Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;14;100.00;0.00;0.00;0.00;0.92;2023-09-01 14:00:00+02:00;9.00;554.00;34.00;520.00;2023-09-01 12:00:00+00:00;13.00;12.00;13.00
2023-09-01;15;100.00;0.00;0.00;0.00;0.92;2023-09-01 15:00:00+02:00;9.00;534.00;42.00;492.00;2023-09-01 13:00:00+00:00;13.00;13.00;13.00
2023-09-01;16;100.00;0.00;0.00;0.00;0.92;2023-09-01 16:00:00+02:00;9.00;594.00;28.00;566.00;2023-09-01 14:00:00+00:00;15.00;13.00;15.00
2023-09-01;17;100.00;0.00;0.00;0.00;0.92;2023-09-01 17:00:00+02:00;9.00;788.00;28.00;760.00;2023-09-01 15:00:00+00:00;40.00;41.00;40.00
2023-09-01;18;100.00;0.00;0.00;0.00;0.92;2023-09-01 18:00:00+02:00;9.00;805.00;23.00;782.00;2023-09-01 16:00:00+00:00;56.00;56.00;56.00
2023-09-01;19;92.00;0.00;0.00;0.00;0.92;2023-09-01 19:00:00+02:00;9.00;603.00;12.00;591.00;2023-09-01 17:00:00+00:00;54.00;53.00;54.00
2023-09-01;20;83.00;0.00;0.00;0.00;0.92;2023-09-01 20:00:00+02:00;9.00;479.00;10.00;469.00;2023-09-01 18:00:00+00:00;54.00;54.00;54.00
2023-09-01;21;100.00;0.00;0.00;0.00;0.92;2023-09-01 21:00:00+02:00;9.00;364.00;11.00;353.00;2023-09-01 19:00:00+00:00;54.00;54.00;54.00
2023-09-01;22;100.00;0.00;0.00;0.00;0.92;2023-09-01 22:00:00+02:00;9.00;290.00;9.00;281.00;2023-09-01 20:00:00+00:00;55.00;55.00;55.00
2023-09-01;23;92.00;0.00;0.00;0.00;0.92;2023-09-01 23:00:00+02:00;9.00;218.00;9.00;209.00;2023-09-01 21:00:00+00:00;56.00;56.00;56.00
2023-09-02;0;100.00;0.00;0.00;0.00;0.92;2023-09-02 00:00:00+02:00;9.00;173.00;4.00;169.00;2023-09-01 22:00:00+00:00;53.00;53.00;53.00
2023-09-02;1;100.00;0.00;0.00;0.00;0.92;2023-09-02 01:00:00+02:00;9.00;75.00;4.00;71.00;2023-09-01 23:00:00+00:00;57.00;52.00;57.00
2023-09-02;2;100.00;0.00;0.00;0.00;0.96;2023-09-02 02:00:00+02:00;9.00;57.00;3.00;54.00;2023-09-02 00:00:00+00:00;59.00;57.00;59.00
2023-09-02;3;100.00;0.00;0.00;0.00;0.96;2023-09-02 03:00:00+02:00;9.00;72.00;2.00;70.00;2023-09-02 01:00:00+00:00;58.00;59.00;58.00
2023-09-02;4;100.00;0.00;0.00;0.00;0.96;2023-09-02 04:00:00+02:00;9.00;48.00;5.00;43.00;2023-09-02 02:00:00+00:00;60.00;61.00;60.00
2023-09-02;5;100.00;0.00;0.00;0.00;0.96;2023-09-02 05:00:00+02:00;9.00;106.00;14.00;92.00;2023-09-02 03:00:00+00:00;57.00;57.00;57.00
2023-09-02;6;100.00;0.00;0.00;0.00;0.96;2023-09-02 06:00:00+02:00;9.00;179.00;15.00;164.00;2023-09-02 04:00:00+00:00;59.00;58.00;59.00
2023-09-02;7;75.00;0.00;0.00;0.00;0.96;2023-09-02 07:00:00+02:00;9.00;332.00;16.00;316.00;2023-09-02 05:00:00+00:00;56.00;56.00;56.00
2023-09-02;8;100.00;0.00;0.00;0.00;0.96;2023-09-02 08:00:00+02:00;9.00;531.00;12.00;519.00;2023-09-02 06:00:00+00:00;55.00;54.00;55.00
2023-09-02;9;100.00;0.00;0.00;0.00;0.96;2023-09-02 09:00:00+02:00;9.00;740.00;10.00;730.00;2023-09-02 07:00:00+00:00;53.00;54.00;53.00
2023-09-02;10;92.00;0.00;0.00;0.00;0.96;2023-09-02 10:00:00+02:00;9.00;809.00;14.00;795.00;2023-09-02 08:00:00+00:00;50.00;50.00;50.00
2023-09-02;11;100.00;0.00;0.00;0.00;0.96;2023-09-02 11:00:00+02:00;9.00;825.00;29.00;796.00;2023-09-02 09:00:00+00:00;20.00;18.00;20.00
2023-09-02;12;67.00;0.00;0.00;0.00;0.96;2023-09-02 12:00:00+02:00;9.00;812.00;24.00;788.00;2023-09-02 10:00:00+00:00;35.00;25.00;36.00
2023-09-02;13;100.00;0.00;0.00;0.00;0.96;2023-09-02 13:00:00+02:00;9.00;758.00;29.00;729.00;2023-09-02 11:00:00+00:00;17.00;17.00;17.00
2023-09-02;14;92.00;0.00;0.00;0.00;0.96;2023-09-02 14:00:00+02:00;9.00;796.00;35.00;761.00;2023-09-02 12:00:00+00:00;22.00;20.00;23.00
2023-09-02;15;92.00;0.00;0.00;0.00;0.96;2023-09-02 15:00:00+02:00;9.00;819.00;28.00;791.00;2023-09-02 13:00:00+00:00;28.00;27.00;28.00
2023-09-02;16;92.00;0.00;0.00;0.00;0.96;2023-09-02 16:00:00+02:00;9.00;668.00;11.00;657.00;2023-09-02 14:00:00+00:00;55.00;54.00;55.00
2023-09-02;17;92.00;0.00;0.00;0.00;0.96;2023-09-02 17:00:00+02:00;9.00;670.00;7.00;663.00;2023-09-02 15:00:00+00:00;55.00;54.00;55.00
2023-09-02;18;100.00;0.00;0.00;0.00;0.96;2023-09-02 18:00:00+02:00;9.00;575.00;9.00;566.00;2023-09-02 16:00:00+00:00;56.00;55.00;56.00
2023-09-02;19;100.00;0.00;0.00;0.00;0.96;2023-09-02 19:00:00+02:00;9.00;497.00;11.00;486.00;2023-09-02 17:00:00+00:00;58.00;57.00;58.00
2023-09-02;20;92.00;0.00;0.00;0.00;0.96;2023-09-02 20:00:00+02:00;9.00;452.00;8.00;444.00;2023-09-02 18:00:00+00:00;56.00;56.00;56.00
2023-09-02;21;92.00;0.00;0.00;0.00;0.96;2023-09-02 21:00:00+02:00;9.00;316.00;9.00;308.00;2023-09-02 19:00:00+00:00;56.00;55.00;56.00
2023-09-02;22;92.00;0.00;0.00;0.00;0.96;2023-09-02 22:00:00+02:00;9.00;272.00;8.00;264.00;2023-09-02 20:00:00+00:00;52.00;53.00;52.00
2023-09-02;23;92.00;0.00;0.00;0.00;0.96;2023-09-02 23:00:00+02:00;9.00;229.00;9.00;220.00;2023-09-02 21:00:00+00:00;52.00;50.00;52.00
2023-09-03;0;100.00;0.00;0.00;0.00;0.96;2023-09-03 00:00:00+02:00;9.00;169.00;4.00;165.00;2023-09-02 22:00:00+00:00;56.00;54.00;57.00
2023-09-03;1;92.00;0.00;0.00;0.00;0.96;2023-09-03 01:00:00+02:00;9.00;115.00;1.00;113.00;2023-09-02 23:00:00+00:00;61.00;61.00;61.00
2023-09-03;2;100.00;0.00;0.00;0.00;0.96;2023-09-03 02:00:00+02:00;9.00;70.00;0.00;70.00;2023-09-03 00:00:00+00:00;57.00;NaN;57.00
2023-09-03;3;100.00;0.00;0.00;0.00;0.96;2023-09-03 03:00:00+02:00;9.00;45.00;1.00;44.00;2023-09-03 01:00:00+00:00;55.00;49.00;55.00
2023-09-03;4;100.00;0.00;0.00;0.00;0.96;2023-09-03 04:00:00+02:00;9.00;40.00;1.00;39.00;2023-09-03 02:00:00+00:00;59.00;61.00;59.00
2023-09-03;5;100.00;0.00;0.00;0.00;0.96;2023-09-03 05:00:00+02:00;9.00;72.00;4.00;68.00;2023-09-03 03:00:00+00:00;54.00;54.00;55.00
2023-09-03;6;100.00;0.00;0.00;0.00;0.96;2023-09-03 06:00:00+02:00;9.00;101.00;6.00;95.00;2023-09-03 04:00:00+00:00;59.00;60.00;58.00
2023-09-03;7;100.00;0.00;0.00;0.00;0.96;2023-09-03 07:00:00+02:00;9.00;165.00;9.00;156.00;2023-09-03 05:00:00+00:00;54.00;53.00;54.00
2023-09-03;8;100.00;0.00;0.00;0.00;0.96;2023-09-03 08:00:00+02:00;9.00;268.00;9.00;259.00;2023-09-03 06:00:00+00:00;57.00;56.00;57.00
2023-09-03;9;100.00;0.00;0.00;0.00;0.96;2023-09-03 09:00:00+02:00;9.00;531.00;10.00;521.00;2023-09-03 07:00:00+00:00;55.00;56.00;55.00
2023-09-03;10;75.00;0.00;0.00;0.00;0.96;2023-09-03 10:00:00+02:00;9.00;575.00;7.00;568.00;2023-09-03 08:00:00+00:00;53.00;52.00;53.00
2023-09-03;11;92.00;0.00;0.00;0.00;0.96;2023-09-03 11:00:00+02:00;9.00;645.00;8.00;637.00;2023-09-03 09:00:00+00:00;53.00;53.00;53.00
2023-09-03;12;100.00;0.00;0.00;0.00;0.96;2023-09-03 12:00:00+02:00;9.00;706.00;10.00;696.00;2023-09-03 10:00:00+00:00;52.00;52.00;52.00
2023-09-03;13;100.00;0.00;0.00;0.00;0.96;2023-09-03 13:00:00+02:00;9.00;694.00;7.00;687.00;2023-09-03 11:00:00+00:00;55.00;55.00;55.00
2023-09-03;14;100.00;0.00;0.00;0.00;0.96;2023-09-03 14:00:00+02:00;9.00;704.00;7.00;697.00;2023-09-03 12:00:00+00:00;55.00;55.00;55.00
2023-09-03;15;92.00;0.00;0.00;0.00;0.96;2023-09-03 15:00:00+02:00;9.00;573.00;5.00;567.00;2023-09-03 13:00:00+00:00;56.00;56.00;56.00
2023-09-03;16;100.00;0.00;0.00;0.00;0.96;2023-09-03 16:00:00+02:00;9.00;504.00;13.00;491.00;2023-09-03 14:00:00+00:00;57.00;57.00;57.00
2023-09-03;17;100.00;0.00;0.00;0.00;0.96;2023-09-03 17:00:00+02:00;9.00;496.00;12.00;484.00;2023-09-03 15:00:00+00:00;57.00;56.00;57.00
2023-09-03;18;100.00;0.00;0.00;0.00;0.96;2023-09-03 18:00:00+02:00;9.00;461.00;10.00;451.00;2023-09-03 16:00:00+00:00;58.00;59.00;58.00
2023-09-03;19;92.00;0.00;0.00;0.00;0.96;2023-09-03 19:00:00+02:00;9.00;348.00;10.00;338.00;2023-09-03 17:00:00+00:00;59.00;60.00;59.00
2023-09-03;20;83.00;0.00;0.00;0.00;0.96;2023-09-03 20:00:00+02:00;9.00;276.00;5.00;271.00;2023-09-03 18:00:00+00:00;56.00;54.00;56.00
2023-09-03;21;92.00;0.00;0.00;0.00;0.96;2023-09-03 21:00:00+02:00;9.00;197.00;10.00;188.00;2023-09-03 19:00:00+00:00;54.00;55.00;54.00
2023-09-03;22;100.00;0.00;0.00;0.00;0.96;2023-09-03 22:00:00+02:00;9.00;123.00;8.00;115.00;2023-09-03 20:00:00+00:00;56.00;55.00;56.00
2023-09-03;23;92.00;0.00;0.00;0.00;0.96;2023-09-03 23:00:00+02:00;9.00;71.00;10.00;61.00;2023-09-03 21:00:00+00:00;56.00;58.00;56.00
2023-09-04;0;100.00;0.00;0.00;0.00;0.96;2023-09-04 00:00:00+02:00;9.00;56.00;6.00;50.00;2023-09-03 22:00:00+00:00;59.00;56.00;59.00
2023-09-04;1;100.00;0.00;0.00;0.00;0.96;2023-09-04 01:00:00+02:00;9.00;37.00;0.00;37.00;2023-09-03 23:00:00+00:00;58.00;NaN;58.00
2023-09-04;2;100.00;0.00;0.00;0.00;0.92;2023-09-04 02:00:00+02:00;9.00;33.00;6.00;27.00;2023-09-04 00:00:00+00:00;54.00;53.00;55.00
2023-09-04;3;100.00;0.00;0.00;0.00;0.92;2023-09-04 03:00:00+02:00;9.00;46.00;6.00;40.00;2023-09-04 01:00:00+00:00;58.00;58.00;58.00
2023-09-04;4;100.00;0.00;0.00;0.00;0.92;2023-09-04 04:00:00+02:00;9.00;89.00;24.00;65.00;2023-09-04 02:00:00+00:00;54.00;54.00;54.00
2023-09-04;5;100.00;0.00;0.00;0.00;0.92;2023-09-04 05:00:00+02:00;9.00;226.00;25.00;201.00;2023-09-04 03:00:00+00:00;55.00;55.00;55.00
2023-09-04;6;100.00;0.00;0.00;0.00;0.92;2023-09-04 06:00:00+02:00;9.00;474.00;26.00;448.00;2023-09-04 04:00:00+00:00;56.00;56.00;56.00
2023-09-04;7;100.00;0.00;0.00;0.00;0.92;2023-09-04 07:00:00+02:00;9.00;672.00;32.00;640.00;2023-09-04 05:00:00+00:00;45.00;45.00;45.00
2023-09-04;8;100.00;0.00;0.00;0.00;0.92;2023-09-04 08:00:00+02:00;9.00;635.00;30.00;605.00;2023-09-04 06:00:00+00:00;52.00;52.00;52.00
2023-09-04;9;100.00;0.00;0.00;0.00;0.92;2023-09-04 09:00:00+02:00;9.00;608.00;48.00;560.00;2023-09-04 07:00:00+00:00;49.00;49.00;49.00
2023-09-04;10;100.00;0.00;0.00;0.00;0.92;2023-09-04 10:00:00+02:00;9.00;541.00;40.00;501.00;2023-09-04 08:00:00+00:00;26.00;23.00;26.00
2023-09-04;11;100.00;0.00;0.00;0.00;0.92;2023-09-04 11:00:00+02:00;9.00;678.00;36.00;642.00;2023-09-04 09:00:00+00:00;55.00;54.00;55.00
2023-09-04;12;100.00;0.00;0.00;0.00;0.92;2023-09-04 12:00:00+02:00;9.00;627.00;40.00;587.00;2023-09-04 10:00:00+00:00;54.00;53.00;54.00
2023-09-04;13;83.00;0.00;0.00;0.00;0.92;2023-09-04 13:00:00+02:00;9.00;809.00;44.00;764.00;2023-09-04 11:00:00+00:00;53.00;53.00;53.00
2023-09-04;14;83.00;0.00;0.00;0.00;0.92;2023-09-04 14:00:00+02:00;9.00;816.00;38.00;778.00;2023-09-04 12:00:00+00:00;43.00;31.00;44.00
2023-09-04;15;100.00;0.00;0.00;0.00;0.92;2023-09-04 15:00:00+02:00;9.00;767.00;43.00;724.00;2023-09-04 13:00:00+00:00;19.00;18.00;19.00
2023-09-04;16;100.00;0.00;0.00;0.00;0.92;2023-09-04 16:00:00+02:00;9.00;673.00;38.00;635.00;2023-09-04 14:00:00+00:00;15.00;15.00;15.00
2023-09-04;17;100.00;0.00;0.00;0.00;0.92;2023-09-04 17:00:00+02:00;9.00;756.00;39.00;717.00;2023-09-04 15:00:00+00:00;32.00;24.00;33.00
2023-09-04;18;100.00;0.00;0.00;0.00;0.92;2023-09-04 18:00:00+02:00;9.00;731.00;18.00;713.00;2023-09-04 16:00:00+00:00;57.00;57.00;57.00
2023-09-04;19;100.00;0.00;0.00;0.00;0.92;2023-09-04 19:00:00+02:00;9.00;561.00;18.00;543.00;2023-09-04 17:00:00+00:00;58.00;58.00;58.00
2023-09-04;20;100.00;0.00;0.00;0.00;0.92;2023-09-04 20:00:00+02:00;9.00;362.00;12.00;350.00;2023-09-04 18:00:00+00:00;60.00;59.00;60.00
2023-09-04;21;92.00;0.00;0.00;0.00;0.92;2023-09-04 21:00:00+02:00;9.00;259.00;10.00;249.00;2023-09-04 19:00:00+00:00;58.00;57.00;58.00
2023-09-04;22;100.00;0.00;0.00;0.00;0.92;2023-09-04 22:00:00+02:00;9.00;191.00;9.00;182.00;2023-09-04 20:00:00+00:00;56.00;56.00;56.00
2023-09-04;23;92.00;0.00;0.00;0.00;0.92;2023-09-04 23:00:00+02:00;9.00;85.00;8.00;77.00;2023-09-04 21:00:00+00:00;55.00;58.00;55.00
2023-09-05;0;100.00;0.00;0.00;0.00;0.92;2023-09-05 00:00:00+02:00;9.00;56.00;10.00;46.00;2023-09-04 22:00:00+00:00;55.00;55.00;56.00
2023-09-05;1;100.00;0.00;0.00;0.00;0.92;2023-09-05 01:00:00+02:00;9.00;29.00;2.00;27.00;2023-09-04 23:00:00+00:00;60.00;58.00;60.00
2023-09-05;2;100.00;0.00;0.00;0.00;0.96;2023-09-05 02:00:00+02:00;9.00;31.00;5.00;26.00;2023-09-05 00:00:00+00:00;58.00;53.00;58.00
2023-09-05;3;100.00;0.00;0.00;0.00;0.96;2023-09-05 03:00:00+02:00;9.00;39.00;4.00;35.00;2023-09-05 01:00:00+00:00;53.00;59.00;53.00
2023-09-05;4;100.00;0.00;0.00;0.00;0.96;2023-09-05 04:00:00+02:00;9.00;69.00;14.00;55.00;2023-09-05 02:00:00+00:00;56.00;56.00;56.00
2023-09-05;5;100.00;0.00;0.00;0.00;0.96;2023-09-05 05:00:00+02:00;9.00;220.00;25.00;195.00;2023-09-05 03:00:00+00:00;54.00;53.00;54.00
2023-09-05;6;100.00;0.00;0.00;0.00;0.96;2023-09-05 06:00:00+02:00;9.00;492.00;23.00;469.00;2023-09-05 04:00:00+00:00;55.00;55.00;55.00
2023-09-05;7;100.00;0.00;0.00;0.00;0.96;2023-09-05 07:00:00+02:00;9.00;683.00;29.00;654.00;2023-09-05 05:00:00+00:00;50.00;51.00;50.00
2023-09-05;8;92.00;0.00;0.00;0.00;0.96;2023-09-05 08:00:00+02:00;9.00;614.00;35.00;579.00;2023-09-05 06:00:00+00:00;53.00;52.00;53.00
2023-09-05;9;100.00;0.00;0.00;0.00;0.96;2023-09-05 09:00:00+02:00;9.00;655.00;45.00;610.00;2023-09-05 07:00:00+00:00;52.00;52.00;52.00
2023-09-05;10;75.00;0.00;0.00;0.00;0.96;2023-09-05 10:00:00+02:00;9.00;600.00;45.00;555.00;2023-09-05 08:00:00+00:00;54.00;55.00;54.00
2023-09-05;11;100.00;0.00;0.00;0.00;0.96;2023-09-05 11:00:00+02:00;9.00;694.00;36.00;658.00;2023-09-05 09:00:00+00:00;55.00;55.00;55.00
2023-09-05;12;100.00;0.00;0.00;0.00;0.96;2023-09-05 12:00:00+02:00;9.00;733.00;49.00;684.00;2023-09-05 10:00:00+00:00;53.00;53.00;53.00
2023-09-05;13;100.00;0.00;0.00;0.00;0.96;2023-09-05 13:00:00+02:00;9.00;786.00;54.00;732.00;2023-09-05 11:00:00+00:00;53.00;52.00;53.00
2023-09-05;14;100.00;0.00;0.00;0.00;0.96;2023-09-05 14:00:00+02:00;9.00;833.00;45.00;788.00;2023-09-05 12:00:00+00:00;46.00;47.00;46.00
2023-09-05;15;100.00;0.00;0.00;0.00;0.96;2023-09-05 15:00:00+02:00;9.00;736.00;30.00;706.00;2023-09-05 13:00:00+00:00;25.00;24.00;25.00
2023-09-05;16;100.00;0.00;0.00;0.00;0.96;2023-09-05 16:00:00+02:00;9.00;662.00;34.00;628.00;2023-09-05 14:00:00+00:00;16.00;15.00;16.00
2023-09-05;17;92.00;0.00;0.00;0.00;0.96;2023-09-05 17:00:00+02:00;9.00;821.00;16.00;805.00;2023-09-05 15:00:00+00:00;52.00;57.00;51.00
2023-09-05;18;92.00;0.00;0.00;0.00;0.96;2023-09-05 18:00:00+02:00;9.00;787.00;19.00;768.00;2023-09-05 16:00:00+00:00;57.00;56.00;57.00
2023-09-05;19;75.00;0.00;0.00;0.00;0.96;2023-09-05 19:00:00+02:00;9.00;579.00;15.00;564.00;2023-09-05 17:00:00+00:00;60.00;62.00;60.00
2023-09-05;20;100.00;0.00;0.00;0.00;0.96;2023-09-05 20:00:00+02:00;9.00;399.00;11.00;388.00;2023-09-05 18:00:00+00:00;57.00;57.00;57.00
2023-09-05;21;100.00;0.00;0.00;0.00;0.96;2023-09-05 21:00:00+02:00;9.00;295.00;11.00;284.00;2023-09-05 19:00:00+00:00;58.00;58.00;59.00
2023-09-05;22;100.00;0.00;0.00;0.00;0.96;2023-09-05 22:00:00+02:00;9.00;207.00;13.00;194.00;2023-09-05 20:00:00+00:00;61.00;65.00;61.00
2023-09-05;23;100.00;0.00;0.00;0.00;0.96;2023-09-05 23:00:00+02:00;9.00;107.00;9.00;98.00;2023-09-05 21:00:00+00:00;60.00;58.00;60.00
2023-09-06;0;100.00;0.00;0.00;0.00;0.96;2023-09-06 00:00:00+02:00;9.00;62.00;5.00;57.00;2023-09-05 22:00:00+00:00;59.00;61.00;59.00
2023-09-06;1;100.00;0.00;0.00;0.00;0.96;2023-09-06 01:00:00+02:00;9.00;50.00;5.00;45.00;2023-09-05 23:00:00+00:00;58.00;59.00;58.00
2023-09-06;2;100.00;0.00;0.00;0.00;0.94;2023-09-06 02:00:00+02:00;9.00;28.00;3.00;25.00;2023-09-06 00:00:00+00:00;54.00;56.00;54.00
2023-09-06;3;100.00;0.00;0.00;0.00;0.94;2023-09-06 03:00:00+02:00;9.00;38.00;13.00;25.00;2023-09-06 01:00:00+00:00;55.00;54.00;55.00
2023-09-06;4;100.00;0.00;0.00;0.00;0.94;2023-09-06 04:00:00+02:00;9.00;69.00;18.00;51.00;2023-09-06 02:00:00+00:00;55.00;55.00;55.00
2023-09-06;5;92.00;0.00;0.00;0.00;0.94;2023-09-06 05:00:00+02:00;9.00;196.00;25.00;171.00;2023-09-06 03:00:00+00:00;57.00;57.00;57.00
2023-09-06;6;100.00;0.00;0.00;0.00;0.94;2023-09-06 06:00:00+02:00;9.00;495.00;42.00;453.00;2023-09-06 04:00:00+00:00;53.00;52.00;53.00
2023-09-06;7;83.00;0.00;0.00;0.00;0.94;2023-09-06 07:00:00+02:00;9.00;656.00;30.00;626.00;2023-09-06 05:00:00+00:00;52.00;52.00;52.00
2023-09-06;8;100.00;0.00;0.00;0.00;0.94;2023-09-06 08:00:00+02:00;9.00;633.00;39.00;594.00;2023-09-06 06:00:00+00:00;52.00;52.00;52.00
2023-09-06;9;100.00;0.00;0.00;0.00;0.94;2023-09-06 09:00:00+02:00;9.00;675.00;45.00;630.00;2023-09-06 07:00:00+00:00;52.00;52.00;52.00
2023-09-06;10;100.00;0.00;0.00;0.00;0.94;2023-09-06 10:00:00+02:00;9.00;704.00;37.00;667.00;2023-09-06 08:00:00+00:00;52.00;52.00;53.00
2023-09-06;11;100.00;0.00;0.00;0.00;0.94;2023-09-06 11:00:00+02:00;9.00;726.00;36.00;690.00;2023-09-06 09:00:00+00:00;54.00;53.00;54.00
2023-09-06;12;100.00;0.00;0.00;0.00;0.94;2023-09-06 12:00:00+02:00;9.00;775.00;58.00;717.00;2023-09-06 10:00:00+00:00;52.00;51.00;52.00
2023-09-06;13;92.00;0.00;0.00;0.00;0.94;2023-09-06 13:00:00+02:00;9.00;771.00;53.00;718.00;2023-09-06 11:00:00+00:00;48.00;47.00;49.00
2023-09-06;14;100.00;0.00;0.00;0.00;0.94;2023-09-06 14:00:00+02:00;9.00;785.00;47.00;738.00;2023-09-06 12:00:00+00:00;28.00;24.00;28.00
2023-09-06;15;100.00;0.00;0.00;0.00;0.94;2023-09-06 15:00:00+02:00;9.00;653.00;25.00;628.00;2023-09-06 13:00:00+00:00;17.00;17.00;17.00
2023-09-06;16;100.00;0.00;0.00;0.00;0.94;2023-09-06 16:00:00+02:00;9.00;704.00;41.00;663.00;2023-09-06 14:00:00+00:00;16.00;16.00;16.00
2023-09-06;17;100.00;0.00;0.00;0.00;0.94;2023-09-06 17:00:00+02:00;9.00;765.00;25.00;740.00;2023-09-06 15:00:00+00:00;51.00;46.00;51.00
2023-09-06;18;100.00;0.00;0.00;0.00;0.94;2023-09-06 18:00:00+02:00;9.00;689.00;14.00;675.00;2023-09-06 16:00:00+00:00;56.00;56.00;56.00
2023-09-06;19;100.00;0.00;0.00;0.00;0.94;2023-09-06 19:00:00+02:00;9.00;555.00;12.00;543.00;2023-09-06 17:00:00+00:00;56.00;56.00;56.00
2023-09-06;20;100.00;0.00;0.00;0.00;0.94;2023-09-06 20:00:00+02:00;9.00;411.00;9.00;402.00;2023-09-06 18:00:00+00:00;56.00;55.00;56.00
2023-09-06;21;100.00;0.00;0.00;0.00;0.94;2023-09-06 21:00:00+02:00;9.00;319.00;8.00;311.00;2023-09-06 19:00:00+00:00;55.00;54.00;55.00
2023-09-06;22;100.00;0.00;0.00;0.00;0.94;2023-09-06 22:00:00+02:00;9.00;242.00;11.00;231.00;2023-09-06 20:00:00+00:00;59.00;59.00;59.00
2023-09-06;23;100.00;0.00;0.00;0.00;0.94;2023-09-06 23:00:00+02:00;9.00;135.00;8.00;127.00;2023-09-06 21:00:00+00:00;57.00;57.00;56.00
2023-09-07;0;100.00;0.00;0.00;0.00;0.94;2023-09-07 00:00:00+02:00;9.00;64.00;6.00;58.00;2023-09-06 22:00:00+00:00;59.00;52.00;60.00
2023-09-07;1;100.00;0.00;0.00;0.00;0.94;2023-09-07 01:00:00+02:00;9.00;37.00;2.00;35.00;2023-09-06 23:00:00+00:00;59.00;62.00;59.00
2023-09-07;2;100.00;0.00;0.00;0.00;0.96;2023-09-07 02:00:00+02:00;9.00;33.00;3.00;30.00;2023-09-07 00:00:00+00:00;57.00;52.00;57.00
2023-09-07;3;100.00;0.00;0.00;0.00;0.96;2023-09-07 03:00:00+02:00;9.00;56.00;10.00;46.00;2023-09-07 01:00:00+00:00;58.00;58.00;58.00
2023-09-07;4;100.00;0.00;0.00;0.00;0.96;2023-09-07 04:00:00+02:00;9.00;68.00;15.00;53.00;2023-09-07 02:00:00+00:00;57.00;55.00;57.00
2023-09-07;5;100.00;0.00;0.00;0.00;0.96;2023-09-07 05:00:00+02:00;9.00;197.00;25.00;172.00;2023-09-07 03:00:00+00:00;55.00;56.00;55.00
2023-09-07;6;100.00;0.00;0.00;0.00;0.96;2023-09-07 06:00:00+02:00;9.00;503.00;27.00;476.00;2023-09-07 04:00:00+00:00;53.00;53.00;54.00
