Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;13;100.00;0.00;0.00;0.00;0.92;2023-09-01 13:00:00+02:00;9.00;324.00;13.00;311.00;2023-09-01 11:00:00+00:00;39.00;39.00;39.00
2023-09-01;14;100.00;0.00;0.00;0.00;0.92;2023-09-01 14:00:00+02:00;9.00;365.00;21.00;344.00;2023-09-01 12:00:00+00:00;40.00;41.00;40.00
2023-09-01;15;100.00;0.00;0.00;0.00;0.92;2023-09-01 15:00:00+02:00;9.00;335.00;6.00;329.00;2023-09-01 13:00:00+00:00;37.00;39.00;37.00
2023-09-01;16;100.00;0.00;0.00;0.00;0.92;2023-09-01 16:00:00+02:00;9.00;407.00;6.00;401.00;2023-09-01 14:00:00+00:00;36.00;35.00;36.00
2023-09-01;17;92.00;0.00;0.00;0.00;0.92;2023-09-01 17:00:00+02:00;9.00;362.00;11.00;351.00;2023-09-01 15:00:00+00:00;31.00;30.00;31.00
2023-09-01;18;92.00;0.00;0.00;0.00;0.92;2023-09-01 18:00:00+02:00;9.00;362.00;10.00;352.00;2023-09-01 16:00:00+00:00;35.00;34.00;35.00
2023-09-01;19;92.00;0.00;0.00;0.00;0.92;2023-09-01 19:00:00+02:00;9.00;278.00;10.00;268.00;2023-09-01 17:00:00+00:00;39.00;38.00;39.00
2023-09-01;20;75.00;0.00;0.00;0.00;0.92;2023-09-01 20:00:00+02:00;9.00;183.00;11.00;172.00;2023-09-01 18:00:00+00:00;43.00;46.00;43.00
2023-09-01;21;92.00;0.00;0.00;0.00;0.92;2023-09-01 21:00:00+02:00;9.00;140.00;4.00;135.00;2023-09-01 19:00:00+00:00;46.00;44.00;46.00
2023-09-01;22;75.00;0.00;0.00;0.00;0.92;2023-09-01 22:00:00+02:00;9.00;76.00;3.00;73.00;2023-09-01 20:00:00+00:00;51.00;49.00;51.00
2023-09-01;23;100.00;0.00;0.00;0.00;0.92;2023-09-01 23:00:00+02:00;9.00;45.00;3.00;42.00;2023-09-01 21:00:00+00:00;52.00;51.00;52.00
2023-09-02;0;100.00;0.00;0.00;0.00;0.92;2023-09-02 00:00:00+02:00;9.00;48.00;5.00;43.00;2023-09-01 22:00:00+00:00;53.00;55.00;53.00
2023-09-02;1;100.00;0.00;0.00;0.00;0.92;2023-09-02 01:00:00+02:00;9.00;29.00;3.00;26.00;2023-09-01 23:00:00+00:00;62.00;58.00;62.00
2023-09-02;2;83.00;0.00;0.00;0.00;0.88;2023-09-02 02:00:00+02:00;9.00;20.00;4.00;17.00;2023-09-02 00:00:00+00:00;71.00;73.00;70.00
2023-09-02;3;92.00;0.00;0.00;0.00;0.88;2023-09-02 03:00:00+02:00;9.00;10.00;3.00;7.00;2023-09-02 01:00:00+00:00;64.00;66.00;64.00
2023-09-02;4;100.00;0.00;0.00;0.00;0.88;2023-09-02 04:00:00+02:00;9.00;30.00;3.00;27.00;2023-09-02 02:00:00+00:00;59.00;63.00;58.00
2023-09-02;5;100.00;0.00;0.00;0.00;0.88;2023-09-02 05:00:00+02:00;9.00;81.00;6.00;75.00;2023-09-02 03:00:00+00:00;46.00;47.00;46.00
2023-09-02;6;100.00;0.00;0.00;0.00;0.88;2023-09-02 06:00:00+02:00;9.00;88.00;14.00;74.00;2023-09-02 04:00:00+00:00;46.00;46.00;46.00
2023-09-02;7;92.00;0.00;0.00;0.00;0.88;2023-09-02 07:00:00+02:00;9.00;142.00;9.00;133.00;2023-09-02 05:00:00+00:00;41.00;41.00;41.00
2023-09-02;8;92.00;0.00;0.00;0.00;0.88;2023-09-02 08:00:00+02:00;9.00;207.00;7.00;201.00;2023-09-02 06:00:00+00:00;27.00;25.00;28.00
2023-09-02;9;100.00;0.00;0.00;0.00;0.88;2023-09-02 09:00:00+02:00;9.00;268.00;6.00;262.00;2023-09-02 07:00:00+00:00;33.00;45.00;33.00
2023-09-02;10;100.00;0.00;0.00;0.00;0.88;2023-09-02 10:00:00+02:00;9.00;340.00;7.00;333.00;2023-09-02 08:00:00+00:00;45.00;45.00;45.00
2023-09-02;11;100.00;0.00;0.00;0.00;0.88;2023-09-02 11:00:00+02:00;9.00;325.00;8.00;317.00;2023-09-02 09:00:00+00:00;43.00;45.00;43.00
2023-09-02;12;100.00;0.00;0.00;0.00;0.88;2023-09-02 12:00:00+02:00;9.00;342.00;14.00;328.00;2023-09-02 10:00:00+00:00;42.00;42.00;42.00
2023-09-02;13;100.00;0.00;0.00;0.00;0.88;2023-09-02 13:00:00+02:00;9.00;344.00;7.00;337.00;2023-09-02 11:00:00+00:00;41.00;40.00;41.00
2023-09-02;14;100.00;0.00;0.00;0.00;0.88;2023-09-02 14:00:00+02:00;9.00;290.00;6.00;284.00;2023-09-02 12:00:00+00:00;43.00;46.00;43.00
2023-09-02;15;100.00;0.00;0.00;0.00;0.88;2023-09-02 15:00:00+02:00;9.00;315.00;6.00;309.00;2023-09-02 13:00:00+00:00;38.00;36.00;38.00
2023-09-02;16;100.00;0.00;0.00;0.00;0.88;2023-09-02 16:00:00+02:00;9.00;280.00;5.00;275.00;2023-09-02 14:00:00+00:00;37.00;36.00;37.00
2023-09-02;17;100.00;0.00;0.00;0.00;0.88;2023-09-02 17:00:00+02:00;9.00;293.00;5.00;288.00;2023-09-02 15:00:00+00:00;29.00;33.00;29.00
2023-09-02;18;100.00;0.00;0.00;0.00;0.88;2023-09-02 18:00:00+02:00;9.00;282.00;5.00;277.00;2023-09-02 16:00:00+00:00;34.00;37.00;34.00
2023-09-02;19;100.00;0.00;0.00;0.00;0.88;2023-09-02 19:00:00+02:00;9.00;269.00;4.00;265.00;2023-09-02 17:00:00+00:00;24.00;46.00;24.00
2023-09-02;20;100.00;0.00;0.00;0.00;0.88;2023-09-02 20:00:00+02:00;9.00;247.00;3.00;244.00;2023-09-02 18:00:00+00:00;27.00;38.00;26.00
2023-09-02;21;100.00;0.00;0.00;0.00;0.88;2023-09-02 21:00:00+02:00;9.00;171.00;3.00;168.00;2023-09-02 19:00:00+00:00;29.00;43.00;29.00
2023-09-02;22;100.00;0.00;0.00;0.00;0.88;2023-09-02 22:00:00+02:00;9.00;116.00;6.00;110.00;2023-09-02 20:00:00+00:00;40.00;40.00;41.00
2023-09-02;23;100.00;0.00;0.00;0.00;0.88;2023-09-02 23:00:00+02:00;9.00;97.00;0.00;97.00;2023-09-02 21:00:00+00:00;28.00;NaN;28.00
2023-09-03;0;92.00;0.00;0.00;0.00;0.88;2023-09-03 00:00:00+02:00;9.00;77.00;2.00;75.00;2023-09-02 22:00:00+00:00;52.00;51.00;52.00
2023-09-03;1;92.00;0.00;0.00;0.00;0.88;2023-09-03 01:00:00+02:00;9.00;48.00;2.00;46.00;2023-09-02 23:00:00+00:00;52.00;56.00;52.00
2023-09-03;2;92.00;0.00;0.00;0.00;0.91;2023-09-03 02:00:00+02:00;9.00;21.00;2.00;19.00;2023-09-03 00:00:00+00:00;58.00;58.00;59.00
2023-09-03;3;92.00;0.00;0.00;0.00;0.91;2023-09-03 03:00:00+02:00;9.00;15.00;2.00;13.00;2023-09-03 01:00:00+00:00;61.00;60.00;62.00
2023-09-03;4;92.00;0.00;0.00;0.00;0.91;2023-09-03 04:00:00+02:00;9.00;33.00;3.00;29.00;2023-09-03 02:00:00+00:00;65.00;64.00;65.00
2023-09-03;5;100.00;0.00;0.00;0.00;0.91;2023-09-03 05:00:00+02:00;9.00;45.00;2.00;43.00;2023-09-03 03:00:00+00:00;56.00;56.00;56.00
2023-09-03;6;100.00;0.00;0.00;0.00;0.91;2023-09-03 06:00:00+02:00;9.00;58.00;3.00;55.00;2023-09-03 04:00:00+00:00;50.00;50.00;50.00
2023-09-03;7;100.00;0.00;0.00;0.00;0.91;2023-09-03 07:00:00+02:00;9.00;57.00;4.00;53.00;2023-09-03 05:00:00+00:00;45.00;47.00;45.00
2023-09-03;8;100.00;0.00;0.00;0.00;0.91;2023-09-03 08:00:00+02:00;9.00;78.00;3.00;75.00;2023-09-03 06:00:00+00:00;39.00;39.00;39.00
2023-09-03;9;100.00;0.00;0.00;0.00;0.91;2023-09-03 09:00:00+02:00;9.00;140.00;6.00;134.00;2023-09-03 07:00:00+00:00;36.00;36.00;36.00
2023-09-03;10;100.00;0.00;0.00;0.00;0.91;2023-09-03 10:00:00+02:00;9.00;188.00;9.00;179.00;2023-09-03 08:00:00+00:00;45.00;45.00;45.00
2023-09-03;11;100.00;0.00;0.00;0.00;0.91;2023-09-03 11:00:00+02:00;9.00;194.00;5.00;189.00;2023-09-03 09:00:00+00:00;41.00;43.00;41.00
2023-09-03;12;100.00;0.00;0.00;0.00;0.91;2023-09-03 12:00:00+02:00;9.00;213.00;5.00;208.00;2023-09-03 10:00:00+00:00;41.00;41.00;41.00
2023-09-03;13;100.00;0.00;0.00;0.00;0.91;2023-09-03 13:00:00+02:00;9.00;223.00;4.00;219.00;2023-09-03 11:00:00+00:00;45.00;42.00;45.00
2023-09-03;14;100.00;0.00;0.00;0.00;0.91;2023-09-03 14:00:00+02:00;9.00;250.00;4.00;246.00;2023-09-03 12:00:00+00:00;44.00;43.00;44.00
2023-09-03;15;100.00;0.00;0.00;0.00;0.91;2023-09-03 15:00:00+02:00;9.00;262.00;4.00;258.00;2023-09-03 13:00:00+00:00;39.00;40.00;39.00
2023-09-03;16;100.00;0.00;0.00;0.00;0.91;2023-09-03 16:00:00+02:00;9.00;257.00;3.00;254.00;2023-09-03 14:00:00+00:00;38.00;41.00;38.00
2023-09-03;17;100.00;0.00;0.00;0.00;0.91;2023-09-03 17:00:00+02:00;9.00;297.00;4.00;293.00;2023-09-03 15:00:00+00:00;33.00;34.00;33.00
2023-09-03;18;100.00;0.00;0.00;0.00;0.91;2023-09-03 18:00:00+02:00;9.00;302.00;8.00;294.00;2023-09-03 16:00:00+00:00;40.00;41.00;40.00
2023-09-03;19;100.00;0.00;0.00;0.00;0.91;2023-09-03 19:00:00+02:00;9.00;238.00;4.00;234.00;2023-09-03 17:00:00+00:00;32.00;32.00;32.00
2023-09-03;20;92.00;0.00;0.00;0.00;0.91;2023-09-03 20:00:00+02:00;9.00;142.00;8.00;134.00;2023-09-03 18:00:00+00:00;43.00;45.00;43.00
2023-09-03;21;92.00;0.00;0.00;0.00;0.91;2023-09-03 21:00:00+02:00;9.00;75.00;5.00;70.00;2023-09-03 19:00:00+00:00;45.00;47.00;44.00
2023-09-03;22;100.00;0.00;0.00;0.00;0.91;2023-09-03 22:00:00+02:00;9.00;56.00;5.00;51.00;2023-09-03 20:00:00+00:00;58.00;59.00;58.00
2023-09-03;23;100.00;0.00;0.00;0.00;0.91;2023-09-03 23:00:00+02:00;9.00;21.00;4.00;17.00;2023-09-03 21:00:00+00:00;56.00;54.00;56.00
2023-09-04;0;100.00;0.00;0.00;0.00;0.91;2023-09-04 00:00:00+02:00;9.00;15.00;4.00;11.00;2023-09-03 22:00:00+00:00;71.00;67.00;72.00
2023-09-04;1;100.00;0.00;0.00;0.00;0.91;2023-09-04 01:00:00+02:00;9.00;8.00;2.00;6.00;2023-09-03 23:00:00+00:00;76.00;76.00;76.00
2023-09-04;2;100.00;0.00;0.00;0.00;0.92;2023-09-04 02:00:00+02:00;9.00;16.00;7.00;9.00;2023-09-04 00:00:00+00:00;83.00;84.00;82.00
2023-09-04;3;100.00;0.00;0.00;0.00;0.92;2023-09-04 03:00:00+02:00;9.00;23.00;4.00;19.00;2023-09-04 01:00:00+00:00;79.00;85.00;78.00
2023-09-04;4;100.00;0.00;0.00;0.00;0.92;2023-09-04 04:00:00+02:00;9.00;55.00;5.00;50.00;2023-09-04 02:00:00+00:00;59.00;61.00;59.00
2023-09-04;5;100.00;0.00;0.00;0.00;0.92;2023-09-04 05:00:00+02:00;9.00;232.00;13.00;219.00;2023-09-04 03:00:00+00:00;45.00;43.00;46.00
2023-09-04;6;100.00;0.00;0.00;0.00;0.92;2023-09-04 06:00:00+02:00;9.00;388.00;39.00;349.00;2023-09-04 04:00:00+00:00;42.00;43.00;42.00
2023-09-04;7;100.00;0.00;0.00;0.00;0.92;2023-09-04 07:00:00+02:00;9.00;457.00;16.00;441.00;2023-09-04 05:00:00+00:00;30.00;29.00;30.00
2023-09-04;8;100.00;0.00;0.00;0.00;0.92;2023-09-04 08:00:00+02:00;9.00;433.00;31.00;402.00;2023-09-04 06:00:00+00:00;34.00;35.00;34.00
2023-09-04;9;100.00;0.00;0.00;0.00;0.92;2023-09-04 09:00:00+02:00;9.00;362.00;17.00;345.00;2023-09-04 07:00:00+00:00;39.00;39.00;39.00
2023-09-04;10;100.00;0.00;0.00;0.00;0.92;2023-09-04 10:00:00+02:00;9.00;366.00;18.00;348.00;2023-09-04 08:00:00+00:00;43.00;45.00;43.00
2023-09-04;11;100.00;0.00;0.00;0.00;0.92;2023-09-04 11:00:00+02:00;9.00;309.00;18.00;291.00;2023-09-04 09:00:00+00:00;38.00;39.00;38.00
2023-09-04;12;100.00;0.00;0.00;0.00;0.92;2023-09-04 12:00:00+02:00;9.00;301.00;15.00;286.00;2023-09-04 10:00:00+00:00;37.00;39.00;37.00
2023-09-04;13;100.00;0.00;0.00;0.00;0.92;2023-09-04 13:00:00+02:00;9.00;317.00;16.00;301.00;2023-09-04 11:00:00+00:00;30.00;31.00;30.00
2023-09-04;14;100.00;0.00;0.00;0.00;0.92;2023-09-04 14:00:00+02:00;9.00;312.00;16.00;296.00;2023-09-04 12:00:00+00:00;31.00;34.00;31.00
2023-09-04;15;100.00;0.00;0.00;0.00;0.92;2023-09-04 15:00:00+02:00;9.00;317.00;11.00;306.00;2023-09-04 13:00:00+00:00;41.00;40.00;41.00
2023-09-04;16;100.00;0.00;0.00;0.00;0.92;2023-09-04 16:00:00+02:00;9.00;336.00;9.00;327.00;2023-09-04 14:00:00+00:00;41.00;42.00;41.00
2023-09-04;17;100.00;0.00;0.00;0.00;0.92;2023-09-04 17:00:00+02:00;9.00;325.00;5.00;320.00;2023-09-04 15:00:00+00:00;36.00;36.00;36.00
2023-09-04;18;92.00;0.00;0.00;0.00;0.92;2023-09-04 18:00:00+02:00;9.00;291.00;3.00;288.00;2023-09-04 16:00:00+00:00;30.00;29.00;30.00
2023-09-04;19;92.00;0.00;0.00;0.00;0.92;2023-09-04 19:00:00+02:00;9.00;239.00;3.00;236.00;2023-09-04 17:00:00+00:00;30.00;27.00;30.00
2023-09-04;20;92.00;0.00;0.00;0.00;0.92;2023-09-04 20:00:00+02:00;9.00;146.00;4.00;142.00;2023-09-04 18:00:00+00:00;28.00;36.00;28.00
2023-09-04;21;92.00;0.00;0.00;0.00;0.92;2023-09-04 21:00:00+02:00;9.00;84.00;4.00;80.00;2023-09-04 19:00:00+00:00;42.00;40.00;42.00
2023-09-04;22;100.00;0.00;0.00;0.00;0.92;2023-09-04 22:00:00+02:00;9.00;39.00;3.00;36.00;2023-09-04 20:00:00+00:00;34.00;36.00;33.00
2023-09-04;23;100.00;0.00;0.00;0.00;0.92;2023-09-04 23:00:00+02:00;9.00;28.00;3.00;25.00;2023-09-04 21:00:00+00:00;42.00;43.00;41.00
2023-09-05;0;100.00;0.00;0.00;0.00;0.92;2023-09-05 00:00:00+02:00;9.00;12.00;4.00;8.00;2023-09-04 22:00:00+00:00;53.00;58.00;50.00
2023-09-05;1;100.00;0.00;0.00;0.00;0.92;2023-09-05 01:00:00+02:00;9.00;17.00;3.00;14.00;2023-09-04 23:00:00+00:00;61.00;60.00;62.00
2023-09-05;2;100.00;0.00;0.00;0.00;0.90;2023-09-05 02:00:00+02:00;9.00;17.00;5.00;12.00;2023-09-05 00:00:00+00:00;59.00;62.00;58.00
2023-09-05;3;100.00;0.00;0.00;0.00;0.90;2023-09-05 03:00:00+02:00;9.00;19.00;4.00;15.00;2023-09-05 01:00:00+00:00;58.00;56.00;58.00
2023-09-05;4;100.00;0.00;0.00;0.00;0.90;2023-09-05 04:00:00+02:00;9.00;57.00;4.00;53.00;2023-09-05 02:00:00+00:00;52.00;51.00;52.00
2023-09-05;5;100.00;0.00;0.00;0.00;0.90;2023-09-05 05:00:00+02:00;9.00;255.00;9.00;246.00;2023-09-05 03:00:00+00:00;33.00;33.00;33.00
2023-09-05;6;100.00;0.00;0.00;0.00;0.90;2023-09-05 06:00:00+02:00;9.00;369.00;2.00;367.00;2023-09-05 04:00:00+00:00;14.00;18.00;14.00
2023-09-05;7;100.00;0.00;0.00;0.00;0.90;2023-09-05 07:00:00+02:00;9.00;478.00;4.00;474.00;2023-09-05 05:00:00+00:00;18.00;21.00;18.00
2023-09-05;8;100.00;0.00;0.00;0.00;0.90;2023-09-05 08:00:00+02:00;9.00;437.00;4.00;433.00;2023-09-05 06:00:00+00:00;14.00;22.00;14.00
2023-09-05;9;100.00;0.00;0.00;0.00;0.90;2023-09-05 09:00:00+02:00;9.00;364.00;16.00;348.00;2023-09-05 07:00:00+00:00;33.00;41.00;33.00
2023-09-05;10;100.00;0.00;0.00;0.00;0.90;2023-09-05 10:00:00+02:00;9.00;324.00;20.00;304.00;2023-09-05 08:00:00+00:00;42.00;43.00;42.00
2023-09-05;11;100.00;0.00;0.00;0.00;0.90;2023-09-05 11:00:00+02:00;9.00;335.00;15.00;320.00;2023-09-05 09:00:00+00:00;32.00;36.00;31.00
2023-09-05;12;100.00;0.00;0.00;0.00;0.90;2023-09-05 12:00:00+02:00;9.00;297.00;5.00;292.00;2023-09-05 10:00:00+00:00;26.00;27.00;26.00
2023-09-05;13;100.00;0.00;0.00;0.00;0.90;2023-09-05 13:00:00+02:00;9.00;303.00;8.00;295.00;2023-09-05 11:00:00+00:00;29.00;30.00;29.00
2023-09-05;14;100.00;0.00;0.00;0.00;0.90;2023-09-05 14:00:00+02:00;9.00;295.00;14.00;281.00;2023-09-05 12:00:00+00:00;32.00;36.00;32.00
2023-09-05;15;100.00;0.00;0.00;0.00;0.90;2023-09-05 15:00:00+02:00;9.00;303.00;12.00;291.00;2023-09-05 13:00:00+00:00;42.00;42.00;42.00
2023-09-05;16;92.00;0.00;0.00;0.00;0.90;2023-09-05 16:00:00+02:00;9.00;316.00;7.00;310.00;2023-09-05 14:00:00+00:00;41.00;42.00;40.00
2023-09-05;17;92.00;0.00;0.00;0.00;0.90;2023-09-05 17:00:00+02:00;9.00;325.00;12.00;313.00;2023-09-05 15:00:00+00:00;36.00;39.00;35.00
2023-09-05;18;92.00;0.00;0.00;0.00;0.90;2023-09-05 18:00:00+02:00;9.00;310.00;3.00;307.00;2023-09-05 16:00:00+00:00;22.00;21.00;22.00
2023-09-05;19;92.00;0.00;0.00;0.00;0.90;2023-09-05 19:00:00+02:00;9.00;261.00;2.00;259.00;2023-09-05 17:00:00+00:00;18.00;28.00;18.00
2023-09-05;20;100.00;0.00;0.00;0.00;0.90;2023-09-05 20:00:00+02:00;9.00;163.00;3.00;160.00;2023-09-05 18:00:00+00:00;21.00;25.00;21.00
2023-09-05;21;100.00;0.00;0.00;0.00;0.90;2023-09-05 21:00:00+02:00;9.00;92.00;2.00;90.00;2023-09-05 19:00:00+00:00;28.00;28.00;28.00
2023-09-05;22;100.00;0.00;0.00;0.00;0.90;2023-09-05 22:00:00+02:00;9.00;39.00;1.00;38.00;2023-09-05 20:00:00+00:00;24.00;29.00;23.00
2023-09-05;23;100.00;0.00;0.00;0.00;0.90;2023-09-05 23:00:00+02:00;9.00;33.00;4.00;29.00;2023-09-05 21:00:00+00:00;48.00;50.00;48.00
2023-09-06;0;100.00;0.00;0.00;0.00;0.90;2023-09-06 00:00:00+02:00;9.00;19.00;2.00;17.00;2023-09-05 22:00:00+00:00;60.00;58.00;61.00
2023-09-06;1;100.00;0.00;0.00;0.00;0.90;2023-09-06 01:00:00+02:00;9.00;20.00;3.00;17.00;2023-09-05 23:00:00+00:00;65.00;69.00;65.00
2023-09-06;2;100.00;0.00;0.00;0.00;0.90;2023-09-06 02:00:00+02:00;9.00;26.00;4.00;22.00;2023-09-06 00:00:00+00:00;59.00;61.00;59.00
2023-09-06;3;100.00;0.00;0.00;0.00;0.90;2023-09-06 03:00:00+02:00;9.00;17.00;4.00;13.00;2023-09-06 01:00:00+00:00;66.00;67.00;66.00
2023-09-06;4;100.00;0.00;0.00;0.00;0.90;2023-09-06 04:00:00+02:00;9.00;70.00;13.00;57.00;2023-09-06 02:00:00+00:00;63.00;66.00;63.00
2023-09-06;5;100.00;0.00;0.00;0.00;0.90;2023-09-06 05:00:00+02:00;9.00;239.00;11.00;228.00;2023-09-06 03:00:00+00:00;35.00;41.00;35.00
2023-09-06;6;100.00;0.00;0.00;0.00;0.90;2023-09-06 06:00:00+02:00;9.00;396.00;28.00;368.00;2023-09-06 04:00:00+00:00;39.00;42.00;39.00
2023-09-06;7;100.00;0.00;0.00;0.00;0.90;2023-09-06 07:00:00+02:00;9.00;451.00;10.00;441.00;2023-09-06 05:00:00+00:00;28.00;31.00;28.00
2023-09-06;8;100.00;0.00;0.00;0.00;0.90;2023-09-06 08:00:00+02:00;9.00;420.00;16.00;404.00;2023-09-06 06:00:00+00:00;28.00;29.00;28.00
2023-09-06;9;100.00;0.00;0.00;0.00;0.90;2023-09-06 09:00:00+02:00;9.00;341.00;13.00;328.00;2023-09-06 07:00:00+00:00;34.00;36.00;33.00
2023-09-06;10;100.00;0.00;0.00;0.00;0.90;2023-09-06 10:00:00+02:00;9.00;341.00;20.00;321.00;2023-09-06 08:00:00+00:00;40.00;42.00;40.00
2023-09-06;11;100.00;0.00;0.00;0.00;0.90;2023-09-06 11:00:00+02:00;9.00;322.00;22.00;300.00;2023-09-06 09:00:00+00:00;38.00;38.00;38.00
2023-09-06;12;92.00;0.00;0.00;0.00;0.90;2023-09-06 12:00:00+02:00;9.00;320.00;19.00;301.00;2023-09-06 10:00:00+00:00;27.00;27.00;27.00
2023-09-06;13;92.00;0.00;0.00;0.00;0.90;2023-09-06 13:00:00+02:00;9.00;308.00;16.00;291.00;2023-09-06 11:00:00+00:00;30.00;29.00;30.00
2023-09-06;14;92.00;0.00;0.00;0.00;0.90;2023-09-06 14:00:00+02:00;9.00;295.00;11.00;284.00;2023-09-06 12:00:00+00:00;32.00;34.00;32.00
2023-09-06;15;100.00;0.00;0.00;0.00;0.90;2023-09-06 15:00:00+02:00;9.00;321.00;23.00;298.00;2023-09-06 13:00:00+00:00;42.00;41.00;42.00
2023-09-06;16;100.00;0.00;0.00;0.00;0.90;2023-09-06 16:00:00+02:00;9.00;316.00;12.00;304.00;2023-09-06 14:00:00+00:00;41.00;41.00;41.00
2023-09-06;17;100.00;0.00;0.00;0.00;0.90;2023-09-06 17:00:00+02:00;9.00;349.00;19.00;330.00;2023-09-06 15:00:00+00:00;37.00;39.00;37.00
2023-09-06;18;92.00;0.00;0.00;0.00;0.90;2023-09-06 18:00:00+02:00;9.00;309.00;10.00;299.00;2023-09-06 16:00:00+00:00;36.00;37.00;36.00
2023-09-06;19;100.00;0.00;0.00;0.00;0.90;2023-09-06 19:00:00+02:00;9.00;280.00;5.00;275.00;2023-09-06 17:00:00+00:00;32.00;32.00;32.00
2023-09-06;20;100.00;0.00;0.00;0.00;0.90;2023-09-06 20:00:00+02:00;9.00;177.00;3.00;174.00;2023-09-06 18:00:00+00:00;29.00;32.00;29.00
2023-09-06;21;100.00;0.00;0.00;0.00;0.90;2023-09-06 21:00:00+02:00;9.00;101.00;5.00;96.00;2023-09-06 19:00:00+00:00;45.00;47.00;45.00
2023-09-06;22;100.00;0.00;0.00;0.00;0.90;2023-09-06 22:00:00+02:00;9.00;53.00;4.00;49.00;2023-09-06 20:00:00+00:00;45.00;52.00;45.00
2023-09-06;23;100.00;0.00;0.00;0.00;0.90;2023-09-06 23:00:00+02:00;9.00;29.00;4.00;25.00;2023-09-06 21:00:00+00:00;50.00;50.00;50.00
2023-09-07;0;100.00;0.00;0.00;0.00;0.90;2023-09-07 00:00:00+02:00;9.00;17.00;3.00;14.00;2023-09-06 22:00:00+00:00;51.00;51.00;51.00
2023-09-07;1;100.00;0.00;0.00;0.00;0.90;2023-09-07 01:00:00+02:00;9.00;15.00;3.00;12.00;2023-09-06 23:00:00+00:00;45.00;47.00;44.00
2023-09-07;2;100.00;0.00;0.00;0.00;0.93;2023-09-07 02:00:00+02:00;9.00;18.00;2.00;16.00;2023-09-07 00:00:00+00:00;58.00;58.00;58.00
2023-09-07;3;100.00;0.00;0.00;0.00;0.93;2023-09-07 03:00:00+02:00;9.00;22.00;3.00;19.00;2023-09-07 01:00:00+00:00;49.00;49.00;49.00
2023-09-07;4;100.00;0.00;0.00;0.00;0.93;2023-09-07 04:00:00+02:00;9.00;62.00;7.00;55.00;2023-09-07 02:00:00+00:00;51.00;52.00;51.00
2023-09-07;5;100.00;0.00;0.00;0.00;0.93;2023-09-07 05:00:00+02:00;9.00;225.00;14.00;211.00;2023-09-07 03:00:00+00:00;35.00;36.00;35.00
2023-09-07;6;100.00;0.00;0.00;0.00;0.93;2023-09-07 06:00:00+02:00;9.00;388.00;8.00;380.00;2023-09-07 04:00:00+00:00;25.00;26.00;24.00
