Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-03;10;100.00;0.00;0.48;0.00;0.92;2023-09-03 10:00:00+02:00;9.00;277.00;1.00;276.00;2023-09-03 08:00:00+00:00;49.00;52.00;49.00
2023-09-03;11;100.00;0.00;0.48;0.00;0.92;2023-09-03 11:00:00+02:00;9.00;312.00;8.00;304.00;2023-09-03 09:00:00+00:00;51.00;51.00;51.00
2023-09-03;12;100.00;0.00;0.48;0.00;0.92;2023-09-03 12:00:00+02:00;9.00;327.00;5.00;322.00;2023-09-03 10:00:00+00:00;49.00;50.00;49.00
2023-09-03;13;100.00;0.00;0.48;0.00;0.92;2023-09-03 13:00:00+02:00;9.00;376.00;1.00;375.00;2023-09-03 11:00:00+00:00;49.00;47.00;49.00
2023-09-03;14;100.00;0.00;0.48;0.00;0.92;2023-09-03 14:00:00+02:00;9.00;342.00;4.00;338.00;2023-09-03 12:00:00+00:00;51.00;50.00;51.00
2023-09-03;15;100.00;0.00;0.48;0.00;0.92;2023-09-03 15:00:00+02:00;9.00;331.00;1.00;330.00;2023-09-03 13:00:00+00:00;52.00;52.00;52.00
2023-09-03;16;100.00;0.00;0.48;0.00;0.92;2023-09-03 16:00:00+02:00;9.00;355.00;3.00;352.00;2023-09-03 14:00:00+00:00;50.00;50.00;50.00
2023-09-03;17;100.00;0.00;0.48;0.00;0.92;2023-09-03 17:00:00+02:00;9.00;309.00;1.00;308.00;2023-09-03 15:00:00+00:00;50.00;48.00;50.00
2023-09-03;18;100.00;0.00;0.48;0.00;0.92;2023-09-03 18:00:00+02:00;9.00;354.00;5.00;349.00;2023-09-03 16:00:00+00:00;48.00;47.00;48.00
2023-09-03;19;100.00;0.00;0.48;0.00;0.92;2023-09-03 19:00:00+02:00;9.00;344.00;7.00;337.00;2023-09-03 17:00:00+00:00;48.00;47.00;48.00
2023-09-03;20;100.00;0.00;0.48;0.00;0.92;2023-09-03 20:00:00+02:00;9.00;225.00;4.00;221.00;2023-09-03 18:00:00+00:00;48.00;47.00;49.00
2023-09-03;21;100.00;0.00;0.48;0.00;0.92;2023-09-03 21:00:00+02:00;9.00;165.00;0.00;165.00;2023-09-03 19:00:00+00:00;49.00;NaN;49.00
2023-09-03;22;100.00;0.00;0.48;0.00;0.92;2023-09-03 22:00:00+02:00;9.00;109.00;0.00;109.00;2023-09-03 20:00:00+00:00;49.00;NaN;49.00
2023-09-03;23;100.00;0.00;0.48;0.00;0.92;2023-09-03 23:00:00+02:00;9.00;66.00;1.00;65.00;2023-09-03 21:00:00+00:00;54.00;50.00;54.00
2023-09-04;0;100.00;0.00;0.48;0.00;0.92;2023-09-04 00:00:00+02:00;9.00;50.00;1.00;49.00;2023-09-03 22:00:00+00:00;50.00;48.00;51.00
2023-09-04;1;100.00;0.00;0.48;0.00;0.92;2023-09-04 01:00:00+02:00;9.00;19.00;1.00;18.00;2023-09-03 23:00:00+00:00;51.00;53.00;51.00
2023-09-04;2;100.00;0.00;0.57;0.00;0.95;2023-09-04 02:00:00+02:00;9.00;24.00;3.00;21.00;2023-09-04 00:00:00+00:00;53.00;58.00;52.00
2023-09-04;3;100.00;0.00;0.57;0.00;0.95;2023-09-04 03:00:00+02:00;9.00;33.00;1.00;32.00;2023-09-04 01:00:00+00:00;50.00;54.00;50.00
2023-09-04;4;100.00;0.00;0.57;0.00;0.95;2023-09-04 04:00:00+02:00;9.00;74.00;6.00;68.00;2023-09-04 02:00:00+00:00;53.00;53.00;53.00
2023-09-04;5;100.00;0.00;0.57;0.00;0.95;2023-09-04 05:00:00+02:00;9.00;297.00;13.00;284.00;2023-09-04 03:00:00+00:00;53.00;53.00;53.00
2023-09-04;6;100.00;0.00;0.57;0.00;0.95;2023-09-04 06:00:00+02:00;9.00;451.00;29.00;422.00;2023-09-04 04:00:00+00:00;50.00;51.00;50.00
2023-09-04;7;100.00;0.00;0.57;0.00;0.95;2023-09-04 07:00:00+02:00;9.00;532.00;31.00;501.00;2023-09-04 05:00:00+00:00;48.00;48.00;48.00
2023-09-04;8;100.00;0.00;0.57;0.00;0.95;2023-09-04 08:00:00+02:00;9.00;566.00;30.00;536.00;2023-09-04 06:00:00+00:00;47.00;46.00;47.00
2023-09-04;9;100.00;0.00;0.57;0.00;0.95;2023-09-04 09:00:00+02:00;9.00;421.00;31.00;390.00;2023-09-04 07:00:00+00:00;47.00;47.00;47.00
2023-09-04;10;100.00;0.00;0.57;0.00;0.95;2023-09-04 10:00:00+02:00;9.00;358.00;28.00;330.00;2023-09-04 08:00:00+00:00;49.00;48.00;49.00
2023-09-04;11;75.00;0.00;0.57;0.00;0.95;2023-09-04 11:00:00+02:00;9.00;336.00;19.00;317.00;2023-09-04 09:00:00+00:00;50.00;50.00;50.00
2023-09-04;12;17.00;0.00;0.57;0.00;0.95;2023-09-04 12:00:00+02:00;9.00;366.00;12.00;354.00;2023-09-04 10:00:00+00:00;49.00;49.00;49.00
2023-09-04;14;75.00;0.00;0.57;0.00;0.95;2023-09-04 14:00:00+02:00;9.00;415.00;19.00;396.00;2023-09-04 12:00:00+00:00;51.00;53.00;51.00
2023-09-04;15;92.00;0.00;0.57;0.00;0.95;2023-09-04 15:00:00+02:00;9.00;391.00;12.00;379.00;2023-09-04 13:00:00+00:00;51.00;51.00;51.00
2023-09-04;16;100.00;0.00;0.57;0.00;0.95;2023-09-04 16:00:00+02:00;9.00;398.00;12.00;386.00;2023-09-04 14:00:00+00:00;47.00;49.00;47.00
2023-09-04;17;100.00;0.00;0.57;0.00;0.95;2023-09-04 17:00:00+02:00;9.00;339.00;9.00;330.00;2023-09-04 15:00:00+00:00;47.00;49.00;47.00
2023-09-04;18;100.00;0.00;0.57;0.00;0.95;2023-09-04 18:00:00+02:00;9.00;331.00;8.00;323.00;2023-09-04 16:00:00+00:00;48.00;48.00;48.00
2023-09-04;19;100.00;0.00;0.57;0.00;0.95;2023-09-04 19:00:00+02:00;9.00;265.00;1.00;264.00;2023-09-04 17:00:00+00:00;49.00;52.00;49.00
2023-09-04;20;100.00;0.00;0.57;0.00;0.95;2023-09-04 20:00:00+02:00;9.00;219.00;5.00;214.00;2023-09-04 18:00:00+00:00;49.00;48.00;49.00
2023-09-04;21;100.00;0.00;0.57;0.00;0.95;2023-09-04 21:00:00+02:00;9.00;177.00;2.00;175.00;2023-09-04 19:00:00+00:00;48.00;45.00;48.00
2023-09-04;22;92.00;0.00;0.57;0.00;0.95;2023-09-04 22:00:00+02:00;9.00;131.00;0.00;131.00;2023-09-04 20:00:00+00:00;49.00;NaN;49.00
2023-09-04;23;100.00;0.00;0.57;0.00;0.95;2023-09-04 23:00:00+02:00;9.00;66.00;1.00;65.00;2023-09-04 21:00:00+00:00;50.00;52.00;49.00
2023-09-05;0;92.00;0.00;0.57;0.00;0.95;2023-09-05 00:00:00+02:00;9.00;35.00;2.00;33.00;2023-09-04 22:00:00+00:00;47.00;44.00;47.00
2023-09-05;1;100.00;0.00;0.57;0.00;0.95;2023-09-05 01:00:00+02:00;9.00;27.00;0.00;27.00;2023-09-04 23:00:00+00:00;46.00;NaN;46.00
2023-09-05;2;100.00;-2.68;0.76;0.00;0.95;2023-09-05 02:00:00+02:00;9.00;32.00;6.00;26.00;2023-09-05 00:00:00+00:00;48.00;52.00;46.00
2023-09-05;3;100.00;-2.68;0.76;0.00;0.95;2023-09-05 03:00:00+02:00;9.00;29.00;3.00;26.00;2023-09-05 01:00:00+00:00;45.00;49.00;44.00
2023-09-05;4;100.00;-2.68;0.76;0.00;0.95;2023-09-05 04:00:00+02:00;9.00;78.00;7.00;71.00;2023-09-05 02:00:00+00:00;49.00;49.00;49.00
2023-09-05;5;100.00;-2.68;0.76;0.00;0.95;2023-09-05 05:00:00+02:00;9.00;328.00;12.00;316.00;2023-09-05 03:00:00+00:00;51.00;52.00;51.00
2023-09-05;6;100.00;-2.68;0.76;0.00;0.95;2023-09-05 06:00:00+02:00;9.00;492.00;30.00;462.00;2023-09-05 04:00:00+00:00;48.00;47.00;48.00
2023-09-05;7;100.00;-2.68;0.76;0.00;0.95;2023-09-05 07:00:00+02:00;9.00;552.00;19.00;533.00;2023-09-05 05:00:00+00:00;47.00;47.00;47.00
2023-09-05;8;92.00;-2.68;0.76;0.00;0.95;2023-09-05 08:00:00+02:00;9.00;536.00;24.00;512.00;2023-09-05 06:00:00+00:00;45.00;45.00;45.00
2023-09-05;9;100.00;-2.68;0.76;0.00;0.95;2023-09-05 09:00:00+02:00;9.00;439.00;24.00;415.00;2023-09-05 07:00:00+00:00;46.00;45.00;46.00
2023-09-05;10;50.00;-2.68;0.76;0.00;0.95;2023-09-05 10:00:00+02:00;9.00;358.00;16.00;342.00;2023-09-05 08:00:00+00:00;46.00;47.00;46.00
2023-09-05;11;8.00;-2.68;0.76;0.00;0.95;2023-09-05 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 09:00:00+00:00;NaN;NaN;NaN
2023-09-05;15;75.00;-2.68;0.76;0.00;0.95;2023-09-05 15:00:00+02:00;9.00;392.00;8.00;384.00;2023-09-05 13:00:00+00:00;51.00;51.00;51.00
2023-09-05;16;92.00;-2.68;0.76;0.00;0.95;2023-09-05 16:00:00+02:00;9.00;375.00;8.00;368.00;2023-09-05 14:00:00+00:00;47.00;46.00;47.00
2023-09-05;17;83.00;-2.68;0.76;0.00;0.95;2023-09-05 17:00:00+02:00;9.00;360.00;7.00;353.00;2023-09-05 15:00:00+00:00;47.00;47.00;47.00
2023-09-05;18;75.00;-2.68;0.76;0.00;0.95;2023-09-05 18:00:00+02:00;9.00;357.00;9.00;348.00;2023-09-05 16:00:00+00:00;46.00;46.00;46.00
2023-09-05;19;67.00;-2.68;0.76;0.00;0.95;2023-09-05 19:00:00+02:00;9.00;300.00;10.00;290.00;2023-09-05 17:00:00+00:00;47.00;47.00;47.00
2023-09-05;20;92.00;-2.68;0.76;0.00;0.95;2023-09-05 20:00:00+02:00;9.00;228.00;9.00;219.00;2023-09-05 18:00:00+00:00;46.00;46.00;46.00
2023-09-05;21;83.00;-2.68;0.76;0.00;0.95;2023-09-05 21:00:00+02:00;9.00;173.00;4.00;169.00;2023-09-05 19:00:00+00:00;46.00;48.00;46.00
2023-09-05;22;75.00;-2.68;0.76;0.00;0.95;2023-09-05 22:00:00+02:00;9.00;120.00;3.00;117.00;2023-09-05 20:00:00+00:00;47.00;52.00;47.00
2023-09-05;23;75.00;-2.68;0.76;0.00;0.95;2023-09-05 23:00:00+02:00;9.00;56.00;1.00;55.00;2023-09-05 21:00:00+00:00;46.00;48.00;46.00
2023-09-06;0;75.00;-2.68;0.76;0.00;0.95;2023-09-06 00:00:00+02:00;9.00;51.00;3.00;48.00;2023-09-05 22:00:00+00:00;50.00;54.00;50.00
2023-09-06;1;58.00;-2.68;0.76;0.00;0.95;2023-09-06 01:00:00+02:00;9.00;33.00;0.00;33.00;2023-09-05 23:00:00+00:00;45.00;NaN;45.00
2023-09-06;2;75.00;0.00;0.57;0.00;0.95;2023-09-06 02:00:00+02:00;9.00;28.00;4.00;24.00;2023-09-06 00:00:00+00:00;47.00;46.00;47.00
2023-09-06;3;67.00;0.00;0.57;0.00;0.95;2023-09-06 03:00:00+02:00;9.00;33.00;2.00;32.00;2023-09-06 01:00:00+00:00;51.00;53.00;51.00
2023-09-06;4;75.00;0.00;0.57;0.00;0.95;2023-09-06 04:00:00+02:00;9.00;80.00;9.00;71.00;2023-09-06 02:00:00+00:00;50.00;49.00;50.00
2023-09-06;5;67.00;0.00;0.57;0.00;0.95;2023-09-06 05:00:00+02:00;9.00;282.00;15.00;267.00;2023-09-06 03:00:00+00:00;50.00;49.00;50.00
2023-09-06;6;100.00;0.00;0.57;0.00;0.95;2023-09-06 06:00:00+02:00;9.00;450.00;29.00;421.00;2023-09-06 04:00:00+00:00;47.00;48.00;47.00
2023-09-06;7;83.00;0.00;0.57;0.00;0.95;2023-09-06 07:00:00+02:00;9.00;548.00;29.00;520.00;2023-09-06 05:00:00+00:00;46.00;46.00;46.00
2023-09-06;8;75.00;0.00;0.57;0.00;0.95;2023-09-06 08:00:00+02:00;9.00;552.00;20.00;532.00;2023-09-06 06:00:00+00:00;48.00;48.00;48.00
2023-09-06;9;58.00;0.00;0.57;0.00;0.95;2023-09-06 09:00:00+02:00;9.00;365.00;39.00;326.00;2023-09-06 07:00:00+00:00;49.00;49.00;49.00
2023-09-06;14;58.00;0.00;0.57;0.00;0.95;2023-09-06 14:00:00+02:00;9.00;381.00;12.00;369.00;2023-09-06 12:00:00+00:00;48.00;49.00;48.00
2023-09-06;15;100.00;0.00;0.57;0.00;0.95;2023-09-06 15:00:00+02:00;9.00;375.00;9.00;366.00;2023-09-06 13:00:00+00:00;48.00;49.00;48.00
2023-09-06;16;92.00;0.00;0.57;0.00;0.95;2023-09-06 16:00:00+02:00;9.00;371.00;16.00;355.00;2023-09-06 14:00:00+00:00;47.00;46.00;47.00
2023-09-06;17;83.00;0.00;0.57;0.00;0.95;2023-09-06 17:00:00+02:00;9.00;378.00;7.00;371.00;2023-09-06 15:00:00+00:00;46.00;45.00;46.00
2023-09-06;18;83.00;0.00;0.57;0.00;0.95;2023-09-06 18:00:00+02:00;9.00;334.00;7.00;326.00;2023-09-06 16:00:00+00:00;47.00;49.00;47.00
2023-09-06;19;92.00;0.00;0.57;0.00;0.95;2023-09-06 19:00:00+02:00;9.00;268.00;2.00;266.00;2023-09-06 17:00:00+00:00;47.00;46.00;47.00
2023-09-06;20;92.00;0.00;0.57;0.00;0.95;2023-09-06 20:00:00+02:00;9.00;215.00;5.00;209.00;2023-09-06 18:00:00+00:00;47.00;50.00;47.00
2023-09-06;21;92.00;0.00;0.57;0.00;0.95;2023-09-06 21:00:00+02:00;9.00;182.00;3.00;179.00;2023-09-06 19:00:00+00:00;48.00;47.00;48.00
2023-09-06;22;100.00;0.00;0.57;0.00;0.95;2023-09-06 22:00:00+02:00;9.00;108.00;0.00;108.00;2023-09-06 20:00:00+00:00;47.00;NaN;47.00
2023-09-06;23;92.00;0.00;0.57;0.00;0.95;2023-09-06 23:00:00+02:00;9.00;76.00;1.00;75.00;2023-09-06 21:00:00+00:00;49.00;49.00;49.00
2023-09-07;0;92.00;0.00;0.57;0.00;0.95;2023-09-07 00:00:00+02:00;9.00;49.00;1.00;48.00;2023-09-06 22:00:00+00:00;48.00;44.00;48.00
2023-09-07;1;92.00;0.00;0.57;0.00;0.95;2023-09-07 01:00:00+02:00;9.00;43.00;1.00;41.00;2023-09-06 23:00:00+00:00;49.00;56.00;49.00
2023-09-07;2;100.00;0.00;-0.08;0.00;0.96;2023-09-07 02:00:00+02:00;9.00;30.00;2.00;28.00;2023-09-07 00:00:00+00:00;45.00;42.00;46.00
2023-09-07;3;100.00;0.00;-0.08;0.00;0.96;2023-09-07 03:00:00+02:00;9.00;55.00;3.00;52.00;2023-09-07 01:00:00+00:00;50.00;47.00;50.00
2023-09-07;4;100.00;0.00;-0.08;0.00;0.96;2023-09-07 04:00:00+02:00;9.00;70.00;2.00;68.00;2023-09-07 02:00:00+00:00;50.00;52.00;50.00
2023-09-07;5;100.00;0.00;-0.08;0.00;0.96;2023-09-07 05:00:00+02:00;9.00;299.00;20.00;279.00;2023-09-07 03:00:00+00:00;50.00;51.00;50.00
2023-09-07;6;100.00;0.00;-0.08;0.00;0.96;2023-09-07 06:00:00+02:00;9.00;438.00;37.00;401.00;2023-09-07 04:00:00+00:00;48.00;48.00;48.00
2023-09-07;7;100.00;0.00;-0.08;0.00;0.96;2023-09-07 07:00:00+02:00;9.00;537.00;25.00;512.00;2023-09-07 05:00:00+00:00;46.00;47.00;46.00
2023-09-07;8;100.00;0.00;-0.08;0.00;0.96;2023-09-07 08:00:00+02:00;9.00;520.00;33.00;487.00;2023-09-07 06:00:00+00:00;47.00;47.00;47.00
2023-09-07;9;75.00;0.00;-0.08;0.00;0.96;2023-09-07 09:00:00+02:00;9.00;443.00;21.00;421.00;2023-09-07 07:00:00+00:00;47.00;47.00;47.00
2023-09-07;14;58.00;0.00;-0.08;0.00;0.96;2023-09-07 14:00:00+02:00;9.00;393.00;15.00;377.00;2023-09-07 12:00:00+00:00;48.00;50.00;48.00
2023-09-07;15;100.00;0.00;-0.08;0.00;0.96;2023-09-07 15:00:00+02:00;9.00;378.00;13.00;365.00;2023-09-07 13:00:00+00:00;46.00;46.00;46.00
2023-09-07;16;92.00;0.00;-0.08;0.00;0.96;2023-09-07 16:00:00+02:00;9.00;391.00;9.00;382.00;2023-09-07 14:00:00+00:00;46.00;47.00;46.00
2023-09-07;17;100.00;0.00;-0.08;0.00;0.96;2023-09-07 17:00:00+02:00;9.00;373.00;11.00;362.00;2023-09-07 15:00:00+00:00;45.00;44.00;45.00
