Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;18;58.00;0.00;0.00;0.00;0.72;2023-09-01 18:00:00+02:00;9.00;29.00;12.00;17.00;2023-09-01 16:00:00+00:00;64.00;66.00;63.00
2023-09-01;19;100.00;0.00;0.00;0.00;0.72;2023-09-01 19:00:00+02:00;9.00;18.00;7.00;11.00;2023-09-01 17:00:00+00:00;53.00;58.00;49.00
2023-09-01;20;83.00;0.00;0.00;0.00;0.72;2023-09-01 20:00:00+02:00;9.00;31.00;17.00;14.00;2023-09-01 18:00:00+00:00;53.00;52.00;53.00
2023-09-01;21;100.00;0.00;0.00;0.00;0.72;2023-09-01 21:00:00+02:00;9.00;19.00;6.00;13.00;2023-09-01 19:00:00+00:00;53.00;54.00;53.00
2023-09-01;22;8.00;0.00;0.00;0.00;0.72;2023-09-01 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 20:00:00+00:00;NaN;NaN;NaN
2023-09-01;23;92.00;0.00;0.00;0.00;0.72;2023-09-01 23:00:00+02:00;9.00;2.00;1.00;1.00;2023-09-01 21:00:00+00:00;54.00;54.00;54.00
2023-09-02;0;100.00;0.00;0.00;0.00;0.72;2023-09-02 00:00:00+02:00;9.00;9.00;3.00;6.00;2023-09-01 22:00:00+00:00;36.00;38.00;34.00
2023-09-02;1;100.00;0.00;0.00;0.00;0.72;2023-09-02 01:00:00+02:00;9.00;11.00;7.00;4.00;2023-09-01 23:00:00+00:00;67.00;71.00;59.00
2023-09-02;2;100.00;0.00;0.00;0.00;0.40;2023-09-02 02:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-02 00:00:00+00:00;60.00;NaN;60.00
2023-09-02;3;100.00;0.00;0.00;0.00;0.40;2023-09-02 03:00:00+02:00;9.00;3.00;2.00;1.00;2023-09-02 01:00:00+00:00;65.00;66.00;61.00
2023-09-02;4;100.00;0.00;0.00;0.00;0.40;2023-09-02 04:00:00+02:00;9.00;9.00;5.00;4.00;2023-09-02 02:00:00+00:00;66.00;69.00;64.00
2023-09-02;5;100.00;0.00;0.00;0.00;0.40;2023-09-02 05:00:00+02:00;9.00;17.00;8.00;9.00;2023-09-02 03:00:00+00:00;62.00;64.00;60.00
2023-09-02;6;100.00;0.00;0.00;0.00;0.40;2023-09-02 06:00:00+02:00;9.00;6.00;2.00;4.00;2023-09-02 04:00:00+00:00;55.00;58.00;54.00
2023-09-02;7;100.00;0.00;0.00;0.00;0.40;2023-09-02 07:00:00+02:00;9.00;21.00;7.00;14.00;2023-09-02 05:00:00+00:00;58.00;58.00;58.00
2023-09-02;8;83.00;0.00;0.00;0.00;0.40;2023-09-02 08:00:00+02:00;9.00;14.00;8.00;6.00;2023-09-02 06:00:00+00:00;60.00;63.00;57.00
2023-09-02;11;75.00;0.00;0.00;0.00;0.40;2023-09-02 11:00:00+02:00;9.00;15.00;9.00;5.00;2023-09-02 09:00:00+00:00;65.00;67.00;62.00
2023-09-02;12;100.00;0.00;0.00;0.00;0.40;2023-09-02 12:00:00+02:00;9.00;17.00;6.00;11.00;2023-09-02 10:00:00+00:00;62.00;63.00;61.00
2023-09-02;13;100.00;0.00;0.00;0.00;0.40;2023-09-02 13:00:00+02:00;9.00;19.00;8.00;11.00;2023-09-02 11:00:00+00:00;58.00;58.00;57.00
2023-09-02;14;67.00;0.00;0.00;0.00;0.40;2023-09-02 14:00:00+02:00;9.00;18.00;2.00;16.00;2023-09-02 12:00:00+00:00;58.00;58.00;58.00
2023-09-02;19;67.00;0.00;0.00;0.00;0.40;2023-09-02 19:00:00+02:00;9.00;22.00;8.00;15.00;2023-09-02 17:00:00+00:00;65.00;64.00;65.00
2023-09-02;20;100.00;0.00;0.00;0.00;0.40;2023-09-02 20:00:00+02:00;9.00;18.00;6.00;12.00;2023-09-02 18:00:00+00:00;65.00;65.00;64.00
2023-09-02;21;83.00;0.00;0.00;0.00;0.40;2023-09-02 21:00:00+02:00;9.00;10.00;2.00;7.00;2023-09-02 19:00:00+00:00;41.00;45.00;40.00
2023-09-02;22;50.00;0.00;0.00;0.00;0.40;2023-09-02 22:00:00+02:00;9.00;10.00;4.00;6.00;2023-09-02 20:00:00+00:00;48.00;49.00;47.00
2023-09-02;23;8.00;0.00;0.00;0.00;0.40;2023-09-02 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 21:00:00+00:00;NaN;NaN;NaN
2023-09-03;0;100.00;0.00;0.00;0.00;0.40;2023-09-03 00:00:00+02:00;9.00;9.00;4.00;5.00;2023-09-02 22:00:00+00:00;67.00;73.00;62.00
2023-09-03;1;100.00;0.00;0.00;0.00;0.40;2023-09-03 01:00:00+02:00;9.00;4.00;4.00;0.00;2023-09-02 23:00:00+00:00;74.00;74.00;NaN
2023-09-03;2;100.00;0.00;0.00;0.00;0.47;2023-09-03 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 00:00:00+00:00;NaN;NaN;NaN
2023-09-03;3;100.00;0.00;0.00;0.00;0.47;2023-09-03 03:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-03 01:00:00+00:00;17.00;NaN;17.00
2023-09-03;4;100.00;0.00;0.00;0.00;0.47;2023-09-03 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 02:00:00+00:00;NaN;NaN;NaN
2023-09-03;5;100.00;0.00;0.00;0.00;0.47;2023-09-03 05:00:00+02:00;9.00;5.00;0.00;5.00;2023-09-03 03:00:00+00:00;43.00;NaN;43.00
2023-09-03;6;100.00;0.00;0.00;0.00;0.47;2023-09-03 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 04:00:00+00:00;NaN;NaN;NaN
2023-09-03;7;100.00;0.00;0.00;0.00;0.47;2023-09-03 07:00:00+02:00;9.00;3.00;0.00;3.00;2023-09-03 05:00:00+00:00;48.00;NaN;48.00
2023-09-03;8;100.00;0.00;0.00;0.00;0.47;2023-09-03 08:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-03 06:00:00+00:00;47.00;NaN;47.00
2023-09-03;9;83.00;0.00;0.00;0.00;0.47;2023-09-03 09:00:00+02:00;9.00;2.00;1.00;1.00;2023-09-03 07:00:00+00:00;50.00;51.00;48.00
2023-09-03;14;58.00;0.00;0.00;0.00;0.47;2023-09-03 14:00:00+02:00;9.00;19.00;0.00;19.00;2023-09-03 12:00:00+00:00;60.00;NaN;60.00
2023-09-03;15;100.00;0.00;0.00;0.00;0.47;2023-09-03 15:00:00+02:00;9.00;9.00;3.00;6.00;2023-09-03 13:00:00+00:00;60.00;59.00;60.00
2023-09-03;16;100.00;0.00;0.00;0.00;0.47;2023-09-03 16:00:00+02:00;9.00;9.00;3.00;6.00;2023-09-03 14:00:00+00:00;58.00;64.00;55.00
2023-09-03;17;100.00;0.00;0.00;0.00;0.47;2023-09-03 17:00:00+02:00;9.00;14.00;3.00;11.00;2023-09-03 15:00:00+00:00;50.00;54.00;49.00
2023-09-03;18;100.00;0.00;0.00;0.00;0.47;2023-09-03 18:00:00+02:00;9.00;8.00;4.00;4.00;2023-09-03 16:00:00+00:00;58.00;62.00;54.00
2023-09-03;19;83.00;0.00;0.00;0.00;0.47;2023-09-03 19:00:00+02:00;9.00;12.00;5.00;7.00;2023-09-03 17:00:00+00:00;65.00;68.00;63.00
2023-09-03;20;100.00;0.00;0.00;0.00;0.47;2023-09-03 20:00:00+02:00;9.00;9.00;7.00;2.00;2023-09-03 18:00:00+00:00;66.00;66.00;64.00
2023-09-03;21;100.00;0.00;0.00;0.00;0.47;2023-09-03 21:00:00+02:00;9.00;8.00;3.00;5.00;2023-09-03 19:00:00+00:00;58.00;63.00;54.00
2023-09-03;22;100.00;0.00;0.00;0.00;0.47;2023-09-03 22:00:00+02:00;9.00;6.00;5.00;1.00;2023-09-03 20:00:00+00:00;66.00;66.00;62.00
2023-09-03;23;83.00;0.00;0.00;0.00;0.47;2023-09-03 23:00:00+02:00;9.00;7.00;4.00;4.00;2023-09-03 21:00:00+00:00;64.00;68.00;60.00
2023-09-04;0;100.00;0.00;0.00;0.00;0.47;2023-09-04 00:00:00+02:00;9.00;8.00;7.00;1.00;2023-09-03 22:00:00+00:00;70.00;70.00;66.00
2023-09-04;1;100.00;0.00;0.00;0.00;0.47;2023-09-04 01:00:00+02:00;9.00;6.00;4.00;2.00;2023-09-03 23:00:00+00:00;65.00;71.00;53.00
2023-09-04;2;100.00;0.00;0.00;0.00;0.70;2023-09-04 02:00:00+02:00;9.00;3.00;3.00;0.00;2023-09-04 00:00:00+00:00;60.00;60.00;NaN
2023-09-04;3;100.00;0.00;0.00;0.00;0.70;2023-09-04 03:00:00+02:00;9.00;9.00;5.00;4.00;2023-09-04 01:00:00+00:00;59.00;63.00;56.00
2023-09-04;4;100.00;0.00;0.00;0.00;0.70;2023-09-04 04:00:00+02:00;9.00;11.00;7.00;4.00;2023-09-04 02:00:00+00:00;58.00;61.00;54.00
2023-09-04;5;100.00;0.00;0.00;0.00;0.70;2023-09-04 05:00:00+02:00;9.00;30.00;14.00;16.00;2023-09-04 03:00:00+00:00;54.00;54.00;54.00
2023-09-04;6;100.00;0.00;0.00;0.00;0.70;2023-09-04 06:00:00+02:00;9.00;35.00;9.00;26.00;2023-09-04 04:00:00+00:00;35.00;41.00;33.00
2023-09-04;7;100.00;0.00;0.00;0.00;0.70;2023-09-04 07:00:00+02:00;9.00;66.00;28.00;38.00;2023-09-04 05:00:00+00:00;49.00;51.00;49.00
2023-09-04;8;67.00;0.00;0.00;0.00;0.70;2023-09-04 08:00:00+02:00;9.00;54.00;14.00;40.00;2023-09-04 06:00:00+00:00;37.00;39.00;37.00
2023-09-04;11;92.00;0.00;0.00;0.00;0.70;2023-09-04 11:00:00+02:00;9.00;71.00;37.00;34.00;2023-09-04 09:00:00+00:00;49.00;50.00;48.00
2023-09-04;12;100.00;0.00;0.00;0.00;0.70;2023-09-04 12:00:00+02:00;9.00;56.00;27.00;29.00;2023-09-04 10:00:00+00:00;43.00;43.00;42.00
2023-09-04;13;100.00;0.00;0.00;0.00;0.70;2023-09-04 13:00:00+02:00;9.00;59.00;29.00;30.00;2023-09-04 11:00:00+00:00;51.00;51.00;51.00
2023-09-04;14;17.00;0.00;0.00;0.00;0.70;2023-09-04 14:00:00+02:00;9.00;90.00;54.00;36.00;2023-09-04 12:00:00+00:00;52.00;52.00;52.00
2023-09-05;3;50.00;0.00;0.00;0.00;0.75;2023-09-05 03:00:00+02:00;9.00;6.00;2.00;4.00;2023-09-05 01:00:00+00:00;61.00;64.00;59.00
2023-09-05;4;100.00;0.00;0.00;0.00;0.75;2023-09-05 04:00:00+02:00;9.00;16.00;7.00;9.00;2023-09-05 02:00:00+00:00;57.00;59.00;55.00
2023-09-05;5;100.00;0.00;0.00;0.00;0.75;2023-09-05 05:00:00+02:00;9.00;33.00;8.00;25.00;2023-09-05 03:00:00+00:00;54.00;54.00;54.00
2023-09-05;6;100.00;0.00;0.00;0.00;0.75;2023-09-05 06:00:00+02:00;9.00;51.00;26.00;25.00;2023-09-05 04:00:00+00:00;52.00;50.00;54.00
2023-09-05;7;100.00;0.00;0.00;0.00;0.75;2023-09-05 07:00:00+02:00;9.00;64.00;25.00;39.00;2023-09-05 05:00:00+00:00;48.00;47.00;48.00
2023-09-05;8;75.00;0.00;0.00;0.00;0.75;2023-09-05 08:00:00+02:00;9.00;69.00;37.00;32.00;2023-09-05 06:00:00+00:00;55.00;54.00;55.00
2023-09-05;11;42.00;0.00;0.00;0.00;0.75;2023-09-05 11:00:00+02:00;9.00;74.00;24.00;50.00;2023-09-05 09:00:00+00:00;47.00;47.00;48.00
2023-09-05;13;75.00;0.00;0.00;0.00;0.75;2023-09-05 13:00:00+02:00;9.00;77.00;39.00;39.00;2023-09-05 11:00:00+00:00;53.00;54.00;52.00
2023-09-05;14;100.00;0.00;0.00;0.00;0.75;2023-09-05 14:00:00+02:00;9.00;70.00;24.00;46.00;2023-09-05 12:00:00+00:00;47.00;47.00;48.00
2023-09-05;15;100.00;0.00;0.00;0.00;0.75;2023-09-05 15:00:00+02:00;9.00;123.00;22.00;101.00;2023-09-05 13:00:00+00:00;42.00;43.00;41.00
2023-09-05;16;100.00;0.00;0.00;0.00;0.75;2023-09-05 16:00:00+02:00;9.00;161.00;13.00;148.00;2023-09-05 14:00:00+00:00;47.00;48.00;47.00
2023-09-05;17;100.00;0.00;0.00;0.00;0.75;2023-09-05 17:00:00+02:00;9.00;130.00;20.00;110.00;2023-09-05 15:00:00+00:00;61.00;61.00;61.00
2023-09-05;18;100.00;0.00;0.00;0.00;0.75;2023-09-05 18:00:00+02:00;9.00;77.00;9.00;68.00;2023-09-05 16:00:00+00:00;65.00;65.00;66.00
2023-09-05;19;17.00;0.00;0.00;0.00;0.75;2023-09-05 19:00:00+02:00;9.00;102.00;42.00;60.00;2023-09-05 17:00:00+00:00;72.00;72.00;72.00
2023-09-05;23;25.00;0.00;0.00;0.00;0.75;2023-09-05 23:00:00+02:00;9.00;8.00;4.00;4.00;2023-09-05 21:00:00+00:00;55.00;55.00;55.00
2023-09-06;0;100.00;0.00;0.00;0.00;0.75;2023-09-06 00:00:00+02:00;9.00;9.00;5.00;4.00;2023-09-05 22:00:00+00:00;57.00;58.00;56.00
2023-09-06;1;17.00;0.00;0.00;0.00;0.75;2023-09-06 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 23:00:00+00:00;NaN;NaN;NaN
2023-09-06;2;100.00;0.00;0.00;0.00;0.74;2023-09-06 02:00:00+02:00;9.00;5.00;2.00;3.00;2023-09-06 00:00:00+00:00;55.00;54.00;55.00
2023-09-06;3;67.00;0.00;0.00;0.00;0.74;2023-09-06 03:00:00+02:00;9.00;4.00;0.00;4.00;2023-09-06 01:00:00+00:00;60.00;NaN;60.00
2023-09-06;4;92.00;0.00;0.00;0.00;0.74;2023-09-06 04:00:00+02:00;9.00;15.00;9.00;7.00;2023-09-06 02:00:00+00:00;61.00;62.00;58.00
2023-09-06;5;100.00;0.00;0.00;0.00;0.74;2023-09-06 05:00:00+02:00;9.00;47.00;20.00;27.00;2023-09-06 03:00:00+00:00;51.00;50.00;51.00
2023-09-06;6;100.00;0.00;0.00;0.00;0.74;2023-09-06 06:00:00+02:00;9.00;50.00;27.00;23.00;2023-09-06 04:00:00+00:00;51.00;52.00;50.00
2023-09-06;7;100.00;0.00;0.00;0.00;0.74;2023-09-06 07:00:00+02:00;9.00;79.00;40.00;39.00;2023-09-06 05:00:00+00:00;55.00;55.00;55.00
2023-09-06;8;58.00;0.00;0.00;0.00;0.74;2023-09-06 08:00:00+02:00;9.00;75.00;51.00;24.00;2023-09-06 06:00:00+00:00;59.00;59.00;60.00
2023-09-06;11;100.00;0.00;0.00;0.00;0.74;2023-09-06 11:00:00+02:00;9.00;81.00;35.00;46.00;2023-09-06 09:00:00+00:00;49.00;49.00;49.00
2023-09-06;12;100.00;0.00;0.00;0.00;0.74;2023-09-06 12:00:00+02:00;9.00;70.00;23.00;47.00;2023-09-06 10:00:00+00:00;44.00;49.00;42.00
2023-09-06;13;100.00;0.00;0.00;0.00;0.74;2023-09-06 13:00:00+02:00;9.00;77.00;38.00;39.00;2023-09-06 11:00:00+00:00;50.00;52.00;49.00
2023-09-06;14;92.00;0.00;0.00;0.00;0.74;2023-09-06 14:00:00+02:00;9.00;57.00;26.00;31.00;2023-09-06 12:00:00+00:00;45.00;44.00;47.00
2023-09-06;15;100.00;0.00;0.00;0.00;0.74;2023-09-06 15:00:00+02:00;9.00;105.00;18.00;87.00;2023-09-06 13:00:00+00:00;36.00;39.00;35.00
2023-09-06;16;100.00;0.00;0.00;0.00;0.74;2023-09-06 16:00:00+02:00;9.00;119.00;16.00;103.00;2023-09-06 14:00:00+00:00;48.00;46.00;49.00
2023-09-06;17;100.00;0.00;0.00;0.00;0.74;2023-09-06 17:00:00+02:00;9.00;103.00;14.00;89.00;2023-09-06 15:00:00+00:00;61.00;62.00;61.00
2023-09-06;18;92.00;0.00;0.00;0.00;0.74;2023-09-06 18:00:00+02:00;9.00;57.00;13.00;44.00;2023-09-06 16:00:00+00:00;66.00;66.00;66.00
2023-09-07;3;17.00;0.00;0.00;0.00;0.72;2023-09-07 03:00:00+02:00;9.00;12.00;6.00;6.00;2023-09-07 01:00:00+00:00;62.00;64.00;60.00
2023-09-07;4;100.00;0.00;0.00;0.00;0.72;2023-09-07 04:00:00+02:00;9.00;13.00;3.00;10.00;2023-09-07 02:00:00+00:00;57.00;60.00;56.00
2023-09-07;5;100.00;0.00;0.00;0.00;0.72;2023-09-07 05:00:00+02:00;9.00;40.00;16.00;24.00;2023-09-07 03:00:00+00:00;51.00;52.00;50.00
2023-09-07;6;100.00;0.00;0.00;0.00;0.72;2023-09-07 06:00:00+02:00;9.00;48.00;19.00;29.00;2023-09-07 04:00:00+00:00;49.00;49.00;49.00
2023-09-07;7;100.00;0.00;0.00;0.00;0.72;2023-09-07 07:00:00+02:00;9.00;55.00;27.00;28.00;2023-09-07 05:00:00+00:00;44.00;45.00;43.00
2023-09-07;8;83.00;0.00;0.00;0.00;0.72;2023-09-07 08:00:00+02:00;9.00;61.00;31.00;30.00;2023-09-07 06:00:00+00:00;53.00;53.00;53.00
2023-09-07;9;8.00;0.00;0.00;0.00;0.72;2023-09-07 09:00:00+02:00;9.00;72.00;60.00;12.00;2023-09-07 07:00:00+00:00;54.00;54.00;54.00
2023-09-07;13;67.00;0.00;0.00;0.00;0.72;2023-09-07 13:00:00+02:00;9.00;68.00;36.00;32.00;2023-09-07 11:00:00+00:00;51.00;51.00;51.00
2023-09-07;14;100.00;0.00;0.00;0.00;0.72;2023-09-07 14:00:00+02:00;9.00;34.00;14.00;20.00;2023-09-07 12:00:00+00:00;37.00;44.00;33.00
2023-09-07;15;100.00;0.00;0.00;0.00;0.72;2023-09-07 15:00:00+02:00;9.00;84.00;17.00;67.00;2023-09-07 13:00:00+00:00;50.00;52.00;50.00
2023-09-07;16;100.00;0.00;0.00;0.00;0.72;2023-09-07 16:00:00+02:00;9.00;127.00;18.00;109.00;2023-09-07 14:00:00+00:00;55.00;57.00;55.00
2023-09-07;17;100.00;0.00;0.00;0.00;0.72;2023-09-07 17:00:00+02:00;9.00;109.00;17.00;92.00;2023-09-07 15:00:00+00:00;55.00;55.00;55.00
2023-09-07;18;83.00;0.00;0.00;0.00;0.72;2023-09-07 18:00:00+02:00;9.00;84.00;19.00;65.00;2023-09-07 16:00:00+00:00;61.00;60.00;61.00
2023-09-07;21;75.00;0.00;0.00;0.00;0.72;2023-09-07 21:00:00+02:00;9.00;23.00;7.00;16.00;2023-09-07 19:00:00+00:00;59.00;63.00;58.00
2023-09-07;22;8.00;0.00;0.00;0.00;0.72;2023-09-07 22:00:00+02:00;9.00;12.00;0.00;12.00;2023-09-07 20:00:00+00:00;57.00;NaN;57.00
2023-09-08;1;42.00;0.00;0.00;0.00;0.72;2023-09-08 01:00:00+02:00;9.00;10.00;5.00;5.00;2023-09-07 23:00:00+00:00;61.00;64.00;58.00
2023-09-08;2;8.00;0.00;0.00;0.00;0.75;2023-09-08 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-08 00:00:00+00:00;NaN;NaN;NaN
2023-09-08;3;17.00;0.00;0.00;0.00;0.75;2023-09-08 03:00:00+02:00;9.00;12.00;12.00;0.00;2023-09-08 01:00:00+00:00;75.00;75.00;NaN
2023-09-08;4;100.00;0.00;0.00;0.00;0.75;2023-09-08 04:00:00+02:00;9.00;23.00;11.00;12.00;2023-09-08 02:00:00+00:00;57.00;57.00;58.00
2023-09-08;5;100.00;0.00;0.00;0.00;0.75;2023-09-08 05:00:00+02:00;9.00;40.00;22.00;18.00;2023-09-08 03:00:00+00:00;57.00;57.00;56.00
2023-09-08;6;100.00;0.00;0.00;0.00;0.75;2023-09-08 06:00:00+02:00;9.00;54.00;23.00;31.00;2023-09-08 04:00:00+00:00;53.00;53.00;53.00
2023-09-08;7;100.00;0.00;0.00;0.00;0.75;2023-09-08 07:00:00+02:00;9.00;61.00;23.00;38.00;2023-09-08 05:00:00+00:00;40.00;42.00;38.00
2023-09-08;8;83.00;0.00;0.00;0.00;0.75;2023-09-08 08:00:00+02:00;9.00;85.00;40.00;46.00;2023-09-08 06:00:00+00:00;52.00;51.00;52.00
2023-09-08;9;8.00;0.00;0.00;0.00;0.75;2023-09-08 09:00:00+02:00;9.00;48.00;24.00;24.00;2023-09-08 07:00:00+00:00;45.00;45.00;45.00
2023-09-08;15;42.00;0.00;0.00;0.00;0.75;2023-09-08 15:00:00+02:00;9.00;122.00;17.00;106.00;2023-09-08 13:00:00+00:00;39.00;38.00;39.00
2023-09-08;16;100.00;0.00;0.00;0.00;0.75;2023-09-08 16:00:00+02:00;9.00;114.00;15.00;99.00;2023-09-08 14:00:00+00:00;48.00;48.00;48.00
2023-09-08;17;100.00;0.00;0.00;0.00;0.75;2023-09-08 17:00:00+02:00;9.00;64.00;20.00;44.00;2023-09-08 15:00:00+00:00;69.00;70.00;69.00
2023-09-08;18;42.00;0.00;0.00;0.00;0.75;2023-09-08 18:00:00+02:00;9.00;67.00;12.00;55.00;2023-09-08 16:00:00+00:00;68.00;68.00;68.00
2023-09-08;20;17.00;0.00;0.00;0.00;0.75;2023-09-08 20:00:00+02:00;9.00;30.00;18.00;12.00;2023-09-08 18:00:00+00:00;90.00;90.00;90.00
2023-09-08;21;42.00;0.00;0.00;0.00;0.75;2023-09-08 21:00:00+02:00;9.00;26.00;19.00;7.00;2023-09-08 19:00:00+00:00;95.00;96.00;93.00
2023-09-08;22;67.00;0.00;0.00;0.00;0.75;2023-09-08 22:00:00+02:00;9.00;9.00;4.00;4.00;2023-09-08 20:00:00+00:00;96.00;95.00;96.00
2023-09-09;3;58.00;0.00;0.00;0.00;0.46;2023-09-09 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 01:00:00+00:00;NaN;NaN;NaN
2023-09-09;4;100.00;0.00;0.00;0.00;0.46;2023-09-09 04:00:00+02:00;9.00;8.00;6.00;2.00;2023-09-09 02:00:00+00:00;68.00;72.00;55.00
2023-09-09;5;100.00;0.00;0.00;0.00;0.46;2023-09-09 05:00:00+02:00;9.00;7.00;3.00;4.00;2023-09-09 03:00:00+00:00;67.00;71.00;64.00
2023-09-09;6;100.00;0.00;0.00;0.00;0.46;2023-09-09 06:00:00+02:00;9.00;12.00;7.00;5.00;2023-09-09 04:00:00+00:00;59.00;61.00;57.00
2023-09-09;7;100.00;0.00;0.00;0.00;0.46;2023-09-09 07:00:00+02:00;9.00;11.00;5.00;6.00;2023-09-09 05:00:00+00:00;55.00;59.00;52.00
2023-09-09;8;83.00;0.00;0.00;0.00;0.46;2023-09-09 08:00:00+02:00;9.00;11.00;5.00;6.00;2023-09-09 06:00:00+00:00;56.00;57.00;54.00
2023-09-09;15;25.00;0.00;0.00;0.00;0.46;2023-09-09 15:00:00+02:00;9.00;16.00;8.00;8.00;2023-09-09 13:00:00+00:00;68.00;70.00;67.00
2023-09-09;16;100.00;0.00;0.00;0.00;0.46;2023-09-09 16:00:00+02:00;9.00;23.00;4.00;19.00;2023-09-09 14:00:00+00:00;67.00;71.00;66.00
2023-09-09;17;100.00;0.00;0.00;0.00;0.46;2023-09-09 17:00:00+02:00;9.00;19.00;5.00;14.00;2023-09-09 15:00:00+00:00;58.00;60.00;58.00
2023-09-09;18;100.00;0.00;0.00;0.00;0.46;2023-09-09 18:00:00+02:00;9.00;23.00;6.00;17.00;2023-09-09 16:00:00+00:00;52.00;53.00;52.00
2023-09-09;19;100.00;0.00;0.00;0.00;0.46;2023-09-09 19:00:00+02:00;9.00;14.00;11.00;3.00;2023-09-09 17:00:00+00:00;69.00;69.00;70.00
2023-09-09;22;25.00;0.00;0.00;0.00;0.46;2023-09-09 22:00:00+02:00;9.00;8.00;0.00;8.00;2023-09-09 20:00:00+00:00;65.00;NaN;65.00
2023-09-10;0;33.00;0.00;0.00;0.00;0.46;2023-09-10 00:00:00+02:00;9.00;12.00;9.00;3.00;2023-09-09 22:00:00+00:00;74.00;75.00;71.00
2023-09-10;1;100.00;0.00;0.00;0.00;0.46;2023-09-10 01:00:00+02:00;9.00;6.00;4.00;2.00;2023-09-09 23:00:00+00:00;77.00;79.00;73.00
2023-09-10;2;58.00;0.00;0.00;0.00;0.42;2023-09-10 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-10 00:00:00+00:00;NaN;NaN;NaN
2023-09-10;3;100.00;0.00;0.00;0.00;0.42;2023-09-10 03:00:00+02:00;9.00;3.00;0.00;3.00;2023-09-10 01:00:00+00:00;77.00;NaN;77.00
2023-09-10;4;42.00;0.00;0.00;0.00;0.42;2023-09-10 04:00:00+02:00;9.00;5.00;0.00;5.00;2023-09-10 02:00:00+00:00;50.00;NaN;50.00
2023-09-10;5;100.00;0.00;0.00;0.00;0.42;2023-09-10 05:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-10 03:00:00+00:00;70.00;NaN;70.00
2023-09-10;6;100.00;0.00;0.00;0.00;0.42;2023-09-10 06:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-10 04:00:00+00:00;74.00;NaN;74.00
2023-09-10;7;100.00;0.00;0.00;0.00;0.42;2023-09-10 07:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-10 05:00:00+00:00;70.00;NaN;70.00
2023-09-10;8;58.00;0.00;0.00;0.00;0.42;2023-09-10 08:00:00+02:00;9.00;5.00;0.00;5.00;2023-09-10 06:00:00+00:00;63.00;NaN;63.00
