Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;0;100.00;0.00;0.76;0.00;0.92;2023-09-02 00:00:00+02:00;9.00;219.00;4.00;215.00;2023-09-01 22:00:00+00:00;39.00;40.00;39.00
2023-09-02;1;100.00;0.00;0.76;0.00;0.92;2023-09-02 01:00:00+02:00;9.00;141.00;2.00;139.00;2023-09-01 23:00:00+00:00;42.00;42.00;42.00
2023-09-02;2;100.00;-1.20;0.37;0.00;0.88;2023-09-02 02:00:00+02:00;9.00;110.00;3.00;107.00;2023-09-02 00:00:00+00:00;42.00;42.00;42.00
2023-09-02;3;100.00;-1.20;0.37;0.00;0.88;2023-09-02 03:00:00+02:00;9.00;102.00;2.00;100.00;2023-09-02 01:00:00+00:00;43.00;42.00;43.00
2023-09-02;4;100.00;-1.20;0.37;0.00;0.88;2023-09-02 04:00:00+02:00;9.00;104.00;2.00;102.00;2023-09-02 02:00:00+00:00;43.00;46.00;43.00
2023-09-02;5;100.00;-1.20;0.37;0.00;0.88;2023-09-02 05:00:00+02:00;9.00;125.00;6.00;119.00;2023-09-02 03:00:00+00:00;41.00;40.00;41.00
2023-09-02;6;100.00;-1.20;0.37;0.00;0.88;2023-09-02 06:00:00+02:00;9.00;140.00;9.00;131.00;2023-09-02 04:00:00+00:00;40.00;41.00;40.00
2023-09-02;7;100.00;-1.20;0.37;0.00;0.88;2023-09-02 07:00:00+02:00;9.00;167.00;8.00;159.00;2023-09-02 05:00:00+00:00;39.00;39.00;39.00
2023-09-02;8;92.00;-1.20;0.37;0.00;0.88;2023-09-02 08:00:00+02:00;9.00;243.00;8.00;236.00;2023-09-02 06:00:00+00:00;38.00;39.00;38.00
2023-09-02;9;92.00;-1.20;0.37;0.00;0.88;2023-09-02 09:00:00+02:00;9.00;309.00;11.00;298.00;2023-09-02 07:00:00+00:00;36.00;37.00;36.00
2023-09-02;10;92.00;-1.20;0.37;0.00;0.88;2023-09-02 10:00:00+02:00;9.00;332.00;9.00;323.00;2023-09-02 08:00:00+00:00;36.00;36.00;36.00
2023-09-02;11;100.00;-1.20;0.37;0.00;0.88;2023-09-02 11:00:00+02:00;9.00;360.00;14.00;346.00;2023-09-02 09:00:00+00:00;37.00;36.00;37.00
2023-09-02;12;100.00;-1.20;0.37;0.00;0.88;2023-09-02 12:00:00+02:00;9.00;395.00;7.00;388.00;2023-09-02 10:00:00+00:00;36.00;36.00;36.00
2023-09-02;13;100.00;-1.20;0.37;0.00;0.88;2023-09-02 13:00:00+02:00;9.00;358.00;9.00;349.00;2023-09-02 11:00:00+00:00;36.00;36.00;36.00
2023-09-02;14;100.00;-1.20;0.37;0.00;0.88;2023-09-02 14:00:00+02:00;9.00;396.00;11.00;385.00;2023-09-02 12:00:00+00:00;37.00;37.00;37.00
2023-09-02;15;100.00;-1.20;0.37;0.00;0.88;2023-09-02 15:00:00+02:00;9.00;398.00;13.00;385.00;2023-09-02 13:00:00+00:00;37.00;37.00;37.00
2023-09-02;16;100.00;-1.20;0.37;0.00;0.88;2023-09-02 16:00:00+02:00;9.00;425.00;9.00;416.00;2023-09-02 14:00:00+00:00;37.00;36.00;37.00
2023-09-02;17;100.00;-1.20;0.37;0.00;0.88;2023-09-02 17:00:00+02:00;9.00;411.00;10.00;401.00;2023-09-02 15:00:00+00:00;37.00;36.00;37.00
2023-09-02;18;100.00;-1.20;0.37;0.00;0.88;2023-09-02 18:00:00+02:00;9.00;417.00;8.00;409.00;2023-09-02 16:00:00+00:00;35.00;35.00;35.00
2023-09-02;19;100.00;-1.20;0.37;0.00;0.88;2023-09-02 19:00:00+02:00;9.00;398.00;8.00;390.00;2023-09-02 17:00:00+00:00;36.00;36.00;36.00
2023-09-02;20;100.00;-1.20;0.37;0.00;0.88;2023-09-02 20:00:00+02:00;9.00;366.00;3.00;363.00;2023-09-02 18:00:00+00:00;36.00;35.00;36.00
2023-09-02;21;100.00;-1.20;0.37;0.00;0.88;2023-09-02 21:00:00+02:00;9.00;352.00;3.00;349.00;2023-09-02 19:00:00+00:00;38.00;38.00;38.00
2023-09-02;22;100.00;-1.20;0.37;0.00;0.88;2023-09-02 22:00:00+02:00;9.00;306.00;4.00;302.00;2023-09-02 20:00:00+00:00;39.00;40.00;39.00
2023-09-02;23;100.00;-1.20;0.37;0.00;0.88;2023-09-02 23:00:00+02:00;9.00;273.00;4.00;269.00;2023-09-02 21:00:00+00:00;39.00;41.00;39.00
2023-09-03;0;100.00;-1.20;0.37;0.00;0.88;2023-09-03 00:00:00+02:00;9.00;222.00;4.00;218.00;2023-09-02 22:00:00+00:00;42.00;42.00;42.00
2023-09-03;1;92.00;-1.20;0.37;0.00;0.88;2023-09-03 01:00:00+02:00;9.00;171.00;1.00;170.00;2023-09-02 23:00:00+00:00;44.00;46.00;44.00
2023-09-03;2;92.00;0.00;0.89;0.00;0.89;2023-09-03 02:00:00+02:00;9.00;129.00;2.00;127.00;2023-09-03 00:00:00+00:00;43.00;44.00;43.00
2023-09-03;3;100.00;0.00;0.89;0.00;0.89;2023-09-03 03:00:00+02:00;9.00;126.00;2.00;124.00;2023-09-03 01:00:00+00:00;44.00;46.00;44.00
2023-09-03;4;100.00;0.00;0.89;0.00;0.89;2023-09-03 04:00:00+02:00;9.00;83.00;1.00;82.00;2023-09-03 02:00:00+00:00;42.00;34.00;42.00
2023-09-03;5;100.00;0.00;0.89;0.00;0.89;2023-09-03 05:00:00+02:00;9.00;112.00;0.00;112.00;2023-09-03 03:00:00+00:00;41.00;NaN;41.00
2023-09-03;6;100.00;0.00;0.89;0.00;0.89;2023-09-03 06:00:00+02:00;9.00;114.00;3.00;111.00;2023-09-03 04:00:00+00:00;43.00;43.00;43.00
2023-09-03;7;100.00;0.00;0.89;0.00;0.89;2023-09-03 07:00:00+02:00;9.00;122.00;4.00;118.00;2023-09-03 05:00:00+00:00;42.00;41.00;42.00
2023-09-03;8;100.00;0.00;0.89;0.00;0.89;2023-09-03 08:00:00+02:00;9.00;160.00;4.00;156.00;2023-09-03 06:00:00+00:00;41.00;40.00;41.00
2023-09-03;9;100.00;0.00;0.89;0.00;0.89;2023-09-03 09:00:00+02:00;9.00;219.00;6.00;213.00;2023-09-03 07:00:00+00:00;39.00;38.00;39.00
2023-09-03;10;100.00;0.00;0.89;0.00;0.89;2023-09-03 10:00:00+02:00;9.00;313.00;5.00;308.00;2023-09-03 08:00:00+00:00;37.00;37.00;37.00
2023-09-03;11;100.00;0.00;0.89;0.00;0.89;2023-09-03 11:00:00+02:00;9.00;341.00;6.00;335.00;2023-09-03 09:00:00+00:00;38.00;38.00;38.00
2023-09-03;12;100.00;0.00;0.89;0.00;0.89;2023-09-03 12:00:00+02:00;9.00;364.00;6.00;358.00;2023-09-03 10:00:00+00:00;38.00;38.00;38.00
2023-09-03;13;100.00;0.00;0.89;0.00;0.89;2023-09-03 13:00:00+02:00;9.00;342.00;7.00;335.00;2023-09-03 11:00:00+00:00;36.00;35.00;36.00
2023-09-03;14;100.00;0.00;0.89;0.00;0.89;2023-09-03 14:00:00+02:00;9.00;346.00;6.00;340.00;2023-09-03 12:00:00+00:00;36.00;37.00;36.00
2023-09-03;15;100.00;0.00;0.89;0.00;0.89;2023-09-03 15:00:00+02:00;9.00;358.00;7.00;351.00;2023-09-03 13:00:00+00:00;37.00;38.00;37.00
2023-09-03;16;100.00;0.00;0.89;0.00;0.89;2023-09-03 16:00:00+02:00;9.00;354.00;7.00;347.00;2023-09-03 14:00:00+00:00;36.00;36.00;36.00
2023-09-03;17;100.00;0.00;0.89;0.00;0.89;2023-09-03 17:00:00+02:00;9.00;441.00;8.00;433.00;2023-09-03 15:00:00+00:00;37.00;37.00;37.00
2023-09-03;18;100.00;0.00;0.89;0.00;0.89;2023-09-03 18:00:00+02:00;9.00;426.00;5.00;421.00;2023-09-03 16:00:00+00:00;36.00;35.00;36.00
2023-09-03;19;100.00;0.00;0.89;0.00;0.89;2023-09-03 19:00:00+02:00;9.00;398.00;5.00;393.00;2023-09-03 17:00:00+00:00;37.00;37.00;37.00
2023-09-03;20;100.00;0.00;0.89;0.00;0.89;2023-09-03 20:00:00+02:00;9.00;361.00;9.00;352.00;2023-09-03 18:00:00+00:00;38.00;39.00;38.00
2023-09-03;21;100.00;0.00;0.89;0.00;0.89;2023-09-03 21:00:00+02:00;9.00;278.00;4.00;274.00;2023-09-03 19:00:00+00:00;39.00;38.00;39.00
2023-09-03;22;92.00;0.00;0.89;0.00;0.89;2023-09-03 22:00:00+02:00;9.00;215.00;4.00;211.00;2023-09-03 20:00:00+00:00;39.00;38.00;39.00
2023-09-03;23;100.00;0.00;0.89;0.00;0.89;2023-09-03 23:00:00+02:00;9.00;202.00;5.00;197.00;2023-09-03 21:00:00+00:00;40.00;42.00;40.00
2023-09-04;0;100.00;0.00;0.89;0.00;0.89;2023-09-04 00:00:00+02:00;9.00;105.00;4.00;101.00;2023-09-03 22:00:00+00:00;42.00;44.00;42.00
2023-09-04;1;92.00;0.00;0.89;0.00;0.89;2023-09-04 01:00:00+02:00;9.00;63.00;2.00;61.00;2023-09-03 23:00:00+00:00;43.00;40.00;44.00
2023-09-04;2;100.00;0.00;0.52;0.00;0.89;2023-09-04 02:00:00+02:00;9.00;56.00;2.00;54.00;2023-09-04 00:00:00+00:00;42.00;42.00;42.00
2023-09-04;3;92.00;0.00;0.52;0.00;0.89;2023-09-04 03:00:00+02:00;9.00;67.00;10.00;57.00;2023-09-04 01:00:00+00:00;44.00;42.00;45.00
2023-09-04;4;100.00;0.00;0.52;0.00;0.89;2023-09-04 04:00:00+02:00;9.00;119.00;7.00;112.00;2023-09-04 02:00:00+00:00;42.00;44.00;42.00
2023-09-04;5;100.00;0.00;0.52;0.00;0.89;2023-09-04 05:00:00+02:00;9.00;308.00;15.00;293.00;2023-09-04 03:00:00+00:00;40.00;39.00;40.00
2023-09-04;6;92.00;0.00;0.52;0.00;0.89;2023-09-04 06:00:00+02:00;9.00;399.00;27.00;372.00;2023-09-04 04:00:00+00:00;37.00;36.00;37.00
2023-09-04;7;100.00;0.00;0.52;0.00;0.89;2023-09-04 07:00:00+02:00;9.00;398.00;30.00;368.00;2023-09-04 05:00:00+00:00;34.00;34.00;34.00
2023-09-04;8;100.00;0.00;0.52;0.00;0.89;2023-09-04 08:00:00+02:00;9.00;419.00;13.00;406.00;2023-09-04 06:00:00+00:00;34.00;35.00;34.00
2023-09-04;9;100.00;0.00;0.52;0.00;0.89;2023-09-04 09:00:00+02:00;9.00;390.00;16.00;374.00;2023-09-04 07:00:00+00:00;35.00;35.00;35.00
2023-09-04;10;92.00;0.00;0.52;0.00;0.89;2023-09-04 10:00:00+02:00;9.00;371.00;27.00;344.00;2023-09-04 08:00:00+00:00;36.00;36.00;36.00
2023-09-04;11;92.00;0.00;0.52;0.00;0.89;2023-09-04 11:00:00+02:00;9.00;350.00;25.00;325.00;2023-09-04 09:00:00+00:00;37.00;37.00;37.00
2023-09-04;12;92.00;0.00;0.52;0.00;0.89;2023-09-04 12:00:00+02:00;9.00;401.00;20.00;382.00;2023-09-04 10:00:00+00:00;35.00;35.00;35.00
2023-09-04;13;100.00;0.00;0.52;0.00;0.89;2023-09-04 13:00:00+02:00;9.00;413.00;25.00;388.00;2023-09-04 11:00:00+00:00;35.00;34.00;35.00
2023-09-04;14;100.00;0.00;0.52;0.00;0.89;2023-09-04 14:00:00+02:00;9.00;423.00;17.00;406.00;2023-09-04 12:00:00+00:00;36.00;36.00;36.00
2023-09-04;15;100.00;0.00;0.52;0.00;0.89;2023-09-04 15:00:00+02:00;9.00;470.00;17.00;453.00;2023-09-04 13:00:00+00:00;36.00;37.00;36.00
2023-09-04;16;100.00;0.00;0.52;0.00;0.89;2023-09-04 16:00:00+02:00;9.00;436.00;17.00;419.00;2023-09-04 14:00:00+00:00;37.00;37.00;37.00
2023-09-04;17;100.00;0.00;0.52;0.00;0.89;2023-09-04 17:00:00+02:00;9.00;414.00;16.00;398.00;2023-09-04 15:00:00+00:00;37.00;36.00;37.00
2023-09-04;18;100.00;0.00;0.52;0.00;0.89;2023-09-04 18:00:00+02:00;9.00;401.00;12.00;389.00;2023-09-04 16:00:00+00:00;34.00;35.00;34.00
2023-09-04;19;100.00;0.00;0.52;0.00;0.89;2023-09-04 19:00:00+02:00;9.00;348.00;6.00;342.00;2023-09-04 17:00:00+00:00;37.00;37.00;37.00
2023-09-04;20;100.00;0.00;0.52;0.00;0.89;2023-09-04 20:00:00+02:00;9.00;314.00;9.00;305.00;2023-09-04 18:00:00+00:00;38.00;38.00;38.00
2023-09-04;21;100.00;0.00;0.52;0.00;0.89;2023-09-04 21:00:00+02:00;9.00;274.00;6.00;268.00;2023-09-04 19:00:00+00:00;38.00;37.00;38.00
2023-09-04;22;100.00;0.00;0.52;0.00;0.89;2023-09-04 22:00:00+02:00;9.00;266.00;5.00;261.00;2023-09-04 20:00:00+00:00;39.00;39.00;39.00
2023-09-04;23;83.00;0.00;0.52;0.00;0.89;2023-09-04 23:00:00+02:00;9.00;185.00;4.00;181.00;2023-09-04 21:00:00+00:00;40.00;39.00;40.00
2023-09-05;0;100.00;0.00;0.52;0.00;0.89;2023-09-05 00:00:00+02:00;9.00;104.00;3.00;101.00;2023-09-04 22:00:00+00:00;41.00;42.00;41.00
2023-09-05;1;92.00;0.00;0.52;0.00;0.89;2023-09-05 01:00:00+02:00;9.00;79.00;3.00;75.00;2023-09-04 23:00:00+00:00;44.00;44.00;44.00
2023-09-05;2;92.00;-2.40;0.46;0.00;0.89;2023-09-05 02:00:00+02:00;9.00;46.00;2.00;44.00;2023-09-05 00:00:00+00:00;42.00;38.00;43.00
2023-09-05;3;100.00;-2.40;0.46;0.00;0.89;2023-09-05 03:00:00+02:00;9.00;84.00;11.00;73.00;2023-09-05 01:00:00+00:00;44.00;42.00;44.00
2023-09-05;4;100.00;-2.40;0.46;0.00;0.89;2023-09-05 04:00:00+02:00;9.00;109.00;3.00;106.00;2023-09-05 02:00:00+00:00;43.00;42.00;43.00
2023-09-05;5;100.00;-2.40;0.46;0.00;0.89;2023-09-05 05:00:00+02:00;9.00;319.00;16.00;303.00;2023-09-05 03:00:00+00:00;40.00;39.00;40.00
2023-09-05;6;100.00;-2.40;0.46;0.00;0.89;2023-09-05 06:00:00+02:00;9.00;379.00;21.00;358.00;2023-09-05 04:00:00+00:00;36.00;36.00;36.00
2023-09-05;7;100.00;-2.40;0.46;0.00;0.89;2023-09-05 07:00:00+02:00;9.00;425.00;17.00;408.00;2023-09-05 05:00:00+00:00;34.00;35.00;34.00
2023-09-05;8;100.00;-2.40;0.46;0.00;0.89;2023-09-05 08:00:00+02:00;9.00;444.00;17.00;427.00;2023-09-05 06:00:00+00:00;34.00;34.00;34.00
2023-09-05;9;100.00;-2.40;0.46;0.00;0.89;2023-09-05 09:00:00+02:00;9.00;441.00;22.00;419.00;2023-09-05 07:00:00+00:00;33.00;33.00;33.00
2023-09-05;10;100.00;-2.40;0.46;0.00;0.89;2023-09-05 10:00:00+02:00;9.00;368.00;23.00;345.00;2023-09-05 08:00:00+00:00;35.00;35.00;35.00
2023-09-05;11;100.00;-2.40;0.46;0.00;0.89;2023-09-05 11:00:00+02:00;9.00;366.00;27.00;339.00;2023-09-05 09:00:00+00:00;35.00;34.00;35.00
2023-09-05;12;100.00;-2.40;0.46;0.00;0.89;2023-09-05 12:00:00+02:00;9.00;351.00;33.00;318.00;2023-09-05 10:00:00+00:00;34.00;33.00;34.00
2023-09-05;13;100.00;-2.40;0.46;0.00;0.89;2023-09-05 13:00:00+02:00;9.00;411.00;25.00;386.00;2023-09-05 11:00:00+00:00;35.00;34.00;35.00
2023-09-05;14;100.00;-2.40;0.46;0.00;0.89;2023-09-05 14:00:00+02:00;9.00;432.00;23.00;409.00;2023-09-05 12:00:00+00:00;36.00;37.00;36.00
2023-09-05;15;100.00;-2.40;0.46;0.00;0.89;2023-09-05 15:00:00+02:00;9.00;464.00;17.00;447.00;2023-09-05 13:00:00+00:00;35.00;34.00;35.00
2023-09-05;16;100.00;-2.40;0.46;0.00;0.89;2023-09-05 16:00:00+02:00;9.00;470.00;18.00;452.00;2023-09-05 14:00:00+00:00;35.00;33.00;35.00
2023-09-05;17;100.00;-2.40;0.46;0.00;0.89;2023-09-05 17:00:00+02:00;9.00;386.00;7.00;379.00;2023-09-05 15:00:00+00:00;34.00;33.00;34.00
2023-09-05;18;100.00;-2.40;0.46;0.00;0.89;2023-09-05 18:00:00+02:00;9.00;406.00;10.00;396.00;2023-09-05 16:00:00+00:00;33.00;33.00;33.00
2023-09-05;19;100.00;-2.40;0.46;0.00;0.89;2023-09-05 19:00:00+02:00;9.00;345.00;10.00;335.00;2023-09-05 17:00:00+00:00;37.00;36.00;37.00
2023-09-05;20;100.00;-2.40;0.46;0.00;0.89;2023-09-05 20:00:00+02:00;9.00;322.00;4.00;318.00;2023-09-05 18:00:00+00:00;36.00;37.00;36.00
2023-09-05;21;92.00;-2.40;0.46;0.00;0.89;2023-09-05 21:00:00+02:00;9.00;290.00;9.00;281.00;2023-09-05 19:00:00+00:00;37.00;37.00;37.00
2023-09-05;22;92.00;-2.40;0.46;0.00;0.89;2023-09-05 22:00:00+02:00;9.00;254.00;1.00;253.00;2023-09-05 20:00:00+00:00;39.00;41.00;39.00
2023-09-05;23;100.00;-2.40;0.46;0.00;0.89;2023-09-05 23:00:00+02:00;9.00;173.00;2.00;171.00;2023-09-05 21:00:00+00:00;40.00;39.00;40.00
2023-09-06;0;100.00;-2.40;0.46;0.00;0.89;2023-09-06 00:00:00+02:00;9.00;98.00;1.00;97.00;2023-09-05 22:00:00+00:00;41.00;36.00;41.00
2023-09-06;1;100.00;-2.40;0.46;0.00;0.89;2023-09-06 01:00:00+02:00;9.00;74.00;3.00;71.00;2023-09-05 23:00:00+00:00;43.00;41.00;43.00
2023-09-06;2;100.00;0.00;0.91;0.00;0.89;2023-09-06 02:00:00+02:00;9.00;60.00;3.00;57.00;2023-09-06 00:00:00+00:00;43.00;46.00;43.00
2023-09-06;3;100.00;0.00;0.91;0.00;0.89;2023-09-06 03:00:00+02:00;9.00;84.00;10.00;74.00;2023-09-06 01:00:00+00:00;43.00;43.00;43.00
2023-09-06;4;100.00;0.00;0.91;0.00;0.89;2023-09-06 04:00:00+02:00;9.00;118.00;4.00;114.00;2023-09-06 02:00:00+00:00;44.00;44.00;44.00
2023-09-06;5;100.00;0.00;0.91;0.00;0.89;2023-09-06 05:00:00+02:00;9.00;291.00;18.00;273.00;2023-09-06 03:00:00+00:00;40.00;40.00;40.00
2023-09-06;6;100.00;0.00;0.91;0.00;0.89;2023-09-06 06:00:00+02:00;9.00;397.00;27.00;370.00;2023-09-06 04:00:00+00:00;36.00;36.00;36.00
2023-09-06;7;100.00;0.00;0.91;0.00;0.89;2023-09-06 07:00:00+02:00;9.00;400.00;23.00;377.00;2023-09-06 05:00:00+00:00;35.00;35.00;35.00
2023-09-06;8;100.00;0.00;0.91;0.00;0.89;2023-09-06 08:00:00+02:00;9.00;402.00;16.00;386.00;2023-09-06 06:00:00+00:00;33.00;33.00;33.00
2023-09-06;9;100.00;0.00;0.91;0.00;0.89;2023-09-06 09:00:00+02:00;9.00;388.00;16.00;372.00;2023-09-06 07:00:00+00:00;34.00;34.00;34.00
2023-09-06;10;92.00;0.00;0.91;0.00;0.89;2023-09-06 10:00:00+02:00;9.00;428.00;25.00;403.00;2023-09-06 08:00:00+00:00;34.00;35.00;34.00
2023-09-06;11;100.00;0.00;0.91;0.00;0.89;2023-09-06 11:00:00+02:00;9.00;391.00;22.00;369.00;2023-09-06 09:00:00+00:00;36.00;36.00;36.00
2023-09-06;12;100.00;0.00;0.91;0.00;0.89;2023-09-06 12:00:00+02:00;9.00;379.00;27.00;352.00;2023-09-06 10:00:00+00:00;34.00;34.00;34.00
2023-09-06;13;100.00;0.00;0.91;0.00;0.89;2023-09-06 13:00:00+02:00;9.00;444.00;24.00;420.00;2023-09-06 11:00:00+00:00;35.00;35.00;35.00
2023-09-06;14;100.00;0.00;0.91;0.00;0.89;2023-09-06 14:00:00+02:00;9.00;447.00;26.00;421.00;2023-09-06 12:00:00+00:00;36.00;36.00;36.00
2023-09-06;15;100.00;0.00;0.91;0.00;0.89;2023-09-06 15:00:00+02:00;9.00;451.00;15.00;436.00;2023-09-06 13:00:00+00:00;37.00;37.00;37.00
2023-09-06;16;100.00;0.00;0.91;0.00;0.89;2023-09-06 16:00:00+02:00;9.00;458.00;23.00;435.00;2023-09-06 14:00:00+00:00;34.00;34.00;34.00
2023-09-06;17;100.00;0.00;0.91;0.00;0.89;2023-09-06 17:00:00+02:00;9.00;408.00;9.00;399.00;2023-09-06 15:00:00+00:00;35.00;34.00;35.00
2023-09-06;18;100.00;0.00;0.91;0.00;0.89;2023-09-06 18:00:00+02:00;9.00;410.00;9.00;401.00;2023-09-06 16:00:00+00:00;35.00;34.00;35.00
2023-09-06;19;100.00;0.00;0.91;0.00;0.89;2023-09-06 19:00:00+02:00;9.00;367.00;6.00;361.00;2023-09-06 17:00:00+00:00;35.00;35.00;35.00
2023-09-06;20;100.00;0.00;0.91;0.00;0.89;2023-09-06 20:00:00+02:00;9.00;314.00;6.00;308.00;2023-09-06 18:00:00+00:00;37.00;36.00;37.00
2023-09-06;21;100.00;0.00;0.91;0.00;0.89;2023-09-06 21:00:00+02:00;9.00;291.00;5.00;286.00;2023-09-06 19:00:00+00:00;39.00;39.00;39.00
2023-09-06;22;100.00;0.00;0.91;0.00;0.89;2023-09-06 22:00:00+02:00;9.00;316.00;3.00;313.00;2023-09-06 20:00:00+00:00;39.00;38.00;39.00
2023-09-06;23;100.00;0.00;0.91;0.00;0.89;2023-09-06 23:00:00+02:00;9.00;196.00;8.00;188.00;2023-09-06 21:00:00+00:00;42.00;42.00;42.00
2023-09-07;0;100.00;0.00;0.91;0.00;0.89;2023-09-07 00:00:00+02:00;9.00;129.00;2.00;127.00;2023-09-06 22:00:00+00:00;42.00;42.00;42.00
2023-09-07;1;100.00;0.00;0.91;0.00;0.89;2023-09-07 01:00:00+02:00;9.00;76.00;2.00;74.00;2023-09-06 23:00:00+00:00;42.00;46.00;42.00
2023-09-07;2;100.00;-2.40;1.02;0.00;0.90;2023-09-07 02:00:00+02:00;9.00;62.00;2.00;60.00;2023-09-07 00:00:00+00:00;43.00;45.00;43.00
2023-09-07;3;100.00;-2.40;1.02;0.00;0.90;2023-09-07 03:00:00+02:00;9.00;63.00;11.00;52.00;2023-09-07 01:00:00+00:00;46.00;47.00;45.00
2023-09-07;4;100.00;-2.40;1.02;0.00;0.90;2023-09-07 04:00:00+02:00;9.00;133.00;8.00;125.00;2023-09-07 02:00:00+00:00;43.00;44.00;43.00
2023-09-07;5;100.00;-2.40;1.02;0.00;0.90;2023-09-07 05:00:00+02:00;9.00;307.00;16.00;291.00;2023-09-07 03:00:00+00:00;39.00;39.00;39.00
