Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;20;100.00;0.16;0.29;0.00;0.54;2023-09-01 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 18:00:00+00:00;NaN;NaN;NaN
2023-09-01;21;100.00;0.16;0.29;0.00;0.54;2023-09-01 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 19:00:00+00:00;NaN;NaN;NaN
2023-09-01;22;100.00;0.16;0.29;0.00;0.54;2023-09-01 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 20:00:00+00:00;NaN;NaN;NaN
2023-09-01;23;100.00;0.16;0.29;0.00;0.54;2023-09-01 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 21:00:00+00:00;NaN;NaN;NaN
2023-09-02;0;92.00;0.16;0.29;0.00;0.54;2023-09-02 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 22:00:00+00:00;NaN;NaN;NaN
2023-09-02;1;92.00;0.16;0.29;0.00;0.54;2023-09-02 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 23:00:00+00:00;NaN;NaN;NaN
2023-09-02;2;92.00;NaN;NaN;NaN;NaN;2023-09-02 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 00:00:00+00:00;NaN;NaN;NaN
2023-09-02;3;92.00;NaN;NaN;NaN;NaN;2023-09-02 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 01:00:00+00:00;NaN;NaN;NaN
2023-09-02;4;100.00;NaN;NaN;NaN;NaN;2023-09-02 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 02:00:00+00:00;NaN;NaN;NaN
2023-09-02;5;100.00;NaN;NaN;NaN;NaN;2023-09-02 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 03:00:00+00:00;NaN;NaN;NaN
2023-09-02;6;100.00;NaN;NaN;NaN;NaN;2023-09-02 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 04:00:00+00:00;NaN;NaN;NaN
2023-09-02;7;100.00;NaN;NaN;NaN;NaN;2023-09-02 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 05:00:00+00:00;NaN;NaN;NaN
2023-09-02;8;100.00;NaN;NaN;NaN;NaN;2023-09-02 08:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 06:00:00+00:00;NaN;NaN;NaN
2023-09-02;9;100.00;NaN;NaN;NaN;NaN;2023-09-02 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 07:00:00+00:00;NaN;NaN;NaN
2023-09-02;10;100.00;NaN;NaN;NaN;NaN;2023-09-02 10:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 08:00:00+00:00;NaN;NaN;NaN
2023-09-02;11;100.00;NaN;NaN;NaN;NaN;2023-09-02 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 09:00:00+00:00;NaN;NaN;NaN
2023-09-02;12;100.00;NaN;NaN;NaN;NaN;2023-09-02 12:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 10:00:00+00:00;NaN;NaN;NaN
2023-09-02;13;100.00;NaN;NaN;NaN;NaN;2023-09-02 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 11:00:00+00:00;NaN;NaN;NaN
2023-09-02;14;100.00;NaN;NaN;NaN;NaN;2023-09-02 14:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 12:00:00+00:00;NaN;NaN;NaN
2023-09-02;15;92.00;NaN;NaN;NaN;NaN;2023-09-02 15:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 13:00:00+00:00;NaN;NaN;NaN
2023-09-02;16;100.00;NaN;NaN;NaN;NaN;2023-09-02 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 14:00:00+00:00;NaN;NaN;NaN
2023-09-02;17;92.00;NaN;NaN;NaN;NaN;2023-09-02 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 15:00:00+00:00;NaN;NaN;NaN
2023-09-02;18;92.00;NaN;NaN;NaN;NaN;2023-09-02 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 16:00:00+00:00;NaN;NaN;NaN
2023-09-02;19;100.00;NaN;NaN;NaN;NaN;2023-09-02 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 17:00:00+00:00;NaN;NaN;NaN
2023-09-02;20;92.00;NaN;NaN;NaN;NaN;2023-09-02 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 18:00:00+00:00;NaN;NaN;NaN
2023-09-02;21;100.00;NaN;NaN;NaN;NaN;2023-09-02 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 19:00:00+00:00;NaN;NaN;NaN
2023-09-02;22;75.00;NaN;NaN;NaN;NaN;2023-09-02 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 20:00:00+00:00;NaN;NaN;NaN
2023-09-02;23;75.00;NaN;NaN;NaN;NaN;2023-09-02 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 21:00:00+00:00;NaN;NaN;NaN
2023-09-03;0;100.00;NaN;NaN;NaN;NaN;2023-09-03 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 22:00:00+00:00;NaN;NaN;NaN
2023-09-03;1;100.00;NaN;NaN;NaN;NaN;2023-09-03 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 23:00:00+00:00;NaN;NaN;NaN
2023-09-03;2;83.00;-2.02;-2.24;0.00;0.17;2023-09-03 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 00:00:00+00:00;NaN;NaN;NaN
2023-09-03;3;92.00;-2.02;-2.24;0.00;0.17;2023-09-03 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 01:00:00+00:00;NaN;NaN;NaN
2023-09-03;4;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 02:00:00+00:00;NaN;NaN;NaN
2023-09-03;5;83.00;-2.02;-2.24;0.00;0.17;2023-09-03 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 03:00:00+00:00;NaN;NaN;NaN
2023-09-03;6;92.00;-2.02;-2.24;0.00;0.17;2023-09-03 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 04:00:00+00:00;NaN;NaN;NaN
2023-09-03;7;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 05:00:00+00:00;NaN;NaN;NaN
2023-09-03;8;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 08:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 06:00:00+00:00;NaN;NaN;NaN
2023-09-03;9;75.00;-2.02;-2.24;0.00;0.17;2023-09-03 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 07:00:00+00:00;NaN;NaN;NaN
2023-09-03;10;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 10:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 08:00:00+00:00;NaN;NaN;NaN
2023-09-03;11;92.00;-2.02;-2.24;0.00;0.17;2023-09-03 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 09:00:00+00:00;NaN;NaN;NaN
2023-09-03;12;92.00;-2.02;-2.24;0.00;0.17;2023-09-03 12:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 10:00:00+00:00;NaN;NaN;NaN
2023-09-03;13;92.00;-2.02;-2.24;0.00;0.17;2023-09-03 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 11:00:00+00:00;NaN;NaN;NaN
2023-09-03;14;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 14:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 12:00:00+00:00;NaN;NaN;NaN
2023-09-03;15;92.00;-2.02;-2.24;0.00;0.17;2023-09-03 15:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-03 13:00:00+00:00;12.00;NaN;12.00
2023-09-03;16;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 14:00:00+00:00;NaN;NaN;NaN
2023-09-03;17;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 17:00:00+02:00;9.00;14.00;0.00;14.00;2023-09-03 15:00:00+00:00;11.00;NaN;11.00
2023-09-03;18;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 18:00:00+02:00;9.00;24.00;1.00;23.00;2023-09-03 16:00:00+00:00;8.00;9.00;8.00
2023-09-03;19;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 19:00:00+02:00;9.00;11.00;0.00;11.00;2023-09-03 17:00:00+00:00;6.00;NaN;6.00
2023-09-03;20;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 20:00:00+02:00;9.00;20.00;0.00;20.00;2023-09-03 18:00:00+00:00;7.00;NaN;7.00
2023-09-03;21;100.00;-2.02;-2.24;0.00;0.17;2023-09-03 21:00:00+02:00;9.00;36.00;2.00;34.00;2023-09-03 19:00:00+00:00;15.00;6.00;16.00
2023-09-03;22;92.00;-2.02;-2.24;0.00;0.17;2023-09-03 22:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-03 20:00:00+00:00;42.00;NaN;42.00
2023-09-03;23;92.00;-2.02;-2.24;0.00;0.17;2023-09-03 23:00:00+02:00;9.00;23.00;3.00;20.00;2023-09-03 21:00:00+00:00;19.00;30.00;17.00
2023-09-04;0;100.00;-2.02;-2.24;0.00;0.17;2023-09-04 00:00:00+02:00;9.00;29.00;0.00;29.00;2023-09-03 22:00:00+00:00;18.00;NaN;18.00
2023-09-04;1;100.00;-2.02;-2.24;0.00;0.17;2023-09-04 01:00:00+02:00;9.00;18.00;1.00;17.00;2023-09-03 23:00:00+00:00;19.00;26.00;19.00
2023-09-04;2;92.00;0.24;0.22;0.00;0.60;2023-09-04 02:00:00+02:00;9.00;8.00;1.00;7.00;2023-09-04 00:00:00+00:00;41.00;55.00;39.00
2023-09-04;3;100.00;0.24;0.22;0.00;0.60;2023-09-04 03:00:00+02:00;9.00;2.00;1.00;1.00;2023-09-04 01:00:00+00:00;63.00;66.00;60.00
2023-09-04;4;92.00;0.24;0.22;0.00;0.60;2023-09-04 04:00:00+02:00;9.00;15.00;0.00;15.00;2023-09-04 02:00:00+00:00;36.00;NaN;36.00
2023-09-04;5;92.00;0.24;0.22;0.00;0.60;2023-09-04 05:00:00+02:00;9.00;19.00;1.00;17.00;2023-09-04 03:00:00+00:00;42.00;12.00;44.00
2023-09-04;6;92.00;0.24;0.22;0.00;0.60;2023-09-04 06:00:00+02:00;9.00;34.00;4.00;29.00;2023-09-04 04:00:00+00:00;32.00;29.00;32.00
2023-09-04;7;92.00;0.24;0.22;0.00;0.60;2023-09-04 07:00:00+02:00;9.00;49.00;12.00;37.00;2023-09-04 05:00:00+00:00;37.00;30.00;39.00
2023-09-04;8;92.00;0.24;0.22;0.00;0.60;2023-09-04 08:00:00+02:00;9.00;128.00;22.00;106.00;2023-09-04 06:00:00+00:00;36.00;40.00;36.00
2023-09-04;9;100.00;0.24;0.22;0.00;0.60;2023-09-04 09:00:00+02:00;9.00;196.00;23.00;173.00;2023-09-04 07:00:00+00:00;49.00;48.00;49.00
2023-09-04;10;100.00;0.24;0.22;0.00;0.60;2023-09-04 10:00:00+02:00;9.00;171.00;29.00;142.00;2023-09-04 08:00:00+00:00;46.00;45.00;46.00
2023-09-04;11;100.00;0.24;0.22;0.00;0.60;2023-09-04 11:00:00+02:00;9.00;101.00;22.00;79.00;2023-09-04 09:00:00+00:00;45.00;43.00;45.00
2023-09-04;12;100.00;0.24;0.22;0.00;0.60;2023-09-04 12:00:00+02:00;9.00;138.00;25.00;113.00;2023-09-04 10:00:00+00:00;44.00;44.00;44.00
2023-09-04;13;100.00;0.24;0.22;0.00;0.60;2023-09-04 13:00:00+02:00;9.00;139.00;35.00;104.00;2023-09-04 11:00:00+00:00;44.00;42.00;45.00
2023-09-04;14;100.00;0.24;0.22;0.00;0.60;2023-09-04 14:00:00+02:00;9.00;49.00;7.00;42.00;2023-09-04 12:00:00+00:00;37.00;37.00;37.00
2023-09-04;15;100.00;0.24;0.22;0.00;0.60;2023-09-04 15:00:00+02:00;9.00;118.00;26.00;92.00;2023-09-04 13:00:00+00:00;40.00;43.00;39.00
2023-09-04;16;92.00;0.24;0.22;0.00;0.60;2023-09-04 16:00:00+02:00;9.00;36.00;12.00;24.00;2023-09-04 14:00:00+00:00;44.00;46.00;43.00
2023-09-04;17;8.00;0.24;0.22;0.00;0.60;2023-09-04 17:00:00+02:00;9.00;24.00;24.00;0.00;2023-09-04 15:00:00+00:00;56.00;56.00;NaN
2023-09-04;18;83.00;0.24;0.22;0.00;0.60;2023-09-04 18:00:00+02:00;9.00;25.00;12.00;13.00;2023-09-04 16:00:00+00:00;42.00;44.00;39.00
2023-09-04;19;100.00;0.24;0.22;0.00;0.60;2023-09-04 19:00:00+02:00;9.00;14.00;9.00;5.00;2023-09-04 17:00:00+00:00;38.00;39.00;34.00
2023-09-04;20;100.00;0.24;0.22;0.00;0.60;2023-09-04 20:00:00+02:00;9.00;10.00;1.00;9.00;2023-09-04 18:00:00+00:00;38.00;44.00;37.00
2023-09-04;21;100.00;0.24;0.22;0.00;0.60;2023-09-04 21:00:00+02:00;9.00;5.00;0.00;5.00;2023-09-04 19:00:00+00:00;36.00;NaN;36.00
2023-09-04;22;92.00;0.24;0.22;0.00;0.60;2023-09-04 22:00:00+02:00;9.00;3.00;0.00;3.00;2023-09-04 20:00:00+00:00;40.00;NaN;40.00
2023-09-04;23;92.00;0.24;0.22;0.00;0.60;2023-09-04 23:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-04 21:00:00+00:00;42.00;NaN;42.00
2023-09-05;0;92.00;0.24;0.22;0.00;0.60;2023-09-05 00:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-04 22:00:00+00:00;34.00;NaN;34.00
2023-09-05;1;92.00;0.24;0.22;0.00;0.60;2023-09-05 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 23:00:00+00:00;NaN;NaN;NaN
2023-09-05;2;92.00;0.41;0.25;-1.32;0.48;2023-09-05 02:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-05 00:00:00+00:00;33.00;NaN;33.00
2023-09-05;3;75.00;0.41;0.25;-1.32;0.48;2023-09-05 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 01:00:00+00:00;NaN;NaN;NaN
2023-09-05;4;100.00;0.41;0.25;-1.32;0.48;2023-09-05 04:00:00+02:00;9.00;1.00;1.00;0.00;2023-09-05 02:00:00+00:00;39.00;39.00;NaN
2023-09-05;5;100.00;0.41;0.25;-1.32;0.48;2023-09-05 05:00:00+02:00;9.00;1.00;1.00;0.00;2023-09-05 03:00:00+00:00;48.00;48.00;NaN
2023-09-05;6;100.00;0.41;0.25;-1.32;0.48;2023-09-05 06:00:00+02:00;9.00;3.00;2.00;1.00;2023-09-05 04:00:00+00:00;19.00;14.00;28.00
2023-09-05;7;100.00;0.41;0.25;-1.32;0.48;2023-09-05 07:00:00+02:00;9.00;11.00;1.00;10.00;2023-09-05 05:00:00+00:00;24.00;26.00;23.00
2023-09-05;8;92.00;0.41;0.25;-1.32;0.48;2023-09-05 08:00:00+02:00;9.00;8.00;1.00;7.00;2023-09-05 06:00:00+00:00;21.00;26.00;20.00
2023-09-05;9;100.00;0.41;0.25;-1.32;0.48;2023-09-05 09:00:00+02:00;9.00;82.00;27.00;55.00;2023-09-05 07:00:00+00:00;57.00;55.00;57.00
2023-09-05;10;92.00;0.41;0.25;-1.32;0.48;2023-09-05 10:00:00+02:00;9.00;93.00;20.00;73.00;2023-09-05 08:00:00+00:00;25.00;21.00;26.00
2023-09-05;11;100.00;0.41;0.25;-1.32;0.48;2023-09-05 11:00:00+02:00;9.00;69.00;9.00;60.00;2023-09-05 09:00:00+00:00;41.00;53.00;39.00
2023-09-05;12;92.00;0.41;0.25;-1.32;0.48;2023-09-05 12:00:00+02:00;9.00;40.00;10.00;31.00;2023-09-05 10:00:00+00:00;42.00;31.00;45.00
2023-09-05;13;100.00;0.41;0.25;-1.32;0.48;2023-09-05 13:00:00+02:00;9.00;83.00;15.00;68.00;2023-09-05 11:00:00+00:00;28.00;32.00;27.00
2023-09-05;14;83.00;0.41;0.25;-1.32;0.48;2023-09-05 14:00:00+02:00;9.00;94.00;13.00;80.00;2023-09-05 12:00:00+00:00;33.00;44.00;32.00
2023-09-05;15;92.00;0.41;0.25;-1.32;0.48;2023-09-05 15:00:00+02:00;9.00;59.00;9.00;50.00;2023-09-05 13:00:00+00:00;30.00;36.00;28.00
2023-09-05;16;92.00;0.41;0.25;-1.32;0.48;2023-09-05 16:00:00+02:00;9.00;84.00;24.00;60.00;2023-09-05 14:00:00+00:00;36.00;39.00;34.00
2023-09-05;17;100.00;0.41;0.25;-1.32;0.48;2023-09-05 17:00:00+02:00;9.00;126.00;23.00;103.00;2023-09-05 15:00:00+00:00;37.00;38.00;37.00
2023-09-05;18;100.00;0.41;0.25;-1.32;0.48;2023-09-05 18:00:00+02:00;9.00;93.00;28.00;65.00;2023-09-05 16:00:00+00:00;40.00;40.00;40.00
2023-09-05;19;100.00;0.41;0.25;-1.32;0.48;2023-09-05 19:00:00+02:00;9.00;86.00;20.00;66.00;2023-09-05 17:00:00+00:00;31.00;31.00;31.00
2023-09-05;20;92.00;0.41;0.25;-1.32;0.48;2023-09-05 20:00:00+02:00;9.00;52.00;10.00;43.00;2023-09-05 18:00:00+00:00;30.00;31.00;29.00
2023-09-05;21;92.00;0.41;0.25;-1.32;0.48;2023-09-05 21:00:00+02:00;9.00;57.00;3.00;53.00;2023-09-05 19:00:00+00:00;41.00;42.00;41.00
2023-09-05;22;83.00;0.41;0.25;-1.32;0.48;2023-09-05 22:00:00+02:00;9.00;70.00;5.00;65.00;2023-09-05 20:00:00+00:00;26.00;38.00;25.00
2023-09-05;23;92.00;0.41;0.25;-1.32;0.48;2023-09-05 23:00:00+02:00;9.00;75.00;1.00;74.00;2023-09-05 21:00:00+00:00;19.00;22.00;19.00
2023-09-06;0;100.00;0.41;0.25;-1.32;0.48;2023-09-06 00:00:00+02:00;9.00;34.00;0.00;34.00;2023-09-05 22:00:00+00:00;28.00;NaN;28.00
2023-09-06;1;100.00;0.41;0.25;-1.32;0.48;2023-09-06 01:00:00+02:00;9.00;9.00;0.00;9.00;2023-09-05 23:00:00+00:00;44.00;NaN;44.00
2023-09-06;2;100.00;0.64;0.53;0.00;0.54;2023-09-06 02:00:00+02:00;9.00;18.00;0.00;18.00;2023-09-06 00:00:00+00:00;19.00;NaN;19.00
2023-09-06;3;100.00;0.64;0.53;0.00;0.54;2023-09-06 03:00:00+02:00;9.00;18.00;0.00;18.00;2023-09-06 01:00:00+00:00;24.00;NaN;24.00
2023-09-06;4;100.00;0.64;0.53;0.00;0.54;2023-09-06 04:00:00+02:00;9.00;16.00;2.00;14.00;2023-09-06 02:00:00+00:00;34.00;46.00;33.00
2023-09-06;5;100.00;0.64;0.53;0.00;0.54;2023-09-06 05:00:00+02:00;9.00;66.00;0.00;66.00;2023-09-06 03:00:00+00:00;29.00;NaN;29.00
2023-09-06;6;100.00;0.64;0.53;0.00;0.54;2023-09-06 06:00:00+02:00;9.00;61.00;9.00;52.00;2023-09-06 04:00:00+00:00;39.00;39.00;39.00
2023-09-06;7;100.00;0.64;0.53;0.00;0.54;2023-09-06 07:00:00+02:00;9.00;126.00;11.00;115.00;2023-09-06 05:00:00+00:00;28.00;30.00;27.00
2023-09-06;8;100.00;0.64;0.53;0.00;0.54;2023-09-06 08:00:00+02:00;9.00;52.00;9.00;43.00;2023-09-06 06:00:00+00:00;26.00;21.00;27.00
2023-09-06;9;100.00;0.64;0.53;0.00;0.54;2023-09-06 09:00:00+02:00;9.00;73.00;14.00;59.00;2023-09-06 07:00:00+00:00;28.00;27.00;29.00
2023-09-06;10;100.00;0.64;0.53;0.00;0.54;2023-09-06 10:00:00+02:00;9.00;79.00;20.00;59.00;2023-09-06 08:00:00+00:00;34.00;37.00;33.00
2023-09-06;11;100.00;0.64;0.53;0.00;0.54;2023-09-06 11:00:00+02:00;9.00;99.00;16.00;83.00;2023-09-06 09:00:00+00:00;42.00;47.00;41.00
2023-09-06;12;83.00;0.64;0.53;0.00;0.54;2023-09-06 12:00:00+02:00;9.00;84.00;17.00;67.00;2023-09-06 10:00:00+00:00;33.00;42.00;31.00
2023-09-06;13;100.00;0.64;0.53;0.00;0.54;2023-09-06 13:00:00+02:00;9.00;127.00;29.00;98.00;2023-09-06 11:00:00+00:00;42.00;44.00;41.00
2023-09-06;14;100.00;0.64;0.53;0.00;0.54;2023-09-06 14:00:00+02:00;9.00;95.00;24.00;71.00;2023-09-06 12:00:00+00:00;37.00;40.00;37.00
2023-09-06;15;100.00;0.64;0.53;0.00;0.54;2023-09-06 15:00:00+02:00;9.00;95.00;20.00;75.00;2023-09-06 13:00:00+00:00;43.00;45.00;43.00
2023-09-06;16;100.00;0.64;0.53;0.00;0.54;2023-09-06 16:00:00+02:00;9.00;127.00;25.00;102.00;2023-09-06 14:00:00+00:00;31.00;29.00;31.00
2023-09-06;17;92.00;0.64;0.53;0.00;0.54;2023-09-06 17:00:00+02:00;9.00;100.00;17.00;83.00;2023-09-06 15:00:00+00:00;35.00;32.00;35.00
2023-09-06;18;100.00;0.64;0.53;0.00;0.54;2023-09-06 18:00:00+02:00;9.00;164.00;32.00;132.00;2023-09-06 16:00:00+00:00;35.00;35.00;35.00
2023-09-06;19;100.00;0.64;0.53;0.00;0.54;2023-09-06 19:00:00+02:00;9.00;54.00;7.00;47.00;2023-09-06 17:00:00+00:00;27.00;31.00;27.00
2023-09-06;20;100.00;0.64;0.53;0.00;0.54;2023-09-06 20:00:00+02:00;9.00;69.00;2.00;67.00;2023-09-06 18:00:00+00:00;25.00;28.00;25.00
2023-09-06;21;100.00;0.64;0.53;0.00;0.54;2023-09-06 21:00:00+02:00;9.00;57.00;0.00;57.00;2023-09-06 19:00:00+00:00;13.00;NaN;13.00
2023-09-06;22;100.00;0.64;0.53;0.00;0.54;2023-09-06 22:00:00+02:00;9.00;46.00;5.00;41.00;2023-09-06 20:00:00+00:00;30.00;41.00;29.00
2023-09-06;23;92.00;0.64;0.53;0.00;0.54;2023-09-06 23:00:00+02:00;9.00;4.00;0.00;4.00;2023-09-06 21:00:00+00:00;26.00;NaN;26.00
2023-09-07;0;100.00;0.64;0.53;0.00;0.54;2023-09-07 00:00:00+02:00;9.00;39.00;0.00;39.00;2023-09-06 22:00:00+00:00;12.00;NaN;12.00
2023-09-07;1;100.00;0.64;0.53;0.00;0.54;2023-09-07 01:00:00+02:00;9.00;30.00;0.00;30.00;2023-09-06 23:00:00+00:00;12.00;NaN;12.00
2023-09-07;2;100.00;0.88;0.87;0.00;0.55;2023-09-07 02:00:00+02:00;9.00;14.00;5.00;9.00;2023-09-07 00:00:00+00:00;27.00;29.00;25.00
2023-09-07;3;100.00;0.88;0.87;0.00;0.55;2023-09-07 03:00:00+02:00;9.00;4.00;0.00;4.00;2023-09-07 01:00:00+00:00;56.00;NaN;56.00
2023-09-07;4;100.00;0.88;0.87;0.00;0.55;2023-09-07 04:00:00+02:00;9.00;10.00;3.00;7.00;2023-09-07 02:00:00+00:00;53.00;57.00;51.00
2023-09-07;5;100.00;0.88;0.87;0.00;0.55;2023-09-07 05:00:00+02:00;9.00;41.00;4.00;37.00;2023-09-07 03:00:00+00:00;34.00;25.00;35.00
