Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-05;20;100.00;1.49;0.00;1.85;0.65;2023-09-05 20:00:00+02:00;9.00;147.00;8.00;139.00;2023-09-05 18:00:00+00:00;40.00;40.00;40.00
2023-09-05;21;92.00;1.49;0.00;1.85;0.65;2023-09-05 21:00:00+02:00;9.00;136.00;11.00;125.00;2023-09-05 19:00:00+00:00;41.00;41.00;41.00
2023-09-05;22;92.00;1.49;0.00;1.85;0.65;2023-09-05 22:00:00+02:00;9.00;101.00;8.00;94.00;2023-09-05 20:00:00+00:00;43.00;44.00;43.00
2023-09-05;23;92.00;1.49;0.00;1.85;0.65;2023-09-05 23:00:00+02:00;9.00;71.00;3.00;68.00;2023-09-05 21:00:00+00:00;43.00;44.00;43.00
2023-09-06;0;100.00;1.49;0.00;1.85;0.65;2023-09-06 00:00:00+02:00;9.00;42.00;3.00;39.00;2023-09-05 22:00:00+00:00;45.00;43.00;45.00
2023-09-06;1;100.00;1.49;0.00;1.85;0.65;2023-09-06 01:00:00+02:00;9.00;26.00;3.00;23.00;2023-09-05 23:00:00+00:00;45.00;45.00;45.00
2023-09-06;2;100.00;1.44;0.00;1.65;0.66;2023-09-06 02:00:00+02:00;9.00;17.00;3.00;14.00;2023-09-06 00:00:00+00:00;51.00;56.00;50.00
2023-09-06;3;100.00;1.44;0.00;1.65;0.66;2023-09-06 03:00:00+02:00;9.00;12.00;0.00;12.00;2023-09-06 01:00:00+00:00;48.00;NaN;48.00
2023-09-06;4;100.00;1.44;0.00;1.65;0.66;2023-09-06 04:00:00+02:00;9.00;38.00;8.00;30.00;2023-09-06 02:00:00+00:00;42.00;39.00;42.00
2023-09-06;5;100.00;1.44;0.00;1.65;0.66;2023-09-06 05:00:00+02:00;9.00;132.00;7.00;125.00;2023-09-06 03:00:00+00:00;43.00;44.00;43.00
2023-09-06;6;92.00;1.44;0.00;1.65;0.66;2023-09-06 06:00:00+02:00;9.00;196.00;7.00;190.00;2023-09-06 04:00:00+00:00;38.00;37.00;38.00
2023-09-06;7;92.00;1.44;0.00;1.65;0.66;2023-09-06 07:00:00+02:00;9.00;310.00;10.00;300.00;2023-09-06 05:00:00+00:00;34.00;33.00;34.00
2023-09-06;8;92.00;1.44;0.00;1.65;0.66;2023-09-06 08:00:00+02:00;9.00;257.00;20.00;238.00;2023-09-06 06:00:00+00:00;33.00;33.00;33.00
2023-09-06;9;100.00;1.44;0.00;1.65;0.66;2023-09-06 09:00:00+02:00;9.00;209.00;16.00;193.00;2023-09-06 07:00:00+00:00;38.00;38.00;38.00
2023-09-06;10;83.00;1.44;0.00;1.65;0.66;2023-09-06 10:00:00+02:00;9.00;175.00;10.00;166.00;2023-09-06 08:00:00+00:00;38.00;40.00;38.00
2023-09-06;11;100.00;1.44;0.00;1.65;0.66;2023-09-06 11:00:00+02:00;9.00;178.00;14.00;164.00;2023-09-06 09:00:00+00:00;41.00;39.00;41.00
2023-09-06;12;100.00;1.44;0.00;1.65;0.66;2023-09-06 12:00:00+02:00;9.00;172.00;15.00;157.00;2023-09-06 10:00:00+00:00;43.00;44.00;43.00
2023-09-06;13;100.00;1.44;0.00;1.65;0.66;2023-09-06 13:00:00+02:00;9.00;153.00;13.00;140.00;2023-09-06 11:00:00+00:00;42.00;43.00;42.00
2023-09-06;14;75.00;1.44;0.00;1.65;0.66;2023-09-06 14:00:00+02:00;9.00;141.00;12.00;129.00;2023-09-06 12:00:00+00:00;38.00;37.00;38.00
2023-09-06;15;92.00;1.44;0.00;1.65;0.66;2023-09-06 15:00:00+02:00;9.00;149.00;15.00;134.00;2023-09-06 13:00:00+00:00;38.00;37.00;38.00
2023-09-06;16;100.00;1.44;0.00;1.65;0.66;2023-09-06 16:00:00+02:00;9.00;163.00;5.00;158.00;2023-09-06 14:00:00+00:00;37.00;39.00;36.00
2023-09-06;17;100.00;1.44;0.00;1.65;0.66;2023-09-06 17:00:00+02:00;9.00;162.00;9.00;153.00;2023-09-06 15:00:00+00:00;36.00;36.00;37.00
2023-09-06;18;100.00;1.44;0.00;1.65;0.66;2023-09-06 18:00:00+02:00;9.00;161.00;9.00;152.00;2023-09-06 16:00:00+00:00;40.00;40.00;40.00
2023-09-06;19;100.00;1.44;0.00;1.65;0.66;2023-09-06 19:00:00+02:00;9.00;178.00;15.00;163.00;2023-09-06 17:00:00+00:00;44.00;44.00;44.00
2023-09-06;20;100.00;1.44;0.00;1.65;0.66;2023-09-06 20:00:00+02:00;9.00;163.00;11.00;152.00;2023-09-06 18:00:00+00:00;42.00;44.00;42.00
2023-09-06;21;100.00;1.44;0.00;1.65;0.66;2023-09-06 21:00:00+02:00;9.00;135.00;12.00;123.00;2023-09-06 19:00:00+00:00;44.00;44.00;44.00
2023-09-06;22;100.00;1.44;0.00;1.65;0.66;2023-09-06 22:00:00+02:00;9.00;113.00;4.00;109.00;2023-09-06 20:00:00+00:00;42.00;42.00;42.00
2023-09-06;23;100.00;1.44;0.00;1.65;0.66;2023-09-06 23:00:00+02:00;9.00;79.00;1.00;78.00;2023-09-06 21:00:00+00:00;44.00;39.00;44.00
2023-09-07;0;92.00;1.44;0.00;1.65;0.66;2023-09-07 00:00:00+02:00;9.00;40.00;2.00;38.00;2023-09-06 22:00:00+00:00;45.00;44.00;45.00
2023-09-07;1;92.00;1.44;0.00;1.65;0.66;2023-09-07 01:00:00+02:00;9.00;35.00;7.00;28.00;2023-09-06 23:00:00+00:00;45.00;38.00;46.00
2023-09-07;2;100.00;-0.69;0.00;0.59;0.46;2023-09-07 02:00:00+02:00;9.00;21.00;1.00;20.00;2023-09-07 00:00:00+00:00;49.00;37.00;49.00
2023-09-07;3;100.00;-0.69;0.00;0.59;0.46;2023-09-07 03:00:00+02:00;9.00;20.00;0.00;20.00;2023-09-07 01:00:00+00:00;46.00;NaN;46.00
2023-09-07;4;92.00;-0.69;0.00;0.59;0.46;2023-09-07 04:00:00+02:00;9.00;38.00;4.00;34.00;2023-09-07 02:00:00+00:00;43.00;41.00;44.00
2023-09-07;5;92.00;-0.69;0.00;0.59;0.46;2023-09-07 05:00:00+02:00;9.00;122.00;7.00;116.00;2023-09-07 03:00:00+00:00;41.00;40.00;41.00
2023-09-07;6;100.00;-0.69;0.00;0.59;0.46;2023-09-07 06:00:00+02:00;9.00;195.00;14.00;181.00;2023-09-07 04:00:00+00:00;39.00;39.00;39.00
