Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-05;11;42.00;NaN;NaN;0.00;NaN;2023-09-05 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 09:00:00+00:00;NaN;NaN;NaN
2023-09-05;12;33.00;NaN;NaN;0.00;NaN;2023-09-05 12:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 10:00:00+00:00;NaN;NaN;NaN
2023-09-09;10;67.00;0.00;NaN;0.00;-0.00;2023-09-09 10:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-09 08:00:00+00:00;11.00;NaN;11.00
2023-09-09;11;92.00;0.00;NaN;0.00;-0.00;2023-09-09 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 09:00:00+00:00;NaN;NaN;NaN
2023-09-09;12;92.00;0.00;NaN;0.00;-0.00;2023-09-09 12:00:00+02:00;9.00;12.00;5.00;7.00;2023-09-09 10:00:00+00:00;10.00;10.00;9.00
2023-09-09;13;100.00;0.00;NaN;0.00;-0.00;2023-09-09 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 11:00:00+00:00;NaN;NaN;NaN
2023-09-09;14;100.00;0.00;NaN;0.00;-0.00;2023-09-09 14:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 12:00:00+00:00;NaN;NaN;NaN
2023-09-09;15;100.00;0.00;NaN;0.00;-0.00;2023-09-09 15:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 13:00:00+00:00;NaN;NaN;NaN
2023-09-09;16;100.00;0.00;NaN;0.00;-0.00;2023-09-09 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 14:00:00+00:00;NaN;NaN;NaN
2023-09-09;17;100.00;0.00;NaN;0.00;-0.00;2023-09-09 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 15:00:00+00:00;NaN;NaN;NaN
2023-09-09;18;100.00;0.00;NaN;0.00;-0.00;2023-09-09 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 16:00:00+00:00;NaN;NaN;NaN
2023-09-09;19;100.00;0.00;NaN;0.00;-0.00;2023-09-09 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 17:00:00+00:00;NaN;NaN;NaN
2023-09-09;20;100.00;0.00;NaN;0.00;-0.00;2023-09-09 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 18:00:00+00:00;NaN;NaN;NaN
2023-09-09;21;100.00;0.00;NaN;0.00;-0.00;2023-09-09 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 19:00:00+00:00;NaN;NaN;NaN
2023-09-09;22;100.00;0.00;NaN;0.00;-0.00;2023-09-09 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 20:00:00+00:00;NaN;NaN;NaN
2023-09-09;23;100.00;0.00;NaN;0.00;-0.00;2023-09-09 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 21:00:00+00:00;NaN;NaN;NaN
2023-09-10;0;100.00;0.00;NaN;0.00;-0.00;2023-09-10 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 22:00:00+00:00;NaN;NaN;NaN
2023-09-10;1;100.00;0.00;NaN;0.00;-0.00;2023-09-10 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-09 23:00:00+00:00;NaN;NaN;NaN
2023-09-10;2;92.00;NaN;NaN;0.00;NaN;2023-09-10 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-10 00:00:00+00:00;NaN;NaN;NaN
2023-09-10;3;92.00;NaN;NaN;0.00;NaN;2023-09-10 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-10 01:00:00+00:00;NaN;NaN;NaN
2023-09-10;4;92.00;NaN;NaN;0.00;NaN;2023-09-10 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-10 02:00:00+00:00;NaN;NaN;NaN
2023-09-10;5;92.00;NaN;NaN;0.00;NaN;2023-09-10 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-10 03:00:00+00:00;NaN;NaN;NaN
2023-09-10;6;92.00;NaN;NaN;0.00;NaN;2023-09-10 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-10 04:00:00+00:00;NaN;NaN;NaN
2023-09-10;7;92.00;NaN;NaN;0.00;NaN;2023-09-10 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-10 05:00:00+00:00;NaN;NaN;NaN
