Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;11;100.00;-2.85;1.02;0.00;0.84;2023-09-02 11:00:00+02:00;9.00;161.00;15.00;146.00;2023-09-02 09:00:00+00:00;48.00;48.00;48.00
2023-09-02;12;100.00;-2.85;1.02;0.00;0.84;2023-09-02 12:00:00+02:00;9.00;116.00;13.00;103.00;2023-09-02 10:00:00+00:00;49.00;50.00;49.00
2023-09-02;13;100.00;-2.85;1.02;0.00;0.84;2023-09-02 13:00:00+02:00;9.00;129.00;12.00;117.00;2023-09-02 11:00:00+00:00;53.00;52.00;53.00
2023-09-02;14;100.00;-2.85;1.02;0.00;0.84;2023-09-02 14:00:00+02:00;9.00;127.00;14.00;113.00;2023-09-02 12:00:00+00:00;53.00;53.00;53.00
2023-09-02;15;92.00;-2.85;1.02;0.00;0.84;2023-09-02 15:00:00+02:00;9.00;104.00;10.00;94.00;2023-09-02 13:00:00+00:00;50.00;49.00;50.00
2023-09-02;16;100.00;-2.85;1.02;0.00;0.84;2023-09-02 16:00:00+02:00;9.00;94.00;15.00;79.00;2023-09-02 14:00:00+00:00;51.00;51.00;51.00
2023-09-02;17;100.00;-2.85;1.02;0.00;0.84;2023-09-02 17:00:00+02:00;9.00;113.00;14.00;99.00;2023-09-02 15:00:00+00:00;52.00;52.00;52.00
2023-09-02;18;92.00;-2.85;1.02;0.00;0.84;2023-09-02 18:00:00+02:00;9.00;76.00;12.00;64.00;2023-09-02 16:00:00+00:00;51.00;50.00;51.00
2023-09-02;19;100.00;-2.85;1.02;0.00;0.84;2023-09-02 19:00:00+02:00;9.00;87.00;11.00;76.00;2023-09-02 17:00:00+00:00;51.00;50.00;51.00
2023-09-02;20;100.00;-2.85;1.02;0.00;0.84;2023-09-02 20:00:00+02:00;9.00;69.00;12.00;57.00;2023-09-02 18:00:00+00:00;50.00;51.00;50.00
2023-09-02;21;100.00;-2.85;1.02;0.00;0.84;2023-09-02 21:00:00+02:00;9.00;56.00;10.00;46.00;2023-09-02 19:00:00+00:00;48.00;48.00;48.00
2023-09-02;22;100.00;-2.85;1.02;0.00;0.84;2023-09-02 22:00:00+02:00;9.00;45.00;12.00;33.00;2023-09-02 20:00:00+00:00;48.00;48.00;47.00
2023-09-02;23;100.00;-2.85;1.02;0.00;0.84;2023-09-02 23:00:00+02:00;9.00;39.00;13.00;26.00;2023-09-02 21:00:00+00:00;48.00;49.00;47.00
2023-09-03;0;100.00;-2.85;1.02;0.00;0.84;2023-09-03 00:00:00+02:00;9.00;24.00;6.00;18.00;2023-09-02 22:00:00+00:00;50.00;51.00;50.00
2023-09-03;1;100.00;-2.85;1.02;0.00;0.84;2023-09-03 01:00:00+02:00;9.00;11.00;2.00;9.00;2023-09-02 23:00:00+00:00;46.00;49.00;45.00
2023-09-03;2;92.00;0.00;0.80;0.00;0.83;2023-09-03 02:00:00+02:00;9.00;9.00;2.00;7.00;2023-09-03 00:00:00+00:00;50.00;49.00;50.00
2023-09-03;3;100.00;0.00;0.80;0.00;0.83;2023-09-03 03:00:00+02:00;9.00;14.00;5.00;9.00;2023-09-03 01:00:00+00:00;44.00;47.00;43.00
2023-09-03;4;100.00;0.00;0.80;0.00;0.83;2023-09-03 04:00:00+02:00;9.00;13.00;6.00;7.00;2023-09-03 02:00:00+00:00;44.00;45.00;43.00
2023-09-03;5;100.00;0.00;0.80;0.00;0.83;2023-09-03 05:00:00+02:00;9.00;12.00;6.00;6.00;2023-09-03 03:00:00+00:00;49.00;47.00;50.00
2023-09-03;6;92.00;0.00;0.80;0.00;0.83;2023-09-03 06:00:00+02:00;9.00;20.00;8.00;12.00;2023-09-03 04:00:00+00:00;50.00;50.00;50.00
2023-09-03;7;100.00;0.00;0.80;0.00;0.83;2023-09-03 07:00:00+02:00;9.00;30.00;10.00;20.00;2023-09-03 05:00:00+00:00;52.00;50.00;52.00
2023-09-03;8;100.00;0.00;0.80;0.00;0.83;2023-09-03 08:00:00+02:00;9.00;42.00;10.00;32.00;2023-09-03 06:00:00+00:00;50.00;51.00;50.00
2023-09-03;9;100.00;0.00;0.80;0.00;0.83;2023-09-03 09:00:00+02:00;9.00;61.00;11.00;50.00;2023-09-03 07:00:00+00:00;49.00;48.00;49.00
2023-09-03;10;100.00;0.00;0.80;0.00;0.83;2023-09-03 10:00:00+02:00;9.00;93.00;10.00;83.00;2023-09-03 08:00:00+00:00;49.00;49.00;49.00
2023-09-03;11;100.00;0.00;0.80;0.00;0.83;2023-09-03 11:00:00+02:00;9.00;91.00;12.00;79.00;2023-09-03 09:00:00+00:00;50.00;49.00;50.00
2023-09-03;12;100.00;0.00;0.80;0.00;0.83;2023-09-03 12:00:00+02:00;9.00;99.00;11.00;88.00;2023-09-03 10:00:00+00:00;51.00;51.00;51.00
2023-09-03;13;92.00;0.00;0.80;0.00;0.83;2023-09-03 13:00:00+02:00;9.00;100.00;10.00;91.00;2023-09-03 11:00:00+00:00;54.00;54.00;54.00
2023-09-03;14;100.00;0.00;0.80;0.00;0.83;2023-09-03 14:00:00+02:00;9.00;99.00;10.00;89.00;2023-09-03 12:00:00+00:00;51.00;51.00;51.00
2023-09-03;15;92.00;0.00;0.80;0.00;0.83;2023-09-03 15:00:00+02:00;9.00;93.00;11.00;82.00;2023-09-03 13:00:00+00:00;51.00;50.00;51.00
2023-09-03;16;100.00;0.00;0.80;0.00;0.83;2023-09-03 16:00:00+02:00;9.00;89.00;13.00;76.00;2023-09-03 14:00:00+00:00;53.00;53.00;53.00
2023-09-03;17;100.00;0.00;0.80;0.00;0.83;2023-09-03 17:00:00+02:00;9.00;80.00;11.00;69.00;2023-09-03 15:00:00+00:00;52.00;52.00;52.00
2023-09-03;18;100.00;0.00;0.80;0.00;0.83;2023-09-03 18:00:00+02:00;9.00;91.00;9.00;82.00;2023-09-03 16:00:00+00:00;50.00;51.00;50.00
2023-09-03;19;100.00;0.00;0.80;0.00;0.83;2023-09-03 19:00:00+02:00;9.00;79.00;14.00;65.00;2023-09-03 17:00:00+00:00;51.00;51.00;51.00
2023-09-03;20;92.00;0.00;0.80;0.00;0.83;2023-09-03 20:00:00+02:00;9.00;52.00;11.00;41.00;2023-09-03 18:00:00+00:00;51.00;50.00;51.00
2023-09-03;21;100.00;0.00;0.80;0.00;0.83;2023-09-03 21:00:00+02:00;9.00;45.00;11.00;34.00;2023-09-03 19:00:00+00:00;48.00;48.00;49.00
2023-09-03;22;92.00;0.00;0.80;0.00;0.83;2023-09-03 22:00:00+02:00;9.00;31.00;11.00;20.00;2023-09-03 20:00:00+00:00;49.00;47.00;50.00
2023-09-03;23;100.00;0.00;0.80;0.00;0.83;2023-09-03 23:00:00+02:00;9.00;22.00;13.00;9.00;2023-09-03 21:00:00+00:00;48.00;48.00;49.00
2023-09-04;0;100.00;0.00;0.80;0.00;0.83;2023-09-04 00:00:00+02:00;9.00;8.00;6.00;2.00;2023-09-03 22:00:00+00:00;42.00;44.00;38.00
2023-09-04;1;100.00;0.00;0.80;0.00;0.83;2023-09-04 01:00:00+02:00;9.00;4.00;3.00;1.00;2023-09-03 23:00:00+00:00;50.00;47.00;58.00
2023-09-04;2;92.00;-1.42;0.78;0.00;0.80;2023-09-04 02:00:00+02:00;9.00;4.00;2.00;2.00;2023-09-04 00:00:00+00:00;44.00;48.00;40.00
2023-09-04;3;100.00;-1.42;0.78;0.00;0.80;2023-09-04 03:00:00+02:00;9.00;5.00;3.00;2.00;2023-09-04 01:00:00+00:00;52.00;51.00;54.00
2023-09-04;4;100.00;-1.42;0.78;0.00;0.80;2023-09-04 04:00:00+02:00;9.00;22.00;8.00;14.00;2023-09-04 02:00:00+00:00;49.00;48.00;50.00
2023-09-04;5;100.00;-1.42;0.78;0.00;0.80;2023-09-04 05:00:00+02:00;9.00;62.00;16.00;46.00;2023-09-04 03:00:00+00:00;50.00;50.00;50.00
2023-09-04;6;100.00;-1.42;0.78;0.00;0.80;2023-09-04 06:00:00+02:00;9.00;89.00;14.00;75.00;2023-09-04 04:00:00+00:00;53.00;54.00;53.00
2023-09-04;7;100.00;-1.42;0.78;0.00;0.80;2023-09-04 07:00:00+02:00;9.00;114.00;25.00;89.00;2023-09-04 05:00:00+00:00;53.00;53.00;53.00
2023-09-04;8;100.00;-1.42;0.78;0.00;0.80;2023-09-04 08:00:00+02:00;9.00;112.00;17.00;95.00;2023-09-04 06:00:00+00:00;52.00;52.00;51.00
2023-09-04;9;100.00;-1.42;0.78;0.00;0.80;2023-09-04 09:00:00+02:00;9.00;100.00;16.00;84.00;2023-09-04 07:00:00+00:00;48.00;48.00;48.00
2023-09-04;10;100.00;-1.42;0.78;0.00;0.80;2023-09-04 10:00:00+02:00;9.00;128.00;20.00;108.00;2023-09-04 08:00:00+00:00;50.00;50.00;50.00
2023-09-04;11;92.00;-1.42;0.78;0.00;0.80;2023-09-04 11:00:00+02:00;9.00;108.00;24.00;84.00;2023-09-04 09:00:00+00:00;52.00;52.00;52.00
2023-09-04;12;100.00;-1.42;0.78;0.00;0.80;2023-09-04 12:00:00+02:00;9.00;104.00;19.00;85.00;2023-09-04 10:00:00+00:00;48.00;49.00;48.00
2023-09-04;13;100.00;-1.42;0.78;0.00;0.80;2023-09-04 13:00:00+02:00;9.00;103.00;16.00;87.00;2023-09-04 11:00:00+00:00;49.00;50.00;49.00
2023-09-04;14;100.00;-1.42;0.78;0.00;0.80;2023-09-04 14:00:00+02:00;9.00;106.00;14.00;92.00;2023-09-04 12:00:00+00:00;53.00;52.00;53.00
2023-09-04;15;100.00;-1.42;0.78;0.00;0.80;2023-09-04 15:00:00+02:00;9.00;161.00;16.00;145.00;2023-09-04 13:00:00+00:00;52.00;52.00;52.00
2023-09-04;16;100.00;-1.42;0.78;0.00;0.80;2023-09-04 16:00:00+02:00;9.00;179.00;19.00;160.00;2023-09-04 14:00:00+00:00;50.00;51.00;50.00
2023-09-04;17;100.00;-1.42;0.78;0.00;0.80;2023-09-04 17:00:00+02:00;9.00;117.00;13.00;104.00;2023-09-04 15:00:00+00:00;52.00;52.00;51.00
2023-09-04;18;100.00;-1.42;0.78;0.00;0.80;2023-09-04 18:00:00+02:00;9.00;123.00;15.00;108.00;2023-09-04 16:00:00+00:00;51.00;51.00;52.00
2023-09-04;19;100.00;-1.42;0.78;0.00;0.80;2023-09-04 19:00:00+02:00;9.00;86.00;18.00;68.00;2023-09-04 17:00:00+00:00;52.00;52.00;52.00
2023-09-04;20;100.00;-1.42;0.78;0.00;0.80;2023-09-04 20:00:00+02:00;9.00;70.00;12.00;58.00;2023-09-04 18:00:00+00:00;48.00;48.00;48.00
2023-09-04;21;100.00;-1.42;0.78;0.00;0.80;2023-09-04 21:00:00+02:00;9.00;42.00;11.00;31.00;2023-09-04 19:00:00+00:00;48.00;46.00;49.00
2023-09-04;22;100.00;-1.42;0.78;0.00;0.80;2023-09-04 22:00:00+02:00;9.00;39.00;11.00;28.00;2023-09-04 20:00:00+00:00;48.00;50.00;48.00
2023-09-04;23;100.00;-1.42;0.78;0.00;0.80;2023-09-04 23:00:00+02:00;9.00;20.00;11.00;9.00;2023-09-04 21:00:00+00:00;48.00;49.00;46.00
2023-09-05;0;100.00;-1.42;0.78;0.00;0.80;2023-09-05 00:00:00+02:00;9.00;14.00;7.00;7.00;2023-09-04 22:00:00+00:00;47.00;48.00;46.00
2023-09-05;1;92.00;-1.42;0.78;0.00;0.80;2023-09-05 01:00:00+02:00;9.00;7.00;2.00;4.00;2023-09-04 23:00:00+00:00;51.00;50.00;51.00
2023-09-05;2;100.00;0.00;1.03;0.00;0.82;2023-09-05 02:00:00+02:00;9.00;3.00;2.00;1.00;2023-09-05 00:00:00+00:00;45.00;46.00;42.00
2023-09-05;3;100.00;0.00;1.03;0.00;0.82;2023-09-05 03:00:00+02:00;9.00;7.00;4.00;3.00;2023-09-05 01:00:00+00:00;49.00;49.00;49.00
2023-09-05;4;100.00;0.00;1.03;0.00;0.82;2023-09-05 04:00:00+02:00;9.00;24.00;8.00;16.00;2023-09-05 02:00:00+00:00;52.00;54.00;51.00
2023-09-05;5;100.00;0.00;1.03;0.00;0.82;2023-09-05 05:00:00+02:00;9.00;57.00;13.00;44.00;2023-09-05 03:00:00+00:00;51.00;52.00;51.00
2023-09-05;6;100.00;0.00;1.03;0.00;0.82;2023-09-05 06:00:00+02:00;9.00;89.00;19.00;70.00;2023-09-05 04:00:00+00:00;53.00;52.00;53.00
2023-09-05;7;100.00;0.00;1.03;0.00;0.82;2023-09-05 07:00:00+02:00;9.00;116.00;18.00;98.00;2023-09-05 05:00:00+00:00;54.00;54.00;54.00
2023-09-05;8;100.00;0.00;1.03;0.00;0.82;2023-09-05 08:00:00+02:00;9.00;129.00;19.00;110.00;2023-09-05 06:00:00+00:00;50.00;52.00;50.00
2023-09-05;9;100.00;0.00;1.03;0.00;0.82;2023-09-05 09:00:00+02:00;9.00;109.00;19.00;90.00;2023-09-05 07:00:00+00:00;48.00;48.00;48.00
2023-09-05;10;100.00;0.00;1.03;0.00;0.82;2023-09-05 10:00:00+02:00;9.00;99.00;22.00;77.00;2023-09-05 08:00:00+00:00;50.00;50.00;51.00
2023-09-05;11;100.00;0.00;1.03;0.00;0.82;2023-09-05 11:00:00+02:00;9.00;106.00;18.00;88.00;2023-09-05 09:00:00+00:00;47.00;46.00;48.00
2023-09-05;12;100.00;0.00;1.03;0.00;0.82;2023-09-05 12:00:00+02:00;9.00;121.00;21.00;100.00;2023-09-05 10:00:00+00:00;49.00;50.00;49.00
2023-09-05;13;100.00;0.00;1.03;0.00;0.82;2023-09-05 13:00:00+02:00;9.00;121.00;20.00;101.00;2023-09-05 11:00:00+00:00;48.00;49.00;48.00
2023-09-05;14;100.00;0.00;1.03;0.00;0.82;2023-09-05 14:00:00+02:00;9.00;134.00;18.00;116.00;2023-09-05 12:00:00+00:00;52.00;51.00;52.00
2023-09-05;15;100.00;0.00;1.03;0.00;0.82;2023-09-05 15:00:00+02:00;9.00;142.00;19.00;123.00;2023-09-05 13:00:00+00:00;51.00;50.00;51.00
2023-09-05;16;100.00;0.00;1.03;0.00;0.82;2023-09-05 16:00:00+02:00;9.00;139.00;16.00;123.00;2023-09-05 14:00:00+00:00;52.00;52.00;52.00
2023-09-05;17;92.00;0.00;1.03;0.00;0.82;2023-09-05 17:00:00+02:00;9.00;133.00;17.00;116.00;2023-09-05 15:00:00+00:00;52.00;51.00;52.00
2023-09-05;18;100.00;0.00;1.03;0.00;0.82;2023-09-05 18:00:00+02:00;9.00;104.00;15.00;89.00;2023-09-05 16:00:00+00:00;52.00;51.00;52.00
2023-09-05;19;100.00;0.00;1.03;0.00;0.82;2023-09-05 19:00:00+02:00;9.00;85.00;11.00;74.00;2023-09-05 17:00:00+00:00;52.00;52.00;51.00
2023-09-05;20;100.00;0.00;1.03;0.00;0.82;2023-09-05 20:00:00+02:00;9.00;65.00;15.00;50.00;2023-09-05 18:00:00+00:00;49.00;48.00;49.00
2023-09-05;21;100.00;0.00;1.03;0.00;0.82;2023-09-05 21:00:00+02:00;9.00;50.00;12.00;38.00;2023-09-05 19:00:00+00:00;49.00;48.00;49.00
2023-09-05;22;100.00;0.00;1.03;0.00;0.82;2023-09-05 22:00:00+02:00;9.00;38.00;11.00;27.00;2023-09-05 20:00:00+00:00;50.00;51.00;50.00
2023-09-05;23;100.00;0.00;1.03;0.00;0.82;2023-09-05 23:00:00+02:00;9.00;21.00;10.00;11.00;2023-09-05 21:00:00+00:00;47.00;47.00;47.00
2023-09-06;0;100.00;0.00;1.03;0.00;0.82;2023-09-06 00:00:00+02:00;9.00;9.00;5.00;4.00;2023-09-05 22:00:00+00:00;52.00;53.00;51.00
2023-09-06;1;100.00;0.00;1.03;0.00;0.82;2023-09-06 01:00:00+02:00;9.00;4.00;2.00;2.00;2023-09-05 23:00:00+00:00;47.00;51.00;44.00
2023-09-06;2;100.00;0.00;-1.07;0.00;0.81;2023-09-06 02:00:00+02:00;9.00;4.00;2.00;2.00;2023-09-06 00:00:00+00:00;48.00;51.00;45.00
2023-09-06;3;100.00;0.00;-1.07;0.00;0.81;2023-09-06 03:00:00+02:00;9.00;7.00;3.00;4.00;2023-09-06 01:00:00+00:00;49.00;51.00;48.00
2023-09-06;4;100.00;0.00;-1.07;0.00;0.81;2023-09-06 04:00:00+02:00;9.00;24.00;8.00;16.00;2023-09-06 02:00:00+00:00;50.00;50.00;50.00
2023-09-06;5;100.00;0.00;-1.07;0.00;0.81;2023-09-06 05:00:00+02:00;9.00;52.00;16.00;36.00;2023-09-06 03:00:00+00:00;53.00;53.00;53.00
2023-09-06;6;100.00;0.00;-1.07;0.00;0.81;2023-09-06 06:00:00+02:00;9.00;79.00;19.00;60.00;2023-09-06 04:00:00+00:00;54.00;55.00;54.00
2023-09-06;7;100.00;0.00;-1.07;0.00;0.81;2023-09-06 07:00:00+02:00;9.00;100.00;22.00;78.00;2023-09-06 05:00:00+00:00;54.00;54.00;53.00
2023-09-06;8;100.00;0.00;-1.07;0.00;0.81;2023-09-06 08:00:00+02:00;9.00;127.00;23.00;104.00;2023-09-06 06:00:00+00:00;51.00;50.00;51.00
2023-09-06;9;100.00;0.00;-1.07;0.00;0.81;2023-09-06 09:00:00+02:00;9.00;93.00;17.00;76.00;2023-09-06 07:00:00+00:00;49.00;50.00;49.00
2023-09-06;10;100.00;0.00;-1.07;0.00;0.81;2023-09-06 10:00:00+02:00;9.00;116.00;17.00;99.00;2023-09-06 08:00:00+00:00;50.00;50.00;50.00
2023-09-06;11;100.00;0.00;-1.07;0.00;0.81;2023-09-06 11:00:00+02:00;9.00;121.00;25.00;96.00;2023-09-06 09:00:00+00:00;49.00;49.00;48.00
2023-09-06;12;100.00;0.00;-1.07;0.00;0.81;2023-09-06 12:00:00+02:00;9.00;116.00;17.00;99.00;2023-09-06 10:00:00+00:00;49.00;48.00;49.00
2023-09-06;13;100.00;0.00;-1.07;0.00;0.81;2023-09-06 13:00:00+02:00;9.00;135.00;17.00;118.00;2023-09-06 11:00:00+00:00;49.00;48.00;49.00
2023-09-06;14;100.00;0.00;-1.07;0.00;0.81;2023-09-06 14:00:00+02:00;9.00;165.00;18.00;147.00;2023-09-06 12:00:00+00:00;50.00;50.00;50.00
2023-09-06;15;100.00;0.00;-1.07;0.00;0.81;2023-09-06 15:00:00+02:00;9.00;334.00;30.00;304.00;2023-09-06 13:00:00+00:00;49.00;48.00;49.00
2023-09-06;16;100.00;0.00;-1.07;0.00;0.81;2023-09-06 16:00:00+02:00;9.00;140.00;21.00;119.00;2023-09-06 14:00:00+00:00;53.00;53.00;53.00
2023-09-06;17;100.00;0.00;-1.07;0.00;0.81;2023-09-06 17:00:00+02:00;9.00;116.00;18.00;98.00;2023-09-06 15:00:00+00:00;52.00;51.00;52.00
2023-09-06;18;92.00;0.00;-1.07;0.00;0.81;2023-09-06 18:00:00+02:00;9.00;106.00;14.00;92.00;2023-09-06 16:00:00+00:00;54.00;54.00;54.00
2023-09-06;19;100.00;0.00;-1.07;0.00;0.81;2023-09-06 19:00:00+02:00;9.00;77.00;17.00;60.00;2023-09-06 17:00:00+00:00;51.00;49.00;52.00
2023-09-06;20;92.00;0.00;-1.07;0.00;0.81;2023-09-06 20:00:00+02:00;9.00;68.00;12.00;56.00;2023-09-06 18:00:00+00:00;50.00;49.00;50.00
2023-09-06;21;92.00;0.00;-1.07;0.00;0.81;2023-09-06 21:00:00+02:00;9.00;46.00;13.00;33.00;2023-09-06 19:00:00+00:00;47.00;47.00;47.00
2023-09-06;22;100.00;0.00;-1.07;0.00;0.81;2023-09-06 22:00:00+02:00;9.00;35.00;12.00;23.00;2023-09-06 20:00:00+00:00;49.00;50.00;48.00
2023-09-06;23;100.00;0.00;-1.07;0.00;0.81;2023-09-06 23:00:00+02:00;9.00;32.00;13.00;19.00;2023-09-06 21:00:00+00:00;39.00;40.00;39.00
2023-09-07;0;100.00;0.00;-1.07;0.00;0.81;2023-09-07 00:00:00+02:00;9.00;12.00;7.00;5.00;2023-09-06 22:00:00+00:00;46.00;47.00;44.00
2023-09-07;1;100.00;0.00;-1.07;0.00;0.81;2023-09-07 01:00:00+02:00;9.00;3.00;2.00;1.00;2023-09-06 23:00:00+00:00;58.00;56.00;60.00
2023-09-07;2;100.00;0.00;0.03;0.00;0.76;2023-09-07 02:00:00+02:00;9.00;3.00;2.00;1.00;2023-09-07 00:00:00+00:00;50.00;50.00;51.00
2023-09-07;3;100.00;0.00;0.03;0.00;0.76;2023-09-07 03:00:00+02:00;9.00;9.00;3.00;6.00;2023-09-07 01:00:00+00:00;50.00;50.00;50.00
2023-09-07;4;100.00;0.00;0.03;0.00;0.76;2023-09-07 04:00:00+02:00;9.00;28.00;10.00;18.00;2023-09-07 02:00:00+00:00;47.00;46.00;47.00
2023-09-07;5;100.00;0.00;0.03;0.00;0.76;2023-09-07 05:00:00+02:00;9.00;58.00;14.00;44.00;2023-09-07 03:00:00+00:00;50.00;49.00;50.00
