Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-03;15;92.00;0.00;NaN;0.00;0.82;2023-09-03 15:00:00+02:00;9.00;253.00;40.00;213.00;2023-09-03 13:00:00+00:00;55.00;68.00;53.00
2023-09-03;16;100.00;0.00;NaN;0.00;0.82;2023-09-03 16:00:00+02:00;9.00;251.00;22.00;229.00;2023-09-03 14:00:00+00:00;51.00;52.00;51.00
2023-09-03;17;100.00;0.00;NaN;0.00;0.82;2023-09-03 17:00:00+02:00;9.00;246.00;14.00;232.00;2023-09-03 15:00:00+00:00;49.00;51.00;49.00
2023-09-03;18;100.00;0.00;NaN;0.00;0.82;2023-09-03 18:00:00+02:00;9.00;213.00;42.00;171.00;2023-09-03 16:00:00+00:00;49.00;50.00;48.00
2023-09-03;19;100.00;0.00;NaN;0.00;0.82;2023-09-03 19:00:00+02:00;9.00;204.00;35.00;169.00;2023-09-03 17:00:00+00:00;50.00;52.00;50.00
2023-09-03;20;83.00;0.00;NaN;0.00;0.82;2023-09-03 20:00:00+02:00;9.00;154.00;22.00;132.00;2023-09-03 18:00:00+00:00;51.00;61.00;50.00
2023-09-03;21;8.00;0.00;NaN;0.00;0.82;2023-09-03 21:00:00+02:00;9.00;108.00;60.00;48.00;2023-09-03 19:00:00+00:00;94.00;94.00;94.00
2023-09-03;23;83.00;0.00;NaN;0.00;0.82;2023-09-03 23:00:00+02:00;9.00;59.00;2.00;56.00;2023-09-03 21:00:00+00:00;55.00;67.00;55.00
2023-09-04;0;100.00;0.00;NaN;0.00;0.82;2023-09-04 00:00:00+02:00;9.00;67.00;2.00;65.00;2023-09-03 22:00:00+00:00;50.00;52.00;50.00
2023-09-04;1;67.00;0.00;NaN;0.00;0.82;2023-09-04 01:00:00+02:00;9.00;34.00;9.00;26.00;2023-09-03 23:00:00+00:00;64.00;70.00;62.00
2023-09-04;2;67.00;0.00;NaN;0.00;0.91;2023-09-04 02:00:00+02:00;9.00;38.00;4.00;33.00;2023-09-04 00:00:00+00:00;65.00;79.00;63.00
2023-09-04;3;33.00;0.00;NaN;0.00;0.91;2023-09-04 03:00:00+02:00;9.00;24.00;6.00;18.00;2023-09-04 01:00:00+00:00;57.00;62.00;55.00
2023-09-04;4;92.00;0.00;NaN;0.00;0.91;2023-09-04 04:00:00+02:00;9.00;41.00;5.00;36.00;2023-09-04 02:00:00+00:00;44.00;48.00;44.00
2023-09-04;5;100.00;0.00;NaN;0.00;0.91;2023-09-04 05:00:00+02:00;9.00;108.00;14.00;94.00;2023-09-04 03:00:00+00:00;45.00;47.00;44.00
2023-09-04;6;92.00;0.00;NaN;0.00;0.91;2023-09-04 06:00:00+02:00;9.00;202.00;28.00;173.00;2023-09-04 04:00:00+00:00;47.00;48.00;47.00
2023-09-04;7;50.00;0.00;NaN;0.00;0.91;2023-09-04 07:00:00+02:00;9.00;202.00;40.00;162.00;2023-09-04 05:00:00+00:00;51.00;63.00;48.00
2023-09-04;9;25.00;0.00;NaN;0.00;0.91;2023-09-04 09:00:00+02:00;9.00;208.00;56.00;152.00;2023-09-04 07:00:00+00:00;51.00;51.00;50.00
2023-09-04;10;100.00;0.00;NaN;0.00;0.91;2023-09-04 10:00:00+02:00;9.00;297.00;27.00;270.00;2023-09-04 08:00:00+00:00;44.00;44.00;44.00
2023-09-04;11;92.00;0.00;NaN;0.00;0.91;2023-09-04 11:00:00+02:00;9.00;259.00;43.00;216.00;2023-09-04 09:00:00+00:00;47.00;50.00;46.00
2023-09-04;12;58.00;0.00;NaN;0.00;0.91;2023-09-04 12:00:00+02:00;9.00;288.00;26.00;262.00;2023-09-04 10:00:00+00:00;45.00;46.00;45.00
2023-09-05;4;83.00;0.00;NaN;0.00;0.75;2023-09-05 04:00:00+02:00;9.00;61.00;2.00;59.00;2023-09-05 02:00:00+00:00;47.00;48.00;47.00
2023-09-05;5;100.00;0.00;NaN;0.00;0.75;2023-09-05 05:00:00+02:00;9.00;140.00;13.00;127.00;2023-09-05 03:00:00+00:00;45.00;49.00;44.00
2023-09-05;6;92.00;0.00;NaN;0.00;0.75;2023-09-05 06:00:00+02:00;9.00;247.00;37.00;209.00;2023-09-05 04:00:00+00:00;48.00;49.00;48.00
2023-09-05;7;83.00;0.00;NaN;0.00;0.75;2023-09-05 07:00:00+02:00;9.00;247.00;42.00;205.00;2023-09-05 05:00:00+00:00;48.00;60.00;46.00
2023-09-05;8;100.00;0.00;NaN;0.00;0.75;2023-09-05 08:00:00+02:00;9.00;248.00;56.00;192.00;2023-09-05 06:00:00+00:00;50.00;53.00;49.00
2023-09-05;9;100.00;0.00;NaN;0.00;0.75;2023-09-05 09:00:00+02:00;9.00;245.00;24.00;221.00;2023-09-05 07:00:00+00:00;47.00;48.00;47.00
2023-09-05;10;100.00;0.00;NaN;0.00;0.75;2023-09-05 10:00:00+02:00;9.00;254.00;31.00;223.00;2023-09-05 08:00:00+00:00;45.00;45.00;45.00
2023-09-05;11;67.00;0.00;NaN;0.00;0.75;2023-09-05 11:00:00+02:00;9.00;261.00;30.00;231.00;2023-09-05 09:00:00+00:00;45.00;43.00;45.00
2023-09-06;7;42.00;0.00;NaN;0.00;0.32;2023-09-06 07:00:00+02:00;9.00;161.00;12.00;149.00;2023-09-06 05:00:00+00:00;42.00;43.00;42.00
2023-09-06;8;50.00;0.00;NaN;0.00;0.32;2023-09-06 08:00:00+02:00;9.00;228.00;62.00;166.00;2023-09-06 06:00:00+00:00;51.00;52.00;51.00
2023-09-06;9;42.00;0.00;NaN;0.00;0.32;2023-09-06 09:00:00+02:00;9.00;202.00;41.00;161.00;2023-09-06 07:00:00+00:00;50.00;52.00;50.00
2023-09-06;10;100.00;0.00;NaN;0.00;0.32;2023-09-06 10:00:00+02:00;9.00;242.00;33.00;209.00;2023-09-06 08:00:00+00:00;44.00;45.00;44.00
2023-09-06;11;33.00;0.00;NaN;0.00;0.32;2023-09-06 11:00:00+02:00;9.00;294.00;78.00;216.00;2023-09-06 09:00:00+00:00;52.00;66.00;47.00
2023-09-07;6;17.00;0.00;NaN;0.00;0.10;2023-09-07 06:00:00+02:00;9.00;204.00;36.00;168.00;2023-09-07 04:00:00+00:00;47.00;46.00;47.00
2023-09-07;8;17.00;0.00;NaN;0.00;0.10;2023-09-07 08:00:00+02:00;9.00;210.00;114.00;96.00;2023-09-07 06:00:00+00:00;74.00;86.00;59.00
2023-09-07;9;100.00;0.00;NaN;0.00;0.10;2023-09-07 09:00:00+02:00;9.00;216.00;46.00;170.00;2023-09-07 07:00:00+00:00;47.00;49.00;46.00
2023-09-07;10;100.00;0.00;NaN;0.00;0.10;2023-09-07 10:00:00+02:00;9.00;218.00;37.00;181.00;2023-09-07 08:00:00+00:00;47.00;53.00;46.00
2023-09-07;11;17.00;0.00;NaN;0.00;0.10;2023-09-07 11:00:00+02:00;9.00;180.00;36.00;144.00;2023-09-07 09:00:00+00:00;48.00;48.00;48.00
2023-09-08;9;42.00;0.00;NaN;0.00;0.36;2023-09-08 09:00:00+02:00;9.00;254.00;86.00;168.00;2023-09-08 07:00:00+00:00;53.00;58.00;50.00
2023-09-08;10;83.00;0.00;NaN;0.00;0.36;2023-09-08 10:00:00+02:00;9.00;242.00;38.00;204.00;2023-09-08 08:00:00+00:00;49.00;50.00;48.00
2023-09-09;7;25.00;0.00;NaN;0.00;0.93;2023-09-09 07:00:00+02:00;9.00;100.00;16.00;84.00;2023-09-09 05:00:00+00:00;48.00;48.00;48.00
2023-09-09;8;100.00;0.00;NaN;0.00;0.93;2023-09-09 08:00:00+02:00;9.00;120.00;25.00;95.00;2023-09-09 06:00:00+00:00;54.00;64.00;52.00
2023-09-09;10;17.00;0.00;NaN;0.00;0.93;2023-09-09 10:00:00+02:00;9.00;234.00;72.00;162.00;2023-09-09 08:00:00+00:00;54.00;56.00;53.00
2023-09-09;11;92.00;0.00;NaN;0.00;0.93;2023-09-09 11:00:00+02:00;9.00;228.00;11.00;217.00;2023-09-09 09:00:00+00:00;49.00;49.00;49.00
2023-09-10;9;17.00;0.00;NaN;0.00;0.71;2023-09-10 09:00:00+02:00;9.00;156.00;36.00;120.00;2023-09-10 07:00:00+00:00;47.00;45.00;47.00
2023-09-10;10;100.00;0.00;NaN;0.00;0.71;2023-09-10 10:00:00+02:00;9.00;185.00;9.00;176.00;2023-09-10 08:00:00+00:00;43.00;49.00;43.00
2023-09-10;11;33.00;0.00;NaN;0.00;0.71;2023-09-10 11:00:00+02:00;9.00;204.00;6.00;198.00;2023-09-10 09:00:00+00:00;42.00;42.00;42.00
2023-09-11;2;8.00;0.00;NaN;0.00;0.82;2023-09-11 02:00:00+02:00;9.00;72.00;12.00;60.00;2023-09-11 00:00:00+00:00;61.00;61.00;61.00
2023-09-11;3;100.00;0.00;NaN;0.00;0.82;2023-09-11 03:00:00+02:00;9.00;53.00;12.00;41.00;2023-09-11 01:00:00+00:00;62.00;68.00;60.00
2023-09-11;4;100.00;0.00;NaN;0.00;0.82;2023-09-11 04:00:00+02:00;9.00;59.00;7.00;52.00;2023-09-11 02:00:00+00:00;45.00;45.00;45.00
2023-09-11;5;100.00;0.00;NaN;0.00;0.82;2023-09-11 05:00:00+02:00;9.00;111.00;4.00;107.00;2023-09-11 03:00:00+00:00;45.00;47.00;45.00
2023-09-11;6;100.00;0.00;NaN;0.00;0.82;2023-09-11 06:00:00+02:00;9.00;194.00;18.00;176.00;2023-09-11 04:00:00+00:00;47.00;47.00;47.00
2023-09-11;7;100.00;0.00;NaN;0.00;0.82;2023-09-11 07:00:00+02:00;9.00;214.00;17.00;197.00;2023-09-11 05:00:00+00:00;44.00;43.00;45.00
2023-09-11;8;100.00;0.00;NaN;0.00;0.82;2023-09-11 08:00:00+02:00;9.00;208.00;33.00;175.00;2023-09-11 06:00:00+00:00;47.00;47.00;47.00
2023-09-11;9;100.00;0.00;NaN;0.00;0.82;2023-09-11 09:00:00+02:00;9.00;218.00;23.00;195.00;2023-09-11 07:00:00+00:00;46.00;46.00;46.00
2023-09-11;10;100.00;0.00;NaN;0.00;0.82;2023-09-11 10:00:00+02:00;9.00;203.00;31.00;172.00;2023-09-11 08:00:00+00:00;47.00;48.00;47.00
2023-09-11;11;42.00;0.00;NaN;0.00;0.82;2023-09-11 11:00:00+02:00;9.00;194.00;163.00;31.00;2023-09-11 09:00:00+00:00;87.00;88.00;86.00
2023-09-13;5;83.00;0.00;NaN;0.00;0.89;2023-09-13 05:00:00+02:00;9.00;110.00;106.00;5.00;2023-09-13 03:00:00+00:00;95.00;96.00;91.00
2023-09-13;6;100.00;0.00;NaN;0.00;0.89;2023-09-13 06:00:00+02:00;9.00;174.00;157.00;17.00;2023-09-13 04:00:00+00:00;93.00;93.00;92.00
2023-09-13;7;33.00;0.00;NaN;0.00;0.89;2023-09-13 07:00:00+02:00;9.00;207.00;177.00;30.00;2023-09-13 05:00:00+00:00;92.00;92.00;92.00
2023-09-13;18;83.00;0.00;NaN;0.00;0.89;2023-09-13 18:00:00+02:00;9.00;330.00;1.00;329.00;2023-09-13 16:00:00+00:00;49.00;49.00;49.00
2023-09-13;19;83.00;0.00;NaN;0.00;0.89;2023-09-13 19:00:00+02:00;9.00;200.00;28.00;173.00;2023-09-13 17:00:00+00:00;54.00;62.00;53.00
2023-09-13;23;50.00;0.00;NaN;0.00;0.89;2023-09-13 23:00:00+02:00;9.00;88.00;14.00;74.00;2023-09-13 21:00:00+00:00;49.00;54.00;48.00
2023-09-14;0;83.00;0.00;NaN;0.00;0.89;2023-09-14 00:00:00+02:00;9.00;37.00;4.00;34.00;2023-09-13 22:00:00+00:00;49.00;63.00;48.00
2023-09-14;1;100.00;0.00;NaN;0.00;0.89;2023-09-14 01:00:00+02:00;9.00;26.00;7.00;19.00;2023-09-13 23:00:00+00:00;58.00;66.00;55.00
2023-09-14;2;100.00;0.00;NaN;0.00;0.89;2023-09-14 02:00:00+02:00;9.00;17.00;5.00;12.00;2023-09-14 00:00:00+00:00;62.00;62.00;62.00
2023-09-14;3;50.00;0.00;NaN;0.00;0.89;2023-09-14 03:00:00+02:00;9.00;38.00;10.00;28.00;2023-09-14 01:00:00+00:00;56.00;76.00;49.00
2023-09-14;4;58.00;0.00;NaN;0.00;0.89;2023-09-14 04:00:00+02:00;9.00;41.00;14.00;27.00;2023-09-14 02:00:00+00:00;49.00;52.00;48.00
2023-09-14;5;100.00;0.00;NaN;0.00;0.89;2023-09-14 05:00:00+02:00;9.00;106.00;12.00;94.00;2023-09-14 03:00:00+00:00;44.00;44.00;44.00
2023-09-14;6;100.00;0.00;NaN;0.00;0.89;2023-09-14 06:00:00+02:00;9.00;171.00;33.00;138.00;2023-09-14 04:00:00+00:00;49.00;55.00;47.00
2023-09-14;7;92.00;0.00;NaN;0.00;0.89;2023-09-14 07:00:00+02:00;9.00;188.00;31.00;157.00;2023-09-14 05:00:00+00:00;48.00;53.00;47.00
2023-09-15;11;17.00;0.00;NaN;0.00;0.68;2023-09-15 11:00:00+02:00;9.00;234.00;114.00;120.00;2023-09-15 09:00:00+00:00;62.00;62.00;62.00
2023-09-15;23;67.00;0.00;NaN;0.00;0.68;2023-09-15 23:00:00+02:00;9.00;118.00;14.00;105.00;2023-09-15 21:00:00+00:00;54.00;80.00;51.00
2023-09-16;0;100.00;0.00;NaN;0.00;0.68;2023-09-16 00:00:00+02:00;9.00;108.00;10.00;98.00;2023-09-15 22:00:00+00:00;56.00;66.00;54.00
2023-09-16;1;33.00;0.00;NaN;0.00;0.68;2023-09-16 01:00:00+02:00;9.00;78.00;33.00;45.00;2023-09-15 23:00:00+00:00;68.00;71.00;66.00
2023-09-18;18;25.00;-2.76;NaN;0.00;0.85;2023-09-18 18:00:00+02:00;9.00;264.00;0.00;264.00;2023-09-18 16:00:00+00:00;53.00;NaN;53.00
2023-09-18;19;100.00;-2.76;NaN;0.00;0.85;2023-09-18 19:00:00+02:00;9.00;171.00;2.00;169.00;2023-09-18 17:00:00+00:00;45.00;42.00;45.00
2023-09-18;20;100.00;-2.76;NaN;0.00;0.85;2023-09-18 20:00:00+02:00;9.00;151.00;1.00;150.00;2023-09-18 18:00:00+00:00;47.00;61.00;47.00
2023-09-18;21;100.00;-2.76;NaN;0.00;0.85;2023-09-18 21:00:00+02:00;9.00;106.00;0.00;106.00;2023-09-18 19:00:00+00:00;45.00;NaN;45.00
2023-09-18;22;100.00;-2.76;NaN;0.00;0.85;2023-09-18 22:00:00+02:00;9.00;104.00;0.00;104.00;2023-09-18 20:00:00+00:00;48.00;NaN;48.00
2023-09-18;23;100.00;-2.76;NaN;0.00;0.85;2023-09-18 23:00:00+02:00;9.00;77.00;2.00;75.00;2023-09-18 21:00:00+00:00;48.00;48.00;48.00
2023-09-19;0;100.00;-2.76;NaN;0.00;0.85;2023-09-19 00:00:00+02:00;9.00;53.00;3.00;50.00;2023-09-18 22:00:00+00:00;53.00;52.00;53.00
2023-09-19;1;100.00;-2.76;NaN;0.00;0.85;2023-09-19 01:00:00+02:00;9.00;27.00;1.00;26.00;2023-09-18 23:00:00+00:00;51.00;61.00;51.00
2023-09-19;2;100.00;0.00;-2.80;0.00;0.84;2023-09-19 02:00:00+02:00;9.00;21.00;1.00;20.00;2023-09-19 00:00:00+00:00;49.00;49.00;49.00
2023-09-19;3;100.00;0.00;-2.80;0.00;0.84;2023-09-19 03:00:00+02:00;9.00;31.00;2.00;29.00;2023-09-19 01:00:00+00:00;48.00;52.00;47.00
2023-09-19;4;100.00;0.00;-2.80;0.00;0.84;2023-09-19 04:00:00+02:00;9.00;46.00;7.00;39.00;2023-09-19 02:00:00+00:00;46.00;43.00;46.00
2023-09-19;5;100.00;0.00;-2.80;0.00;0.84;2023-09-19 05:00:00+02:00;9.00;133.00;9.00;124.00;2023-09-19 03:00:00+00:00;44.00;47.00;44.00
2023-09-19;6;100.00;0.00;-2.80;0.00;0.84;2023-09-19 06:00:00+02:00;9.00;216.00;15.00;201.00;2023-09-19 04:00:00+00:00;46.00;46.00;46.00
2023-09-19;7;100.00;0.00;-2.80;0.00;0.84;2023-09-19 07:00:00+02:00;9.00;235.00;19.00;216.00;2023-09-19 05:00:00+00:00;46.00;47.00;46.00
2023-09-19;8;75.00;0.00;-2.80;0.00;0.84;2023-09-19 08:00:00+02:00;9.00;219.00;41.00;177.00;2023-09-19 06:00:00+00:00;50.00;65.00;46.00
2023-09-19;9;100.00;0.00;-2.80;0.00;0.84;2023-09-19 09:00:00+02:00;9.00;189.00;21.00;168.00;2023-09-19 07:00:00+00:00;45.00;45.00;45.00
2023-09-19;10;75.00;0.00;-2.80;0.00;0.84;2023-09-19 10:00:00+02:00;9.00;173.00;35.00;139.00;2023-09-19 08:00:00+00:00;43.00;44.00;43.00
2023-09-19;11;83.00;0.00;-2.80;0.00;0.84;2023-09-19 11:00:00+02:00;9.00;227.00;25.00;202.00;2023-09-19 09:00:00+00:00;46.00;46.00;46.00
2023-09-19;12;100.00;0.00;-2.80;0.00;0.84;2023-09-19 12:00:00+02:00;9.00;229.00;32.00;197.00;2023-09-19 10:00:00+00:00;47.00;47.00;47.00
2023-09-19;13;92.00;0.00;-2.80;0.00;0.84;2023-09-19 13:00:00+02:00;9.00;228.00;49.00;179.00;2023-09-19 11:00:00+00:00;50.00;53.00;49.00
2023-09-20;15;17.00;0.00;0.56;0.00;0.88;2023-09-20 15:00:00+02:00;9.00;390.00;120.00;270.00;2023-09-20 13:00:00+00:00;66.00;91.00;56.00
2023-09-20;16;83.00;0.00;0.56;0.00;0.88;2023-09-20 16:00:00+02:00;9.00;300.00;35.00;265.00;2023-09-20 14:00:00+00:00;54.00;71.00;52.00
2023-09-20;17;100.00;0.00;0.56;0.00;0.88;2023-09-20 17:00:00+02:00;9.00;285.00;13.00;272.00;2023-09-20 15:00:00+00:00;47.00;48.00;47.00
2023-09-20;18;100.00;0.00;0.56;0.00;0.88;2023-09-20 18:00:00+02:00;9.00;255.00;18.00;237.00;2023-09-20 16:00:00+00:00;49.00;50.00;49.00
2023-09-20;19;100.00;0.00;0.56;0.00;0.88;2023-09-20 19:00:00+02:00;9.00;184.00;23.00;161.00;2023-09-20 17:00:00+00:00;49.00;49.00;49.00
