Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;2;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 02:00:00+02:00;9.00;157.00;4.00;153.00;2023-09-02 00:00:00+00:00;46.00;46.00;46.00
2023-09-02;3;83.00;-2.46;-0.12;-0.13;0.86;2023-09-02 03:00:00+02:00;9.00;142.00;4.00;138.00;2023-09-02 01:00:00+00:00;45.00;43.00;45.00
2023-09-02;4;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 04:00:00+02:00;9.00;145.00;5.00;140.00;2023-09-02 02:00:00+00:00;46.00;47.00;46.00
2023-09-02;5;58.00;-2.46;-0.12;-0.13;0.86;2023-09-02 05:00:00+02:00;9.00;192.00;14.00;178.00;2023-09-02 03:00:00+00:00;47.00;47.00;47.00
2023-09-02;6;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 06:00:00+02:00;9.00;179.00;8.00;171.00;2023-09-02 04:00:00+00:00;44.00;45.00;44.00
2023-09-02;7;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 07:00:00+02:00;9.00;220.00;16.00;204.00;2023-09-02 05:00:00+00:00;44.00;44.00;44.00
2023-09-02;8;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 08:00:00+02:00;9.00;292.00;16.00;276.00;2023-09-02 06:00:00+00:00;44.00;44.00;43.00
2023-09-02;9;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 09:00:00+02:00;9.00;367.00;19.00;348.00;2023-09-02 07:00:00+00:00;45.00;44.00;45.00
2023-09-02;10;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 10:00:00+02:00;9.00;410.00;21.00;389.00;2023-09-02 08:00:00+00:00;45.00;45.00;45.00
2023-09-02;11;25.00;-2.46;-0.12;-0.13;0.86;2023-09-02 11:00:00+02:00;9.00;432.00;4.00;428.00;2023-09-02 09:00:00+00:00;43.00;43.00;43.00
2023-09-02;13;25.00;-2.46;-0.12;-0.13;0.86;2023-09-02 13:00:00+02:00;9.00;524.00;16.00;508.00;2023-09-02 11:00:00+00:00;44.00;43.00;44.00
2023-09-02;14;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 14:00:00+02:00;9.00;505.00;18.00;487.00;2023-09-02 12:00:00+00:00;44.00;43.00;44.00
2023-09-02;15;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 15:00:00+02:00;9.00;520.00;19.00;501.00;2023-09-02 13:00:00+00:00;43.00;43.00;43.00
2023-09-02;16;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 16:00:00+02:00;9.00;519.00;16.00;503.00;2023-09-02 14:00:00+00:00;45.00;46.00;45.00
2023-09-02;17;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 17:00:00+02:00;9.00;505.00;21.00;484.00;2023-09-02 15:00:00+00:00;44.00;44.00;44.00
2023-09-02;18;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 18:00:00+02:00;9.00;460.00;16.00;444.00;2023-09-02 16:00:00+00:00;44.00;44.00;44.00
2023-09-02;19;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 19:00:00+02:00;9.00;468.00;15.00;453.00;2023-09-02 17:00:00+00:00;43.00;41.00;43.00
2023-09-02;20;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 20:00:00+02:00;9.00;443.00;4.00;439.00;2023-09-02 18:00:00+00:00;40.00;38.00;40.00
2023-09-02;21;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 21:00:00+02:00;9.00;427.00;5.00;422.00;2023-09-02 19:00:00+00:00;40.00;42.00;40.00
2023-09-02;22;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 22:00:00+02:00;9.00;374.00;5.00;369.00;2023-09-02 20:00:00+00:00;42.00;44.00;42.00
2023-09-02;23;100.00;-2.46;-0.12;-0.13;0.86;2023-09-02 23:00:00+02:00;9.00;393.00;2.00;391.00;2023-09-02 21:00:00+00:00;42.00;42.00;42.00
2023-09-03;0;100.00;-2.46;-0.12;-0.13;0.86;2023-09-03 00:00:00+02:00;9.00;270.00;7.00;263.00;2023-09-02 22:00:00+00:00;45.00;45.00;45.00
2023-09-03;1;100.00;-2.46;-0.12;-0.13;0.86;2023-09-03 01:00:00+02:00;9.00;233.00;3.00;230.00;2023-09-02 23:00:00+00:00;48.00;46.00;48.00
2023-09-03;2;100.00;-1.23;0.01;0.73;0.92;2023-09-03 02:00:00+02:00;9.00;186.00;1.00;185.00;2023-09-03 00:00:00+00:00;50.00;48.00;50.00
2023-09-03;3;100.00;-1.23;0.01;0.73;0.92;2023-09-03 03:00:00+02:00;9.00;180.00;1.00;179.00;2023-09-03 01:00:00+00:00;49.00;49.00;49.00
2023-09-03;4;100.00;-1.23;0.01;0.73;0.92;2023-09-03 04:00:00+02:00;9.00;152.00;0.00;152.00;2023-09-03 02:00:00+00:00;46.00;NaN;46.00
2023-09-03;5;100.00;-1.23;0.01;0.73;0.92;2023-09-03 05:00:00+02:00;9.00;142.00;0.00;142.00;2023-09-03 03:00:00+00:00;47.00;NaN;47.00
2023-09-03;6;100.00;-1.23;0.01;0.73;0.92;2023-09-03 06:00:00+02:00;9.00;159.00;1.00;158.00;2023-09-03 04:00:00+00:00;46.00;43.00;46.00
2023-09-03;13;25.00;-1.23;0.01;0.73;0.92;2023-09-03 13:00:00+02:00;9.00;484.00;12.00;472.00;2023-09-03 11:00:00+00:00;44.00;44.00;44.00
2023-09-03;14;100.00;-1.23;0.01;0.73;0.92;2023-09-03 14:00:00+02:00;9.00;505.00;9.00;496.00;2023-09-03 12:00:00+00:00;45.00;45.00;45.00
2023-09-03;15;100.00;-1.23;0.01;0.73;0.92;2023-09-03 15:00:00+02:00;9.00;494.00;8.00;486.00;2023-09-03 13:00:00+00:00;44.00;44.00;44.00
2023-09-03;16;100.00;-1.23;0.01;0.73;0.92;2023-09-03 16:00:00+02:00;9.00;452.00;11.00;441.00;2023-09-03 14:00:00+00:00;45.00;45.00;45.00
2023-09-03;17;100.00;-1.23;0.01;0.73;0.92;2023-09-03 17:00:00+02:00;9.00;510.00;10.00;500.00;2023-09-03 15:00:00+00:00;45.00;46.00;45.00
2023-09-03;18;100.00;-1.23;0.01;0.73;0.92;2023-09-03 18:00:00+02:00;9.00;503.00;19.00;484.00;2023-09-03 16:00:00+00:00;45.00;45.00;45.00
2023-09-03;19;100.00;-1.23;0.01;0.73;0.92;2023-09-03 19:00:00+02:00;9.00;417.00;10.00;407.00;2023-09-03 17:00:00+00:00;44.00;44.00;44.00
2023-09-03;20;100.00;-1.23;0.01;0.73;0.92;2023-09-03 20:00:00+02:00;9.00;385.00;9.00;376.00;2023-09-03 18:00:00+00:00;43.00;43.00;43.00
2023-09-03;21;100.00;-1.23;0.01;0.73;0.92;2023-09-03 21:00:00+02:00;9.00;313.00;8.00;305.00;2023-09-03 19:00:00+00:00;43.00;43.00;43.00
2023-09-03;22;100.00;-1.23;0.01;0.73;0.92;2023-09-03 22:00:00+02:00;9.00;227.00;7.00;220.00;2023-09-03 20:00:00+00:00;45.00;45.00;45.00
2023-09-03;23;100.00;-1.23;0.01;0.73;0.92;2023-09-03 23:00:00+02:00;9.00;227.00;4.00;223.00;2023-09-03 21:00:00+00:00;44.00;44.00;44.00
2023-09-04;0;100.00;-1.23;0.01;0.73;0.92;2023-09-04 00:00:00+02:00;9.00;137.00;4.00;133.00;2023-09-03 22:00:00+00:00;44.00;44.00;44.00
2023-09-04;1;83.00;-1.23;0.01;0.73;0.92;2023-09-04 01:00:00+02:00;9.00;95.00;2.00;92.00;2023-09-03 23:00:00+00:00;47.00;47.00;47.00
2023-09-04;2;100.00;0.00;0.35;0.69;0.91;2023-09-04 02:00:00+02:00;9.00;82.00;5.00;77.00;2023-09-04 00:00:00+00:00;46.00;45.00;47.00
2023-09-04;3;100.00;0.00;0.35;0.69;0.91;2023-09-04 03:00:00+02:00;9.00;87.00;3.00;84.00;2023-09-04 01:00:00+00:00;46.00;44.00;46.00
2023-09-04;4;100.00;0.00;0.35;0.69;0.91;2023-09-04 04:00:00+02:00;9.00;174.00;7.00;167.00;2023-09-04 02:00:00+00:00;45.00;45.00;45.00
2023-09-04;5;100.00;0.00;0.35;0.69;0.91;2023-09-04 05:00:00+02:00;9.00;396.00;19.00;377.00;2023-09-04 03:00:00+00:00;44.00;45.00;44.00
2023-09-04;6;75.00;0.00;0.35;0.69;0.91;2023-09-04 06:00:00+02:00;9.00;613.00;36.00;577.00;2023-09-04 04:00:00+00:00;42.00;42.00;42.00
2023-09-04;9;25.00;0.00;0.35;0.69;0.91;2023-09-04 09:00:00+02:00;9.00;588.00;48.00;540.00;2023-09-04 07:00:00+00:00;44.00;43.00;44.00
2023-09-04;13;42.00;0.00;0.35;0.69;0.91;2023-09-04 13:00:00+02:00;9.00;485.00;29.00;456.00;2023-09-04 11:00:00+00:00;44.00;45.00;44.00
2023-09-04;14;100.00;0.00;0.35;0.69;0.91;2023-09-04 14:00:00+02:00;9.00;472.00;23.00;449.00;2023-09-04 12:00:00+00:00;46.00;46.00;46.00
2023-09-04;15;100.00;0.00;0.35;0.69;0.91;2023-09-04 15:00:00+02:00;9.00;490.00;18.00;472.00;2023-09-04 13:00:00+00:00;45.00;46.00;45.00
2023-09-04;16;100.00;0.00;0.35;0.69;0.91;2023-09-04 16:00:00+02:00;9.00;505.00;17.00;488.00;2023-09-04 14:00:00+00:00;45.00;45.00;45.00
2023-09-04;17;100.00;0.00;0.35;0.69;0.91;2023-09-04 17:00:00+02:00;9.00;508.00;16.00;492.00;2023-09-04 15:00:00+00:00;45.00;45.00;45.00
2023-09-04;18;100.00;0.00;0.35;0.69;0.91;2023-09-04 18:00:00+02:00;9.00;455.00;16.00;439.00;2023-09-04 16:00:00+00:00;45.00;44.00;45.00
2023-09-04;19;100.00;0.00;0.35;0.69;0.91;2023-09-04 19:00:00+02:00;9.00;409.00;8.00;401.00;2023-09-04 17:00:00+00:00;45.00;45.00;45.00
2023-09-04;20;100.00;0.00;0.35;0.69;0.91;2023-09-04 20:00:00+02:00;9.00;334.00;5.00;329.00;2023-09-04 18:00:00+00:00;44.00;44.00;44.00
2023-09-04;21;100.00;0.00;0.35;0.69;0.91;2023-09-04 21:00:00+02:00;9.00;294.00;6.00;288.00;2023-09-04 19:00:00+00:00;44.00;44.00;44.00
2023-09-04;22;100.00;0.00;0.35;0.69;0.91;2023-09-04 22:00:00+02:00;9.00;267.00;2.00;265.00;2023-09-04 20:00:00+00:00;44.00;44.00;44.00
2023-09-04;23;100.00;0.00;0.35;0.69;0.91;2023-09-04 23:00:00+02:00;9.00;203.00;7.00;196.00;2023-09-04 21:00:00+00:00;46.00;44.00;46.00
2023-09-05;0;100.00;0.00;0.35;0.69;0.91;2023-09-05 00:00:00+02:00;9.00;136.00;5.00;131.00;2023-09-04 22:00:00+00:00;46.00;43.00;46.00
2023-09-05;1;100.00;0.00;0.35;0.69;0.91;2023-09-05 01:00:00+02:00;9.00;91.00;4.00;87.00;2023-09-04 23:00:00+00:00;47.00;48.00;47.00
2023-09-05;2;100.00;0.00;0.90;0.93;0.92;2023-09-05 02:00:00+02:00;9.00;101.00;3.00;98.00;2023-09-05 00:00:00+00:00;45.00;47.00;45.00
2023-09-05;3;100.00;0.00;0.90;0.93;0.92;2023-09-05 03:00:00+02:00;9.00;94.00;6.00;88.00;2023-09-05 01:00:00+00:00;46.00;48.00;45.00
2023-09-05;4;100.00;0.00;0.90;0.93;0.92;2023-09-05 04:00:00+02:00;9.00;153.00;7.00;146.00;2023-09-05 02:00:00+00:00;46.00;46.00;46.00
2023-09-05;5;100.00;0.00;0.90;0.93;0.92;2023-09-05 05:00:00+02:00;9.00;404.00;13.00;391.00;2023-09-05 03:00:00+00:00;43.00;43.00;43.00
2023-09-05;6;100.00;0.00;0.90;0.93;0.92;2023-09-05 06:00:00+02:00;9.00;617.00;27.00;590.00;2023-09-05 04:00:00+00:00;42.00;42.00;43.00
2023-09-05;7;100.00;0.00;0.90;0.93;0.92;2023-09-05 07:00:00+02:00;9.00;637.00;19.00;618.00;2023-09-05 05:00:00+00:00;42.00;41.00;42.00
2023-09-05;8;100.00;0.00;0.90;0.93;0.92;2023-09-05 08:00:00+02:00;9.00;626.00;23.00;603.00;2023-09-05 06:00:00+00:00;44.00;44.00;44.00
2023-09-05;9;75.00;0.00;0.90;0.93;0.92;2023-09-05 09:00:00+02:00;9.00;613.00;31.00;583.00;2023-09-05 07:00:00+00:00;44.00;45.00;44.00
2023-09-05;10;25.00;0.00;0.90;0.93;0.92;2023-09-05 10:00:00+02:00;9.00;552.00;24.00;528.00;2023-09-05 08:00:00+00:00;44.00;44.00;44.00
2023-09-05;11;100.00;0.00;0.90;0.93;0.92;2023-09-05 11:00:00+02:00;9.00;439.00;37.00;402.00;2023-09-05 09:00:00+00:00;41.00;41.00;41.00
2023-09-05;12;8.00;0.00;0.90;0.93;0.92;2023-09-05 12:00:00+02:00;9.00;456.00;24.00;432.00;2023-09-05 10:00:00+00:00;45.00;45.00;45.00
2023-09-05;21;25.00;0.00;0.90;0.93;0.92;2023-09-05 21:00:00+02:00;9.00;284.00;0.00;284.00;2023-09-05 19:00:00+00:00;43.00;NaN;43.00
2023-09-05;22;100.00;0.00;0.90;0.93;0.92;2023-09-05 22:00:00+02:00;9.00;254.00;6.00;248.00;2023-09-05 20:00:00+00:00;44.00;44.00;44.00
2023-09-05;23;100.00;0.00;0.90;0.93;0.92;2023-09-05 23:00:00+02:00;9.00;196.00;2.00;194.00;2023-09-05 21:00:00+00:00;45.00;45.00;45.00
2023-09-06;0;100.00;0.00;0.90;0.93;0.92;2023-09-06 00:00:00+02:00;9.00;129.00;1.00;128.00;2023-09-05 22:00:00+00:00;45.00;45.00;45.00
2023-09-06;1;100.00;0.00;0.90;0.93;0.92;2023-09-06 01:00:00+02:00;9.00;86.00;2.00;84.00;2023-09-05 23:00:00+00:00;46.00;47.00;46.00
2023-09-06;2;100.00;0.00;0.71;0.98;0.95;2023-09-06 02:00:00+02:00;9.00;87.00;1.00;86.00;2023-09-06 00:00:00+00:00;44.00;45.00;44.00
2023-09-06;3;100.00;0.00;0.71;0.98;0.95;2023-09-06 03:00:00+02:00;9.00;105.00;10.00;95.00;2023-09-06 01:00:00+00:00;46.00;44.00;46.00
2023-09-06;4;100.00;0.00;0.71;0.98;0.95;2023-09-06 04:00:00+02:00;9.00;135.00;10.00;125.00;2023-09-06 02:00:00+00:00;45.00;45.00;45.00
2023-09-06;5;100.00;0.00;0.71;0.98;0.95;2023-09-06 05:00:00+02:00;9.00;389.00;21.00;368.00;2023-09-06 03:00:00+00:00;43.00;43.00;43.00
2023-09-06;6;100.00;0.00;0.71;0.98;0.95;2023-09-06 06:00:00+02:00;9.00;608.00;35.00;573.00;2023-09-06 04:00:00+00:00;42.00;41.00;42.00
2023-09-06;7;83.00;0.00;0.71;0.98;0.95;2023-09-06 07:00:00+02:00;9.00;638.00;30.00;608.00;2023-09-06 05:00:00+00:00;42.00;42.00;42.00
2023-09-06;21;83.00;0.00;0.71;0.98;0.95;2023-09-06 21:00:00+02:00;9.00;313.00;1.00;312.00;2023-09-06 19:00:00+00:00;44.00;49.00;44.00
2023-09-06;22;67.00;0.00;0.71;0.98;0.95;2023-09-06 22:00:00+02:00;9.00;302.00;2.00;300.00;2023-09-06 20:00:00+00:00;44.00;43.00;44.00
2023-09-06;23;67.00;0.00;0.71;0.98;0.95;2023-09-06 23:00:00+02:00;9.00;198.00;4.00;194.00;2023-09-06 21:00:00+00:00;45.00;45.00;45.00
2023-09-07;0;100.00;0.00;0.71;0.98;0.95;2023-09-07 00:00:00+02:00;9.00;149.00;0.00;149.00;2023-09-06 22:00:00+00:00;44.00;NaN;44.00
2023-09-07;1;100.00;0.00;0.71;0.98;0.95;2023-09-07 01:00:00+02:00;9.00;103.00;2.00;101.00;2023-09-06 23:00:00+00:00;45.00;45.00;45.00
2023-09-07;2;100.00;0.00;0.75;0.78;0.94;2023-09-07 02:00:00+02:00;9.00;84.00;6.00;78.00;2023-09-07 00:00:00+00:00;45.00;40.00;45.00
2023-09-07;3;100.00;0.00;0.75;0.78;0.94;2023-09-07 03:00:00+02:00;9.00;109.00;4.00;105.00;2023-09-07 01:00:00+00:00;44.00;43.00;44.00
2023-09-07;4;100.00;0.00;0.75;0.78;0.94;2023-09-07 04:00:00+02:00;9.00;172.00;9.00;163.00;2023-09-07 02:00:00+00:00;45.00;45.00;45.00
2023-09-07;5;100.00;0.00;0.75;0.78;0.94;2023-09-07 05:00:00+02:00;9.00;366.00;19.00;347.00;2023-09-07 03:00:00+00:00;43.00;43.00;43.00
2023-09-07;6;100.00;0.00;0.75;0.78;0.94;2023-09-07 06:00:00+02:00;9.00;646.00;40.00;606.00;2023-09-07 04:00:00+00:00;41.00;41.00;41.00
2023-09-07;7;100.00;0.00;0.75;0.78;0.94;2023-09-07 07:00:00+02:00;9.00;611.00;29.00;582.00;2023-09-07 05:00:00+00:00;41.00;41.00;41.00
2023-09-07;8;100.00;0.00;0.75;0.78;0.94;2023-09-07 08:00:00+02:00;9.00;618.00;40.00;578.00;2023-09-07 06:00:00+00:00;42.00;42.00;42.00
2023-09-07;9;100.00;0.00;0.75;0.78;0.94;2023-09-07 09:00:00+02:00;9.00;613.00;44.00;569.00;2023-09-07 07:00:00+00:00;44.00;44.00;44.00
2023-09-07;10;100.00;0.00;0.75;0.78;0.94;2023-09-07 10:00:00+02:00;9.00;526.00;41.00;485.00;2023-09-07 08:00:00+00:00;43.00;43.00;43.00
2023-09-07;11;83.00;0.00;0.75;0.78;0.94;2023-09-07 11:00:00+02:00;9.00;469.00;35.00;434.00;2023-09-07 09:00:00+00:00;41.00;40.00;41.00
2023-09-07;20;17.00;0.00;0.75;0.78;0.94;2023-09-07 20:00:00+02:00;9.00;450.00;6.00;444.00;2023-09-07 18:00:00+00:00;42.00;43.00;42.00
2023-09-07;21;100.00;0.00;0.75;0.78;0.94;2023-09-07 21:00:00+02:00;9.00;318.00;3.00;315.00;2023-09-07 19:00:00+00:00;43.00;42.00;43.00
2023-09-07;22;100.00;0.00;0.75;0.78;0.94;2023-09-07 22:00:00+02:00;9.00;282.00;1.00;281.00;2023-09-07 20:00:00+00:00;44.00;45.00;44.00
2023-09-07;23;100.00;0.00;0.75;0.78;0.94;2023-09-07 23:00:00+02:00;9.00;219.00;3.00;216.00;2023-09-07 21:00:00+00:00;43.00;41.00;43.00
2023-09-08;0;100.00;0.00;0.75;0.78;0.94;2023-09-08 00:00:00+02:00;9.00;145.00;2.00;143.00;2023-09-07 22:00:00+00:00;45.00;44.00;45.00
2023-09-08;1;100.00;0.00;0.75;0.78;0.94;2023-09-08 01:00:00+02:00;9.00;146.00;3.00;143.00;2023-09-07 23:00:00+00:00;47.00;48.00;47.00
2023-09-08;2;100.00;0.00;0.40;0.47;0.93;2023-09-08 02:00:00+02:00;9.00;135.00;1.00;134.00;2023-09-08 00:00:00+00:00;45.00;43.00;45.00
2023-09-08;3;100.00;0.00;0.40;0.47;0.93;2023-09-08 03:00:00+02:00;9.00;125.00;5.00;120.00;2023-09-08 01:00:00+00:00;47.00;48.00;47.00
2023-09-08;4;100.00;0.00;0.40;0.47;0.93;2023-09-08 04:00:00+02:00;9.00;179.00;9.00;170.00;2023-09-08 02:00:00+00:00;44.00;43.00;44.00
2023-09-08;5;100.00;0.00;0.40;0.47;0.93;2023-09-08 05:00:00+02:00;9.00;354.00;14.00;340.00;2023-09-08 03:00:00+00:00;44.00;44.00;44.00
2023-09-08;6;75.00;0.00;0.40;0.47;0.93;2023-09-08 06:00:00+02:00;9.00;572.00;21.00;551.00;2023-09-08 04:00:00+00:00;41.00;41.00;41.00
2023-09-08;11;50.00;0.00;0.40;0.47;0.93;2023-09-08 11:00:00+02:00;9.00;486.00;24.00;462.00;2023-09-08 09:00:00+00:00;41.00;41.00;41.00
2023-09-08;22;67.00;0.00;0.40;0.47;0.93;2023-09-08 22:00:00+02:00;9.00;336.00;2.00;334.00;2023-09-08 20:00:00+00:00;43.00;43.00;43.00
2023-09-08;23;92.00;0.00;0.40;0.47;0.93;2023-09-08 23:00:00+02:00;9.00;286.00;3.00;283.00;2023-09-08 21:00:00+00:00;43.00;43.00;43.00
2023-09-09;0;100.00;0.00;0.40;0.47;0.93;2023-09-09 00:00:00+02:00;9.00;260.00;1.00;259.00;2023-09-08 22:00:00+00:00;45.00;41.00;45.00
2023-09-09;1;92.00;0.00;0.40;0.47;0.93;2023-09-09 01:00:00+02:00;9.00;181.00;0.00;181.00;2023-09-08 23:00:00+00:00;47.00;NaN;47.00
2023-09-09;2;100.00;0.00;-1.41;-0.14;0.84;2023-09-09 02:00:00+02:00;9.00;212.00;1.00;211.00;2023-09-09 00:00:00+00:00;47.00;44.00;47.00
2023-09-09;3;100.00;0.00;-1.41;-0.14;0.84;2023-09-09 03:00:00+02:00;9.00;191.00;1.00;190.00;2023-09-09 01:00:00+00:00;47.00;47.00;47.00
2023-09-09;4;100.00;0.00;-1.41;-0.14;0.84;2023-09-09 04:00:00+02:00;9.00;190.00;5.00;185.00;2023-09-09 02:00:00+00:00;47.00;48.00;47.00
2023-09-09;5;100.00;0.00;-1.41;-0.14;0.84;2023-09-09 05:00:00+02:00;9.00;192.00;5.00;187.00;2023-09-09 03:00:00+00:00;47.00;48.00;47.00
2023-09-09;6;100.00;0.00;-1.41;-0.14;0.84;2023-09-09 06:00:00+02:00;9.00;190.00;4.00;186.00;2023-09-09 04:00:00+00:00;43.00;44.00;43.00
2023-09-09;7;92.00;0.00;-1.41;-0.14;0.84;2023-09-09 07:00:00+02:00;9.00;224.00;9.00;215.00;2023-09-09 05:00:00+00:00;44.00;45.00;44.00
2023-09-09;8;100.00;0.00;-1.41;-0.14;0.84;2023-09-09 08:00:00+02:00;9.00;298.00;14.00;284.00;2023-09-09 06:00:00+00:00;43.00;43.00;43.00
2023-09-09;9;100.00;0.00;-1.41;-0.14;0.84;2023-09-09 09:00:00+02:00;9.00;366.00;22.00;344.00;2023-09-09 07:00:00+00:00;44.00;43.00;44.00
2023-09-09;10;100.00;0.00;-1.41;-0.14;0.84;2023-09-09 10:00:00+02:00;9.00;413.00;16.00;397.00;2023-09-09 08:00:00+00:00;45.00;44.00;45.00
2023-09-09;11;83.00;0.00;-1.41;-0.14;0.84;2023-09-09 11:00:00+02:00;9.00;432.00;7.00;425.00;2023-09-09 09:00:00+00:00;44.00;46.00;44.00
2023-09-09;12;8.00;0.00;-1.41;-0.14;0.84;2023-09-09 12:00:00+02:00;9.00;384.00;0.00;384.00;2023-09-09 10:00:00+00:00;41.00;NaN;41.00
2023-09-09;20;8.00;0.00;-1.41;-0.14;0.84;2023-09-09 20:00:00+02:00;9.00;420.00;12.00;408.00;2023-09-09 18:00:00+00:00;43.00;43.00;43.00
2023-09-09;21;92.00;0.00;-1.41;-0.14;0.84;2023-09-09 21:00:00+02:00;9.00;459.00;3.00;456.00;2023-09-09 19:00:00+00:00;43.00;43.00;43.00
2023-09-09;22;92.00;0.00;-1.41;-0.14;0.84;2023-09-09 22:00:00+02:00;9.00;373.00;5.00;368.00;2023-09-09 20:00:00+00:00;42.00;43.00;42.00
2023-09-09;23;100.00;0.00;-1.41;-0.14;0.84;2023-09-09 23:00:00+02:00;9.00;339.00;3.00;336.00;2023-09-09 21:00:00+00:00;42.00;42.00;42.00
2023-09-10;0;100.00;0.00;-1.41;-0.14;0.84;2023-09-10 00:00:00+02:00;9.00;282.00;1.00;281.00;2023-09-09 22:00:00+00:00;44.00;46.00;44.00
2023-09-10;1;92.00;0.00;-1.41;-0.14;0.84;2023-09-10 01:00:00+02:00;9.00;251.00;2.00;249.00;2023-09-09 23:00:00+00:00;46.00;46.00;46.00
2023-09-10;2;100.00;-1.23;-2.26;-1.36;0.53;2023-09-10 02:00:00+02:00;9.00;238.00;1.00;237.00;2023-09-10 00:00:00+00:00;48.00;46.00;48.00
2023-09-10;3;100.00;-1.23;-2.26;-1.36;0.53;2023-09-10 03:00:00+02:00;9.00;275.00;1.00;274.00;2023-09-10 01:00:00+00:00;48.00;49.00;48.00
2023-09-10;4;83.00;-1.23;-2.26;-1.36;0.53;2023-09-10 04:00:00+02:00;9.00;230.00;4.00;227.00;2023-09-10 02:00:00+00:00;47.00;48.00;47.00
2023-09-10;5;100.00;-1.23;-2.26;-1.36;0.53;2023-09-10 05:00:00+02:00;9.00;229.00;3.00;226.00;2023-09-10 03:00:00+00:00;47.00;49.00;47.00
2023-09-10;6;75.00;-1.23;-2.26;-1.36;0.53;2023-09-10 06:00:00+02:00;9.00;203.00;4.00;199.00;2023-09-10 04:00:00+00:00;48.00;50.00;48.00
2023-09-10;7;100.00;-1.23;-2.26;-1.36;0.53;2023-09-10 07:00:00+02:00;9.00;160.00;4.00;156.00;2023-09-10 05:00:00+00:00;47.00;48.00;47.00
