Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;0;100.00;0.00;0.20;0.00;0.96;2023-09-01 00:00:00+02:00;8.00;174.00;12.00;162.00;2023-08-31 22:00:00+00:00;56.00;55.00;56.00
2023-09-01;1;100.00;0.00;0.20;0.00;0.96;2023-09-01 01:00:00+02:00;8.00;87.00;14.00;73.00;2023-08-31 23:00:00+00:00;54.00;54.00;54.00
2023-09-01;2;100.00;0.00;0.07;0.00;0.96;2023-09-01 02:00:00+02:00;9.00;54.00;5.00;49.00;2023-09-01 00:00:00+00:00;55.00;53.00;55.00
2023-09-01;3;100.00;0.00;0.07;0.00;0.96;2023-09-01 03:00:00+02:00;9.00;70.00;8.00;62.00;2023-09-01 01:00:00+00:00;53.00;51.00;53.00
2023-09-01;4;100.00;0.00;0.07;0.00;0.96;2023-09-01 04:00:00+02:00;9.00;109.00;11.00;98.00;2023-09-01 02:00:00+00:00;54.00;54.00;54.00
2023-09-01;5;100.00;0.00;0.07;0.00;0.96;2023-09-01 05:00:00+02:00;9.00;372.00;16.00;356.00;2023-09-01 03:00:00+00:00;52.00;52.00;52.00
2023-09-01;6;100.00;0.00;0.07;0.00;0.96;2023-09-01 06:00:00+02:00;9.00;497.00;46.00;451.00;2023-09-01 04:00:00+00:00;50.00;50.00;50.00
2023-09-01;7;100.00;0.00;0.07;0.00;0.96;2023-09-01 07:00:00+02:00;9.00;629.00;73.00;556.00;2023-09-01 05:00:00+00:00;48.00;48.00;48.00
2023-09-01;8;100.00;0.00;0.07;0.00;0.96;2023-09-01 08:00:00+02:00;9.00;615.00;85.00;530.00;2023-09-01 06:00:00+00:00;46.00;46.00;46.00
2023-09-01;9;33.00;0.00;0.07;0.00;0.96;2023-09-01 09:00:00+02:00;9.00;576.00;72.00;504.00;2023-09-01 07:00:00+00:00;49.00;49.00;49.00
2023-09-01;18;58.00;0.00;0.07;0.00;0.96;2023-09-01 18:00:00+02:00;9.00;785.00;34.00;751.00;2023-09-01 16:00:00+00:00;49.00;49.00;49.00
2023-09-01;19;100.00;0.00;0.07;0.00;0.96;2023-09-01 19:00:00+02:00;9.00;597.00;9.00;588.00;2023-09-01 17:00:00+00:00;49.00;49.00;49.00
2023-09-01;20;83.00;0.00;0.07;0.00;0.96;2023-09-01 20:00:00+02:00;9.00;486.00;28.00;458.00;2023-09-01 18:00:00+00:00;48.00;48.00;48.00
2023-09-01;21;100.00;0.00;0.07;0.00;0.96;2023-09-01 21:00:00+02:00;9.00;435.00;5.00;430.00;2023-09-01 19:00:00+00:00;48.00;49.00;48.00
2023-09-01;22;8.00;0.00;0.07;0.00;0.96;2023-09-01 22:00:00+02:00;9.00;396.00;0.00;396.00;2023-09-01 20:00:00+00:00;49.00;NaN;49.00
2023-09-01;23;92.00;0.00;0.07;0.00;0.96;2023-09-01 23:00:00+02:00;9.00;314.00;5.00;309.00;2023-09-01 21:00:00+00:00;50.00;51.00;50.00
2023-09-02;0;100.00;0.00;0.07;0.00;0.96;2023-09-02 00:00:00+02:00;9.00;236.00;8.00;228.00;2023-09-01 22:00:00+00:00;54.00;53.00;54.00
2023-09-02;1;100.00;0.00;0.07;0.00;0.96;2023-09-02 01:00:00+02:00;9.00;141.00;13.00;128.00;2023-09-01 23:00:00+00:00;54.00;55.00;54.00
2023-09-02;2;100.00;0.00;0.40;0.00;0.97;2023-09-02 02:00:00+02:00;9.00;99.00;4.00;95.00;2023-09-02 00:00:00+00:00;57.00;57.00;57.00
2023-09-02;3;100.00;0.00;0.40;0.00;0.97;2023-09-02 03:00:00+02:00;9.00;101.00;4.00;97.00;2023-09-02 01:00:00+00:00;55.00;56.00;55.00
