Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;9;100.00;0.00;0.00;0.00;0.71;2023-09-02 09:00:00+02:00;9.00;162.00;6.00;156.00;2023-09-02 07:00:00+00:00;34.00;35.00;34.00
2023-09-02;10;100.00;0.00;0.00;0.00;0.71;2023-09-02 10:00:00+02:00;9.00;203.00;1.00;202.00;2023-09-02 08:00:00+00:00;34.00;35.00;34.00
2023-09-02;11;100.00;0.00;0.00;0.00;0.71;2023-09-02 11:00:00+02:00;9.00;217.00;3.00;214.00;2023-09-02 09:00:00+00:00;35.00;34.00;35.00
2023-09-02;12;100.00;0.00;0.00;0.00;0.71;2023-09-02 12:00:00+02:00;9.00;228.00;4.00;224.00;2023-09-02 10:00:00+00:00;35.00;35.00;35.00
2023-09-02;13;100.00;0.00;0.00;0.00;0.71;2023-09-02 13:00:00+02:00;9.00;210.00;5.00;205.00;2023-09-02 11:00:00+00:00;36.00;35.00;36.00
2023-09-02;14;100.00;0.00;0.00;0.00;0.71;2023-09-02 14:00:00+02:00;9.00;255.00;1.00;254.00;2023-09-02 12:00:00+00:00;34.00;35.00;34.00
2023-09-02;15;100.00;0.00;0.00;0.00;0.71;2023-09-02 15:00:00+02:00;9.00;175.00;1.00;174.00;2023-09-02 13:00:00+00:00;37.00;42.00;37.00
2023-09-02;16;100.00;0.00;0.00;0.00;0.71;2023-09-02 16:00:00+02:00;9.00;221.00;0.00;221.00;2023-09-02 14:00:00+00:00;39.00;NaN;39.00
2023-09-02;17;100.00;0.00;0.00;0.00;0.71;2023-09-02 17:00:00+02:00;9.00;220.00;1.00;219.00;2023-09-02 15:00:00+00:00;37.00;38.00;37.00
2023-09-02;18;100.00;0.00;0.00;0.00;0.71;2023-09-02 18:00:00+02:00;9.00;202.00;0.00;202.00;2023-09-02 16:00:00+00:00;36.00;NaN;36.00
2023-09-02;19;100.00;0.00;0.00;0.00;0.71;2023-09-02 19:00:00+02:00;9.00;206.00;0.00;206.00;2023-09-02 17:00:00+00:00;35.00;NaN;35.00
2023-09-02;20;100.00;0.00;0.00;0.00;0.71;2023-09-02 20:00:00+02:00;9.00;174.00;1.00;173.00;2023-09-02 18:00:00+00:00;33.00;34.00;33.00
2023-09-02;21;100.00;0.00;0.00;0.00;0.71;2023-09-02 21:00:00+02:00;9.00;183.00;0.00;183.00;2023-09-02 19:00:00+00:00;34.00;NaN;34.00
2023-09-02;22;100.00;0.00;0.00;0.00;0.71;2023-09-02 22:00:00+02:00;9.00;177.00;0.00;177.00;2023-09-02 20:00:00+00:00;35.00;NaN;35.00
2023-09-02;23;100.00;0.00;0.00;0.00;0.71;2023-09-02 23:00:00+02:00;9.00;164.00;1.00;163.00;2023-09-02 21:00:00+00:00;33.00;28.00;33.00
2023-09-03;0;100.00;0.00;0.00;0.00;0.71;2023-09-03 00:00:00+02:00;9.00;153.00;3.00;150.00;2023-09-02 22:00:00+00:00;38.00;38.00;38.00
2023-09-03;1;100.00;0.00;0.00;0.00;0.71;2023-09-03 01:00:00+02:00;9.00;118.00;2.00;116.00;2023-09-02 23:00:00+00:00;40.00;41.00;40.00
2023-09-03;2;100.00;0.00;0.00;0.00;0.83;2023-09-03 02:00:00+02:00;9.00;99.00;2.00;97.00;2023-09-03 00:00:00+00:00;43.00;43.00;43.00
2023-09-03;3;100.00;0.00;0.00;0.00;0.83;2023-09-03 03:00:00+02:00;9.00;71.00;2.00;69.00;2023-09-03 01:00:00+00:00;41.00;44.00;41.00
2023-09-03;4;100.00;0.00;0.00;0.00;0.83;2023-09-03 04:00:00+02:00;9.00;71.00;1.00;70.00;2023-09-03 02:00:00+00:00;35.00;35.00;36.00
2023-09-03;5;100.00;0.00;0.00;0.00;0.83;2023-09-03 05:00:00+02:00;9.00;61.00;2.00;59.00;2023-09-03 03:00:00+00:00;34.00;30.00;34.00
2023-09-03;6;100.00;0.00;0.00;0.00;0.83;2023-09-03 06:00:00+02:00;9.00;66.00;2.00;64.00;2023-09-03 04:00:00+00:00;39.00;39.00;38.00
2023-09-03;7;100.00;0.00;0.00;0.00;0.83;2023-09-03 07:00:00+02:00;9.00;79.00;2.00;77.00;2023-09-03 05:00:00+00:00;39.00;37.00;39.00
2023-09-03;8;100.00;0.00;0.00;0.00;0.83;2023-09-03 08:00:00+02:00;9.00;107.00;2.00;105.00;2023-09-03 06:00:00+00:00;36.00;36.00;36.00
2023-09-03;9;100.00;0.00;0.00;0.00;0.83;2023-09-03 09:00:00+02:00;9.00;145.00;2.00;143.00;2023-09-03 07:00:00+00:00;33.00;32.00;33.00
2023-09-03;10;100.00;0.00;0.00;0.00;0.83;2023-09-03 10:00:00+02:00;9.00;185.00;1.00;184.00;2023-09-03 08:00:00+00:00;35.00;34.00;35.00
2023-09-03;11;100.00;0.00;0.00;0.00;0.83;2023-09-03 11:00:00+02:00;9.00;197.00;2.00;195.00;2023-09-03 09:00:00+00:00;37.00;32.00;37.00
2023-09-03;12;100.00;0.00;0.00;0.00;0.83;2023-09-03 12:00:00+02:00;9.00;242.00;1.00;241.00;2023-09-03 10:00:00+00:00;34.00;33.00;34.00
2023-09-03;13;100.00;0.00;0.00;0.00;0.83;2023-09-03 13:00:00+02:00;9.00;243.00;3.00;240.00;2023-09-03 11:00:00+00:00;37.00;39.00;37.00
2023-09-03;14;100.00;0.00;0.00;0.00;0.83;2023-09-03 14:00:00+02:00;9.00;281.00;1.00;280.00;2023-09-03 12:00:00+00:00;37.00;34.00;37.00
2023-09-03;15;100.00;0.00;0.00;0.00;0.83;2023-09-03 15:00:00+02:00;9.00;232.00;3.00;229.00;2023-09-03 13:00:00+00:00;37.00;38.00;37.00
2023-09-03;16;100.00;0.00;0.00;0.00;0.83;2023-09-03 16:00:00+02:00;9.00;259.00;4.00;255.00;2023-09-03 14:00:00+00:00;36.00;35.00;36.00
2023-09-03;17;100.00;0.00;0.00;0.00;0.83;2023-09-03 17:00:00+02:00;9.00;269.00;2.00;267.00;2023-09-03 15:00:00+00:00;35.00;35.00;35.00
2023-09-03;18;100.00;0.00;0.00;0.00;0.83;2023-09-03 18:00:00+02:00;9.00;222.00;4.00;218.00;2023-09-03 16:00:00+00:00;36.00;35.00;36.00
2023-09-03;19;100.00;0.00;0.00;0.00;0.83;2023-09-03 19:00:00+02:00;9.00;212.00;4.00;208.00;2023-09-03 17:00:00+00:00;35.00;35.00;35.00
2023-09-03;20;100.00;0.00;0.00;0.00;0.83;2023-09-03 20:00:00+02:00;9.00;202.00;2.00;200.00;2023-09-03 18:00:00+00:00;35.00;36.00;35.00
2023-09-03;21;100.00;0.00;0.00;0.00;0.83;2023-09-03 21:00:00+02:00;9.00;156.00;0.00;156.00;2023-09-03 19:00:00+00:00;36.00;NaN;36.00
2023-09-03;22;100.00;0.00;0.00;0.00;0.83;2023-09-03 22:00:00+02:00;9.00;145.00;0.00;145.00;2023-09-03 20:00:00+00:00;36.00;NaN;36.00
2023-09-03;23;100.00;0.00;0.00;0.00;0.83;2023-09-03 23:00:00+02:00;9.00;115.00;2.00;113.00;2023-09-03 21:00:00+00:00;35.00;33.00;35.00
2023-09-04;0;100.00;0.00;0.00;0.00;0.83;2023-09-04 00:00:00+02:00;9.00;69.00;2.00;67.00;2023-09-03 22:00:00+00:00;37.00;42.00;37.00
2023-09-04;1;100.00;0.00;0.00;0.00;0.83;2023-09-04 01:00:00+02:00;9.00;51.00;1.00;50.00;2023-09-03 23:00:00+00:00;38.00;38.00;38.00
2023-09-04;2;100.00;0.00;0.00;0.00;0.81;2023-09-04 02:00:00+02:00;9.00;35.00;2.00;33.00;2023-09-04 00:00:00+00:00;39.00;42.00;38.00
2023-09-04;3;100.00;0.00;0.00;0.00;0.81;2023-09-04 03:00:00+02:00;9.00;50.00;5.00;45.00;2023-09-04 01:00:00+00:00;38.00;36.00;38.00
2023-09-04;4;100.00;0.00;0.00;0.00;0.81;2023-09-04 04:00:00+02:00;9.00;49.00;7.00;42.00;2023-09-04 02:00:00+00:00;36.00;35.00;36.00
2023-09-04;5;100.00;0.00;0.00;0.00;0.81;2023-09-04 05:00:00+02:00;9.00;83.00;1.00;82.00;2023-09-04 03:00:00+00:00;37.00;37.00;37.00
2023-09-04;6;100.00;0.00;0.00;0.00;0.81;2023-09-04 06:00:00+02:00;9.00;158.00;3.00;155.00;2023-09-04 04:00:00+00:00;38.00;37.00;38.00
2023-09-04;7;100.00;0.00;0.00;0.00;0.81;2023-09-04 07:00:00+02:00;9.00;227.00;13.00;214.00;2023-09-04 05:00:00+00:00;35.00;34.00;35.00
2023-09-04;8;100.00;0.00;0.00;0.00;0.81;2023-09-04 08:00:00+02:00;9.00;291.00;7.00;284.00;2023-09-04 06:00:00+00:00;33.00;33.00;33.00
2023-09-04;9;100.00;0.00;0.00;0.00;0.81;2023-09-04 09:00:00+02:00;9.00;275.00;15.00;260.00;2023-09-04 07:00:00+00:00;33.00;33.00;33.00
2023-09-04;10;100.00;0.00;0.00;0.00;0.81;2023-09-04 10:00:00+02:00;9.00;203.00;11.00;192.00;2023-09-04 08:00:00+00:00;34.00;33.00;34.00
2023-09-04;11;100.00;0.00;0.00;0.00;0.81;2023-09-04 11:00:00+02:00;9.00;197.00;8.00;189.00;2023-09-04 09:00:00+00:00;35.00;34.00;35.00
2023-09-04;12;100.00;0.00;0.00;0.00;0.81;2023-09-04 12:00:00+02:00;9.00;195.00;6.00;189.00;2023-09-04 10:00:00+00:00;34.00;34.00;34.00
2023-09-04;13;100.00;0.00;0.00;0.00;0.81;2023-09-04 13:00:00+02:00;9.00;198.00;7.00;191.00;2023-09-04 11:00:00+00:00;35.00;36.00;35.00
2023-09-04;14;100.00;0.00;0.00;0.00;0.81;2023-09-04 14:00:00+02:00;9.00;204.00;7.00;197.00;2023-09-04 12:00:00+00:00;37.00;37.00;37.00
2023-09-04;15;92.00;0.00;0.00;0.00;0.81;2023-09-04 15:00:00+02:00;9.00;193.00;1.00;192.00;2023-09-04 13:00:00+00:00;38.00;41.00;38.00
2023-09-04;16;100.00;0.00;0.00;0.00;0.81;2023-09-04 16:00:00+02:00;9.00;215.00;5.00;210.00;2023-09-04 14:00:00+00:00;37.00;38.00;37.00
2023-09-04;17;92.00;0.00;0.00;0.00;0.81;2023-09-04 17:00:00+02:00;9.00;208.00;3.00;205.00;2023-09-04 15:00:00+00:00;37.00;36.00;37.00
2023-09-04;18;100.00;0.00;0.00;0.00;0.81;2023-09-04 18:00:00+02:00;9.00;189.00;0.00;189.00;2023-09-04 16:00:00+00:00;36.00;NaN;36.00
2023-09-04;19;100.00;0.00;0.00;0.00;0.81;2023-09-04 19:00:00+02:00;9.00;183.00;0.00;183.00;2023-09-04 17:00:00+00:00;35.00;NaN;35.00
2023-09-04;20;100.00;0.00;0.00;0.00;0.81;2023-09-04 20:00:00+02:00;9.00;163.00;1.00;162.00;2023-09-04 18:00:00+00:00;36.00;36.00;36.00
2023-09-04;21;100.00;0.00;0.00;0.00;0.81;2023-09-04 21:00:00+02:00;9.00;141.00;2.00;139.00;2023-09-04 19:00:00+00:00;37.00;36.00;37.00
2023-09-04;22;100.00;0.00;0.00;0.00;0.81;2023-09-04 22:00:00+02:00;9.00;156.00;1.00;155.00;2023-09-04 20:00:00+00:00;36.00;34.00;36.00
2023-09-04;23;100.00;0.00;0.00;0.00;0.81;2023-09-04 23:00:00+02:00;9.00;110.00;0.00;110.00;2023-09-04 21:00:00+00:00;37.00;NaN;37.00
2023-09-05;0;100.00;0.00;0.00;0.00;0.81;2023-09-05 00:00:00+02:00;9.00;88.00;1.00;87.00;2023-09-04 22:00:00+00:00;38.00;31.00;38.00
2023-09-05;1;100.00;0.00;0.00;0.00;0.81;2023-09-05 01:00:00+02:00;9.00;60.00;2.00;58.00;2023-09-04 23:00:00+00:00;38.00;36.00;38.00
2023-09-05;2;100.00;0.00;0.00;0.00;0.82;2023-09-05 02:00:00+02:00;9.00;50.00;0.00;50.00;2023-09-05 00:00:00+00:00;38.00;NaN;38.00
2023-09-05;3;100.00;0.00;0.00;0.00;0.82;2023-09-05 03:00:00+02:00;9.00;49.00;2.00;47.00;2023-09-05 01:00:00+00:00;35.00;36.00;35.00
2023-09-05;4;100.00;0.00;0.00;0.00;0.82;2023-09-05 04:00:00+02:00;9.00;48.00;1.00;47.00;2023-09-05 02:00:00+00:00;35.00;37.00;35.00
2023-09-05;5;100.00;0.00;0.00;0.00;0.82;2023-09-05 05:00:00+02:00;9.00;83.00;0.00;83.00;2023-09-05 03:00:00+00:00;37.00;NaN;37.00
2023-09-05;6;100.00;0.00;0.00;0.00;0.82;2023-09-05 06:00:00+02:00;9.00;160.00;6.00;154.00;2023-09-05 04:00:00+00:00;36.00;34.00;36.00
2023-09-05;7;100.00;0.00;0.00;0.00;0.82;2023-09-05 07:00:00+02:00;9.00;220.00;9.00;211.00;2023-09-05 05:00:00+00:00;33.00;32.00;34.00
2023-09-05;8;100.00;0.00;0.00;0.00;0.82;2023-09-05 08:00:00+02:00;9.00;324.00;11.00;313.00;2023-09-05 06:00:00+00:00;33.00;33.00;33.00
2023-09-05;9;100.00;0.00;0.00;0.00;0.82;2023-09-05 09:00:00+02:00;9.00;272.00;5.00;267.00;2023-09-05 07:00:00+00:00;33.00;32.00;33.00
2023-09-05;10;100.00;0.00;0.00;0.00;0.82;2023-09-05 10:00:00+02:00;9.00;216.00;6.00;210.00;2023-09-05 08:00:00+00:00;34.00;32.00;34.00
2023-09-05;11;100.00;0.00;0.00;0.00;0.82;2023-09-05 11:00:00+02:00;9.00;182.00;9.00;173.00;2023-09-05 09:00:00+00:00;33.00;34.00;33.00
2023-09-05;12;100.00;0.00;0.00;0.00;0.82;2023-09-05 12:00:00+02:00;9.00;193.00;5.00;188.00;2023-09-05 10:00:00+00:00;35.00;35.00;35.00
2023-09-05;13;100.00;0.00;0.00;0.00;0.82;2023-09-05 13:00:00+02:00;9.00;219.00;9.00;210.00;2023-09-05 11:00:00+00:00;31.00;29.00;31.00
2023-09-05;14;100.00;0.00;0.00;0.00;0.82;2023-09-05 14:00:00+02:00;9.00;205.00;4.00;201.00;2023-09-05 12:00:00+00:00;37.00;38.00;37.00
2023-09-05;15;100.00;0.00;0.00;0.00;0.82;2023-09-05 15:00:00+02:00;9.00;229.00;5.00;224.00;2023-09-05 13:00:00+00:00;36.00;35.00;36.00
2023-09-05;16;100.00;0.00;0.00;0.00;0.82;2023-09-05 16:00:00+02:00;9.00;217.00;2.00;215.00;2023-09-05 14:00:00+00:00;37.00;39.00;37.00
2023-09-05;17;100.00;0.00;0.00;0.00;0.82;2023-09-05 17:00:00+02:00;9.00;202.00;1.00;201.00;2023-09-05 15:00:00+00:00;33.00;35.00;33.00
2023-09-05;18;100.00;0.00;0.00;0.00;0.82;2023-09-05 18:00:00+02:00;9.00;212.00;2.00;210.00;2023-09-05 16:00:00+00:00;34.00;32.00;34.00
2023-09-05;19;100.00;0.00;0.00;0.00;0.82;2023-09-05 19:00:00+02:00;9.00;189.00;2.00;187.00;2023-09-05 17:00:00+00:00;35.00;36.00;35.00
2023-09-05;20;100.00;0.00;0.00;0.00;0.82;2023-09-05 20:00:00+02:00;9.00;171.00;0.00;171.00;2023-09-05 18:00:00+00:00;35.00;NaN;35.00
2023-09-05;21;100.00;0.00;0.00;0.00;0.82;2023-09-05 21:00:00+02:00;9.00;150.00;0.00;150.00;2023-09-05 19:00:00+00:00;35.00;NaN;35.00
2023-09-05;22;100.00;0.00;0.00;0.00;0.82;2023-09-05 22:00:00+02:00;9.00;146.00;0.00;146.00;2023-09-05 20:00:00+00:00;33.00;NaN;33.00
2023-09-05;23;100.00;0.00;0.00;0.00;0.82;2023-09-05 23:00:00+02:00;9.00;96.00;0.00;96.00;2023-09-05 21:00:00+00:00;34.00;NaN;34.00
2023-09-06;0;100.00;0.00;0.00;0.00;0.82;2023-09-06 00:00:00+02:00;9.00;88.00;1.00;87.00;2023-09-05 22:00:00+00:00;36.00;38.00;36.00
2023-09-06;1;100.00;0.00;0.00;0.00;0.82;2023-09-06 01:00:00+02:00;9.00;56.00;2.00;54.00;2023-09-05 23:00:00+00:00;40.00;40.00;40.00
2023-09-06;2;100.00;0.00;0.00;0.00;0.76;2023-09-06 02:00:00+02:00;9.00;42.00;1.00;41.00;2023-09-06 00:00:00+00:00;38.00;33.00;38.00
2023-09-06;3;100.00;0.00;0.00;0.00;0.76;2023-09-06 03:00:00+02:00;9.00;32.00;2.00;30.00;2023-09-06 01:00:00+00:00;38.00;38.00;38.00
2023-09-06;4;100.00;0.00;0.00;0.00;0.76;2023-09-06 04:00:00+02:00;9.00;43.00;5.00;38.00;2023-09-06 02:00:00+00:00;35.00;36.00;35.00
2023-09-06;5;100.00;0.00;0.00;0.00;0.76;2023-09-06 05:00:00+02:00;9.00;92.00;1.00;91.00;2023-09-06 03:00:00+00:00;39.00;43.00;39.00
2023-09-06;6;100.00;0.00;0.00;0.00;0.76;2023-09-06 06:00:00+02:00;9.00;163.00;4.00;159.00;2023-09-06 04:00:00+00:00;37.00;35.00;37.00
2023-09-06;7;100.00;0.00;0.00;0.00;0.76;2023-09-06 07:00:00+02:00;9.00;250.00;4.00;246.00;2023-09-06 05:00:00+00:00;34.00;34.00;34.00
2023-09-06;8;100.00;0.00;0.00;0.00;0.76;2023-09-06 08:00:00+02:00;9.00;336.00;10.00;326.00;2023-09-06 06:00:00+00:00;31.00;31.00;31.00
2023-09-06;9;100.00;0.00;0.00;0.00;0.76;2023-09-06 09:00:00+02:00;9.00;279.00;6.00;273.00;2023-09-06 07:00:00+00:00;32.00;30.00;32.00
2023-09-06;10;100.00;0.00;0.00;0.00;0.76;2023-09-06 10:00:00+02:00;9.00;153.00;4.00;149.00;2023-09-06 08:00:00+00:00;34.00;35.00;34.00
2023-09-06;11;100.00;0.00;0.00;0.00;0.76;2023-09-06 11:00:00+02:00;9.00;145.00;10.00;135.00;2023-09-06 09:00:00+00:00;34.00;34.00;34.00
2023-09-06;12;100.00;0.00;0.00;0.00;0.76;2023-09-06 12:00:00+02:00;9.00;200.00;15.00;185.00;2023-09-06 10:00:00+00:00;33.00;33.00;33.00
2023-09-06;13;100.00;0.00;0.00;0.00;0.76;2023-09-06 13:00:00+02:00;9.00;204.00;14.00;190.00;2023-09-06 11:00:00+00:00;34.00;32.00;34.00
2023-09-06;14;100.00;0.00;0.00;0.00;0.76;2023-09-06 14:00:00+02:00;9.00;222.00;8.00;214.00;2023-09-06 12:00:00+00:00;36.00;35.00;36.00
2023-09-06;15;100.00;0.00;0.00;0.00;0.76;2023-09-06 15:00:00+02:00;9.00;228.00;3.00;225.00;2023-09-06 13:00:00+00:00;37.00;35.00;37.00
2023-09-06;16;100.00;0.00;0.00;0.00;0.76;2023-09-06 16:00:00+02:00;9.00;216.00;3.00;213.00;2023-09-06 14:00:00+00:00;36.00;34.00;36.00
2023-09-06;17;100.00;0.00;0.00;0.00;0.76;2023-09-06 17:00:00+02:00;9.00;204.00;3.00;201.00;2023-09-06 15:00:00+00:00;34.00;31.00;34.00
2023-09-06;18;100.00;0.00;0.00;0.00;0.76;2023-09-06 18:00:00+02:00;9.00;221.00;5.00;216.00;2023-09-06 16:00:00+00:00;34.00;35.00;34.00
2023-09-06;19;100.00;0.00;0.00;0.00;0.76;2023-09-06 19:00:00+02:00;9.00;217.00;0.00;217.00;2023-09-06 17:00:00+00:00;35.00;NaN;35.00
2023-09-06;20;100.00;0.00;0.00;0.00;0.76;2023-09-06 20:00:00+02:00;9.00;178.00;1.00;177.00;2023-09-06 18:00:00+00:00;36.00;36.00;36.00
2023-09-06;21;100.00;0.00;0.00;0.00;0.76;2023-09-06 21:00:00+02:00;9.00;164.00;2.00;162.00;2023-09-06 19:00:00+00:00;34.00;36.00;34.00
2023-09-06;22;100.00;0.00;0.00;0.00;0.76;2023-09-06 22:00:00+02:00;9.00;185.00;2.00;183.00;2023-09-06 20:00:00+00:00;34.00;32.00;34.00
2023-09-06;23;100.00;0.00;0.00;0.00;0.76;2023-09-06 23:00:00+02:00;9.00;154.00;2.00;152.00;2023-09-06 21:00:00+00:00;35.00;33.00;35.00
2023-09-07;0;100.00;0.00;0.00;0.00;0.76;2023-09-07 00:00:00+02:00;9.00;94.00;1.00;93.00;2023-09-06 22:00:00+00:00;35.00;31.00;36.00
2023-09-07;1;100.00;0.00;0.00;0.00;0.76;2023-09-07 01:00:00+02:00;9.00;82.00;1.00;81.00;2023-09-06 23:00:00+00:00;37.00;40.00;37.00
2023-09-07;2;100.00;0.00;0.00;0.00;0.76;2023-09-07 02:00:00+02:00;9.00;38.00;2.00;36.00;2023-09-07 00:00:00+00:00;36.00;34.00;36.00
2023-09-07;3;100.00;0.00;0.00;0.00;0.76;2023-09-07 03:00:00+02:00;9.00;41.00;2.00;39.00;2023-09-07 01:00:00+00:00;39.00;39.00;39.00
2023-09-07;4;100.00;0.00;0.00;0.00;0.76;2023-09-07 04:00:00+02:00;9.00;57.00;3.00;54.00;2023-09-07 02:00:00+00:00;36.00;34.00;36.00
2023-09-07;5;100.00;0.00;0.00;0.00;0.76;2023-09-07 05:00:00+02:00;9.00;95.00;2.00;93.00;2023-09-07 03:00:00+00:00;37.00;35.00;37.00
2023-09-07;6;100.00;0.00;0.00;0.00;0.76;2023-09-07 06:00:00+02:00;9.00;151.00;9.00;142.00;2023-09-07 04:00:00+00:00;36.00;36.00;36.00
