Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;8;100.00;-1.11;0.00;0.00;0.25;2023-09-02 08:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-02 06:00:00+00:00;49.00;NaN;49.00
2023-09-02;9;100.00;-1.11;0.00;0.00;0.25;2023-09-02 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 07:00:00+00:00;NaN;NaN;NaN
2023-09-02;10;100.00;-1.11;0.00;0.00;0.25;2023-09-02 10:00:00+02:00;9.00;5.00;1.00;4.00;2023-09-02 08:00:00+00:00;44.00;47.00;44.00
2023-09-02;11;100.00;-1.11;0.00;0.00;0.25;2023-09-02 11:00:00+02:00;9.00;6.00;0.00;6.00;2023-09-02 09:00:00+00:00;35.00;NaN;35.00
2023-09-02;12;100.00;-1.11;0.00;0.00;0.25;2023-09-02 12:00:00+02:00;9.00;6.00;2.00;4.00;2023-09-02 10:00:00+00:00;34.00;49.00;27.00
2023-09-02;13;100.00;-1.11;0.00;0.00;0.25;2023-09-02 13:00:00+02:00;9.00;7.00;0.00;7.00;2023-09-02 11:00:00+00:00;18.00;NaN;18.00
2023-09-02;14;100.00;-1.11;0.00;0.00;0.25;2023-09-02 14:00:00+02:00;9.00;4.00;0.00;4.00;2023-09-02 12:00:00+00:00;52.00;NaN;52.00
2023-09-02;15;100.00;-1.11;0.00;0.00;0.25;2023-09-02 15:00:00+02:00;9.00;2.00;1.00;1.00;2023-09-02 13:00:00+00:00;49.00;48.00;50.00
2023-09-02;16;100.00;-1.11;0.00;0.00;0.25;2023-09-02 16:00:00+02:00;9.00;4.00;0.00;4.00;2023-09-02 14:00:00+00:00;43.00;NaN;43.00
2023-09-02;17;100.00;-1.11;0.00;0.00;0.25;2023-09-02 17:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-02 15:00:00+00:00;36.00;NaN;36.00
2023-09-02;18;100.00;-1.11;0.00;0.00;0.25;2023-09-02 18:00:00+02:00;9.00;9.00;0.00;9.00;2023-09-02 16:00:00+00:00;42.00;NaN;42.00
2023-09-02;19;100.00;-1.11;0.00;0.00;0.25;2023-09-02 19:00:00+02:00;9.00;4.00;1.00;3.00;2023-09-02 17:00:00+00:00;43.00;43.00;43.00
2023-09-02;20;100.00;-1.11;0.00;0.00;0.25;2023-09-02 20:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-02 18:00:00+00:00;42.00;NaN;42.00
2023-09-02;21;100.00;-1.11;0.00;0.00;0.25;2023-09-02 21:00:00+02:00;9.00;7.00;0.00;7.00;2023-09-02 19:00:00+00:00;40.00;NaN;40.00
2023-09-02;22;100.00;-1.11;0.00;0.00;0.25;2023-09-02 22:00:00+02:00;9.00;3.00;0.00;3.00;2023-09-02 20:00:00+00:00;40.00;NaN;40.00
2023-09-02;23;100.00;-1.11;0.00;0.00;0.25;2023-09-02 23:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-02 21:00:00+00:00;52.00;NaN;52.00
2023-09-03;0;100.00;-1.11;0.00;0.00;0.25;2023-09-03 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 22:00:00+00:00;NaN;NaN;NaN
2023-09-03;1;100.00;-1.11;0.00;0.00;0.25;2023-09-03 01:00:00+02:00;9.00;2.00;1.00;1.00;2023-09-02 23:00:00+00:00;54.00;58.00;49.00
2023-09-03;2;100.00;-0.75;0.00;0.00;0.26;2023-09-03 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 00:00:00+00:00;NaN;NaN;NaN
2023-09-03;3;100.00;-0.75;0.00;0.00;0.26;2023-09-03 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 01:00:00+00:00;NaN;NaN;NaN
2023-09-03;4;100.00;-0.75;0.00;0.00;0.26;2023-09-03 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 02:00:00+00:00;NaN;NaN;NaN
2023-09-03;5;100.00;-0.75;0.00;0.00;0.26;2023-09-03 05:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-03 03:00:00+00:00;52.00;NaN;52.00
2023-09-03;6;100.00;-0.75;0.00;0.00;0.26;2023-09-03 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 04:00:00+00:00;NaN;NaN;NaN
2023-09-03;7;100.00;-0.75;0.00;0.00;0.26;2023-09-03 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 05:00:00+00:00;NaN;NaN;NaN
2023-09-03;8;100.00;-0.75;0.00;0.00;0.26;2023-09-03 08:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-03 06:00:00+00:00;54.00;NaN;54.00
2023-09-03;9;100.00;-0.75;0.00;0.00;0.26;2023-09-03 09:00:00+02:00;9.00;5.00;0.00;5.00;2023-09-03 07:00:00+00:00;47.00;NaN;47.00
2023-09-03;10;100.00;-0.75;0.00;0.00;0.26;2023-09-03 10:00:00+02:00;9.00;6.00;0.00;6.00;2023-09-03 08:00:00+00:00;52.00;NaN;52.00
2023-09-03;11;100.00;-0.75;0.00;0.00;0.26;2023-09-03 11:00:00+02:00;9.00;4.00;1.00;3.00;2023-09-03 09:00:00+00:00;44.00;59.00;39.00
2023-09-03;12;100.00;-0.75;0.00;0.00;0.26;2023-09-03 12:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-03 10:00:00+00:00;30.00;NaN;30.00
2023-09-03;13;100.00;-0.75;0.00;0.00;0.26;2023-09-03 13:00:00+02:00;9.00;7.00;1.00;6.00;2023-09-03 11:00:00+00:00;33.00;25.00;34.00
2023-09-03;14;100.00;-0.75;0.00;0.00;0.26;2023-09-03 14:00:00+02:00;9.00;6.00;0.00;6.00;2023-09-03 12:00:00+00:00;47.00;NaN;47.00
2023-09-03;15;100.00;-0.75;0.00;0.00;0.26;2023-09-03 15:00:00+02:00;9.00;4.00;0.00;4.00;2023-09-03 13:00:00+00:00;46.00;NaN;46.00
2023-09-03;16;100.00;-0.75;0.00;0.00;0.26;2023-09-03 16:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-03 14:00:00+00:00;51.00;NaN;51.00
2023-09-03;17;100.00;-0.75;0.00;0.00;0.26;2023-09-03 17:00:00+02:00;9.00;6.00;2.00;4.00;2023-09-03 15:00:00+00:00;45.00;50.00;42.00
2023-09-03;18;100.00;-0.75;0.00;0.00;0.26;2023-09-03 18:00:00+02:00;9.00;3.00;1.00;2.00;2023-09-03 16:00:00+00:00;32.00;20.00;38.00
2023-09-03;19;100.00;-0.75;0.00;0.00;0.26;2023-09-03 19:00:00+02:00;9.00;3.00;0.00;3.00;2023-09-03 17:00:00+00:00;47.00;NaN;47.00
2023-09-03;20;100.00;-0.75;0.00;0.00;0.26;2023-09-03 20:00:00+02:00;9.00;5.00;1.00;4.00;2023-09-03 18:00:00+00:00;44.00;45.00;44.00
2023-09-03;21;100.00;-0.75;0.00;0.00;0.26;2023-09-03 21:00:00+02:00;9.00;8.00;0.00;8.00;2023-09-03 19:00:00+00:00;44.00;NaN;44.00
2023-09-03;22;100.00;-0.75;0.00;0.00;0.26;2023-09-03 22:00:00+02:00;9.00;3.00;0.00;3.00;2023-09-03 20:00:00+00:00;44.00;NaN;44.00
2023-09-03;23;100.00;-0.75;0.00;0.00;0.26;2023-09-03 23:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-03 21:00:00+00:00;43.00;NaN;43.00
2023-09-04;0;100.00;-0.75;0.00;0.00;0.26;2023-09-04 00:00:00+02:00;9.00;3.00;0.00;3.00;2023-09-03 22:00:00+00:00;52.00;NaN;52.00
2023-09-04;1;100.00;-0.75;0.00;0.00;0.26;2023-09-04 01:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-03 23:00:00+00:00;41.00;NaN;41.00
2023-09-04;2;100.00;-3.70;0.00;0.00;0.38;2023-09-04 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 00:00:00+00:00;NaN;NaN;NaN
2023-09-04;3;100.00;-3.70;0.00;0.00;0.38;2023-09-04 03:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-04 01:00:00+00:00;40.00;NaN;40.00
2023-09-04;4;100.00;-3.70;0.00;0.00;0.38;2023-09-04 04:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-04 02:00:00+00:00;46.00;NaN;46.00
2023-09-04;5;100.00;-3.70;0.00;0.00;0.38;2023-09-04 05:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-04 03:00:00+00:00;50.00;NaN;50.00
2023-09-04;6;100.00;-3.70;0.00;0.00;0.38;2023-09-04 06:00:00+02:00;9.00;6.00;0.00;6.00;2023-09-04 04:00:00+00:00;35.00;NaN;35.00
2023-09-04;7;100.00;-3.70;0.00;0.00;0.38;2023-09-04 07:00:00+02:00;9.00;6.00;2.00;4.00;2023-09-04 05:00:00+00:00;42.00;47.00;40.00
2023-09-04;8;100.00;-3.70;0.00;0.00;0.38;2023-09-04 08:00:00+02:00;9.00;4.00;0.00;4.00;2023-09-04 06:00:00+00:00;8.00;NaN;8.00
2023-09-04;9;100.00;-3.70;0.00;0.00;0.38;2023-09-04 09:00:00+02:00;9.00;6.00;0.00;6.00;2023-09-04 07:00:00+00:00;42.00;NaN;42.00
2023-09-04;10;100.00;-3.70;0.00;0.00;0.38;2023-09-04 10:00:00+02:00;9.00;5.00;0.00;5.00;2023-09-04 08:00:00+00:00;41.00;NaN;41.00
2023-09-04;11;100.00;-3.70;0.00;0.00;0.38;2023-09-04 11:00:00+02:00;9.00;7.00;0.00;7.00;2023-09-04 09:00:00+00:00;37.00;NaN;37.00
2023-09-04;12;100.00;-3.70;0.00;0.00;0.38;2023-09-04 12:00:00+02:00;9.00;353.00;21.00;332.00;2023-09-04 10:00:00+00:00;39.00;40.00;39.00
2023-09-04;13;92.00;-3.70;0.00;0.00;0.38;2023-09-04 13:00:00+02:00;9.00;428.00;43.00;385.00;2023-09-04 11:00:00+00:00;43.00;44.00;42.00
2023-09-04;14;83.00;-3.70;0.00;0.00;0.38;2023-09-04 14:00:00+02:00;9.00;421.00;7.00;414.00;2023-09-04 12:00:00+00:00;21.00;30.00;21.00
2023-09-04;15;92.00;-3.70;0.00;0.00;0.38;2023-09-04 15:00:00+02:00;9.00;418.00;0.00;418.00;2023-09-04 13:00:00+00:00;3.00;NaN;3.00
2023-09-04;16;92.00;-3.70;0.00;0.00;0.38;2023-09-04 16:00:00+02:00;9.00;429.00;33.00;396.00;2023-09-04 14:00:00+00:00;20.00;37.00;18.00
2023-09-04;17;100.00;-3.70;0.00;0.00;0.38;2023-09-04 17:00:00+02:00;9.00;473.00;185.00;288.00;2023-09-04 15:00:00+00:00;55.00;69.00;45.00
2023-09-04;18;83.00;-3.70;0.00;0.00;0.38;2023-09-04 18:00:00+02:00;9.00;503.00;214.00;289.00;2023-09-04 16:00:00+00:00;69.00;83.00;58.00
2023-09-04;19;92.00;-3.70;0.00;0.00;0.38;2023-09-04 19:00:00+02:00;9.00;469.00;238.00;231.00;2023-09-04 17:00:00+00:00;71.00;85.00;58.00
2023-09-04;20;75.00;-3.70;0.00;0.00;0.38;2023-09-04 20:00:00+02:00;9.00;356.00;292.00;64.00;2023-09-04 18:00:00+00:00;91.00;91.00;91.00
2023-09-04;21;67.00;-3.70;0.00;0.00;0.38;2023-09-04 21:00:00+02:00;9.00;298.00;144.00;154.00;2023-09-04 19:00:00+00:00;75.00;90.00;62.00
2023-09-04;22;92.00;-3.70;0.00;0.00;0.38;2023-09-04 22:00:00+02:00;9.00;197.00;7.00;191.00;2023-09-04 20:00:00+00:00;44.00;47.00;44.00
2023-09-04;23;67.00;-3.70;0.00;0.00;0.38;2023-09-04 23:00:00+02:00;9.00;122.00;2.00;120.00;2023-09-04 21:00:00+00:00;25.00;26.00;25.00
2023-09-05;0;83.00;-3.70;0.00;0.00;0.38;2023-09-05 00:00:00+02:00;9.00;85.00;2.00;83.00;2023-09-04 22:00:00+00:00;32.00;44.00;32.00
2023-09-05;1;100.00;-3.70;0.00;0.00;0.38;2023-09-05 01:00:00+02:00;9.00;88.00;10.00;78.00;2023-09-04 23:00:00+00:00;50.00;49.00;50.00
2023-09-05;2;100.00;0.36;0.00;0.00;0.76;2023-09-05 02:00:00+02:00;9.00;57.00;14.00;43.00;2023-09-05 00:00:00+00:00;49.00;50.00;49.00
2023-09-05;3;100.00;0.36;0.00;0.00;0.76;2023-09-05 03:00:00+02:00;9.00;66.00;16.00;50.00;2023-09-05 01:00:00+00:00;49.00;51.00;49.00
2023-09-05;4;100.00;0.36;0.00;0.00;0.76;2023-09-05 04:00:00+02:00;9.00;115.00;46.00;69.00;2023-09-05 02:00:00+00:00;67.00;74.00;63.00
2023-09-05;5;100.00;0.36;0.00;0.00;0.76;2023-09-05 05:00:00+02:00;9.00;356.00;90.00;266.00;2023-09-05 03:00:00+00:00;54.00;66.00;50.00
2023-09-05;6;100.00;0.36;0.00;0.00;0.76;2023-09-05 06:00:00+02:00;9.00;522.00;55.00;467.00;2023-09-05 04:00:00+00:00;28.00;36.00;27.00
2023-09-05;7;100.00;0.36;0.00;0.00;0.76;2023-09-05 07:00:00+02:00;9.00;566.00;94.00;472.00;2023-09-05 05:00:00+00:00;28.00;33.00;27.00
2023-09-05;8;100.00;0.36;0.00;0.00;0.76;2023-09-05 08:00:00+02:00;9.00;384.00;0.00;384.00;2023-09-05 06:00:00+00:00;3.00;NaN;3.00
2023-09-05;9;100.00;0.36;0.00;0.00;0.76;2023-09-05 09:00:00+02:00;9.00;345.00;0.00;345.00;2023-09-05 07:00:00+00:00;3.00;NaN;3.00
2023-09-05;10;100.00;0.36;0.00;0.00;0.76;2023-09-05 10:00:00+02:00;9.00;408.00;0.00;408.00;2023-09-05 08:00:00+00:00;3.00;NaN;3.00
2023-09-05;11;92.00;0.36;0.00;0.00;0.76;2023-09-05 11:00:00+02:00;9.00;396.00;1.00;395.00;2023-09-05 09:00:00+00:00;3.00;3.00;3.00
2023-09-05;12;100.00;0.36;0.00;0.00;0.76;2023-09-05 12:00:00+02:00;9.00;337.00;0.00;337.00;2023-09-05 10:00:00+00:00;3.00;NaN;3.00
2023-09-05;13;92.00;0.36;0.00;0.00;0.76;2023-09-05 13:00:00+02:00;9.00;327.00;0.00;327.00;2023-09-05 11:00:00+00:00;3.00;NaN;3.00
2023-09-05;14;100.00;0.36;0.00;0.00;0.76;2023-09-05 14:00:00+02:00;9.00;417.00;0.00;417.00;2023-09-05 12:00:00+00:00;3.00;NaN;3.00
2023-09-05;15;100.00;0.36;0.00;0.00;0.76;2023-09-05 15:00:00+02:00;9.00;501.00;47.00;454.00;2023-09-05 13:00:00+00:00;37.00;43.00;37.00
2023-09-05;16;92.00;0.36;0.00;0.00;0.76;2023-09-05 16:00:00+02:00;9.00;490.00;308.00;182.00;2023-09-05 14:00:00+00:00;67.00;70.00;61.00
2023-09-05;17;100.00;0.36;0.00;0.00;0.76;2023-09-05 17:00:00+02:00;9.00;551.00;352.00;199.00;2023-09-05 15:00:00+00:00;69.00;75.00;57.00
2023-09-05;18;75.00;0.36;0.00;0.00;0.76;2023-09-05 18:00:00+02:00;9.00;396.00;343.00;53.00;2023-09-05 16:00:00+00:00;91.00;91.00;91.00
2023-09-05;19;58.00;0.36;0.00;0.00;0.76;2023-09-05 19:00:00+02:00;9.00;398.00;261.00;137.00;2023-09-05 17:00:00+00:00;93.00;92.00;93.00
2023-09-05;20;75.00;0.36;0.00;0.00;0.76;2023-09-05 20:00:00+02:00;9.00;372.00;269.00;103.00;2023-09-05 18:00:00+00:00;92.00;92.00;93.00
2023-09-05;21;50.00;0.36;0.00;0.00;0.76;2023-09-05 21:00:00+02:00;9.00;370.00;312.00;58.00;2023-09-05 19:00:00+00:00;92.00;91.00;92.00
2023-09-05;22;67.00;0.36;0.00;0.00;0.76;2023-09-05 22:00:00+02:00;9.00;213.00;183.00;30.00;2023-09-05 20:00:00+00:00;92.00;92.00;92.00
2023-09-05;23;58.00;0.36;0.00;0.00;0.76;2023-09-05 23:00:00+02:00;9.00;142.00;111.00;31.00;2023-09-05 21:00:00+00:00;92.00;92.00;92.00
2023-09-06;0;50.00;0.36;0.00;0.00;0.76;2023-09-06 00:00:00+02:00;9.00;108.00;84.00;24.00;2023-09-05 22:00:00+00:00;92.00;92.00;92.00
2023-09-06;1;92.00;0.36;0.00;0.00;0.76;2023-09-06 01:00:00+02:00;9.00;98.00;73.00;25.00;2023-09-05 23:00:00+00:00;93.00;92.00;93.00
2023-09-06;2;67.00;0.58;-1.39;0.00;0.84;2023-09-06 02:00:00+02:00;9.00;51.00;40.00;10.00;2023-09-06 00:00:00+00:00;96.00;97.00;94.00
2023-09-06;3;92.00;0.58;-1.39;0.00;0.84;2023-09-06 03:00:00+02:00;9.00;53.00;41.00;12.00;2023-09-06 01:00:00+00:00;93.00;94.00;92.00
2023-09-06;4;92.00;0.58;-1.39;0.00;0.84;2023-09-06 04:00:00+02:00;9.00;124.00;91.00;34.00;2023-09-06 02:00:00+00:00;93.00;92.00;94.00
2023-09-06;5;67.00;0.58;-1.39;0.00;0.84;2023-09-06 05:00:00+02:00;9.00;350.00;303.00;46.00;2023-09-06 03:00:00+00:00;91.00;91.00;91.00
2023-09-06;6;75.00;0.58;-1.39;0.00;0.84;2023-09-06 06:00:00+02:00;9.00;527.00;421.00;105.00;2023-09-06 04:00:00+00:00;92.00;92.00;92.00
2023-09-06;7;67.00;0.58;-1.39;0.00;0.84;2023-09-06 07:00:00+02:00;9.00;586.00;472.00;114.00;2023-09-06 05:00:00+00:00;92.00;92.00;92.00
2023-09-06;8;83.00;0.58;-1.39;0.00;0.84;2023-09-06 08:00:00+02:00;9.00;536.00;476.00;60.00;2023-09-06 06:00:00+00:00;91.00;91.00;91.00
2023-09-06;9;75.00;0.58;-1.39;0.00;0.84;2023-09-06 09:00:00+02:00;9.00;555.00;508.00;47.00;2023-09-06 07:00:00+00:00;91.00;91.00;91.00
2023-09-06;10;42.00;0.58;-1.39;0.00;0.84;2023-09-06 10:00:00+02:00;9.00;511.00;475.00;36.00;2023-09-06 08:00:00+00:00;91.00;91.00;91.00
2023-09-06;11;83.00;0.58;-1.39;0.00;0.84;2023-09-06 11:00:00+02:00;9.00;551.00;391.00;160.00;2023-09-06 09:00:00+00:00;78.00;87.00;55.00
2023-09-06;12;100.00;0.58;-1.39;0.00;0.84;2023-09-06 12:00:00+02:00;9.00;435.00;41.00;394.00;2023-09-06 10:00:00+00:00;39.00;43.00;38.00
2023-09-06;13;100.00;0.58;-1.39;0.00;0.84;2023-09-06 13:00:00+02:00;9.00;506.00;183.00;323.00;2023-09-06 11:00:00+00:00;67.00;86.00;56.00
2023-09-06;14;100.00;0.58;-1.39;0.00;0.84;2023-09-06 14:00:00+02:00;9.00;537.00;32.00;505.00;2023-09-06 12:00:00+00:00;46.00;46.00;47.00
2023-09-06;15;100.00;0.58;-1.39;0.00;0.84;2023-09-06 15:00:00+02:00;9.00;537.00;82.00;455.00;2023-09-06 13:00:00+00:00;47.00;52.00;46.00
2023-09-06;16;100.00;0.58;-1.39;0.00;0.84;2023-09-06 16:00:00+02:00;9.00;539.00;288.00;251.00;2023-09-06 14:00:00+00:00;60.00;75.00;44.00
2023-09-06;17;92.00;0.58;-1.39;0.00;0.84;2023-09-06 17:00:00+02:00;9.00;717.00;285.00;432.00;2023-09-06 15:00:00+00:00;61.00;67.00;57.00
2023-09-06;18;100.00;0.58;-1.39;0.00;0.84;2023-09-06 18:00:00+02:00;9.00;523.00;51.00;472.00;2023-09-06 16:00:00+00:00;42.00;42.00;42.00
2023-09-06;19;100.00;0.58;-1.39;0.00;0.84;2023-09-06 19:00:00+02:00;9.00;475.00;53.00;422.00;2023-09-06 17:00:00+00:00;46.00;48.00;45.00
2023-09-06;20;100.00;0.58;-1.39;0.00;0.84;2023-09-06 20:00:00+02:00;9.00;450.00;18.00;432.00;2023-09-06 18:00:00+00:00;42.00;42.00;42.00
2023-09-06;21;100.00;0.58;-1.39;0.00;0.84;2023-09-06 21:00:00+02:00;9.00;345.00;23.00;322.00;2023-09-06 19:00:00+00:00;43.00;45.00;43.00
2023-09-06;22;100.00;0.58;-1.39;0.00;0.84;2023-09-06 22:00:00+02:00;9.00;304.00;21.00;283.00;2023-09-06 20:00:00+00:00;44.00;45.00;44.00
2023-09-06;23;100.00;0.58;-1.39;0.00;0.84;2023-09-06 23:00:00+02:00;9.00;172.00;8.00;164.00;2023-09-06 21:00:00+00:00;48.00;46.00;48.00
2023-09-07;0;100.00;0.58;-1.39;0.00;0.84;2023-09-07 00:00:00+02:00;9.00;143.00;11.00;132.00;2023-09-06 22:00:00+00:00;48.00;47.00;48.00
2023-09-07;1;100.00;0.58;-1.39;0.00;0.84;2023-09-07 01:00:00+02:00;9.00;100.00;2.00;98.00;2023-09-06 23:00:00+00:00;38.00;44.00;38.00
2023-09-07;2;100.00;-0.95;0.00;0.00;0.77;2023-09-07 02:00:00+02:00;9.00;40.00;0.00;40.00;2023-09-07 00:00:00+00:00;32.00;NaN;32.00
2023-09-07;3;100.00;-0.95;0.00;0.00;0.77;2023-09-07 03:00:00+02:00;9.00;52.00;11.00;41.00;2023-09-07 01:00:00+00:00;50.00;52.00;49.00
2023-09-07;4;100.00;-0.95;0.00;0.00;0.77;2023-09-07 04:00:00+02:00;9.00;100.00;9.00;91.00;2023-09-07 02:00:00+00:00;44.00;51.00;44.00
2023-09-07;5;100.00;-0.95;0.00;0.00;0.77;2023-09-07 05:00:00+02:00;9.00;306.00;25.00;281.00;2023-09-07 03:00:00+00:00;44.00;50.00;44.00
