Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;9;100.00;0.00;NaN;0.00;0.85;2023-09-02 09:00:00+02:00;9.00;309.00;8.00;301.00;2023-09-02 07:00:00+00:00;52.00;52.00;52.00
2023-09-02;10;67.00;0.00;NaN;0.00;0.85;2023-09-02 10:00:00+02:00;9.00;285.00;9.00;276.00;2023-09-02 08:00:00+00:00;51.00;48.00;51.00
2023-09-03;2;83.00;0.00;NaN;0.00;0.64;2023-09-03 02:00:00+02:00;9.00;82.00;0.00;82.00;2023-09-03 00:00:00+00:00;54.00;NaN;54.00
2023-09-03;3;100.00;0.00;NaN;0.00;0.64;2023-09-03 03:00:00+02:00;9.00;56.00;0.00;56.00;2023-09-03 01:00:00+00:00;53.00;NaN;53.00
2023-09-03;4;100.00;0.00;NaN;0.00;0.64;2023-09-03 04:00:00+02:00;9.00;45.00;0.00;45.00;2023-09-03 02:00:00+00:00;34.00;NaN;34.00
2023-09-03;5;100.00;0.00;NaN;0.00;0.64;2023-09-03 05:00:00+02:00;9.00;73.00;1.00;72.00;2023-09-03 03:00:00+00:00;51.00;47.00;51.00
2023-09-03;6;100.00;0.00;NaN;0.00;0.64;2023-09-03 06:00:00+02:00;9.00;83.00;1.00;82.00;2023-09-03 04:00:00+00:00;51.00;54.00;51.00
2023-09-03;7;100.00;0.00;NaN;0.00;0.64;2023-09-03 07:00:00+02:00;9.00;110.00;4.00;106.00;2023-09-03 05:00:00+00:00;47.00;51.00;47.00
2023-09-03;8;100.00;0.00;NaN;0.00;0.64;2023-09-03 08:00:00+02:00;9.00;207.00;5.00;202.00;2023-09-03 06:00:00+00:00;41.00;40.00;41.00
2023-09-03;9;67.00;0.00;NaN;0.00;0.64;2023-09-03 09:00:00+02:00;9.00;170.00;9.00;160.00;2023-09-03 07:00:00+00:00;46.00;45.00;46.00
2023-09-04;1;83.00;0.00;NaN;0.00;0.64;2023-09-04 01:00:00+02:00;9.00;38.00;1.00;37.00;2023-09-03 23:00:00+00:00;52.00;52.00;52.00
2023-09-04;2;100.00;0.00;NaN;0.00;0.86;2023-09-04 02:00:00+02:00;9.00;21.00;0.00;21.00;2023-09-04 00:00:00+00:00;52.00;NaN;52.00
2023-09-04;3;100.00;0.00;NaN;0.00;0.86;2023-09-04 03:00:00+02:00;9.00;28.00;2.00;26.00;2023-09-04 01:00:00+00:00;53.00;52.00;53.00
2023-09-04;4;100.00;0.00;NaN;0.00;0.86;2023-09-04 04:00:00+02:00;9.00;46.00;2.00;44.00;2023-09-04 02:00:00+00:00;49.00;50.00;49.00
2023-09-04;5;100.00;0.00;NaN;0.00;0.86;2023-09-04 05:00:00+02:00;9.00;163.00;10.00;153.00;2023-09-04 03:00:00+00:00;52.00;51.00;52.00
2023-09-04;6;100.00;0.00;NaN;0.00;0.86;2023-09-04 06:00:00+02:00;9.00;324.00;18.00;306.00;2023-09-04 04:00:00+00:00;49.00;49.00;49.00
2023-09-04;7;100.00;0.00;NaN;0.00;0.86;2023-09-04 07:00:00+02:00;9.00;503.00;13.00;490.00;2023-09-04 05:00:00+00:00;46.00;47.00;46.00
2023-09-04;8;100.00;0.00;NaN;0.00;0.86;2023-09-04 08:00:00+02:00;9.00;364.00;18.00;346.00;2023-09-04 06:00:00+00:00;49.00;49.00;49.00
2023-09-04;9;100.00;0.00;NaN;0.00;0.86;2023-09-04 09:00:00+02:00;9.00;345.00;13.00;332.00;2023-09-04 07:00:00+00:00;50.00;50.00;50.00
2023-09-04;10;8.00;0.00;NaN;0.00;0.86;2023-09-04 10:00:00+02:00;9.00;336.00;24.00;312.00;2023-09-04 08:00:00+00:00;52.00;52.00;52.00
2023-09-05;5;8.00;0.00;NaN;0.00;0.60;2023-09-05 05:00:00+02:00;9.00;240.00;12.00;228.00;2023-09-05 03:00:00+00:00;51.00;51.00;51.00
2023-09-05;6;100.00;0.00;NaN;0.00;0.60;2023-09-05 06:00:00+02:00;9.00;297.00;17.00;280.00;2023-09-05 04:00:00+00:00;49.00;50.00;49.00
2023-09-05;7;100.00;0.00;NaN;0.00;0.60;2023-09-05 07:00:00+02:00;9.00;449.00;15.00;434.00;2023-09-05 05:00:00+00:00;49.00;49.00;49.00
2023-09-05;8;92.00;0.00;NaN;0.00;0.60;2023-09-05 08:00:00+02:00;9.00;418.00;32.00;386.00;2023-09-05 06:00:00+00:00;48.00;47.00;48.00
2023-09-05;11;17.00;0.00;NaN;0.00;0.60;2023-09-05 11:00:00+02:00;9.00;264.00;18.00;246.00;2023-09-05 09:00:00+00:00;45.00;45.00;45.00
2023-09-06;7;92.00;0.00;NaN;0.00;0.13;2023-09-06 07:00:00+02:00;9.00;503.00;31.00;472.00;2023-09-06 05:00:00+00:00;48.00;47.00;48.00
2023-09-06;8;58.00;0.00;NaN;0.00;0.13;2023-09-06 08:00:00+02:00;9.00;425.00;31.00;394.00;2023-09-06 06:00:00+00:00;47.00;47.00;47.00
2023-09-12;7;8.00;NaN;NaN;0.00;NaN;2023-09-12 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-12 05:00:00+00:00;NaN;NaN;NaN
2023-09-13;7;75.00;0.00;NaN;0.00;0.83;2023-09-13 07:00:00+02:00;9.00;475.00;17.00;457.00;2023-09-13 05:00:00+00:00;45.00;45.00;45.00
2023-09-13;8;100.00;0.00;NaN;0.00;0.83;2023-09-13 08:00:00+02:00;9.00;415.00;24.00;391.00;2023-09-13 06:00:00+00:00;50.00;49.00;50.00
2023-09-13;9;100.00;0.00;NaN;0.00;0.83;2023-09-13 09:00:00+02:00;9.00;374.00;36.00;338.00;2023-09-13 07:00:00+00:00;51.00;50.00;51.00
2023-09-13;10;100.00;0.00;NaN;0.00;0.83;2023-09-13 10:00:00+02:00;9.00;368.00;39.00;329.00;2023-09-13 08:00:00+00:00;47.00;47.00;47.00
2023-09-13;11;100.00;0.00;NaN;0.00;0.83;2023-09-13 11:00:00+02:00;9.00;398.00;28.00;370.00;2023-09-13 09:00:00+00:00;51.00;52.00;51.00
2023-09-13;12;100.00;0.00;NaN;0.00;0.83;2023-09-13 12:00:00+02:00;9.00;407.00;32.00;375.00;2023-09-13 10:00:00+00:00;50.00;50.00;50.00
2023-09-13;13;100.00;0.00;NaN;0.00;0.83;2023-09-13 13:00:00+02:00;9.00;466.00;22.00;444.00;2023-09-13 11:00:00+00:00;50.00;50.00;50.00
2023-09-13;14;100.00;0.00;NaN;0.00;0.83;2023-09-13 14:00:00+02:00;9.00;459.00;23.00;436.00;2023-09-13 12:00:00+00:00;53.00;53.00;53.00
2023-09-13;15;67.00;0.00;NaN;0.00;0.83;2023-09-13 15:00:00+02:00;9.00;528.00;21.00;507.00;2023-09-13 13:00:00+00:00;52.00;51.00;52.00
2023-09-13;20;75.00;0.00;NaN;0.00;0.83;2023-09-13 20:00:00+02:00;9.00;304.00;12.00;292.00;2023-09-13 18:00:00+00:00;51.00;52.00;51.00
2023-09-13;21;100.00;0.00;NaN;0.00;0.83;2023-09-13 21:00:00+02:00;9.00;243.00;6.00;237.00;2023-09-13 19:00:00+00:00;52.00;51.00;52.00
2023-09-13;22;100.00;0.00;NaN;0.00;0.83;2023-09-13 22:00:00+02:00;9.00;181.00;11.00;170.00;2023-09-13 20:00:00+00:00;53.00;53.00;53.00
2023-09-13;23;100.00;0.00;NaN;0.00;0.83;2023-09-13 23:00:00+02:00;9.00;122.00;3.00;119.00;2023-09-13 21:00:00+00:00;53.00;54.00;53.00
2023-09-14;0;17.00;0.00;NaN;0.00;0.83;2023-09-14 00:00:00+02:00;9.00;54.00;0.00;54.00;2023-09-13 22:00:00+00:00;49.00;NaN;49.00
2023-09-14;2;42.00;0.00;NaN;0.00;0.06;2023-09-14 02:00:00+02:00;9.00;38.00;0.00;38.00;2023-09-14 00:00:00+00:00;50.00;NaN;50.00
2023-09-14;3;100.00;0.00;NaN;0.00;0.06;2023-09-14 03:00:00+02:00;9.00;32.00;2.00;30.00;2023-09-14 01:00:00+00:00;53.00;52.00;53.00
2023-09-14;4;17.00;0.00;NaN;0.00;0.06;2023-09-14 04:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-14 02:00:00+00:00;48.00;NaN;48.00
2023-09-25;5;58.00;0.00;NaN;0.00;0.75;2023-09-25 05:00:00+02:00;9.00;223.00;22.00;201.00;2023-09-25 03:00:00+00:00;51.00;52.00;51.00
2023-09-25;6;100.00;0.00;NaN;0.00;0.75;2023-09-25 06:00:00+02:00;9.00;305.00;45.00;260.00;2023-09-25 04:00:00+00:00;48.00;47.00;48.00
2023-09-25;7;100.00;0.00;NaN;0.00;0.75;2023-09-25 07:00:00+02:00;9.00;446.00;32.00;414.00;2023-09-25 05:00:00+00:00;47.00;47.00;47.00
2023-09-25;8;67.00;0.00;NaN;0.00;0.75;2023-09-25 08:00:00+02:00;9.00;390.00;18.00;372.00;2023-09-25 06:00:00+00:00;46.00;47.00;46.00
2023-09-26;4;8.00;0.00;NaN;0.00;0.66;2023-09-26 04:00:00+02:00;9.00;84.00;0.00;84.00;2023-09-26 02:00:00+00:00;47.00;NaN;47.00
2023-09-26;6;17.00;0.00;NaN;0.00;0.66;2023-09-26 06:00:00+02:00;9.00;366.00;12.00;354.00;2023-09-26 04:00:00+00:00;48.00;48.00;48.00
2023-09-26;7;100.00;0.00;NaN;0.00;0.66;2023-09-26 07:00:00+02:00;9.00;442.00;19.00;423.00;2023-09-26 05:00:00+00:00;45.00;46.00;45.00
2023-09-26;8;100.00;0.00;NaN;0.00;0.66;2023-09-26 08:00:00+02:00;9.00;422.00;16.00;406.00;2023-09-26 06:00:00+00:00;47.00;47.00;47.00
2023-09-26;9;17.00;0.00;NaN;0.00;0.66;2023-09-26 09:00:00+02:00;9.00;438.00;48.00;390.00;2023-09-26 07:00:00+00:00;45.00;45.00;45.00
