Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;22;100.00;-0.05;0.00;0.00;0.93;2023-09-01 22:00:00+02:00;9.00;139.00;23.00;116.00;2023-09-01 20:00:00+00:00;59.00;57.00;60.00
2023-09-01;23;100.00;-0.05;0.00;0.00;0.93;2023-09-01 23:00:00+02:00;9.00;97.00;17.00;80.00;2023-09-01 21:00:00+00:00;66.00;65.00;66.00
2023-09-02;0;100.00;-0.05;0.00;0.00;0.93;2023-09-02 00:00:00+02:00;9.00;66.00;13.00;53.00;2023-09-01 22:00:00+00:00;63.00;62.00;64.00
2023-09-02;1;100.00;-0.05;0.00;0.00;0.93;2023-09-02 01:00:00+02:00;9.00;43.00;12.00;31.00;2023-09-01 23:00:00+00:00;66.00;64.00;67.00
2023-09-02;2;100.00;0.45;0.00;0.00;0.92;2023-09-02 02:00:00+02:00;9.00;42.00;10.00;32.00;2023-09-02 00:00:00+00:00;66.00;63.00;67.00
2023-09-02;3;83.00;0.45;0.00;0.00;0.92;2023-09-02 03:00:00+02:00;9.00;38.00;11.00;28.00;2023-09-02 01:00:00+00:00;66.00;62.00;68.00
2023-09-02;4;100.00;0.45;0.00;0.00;0.92;2023-09-02 04:00:00+02:00;9.00;68.00;28.00;40.00;2023-09-02 02:00:00+00:00;68.00;67.00;69.00
2023-09-02;5;100.00;0.45;0.00;0.00;0.92;2023-09-02 05:00:00+02:00;9.00;73.00;14.00;59.00;2023-09-02 03:00:00+00:00;63.00;62.00;64.00
2023-09-02;6;100.00;0.45;0.00;0.00;0.92;2023-09-02 06:00:00+02:00;9.00;90.00;22.00;68.00;2023-09-02 04:00:00+00:00;63.00;64.00;63.00
2023-09-02;7;100.00;0.45;0.00;0.00;0.92;2023-09-02 07:00:00+02:00;9.00;120.00;13.00;107.00;2023-09-02 05:00:00+00:00;64.00;64.00;64.00
2023-09-02;8;100.00;0.45;0.00;0.00;0.92;2023-09-02 08:00:00+02:00;9.00;236.00;19.00;217.00;2023-09-02 06:00:00+00:00;63.00;64.00;63.00
2023-09-02;9;100.00;0.45;0.00;0.00;0.92;2023-09-02 09:00:00+02:00;9.00;391.00;23.00;368.00;2023-09-02 07:00:00+00:00;59.00;59.00;59.00
2023-09-02;10;100.00;0.45;0.00;0.00;0.92;2023-09-02 10:00:00+02:00;9.00;426.00;25.00;401.00;2023-09-02 08:00:00+00:00;58.00;58.00;58.00
2023-09-02;11;100.00;0.45;0.00;0.00;0.92;2023-09-02 11:00:00+02:00;9.00;451.00;29.00;422.00;2023-09-02 09:00:00+00:00;59.00;59.00;59.00
2023-09-02;12;100.00;0.45;0.00;0.00;0.92;2023-09-02 12:00:00+02:00;9.00;505.00;17.00;488.00;2023-09-02 10:00:00+00:00;57.00;57.00;57.00
2023-09-02;13;100.00;0.45;0.00;0.00;0.92;2023-09-02 13:00:00+02:00;9.00;516.00;18.00;498.00;2023-09-02 11:00:00+00:00;57.00;58.00;57.00
2023-09-02;14;100.00;0.45;0.00;0.00;0.92;2023-09-02 14:00:00+02:00;9.00;513.00;18.00;495.00;2023-09-02 12:00:00+00:00;59.00;59.00;59.00
2023-09-02;15;100.00;0.45;0.00;0.00;0.92;2023-09-02 15:00:00+02:00;9.00;480.00;18.00;462.00;2023-09-02 13:00:00+00:00;58.00;56.00;58.00
2023-09-02;16;100.00;0.45;0.00;0.00;0.92;2023-09-02 16:00:00+02:00;9.00;495.00;12.00;483.00;2023-09-02 14:00:00+00:00;58.00;58.00;58.00
2023-09-02;17;100.00;0.45;0.00;0.00;0.92;2023-09-02 17:00:00+02:00;9.00;518.00;16.00;502.00;2023-09-02 15:00:00+00:00;57.00;58.00;57.00
2023-09-02;18;100.00;0.45;0.00;0.00;0.92;2023-09-02 18:00:00+02:00;9.00;507.00;11.00;496.00;2023-09-02 16:00:00+00:00;56.00;56.00;56.00
2023-09-02;19;100.00;0.45;0.00;0.00;0.92;2023-09-02 19:00:00+02:00;9.00;496.00;16.00;480.00;2023-09-02 17:00:00+00:00;55.00;55.00;55.00
2023-09-02;20;100.00;0.45;0.00;0.00;0.92;2023-09-02 20:00:00+02:00;9.00;386.00;14.00;372.00;2023-09-02 18:00:00+00:00;55.00;55.00;55.00
2023-09-02;21;100.00;0.45;0.00;0.00;0.92;2023-09-02 21:00:00+02:00;9.00;224.00;12.00;212.00;2023-09-02 19:00:00+00:00;58.00;57.00;58.00
2023-09-02;22;100.00;0.45;0.00;0.00;0.92;2023-09-02 22:00:00+02:00;9.00;148.00;15.00;133.00;2023-09-02 20:00:00+00:00;59.00;60.00;59.00
2023-09-02;23;100.00;0.45;0.00;0.00;0.92;2023-09-02 23:00:00+02:00;9.00;76.00;8.00;68.00;2023-09-02 21:00:00+00:00;63.00;63.00;63.00
2023-09-03;0;100.00;0.45;0.00;0.00;0.92;2023-09-03 00:00:00+02:00;9.00;59.00;10.00;49.00;2023-09-02 22:00:00+00:00;61.00;60.00;61.00
2023-09-03;1;100.00;0.45;0.00;0.00;0.92;2023-09-03 01:00:00+02:00;9.00;55.00;6.00;49.00;2023-09-02 23:00:00+00:00;67.00;66.00;67.00
2023-09-03;2;100.00;-1.04;0.00;0.00;0.92;2023-09-03 02:00:00+02:00;9.00;31.00;4.00;27.00;2023-09-03 00:00:00+00:00;64.00;62.00;65.00
2023-09-03;3;100.00;-1.04;0.00;0.00;0.92;2023-09-03 03:00:00+02:00;9.00;33.00;4.00;29.00;2023-09-03 01:00:00+00:00;64.00;59.00;64.00
2023-09-03;4;100.00;-1.04;0.00;0.00;0.92;2023-09-03 04:00:00+02:00;9.00;29.00;5.00;24.00;2023-09-03 02:00:00+00:00;67.00;64.00;68.00
2023-09-03;5;100.00;-1.04;0.00;0.00;0.92;2023-09-03 05:00:00+02:00;9.00;40.00;7.00;33.00;2023-09-03 03:00:00+00:00;62.00;55.00;64.00
2023-09-03;6;100.00;-1.04;0.00;0.00;0.92;2023-09-03 06:00:00+02:00;9.00;48.00;4.00;44.00;2023-09-03 04:00:00+00:00;61.00;66.00;61.00
2023-09-03;7;100.00;-1.04;0.00;0.00;0.92;2023-09-03 07:00:00+02:00;9.00;47.00;5.00;42.00;2023-09-03 05:00:00+00:00;65.00;65.00;65.00
2023-09-03;8;100.00;-1.04;0.00;0.00;0.92;2023-09-03 08:00:00+02:00;9.00;99.00;4.00;95.00;2023-09-03 06:00:00+00:00;61.00;62.00;61.00
2023-09-03;9;100.00;-1.04;0.00;0.00;0.92;2023-09-03 09:00:00+02:00;9.00;209.00;8.00;201.00;2023-09-03 07:00:00+00:00;60.00;61.00;60.00
2023-09-03;10;100.00;-1.04;0.00;0.00;0.92;2023-09-03 10:00:00+02:00;9.00;232.00;4.00;228.00;2023-09-03 08:00:00+00:00;60.00;59.00;60.00
2023-09-03;11;100.00;-1.04;0.00;0.00;0.92;2023-09-03 11:00:00+02:00;9.00;301.00;8.00;293.00;2023-09-03 09:00:00+00:00;58.00;59.00;58.00
2023-09-03;12;100.00;-1.04;0.00;0.00;0.92;2023-09-03 12:00:00+02:00;9.00;366.00;14.00;352.00;2023-09-03 10:00:00+00:00;57.00;55.00;57.00
2023-09-03;13;100.00;-1.04;0.00;0.00;0.92;2023-09-03 13:00:00+02:00;9.00;544.00;14.00;530.00;2023-09-03 11:00:00+00:00;53.00;55.00;53.00
2023-09-03;14;100.00;-1.04;0.00;0.00;0.92;2023-09-03 14:00:00+02:00;9.00;461.00;15.00;446.00;2023-09-03 12:00:00+00:00;48.00;49.00;48.00
2023-09-03;15;100.00;-1.04;0.00;0.00;0.92;2023-09-03 15:00:00+02:00;9.00;429.00;18.00;411.00;2023-09-03 13:00:00+00:00;57.00;56.00;57.00
2023-09-03;16;100.00;-1.04;0.00;0.00;0.92;2023-09-03 16:00:00+02:00;9.00;426.00;10.00;416.00;2023-09-03 14:00:00+00:00;56.00;55.00;56.00
2023-09-03;17;100.00;-1.04;0.00;0.00;0.92;2023-09-03 17:00:00+02:00;9.00;494.00;12.00;482.00;2023-09-03 15:00:00+00:00;53.00;54.00;53.00
2023-09-03;18;100.00;-1.04;0.00;0.00;0.92;2023-09-03 18:00:00+02:00;9.00;499.00;9.00;490.00;2023-09-03 16:00:00+00:00;56.00;56.00;56.00
2023-09-03;19;92.00;-1.04;0.00;0.00;0.92;2023-09-03 19:00:00+02:00;9.00;374.00;12.00;362.00;2023-09-03 17:00:00+00:00;58.00;58.00;58.00
2023-09-03;20;100.00;-1.04;0.00;0.00;0.92;2023-09-03 20:00:00+02:00;9.00;244.00;10.00;234.00;2023-09-03 18:00:00+00:00;59.00;60.00;59.00
2023-09-03;21;100.00;-1.04;0.00;0.00;0.92;2023-09-03 21:00:00+02:00;9.00;132.00;17.00;115.00;2023-09-03 19:00:00+00:00;61.00;61.00;61.00
2023-09-03;22;100.00;-1.04;0.00;0.00;0.92;2023-09-03 22:00:00+02:00;9.00;96.00;15.00;81.00;2023-09-03 20:00:00+00:00;64.00;65.00;64.00
2023-09-03;23;100.00;-1.04;0.00;0.00;0.92;2023-09-03 23:00:00+02:00;9.00;59.00;12.00;47.00;2023-09-03 21:00:00+00:00;66.00;64.00;66.00
2023-09-04;0;100.00;-1.04;0.00;0.00;0.92;2023-09-04 00:00:00+02:00;9.00;48.00;18.00;30.00;2023-09-03 22:00:00+00:00;67.00;67.00;67.00
2023-09-04;1;100.00;-1.04;0.00;0.00;0.92;2023-09-04 01:00:00+02:00;9.00;27.00;11.00;16.00;2023-09-03 23:00:00+00:00;69.00;70.00;68.00
2023-09-04;2;100.00;0.05;0.00;0.00;0.92;2023-09-04 02:00:00+02:00;9.00;18.00;11.00;7.00;2023-09-04 00:00:00+00:00;60.00;60.00;60.00
2023-09-04;3;100.00;0.05;0.00;0.00;0.92;2023-09-04 03:00:00+02:00;9.00;42.00;15.00;27.00;2023-09-04 01:00:00+00:00;64.00;64.00;64.00
2023-09-04;4;100.00;0.05;0.00;0.00;0.92;2023-09-04 04:00:00+02:00;9.00;84.00;23.00;61.00;2023-09-04 02:00:00+00:00;65.00;64.00;65.00
2023-09-04;5;100.00;0.05;0.00;0.00;0.92;2023-09-04 05:00:00+02:00;9.00;375.00;56.00;319.00;2023-09-04 03:00:00+00:00;61.00;61.00;61.00
2023-09-04;6;100.00;0.05;0.00;0.00;0.92;2023-09-04 06:00:00+02:00;9.00;610.00;81.00;529.00;2023-09-04 04:00:00+00:00;57.00;57.00;57.00
2023-09-04;7;100.00;0.05;0.00;0.00;0.92;2023-09-04 07:00:00+02:00;9.00;634.00;72.00;562.00;2023-09-04 05:00:00+00:00;54.00;54.00;54.00
2023-09-04;8;100.00;0.05;0.00;0.00;0.92;2023-09-04 08:00:00+02:00;9.00;614.00;68.00;546.00;2023-09-04 06:00:00+00:00;60.00;60.00;60.00
2023-09-04;9;100.00;0.05;0.00;0.00;0.92;2023-09-04 09:00:00+02:00;9.00;464.00;50.00;414.00;2023-09-04 07:00:00+00:00;59.00;58.00;59.00
2023-09-04;10;100.00;0.05;0.00;0.00;0.92;2023-09-04 10:00:00+02:00;9.00;417.00;67.00;350.00;2023-09-04 08:00:00+00:00;61.00;61.00;61.00
2023-09-04;11;100.00;0.05;0.00;0.00;0.92;2023-09-04 11:00:00+02:00;9.00;436.00;73.00;363.00;2023-09-04 09:00:00+00:00;59.00;60.00;59.00
2023-09-04;12;100.00;0.05;0.00;0.00;0.92;2023-09-04 12:00:00+02:00;9.00;377.00;61.00;316.00;2023-09-04 10:00:00+00:00;61.00;61.00;61.00
2023-09-04;13;100.00;0.05;0.00;0.00;0.92;2023-09-04 13:00:00+02:00;9.00;413.00;56.00;357.00;2023-09-04 11:00:00+00:00;59.00;59.00;59.00
2023-09-04;14;92.00;0.05;0.00;0.00;0.92;2023-09-04 14:00:00+02:00;9.00;445.00;48.00;397.00;2023-09-04 12:00:00+00:00;60.00;60.00;60.00
2023-09-04;15;100.00;0.05;0.00;0.00;0.92;2023-09-04 15:00:00+02:00;9.00;437.00;38.00;399.00;2023-09-04 13:00:00+00:00;60.00;60.00;60.00
2023-09-04;16;100.00;0.05;0.00;0.00;0.92;2023-09-04 16:00:00+02:00;9.00;396.00;21.00;375.00;2023-09-04 14:00:00+00:00;59.00;59.00;59.00
2023-09-04;17;100.00;0.05;0.00;0.00;0.92;2023-09-04 17:00:00+02:00;9.00;403.00;26.00;377.00;2023-09-04 15:00:00+00:00;58.00;58.00;58.00
2023-09-04;18;100.00;0.05;0.00;0.00;0.92;2023-09-04 18:00:00+02:00;9.00;365.00;18.00;347.00;2023-09-04 16:00:00+00:00;57.00;57.00;57.00
2023-09-04;19;100.00;0.05;0.00;0.00;0.92;2023-09-04 19:00:00+02:00;9.00;293.00;17.00;276.00;2023-09-04 17:00:00+00:00;60.00;60.00;60.00
2023-09-04;20;100.00;0.05;0.00;0.00;0.92;2023-09-04 20:00:00+02:00;9.00;194.00;23.00;171.00;2023-09-04 18:00:00+00:00;57.00;57.00;57.00
2023-09-04;21;100.00;0.05;0.00;0.00;0.92;2023-09-04 21:00:00+02:00;9.00;142.00;17.00;125.00;2023-09-04 19:00:00+00:00;59.00;59.00;59.00
2023-09-04;22;100.00;0.05;0.00;0.00;0.92;2023-09-04 22:00:00+02:00;9.00;73.00;15.00;58.00;2023-09-04 20:00:00+00:00;65.00;64.00;65.00
2023-09-04;23;100.00;0.05;0.00;0.00;0.92;2023-09-04 23:00:00+02:00;9.00;51.00;19.00;32.00;2023-09-04 21:00:00+00:00;65.00;64.00;65.00
2023-09-05;0;92.00;0.05;0.00;0.00;0.92;2023-09-05 00:00:00+02:00;9.00;41.00;14.00;27.00;2023-09-04 22:00:00+00:00;64.00;63.00;65.00
2023-09-05;1;100.00;0.05;0.00;0.00;0.92;2023-09-05 01:00:00+02:00;9.00;22.00;11.00;11.00;2023-09-04 23:00:00+00:00;66.00;71.00;61.00
2023-09-05;2;92.00;0.20;-1.17;0.00;0.93;2023-09-05 02:00:00+02:00;9.00;36.00;20.00;16.00;2023-09-05 00:00:00+00:00;65.00;64.00;67.00
2023-09-05;3;100.00;0.20;-1.17;0.00;0.93;2023-09-05 03:00:00+02:00;9.00;38.00;15.00;23.00;2023-09-05 01:00:00+00:00;65.00;69.00;63.00
2023-09-05;4;100.00;0.20;-1.17;0.00;0.93;2023-09-05 04:00:00+02:00;9.00;97.00;31.00;66.00;2023-09-05 02:00:00+00:00;64.00;63.00;64.00
2023-09-05;5;100.00;0.20;-1.17;0.00;0.93;2023-09-05 05:00:00+02:00;9.00;383.00;43.00;340.00;2023-09-05 03:00:00+00:00;60.00;60.00;60.00
2023-09-05;6;100.00;0.20;-1.17;0.00;0.93;2023-09-05 06:00:00+02:00;9.00;588.00;60.00;528.00;2023-09-05 04:00:00+00:00;56.00;56.00;56.00
2023-09-05;7;100.00;0.20;-1.17;0.00;0.93;2023-09-05 07:00:00+02:00;9.00;678.00;72.00;606.00;2023-09-05 05:00:00+00:00;54.00;54.00;54.00
2023-09-05;8;100.00;0.20;-1.17;0.00;0.93;2023-09-05 08:00:00+02:00;9.00;605.00;72.00;533.00;2023-09-05 06:00:00+00:00;58.00;58.00;58.00
2023-09-05;9;100.00;0.20;-1.17;0.00;0.93;2023-09-05 09:00:00+02:00;9.00;493.00;59.00;434.00;2023-09-05 07:00:00+00:00;57.00;57.00;57.00
2023-09-05;10;100.00;0.20;-1.17;0.00;0.93;2023-09-05 10:00:00+02:00;9.00;416.00;55.00;361.00;2023-09-05 08:00:00+00:00;59.00;59.00;59.00
2023-09-05;11;100.00;0.20;-1.17;0.00;0.93;2023-09-05 11:00:00+02:00;9.00;358.00;54.00;304.00;2023-09-05 09:00:00+00:00;59.00;60.00;59.00
2023-09-05;12;100.00;0.20;-1.17;0.00;0.93;2023-09-05 12:00:00+02:00;9.00;434.00;72.00;362.00;2023-09-05 10:00:00+00:00;59.00;60.00;59.00
2023-09-05;13;100.00;0.20;-1.17;0.00;0.93;2023-09-05 13:00:00+02:00;9.00;373.00;48.00;325.00;2023-09-05 11:00:00+00:00;60.00;60.00;60.00
2023-09-05;14;100.00;0.20;-1.17;0.00;0.93;2023-09-05 14:00:00+02:00;9.00;367.00;59.00;308.00;2023-09-05 12:00:00+00:00;54.00;54.00;54.00
2023-09-05;15;100.00;0.20;-1.17;0.00;0.93;2023-09-05 15:00:00+02:00;9.00;425.00;44.00;381.00;2023-09-05 13:00:00+00:00;57.00;58.00;57.00
2023-09-05;16;100.00;0.20;-1.17;0.00;0.93;2023-09-05 16:00:00+02:00;9.00;444.00;29.00;415.00;2023-09-05 14:00:00+00:00;59.00;58.00;59.00
2023-09-05;17;100.00;0.20;-1.17;0.00;0.93;2023-09-05 17:00:00+02:00;9.00;404.00;24.00;380.00;2023-09-05 15:00:00+00:00;56.00;56.00;56.00
2023-09-05;18;100.00;0.20;-1.17;0.00;0.93;2023-09-05 18:00:00+02:00;9.00;403.00;25.00;378.00;2023-09-05 16:00:00+00:00;56.00;56.00;56.00
2023-09-05;19;100.00;0.20;-1.17;0.00;0.93;2023-09-05 19:00:00+02:00;9.00;303.00;22.00;281.00;2023-09-05 17:00:00+00:00;57.00;56.00;57.00
2023-09-05;20;100.00;0.20;-1.17;0.00;0.93;2023-09-05 20:00:00+02:00;9.00;231.00;25.00;206.00;2023-09-05 18:00:00+00:00;57.00;57.00;56.00
2023-09-05;21;100.00;0.20;-1.17;0.00;0.93;2023-09-05 21:00:00+02:00;9.00;129.00;17.00;112.00;2023-09-05 19:00:00+00:00;58.00;58.00;58.00
2023-09-05;22;100.00;0.20;-1.17;0.00;0.93;2023-09-05 22:00:00+02:00;9.00;96.00;20.00;76.00;2023-09-05 20:00:00+00:00;65.00;66.00;64.00
2023-09-05;23;100.00;0.20;-1.17;0.00;0.93;2023-09-05 23:00:00+02:00;9.00;64.00;23.00;41.00;2023-09-05 21:00:00+00:00;66.00;69.00;65.00
2023-09-06;0;100.00;0.20;-1.17;0.00;0.93;2023-09-06 00:00:00+02:00;9.00;39.00;19.00;20.00;2023-09-05 22:00:00+00:00;69.00;71.00;68.00
2023-09-06;1;100.00;0.20;-1.17;0.00;0.93;2023-09-06 01:00:00+02:00;9.00;30.00;10.00;20.00;2023-09-05 23:00:00+00:00;66.00;66.00;65.00
2023-09-06;2;92.00;0.15;0.00;0.00;0.92;2023-09-06 02:00:00+02:00;9.00;46.00;26.00;20.00;2023-09-06 00:00:00+00:00;65.00;68.00;62.00
2023-09-06;3;92.00;0.15;0.00;0.00;0.92;2023-09-06 03:00:00+02:00;9.00;51.00;19.00;33.00;2023-09-06 01:00:00+00:00;64.00;64.00;63.00
2023-09-06;4;100.00;0.15;0.00;0.00;0.92;2023-09-06 04:00:00+02:00;9.00;101.00;33.00;68.00;2023-09-06 02:00:00+00:00;65.00;64.00;65.00
2023-09-06;5;100.00;0.15;0.00;0.00;0.92;2023-09-06 05:00:00+02:00;9.00;384.00;51.00;333.00;2023-09-06 03:00:00+00:00;61.00;62.00;60.00
2023-09-06;6;100.00;0.15;0.00;0.00;0.92;2023-09-06 06:00:00+02:00;9.00;591.00;75.00;516.00;2023-09-06 04:00:00+00:00;57.00;57.00;57.00
2023-09-06;7;100.00;0.15;0.00;0.00;0.92;2023-09-06 07:00:00+02:00;9.00;647.00;67.00;580.00;2023-09-06 05:00:00+00:00;54.00;54.00;55.00
2023-09-06;8;100.00;0.15;0.00;0.00;0.92;2023-09-06 08:00:00+02:00;9.00;602.00;61.00;541.00;2023-09-06 06:00:00+00:00;57.00;57.00;57.00
2023-09-06;9;100.00;0.15;0.00;0.00;0.92;2023-09-06 09:00:00+02:00;9.00;459.00;55.00;404.00;2023-09-06 07:00:00+00:00;58.00;59.00;58.00
2023-09-06;10;100.00;0.15;0.00;0.00;0.92;2023-09-06 10:00:00+02:00;9.00;388.00;55.00;333.00;2023-09-06 08:00:00+00:00;62.00;61.00;62.00
2023-09-06;11;100.00;0.15;0.00;0.00;0.92;2023-09-06 11:00:00+02:00;9.00;395.00;58.00;337.00;2023-09-06 09:00:00+00:00;59.00;60.00;59.00
2023-09-06;12;100.00;0.15;0.00;0.00;0.92;2023-09-06 12:00:00+02:00;9.00;414.00;51.00;363.00;2023-09-06 10:00:00+00:00;59.00;60.00;59.00
2023-09-06;13;100.00;0.15;0.00;0.00;0.92;2023-09-06 13:00:00+02:00;9.00;412.00;38.00;374.00;2023-09-06 11:00:00+00:00;59.00;59.00;59.00
2023-09-06;14;100.00;0.15;0.00;0.00;0.92;2023-09-06 14:00:00+02:00;9.00;395.00;46.00;349.00;2023-09-06 12:00:00+00:00;58.00;58.00;58.00
2023-09-06;15;100.00;0.15;0.00;0.00;0.92;2023-09-06 15:00:00+02:00;9.00;405.00;32.00;373.00;2023-09-06 13:00:00+00:00;58.00;58.00;58.00
2023-09-06;16;100.00;0.15;0.00;0.00;0.92;2023-09-06 16:00:00+02:00;9.00;446.00;33.00;413.00;2023-09-06 14:00:00+00:00;57.00;57.00;57.00
2023-09-06;17;100.00;0.15;0.00;0.00;0.92;2023-09-06 17:00:00+02:00;9.00;393.00;35.00;358.00;2023-09-06 15:00:00+00:00;58.00;58.00;58.00
2023-09-06;18;100.00;0.15;0.00;0.00;0.92;2023-09-06 18:00:00+02:00;9.00;386.00;20.00;366.00;2023-09-06 16:00:00+00:00;56.00;57.00;56.00
2023-09-06;19;100.00;0.15;0.00;0.00;0.92;2023-09-06 19:00:00+02:00;9.00;306.00;23.00;283.00;2023-09-06 17:00:00+00:00;58.00;58.00;58.00
2023-09-06;20;100.00;0.15;0.00;0.00;0.92;2023-09-06 20:00:00+02:00;9.00;241.00;12.00;229.00;2023-09-06 18:00:00+00:00;59.00;59.00;59.00
2023-09-06;21;100.00;0.15;0.00;0.00;0.92;2023-09-06 21:00:00+02:00;9.00;140.00;21.00;119.00;2023-09-06 19:00:00+00:00;58.00;58.00;58.00
2023-09-06;22;100.00;0.15;0.00;0.00;0.92;2023-09-06 22:00:00+02:00;9.00;101.00;17.00;84.00;2023-09-06 20:00:00+00:00;64.00;63.00;65.00
2023-09-06;23;100.00;0.15;0.00;0.00;0.92;2023-09-06 23:00:00+02:00;9.00;71.00;18.00;53.00;2023-09-06 21:00:00+00:00;63.00;63.00;63.00
2023-09-07;0;100.00;0.15;0.00;0.00;0.92;2023-09-07 00:00:00+02:00;9.00;36.00;15.00;21.00;2023-09-06 22:00:00+00:00;66.00;67.00;65.00
2023-09-07;1;100.00;0.15;0.00;0.00;0.92;2023-09-07 01:00:00+02:00;9.00;40.00;8.00;32.00;2023-09-06 23:00:00+00:00;62.00;59.00;63.00
2023-09-07;2;100.00;0.24;0.00;0.00;0.93;2023-09-07 02:00:00+02:00;9.00;44.00;19.00;25.00;2023-09-07 00:00:00+00:00;69.00;70.00;69.00
2023-09-07;3;100.00;0.24;0.00;0.00;0.93;2023-09-07 03:00:00+02:00;9.00;41.00;15.00;26.00;2023-09-07 01:00:00+00:00;64.00;66.00;63.00
2023-09-07;4;100.00;0.24;0.00;0.00;0.93;2023-09-07 04:00:00+02:00;9.00;90.00;27.00;63.00;2023-09-07 02:00:00+00:00;67.00;66.00;67.00
2023-09-07;5;100.00;0.24;0.00;0.00;0.93;2023-09-07 05:00:00+02:00;9.00;376.00;47.00;329.00;2023-09-07 03:00:00+00:00;61.00;61.00;60.00
