Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;0;100.00;0.00;0.06;0.00;0.52;2023-09-01 00:00:00+02:00;8.00;14.00;13.00;1.00;2023-08-31 22:00:00+00:00;3.00;3.00;3.00
2023-09-01;1;92.00;0.00;0.06;0.00;0.52;2023-09-01 01:00:00+02:00;8.00;23.00;16.00;7.00;2023-08-31 23:00:00+00:00;3.00;3.00;3.00
2023-09-01;2;100.00;0.00;-0.54;0.00;0.26;2023-09-01 02:00:00+02:00;9.00;18.00;17.00;1.00;2023-09-01 00:00:00+00:00;3.00;3.00;3.00
2023-09-01;3;100.00;0.00;-0.54;0.00;0.26;2023-09-01 03:00:00+02:00;9.00;15.00;13.00;2.00;2023-09-01 01:00:00+00:00;3.00;3.00;3.00
2023-09-01;4;100.00;0.00;-0.54;0.00;0.26;2023-09-01 04:00:00+02:00;9.00;56.00;19.00;37.00;2023-09-01 02:00:00+00:00;3.00;3.00;3.00
2023-09-01;5;100.00;0.00;-0.54;0.00;0.26;2023-09-01 05:00:00+02:00;9.00;96.00;2.00;94.00;2023-09-01 03:00:00+00:00;3.00;3.00;3.00
2023-09-01;6;100.00;0.00;-0.54;0.00;0.26;2023-09-01 06:00:00+02:00;9.00;137.00;2.00;135.00;2023-09-01 04:00:00+00:00;3.00;3.00;3.00
2023-09-01;7;92.00;0.00;-0.54;0.00;0.26;2023-09-01 07:00:00+02:00;9.00;135.00;67.00;69.00;2023-09-01 05:00:00+00:00;3.00;3.00;3.00
2023-09-01;8;100.00;0.00;-0.54;0.00;0.26;2023-09-01 08:00:00+02:00;9.00;56.00;20.00;36.00;2023-09-01 06:00:00+00:00;3.00;3.00;3.00
2023-09-01;9;67.00;0.00;-0.54;0.00;0.26;2023-09-01 09:00:00+02:00;9.00;24.00;10.00;14.00;2023-09-01 07:00:00+00:00;3.00;3.00;3.00
2023-09-01;10;92.00;0.00;-0.54;0.00;0.26;2023-09-01 10:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-01 08:00:00+00:00;3.00;NaN;3.00
2023-09-01;11;92.00;0.00;-0.54;0.00;0.26;2023-09-01 11:00:00+02:00;9.00;3.00;3.00;0.00;2023-09-01 09:00:00+00:00;3.00;3.00;NaN
2023-09-01;12;92.00;0.00;-0.54;0.00;0.26;2023-09-01 12:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 10:00:00+00:00;NaN;NaN;NaN
2023-09-01;13;100.00;0.00;-0.54;0.00;0.26;2023-09-01 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 11:00:00+00:00;NaN;NaN;NaN
2023-09-01;14;25.00;0.00;-0.54;0.00;0.26;2023-09-01 14:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 12:00:00+00:00;NaN;NaN;NaN
2023-09-01;21;75.00;0.00;-0.54;0.00;0.26;2023-09-01 21:00:00+02:00;9.00;8.00;5.00;3.00;2023-09-01 19:00:00+00:00;3.00;3.00;3.00
2023-09-01;22;83.00;0.00;-0.54;0.00;0.26;2023-09-01 22:00:00+02:00;9.00;12.00;8.00;4.00;2023-09-01 20:00:00+00:00;3.00;3.00;3.00
