Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;9;100.00;0.00;0.09;1.03;0.85;2023-09-02 09:00:00+02:00;9.00;349.00;32.00;317.00;2023-09-02 07:00:00+00:00;37.00;37.00;37.00
2023-09-02;10;75.00;0.00;0.09;1.03;0.85;2023-09-02 10:00:00+02:00;9.00;435.00;19.00;416.00;2023-09-02 08:00:00+00:00;35.00;35.00;35.00
2023-09-02;11;100.00;0.00;0.09;1.03;0.85;2023-09-02 11:00:00+02:00;9.00;429.00;21.00;408.00;2023-09-02 09:00:00+00:00;37.00;37.00;37.00
2023-09-02;12;100.00;0.00;0.09;1.03;0.85;2023-09-02 12:00:00+02:00;9.00;512.00;23.00;489.00;2023-09-02 10:00:00+00:00;36.00;35.00;36.00
2023-09-02;13;100.00;0.00;0.09;1.03;0.85;2023-09-02 13:00:00+02:00;9.00;473.00;27.00;446.00;2023-09-02 11:00:00+00:00;32.00;32.00;32.00
2023-09-02;14;100.00;0.00;0.09;1.03;0.85;2023-09-02 14:00:00+02:00;9.00;534.00;58.00;476.00;2023-09-02 12:00:00+00:00;36.00;36.00;36.00
2023-09-02;15;100.00;0.00;0.09;1.03;0.85;2023-09-02 15:00:00+02:00;9.00;502.00;28.00;474.00;2023-09-02 13:00:00+00:00;29.00;33.00;29.00
2023-09-02;16;100.00;0.00;0.09;1.03;0.85;2023-09-02 16:00:00+02:00;9.00;569.00;36.00;533.00;2023-09-02 14:00:00+00:00;36.00;37.00;36.00
2023-09-02;17;100.00;0.00;0.09;1.03;0.85;2023-09-02 17:00:00+02:00;9.00;541.00;38.00;503.00;2023-09-02 15:00:00+00:00;30.00;31.00;30.00
2023-09-02;18;92.00;0.00;0.09;1.03;0.85;2023-09-02 18:00:00+02:00;9.00;521.00;27.00;494.00;2023-09-02 16:00:00+00:00;28.00;28.00;28.00
2023-09-02;19;100.00;0.00;0.09;1.03;0.85;2023-09-02 19:00:00+02:00;9.00;606.00;53.00;553.00;2023-09-02 17:00:00+00:00;33.00;33.00;33.00
2023-09-02;20;100.00;0.00;0.09;1.03;0.85;2023-09-02 20:00:00+02:00;9.00;622.00;29.00;593.00;2023-09-02 18:00:00+00:00;32.00;31.00;32.00
2023-09-02;21;92.00;0.00;0.09;1.03;0.85;2023-09-02 21:00:00+02:00;9.00;516.00;14.00;502.00;2023-09-02 19:00:00+00:00;33.00;32.00;33.00
2023-09-02;22;100.00;0.00;0.09;1.03;0.85;2023-09-02 22:00:00+02:00;9.00;445.00;12.00;433.00;2023-09-02 20:00:00+00:00;35.00;35.00;34.00
2023-09-02;23;100.00;0.00;0.09;1.03;0.85;2023-09-02 23:00:00+02:00;9.00;549.00;26.00;523.00;2023-09-02 21:00:00+00:00;36.00;35.00;36.00
2023-09-03;0;100.00;0.00;0.09;1.03;0.85;2023-09-03 00:00:00+02:00;9.00;406.00;32.00;374.00;2023-09-02 22:00:00+00:00;38.00;39.00;38.00
2023-09-03;1;100.00;0.00;0.09;1.03;0.85;2023-09-03 01:00:00+02:00;9.00;323.00;19.00;304.00;2023-09-02 23:00:00+00:00;41.00;41.00;41.00
2023-09-03;2;100.00;-2.29;1.10;1.97;0.88;2023-09-03 02:00:00+02:00;9.00;252.00;14.00;238.00;2023-09-03 00:00:00+00:00;42.00;42.00;42.00
2023-09-03;3;100.00;-2.29;1.10;1.97;0.88;2023-09-03 03:00:00+02:00;9.00;188.00;14.00;174.00;2023-09-03 01:00:00+00:00;44.00;44.00;44.00
2023-09-03;4;100.00;-2.29;1.10;1.97;0.88;2023-09-03 04:00:00+02:00;9.00;133.00;4.00;129.00;2023-09-03 02:00:00+00:00;45.00;42.00;45.00
2023-09-03;5;100.00;-2.29;1.10;1.97;0.88;2023-09-03 05:00:00+02:00;9.00;131.00;1.00;130.00;2023-09-03 03:00:00+00:00;43.00;45.00;43.00
2023-09-03;6;100.00;-2.29;1.10;1.97;0.88;2023-09-03 06:00:00+02:00;9.00;125.00;2.00;123.00;2023-09-03 04:00:00+00:00;44.00;38.00;45.00
2023-09-03;7;100.00;-2.29;1.10;1.97;0.88;2023-09-03 07:00:00+02:00;9.00;95.00;4.00;91.00;2023-09-03 05:00:00+00:00;40.00;42.00;40.00
2023-09-03;8;100.00;-2.29;1.10;1.97;0.88;2023-09-03 08:00:00+02:00;9.00;150.00;10.00;140.00;2023-09-03 06:00:00+00:00;39.00;39.00;39.00
2023-09-03;9;100.00;-2.29;1.10;1.97;0.88;2023-09-03 09:00:00+02:00;9.00;220.00;10.00;210.00;2023-09-03 07:00:00+00:00;39.00;39.00;39.00
2023-09-03;10;100.00;-2.29;1.10;1.97;0.88;2023-09-03 10:00:00+02:00;9.00;301.00;17.00;284.00;2023-09-03 08:00:00+00:00;38.00;38.00;38.00
2023-09-03;11;100.00;-2.29;1.10;1.97;0.88;2023-09-03 11:00:00+02:00;9.00;388.00;19.00;369.00;2023-09-03 09:00:00+00:00;37.00;38.00;37.00
2023-09-03;12;100.00;-2.29;1.10;1.97;0.88;2023-09-03 12:00:00+02:00;9.00;418.00;22.00;396.00;2023-09-03 10:00:00+00:00;38.00;39.00;38.00
2023-09-03;13;92.00;-2.29;1.10;1.97;0.88;2023-09-03 13:00:00+02:00;9.00;477.00;35.00;442.00;2023-09-03 11:00:00+00:00;38.00;38.00;38.00
2023-09-03;14;92.00;-2.29;1.10;1.97;0.88;2023-09-03 14:00:00+02:00;9.00;542.00;34.00;508.00;2023-09-03 12:00:00+00:00;36.00;34.00;36.00
2023-09-03;15;92.00;-2.29;1.10;1.97;0.88;2023-09-03 15:00:00+02:00;9.00;566.00;38.00;528.00;2023-09-03 13:00:00+00:00;35.00;35.00;36.00
2023-09-03;16;92.00;-2.29;1.10;1.97;0.88;2023-09-03 16:00:00+02:00;9.00;538.00;52.00;485.00;2023-09-03 14:00:00+00:00;37.00;37.00;37.00
2023-09-03;17;92.00;-2.29;1.10;1.97;0.88;2023-09-03 17:00:00+02:00;9.00;584.00;60.00;524.00;2023-09-03 15:00:00+00:00;35.00;34.00;35.00
2023-09-03;18;100.00;-2.29;1.10;1.97;0.88;2023-09-03 18:00:00+02:00;9.00;628.00;69.00;559.00;2023-09-03 16:00:00+00:00;34.00;34.00;34.00
2023-09-03;19;100.00;-2.29;1.10;1.97;0.88;2023-09-03 19:00:00+02:00;9.00;614.00;62.00;552.00;2023-09-03 17:00:00+00:00;35.00;35.00;34.00
2023-09-03;20;92.00;-2.29;1.10;1.97;0.88;2023-09-03 20:00:00+02:00;9.00;475.00;32.00;443.00;2023-09-03 18:00:00+00:00;36.00;36.00;36.00
2023-09-03;21;83.00;-2.29;1.10;1.97;0.88;2023-09-03 21:00:00+02:00;9.00;462.00;24.00;438.00;2023-09-03 19:00:00+00:00;37.00;37.00;36.00
2023-09-03;22;100.00;-2.29;1.10;1.97;0.88;2023-09-03 22:00:00+02:00;9.00;334.00;10.00;324.00;2023-09-03 20:00:00+00:00;36.00;38.00;36.00
2023-09-03;23;92.00;-2.29;1.10;1.97;0.88;2023-09-03 23:00:00+02:00;9.00;280.00;17.00;263.00;2023-09-03 21:00:00+00:00;40.00;40.00;40.00
2023-09-04;0;100.00;-2.29;1.10;1.97;0.88;2023-09-04 00:00:00+02:00;9.00;185.00;9.00;176.00;2023-09-03 22:00:00+00:00;39.00;38.00;39.00
2023-09-04;1;100.00;-2.29;1.10;1.97;0.88;2023-09-04 01:00:00+02:00;9.00;105.00;3.00;102.00;2023-09-03 23:00:00+00:00;40.00;40.00;40.00
2023-09-04;2;100.00;0.00;0.03;-2.16;0.84;2023-09-04 02:00:00+02:00;9.00;97.00;0.00;97.00;2023-09-04 00:00:00+00:00;41.00;NaN;41.00
2023-09-04;3;100.00;0.00;0.03;-2.16;0.84;2023-09-04 03:00:00+02:00;9.00;78.00;5.00;73.00;2023-09-04 01:00:00+00:00;41.00;42.00;41.00
2023-09-04;4;100.00;0.00;0.03;-2.16;0.84;2023-09-04 04:00:00+02:00;9.00;66.00;7.00;59.00;2023-09-04 02:00:00+00:00;39.00;40.00;39.00
2023-09-04;5;100.00;0.00;0.03;-2.16;0.84;2023-09-04 05:00:00+02:00;9.00;132.00;10.00;122.00;2023-09-04 03:00:00+00:00;37.00;38.00;37.00
2023-09-04;6;100.00;0.00;0.03;-2.16;0.84;2023-09-04 06:00:00+02:00;9.00;291.00;29.00;262.00;2023-09-04 04:00:00+00:00;36.00;36.00;36.00
2023-09-04;7;100.00;0.00;0.03;-2.16;0.84;2023-09-04 07:00:00+02:00;9.00;395.00;23.00;372.00;2023-09-04 05:00:00+00:00;35.00;35.00;35.00
2023-09-04;8;100.00;0.00;0.03;-2.16;0.84;2023-09-04 08:00:00+02:00;9.00;511.00;41.00;470.00;2023-09-04 06:00:00+00:00;36.00;37.00;36.00
2023-09-04;9;100.00;0.00;0.03;-2.16;0.84;2023-09-04 09:00:00+02:00;9.00;528.00;54.00;474.00;2023-09-04 07:00:00+00:00;34.00;34.00;34.00
2023-09-04;10;100.00;0.00;0.03;-2.16;0.84;2023-09-04 10:00:00+02:00;9.00;547.00;67.00;480.00;2023-09-04 08:00:00+00:00;34.00;34.00;34.00
2023-09-04;11;92.00;0.00;0.03;-2.16;0.84;2023-09-04 11:00:00+02:00;9.00;542.00;65.00;477.00;2023-09-04 09:00:00+00:00;35.00;34.00;35.00
2023-09-04;12;100.00;0.00;0.03;-2.16;0.84;2023-09-04 12:00:00+02:00;9.00;585.00;60.00;525.00;2023-09-04 10:00:00+00:00;32.00;32.00;32.00
2023-09-04;13;100.00;0.00;0.03;-2.16;0.84;2023-09-04 13:00:00+02:00;9.00;603.00;68.00;535.00;2023-09-04 11:00:00+00:00;33.00;33.00;33.00
2023-09-04;14;92.00;0.00;0.03;-2.16;0.84;2023-09-04 14:00:00+02:00;9.00;591.00;70.00;521.00;2023-09-04 12:00:00+00:00;30.00;29.00;30.00
2023-09-04;15;100.00;0.00;0.03;-2.16;0.84;2023-09-04 15:00:00+02:00;9.00;535.00;90.00;445.00;2023-09-04 13:00:00+00:00;27.00;29.00;27.00
2023-09-04;16;100.00;0.00;0.03;-2.16;0.84;2023-09-04 16:00:00+02:00;9.00;514.00;73.00;441.00;2023-09-04 14:00:00+00:00;32.00;35.00;32.00
2023-09-04;17;100.00;0.00;0.03;-2.16;0.84;2023-09-04 17:00:00+02:00;9.00;252.00;23.00;229.00;2023-09-04 15:00:00+00:00;20.00;24.00;19.00
2023-09-04;18;100.00;0.00;0.03;-2.16;0.84;2023-09-04 18:00:00+02:00;9.00;505.00;54.00;451.00;2023-09-04 16:00:00+00:00;26.00;27.00;26.00
2023-09-04;19;100.00;0.00;0.03;-2.16;0.84;2023-09-04 19:00:00+02:00;9.00;574.00;43.00;531.00;2023-09-04 17:00:00+00:00;34.00;35.00;34.00
2023-09-04;20;100.00;0.00;0.03;-2.16;0.84;2023-09-04 20:00:00+02:00;9.00;521.00;39.00;482.00;2023-09-04 18:00:00+00:00;35.00;36.00;35.00
2023-09-04;21;100.00;0.00;0.03;-2.16;0.84;2023-09-04 21:00:00+02:00;9.00;438.00;30.00;408.00;2023-09-04 19:00:00+00:00;38.00;38.00;38.00
2023-09-04;22;100.00;0.00;0.03;-2.16;0.84;2023-09-04 22:00:00+02:00;9.00;353.00;29.00;324.00;2023-09-04 20:00:00+00:00;38.00;38.00;38.00
2023-09-04;23;100.00;0.00;0.03;-2.16;0.84;2023-09-04 23:00:00+02:00;9.00;265.00;17.00;248.00;2023-09-04 21:00:00+00:00;39.00;40.00;39.00
2023-09-05;0;100.00;0.00;0.03;-2.16;0.84;2023-09-05 00:00:00+02:00;9.00;179.00;10.00;169.00;2023-09-04 22:00:00+00:00;42.00;41.00;42.00
2023-09-05;1;92.00;0.00;0.03;-2.16;0.84;2023-09-05 01:00:00+02:00;9.00;144.00;4.00;140.00;2023-09-04 23:00:00+00:00;40.00;41.00;40.00
2023-09-05;2;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 02:00:00+02:00;9.00;89.00;2.00;87.00;2023-09-05 00:00:00+00:00;42.00;46.00;42.00
2023-09-05;3;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 03:00:00+02:00;9.00;72.00;2.00;70.00;2023-09-05 01:00:00+00:00;42.00;44.00;42.00
2023-09-05;4;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 04:00:00+02:00;9.00;78.00;4.00;74.00;2023-09-05 02:00:00+00:00;40.00;41.00;40.00
2023-09-05;5;92.00;-2.29;0.50;-0.45;0.84;2023-09-05 05:00:00+02:00;9.00;120.00;5.00;115.00;2023-09-05 03:00:00+00:00;39.00;37.00;39.00
2023-09-05;6;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 06:00:00+02:00;9.00;304.00;14.00;290.00;2023-09-05 04:00:00+00:00;36.00;36.00;36.00
2023-09-05;7;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 07:00:00+02:00;9.00;459.00;27.00;432.00;2023-09-05 05:00:00+00:00;35.00;35.00;35.00
2023-09-05;8;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 08:00:00+02:00;9.00;470.00;22.00;448.00;2023-09-05 06:00:00+00:00;35.00;35.00;35.00
2023-09-05;9;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 09:00:00+02:00;9.00;546.00;51.00;495.00;2023-09-05 07:00:00+00:00;36.00;37.00;36.00
2023-09-05;10;75.00;-2.29;0.50;-0.45;0.84;2023-09-05 10:00:00+02:00;9.00;573.00;53.00;520.00;2023-09-05 08:00:00+00:00;34.00;34.00;34.00
2023-09-05;11;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 11:00:00+02:00;9.00;568.00;65.00;503.00;2023-09-05 09:00:00+00:00;34.00;35.00;34.00
2023-09-05;12;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 12:00:00+02:00;9.00;568.00;82.00;486.00;2023-09-05 10:00:00+00:00;31.00;30.00;31.00
2023-09-05;13;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 13:00:00+02:00;9.00;555.00;65.00;490.00;2023-09-05 11:00:00+00:00;34.00;33.00;34.00
2023-09-05;14;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 14:00:00+02:00;9.00;598.00;81.00;517.00;2023-09-05 12:00:00+00:00;28.00;27.00;28.00
2023-09-05;15;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 15:00:00+02:00;9.00;404.00;31.00;373.00;2023-09-05 13:00:00+00:00;13.00;19.00;12.00
2023-09-05;16;92.00;-2.29;0.50;-0.45;0.84;2023-09-05 16:00:00+02:00;9.00;477.00;57.00;420.00;2023-09-05 14:00:00+00:00;27.00;30.00;26.00
2023-09-05;17;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 17:00:00+02:00;9.00;462.00;41.00;421.00;2023-09-05 15:00:00+00:00;27.00;29.00;27.00
2023-09-05;18;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 18:00:00+02:00;9.00;461.00;31.00;430.00;2023-09-05 16:00:00+00:00;21.00;32.00;20.00
2023-09-05;19;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 19:00:00+02:00;9.00;496.00;19.00;477.00;2023-09-05 17:00:00+00:00;25.00;30.00;25.00
2023-09-05;20;92.00;-2.29;0.50;-0.45;0.84;2023-09-05 20:00:00+02:00;9.00;506.00;41.00;465.00;2023-09-05 18:00:00+00:00;34.00;33.00;34.00
2023-09-05;21;92.00;-2.29;0.50;-0.45;0.84;2023-09-05 21:00:00+02:00;9.00;480.00;31.00;449.00;2023-09-05 19:00:00+00:00;35.00;35.00;35.00
2023-09-05;22;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 22:00:00+02:00;9.00;453.00;19.00;434.00;2023-09-05 20:00:00+00:00;37.00;36.00;37.00
2023-09-05;23;100.00;-2.29;0.50;-0.45;0.84;2023-09-05 23:00:00+02:00;9.00;381.00;29.00;352.00;2023-09-05 21:00:00+00:00;38.00;38.00;38.00
2023-09-06;0;100.00;-2.29;0.50;-0.45;0.84;2023-09-06 00:00:00+02:00;9.00;221.00;11.00;210.00;2023-09-05 22:00:00+00:00;38.00;38.00;38.00
2023-09-06;1;100.00;-2.29;0.50;-0.45;0.84;2023-09-06 01:00:00+02:00;9.00;149.00;4.00;145.00;2023-09-05 23:00:00+00:00;40.00;41.00;40.00
2023-09-06;2;100.00;0.00;0.16;-1.12;0.83;2023-09-06 02:00:00+02:00;9.00;88.00;2.00;86.00;2023-09-06 00:00:00+00:00;41.00;40.00;41.00
2023-09-06;3;100.00;0.00;0.16;-1.12;0.83;2023-09-06 03:00:00+02:00;9.00;84.00;3.00;81.00;2023-09-06 01:00:00+00:00;40.00;39.00;40.00
2023-09-06;4;100.00;0.00;0.16;-1.12;0.83;2023-09-06 04:00:00+02:00;9.00;73.00;3.00;70.00;2023-09-06 02:00:00+00:00;41.00;38.00;41.00
2023-09-06;5;100.00;0.00;0.16;-1.12;0.83;2023-09-06 05:00:00+02:00;9.00;134.00;13.00;121.00;2023-09-06 03:00:00+00:00;38.00;38.00;38.00
2023-09-06;6;100.00;0.00;0.16;-1.12;0.83;2023-09-06 06:00:00+02:00;9.00;279.00;28.00;251.00;2023-09-06 04:00:00+00:00;38.00;37.00;38.00
2023-09-06;7;100.00;0.00;0.16;-1.12;0.83;2023-09-06 07:00:00+02:00;9.00;429.00;32.00;397.00;2023-09-06 05:00:00+00:00;34.00;34.00;34.00
2023-09-06;8;100.00;0.00;0.16;-1.12;0.83;2023-09-06 08:00:00+02:00;9.00;528.00;41.00;487.00;2023-09-06 06:00:00+00:00;33.00;33.00;33.00
2023-09-06;9;100.00;0.00;0.16;-1.12;0.83;2023-09-06 09:00:00+02:00;9.00;595.00;56.00;539.00;2023-09-06 07:00:00+00:00;34.00;34.00;34.00
2023-09-06;10;100.00;0.00;0.16;-1.12;0.83;2023-09-06 10:00:00+02:00;9.00;567.00;58.00;509.00;2023-09-06 08:00:00+00:00;34.00;34.00;34.00
2023-09-06;11;100.00;0.00;0.16;-1.12;0.83;2023-09-06 11:00:00+02:00;9.00;547.00;50.00;497.00;2023-09-06 09:00:00+00:00;32.00;32.00;32.00
2023-09-06;12;100.00;0.00;0.16;-1.12;0.83;2023-09-06 12:00:00+02:00;9.00;483.00;56.00;427.00;2023-09-06 10:00:00+00:00;32.00;31.00;33.00
2023-09-06;13;100.00;0.00;0.16;-1.12;0.83;2023-09-06 13:00:00+02:00;9.00;664.00;92.00;572.00;2023-09-06 11:00:00+00:00;35.00;36.00;35.00
2023-09-06;14;100.00;0.00;0.16;-1.12;0.83;2023-09-06 14:00:00+02:00;9.00;612.00;86.00;526.00;2023-09-06 12:00:00+00:00;33.00;33.00;33.00
2023-09-06;15;92.00;0.00;0.16;-1.12;0.83;2023-09-06 15:00:00+02:00;9.00;482.00;47.00;435.00;2023-09-06 13:00:00+00:00;22.00;25.00;22.00
2023-09-06;16;92.00;0.00;0.16;-1.12;0.83;2023-09-06 16:00:00+02:00;9.00;303.00;28.00;275.00;2023-09-06 14:00:00+00:00;12.00;22.00;11.00
2023-09-06;17;100.00;0.00;0.16;-1.12;0.83;2023-09-06 17:00:00+02:00;9.00;575.00;63.00;512.00;2023-09-06 15:00:00+00:00;33.00;34.00;33.00
2023-09-06;18;100.00;0.00;0.16;-1.12;0.83;2023-09-06 18:00:00+02:00;9.00;611.00;44.00;567.00;2023-09-06 16:00:00+00:00;30.00;30.00;30.00
2023-09-06;19;100.00;0.00;0.16;-1.12;0.83;2023-09-06 19:00:00+02:00;9.00;481.00;24.00;457.00;2023-09-06 17:00:00+00:00;29.00;28.00;29.00
2023-09-06;20;100.00;0.00;0.16;-1.12;0.83;2023-09-06 20:00:00+02:00;9.00;517.00;29.00;488.00;2023-09-06 18:00:00+00:00;34.00;34.00;34.00
2023-09-06;21;100.00;0.00;0.16;-1.12;0.83;2023-09-06 21:00:00+02:00;9.00;427.00;14.00;413.00;2023-09-06 19:00:00+00:00;33.00;33.00;33.00
2023-09-06;22;100.00;0.00;0.16;-1.12;0.83;2023-09-06 22:00:00+02:00;9.00;439.00;15.00;424.00;2023-09-06 20:00:00+00:00;31.00;31.00;31.00
2023-09-06;23;100.00;0.00;0.16;-1.12;0.83;2023-09-06 23:00:00+02:00;9.00;360.00;11.00;349.00;2023-09-06 21:00:00+00:00;34.00;34.00;34.00
2023-09-07;0;92.00;0.00;0.16;-1.12;0.83;2023-09-07 00:00:00+02:00;9.00;229.00;14.00;215.00;2023-09-06 22:00:00+00:00;37.00;37.00;37.00
2023-09-07;1;92.00;0.00;0.16;-1.12;0.83;2023-09-07 01:00:00+02:00;9.00;145.00;7.00;139.00;2023-09-06 23:00:00+00:00;38.00;37.00;38.00
2023-09-07;2;100.00;0.00;0.64;0.08;0.84;2023-09-07 02:00:00+02:00;9.00;103.00;3.00;100.00;2023-09-07 00:00:00+00:00;38.00;37.00;38.00
2023-09-07;3;92.00;0.00;0.64;0.08;0.84;2023-09-07 03:00:00+02:00;9.00;89.00;3.00;86.00;2023-09-07 01:00:00+00:00;40.00;46.00;40.00
2023-09-07;4;83.00;0.00;0.64;0.08;0.84;2023-09-07 04:00:00+02:00;9.00;84.00;2.00;82.00;2023-09-07 02:00:00+00:00;41.00;45.00;41.00
2023-09-07;5;100.00;0.00;0.64;0.08;0.84;2023-09-07 05:00:00+02:00;9.00;140.00;8.00;132.00;2023-09-07 03:00:00+00:00;37.00;38.00;37.00
