Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;20;83.00;0.07;-1.23;0.00;0.96;2023-09-01 20:00:00+02:00;9.00;422.00;0.00;422.00;2023-09-01 18:00:00+00:00;51.00;NaN;51.00
2023-09-01;21;100.00;0.07;-1.23;0.00;0.96;2023-09-01 21:00:00+02:00;9.00;323.00;1.00;322.00;2023-09-01 19:00:00+00:00;52.00;49.00;52.00
2023-09-01;22;8.00;0.07;-1.23;0.00;0.96;2023-09-01 22:00:00+02:00;9.00;300.00;12.00;288.00;2023-09-01 20:00:00+00:00;53.00;53.00;53.00
2023-09-01;23;92.00;0.07;-1.23;0.00;0.96;2023-09-01 23:00:00+02:00;9.00;206.00;1.00;205.00;2023-09-01 21:00:00+00:00;54.00;53.00;54.00
2023-09-02;0;100.00;0.07;-1.23;0.00;0.96;2023-09-02 00:00:00+02:00;9.00;123.00;1.00;122.00;2023-09-01 22:00:00+00:00;59.00;64.00;59.00
2023-09-02;1;100.00;0.07;-1.23;0.00;0.96;2023-09-02 01:00:00+02:00;9.00;67.00;2.00;65.00;2023-09-01 23:00:00+00:00;62.00;64.00;62.00
2023-09-02;2;100.00;0.40;0.00;0.00;0.96;2023-09-02 02:00:00+02:00;9.00;42.00;0.00;42.00;2023-09-02 00:00:00+00:00;63.00;NaN;63.00
2023-09-02;3;100.00;0.40;0.00;0.00;0.96;2023-09-02 03:00:00+02:00;9.00;37.00;1.00;36.00;2023-09-02 01:00:00+00:00;59.00;61.00;59.00
2023-09-02;4;100.00;0.40;0.00;0.00;0.96;2023-09-02 04:00:00+02:00;9.00;25.00;1.00;24.00;2023-09-02 02:00:00+00:00;58.00;55.00;58.00
2023-09-02;5;100.00;0.40;0.00;0.00;0.96;2023-09-02 05:00:00+02:00;9.00;75.00;0.00;75.00;2023-09-02 03:00:00+00:00;60.00;NaN;60.00
2023-09-02;6;100.00;0.40;0.00;0.00;0.96;2023-09-02 06:00:00+02:00;9.00;98.00;2.00;96.00;2023-09-02 04:00:00+00:00;58.00;60.00;58.00
2023-09-02;7;100.00;0.40;0.00;0.00;0.96;2023-09-02 07:00:00+02:00;9.00;133.00;1.00;132.00;2023-09-02 05:00:00+00:00;57.00;58.00;57.00
2023-09-02;8;83.00;0.40;0.00;0.00;0.96;2023-09-02 08:00:00+02:00;9.00;244.00;4.00;240.00;2023-09-02 06:00:00+00:00;55.00;56.00;55.00
2023-09-02;11;75.00;0.40;0.00;0.00;0.96;2023-09-02 11:00:00+02:00;9.00;575.00;4.00;571.00;2023-09-02 09:00:00+00:00;32.00;35.00;32.00
2023-09-02;12;100.00;0.40;0.00;0.00;0.96;2023-09-02 12:00:00+02:00;9.00;627.00;5.00;622.00;2023-09-02 10:00:00+00:00;34.00;33.00;34.00
2023-09-02;13;100.00;0.40;0.00;0.00;0.96;2023-09-02 13:00:00+02:00;9.00;668.00;2.00;666.00;2023-09-02 11:00:00+00:00;29.00;28.00;29.00
2023-09-02;14;67.00;0.40;0.00;0.00;0.96;2023-09-02 14:00:00+02:00;9.00;824.00;0.00;824.00;2023-09-02 12:00:00+00:00;12.00;NaN;12.00
2023-09-02;19;67.00;0.40;0.00;0.00;0.96;2023-09-02 19:00:00+02:00;9.00;406.00;3.00;404.00;2023-09-02 17:00:00+00:00;55.00;57.00;55.00
2023-09-02;20;100.00;0.40;0.00;0.00;0.96;2023-09-02 20:00:00+02:00;9.00;372.00;0.00;372.00;2023-09-02 18:00:00+00:00;51.00;NaN;51.00
2023-09-02;21;83.00;0.40;0.00;0.00;0.96;2023-09-02 21:00:00+02:00;9.00;355.00;2.00;353.00;2023-09-02 19:00:00+00:00;50.00;48.00;50.00
2023-09-02;22;50.00;0.40;0.00;0.00;0.96;2023-09-02 22:00:00+02:00;9.00;280.00;0.00;280.00;2023-09-02 20:00:00+00:00;52.00;NaN;52.00
2023-09-02;23;8.00;0.40;0.00;0.00;0.96;2023-09-02 23:00:00+02:00;9.00;204.00;0.00;204.00;2023-09-02 21:00:00+00:00;54.00;NaN;54.00
2023-09-03;0;100.00;0.40;0.00;0.00;0.96;2023-09-03 00:00:00+02:00;9.00;122.00;0.00;122.00;2023-09-02 22:00:00+00:00;57.00;NaN;57.00
2023-09-03;1;100.00;0.40;0.00;0.00;0.96;2023-09-03 01:00:00+02:00;9.00;67.00;1.00;66.00;2023-09-02 23:00:00+00:00;66.00;65.00;66.00
2023-09-03;2;100.00;0.17;0.00;0.00;0.94;2023-09-03 02:00:00+02:00;9.00;60.00;0.00;60.00;2023-09-03 00:00:00+00:00;58.00;NaN;58.00
2023-09-03;3;100.00;0.17;0.00;0.00;0.94;2023-09-03 03:00:00+02:00;9.00;40.00;0.00;40.00;2023-09-03 01:00:00+00:00;61.00;NaN;61.00
2023-09-03;4;100.00;0.17;0.00;0.00;0.94;2023-09-03 04:00:00+02:00;9.00;30.00;0.00;30.00;2023-09-03 02:00:00+00:00;61.00;NaN;61.00
2023-09-03;5;100.00;0.17;0.00;0.00;0.94;2023-09-03 05:00:00+02:00;9.00;65.00;0.00;65.00;2023-09-03 03:00:00+00:00;61.00;NaN;61.00
2023-09-03;6;100.00;0.17;0.00;0.00;0.94;2023-09-03 06:00:00+02:00;9.00;45.00;1.00;44.00;2023-09-03 04:00:00+00:00;62.00;58.00;62.00
2023-09-03;7;100.00;0.17;0.00;0.00;0.94;2023-09-03 07:00:00+02:00;9.00;65.00;1.00;64.00;2023-09-03 05:00:00+00:00;59.00;54.00;59.00
2023-09-03;8;100.00;0.17;0.00;0.00;0.94;2023-09-03 08:00:00+02:00;9.00;78.00;1.00;77.00;2023-09-03 06:00:00+00:00;59.00;60.00;59.00
2023-09-03;9;83.00;0.17;0.00;0.00;0.94;2023-09-03 09:00:00+02:00;9.00;179.00;0.00;179.00;2023-09-03 07:00:00+00:00;56.00;NaN;56.00
2023-09-03;14;58.00;0.17;0.00;0.00;0.94;2023-09-03 14:00:00+02:00;9.00;622.00;0.00;622.00;2023-09-03 12:00:00+00:00;31.00;NaN;31.00
2023-09-03;15;100.00;0.17;0.00;0.00;0.94;2023-09-03 15:00:00+02:00;9.00;498.00;3.00;495.00;2023-09-03 13:00:00+00:00;38.00;36.00;38.00
2023-09-03;16;100.00;0.17;0.00;0.00;0.94;2023-09-03 16:00:00+02:00;9.00;445.00;1.00;444.00;2023-09-03 14:00:00+00:00;43.00;44.00;43.00
2023-09-03;17;100.00;0.17;0.00;0.00;0.94;2023-09-03 17:00:00+02:00;9.00;427.00;4.00;423.00;2023-09-03 15:00:00+00:00;55.00;55.00;55.00
2023-09-03;18;100.00;0.17;0.00;0.00;0.94;2023-09-03 18:00:00+02:00;9.00;395.00;2.00;393.00;2023-09-03 16:00:00+00:00;55.00;56.00;55.00
2023-09-03;19;83.00;0.17;0.00;0.00;0.94;2023-09-03 19:00:00+02:00;9.00;358.00;2.00;355.00;2023-09-03 17:00:00+00:00;56.00;57.00;56.00
2023-09-03;20;100.00;0.17;0.00;0.00;0.94;2023-09-03 20:00:00+02:00;9.00;286.00;0.00;286.00;2023-09-03 18:00:00+00:00;54.00;NaN;54.00
2023-09-03;21;100.00;0.17;0.00;0.00;0.94;2023-09-03 21:00:00+02:00;9.00;249.00;0.00;249.00;2023-09-03 19:00:00+00:00;54.00;NaN;54.00
2023-09-03;22;100.00;0.17;0.00;0.00;0.94;2023-09-03 22:00:00+02:00;9.00;156.00;0.00;156.00;2023-09-03 20:00:00+00:00;54.00;NaN;54.00
2023-09-03;23;83.00;0.17;0.00;0.00;0.94;2023-09-03 23:00:00+02:00;9.00;97.00;0.00;97.00;2023-09-03 21:00:00+00:00;57.00;NaN;57.00
2023-09-04;0;100.00;0.17;0.00;0.00;0.94;2023-09-04 00:00:00+02:00;9.00;54.00;0.00;54.00;2023-09-03 22:00:00+00:00;59.00;NaN;59.00
2023-09-04;1;100.00;0.17;0.00;0.00;0.94;2023-09-04 01:00:00+02:00;9.00;30.00;0.00;30.00;2023-09-03 23:00:00+00:00;60.00;NaN;60.00
2023-09-04;2;100.00;-1.07;0.00;0.00;0.92;2023-09-04 02:00:00+02:00;9.00;19.00;2.00;17.00;2023-09-04 00:00:00+00:00;60.00;64.00;59.00
2023-09-04;3;100.00;-1.07;0.00;0.00;0.92;2023-09-04 03:00:00+02:00;9.00;15.00;2.00;13.00;2023-09-04 01:00:00+00:00;59.00;62.00;58.00
2023-09-04;4;92.00;-1.07;0.00;0.00;0.92;2023-09-04 04:00:00+02:00;9.00;39.00;2.00;37.00;2023-09-04 02:00:00+00:00;58.00;54.00;59.00
2023-09-04;5;100.00;-1.07;0.00;0.00;0.92;2023-09-04 05:00:00+02:00;9.00;223.00;1.00;222.00;2023-09-04 03:00:00+00:00;56.00;57.00;56.00
2023-09-04;6;100.00;-1.07;0.00;0.00;0.92;2023-09-04 06:00:00+02:00;9.00;413.00;14.00;399.00;2023-09-04 04:00:00+00:00;52.00;53.00;52.00
2023-09-04;7;100.00;-1.07;0.00;0.00;0.92;2023-09-04 07:00:00+02:00;9.00;571.00;14.00;557.00;2023-09-04 05:00:00+00:00;50.00;50.00;50.00
2023-09-04;8;67.00;-1.07;0.00;0.00;0.92;2023-09-04 08:00:00+02:00;9.00;555.00;6.00;549.00;2023-09-04 06:00:00+00:00;48.00;47.00;48.00
2023-09-04;11;92.00;-1.07;0.00;0.00;0.92;2023-09-04 11:00:00+02:00;9.00;628.00;12.00;616.00;2023-09-04 09:00:00+00:00;35.00;39.00;35.00
2023-09-04;12;100.00;-1.07;0.00;0.00;0.92;2023-09-04 12:00:00+02:00;9.00;537.00;6.00;531.00;2023-09-04 10:00:00+00:00;32.00;33.00;32.00
2023-09-04;13;100.00;-1.07;0.00;0.00;0.92;2023-09-04 13:00:00+02:00;9.00;720.00;10.00;710.00;2023-09-04 11:00:00+00:00;35.00;37.00;35.00
2023-09-04;14;17.00;-1.07;0.00;0.00;0.92;2023-09-04 14:00:00+02:00;9.00;858.00;6.00;852.00;2023-09-04 12:00:00+00:00;44.00;44.00;44.00
2023-09-05;3;50.00;0.27;0.00;0.00;0.94;2023-09-05 03:00:00+02:00;9.00;18.00;4.00;14.00;2023-09-05 01:00:00+00:00;59.00;58.00;59.00
2023-09-05;4;100.00;0.27;0.00;0.00;0.94;2023-09-05 04:00:00+02:00;9.00;33.00;1.00;32.00;2023-09-05 02:00:00+00:00;63.00;59.00;63.00
2023-09-05;5;100.00;0.27;0.00;0.00;0.94;2023-09-05 05:00:00+02:00;9.00;208.00;8.00;200.00;2023-09-05 03:00:00+00:00;54.00;53.00;54.00
2023-09-05;6;100.00;0.27;0.00;0.00;0.94;2023-09-05 06:00:00+02:00;9.00;400.00;16.00;384.00;2023-09-05 04:00:00+00:00;54.00;54.00;54.00
2023-09-05;7;100.00;0.27;0.00;0.00;0.94;2023-09-05 07:00:00+02:00;9.00;624.00;20.00;604.00;2023-09-05 05:00:00+00:00;48.00;48.00;48.00
2023-09-05;8;75.00;0.27;0.00;0.00;0.94;2023-09-05 08:00:00+02:00;9.00;543.00;13.00;529.00;2023-09-05 06:00:00+00:00;49.00;48.00;49.00
2023-09-05;11;42.00;0.27;0.00;0.00;0.94;2023-09-05 11:00:00+02:00;9.00;410.00;7.00;403.00;2023-09-05 09:00:00+00:00;43.00;42.00;43.00
2023-09-05;13;75.00;0.27;0.00;0.00;0.94;2023-09-05 13:00:00+02:00;9.00;681.00;4.00;677.00;2023-09-05 11:00:00+00:00;43.00;45.00;42.00
2023-09-05;14;100.00;0.27;0.00;0.00;0.94;2023-09-05 14:00:00+02:00;9.00;808.00;23.00;785.00;2023-09-05 12:00:00+00:00;48.00;47.00;48.00
2023-09-05;15;100.00;0.27;0.00;0.00;0.94;2023-09-05 15:00:00+02:00;9.00;827.00;12.00;815.00;2023-09-05 13:00:00+00:00;55.00;55.00;55.00
2023-09-05;16;100.00;0.27;0.00;0.00;0.94;2023-09-05 16:00:00+02:00;9.00;810.00;25.00;785.00;2023-09-05 14:00:00+00:00;49.00;47.00;49.00
2023-09-05;17;100.00;0.27;0.00;0.00;0.94;2023-09-05 17:00:00+02:00;9.00;748.00;9.00;739.00;2023-09-05 15:00:00+00:00;49.00;48.00;49.00
2023-09-05;18;100.00;0.27;0.00;0.00;0.94;2023-09-05 18:00:00+02:00;9.00;651.00;4.00;647.00;2023-09-05 16:00:00+00:00;51.00;51.00;51.00
2023-09-05;19;17.00;0.27;0.00;0.00;0.94;2023-09-05 19:00:00+02:00;9.00;534.00;0.00;534.00;2023-09-05 17:00:00+00:00;52.00;NaN;52.00
2023-09-05;23;25.00;0.27;0.00;0.00;0.94;2023-09-05 23:00:00+02:00;9.00;104.00;0.00;104.00;2023-09-05 21:00:00+00:00;57.00;NaN;57.00
2023-09-06;0;100.00;0.27;0.00;0.00;0.94;2023-09-06 00:00:00+02:00;9.00;61.00;0.00;61.00;2023-09-05 22:00:00+00:00;61.00;NaN;61.00
2023-09-06;1;17.00;0.27;0.00;0.00;0.94;2023-09-06 01:00:00+02:00;9.00;48.00;6.00;42.00;2023-09-05 23:00:00+00:00;59.00;58.00;59.00
2023-09-06;2;100.00;0.18;0.00;0.00;0.94;2023-09-06 02:00:00+02:00;9.00;19.00;0.00;19.00;2023-09-06 00:00:00+00:00;61.00;NaN;61.00
2023-09-06;3;67.00;0.18;0.00;0.00;0.94;2023-09-06 03:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-06 01:00:00+00:00;60.00;NaN;60.00
2023-09-06;4;92.00;0.18;0.00;0.00;0.94;2023-09-06 04:00:00+02:00;9.00;29.00;1.00;28.00;2023-09-06 02:00:00+00:00;57.00;48.00;58.00
2023-09-06;5;100.00;0.18;0.00;0.00;0.94;2023-09-06 05:00:00+02:00;9.00;214.00;3.00;211.00;2023-09-06 03:00:00+00:00;54.00;56.00;54.00
2023-09-06;6;100.00;0.18;0.00;0.00;0.94;2023-09-06 06:00:00+02:00;9.00;399.00;10.00;389.00;2023-09-06 04:00:00+00:00;53.00;53.00;53.00
2023-09-06;7;100.00;0.18;0.00;0.00;0.94;2023-09-06 07:00:00+02:00;9.00;608.00;22.00;586.00;2023-09-06 05:00:00+00:00;49.00;50.00;49.00
2023-09-06;8;58.00;0.18;0.00;0.00;0.94;2023-09-06 08:00:00+02:00;9.00;574.00;17.00;557.00;2023-09-06 06:00:00+00:00;47.00;46.00;47.00
2023-09-06;11;100.00;0.18;0.00;0.00;0.94;2023-09-06 11:00:00+02:00;9.00;592.00;18.00;574.00;2023-09-06 09:00:00+00:00;46.00;46.00;46.00
2023-09-06;12;100.00;0.18;0.00;0.00;0.94;2023-09-06 12:00:00+02:00;9.00;591.00;7.00;584.00;2023-09-06 10:00:00+00:00;43.00;44.00;43.00
2023-09-06;13;100.00;0.18;0.00;0.00;0.94;2023-09-06 13:00:00+02:00;9.00;694.00;11.00;683.00;2023-09-06 11:00:00+00:00;44.00;49.00;43.00
2023-09-06;14;92.00;0.18;0.00;0.00;0.94;2023-09-06 14:00:00+02:00;9.00;765.00;22.00;743.00;2023-09-06 12:00:00+00:00;47.00;45.00;47.00
2023-09-06;15;100.00;0.18;0.00;0.00;0.94;2023-09-06 15:00:00+02:00;9.00;791.00;18.00;773.00;2023-09-06 13:00:00+00:00;57.00;56.00;57.00
2023-09-06;16;100.00;0.18;0.00;0.00;0.94;2023-09-06 16:00:00+02:00;9.00;725.00;11.00;714.00;2023-09-06 14:00:00+00:00;53.00;52.00;53.00
2023-09-06;17;100.00;0.18;0.00;0.00;0.94;2023-09-06 17:00:00+02:00;9.00;667.00;8.00;659.00;2023-09-06 15:00:00+00:00;48.00;49.00;48.00
2023-09-06;18;92.00;0.18;0.00;0.00;0.94;2023-09-06 18:00:00+02:00;9.00;595.00;2.00;592.00;2023-09-06 16:00:00+00:00;52.00;51.00;52.00
2023-09-07;3;17.00;0.21;-2.46;0.00;0.93;2023-09-07 03:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-07 01:00:00+00:00;64.00;NaN;64.00
2023-09-07;4;100.00;0.21;-2.46;0.00;0.93;2023-09-07 04:00:00+02:00;9.00;33.00;4.00;29.00;2023-09-07 02:00:00+00:00;60.00;62.00;60.00
2023-09-07;5;100.00;0.21;-2.46;0.00;0.93;2023-09-07 05:00:00+02:00;9.00;221.00;4.00;217.00;2023-09-07 03:00:00+00:00;57.00;55.00;57.00
2023-09-07;6;100.00;0.21;-2.46;0.00;0.93;2023-09-07 06:00:00+02:00;9.00;416.00;9.00;407.00;2023-09-07 04:00:00+00:00;52.00;49.00;52.00
2023-09-07;7;100.00;0.21;-2.46;0.00;0.93;2023-09-07 07:00:00+02:00;9.00;605.00;9.00;596.00;2023-09-07 05:00:00+00:00;49.00;49.00;49.00
2023-09-07;8;83.00;0.21;-2.46;0.00;0.93;2023-09-07 08:00:00+02:00;9.00;618.00;8.00;610.00;2023-09-07 06:00:00+00:00;47.00;48.00;47.00
2023-09-07;9;8.00;0.21;-2.46;0.00;0.93;2023-09-07 09:00:00+02:00;9.00;504.00;12.00;492.00;2023-09-07 07:00:00+00:00;50.00;50.00;50.00
2023-09-07;13;67.00;0.21;-2.46;0.00;0.93;2023-09-07 13:00:00+02:00;9.00;768.00;18.00;750.00;2023-09-07 11:00:00+00:00;44.00;43.00;44.00
2023-09-07;14;100.00;0.21;-2.46;0.00;0.93;2023-09-07 14:00:00+02:00;9.00;870.00;37.00;833.00;2023-09-07 12:00:00+00:00;51.00;51.00;51.00
2023-09-07;15;100.00;0.21;-2.46;0.00;0.93;2023-09-07 15:00:00+02:00;9.00;803.00;21.00;782.00;2023-09-07 13:00:00+00:00;56.00;55.00;56.00
2023-09-07;16;100.00;0.21;-2.46;0.00;0.93;2023-09-07 16:00:00+02:00;9.00;724.00;14.00;710.00;2023-09-07 14:00:00+00:00;51.00;51.00;51.00
2023-09-07;17;100.00;0.21;-2.46;0.00;0.93;2023-09-07 17:00:00+02:00;9.00;713.00;4.00;709.00;2023-09-07 15:00:00+00:00;50.00;51.00;50.00
2023-09-07;18;83.00;0.21;-2.46;0.00;0.93;2023-09-07 18:00:00+02:00;9.00;745.00;5.00;740.00;2023-09-07 16:00:00+00:00;52.00;52.00;52.00
2023-09-07;21;75.00;0.21;-2.46;0.00;0.93;2023-09-07 21:00:00+02:00;9.00;344.00;0.00;344.00;2023-09-07 19:00:00+00:00;54.00;NaN;54.00
2023-09-07;22;8.00;0.21;-2.46;0.00;0.93;2023-09-07 22:00:00+02:00;9.00;288.00;0.00;288.00;2023-09-07 20:00:00+00:00;55.00;NaN;55.00
2023-09-08;1;42.00;0.21;-2.46;0.00;0.93;2023-09-08 01:00:00+02:00;9.00;36.00;0.00;36.00;2023-09-07 23:00:00+00:00;57.00;NaN;57.00
2023-09-08;2;8.00;0.04;0.00;0.00;0.93;2023-09-08 02:00:00+02:00;9.00;24.00;12.00;12.00;2023-09-08 00:00:00+00:00;53.00;53.00;53.00
2023-09-08;3;17.00;0.04;0.00;0.00;0.93;2023-09-08 03:00:00+02:00;9.00;42.00;0.00;42.00;2023-09-08 01:00:00+00:00;60.00;NaN;60.00
2023-09-08;4;100.00;0.04;0.00;0.00;0.93;2023-09-08 04:00:00+02:00;9.00;34.00;1.00;33.00;2023-09-08 02:00:00+00:00;58.00;50.00;58.00
2023-09-08;5;100.00;0.04;0.00;0.00;0.93;2023-09-08 05:00:00+02:00;9.00;199.00;5.00;194.00;2023-09-08 03:00:00+00:00;55.00;58.00;55.00
2023-09-08;6;100.00;0.04;0.00;0.00;0.93;2023-09-08 06:00:00+02:00;9.00;381.00;10.00;371.00;2023-09-08 04:00:00+00:00;53.00;54.00;53.00
2023-09-08;7;100.00;0.04;0.00;0.00;0.93;2023-09-08 07:00:00+02:00;9.00;560.00;9.00;551.00;2023-09-08 05:00:00+00:00;50.00;50.00;50.00
2023-09-08;8;83.00;0.04;0.00;0.00;0.93;2023-09-08 08:00:00+02:00;9.00;553.00;25.00;528.00;2023-09-08 06:00:00+00:00;49.00;48.00;49.00
2023-09-08;9;8.00;0.04;0.00;0.00;0.93;2023-09-08 09:00:00+02:00;9.00;540.00;12.00;528.00;2023-09-08 07:00:00+00:00;48.00;48.00;48.00
2023-09-08;15;42.00;0.04;0.00;0.00;0.93;2023-09-08 15:00:00+02:00;9.00;876.00;17.00;859.00;2023-09-08 13:00:00+00:00;57.00;57.00;57.00
2023-09-08;16;100.00;0.04;0.00;0.00;0.93;2023-09-08 16:00:00+02:00;9.00;725.00;16.00;709.00;2023-09-08 14:00:00+00:00;50.00;50.00;50.00
2023-09-08;17;100.00;0.04;0.00;0.00;0.93;2023-09-08 17:00:00+02:00;9.00;611.00;2.00;609.00;2023-09-08 15:00:00+00:00;49.00;50.00;49.00
2023-09-08;18;42.00;0.04;0.00;0.00;0.93;2023-09-08 18:00:00+02:00;9.00;638.00;7.00;631.00;2023-09-08 16:00:00+00:00;51.00;52.00;51.00
2023-09-08;20;17.00;0.04;0.00;0.00;0.93;2023-09-08 20:00:00+02:00;9.00;384.00;0.00;384.00;2023-09-08 18:00:00+00:00;52.00;NaN;52.00
2023-09-08;21;100.00;0.04;0.00;0.00;0.93;2023-09-08 21:00:00+02:00;9.00;355.00;2.00;353.00;2023-09-08 19:00:00+00:00;50.00;50.00;50.00
2023-09-08;22;67.00;0.04;0.00;0.00;0.93;2023-09-08 22:00:00+02:00;9.00;303.00;2.00;302.00;2023-09-08 20:00:00+00:00;51.00;47.00;51.00
2023-09-09;3;58.00;-0.01;-1.23;0.00;0.95;2023-09-09 03:00:00+02:00;9.00;50.00;0.00;50.00;2023-09-09 01:00:00+00:00;60.00;NaN;60.00
2023-09-09;4;100.00;-0.01;-1.23;0.00;0.95;2023-09-09 04:00:00+02:00;9.00;36.00;1.00;35.00;2023-09-09 02:00:00+00:00;60.00;63.00;60.00
2023-09-09;5;100.00;-0.01;-1.23;0.00;0.95;2023-09-09 05:00:00+02:00;9.00;61.00;1.00;60.00;2023-09-09 03:00:00+00:00;59.00;55.00;59.00
2023-09-09;6;100.00;-0.01;-1.23;0.00;0.95;2023-09-09 06:00:00+02:00;9.00;104.00;2.00;102.00;2023-09-09 04:00:00+00:00;60.00;59.00;61.00
2023-09-09;7;100.00;-0.01;-1.23;0.00;0.95;2023-09-09 07:00:00+02:00;9.00;135.00;3.00;132.00;2023-09-09 05:00:00+00:00;58.00;62.00;58.00
2023-09-09;8;83.00;-0.01;-1.23;0.00;0.95;2023-09-09 08:00:00+02:00;9.00;180.00;1.00;179.00;2023-09-09 06:00:00+00:00;54.00;54.00;55.00
2023-09-09;15;25.00;-0.01;-1.23;0.00;0.95;2023-09-09 15:00:00+02:00;9.00;568.00;0.00;568.00;2023-09-09 13:00:00+00:00;57.00;NaN;57.00
2023-09-09;16;100.00;-0.01;-1.23;0.00;0.95;2023-09-09 16:00:00+02:00;9.00;492.00;2.00;490.00;2023-09-09 14:00:00+00:00;53.00;52.00;53.00
2023-09-09;17;100.00;-0.01;-1.23;0.00;0.95;2023-09-09 17:00:00+02:00;9.00;552.00;4.00;548.00;2023-09-09 15:00:00+00:00;50.00;50.00;50.00
2023-09-09;18;100.00;-0.01;-1.23;0.00;0.95;2023-09-09 18:00:00+02:00;9.00;505.00;1.00;504.00;2023-09-09 16:00:00+00:00;54.00;55.00;54.00
2023-09-09;19;100.00;-0.01;-1.23;0.00;0.95;2023-09-09 19:00:00+02:00;9.00;490.00;6.00;484.00;2023-09-09 17:00:00+00:00;51.00;51.00;51.00
2023-09-09;22;25.00;-0.01;-1.23;0.00;0.95;2023-09-09 22:00:00+02:00;9.00;264.00;0.00;264.00;2023-09-09 20:00:00+00:00;55.00;NaN;55.00
2023-09-10;0;33.00;-0.01;-1.23;0.00;0.95;2023-09-10 00:00:00+02:00;9.00;123.00;0.00;123.00;2023-09-09 22:00:00+00:00;58.00;NaN;58.00
2023-09-10;1;100.00;-0.01;-1.23;0.00;0.95;2023-09-10 01:00:00+02:00;9.00;90.00;1.00;89.00;2023-09-09 23:00:00+00:00;58.00;62.00;58.00
2023-09-10;2;58.00;-0.59;0.00;0.00;0.94;2023-09-10 02:00:00+02:00;9.00;51.00;0.00;51.00;2023-09-10 00:00:00+00:00;57.00;NaN;57.00
2023-09-10;3;100.00;-0.59;0.00;0.00;0.94;2023-09-10 03:00:00+02:00;9.00;32.00;0.00;32.00;2023-09-10 01:00:00+00:00;61.00;NaN;61.00
2023-09-10;4;100.00;-0.59;0.00;0.00;0.94;2023-09-10 04:00:00+02:00;9.00;31.00;2.00;29.00;2023-09-10 02:00:00+00:00;58.00;56.00;58.00
2023-09-10;5;100.00;-0.59;0.00;0.00;0.94;2023-09-10 05:00:00+02:00;9.00;45.00;1.00;44.00;2023-09-10 03:00:00+00:00;61.00;58.00;61.00
2023-09-10;6;100.00;-0.59;0.00;0.00;0.94;2023-09-10 06:00:00+02:00;9.00;49.00;0.00;49.00;2023-09-10 04:00:00+00:00;61.00;NaN;61.00
2023-09-10;7;100.00;-0.59;0.00;0.00;0.94;2023-09-10 07:00:00+02:00;9.00;54.00;0.00;54.00;2023-09-10 05:00:00+00:00;59.00;NaN;59.00
