Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;0;100.00;0.47;0.00;0.00;0.94;2023-09-01 00:00:00+02:00;8.00;44.00;0.00;44.00;2023-08-31 22:00:00+00:00;3.00;NaN;3.00
2023-09-01;1;100.00;0.47;0.00;0.00;0.94;2023-09-01 01:00:00+02:00;8.00;23.00;0.00;23.00;2023-08-31 23:00:00+00:00;3.00;NaN;3.00
2023-09-01;2;100.00;0.76;0.00;0.00;0.95;2023-09-01 02:00:00+02:00;9.00;14.00;0.00;14.00;2023-09-01 00:00:00+00:00;3.00;NaN;3.00
2023-09-01;3;100.00;0.76;0.00;0.00;0.95;2023-09-01 03:00:00+02:00;9.00;17.00;0.00;17.00;2023-09-01 01:00:00+00:00;3.00;NaN;3.00
2023-09-01;4;100.00;0.76;0.00;0.00;0.95;2023-09-01 04:00:00+02:00;9.00;40.00;0.00;40.00;2023-09-01 02:00:00+00:00;3.00;NaN;3.00
2023-09-01;5;100.00;0.76;0.00;0.00;0.95;2023-09-01 05:00:00+02:00;9.00;160.00;0.00;160.00;2023-09-01 03:00:00+00:00;3.00;NaN;3.00
2023-09-01;6;100.00;0.76;0.00;0.00;0.95;2023-09-01 06:00:00+02:00;9.00;497.00;0.00;497.00;2023-09-01 04:00:00+00:00;3.00;NaN;3.00
2023-09-01;7;100.00;0.76;0.00;0.00;0.95;2023-09-01 07:00:00+02:00;9.00;661.00;0.00;661.00;2023-09-01 05:00:00+00:00;3.00;NaN;3.00
2023-09-01;8;100.00;0.76;0.00;0.00;0.95;2023-09-01 08:00:00+02:00;9.00;771.00;0.00;771.00;2023-09-01 06:00:00+00:00;3.00;NaN;3.00
2023-09-01;9;100.00;0.76;0.00;0.00;0.95;2023-09-01 09:00:00+02:00;9.00;782.00;0.00;782.00;2023-09-01 07:00:00+00:00;3.00;NaN;3.00
2023-09-01;10;83.00;0.76;0.00;0.00;0.95;2023-09-01 10:00:00+02:00;9.00;910.00;0.00;910.00;2023-09-01 08:00:00+00:00;3.00;NaN;3.00
2023-09-01;11;100.00;0.76;0.00;0.00;0.95;2023-09-01 11:00:00+02:00;9.00;962.00;0.00;962.00;2023-09-01 09:00:00+00:00;3.00;NaN;3.00
2023-09-01;12;100.00;0.76;0.00;0.00;0.95;2023-09-01 12:00:00+02:00;9.00;675.00;0.00;675.00;2023-09-01 10:00:00+00:00;3.00;NaN;3.00
2023-09-01;13;100.00;0.76;0.00;0.00;0.95;2023-09-01 13:00:00+02:00;9.00;1263.00;0.00;1263.00;2023-09-01 11:00:00+00:00;3.00;NaN;3.00
2023-09-01;14;100.00;0.76;0.00;0.00;0.95;2023-09-01 14:00:00+02:00;9.00;1150.00;0.00;1150.00;2023-09-01 12:00:00+00:00;3.00;NaN;3.00
