Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-08;11;58.00;0.00;0.00;0.00;0.95;2023-09-08 11:00:00+02:00;9.00;681.00;53.00;627.00;2023-09-08 09:00:00+00:00;37.00;38.00;37.00
2023-09-08;12;92.00;0.00;0.00;0.00;0.95;2023-09-08 12:00:00+02:00;9.00;674.00;49.00;625.00;2023-09-08 10:00:00+00:00;37.00;38.00;37.00
2023-09-08;13;92.00;0.00;0.00;0.00;0.95;2023-09-08 13:00:00+02:00;9.00;757.00;53.00;704.00;2023-09-08 11:00:00+00:00;39.00;39.00;39.00
2023-09-08;14;92.00;0.00;0.00;0.00;0.95;2023-09-08 14:00:00+02:00;9.00;775.00;47.00;728.00;2023-09-08 12:00:00+00:00;31.00;32.00;31.00
2023-09-08;15;100.00;0.00;0.00;0.00;0.95;2023-09-08 15:00:00+02:00;9.00;724.00;58.00;666.00;2023-09-08 13:00:00+00:00;32.00;33.00;32.00
2023-09-08;16;100.00;0.00;0.00;0.00;0.95;2023-09-08 16:00:00+02:00;9.00;773.00;51.00;722.00;2023-09-08 14:00:00+00:00;38.00;39.00;38.00
2023-09-08;17;100.00;0.00;0.00;0.00;0.95;2023-09-08 17:00:00+02:00;9.00;777.00;41.00;736.00;2023-09-08 15:00:00+00:00;43.00;43.00;43.00
2023-09-08;18;75.00;0.00;0.00;0.00;0.95;2023-09-08 18:00:00+02:00;9.00;695.00;39.00;656.00;2023-09-08 16:00:00+00:00;43.00;43.00;43.00
2023-09-08;19;42.00;0.00;0.00;0.00;0.95;2023-09-08 19:00:00+02:00;9.00;569.00;36.00;533.00;2023-09-08 17:00:00+00:00;44.00;44.00;44.00
2023-09-08;21;83.00;0.00;0.00;0.00;0.95;2023-09-08 21:00:00+02:00;9.00;359.00;7.00;352.00;2023-09-08 19:00:00+00:00;41.00;41.00;41.00
2023-09-08;23;67.00;0.00;0.00;0.00;0.95;2023-09-08 23:00:00+02:00;9.00;237.00;9.00;228.00;2023-09-08 21:00:00+00:00;37.00;38.00;37.00
2023-09-09;0;92.00;0.00;0.00;0.00;0.95;2023-09-09 00:00:00+02:00;9.00;161.00;5.00;156.00;2023-09-08 22:00:00+00:00;35.00;35.00;35.00
2023-09-09;1;17.00;0.00;0.00;0.00;0.95;2023-09-09 01:00:00+02:00;9.00;144.00;0.00;144.00;2023-09-08 23:00:00+00:00;31.00;NaN;31.00
2023-09-09;3;33.00;0.00;0.00;0.00;0.95;2023-09-09 03:00:00+02:00;9.00;72.00;0.00;72.00;2023-09-09 01:00:00+00:00;44.00;NaN;44.00
2023-09-09;4;100.00;0.00;0.00;0.00;0.95;2023-09-09 04:00:00+02:00;9.00;76.00;4.00;72.00;2023-09-09 02:00:00+00:00;43.00;46.00;43.00
2023-09-09;5;100.00;0.00;0.00;0.00;0.95;2023-09-09 05:00:00+02:00;9.00;89.00;5.00;84.00;2023-09-09 03:00:00+00:00;44.00;44.00;44.00
2023-09-09;6;100.00;0.00;0.00;0.00;0.95;2023-09-09 06:00:00+02:00;9.00;146.00;6.00;140.00;2023-09-09 04:00:00+00:00;40.00;39.00;40.00
2023-09-09;7;100.00;0.00;0.00;0.00;0.95;2023-09-09 07:00:00+02:00;9.00;222.00;18.00;204.00;2023-09-09 05:00:00+00:00;42.00;42.00;42.00
2023-09-09;8;100.00;0.00;0.00;0.00;0.95;2023-09-09 08:00:00+02:00;9.00;282.00;14.00;268.00;2023-09-09 06:00:00+00:00;41.00;40.00;41.00
2023-09-09;9;33.00;0.00;0.00;0.00;0.95;2023-09-09 09:00:00+02:00;9.00;402.00;18.00;384.00;2023-09-09 07:00:00+00:00;40.00;41.00;39.00
2023-09-09;11;25.00;0.00;0.00;0.00;0.95;2023-09-09 11:00:00+02:00;9.00;592.00;24.00;568.00;2023-09-09 09:00:00+00:00;43.00;43.00;43.00
2023-09-09;12;92.00;0.00;0.00;0.00;0.95;2023-09-09 12:00:00+02:00;9.00;735.00;40.00;695.00;2023-09-09 10:00:00+00:00;41.00;41.00;41.00
2023-09-09;13;100.00;0.00;0.00;0.00;0.95;2023-09-09 13:00:00+02:00;9.00;649.00;28.00;621.00;2023-09-09 11:00:00+00:00;40.00;40.00;40.00
2023-09-09;14;100.00;0.00;0.00;0.00;0.95;2023-09-09 14:00:00+02:00;9.00;739.00;38.00;701.00;2023-09-09 12:00:00+00:00;37.00;37.00;37.00
2023-09-09;15;100.00;0.00;0.00;0.00;0.95;2023-09-09 15:00:00+02:00;9.00;673.00;37.00;636.00;2023-09-09 13:00:00+00:00;41.00;41.00;41.00
