Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;1;33.00;-2.72;-1.30;0.00;0.75;2023-09-01 01:00:00+02:00;8.00;81.00;0.00;81.00;2023-08-31 23:00:00+00:00;43.00;NaN;43.00
2023-09-01;2;83.00;-0.26;0.00;0.00;0.90;2023-09-01 02:00:00+02:00;9.00;77.00;2.00;74.00;2023-09-01 00:00:00+00:00;41.00;39.00;41.00
2023-09-01;3;100.00;-0.26;0.00;0.00;0.90;2023-09-01 03:00:00+02:00;9.00;65.00;5.00;60.00;2023-09-01 01:00:00+00:00;41.00;42.00;41.00
2023-09-01;4;100.00;-0.26;0.00;0.00;0.90;2023-09-01 04:00:00+02:00;9.00;74.00;4.00;70.00;2023-09-01 02:00:00+00:00;42.00;42.00;42.00
2023-09-01;5;83.00;-0.26;0.00;0.00;0.90;2023-09-01 05:00:00+02:00;9.00;140.00;10.00;131.00;2023-09-01 03:00:00+00:00;40.00;40.00;40.00
2023-09-01;6;100.00;-0.26;0.00;0.00;0.90;2023-09-01 06:00:00+02:00;9.00;281.00;8.00;273.00;2023-09-01 04:00:00+00:00;41.00;42.00;41.00
2023-09-01;7;100.00;-0.26;0.00;0.00;0.90;2023-09-01 07:00:00+02:00;9.00;358.00;24.00;334.00;2023-09-01 05:00:00+00:00;39.00;39.00;39.00
2023-09-01;8;100.00;-0.26;0.00;0.00;0.90;2023-09-01 08:00:00+02:00;9.00;382.00;16.00;366.00;2023-09-01 06:00:00+00:00;37.00;37.00;37.00
2023-09-01;9;100.00;-0.26;0.00;0.00;0.90;2023-09-01 09:00:00+02:00;9.00;444.00;19.00;425.00;2023-09-01 07:00:00+00:00;39.00;40.00;39.00
2023-09-01;10;100.00;-0.26;0.00;0.00;0.90;2023-09-01 10:00:00+02:00;9.00;448.00;15.00;433.00;2023-09-01 08:00:00+00:00;38.00;38.00;38.00
2023-09-01;11;100.00;-0.26;0.00;0.00;0.90;2023-09-01 11:00:00+02:00;9.00;512.00;23.00;489.00;2023-09-01 09:00:00+00:00;38.00;38.00;38.00
2023-09-01;12;83.00;-0.26;0.00;0.00;0.90;2023-09-01 12:00:00+02:00;9.00;509.00;22.00;487.00;2023-09-01 10:00:00+00:00;39.00;37.00;39.00
2023-09-01;13;100.00;-0.26;0.00;0.00;0.90;2023-09-01 13:00:00+02:00;9.00;486.00;14.00;472.00;2023-09-01 11:00:00+00:00;40.00;40.00;40.00
2023-09-01;14;100.00;-0.26;0.00;0.00;0.90;2023-09-01 14:00:00+02:00;9.00;495.00;15.00;480.00;2023-09-01 12:00:00+00:00;40.00;39.00;40.00
2023-09-01;15;100.00;-0.26;0.00;0.00;0.90;2023-09-01 15:00:00+02:00;9.00;508.00;16.00;492.00;2023-09-01 13:00:00+00:00;39.00;37.00;39.00
2023-09-01;16;92.00;-0.26;0.00;0.00;0.90;2023-09-01 16:00:00+02:00;9.00;531.00;8.00;524.00;2023-09-01 14:00:00+00:00;42.00;41.00;42.00
2023-09-01;17;92.00;-0.26;0.00;0.00;0.90;2023-09-01 17:00:00+02:00;9.00;476.00;8.00;468.00;2023-09-01 15:00:00+00:00;40.00;39.00;40.00
2023-09-01;18;92.00;-0.26;0.00;0.00;0.90;2023-09-01 18:00:00+02:00;9.00;551.00;7.00;544.00;2023-09-01 16:00:00+00:00;39.00;38.00;39.00
