Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-13;18;100.00;0.00;0.00;0.00;0.87;2023-09-13 18:00:00+02:00;9.00;467.00;13.00;454.00;2023-09-13 16:00:00+00:00;41.00;42.00;41.00
2023-09-13;19;100.00;0.00;0.00;0.00;0.87;2023-09-13 19:00:00+02:00;9.00;359.00;7.00;352.00;2023-09-13 17:00:00+00:00;40.00;40.00;40.00
2023-09-13;20;100.00;0.00;0.00;0.00;0.87;2023-09-13 20:00:00+02:00;9.00;198.00;7.00;191.00;2023-09-13 18:00:00+00:00;41.00;40.00;41.00
2023-09-13;21;100.00;0.00;0.00;0.00;0.87;2023-09-13 21:00:00+02:00;9.00;156.00;8.00;148.00;2023-09-13 19:00:00+00:00;43.00;43.00;43.00
2023-09-13;22;100.00;0.00;0.00;0.00;0.87;2023-09-13 22:00:00+02:00;9.00;147.00;11.00;136.00;2023-09-13 20:00:00+00:00;44.00;42.00;44.00
2023-09-13;23;100.00;0.00;0.00;0.00;0.87;2023-09-13 23:00:00+02:00;9.00;79.00;3.00;76.00;2023-09-13 21:00:00+00:00;43.00;45.00;43.00
2023-09-14;0;100.00;0.00;0.00;0.00;0.87;2023-09-14 00:00:00+02:00;9.00;60.00;10.00;50.00;2023-09-13 22:00:00+00:00;44.00;47.00;44.00
2023-09-14;1;100.00;0.00;0.00;0.00;0.87;2023-09-14 01:00:00+02:00;9.00;23.00;3.00;20.00;2023-09-13 23:00:00+00:00;48.00;47.00;48.00
2023-09-14;2;100.00;0.00;0.00;0.00;0.90;2023-09-14 02:00:00+02:00;9.00;11.00;2.00;9.00;2023-09-14 00:00:00+00:00;50.00;50.00;50.00
2023-09-14;3;100.00;0.00;0.00;0.00;0.90;2023-09-14 03:00:00+02:00;9.00;16.00;2.00;14.00;2023-09-14 01:00:00+00:00;46.00;44.00;47.00
2023-09-14;4;100.00;0.00;0.00;0.00;0.90;2023-09-14 04:00:00+02:00;9.00;19.00;6.00;13.00;2023-09-14 02:00:00+00:00;45.00;45.00;45.00
2023-09-14;5;100.00;0.00;0.00;0.00;0.90;2023-09-14 05:00:00+02:00;9.00;35.00;5.00;30.00;2023-09-14 03:00:00+00:00;40.00;32.00;41.00
2023-09-14;6;100.00;0.00;0.00;0.00;0.90;2023-09-14 06:00:00+02:00;9.00;61.00;12.00;49.00;2023-09-14 04:00:00+00:00;40.00;39.00;41.00
2023-09-14;7;100.00;0.00;0.00;0.00;0.90;2023-09-14 07:00:00+02:00;9.00;182.00;21.00;161.00;2023-09-14 05:00:00+00:00;39.00;40.00;39.00
2023-09-14;8;100.00;0.00;0.00;0.00;0.90;2023-09-14 08:00:00+02:00;9.00;274.00;33.00;241.00;2023-09-14 06:00:00+00:00;38.00;40.00;38.00
2023-09-14;9;100.00;0.00;0.00;0.00;0.90;2023-09-14 09:00:00+02:00;9.00;308.00;38.00;270.00;2023-09-14 07:00:00+00:00;36.00;37.00;36.00
2023-09-14;10;100.00;0.00;0.00;0.00;0.90;2023-09-14 10:00:00+02:00;9.00;264.00;9.00;255.00;2023-09-14 08:00:00+00:00;39.00;39.00;39.00
2023-09-14;11;100.00;0.00;0.00;0.00;0.90;2023-09-14 11:00:00+02:00;9.00;277.00;9.00;268.00;2023-09-14 09:00:00+00:00;39.00;39.00;39.00
2023-09-14;12;100.00;0.00;0.00;0.00;0.90;2023-09-14 12:00:00+02:00;9.00;306.00;8.00;298.00;2023-09-14 10:00:00+00:00;41.00;40.00;41.00
2023-09-22;11;25.00;0.00;0.00;0.00;0.88;2023-09-22 11:00:00+02:00;9.00;308.00;28.00;280.00;2023-09-22 09:00:00+00:00;37.00;37.00;37.00
2023-09-22;12;100.00;0.00;0.00;0.00;0.88;2023-09-22 12:00:00+02:00;9.00;345.00;14.00;331.00;2023-09-22 10:00:00+00:00;39.00;39.00;39.00
2023-09-22;13;100.00;0.00;0.00;0.00;0.88;2023-09-22 13:00:00+02:00;9.00;409.00;19.00;390.00;2023-09-22 11:00:00+00:00;38.00;38.00;38.00
2023-09-22;14;100.00;0.00;0.00;0.00;0.88;2023-09-22 14:00:00+02:00;9.00;486.00;19.00;467.00;2023-09-22 12:00:00+00:00;41.00;41.00;41.00
2023-09-22;15;100.00;0.00;0.00;0.00;0.88;2023-09-22 15:00:00+02:00;9.00;551.00;22.00;529.00;2023-09-22 13:00:00+00:00;39.00;40.00;39.00
2023-09-22;16;100.00;0.00;0.00;0.00;0.88;2023-09-22 16:00:00+02:00;9.00;444.00;4.00;440.00;2023-09-22 14:00:00+00:00;41.00;40.00;41.00
2023-09-22;17;100.00;0.00;0.00;0.00;0.88;2023-09-22 17:00:00+02:00;9.00;399.00;9.00;390.00;2023-09-22 15:00:00+00:00;40.00;38.00;40.00
2023-09-22;18;100.00;0.00;0.00;0.00;0.88;2023-09-22 18:00:00+02:00;9.00;407.00;29.00;378.00;2023-09-22 16:00:00+00:00;39.00;39.00;39.00
2023-09-22;19;100.00;0.00;0.00;0.00;0.88;2023-09-22 19:00:00+02:00;9.00;295.00;17.00;278.00;2023-09-22 17:00:00+00:00;39.00;39.00;39.00
2023-09-22;20;100.00;0.00;0.00;0.00;0.88;2023-09-22 20:00:00+02:00;9.00;210.00;14.00;196.00;2023-09-22 18:00:00+00:00;40.00;41.00;40.00
2023-09-22;21;100.00;0.00;0.00;0.00;0.88;2023-09-22 21:00:00+02:00;9.00;151.00;8.00;143.00;2023-09-22 19:00:00+00:00;42.00;44.00;42.00
2023-09-22;22;100.00;0.00;0.00;0.00;0.88;2023-09-22 22:00:00+02:00;9.00;129.00;6.00;123.00;2023-09-22 20:00:00+00:00;42.00;42.00;42.00
2023-09-22;23;100.00;0.00;0.00;0.00;0.88;2023-09-22 23:00:00+02:00;9.00;99.00;4.00;95.00;2023-09-22 21:00:00+00:00;40.00;43.00;40.00
2023-09-23;0;100.00;0.00;0.00;0.00;0.88;2023-09-23 00:00:00+02:00;9.00;77.00;4.00;73.00;2023-09-22 22:00:00+00:00;40.00;37.00;40.00
2023-09-23;1;100.00;0.00;0.00;0.00;0.88;2023-09-23 01:00:00+02:00;9.00;32.00;1.00;31.00;2023-09-22 23:00:00+00:00;38.00;39.00;38.00
2023-09-23;2;100.00;0.00;0.00;0.00;0.87;2023-09-23 02:00:00+02:00;9.00;36.00;0.00;36.00;2023-09-23 00:00:00+00:00;42.00;NaN;42.00
2023-09-23;3;100.00;0.00;0.00;0.00;0.87;2023-09-23 03:00:00+02:00;9.00;13.00;0.00;13.00;2023-09-23 01:00:00+00:00;45.00;NaN;45.00
2023-09-23;4;100.00;0.00;0.00;0.00;0.87;2023-09-23 04:00:00+02:00;9.00;34.00;3.00;31.00;2023-09-23 02:00:00+00:00;42.00;40.00;43.00
2023-09-23;5;100.00;0.00;0.00;0.00;0.87;2023-09-23 05:00:00+02:00;9.00;20.00;0.00;20.00;2023-09-23 03:00:00+00:00;47.00;NaN;47.00
2023-09-23;6;100.00;0.00;0.00;0.00;0.87;2023-09-23 06:00:00+02:00;9.00;24.00;3.00;21.00;2023-09-23 04:00:00+00:00;39.00;42.00;38.00
2023-09-23;7;100.00;0.00;0.00;0.00;0.87;2023-09-23 07:00:00+02:00;9.00;36.00;1.00;35.00;2023-09-23 05:00:00+00:00;39.00;38.00;39.00
2023-09-23;8;100.00;0.00;0.00;0.00;0.87;2023-09-23 08:00:00+02:00;9.00;90.00;3.00;87.00;2023-09-23 06:00:00+00:00;40.00;37.00;40.00
2023-09-23;9;100.00;0.00;0.00;0.00;0.87;2023-09-23 09:00:00+02:00;9.00;138.00;6.00;132.00;2023-09-23 07:00:00+00:00;37.00;41.00;37.00
2023-09-23;10;100.00;0.00;0.00;0.00;0.87;2023-09-23 10:00:00+02:00;9.00;161.00;6.00;155.00;2023-09-23 08:00:00+00:00;40.00;38.00;40.00
2023-09-23;11;100.00;0.00;0.00;0.00;0.87;2023-09-23 11:00:00+02:00;9.00;209.00;8.00;201.00;2023-09-23 09:00:00+00:00;40.00;40.00;40.00
2023-09-23;12;100.00;0.00;0.00;0.00;0.87;2023-09-23 12:00:00+02:00;9.00;278.00;8.00;270.00;2023-09-23 10:00:00+00:00;43.00;43.00;43.00
2023-09-23;13;100.00;0.00;0.00;0.00;0.87;2023-09-23 13:00:00+02:00;9.00;249.00;19.00;230.00;2023-09-23 11:00:00+00:00;42.00;41.00;42.00
2023-09-23;14;100.00;0.00;0.00;0.00;0.87;2023-09-23 14:00:00+02:00;9.00;294.00;12.00;282.00;2023-09-23 12:00:00+00:00;45.00;46.00;45.00
2023-09-23;15;100.00;0.00;0.00;0.00;0.87;2023-09-23 15:00:00+02:00;9.00;267.00;14.00;253.00;2023-09-23 13:00:00+00:00;44.00;43.00;44.00
2023-09-23;16;100.00;0.00;0.00;0.00;0.87;2023-09-23 16:00:00+02:00;9.00;262.00;18.00;244.00;2023-09-23 14:00:00+00:00;42.00;43.00;42.00
2023-09-23;17;100.00;0.00;0.00;0.00;0.87;2023-09-23 17:00:00+02:00;9.00;260.00;13.00;247.00;2023-09-23 15:00:00+00:00;43.00;42.00;43.00
2023-09-23;18;100.00;0.00;0.00;0.00;0.87;2023-09-23 18:00:00+02:00;9.00;237.00;18.00;219.00;2023-09-23 16:00:00+00:00;41.00;41.00;41.00
2023-09-23;19;100.00;0.00;0.00;0.00;0.87;2023-09-23 19:00:00+02:00;9.00;232.00;23.00;209.00;2023-09-23 17:00:00+00:00;39.00;39.00;39.00
2023-09-23;20;100.00;0.00;0.00;0.00;0.87;2023-09-23 20:00:00+02:00;9.00;187.00;14.00;173.00;2023-09-23 18:00:00+00:00;35.00;37.00;35.00
2023-09-23;21;100.00;0.00;0.00;0.00;0.87;2023-09-23 21:00:00+02:00;9.00;161.00;8.00;153.00;2023-09-23 19:00:00+00:00;39.00;38.00;39.00
2023-09-23;22;100.00;0.00;0.00;0.00;0.87;2023-09-23 22:00:00+02:00;9.00;145.00;6.00;139.00;2023-09-23 20:00:00+00:00;36.00;39.00;36.00
2023-09-23;23;100.00;0.00;0.00;0.00;0.87;2023-09-23 23:00:00+02:00;9.00;98.00;6.00;92.00;2023-09-23 21:00:00+00:00;41.00;42.00;41.00
2023-09-24;0;100.00;0.00;0.00;0.00;0.87;2023-09-24 00:00:00+02:00;9.00;103.00;11.00;92.00;2023-09-23 22:00:00+00:00;41.00;43.00;41.00
2023-09-24;1;100.00;0.00;0.00;0.00;0.87;2023-09-24 01:00:00+02:00;9.00;58.00;3.00;55.00;2023-09-23 23:00:00+00:00;41.00;41.00;41.00
2023-09-24;2;100.00;0.00;0.00;0.00;0.78;2023-09-24 02:00:00+02:00;9.00;42.00;3.00;39.00;2023-09-24 00:00:00+00:00;44.00;43.00;45.00
2023-09-24;3;100.00;0.00;0.00;0.00;0.78;2023-09-24 03:00:00+02:00;9.00;28.00;2.00;26.00;2023-09-24 01:00:00+00:00;44.00;46.00;44.00
2023-09-24;4;100.00;0.00;0.00;0.00;0.78;2023-09-24 04:00:00+02:00;9.00;25.00;3.00;22.00;2023-09-24 02:00:00+00:00;42.00;45.00;41.00
2023-09-24;5;100.00;0.00;0.00;0.00;0.78;2023-09-24 05:00:00+02:00;9.00;14.00;1.00;13.00;2023-09-24 03:00:00+00:00;45.00;47.00;45.00
2023-09-24;6;100.00;0.00;0.00;0.00;0.78;2023-09-24 06:00:00+02:00;9.00;12.00;0.00;12.00;2023-09-24 04:00:00+00:00;48.00;NaN;48.00
2023-09-24;7;100.00;0.00;0.00;0.00;0.78;2023-09-24 07:00:00+02:00;9.00;31.00;3.00;28.00;2023-09-24 05:00:00+00:00;43.00;46.00;43.00
2023-09-24;8;100.00;0.00;0.00;0.00;0.78;2023-09-24 08:00:00+02:00;9.00;39.00;5.00;34.00;2023-09-24 06:00:00+00:00;44.00;45.00;44.00
2023-09-24;9;100.00;0.00;0.00;0.00;0.78;2023-09-24 09:00:00+02:00;9.00;51.00;5.00;46.00;2023-09-24 07:00:00+00:00;42.00;39.00;43.00
2023-09-24;10;100.00;0.00;0.00;0.00;0.78;2023-09-24 10:00:00+02:00;9.00;69.00;1.00;68.00;2023-09-24 08:00:00+00:00;42.00;39.00;42.00
2023-09-24;11;100.00;0.00;0.00;0.00;0.78;2023-09-24 11:00:00+02:00;9.00;90.00;5.00;85.00;2023-09-24 09:00:00+00:00;41.00;42.00;41.00
2023-09-24;12;33.00;0.00;0.00;0.00;0.78;2023-09-24 12:00:00+02:00;9.00;135.00;3.00;132.00;2023-09-24 10:00:00+00:00;44.00;45.00;44.00
