Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;16;17.00;NaN;0.00;NaN;0.45;2023-09-02 16:00:00+02:00;9.00;132.00;126.00;6.00;2023-09-02 14:00:00+00:00;44.00;44.00;46.00
2023-09-02;17;67.00;NaN;0.00;NaN;0.45;2023-09-02 17:00:00+02:00;9.00;22.00;20.00;3.00;2023-09-02 15:00:00+00:00;50.00;50.00;50.00
2023-09-02;18;67.00;NaN;0.00;NaN;0.45;2023-09-02 18:00:00+02:00;9.00;782.00;728.00;54.00;2023-09-02 16:00:00+00:00;90.00;90.00;89.00
2023-09-02;19;42.00;NaN;0.00;NaN;0.45;2023-09-02 19:00:00+02:00;9.00;10.00;10.00;0.00;2023-09-02 17:00:00+00:00;50.00;50.00;NaN
2023-09-02;20;33.00;NaN;0.00;NaN;0.45;2023-09-02 20:00:00+02:00;9.00;45.00;45.00;0.00;2023-09-02 18:00:00+00:00;50.00;50.00;NaN
2023-09-02;21;17.00;NaN;0.00;NaN;0.45;2023-09-02 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 19:00:00+00:00;NaN;NaN;NaN
2023-09-02;22;67.00;NaN;0.00;NaN;0.45;2023-09-02 22:00:00+02:00;9.00;51.00;51.00;0.00;2023-09-02 20:00:00+00:00;52.00;52.00;NaN
2023-09-02;23;50.00;NaN;0.00;NaN;0.45;2023-09-02 23:00:00+02:00;9.00;124.00;124.00;0.00;2023-09-02 21:00:00+00:00;57.00;57.00;NaN
2023-09-03;0;25.00;NaN;0.00;NaN;0.45;2023-09-03 00:00:00+02:00;9.00;56.00;56.00;0.00;2023-09-02 22:00:00+00:00;57.00;57.00;NaN
2023-09-03;1;75.00;NaN;0.00;NaN;0.45;2023-09-03 01:00:00+02:00;9.00;45.00;45.00;0.00;2023-09-02 23:00:00+00:00;57.00;57.00;NaN
2023-09-03;2;83.00;NaN;0.00;NaN;-0.06;2023-09-03 02:00:00+02:00;9.00;20.00;20.00;0.00;2023-09-03 00:00:00+00:00;55.00;55.00;NaN
2023-09-03;3;100.00;NaN;0.00;NaN;-0.06;2023-09-03 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 01:00:00+00:00;NaN;NaN;NaN
2023-09-03;4;92.00;NaN;0.00;NaN;-0.06;2023-09-03 04:00:00+02:00;9.00;4.00;4.00;0.00;2023-09-03 02:00:00+00:00;36.00;36.00;NaN
2023-09-03;5;92.00;NaN;0.00;NaN;-0.06;2023-09-03 05:00:00+02:00;9.00;2.00;2.00;0.00;2023-09-03 03:00:00+00:00;36.00;36.00;NaN
2023-09-03;6;100.00;NaN;0.00;NaN;-0.06;2023-09-03 06:00:00+02:00;9.00;6.00;6.00;0.00;2023-09-03 04:00:00+00:00;36.00;36.00;NaN
2023-09-03;7;92.00;NaN;0.00;NaN;-0.06;2023-09-03 07:00:00+02:00;9.00;2.00;2.00;0.00;2023-09-03 05:00:00+00:00;36.00;36.00;NaN
2023-09-03;8;100.00;NaN;0.00;NaN;-0.06;2023-09-03 08:00:00+02:00;9.00;2.00;2.00;0.00;2023-09-03 06:00:00+00:00;36.00;36.00;NaN
2023-09-03;9;83.00;NaN;0.00;NaN;-0.06;2023-09-03 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 07:00:00+00:00;NaN;NaN;NaN
2023-09-03;10;75.00;NaN;0.00;NaN;-0.06;2023-09-03 10:00:00+02:00;9.00;5.00;5.00;0.00;2023-09-03 08:00:00+00:00;36.00;36.00;NaN
2023-09-03;11;33.00;NaN;0.00;NaN;-0.06;2023-09-03 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 09:00:00+00:00;NaN;NaN;NaN
2023-09-03;12;75.00;NaN;0.00;NaN;-0.06;2023-09-03 12:00:00+02:00;9.00;3.00;3.00;0.00;2023-09-03 10:00:00+00:00;36.00;36.00;NaN
2023-09-03;13;75.00;NaN;0.00;NaN;-0.06;2023-09-03 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 11:00:00+00:00;NaN;NaN;NaN
2023-09-03;14;50.00;NaN;0.00;NaN;-0.06;2023-09-03 14:00:00+02:00;9.00;8.00;8.00;0.00;2023-09-03 12:00:00+00:00;36.00;36.00;NaN
2023-09-03;15;58.00;NaN;0.00;NaN;-0.06;2023-09-03 15:00:00+02:00;9.00;3.00;3.00;0.00;2023-09-03 13:00:00+00:00;26.00;26.00;NaN
2023-09-03;16;75.00;NaN;0.00;NaN;-0.06;2023-09-03 16:00:00+02:00;9.00;4.00;1.00;3.00;2023-09-03 14:00:00+00:00;21.00;21.00;21.00
2023-09-03;17;92.00;NaN;0.00;NaN;-0.06;2023-09-03 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 15:00:00+00:00;NaN;NaN;NaN
2023-09-03;18;75.00;NaN;0.00;NaN;-0.06;2023-09-03 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 16:00:00+00:00;NaN;NaN;NaN
2023-09-03;19;83.00;NaN;0.00;NaN;-0.06;2023-09-03 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 17:00:00+00:00;NaN;NaN;NaN
2023-09-03;20;100.00;NaN;0.00;NaN;-0.06;2023-09-03 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 18:00:00+00:00;NaN;NaN;NaN
2023-09-03;21;100.00;NaN;0.00;NaN;-0.06;2023-09-03 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 19:00:00+00:00;NaN;NaN;NaN
2023-09-03;22;83.00;NaN;0.00;NaN;-0.06;2023-09-03 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 20:00:00+00:00;NaN;NaN;NaN
2023-09-03;23;83.00;NaN;0.00;NaN;-0.06;2023-09-03 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 21:00:00+00:00;NaN;NaN;NaN
2023-09-04;0;100.00;NaN;0.00;NaN;-0.06;2023-09-04 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 22:00:00+00:00;NaN;NaN;NaN
2023-09-04;1;92.00;NaN;0.00;NaN;-0.06;2023-09-04 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 23:00:00+00:00;NaN;NaN;NaN
2023-09-04;2;83.00;NaN;0.00;NaN;0.13;2023-09-04 02:00:00+02:00;9.00;4.00;0.00;4.00;2023-09-04 00:00:00+00:00;22.00;NaN;22.00
2023-09-04;3;92.00;NaN;0.00;NaN;0.13;2023-09-04 03:00:00+02:00;9.00;13.00;0.00;13.00;2023-09-04 01:00:00+00:00;22.00;NaN;22.00
2023-09-04;4;100.00;NaN;0.00;NaN;0.13;2023-09-04 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 02:00:00+00:00;NaN;NaN;NaN
2023-09-04;5;83.00;NaN;0.00;NaN;0.13;2023-09-04 05:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-04 03:00:00+00:00;22.00;NaN;22.00
2023-09-04;6;92.00;NaN;0.00;NaN;0.13;2023-09-04 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 04:00:00+00:00;NaN;NaN;NaN
2023-09-04;7;100.00;NaN;0.00;NaN;0.13;2023-09-04 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 05:00:00+00:00;NaN;NaN;NaN
2023-09-04;8;92.00;NaN;0.00;NaN;0.13;2023-09-04 08:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 06:00:00+00:00;NaN;NaN;NaN
2023-09-04;9;75.00;NaN;0.00;NaN;0.13;2023-09-04 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 07:00:00+00:00;NaN;NaN;NaN
2023-09-04;10;67.00;NaN;0.00;NaN;0.13;2023-09-04 10:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-04 08:00:00+00:00;22.00;NaN;22.00
2023-09-04;11;33.00;NaN;0.00;NaN;0.13;2023-09-04 11:00:00+02:00;9.00;12.00;0.00;12.00;2023-09-04 09:00:00+00:00;22.00;NaN;22.00
2023-09-04;12;50.00;NaN;0.00;NaN;0.13;2023-09-04 12:00:00+02:00;9.00;414.00;366.00;48.00;2023-09-04 10:00:00+00:00;78.00;78.00;79.00
2023-09-04;13;58.00;NaN;0.00;NaN;0.13;2023-09-04 13:00:00+02:00;9.00;17.00;15.00;2.00;2023-09-04 11:00:00+00:00;40.00;40.00;40.00
2023-09-04;14;42.00;NaN;0.00;NaN;0.13;2023-09-04 14:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 12:00:00+00:00;NaN;NaN;NaN
2023-09-04;15;67.00;NaN;0.00;NaN;0.13;2023-09-04 15:00:00+02:00;9.00;3.00;3.00;0.00;2023-09-04 13:00:00+00:00;44.00;44.00;NaN
2023-09-04;16;83.00;NaN;0.00;NaN;0.13;2023-09-04 16:00:00+02:00;9.00;2.00;2.00;0.00;2023-09-04 14:00:00+00:00;44.00;44.00;NaN
2023-09-04;17;100.00;NaN;0.00;NaN;0.13;2023-09-04 17:00:00+02:00;9.00;2.00;2.00;0.00;2023-09-04 15:00:00+00:00;44.00;44.00;NaN
2023-09-04;18;75.00;NaN;0.00;NaN;0.13;2023-09-04 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 16:00:00+00:00;NaN;NaN;NaN
2023-09-04;19;83.00;NaN;0.00;NaN;0.13;2023-09-04 19:00:00+02:00;9.00;6.00;6.00;0.00;2023-09-04 17:00:00+00:00;44.00;44.00;NaN
2023-09-04;20;83.00;NaN;0.00;NaN;0.13;2023-09-04 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 18:00:00+00:00;NaN;NaN;NaN
2023-09-04;21;92.00;NaN;0.00;NaN;0.13;2023-09-04 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 19:00:00+00:00;NaN;NaN;NaN
2023-09-04;22;67.00;NaN;0.00;NaN;0.13;2023-09-04 22:00:00+02:00;9.00;2.00;2.00;0.00;2023-09-04 20:00:00+00:00;44.00;44.00;NaN
2023-09-04;23;92.00;NaN;0.00;NaN;0.13;2023-09-04 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 21:00:00+00:00;NaN;NaN;NaN
2023-09-05;0;83.00;NaN;0.00;NaN;0.13;2023-09-05 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 22:00:00+00:00;NaN;NaN;NaN
2023-09-05;1;83.00;NaN;0.00;NaN;0.13;2023-09-05 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 23:00:00+00:00;NaN;NaN;NaN
2023-09-05;2;92.00;NaN;0.00;NaN;0.28;2023-09-05 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 00:00:00+00:00;NaN;NaN;NaN
2023-09-05;3;100.00;NaN;0.00;NaN;0.28;2023-09-05 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 01:00:00+00:00;NaN;NaN;NaN
2023-09-05;4;75.00;NaN;0.00;NaN;0.28;2023-09-05 04:00:00+02:00;9.00;1.00;1.00;0.00;2023-09-05 02:00:00+00:00;44.00;44.00;NaN
2023-09-05;5;100.00;NaN;0.00;NaN;0.28;2023-09-05 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 03:00:00+00:00;NaN;NaN;NaN
2023-09-05;6;92.00;NaN;0.00;NaN;0.28;2023-09-05 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 04:00:00+00:00;NaN;NaN;NaN
2023-09-05;7;92.00;NaN;0.00;NaN;0.28;2023-09-05 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 05:00:00+00:00;NaN;NaN;NaN
2023-09-05;8;75.00;NaN;0.00;NaN;0.28;2023-09-05 08:00:00+02:00;9.00;7.00;7.00;0.00;2023-09-05 06:00:00+00:00;44.00;44.00;NaN
2023-09-05;9;58.00;NaN;0.00;NaN;0.28;2023-09-05 09:00:00+02:00;9.00;9.00;9.00;0.00;2023-09-05 07:00:00+00:00;44.00;44.00;NaN
2023-09-05;10;58.00;NaN;0.00;NaN;0.28;2023-09-05 10:00:00+02:00;9.00;130.00;123.00;7.00;2023-09-05 08:00:00+00:00;42.00;42.00;40.00
2023-09-05;14;75.00;NaN;0.00;NaN;0.28;2023-09-05 14:00:00+02:00;9.00;711.00;652.00;59.00;2023-09-05 12:00:00+00:00;90.00;90.00;89.00
2023-09-05;15;58.00;NaN;0.00;NaN;0.28;2023-09-05 15:00:00+02:00;9.00;511.00;458.00;53.00;2023-09-05 13:00:00+00:00;78.00;78.00;76.00
2023-09-05;16;83.00;NaN;0.00;NaN;0.28;2023-09-05 16:00:00+02:00;9.00;5.00;5.00;0.00;2023-09-05 14:00:00+00:00;26.00;26.00;NaN
2023-09-05;17;100.00;NaN;0.00;NaN;0.28;2023-09-05 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 15:00:00+00:00;NaN;NaN;NaN
2023-09-05;18;100.00;NaN;0.00;NaN;0.28;2023-09-05 18:00:00+02:00;9.00;2.00;2.00;0.00;2023-09-05 16:00:00+00:00;26.00;26.00;NaN
2023-09-05;19;92.00;NaN;0.00;NaN;0.28;2023-09-05 19:00:00+02:00;9.00;1.00;1.00;0.00;2023-09-05 17:00:00+00:00;26.00;26.00;NaN
2023-09-05;20;92.00;NaN;0.00;NaN;0.28;2023-09-05 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 18:00:00+00:00;NaN;NaN;NaN
2023-09-05;21;100.00;NaN;0.00;NaN;0.28;2023-09-05 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 19:00:00+00:00;NaN;NaN;NaN
2023-09-05;22;100.00;NaN;0.00;NaN;0.28;2023-09-05 22:00:00+02:00;9.00;12.00;12.00;0.00;2023-09-05 20:00:00+00:00;26.00;26.00;NaN
2023-09-05;23;75.00;NaN;0.00;NaN;0.28;2023-09-05 23:00:00+02:00;9.00;3.00;3.00;0.00;2023-09-05 21:00:00+00:00;26.00;26.00;NaN
2023-09-06;0;100.00;NaN;0.00;NaN;0.28;2023-09-06 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 22:00:00+00:00;NaN;NaN;NaN
2023-09-06;1;100.00;NaN;0.00;NaN;0.28;2023-09-06 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 23:00:00+00:00;NaN;NaN;NaN
2023-09-06;2;100.00;NaN;0.00;NaN;0.15;2023-09-06 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 00:00:00+00:00;NaN;NaN;NaN
2023-09-06;3;100.00;NaN;0.00;NaN;0.15;2023-09-06 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 01:00:00+00:00;NaN;NaN;NaN
2023-09-06;4;100.00;NaN;0.00;NaN;0.15;2023-09-06 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 02:00:00+00:00;NaN;NaN;NaN
2023-09-06;5;100.00;NaN;0.00;NaN;0.15;2023-09-06 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 03:00:00+00:00;NaN;NaN;NaN
2023-09-06;6;100.00;NaN;0.00;NaN;0.15;2023-09-06 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 04:00:00+00:00;NaN;NaN;NaN
2023-09-06;7;83.00;NaN;0.00;NaN;0.15;2023-09-06 07:00:00+02:00;9.00;1.00;1.00;0.00;2023-09-06 05:00:00+00:00;26.00;26.00;NaN
2023-09-06;8;92.00;NaN;0.00;NaN;0.15;2023-09-06 08:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 06:00:00+00:00;NaN;NaN;NaN
2023-09-06;9;100.00;NaN;0.00;NaN;0.15;2023-09-06 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 07:00:00+00:00;NaN;NaN;NaN
2023-09-06;10;92.00;NaN;0.00;NaN;0.15;2023-09-06 10:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 08:00:00+00:00;NaN;NaN;NaN
2023-09-06;11;83.00;NaN;0.00;NaN;0.15;2023-09-06 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 09:00:00+00:00;NaN;NaN;NaN
2023-09-06;12;83.00;NaN;0.00;NaN;0.15;2023-09-06 12:00:00+02:00;9.00;12.00;10.00;2.00;2023-09-06 10:00:00+00:00;43.00;43.00;42.00
2023-09-06;13;92.00;NaN;0.00;NaN;0.15;2023-09-06 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 11:00:00+00:00;NaN;NaN;NaN
2023-09-06;14;75.00;NaN;0.00;NaN;0.15;2023-09-06 14:00:00+02:00;9.00;4.00;4.00;0.00;2023-09-06 12:00:00+00:00;42.00;42.00;NaN
2023-09-06;15;92.00;NaN;0.00;NaN;0.15;2023-09-06 15:00:00+02:00;9.00;9.00;9.00;0.00;2023-09-06 13:00:00+00:00;45.00;45.00;NaN
2023-09-06;16;83.00;NaN;0.00;NaN;0.15;2023-09-06 16:00:00+02:00;9.00;1.00;1.00;0.00;2023-09-06 14:00:00+00:00;45.00;45.00;NaN
2023-09-06;17;58.00;NaN;0.00;NaN;0.15;2023-09-06 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 15:00:00+00:00;NaN;NaN;NaN
2023-09-06;18;92.00;NaN;0.00;NaN;0.15;2023-09-06 18:00:00+02:00;9.00;2.00;2.00;0.00;2023-09-06 16:00:00+00:00;45.00;45.00;NaN
2023-09-06;19;50.00;NaN;0.00;NaN;0.15;2023-09-06 19:00:00+02:00;9.00;4.00;4.00;0.00;2023-09-06 17:00:00+00:00;45.00;45.00;NaN
2023-09-06;20;58.00;NaN;0.00;NaN;0.15;2023-09-06 20:00:00+02:00;9.00;7.00;7.00;0.00;2023-09-06 18:00:00+00:00;45.00;45.00;NaN
2023-09-06;21;92.00;NaN;0.00;NaN;0.15;2023-09-06 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 19:00:00+00:00;NaN;NaN;NaN
2023-09-06;22;100.00;NaN;0.00;NaN;0.15;2023-09-06 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 20:00:00+00:00;NaN;NaN;NaN
2023-09-06;23;100.00;NaN;0.00;NaN;0.15;2023-09-06 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 21:00:00+00:00;NaN;NaN;NaN
2023-09-07;0;100.00;NaN;0.00;NaN;0.15;2023-09-07 00:00:00+02:00;9.00;1.00;1.00;0.00;2023-09-06 22:00:00+00:00;45.00;45.00;NaN
2023-09-07;1;100.00;NaN;0.00;NaN;0.15;2023-09-07 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 23:00:00+00:00;NaN;NaN;NaN
2023-09-07;2;75.00;NaN;0.00;NaN;0.20;2023-09-07 02:00:00+02:00;9.00;5.00;5.00;0.00;2023-09-07 00:00:00+00:00;45.00;45.00;NaN
2023-09-07;3;92.00;NaN;0.00;NaN;0.20;2023-09-07 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-07 01:00:00+00:00;NaN;NaN;NaN
2023-09-07;4;100.00;NaN;0.00;NaN;0.20;2023-09-07 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-07 02:00:00+00:00;NaN;NaN;NaN
2023-09-07;5;67.00;NaN;0.00;NaN;0.20;2023-09-07 05:00:00+02:00;9.00;8.00;8.00;0.00;2023-09-07 03:00:00+00:00;45.00;45.00;NaN
2023-09-07;6;75.00;NaN;0.00;NaN;0.20;2023-09-07 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-07 04:00:00+00:00;NaN;NaN;NaN
2023-09-07;7;100.00;NaN;0.00;NaN;0.20;2023-09-07 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-07 05:00:00+00:00;NaN;NaN;NaN
2023-09-07;8;100.00;NaN;0.00;NaN;0.20;2023-09-07 08:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-07 06:00:00+00:00;NaN;NaN;NaN
2023-09-07;9;100.00;NaN;0.00;NaN;0.20;2023-09-07 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-07 07:00:00+00:00;NaN;NaN;NaN
2023-09-07;10;67.00;NaN;0.00;NaN;0.20;2023-09-07 10:00:00+02:00;9.00;8.00;8.00;0.00;2023-09-07 08:00:00+00:00;45.00;45.00;NaN
2023-09-07;11;92.00;NaN;0.00;NaN;0.20;2023-09-07 11:00:00+02:00;9.00;1.00;1.00;0.00;2023-09-07 09:00:00+00:00;45.00;45.00;NaN
2023-09-07;12;83.00;NaN;0.00;NaN;0.20;2023-09-07 12:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-07 10:00:00+00:00;NaN;NaN;NaN
2023-09-07;13;58.00;NaN;0.00;NaN;0.20;2023-09-07 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-07 11:00:00+00:00;NaN;NaN;NaN
2023-09-07;14;50.00;NaN;0.00;NaN;0.20;2023-09-07 14:00:00+02:00;9.00;6.00;6.00;0.00;2023-09-07 12:00:00+00:00;45.00;45.00;NaN
2023-09-07;15;67.00;NaN;0.00;NaN;0.20;2023-09-07 15:00:00+02:00;9.00;3.00;3.00;0.00;2023-09-07 13:00:00+00:00;45.00;45.00;NaN
2023-09-07;16;50.00;NaN;0.00;NaN;0.20;2023-09-07 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-07 14:00:00+00:00;NaN;NaN;NaN
2023-09-07;17;42.00;NaN;0.00;NaN;0.20;2023-09-07 17:00:00+02:00;9.00;118.00;108.00;10.00;2023-09-07 15:00:00+00:00;64.00;64.00;64.00
2023-09-07;18;50.00;NaN;0.00;NaN;0.20;2023-09-07 18:00:00+02:00;9.00;628.00;564.00;64.00;2023-09-07 16:00:00+00:00;85.00;85.00;88.00
2023-09-07;19;42.00;NaN;0.00;NaN;0.20;2023-09-07 19:00:00+02:00;9.00;974.00;900.00;74.00;2023-09-07 17:00:00+00:00;83.00;83.00;82.00
2023-09-07;20;50.00;NaN;0.00;NaN;0.20;2023-09-07 20:00:00+02:00;9.00;870.00;800.00;70.00;2023-09-07 18:00:00+00:00;89.00;89.00;89.00
2023-09-07;21;33.00;NaN;0.00;NaN;0.20;2023-09-07 21:00:00+02:00;9.00;42.00;42.00;0.00;2023-09-07 19:00:00+00:00;48.00;48.00;NaN
2023-09-07;22;50.00;NaN;0.00;NaN;0.20;2023-09-07 22:00:00+02:00;9.00;32.00;32.00;0.00;2023-09-07 20:00:00+00:00;48.00;48.00;NaN
2023-09-07;23;42.00;NaN;0.00;NaN;0.20;2023-09-07 23:00:00+02:00;9.00;139.00;137.00;2.00;2023-09-07 21:00:00+00:00;52.00;52.00;57.00
2023-09-08;8;25.00;NaN;-2.76;NaN;0.50;2023-09-08 08:00:00+02:00;9.00;728.00;640.00;88.00;2023-09-08 06:00:00+00:00;90.00;90.00;90.00
2023-09-08;9;25.00;NaN;-2.76;NaN;0.50;2023-09-08 09:00:00+02:00;9.00;628.00;568.00;60.00;2023-09-08 07:00:00+00:00;76.00;75.00;82.00
2023-09-08;11;75.00;NaN;-2.76;NaN;0.50;2023-09-08 11:00:00+02:00;9.00;680.00;579.00;101.00;2023-09-08 09:00:00+00:00;61.00;61.00;62.00
2023-09-08;12;75.00;NaN;-2.76;NaN;0.50;2023-09-08 12:00:00+02:00;9.00;425.00;311.00;115.00;2023-09-08 10:00:00+00:00;56.00;54.00;63.00
2023-09-08;13;50.00;NaN;-2.76;NaN;0.50;2023-09-08 13:00:00+02:00;9.00;928.00;800.00;128.00;2023-09-08 11:00:00+00:00;86.00;85.00;87.00
2023-09-08;14;42.00;NaN;-2.76;NaN;0.50;2023-09-08 14:00:00+02:00;9.00;727.00;629.00;98.00;2023-09-08 12:00:00+00:00;80.00;80.00;79.00
2023-09-08;15;25.00;NaN;-2.76;NaN;0.50;2023-09-08 15:00:00+02:00;9.00;432.00;388.00;44.00;2023-09-08 13:00:00+00:00;81.00;80.00;87.00
2023-09-08;16;25.00;NaN;-2.76;NaN;0.50;2023-09-08 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-08 14:00:00+00:00;NaN;NaN;NaN
2023-09-08;17;33.00;NaN;-2.76;NaN;0.50;2023-09-08 17:00:00+02:00;9.00;366.00;300.00;66.00;2023-09-08 15:00:00+00:00;70.00;70.00;72.00
2023-09-08;18;25.00;NaN;-2.76;NaN;0.50;2023-09-08 18:00:00+02:00;9.00;316.00;264.00;52.00;2023-09-08 16:00:00+00:00;85.00;86.00;84.00
2023-09-08;19;8.00;NaN;-2.76;NaN;0.50;2023-09-08 19:00:00+02:00;9.00;108.00;108.00;0.00;2023-09-08 17:00:00+00:00;47.00;47.00;NaN
2023-09-08;20;33.00;NaN;-2.76;NaN;0.50;2023-09-08 20:00:00+02:00;9.00;93.00;93.00;0.00;2023-09-08 18:00:00+00:00;47.00;47.00;NaN
