Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-13;15;100.00;0.33;-1.43;0.00;0.80;2023-09-13 15:00:00+02:00;9.00;208.00;12.00;196.00;2023-09-13 13:00:00+00:00;46.00;46.00;46.00
2023-09-13;16;100.00;0.33;-1.43;0.00;0.80;2023-09-13 16:00:00+02:00;9.00;213.00;16.00;197.00;2023-09-13 14:00:00+00:00;47.00;47.00;47.00
2023-09-13;17;100.00;0.33;-1.43;0.00;0.80;2023-09-13 17:00:00+02:00;9.00;208.00;18.00;190.00;2023-09-13 15:00:00+00:00;48.00;48.00;48.00
2023-09-13;18;100.00;0.33;-1.43;0.00;0.80;2023-09-13 18:00:00+02:00;9.00;185.00;13.00;172.00;2023-09-13 16:00:00+00:00;47.00;47.00;47.00
2023-09-13;19;100.00;0.33;-1.43;0.00;0.80;2023-09-13 19:00:00+02:00;9.00;135.00;14.00;121.00;2023-09-13 17:00:00+00:00;50.00;49.00;50.00
2023-09-13;20;100.00;0.33;-1.43;0.00;0.80;2023-09-13 20:00:00+02:00;9.00;104.00;12.00;92.00;2023-09-13 18:00:00+00:00;48.00;48.00;47.00
2023-09-13;21;100.00;0.33;-1.43;0.00;0.80;2023-09-13 21:00:00+02:00;9.00;114.00;11.00;103.00;2023-09-13 19:00:00+00:00;49.00;51.00;49.00
2023-09-13;22;100.00;0.33;-1.43;0.00;0.80;2023-09-13 22:00:00+02:00;9.00;75.00;7.00;68.00;2023-09-13 20:00:00+00:00;48.00;48.00;48.00
2023-09-13;23;100.00;0.33;-1.43;0.00;0.80;2023-09-13 23:00:00+02:00;9.00;63.00;9.00;54.00;2023-09-13 21:00:00+00:00;50.00;50.00;50.00
2023-09-14;0;100.00;0.33;-1.43;0.00;0.80;2023-09-14 00:00:00+02:00;9.00;35.00;3.00;32.00;2023-09-13 22:00:00+00:00;47.00;45.00;47.00
2023-09-14;1;100.00;0.33;-1.43;0.00;0.80;2023-09-14 01:00:00+02:00;9.00;25.00;0.00;25.00;2023-09-13 23:00:00+00:00;48.00;NaN;48.00
2023-09-14;2;100.00;1.10;-2.86;0.00;0.91;2023-09-14 02:00:00+02:00;9.00;14.00;0.00;14.00;2023-09-14 00:00:00+00:00;52.00;NaN;52.00
2023-09-14;3;100.00;1.10;-2.86;0.00;0.91;2023-09-14 03:00:00+02:00;9.00;13.00;1.00;12.00;2023-09-14 01:00:00+00:00;47.00;42.00;47.00
2023-09-14;4;100.00;1.10;-2.86;0.00;0.91;2023-09-14 04:00:00+02:00;9.00;20.00;3.00;17.00;2023-09-14 02:00:00+00:00;46.00;46.00;46.00
2023-09-14;5;100.00;1.10;-2.86;0.00;0.91;2023-09-14 05:00:00+02:00;9.00;48.00;10.00;38.00;2023-09-14 03:00:00+00:00;47.00;46.00;48.00
2023-09-14;6;100.00;1.10;-2.86;0.00;0.91;2023-09-14 06:00:00+02:00;9.00;127.00;19.00;108.00;2023-09-14 04:00:00+00:00;45.00;45.00;45.00
2023-09-14;7;100.00;1.10;-2.86;0.00;0.91;2023-09-14 07:00:00+02:00;9.00;170.00;21.00;149.00;2023-09-14 05:00:00+00:00;44.00;44.00;43.00
2023-09-14;8;100.00;1.10;-2.86;0.00;0.91;2023-09-14 08:00:00+02:00;9.00;230.00;21.00;209.00;2023-09-14 06:00:00+00:00;42.00;43.00;42.00
2023-09-14;9;100.00;1.10;-2.86;0.00;0.91;2023-09-14 09:00:00+02:00;9.00;260.00;32.00;228.00;2023-09-14 07:00:00+00:00;42.00;43.00;42.00
2023-09-14;10;100.00;1.10;-2.86;0.00;0.91;2023-09-14 10:00:00+02:00;9.00;187.00;27.00;160.00;2023-09-14 08:00:00+00:00;46.00;46.00;46.00
2023-09-14;11;58.00;1.10;-2.86;0.00;0.91;2023-09-14 11:00:00+02:00;9.00;206.00;24.00;182.00;2023-09-14 09:00:00+00:00;42.00;43.00;42.00
2023-09-17;9;8.00;-3.82;0.00;0.00;0.49;2023-09-17 09:00:00+02:00;9.00;36.00;0.00;36.00;2023-09-17 07:00:00+00:00;50.00;NaN;50.00
2023-09-17;10;92.00;-3.82;0.00;0.00;0.49;2023-09-17 10:00:00+02:00;9.00;95.00;8.00;87.00;2023-09-17 08:00:00+00:00;49.00;48.00;49.00
2023-09-19;3;42.00;0.65;-2.86;0.00;0.89;2023-09-19 03:00:00+02:00;9.00;14.00;0.00;14.00;2023-09-19 01:00:00+00:00;43.00;NaN;43.00
2023-09-19;4;100.00;0.65;-2.86;0.00;0.89;2023-09-19 04:00:00+02:00;9.00;27.00;4.00;23.00;2023-09-19 02:00:00+00:00;52.00;52.00;52.00
2023-09-19;5;100.00;0.65;-2.86;0.00;0.89;2023-09-19 05:00:00+02:00;9.00;70.00;8.00;62.00;2023-09-19 03:00:00+00:00;46.00;46.00;46.00
2023-09-19;6;100.00;0.65;-2.86;0.00;0.89;2023-09-19 06:00:00+02:00;9.00;132.00;18.00;114.00;2023-09-19 04:00:00+00:00;42.00;41.00;42.00
2023-09-19;7;100.00;0.65;-2.86;0.00;0.89;2023-09-19 07:00:00+02:00;9.00;198.00;19.00;179.00;2023-09-19 05:00:00+00:00;42.00;43.00;42.00
2023-09-19;8;92.00;0.65;-2.86;0.00;0.89;2023-09-19 08:00:00+02:00;9.00;268.00;26.00;242.00;2023-09-19 06:00:00+00:00;44.00;44.00;44.00
2023-09-19;9;100.00;0.65;-2.86;0.00;0.89;2023-09-19 09:00:00+02:00;9.00;262.00;26.00;236.00;2023-09-19 07:00:00+00:00;43.00;43.00;43.00
2023-09-19;10;100.00;0.65;-2.86;0.00;0.89;2023-09-19 10:00:00+02:00;9.00;228.00;19.00;209.00;2023-09-19 08:00:00+00:00;45.00;45.00;45.00
2023-09-19;11;67.00;0.65;-2.86;0.00;0.89;2023-09-19 11:00:00+02:00;9.00;195.00;14.00;182.00;2023-09-19 09:00:00+00:00;46.00;46.00;46.00
2023-09-22;10;100.00;0.32;-1.43;0.00;0.80;2023-09-22 10:00:00+02:00;9.00;222.00;23.00;199.00;2023-09-22 08:00:00+00:00;46.00;46.00;46.00
2023-09-22;11;100.00;0.32;-1.43;0.00;0.80;2023-09-22 11:00:00+02:00;9.00;261.00;21.00;240.00;2023-09-22 09:00:00+00:00;45.00;45.00;45.00
2023-09-22;12;92.00;0.32;-1.43;0.00;0.80;2023-09-22 12:00:00+02:00;9.00;236.00;22.00;214.00;2023-09-22 10:00:00+00:00;44.00;43.00;44.00
2023-09-22;13;100.00;0.32;-1.43;0.00;0.80;2023-09-22 13:00:00+02:00;9.00;263.00;25.00;238.00;2023-09-22 11:00:00+00:00;46.00;46.00;46.00
2023-09-22;14;100.00;0.32;-1.43;0.00;0.80;2023-09-22 14:00:00+02:00;9.00;239.00;19.00;220.00;2023-09-22 12:00:00+00:00;47.00;46.00;47.00
2023-09-22;15;100.00;0.32;-1.43;0.00;0.80;2023-09-22 15:00:00+02:00;9.00;237.00;26.00;211.00;2023-09-22 13:00:00+00:00;46.00;46.00;46.00
2023-09-22;16;92.00;0.32;-1.43;0.00;0.80;2023-09-22 16:00:00+02:00;9.00;255.00;17.00;238.00;2023-09-22 14:00:00+00:00;46.00;47.00;46.00
2023-09-22;17;100.00;0.32;-1.43;0.00;0.80;2023-09-22 17:00:00+02:00;9.00;222.00;15.00;207.00;2023-09-22 15:00:00+00:00;48.00;47.00;48.00
2023-09-22;18;92.00;0.32;-1.43;0.00;0.80;2023-09-22 18:00:00+02:00;9.00;217.00;12.00;205.00;2023-09-22 16:00:00+00:00;47.00;47.00;47.00
2023-09-22;19;100.00;0.32;-1.43;0.00;0.80;2023-09-22 19:00:00+02:00;9.00;175.00;11.00;164.00;2023-09-22 17:00:00+00:00;45.00;45.00;45.00
2023-09-22;20;100.00;0.32;-1.43;0.00;0.80;2023-09-22 20:00:00+02:00;9.00;131.00;11.00;120.00;2023-09-22 18:00:00+00:00;47.00;47.00;47.00
2023-09-22;21;100.00;0.32;-1.43;0.00;0.80;2023-09-22 21:00:00+02:00;9.00;123.00;9.00;114.00;2023-09-22 19:00:00+00:00;46.00;46.00;46.00
2023-09-22;22;92.00;0.32;-1.43;0.00;0.80;2023-09-22 22:00:00+02:00;9.00;112.00;8.00;105.00;2023-09-22 20:00:00+00:00;49.00;48.00;49.00
2023-09-22;23;100.00;0.32;-1.43;0.00;0.80;2023-09-22 23:00:00+02:00;9.00;90.00;7.00;83.00;2023-09-22 21:00:00+00:00;47.00;47.00;47.00
2023-09-23;0;83.00;0.32;-1.43;0.00;0.80;2023-09-23 00:00:00+02:00;9.00;90.00;5.00;85.00;2023-09-22 22:00:00+00:00;46.00;47.00;46.00
2023-09-23;1;100.00;0.32;-1.43;0.00;0.80;2023-09-23 01:00:00+02:00;9.00;61.00;1.00;60.00;2023-09-22 23:00:00+00:00;47.00;47.00;47.00
2023-09-23;2;100.00;0.46;0.00;0.00;0.86;2023-09-23 02:00:00+02:00;9.00;37.00;0.00;37.00;2023-09-23 00:00:00+00:00;43.00;NaN;43.00
2023-09-23;3;100.00;0.46;0.00;0.00;0.86;2023-09-23 03:00:00+02:00;9.00;35.00;1.00;34.00;2023-09-23 01:00:00+00:00;42.00;48.00;42.00
2023-09-23;4;100.00;0.46;0.00;0.00;0.86;2023-09-23 04:00:00+02:00;9.00;34.00;0.00;34.00;2023-09-23 02:00:00+00:00;46.00;NaN;46.00
2023-09-23;5;100.00;0.46;0.00;0.00;0.86;2023-09-23 05:00:00+02:00;9.00;48.00;2.00;46.00;2023-09-23 03:00:00+00:00;47.00;48.00;47.00
2023-09-23;6;100.00;0.46;0.00;0.00;0.86;2023-09-23 06:00:00+02:00;9.00;45.00;4.00;41.00;2023-09-23 04:00:00+00:00;41.00;41.00;41.00
2023-09-23;7;100.00;0.46;0.00;0.00;0.86;2023-09-23 07:00:00+02:00;9.00;47.00;8.00;39.00;2023-09-23 05:00:00+00:00;47.00;47.00;47.00
2023-09-23;8;100.00;0.46;0.00;0.00;0.86;2023-09-23 08:00:00+02:00;9.00;62.00;11.00;51.00;2023-09-23 06:00:00+00:00;43.00;39.00;44.00
2023-09-23;9;100.00;0.46;0.00;0.00;0.86;2023-09-23 09:00:00+02:00;9.00;92.00;10.00;82.00;2023-09-23 07:00:00+00:00;47.00;48.00;47.00
2023-09-23;10;100.00;0.46;0.00;0.00;0.86;2023-09-23 10:00:00+02:00;9.00;109.00;12.00;97.00;2023-09-23 08:00:00+00:00;47.00;46.00;47.00
2023-09-23;11;100.00;0.46;0.00;0.00;0.86;2023-09-23 11:00:00+02:00;9.00;139.00;19.00;120.00;2023-09-23 09:00:00+00:00;47.00;46.00;47.00
2023-09-23;12;100.00;0.46;0.00;0.00;0.86;2023-09-23 12:00:00+02:00;9.00;143.00;11.00;132.00;2023-09-23 10:00:00+00:00;50.00;50.00;50.00
2023-09-23;13;100.00;0.46;0.00;0.00;0.86;2023-09-23 13:00:00+02:00;9.00;172.00;7.00;165.00;2023-09-23 11:00:00+00:00;49.00;50.00;49.00
2023-09-24;10;100.00;-3.89;0.00;0.00;0.47;2023-09-24 10:00:00+02:00;9.00;15.00;0.00;15.00;2023-09-24 08:00:00+00:00;32.00;NaN;32.00
2023-09-24;11;100.00;-3.89;0.00;0.00;0.47;2023-09-24 11:00:00+02:00;9.00;16.00;0.00;16.00;2023-09-24 09:00:00+00:00;32.00;NaN;32.00
2023-09-24;12;33.00;-3.89;0.00;0.00;0.47;2023-09-24 12:00:00+02:00;9.00;69.00;6.00;63.00;2023-09-24 10:00:00+00:00;45.00;48.00;45.00
2023-09-25;8;75.00;-5.51;-2.86;0.00;0.26;2023-09-25 08:00:00+02:00;9.00;260.00;31.00;229.00;2023-09-25 06:00:00+00:00;44.00;43.00;44.00
2023-09-25;9;100.00;-5.51;-2.86;0.00;0.26;2023-09-25 09:00:00+02:00;9.00;241.00;21.00;220.00;2023-09-25 07:00:00+00:00;43.00;43.00;43.00
2023-09-25;10;100.00;-5.51;-2.86;0.00;0.26;2023-09-25 10:00:00+02:00;9.00;217.00;18.00;199.00;2023-09-25 08:00:00+00:00;46.00;45.00;46.00
2023-09-25;11;42.00;-5.51;-2.86;0.00;0.26;2023-09-25 11:00:00+02:00;9.00;235.00;17.00;218.00;2023-09-25 09:00:00+00:00;44.00;44.00;44.00
2023-09-26;9;50.00;-2.47;0.00;0.00;0.29;2023-09-26 09:00:00+02:00;9.00;234.00;16.00;218.00;2023-09-26 07:00:00+00:00;44.00;44.00;44.00
2023-09-26;10;100.00;-2.47;0.00;0.00;0.29;2023-09-26 10:00:00+02:00;9.00;220.00;20.00;200.00;2023-09-26 08:00:00+00:00;44.00;43.00;44.00
2023-09-26;11;42.00;-2.47;0.00;0.00;0.29;2023-09-26 11:00:00+02:00;9.00;233.00;19.00;214.00;2023-09-26 09:00:00+00:00;45.00;45.00;44.00
2023-09-27;7;58.00;-6.06;0.00;0.00;0.12;2023-09-27 07:00:00+02:00;9.00;231.00;17.00;214.00;2023-09-27 05:00:00+00:00;43.00;44.00;43.00
2023-09-27;8;100.00;-6.06;0.00;0.00;0.12;2023-09-27 08:00:00+02:00;9.00;222.00;19.00;203.00;2023-09-27 06:00:00+00:00;43.00;42.00;43.00
2023-09-27;9;100.00;-6.06;0.00;0.00;0.12;2023-09-27 09:00:00+02:00;9.00;215.00;13.00;202.00;2023-09-27 07:00:00+00:00;45.00;45.00;45.00
2023-09-27;10;100.00;-6.06;0.00;0.00;0.12;2023-09-27 10:00:00+02:00;9.00;172.00;14.00;158.00;2023-09-27 08:00:00+00:00;43.00;44.00;43.00
2023-09-27;11;58.00;-6.06;0.00;0.00;0.12;2023-09-27 11:00:00+02:00;9.00;190.00;12.00;178.00;2023-09-27 09:00:00+00:00;46.00;45.00;46.00
2023-09-30;7;25.00;-0.84;0.00;0.00;0.72;2023-09-30 07:00:00+02:00;9.00;56.00;8.00;48.00;2023-09-30 05:00:00+00:00;47.00;50.00;47.00
2023-09-30;8;100.00;-0.84;0.00;0.00;0.72;2023-09-30 08:00:00+02:00;9.00;67.00;11.00;56.00;2023-09-30 06:00:00+00:00;46.00;45.00;46.00
2023-09-30;9;100.00;-0.84;0.00;0.00;0.72;2023-09-30 09:00:00+02:00;9.00;92.00;8.00;84.00;2023-09-30 07:00:00+00:00;44.00;44.00;44.00
2023-09-30;10;100.00;-0.84;0.00;0.00;0.72;2023-09-30 10:00:00+02:00;9.00;124.00;9.00;115.00;2023-09-30 08:00:00+00:00;47.00;46.00;47.00
2023-09-30;11;100.00;-0.84;0.00;0.00;0.72;2023-09-30 11:00:00+02:00;9.00;121.00;11.00;110.00;2023-09-30 09:00:00+00:00;47.00;48.00;47.00
2023-09-30;12;75.00;-0.84;0.00;0.00;0.72;2023-09-30 12:00:00+02:00;9.00;153.00;15.00;139.00;2023-09-30 10:00:00+00:00;49.00;50.00;49.00
