Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;22;75.00;0.00;0.00;0.00;0.73;2023-09-01 22:00:00+02:00;9.00;116.00;3.00;113.00;2023-09-01 20:00:00+00:00;28.00;30.00;28.00
2023-09-01;23;67.00;0.00;0.00;0.00;0.73;2023-09-01 23:00:00+02:00;9.00;104.00;4.00;99.00;2023-09-01 21:00:00+00:00;29.00;30.00;29.00
2023-09-02;0;75.00;0.00;0.00;0.00;0.73;2023-09-02 00:00:00+02:00;9.00;113.00;1.00;112.00;2023-09-01 22:00:00+00:00;29.00;29.00;29.00
2023-09-02;1;67.00;0.00;0.00;0.00;0.73;2023-09-02 01:00:00+02:00;9.00;75.00;2.00;74.00;2023-09-01 23:00:00+00:00;31.00;35.00;31.00
2023-09-02;2;92.00;0.00;0.00;0.00;0.70;2023-09-02 02:00:00+02:00;9.00;51.00;3.00;47.00;2023-09-02 00:00:00+00:00;33.00;37.00;33.00
2023-09-02;3;100.00;0.00;0.00;0.00;0.70;2023-09-02 03:00:00+02:00;9.00;42.00;3.00;39.00;2023-09-02 01:00:00+00:00;36.00;39.00;36.00
2023-09-02;4;75.00;0.00;0.00;0.00;0.70;2023-09-02 04:00:00+02:00;9.00;49.00;3.00;47.00;2023-09-02 02:00:00+00:00;35.00;34.00;35.00
2023-09-02;5;75.00;0.00;0.00;0.00;0.70;2023-09-02 05:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-02 03:00:00+00:00;36.00;NaN;36.00
2023-09-02;6;92.00;0.00;0.00;0.00;0.70;2023-09-02 06:00:00+02:00;9.00;55.00;2.00;52.00;2023-09-02 04:00:00+00:00;33.00;36.00;33.00
2023-09-02;7;92.00;0.00;0.00;0.00;0.70;2023-09-02 07:00:00+02:00;9.00;56.00;2.00;53.00;2023-09-02 05:00:00+00:00;34.00;39.00;34.00
2023-09-02;8;67.00;0.00;0.00;0.00;0.70;2023-09-02 08:00:00+02:00;9.00;90.00;6.00;84.00;2023-09-02 06:00:00+00:00;32.00;30.00;32.00
2023-09-02;9;83.00;0.00;0.00;0.00;0.70;2023-09-02 09:00:00+02:00;9.00;126.00;6.00;120.00;2023-09-02 07:00:00+00:00;28.00;30.00;28.00
2023-09-02;10;67.00;0.00;0.00;0.00;0.70;2023-09-02 10:00:00+02:00;9.00;132.00;8.00;124.00;2023-09-02 08:00:00+00:00;29.00;29.00;29.00
2023-09-02;11;50.00;0.00;0.00;0.00;0.70;2023-09-02 11:00:00+02:00;9.00;118.00;10.00;108.00;2023-09-02 09:00:00+00:00;27.00;26.00;27.00
2023-09-02;12;58.00;0.00;0.00;0.00;0.70;2023-09-02 12:00:00+02:00;9.00;189.00;5.00;183.00;2023-09-02 10:00:00+00:00;26.00;23.00;26.00
2023-09-02;13;75.00;0.00;0.00;0.00;0.70;2023-09-02 13:00:00+02:00;9.00;157.00;7.00;151.00;2023-09-02 11:00:00+00:00;27.00;27.00;27.00
2023-09-02;14;67.00;0.00;0.00;0.00;0.70;2023-09-02 14:00:00+02:00;9.00;194.00;8.00;186.00;2023-09-02 12:00:00+00:00;28.00;29.00;28.00
2023-09-02;15;75.00;0.00;0.00;0.00;0.70;2023-09-02 15:00:00+02:00;9.00;168.00;7.00;161.00;2023-09-02 13:00:00+00:00;29.00;27.00;29.00
2023-09-02;16;75.00;0.00;0.00;0.00;0.70;2023-09-02 16:00:00+02:00;9.00;140.00;4.00;136.00;2023-09-02 14:00:00+00:00;29.00;32.00;29.00
2023-09-02;17;83.00;0.00;0.00;0.00;0.70;2023-09-02 17:00:00+02:00;9.00;134.00;4.00;131.00;2023-09-02 15:00:00+00:00;30.00;31.00;30.00
2023-09-02;18;75.00;0.00;0.00;0.00;0.70;2023-09-02 18:00:00+02:00;9.00;133.00;5.00;128.00;2023-09-02 16:00:00+00:00;30.00;32.00;30.00
2023-09-02;19;83.00;0.00;0.00;0.00;0.70;2023-09-02 19:00:00+02:00;9.00;151.00;5.00;146.00;2023-09-02 17:00:00+00:00;28.00;27.00;28.00
2023-09-02;20;100.00;0.00;0.00;0.00;0.70;2023-09-02 20:00:00+02:00;9.00;114.00;0.00;114.00;2023-09-02 18:00:00+00:00;31.00;NaN;31.00
2023-09-02;21;92.00;0.00;0.00;0.00;0.70;2023-09-02 21:00:00+02:00;9.00;119.00;1.00;118.00;2023-09-02 19:00:00+00:00;30.00;31.00;30.00
2023-09-02;22;92.00;0.00;0.00;0.00;0.70;2023-09-02 22:00:00+02:00;9.00;112.00;0.00;112.00;2023-09-02 20:00:00+00:00;28.00;NaN;28.00
2023-09-02;23;100.00;0.00;0.00;0.00;0.70;2023-09-02 23:00:00+02:00;9.00;124.00;2.00;122.00;2023-09-02 21:00:00+00:00;29.00;28.00;29.00
2023-09-03;0;83.00;0.00;0.00;0.00;0.70;2023-09-03 00:00:00+02:00;9.00;110.00;1.00;109.00;2023-09-02 22:00:00+00:00;29.00;30.00;29.00
2023-09-03;1;92.00;0.00;0.00;0.00;0.70;2023-09-03 01:00:00+02:00;9.00;64.00;1.00;63.00;2023-09-02 23:00:00+00:00;31.00;28.00;31.00
2023-09-03;2;92.00;0.00;0.00;0.00;0.79;2023-09-03 02:00:00+02:00;9.00;73.00;1.00;72.00;2023-09-03 00:00:00+00:00;33.00;39.00;33.00
2023-09-03;3;83.00;0.00;0.00;0.00;0.79;2023-09-03 03:00:00+02:00;9.00;53.00;2.00;50.00;2023-09-03 01:00:00+00:00;33.00;33.00;33.00
2023-09-03;4;67.00;0.00;0.00;0.00;0.79;2023-09-03 04:00:00+02:00;9.00;32.00;2.00;30.00;2023-09-03 02:00:00+00:00;34.00;30.00;34.00
2023-09-03;5;83.00;0.00;0.00;0.00;0.79;2023-09-03 05:00:00+02:00;9.00;25.00;0.00;25.00;2023-09-03 03:00:00+00:00;40.00;NaN;40.00
2023-09-03;6;92.00;0.00;0.00;0.00;0.79;2023-09-03 06:00:00+02:00;9.00;44.00;0.00;44.00;2023-09-03 04:00:00+00:00;34.00;NaN;34.00
2023-09-03;7;75.00;0.00;0.00;0.00;0.79;2023-09-03 07:00:00+02:00;9.00;37.00;0.00;37.00;2023-09-03 05:00:00+00:00;37.00;NaN;37.00
2023-09-03;8;92.00;0.00;0.00;0.00;0.79;2023-09-03 08:00:00+02:00;9.00;59.00;3.00;56.00;2023-09-03 06:00:00+00:00;33.00;32.00;34.00
2023-09-03;9;83.00;0.00;0.00;0.00;0.79;2023-09-03 09:00:00+02:00;9.00;100.00;4.00;96.00;2023-09-03 07:00:00+00:00;33.00;33.00;33.00
2023-09-03;10;83.00;0.00;0.00;0.00;0.79;2023-09-03 10:00:00+02:00;9.00;124.00;6.00;118.00;2023-09-03 08:00:00+00:00;32.00;30.00;32.00
2023-09-03;11;67.00;0.00;0.00;0.00;0.79;2023-09-03 11:00:00+02:00;9.00;135.00;2.00;134.00;2023-09-03 09:00:00+00:00;30.00;26.00;30.00
2023-09-03;12;58.00;0.00;0.00;0.00;0.79;2023-09-03 12:00:00+02:00;9.00;151.00;9.00;142.00;2023-09-03 10:00:00+00:00;29.00;28.00;29.00
2023-09-03;13;75.00;0.00;0.00;0.00;0.79;2023-09-03 13:00:00+02:00;9.00;164.00;5.00;159.00;2023-09-03 11:00:00+00:00;27.00;25.00;27.00
2023-09-03;14;75.00;0.00;0.00;0.00;0.79;2023-09-03 14:00:00+02:00;9.00;165.00;4.00;161.00;2023-09-03 12:00:00+00:00;29.00;28.00;29.00
2023-09-03;15;50.00;0.00;0.00;0.00;0.79;2023-09-03 15:00:00+02:00;9.00;174.00;6.00;168.00;2023-09-03 13:00:00+00:00;28.00;28.00;28.00
2023-09-03;16;50.00;0.00;0.00;0.00;0.79;2023-09-03 16:00:00+02:00;9.00;194.00;8.00;186.00;2023-09-03 14:00:00+00:00;29.00;29.00;29.00
2023-09-03;18;42.00;0.00;0.00;0.00;0.79;2023-09-03 18:00:00+02:00;9.00;123.00;7.00;116.00;2023-09-03 16:00:00+00:00;31.00;28.00;31.00
2023-09-03;19;67.00;0.00;0.00;0.00;0.79;2023-09-03 19:00:00+02:00;9.00;112.00;2.00;111.00;2023-09-03 17:00:00+00:00;29.00;29.00;29.00
2023-09-03;20;50.00;0.00;0.00;0.00;0.79;2023-09-03 20:00:00+02:00;9.00;110.00;0.00;110.00;2023-09-03 18:00:00+00:00;29.00;NaN;29.00
2023-09-03;21;58.00;0.00;0.00;0.00;0.79;2023-09-03 21:00:00+02:00;9.00;84.00;0.00;84.00;2023-09-03 19:00:00+00:00;32.00;NaN;32.00
2023-09-03;22;83.00;0.00;0.00;0.00;0.79;2023-09-03 22:00:00+02:00;9.00;71.00;0.00;71.00;2023-09-03 20:00:00+00:00;31.00;NaN;31.00
2023-09-03;23;83.00;0.00;0.00;0.00;0.79;2023-09-03 23:00:00+02:00;9.00;49.00;1.00;48.00;2023-09-03 21:00:00+00:00;30.00;29.00;30.00
2023-09-04;0;67.00;0.00;0.00;0.00;0.79;2023-09-04 00:00:00+02:00;9.00;42.00;0.00;42.00;2023-09-03 22:00:00+00:00;32.00;NaN;32.00
2023-09-04;1;75.00;0.00;0.00;0.00;0.79;2023-09-04 01:00:00+02:00;9.00;28.00;3.00;25.00;2023-09-03 23:00:00+00:00;35.00;34.00;35.00
2023-09-04;2;92.00;0.00;0.00;0.00;0.78;2023-09-04 02:00:00+02:00;9.00;16.00;0.00;16.00;2023-09-04 00:00:00+00:00;31.00;NaN;31.00
2023-09-04;3;83.00;0.00;0.00;0.00;0.78;2023-09-04 03:00:00+02:00;9.00;12.00;1.00;11.00;2023-09-04 01:00:00+00:00;34.00;39.00;33.00
2023-09-04;4;33.00;0.00;0.00;0.00;0.78;2023-09-04 04:00:00+02:00;9.00;30.00;0.00;30.00;2023-09-04 02:00:00+00:00;46.00;NaN;46.00
2023-09-04;5;8.00;0.00;0.00;0.00;0.78;2023-09-04 05:00:00+02:00;9.00;12.00;0.00;12.00;2023-09-04 03:00:00+00:00;32.00;NaN;32.00
2023-09-04;8;17.00;0.00;0.00;0.00;0.78;2023-09-04 08:00:00+02:00;9.00;138.00;0.00;138.00;2023-09-04 06:00:00+00:00;30.00;NaN;30.00
2023-09-04;9;58.00;0.00;0.00;0.00;0.78;2023-09-04 09:00:00+02:00;9.00;110.00;9.00;101.00;2023-09-04 07:00:00+00:00;32.00;32.00;32.00
2023-09-04;10;50.00;0.00;0.00;0.00;0.78;2023-09-04 10:00:00+02:00;9.00;202.00;20.00;182.00;2023-09-04 08:00:00+00:00;27.00;26.00;28.00
2023-09-04;11;50.00;0.00;0.00;0.00;0.78;2023-09-04 11:00:00+02:00;9.00;186.00;18.00;168.00;2023-09-04 09:00:00+00:00;28.00;29.00;28.00
2023-09-04;12;58.00;0.00;0.00;0.00;0.78;2023-09-04 12:00:00+02:00;9.00;127.00;10.00;117.00;2023-09-04 10:00:00+00:00;29.00;29.00;29.00
2023-09-04;13;83.00;0.00;0.00;0.00;0.78;2023-09-04 13:00:00+02:00;9.00;148.00;17.00;131.00;2023-09-04 11:00:00+00:00;28.00;28.00;28.00
2023-09-04;14;25.00;0.00;0.00;0.00;0.78;2023-09-04 14:00:00+02:00;9.00;100.00;0.00;100.00;2023-09-04 12:00:00+00:00;31.00;NaN;31.00
2023-09-04;15;33.00;0.00;0.00;0.00;0.78;2023-09-04 15:00:00+02:00;9.00;135.00;6.00;129.00;2023-09-04 13:00:00+00:00;32.00;31.00;32.00
2023-09-04;16;58.00;0.00;0.00;0.00;0.78;2023-09-04 16:00:00+02:00;9.00;183.00;10.00;173.00;2023-09-04 14:00:00+00:00;33.00;33.00;33.00
2023-09-04;17;75.00;0.00;0.00;0.00;0.78;2023-09-04 17:00:00+02:00;9.00;163.00;11.00;152.00;2023-09-04 15:00:00+00:00;30.00;32.00;30.00
2023-09-04;18;58.00;0.00;0.00;0.00;0.78;2023-09-04 18:00:00+02:00;9.00;118.00;2.00;117.00;2023-09-04 16:00:00+00:00;32.00;40.00;32.00
2023-09-04;19;58.00;0.00;0.00;0.00;0.78;2023-09-04 19:00:00+02:00;9.00;110.00;5.00;105.00;2023-09-04 17:00:00+00:00;29.00;31.00;29.00
2023-09-04;20;67.00;0.00;0.00;0.00;0.78;2023-09-04 20:00:00+02:00;9.00;123.00;6.00;117.00;2023-09-04 18:00:00+00:00;31.00;32.00;31.00
2023-09-04;21;83.00;0.00;0.00;0.00;0.78;2023-09-04 21:00:00+02:00;9.00;86.00;2.00;84.00;2023-09-04 19:00:00+00:00;30.00;31.00;30.00
2023-09-04;22;83.00;0.00;0.00;0.00;0.78;2023-09-04 22:00:00+02:00;9.00;96.00;1.00;95.00;2023-09-04 20:00:00+00:00;29.00;29.00;29.00
2023-09-04;23;83.00;0.00;0.00;0.00;0.78;2023-09-04 23:00:00+02:00;9.00;54.00;1.00;53.00;2023-09-04 21:00:00+00:00;31.00;37.00;31.00
2023-09-05;0;83.00;0.00;0.00;0.00;0.78;2023-09-05 00:00:00+02:00;9.00;49.00;2.00;47.00;2023-09-04 22:00:00+00:00;33.00;35.00;33.00
2023-09-05;1;100.00;0.00;0.00;0.00;0.78;2023-09-05 01:00:00+02:00;9.00;27.00;2.00;25.00;2023-09-04 23:00:00+00:00;34.00;30.00;35.00
2023-09-05;2;100.00;0.00;0.00;0.00;0.81;2023-09-05 02:00:00+02:00;9.00;26.00;2.00;24.00;2023-09-05 00:00:00+00:00;34.00;32.00;34.00
2023-09-05;3;100.00;0.00;0.00;0.00;0.81;2023-09-05 03:00:00+02:00;9.00;30.00;2.00;28.00;2023-09-05 01:00:00+00:00;31.00;33.00;31.00
2023-09-05;4;92.00;0.00;0.00;0.00;0.81;2023-09-05 04:00:00+02:00;9.00;26.00;1.00;25.00;2023-09-05 02:00:00+00:00;32.00;32.00;32.00
2023-09-05;5;50.00;0.00;0.00;0.00;0.81;2023-09-05 05:00:00+02:00;9.00;32.00;2.00;30.00;2023-09-05 03:00:00+00:00;32.00;30.00;33.00
2023-09-05;6;17.00;0.00;0.00;0.00;0.81;2023-09-05 06:00:00+02:00;9.00;150.00;12.00;138.00;2023-09-05 04:00:00+00:00;26.00;27.00;26.00
2023-09-05;7;50.00;0.00;0.00;0.00;0.81;2023-09-05 07:00:00+02:00;9.00;148.00;4.00;144.00;2023-09-05 05:00:00+00:00;30.00;32.00;30.00
2023-09-05;8;25.00;0.00;0.00;0.00;0.81;2023-09-05 08:00:00+02:00;9.00;220.00;12.00;208.00;2023-09-05 06:00:00+00:00;24.00;23.00;24.00
2023-09-05;9;33.00;0.00;0.00;0.00;0.81;2023-09-05 09:00:00+02:00;9.00;171.00;9.00;162.00;2023-09-05 07:00:00+00:00;24.00;24.00;24.00
2023-09-05;10;67.00;0.00;0.00;0.00;0.81;2023-09-05 10:00:00+02:00;9.00;152.00;15.00;136.00;2023-09-05 08:00:00+00:00;28.00;28.00;28.00
2023-09-05;11;50.00;0.00;0.00;0.00;0.81;2023-09-05 11:00:00+02:00;9.00;120.00;10.00;110.00;2023-09-05 09:00:00+00:00;27.00;28.00;27.00
2023-09-05;12;50.00;0.00;0.00;0.00;0.81;2023-09-05 12:00:00+02:00;9.00;144.00;28.00;116.00;2023-09-05 10:00:00+00:00;27.00;27.00;27.00
2023-09-05;13;42.00;0.00;0.00;0.00;0.81;2023-09-05 13:00:00+02:00;9.00;122.00;10.00;113.00;2023-09-05 11:00:00+00:00;27.00;26.00;27.00
2023-09-05;14;75.00;0.00;0.00;0.00;0.81;2023-09-05 14:00:00+02:00;9.00;144.00;5.00;139.00;2023-09-05 12:00:00+00:00;28.00;28.00;29.00
2023-09-05;15;67.00;0.00;0.00;0.00;0.81;2023-09-05 15:00:00+02:00;9.00;177.00;4.00;172.00;2023-09-05 13:00:00+00:00;28.00;30.00;27.00
2023-09-05;16;58.00;0.00;0.00;0.00;0.81;2023-09-05 16:00:00+02:00;9.00;153.00;12.00;141.00;2023-09-05 14:00:00+00:00;30.00;31.00;30.00
2023-09-05;17;75.00;0.00;0.00;0.00;0.81;2023-09-05 17:00:00+02:00;9.00;125.00;9.00;116.00;2023-09-05 15:00:00+00:00;31.00;31.00;31.00
2023-09-05;18;42.00;0.00;0.00;0.00;0.81;2023-09-05 18:00:00+02:00;9.00;156.00;12.00;144.00;2023-09-05 16:00:00+00:00;28.00;30.00;28.00
2023-09-05;19;67.00;0.00;0.00;0.00;0.81;2023-09-05 19:00:00+02:00;9.00;124.00;3.00;122.00;2023-09-05 17:00:00+00:00;26.00;25.00;26.00
2023-09-05;21;50.00;0.00;0.00;0.00;0.81;2023-09-05 21:00:00+02:00;9.00;116.00;6.00;110.00;2023-09-05 19:00:00+00:00;30.00;30.00;30.00
2023-09-05;22;75.00;0.00;0.00;0.00;0.81;2023-09-05 22:00:00+02:00;9.00;80.00;1.00;79.00;2023-09-05 20:00:00+00:00;31.00;26.00;31.00
2023-09-05;23;100.00;0.00;0.00;0.00;0.81;2023-09-05 23:00:00+02:00;9.00;64.00;4.00;60.00;2023-09-05 21:00:00+00:00;30.00;31.00;30.00
2023-09-06;0;75.00;0.00;0.00;0.00;0.81;2023-09-06 00:00:00+02:00;9.00;53.00;3.00;51.00;2023-09-05 22:00:00+00:00;33.00;35.00;33.00
2023-09-06;1;67.00;0.00;0.00;0.00;0.81;2023-09-06 01:00:00+02:00;9.00;44.00;2.00;42.00;2023-09-05 23:00:00+00:00;33.00;35.00;33.00
2023-09-06;2;83.00;0.00;0.00;0.00;0.82;2023-09-06 02:00:00+02:00;9.00;23.00;2.00;20.00;2023-09-06 00:00:00+00:00;37.00;44.00;37.00
2023-09-06;3;67.00;0.00;0.00;0.00;0.82;2023-09-06 03:00:00+02:00;9.00;26.00;0.00;26.00;2023-09-06 01:00:00+00:00;35.00;NaN;35.00
2023-09-06;4;92.00;0.00;0.00;0.00;0.82;2023-09-06 04:00:00+02:00;9.00;37.00;1.00;36.00;2023-09-06 02:00:00+00:00;29.00;27.00;29.00
2023-09-06;5;92.00;0.00;0.00;0.00;0.82;2023-09-06 05:00:00+02:00;9.00;52.00;0.00;52.00;2023-09-06 03:00:00+00:00;35.00;NaN;35.00
2023-09-06;6;75.00;0.00;0.00;0.00;0.82;2023-09-06 06:00:00+02:00;9.00;123.00;5.00;117.00;2023-09-06 04:00:00+00:00;29.00;28.00;29.00
2023-09-06;7;83.00;0.00;0.00;0.00;0.82;2023-09-06 07:00:00+02:00;9.00;156.00;7.00;149.00;2023-09-06 05:00:00+00:00;24.00;22.00;24.00
2023-09-06;8;17.00;0.00;0.00;0.00;0.82;2023-09-06 08:00:00+02:00;9.00;246.00;6.00;240.00;2023-09-06 06:00:00+00:00;22.00;22.00;22.00
2023-09-06;9;83.00;0.00;0.00;0.00;0.82;2023-09-06 09:00:00+02:00;9.00;235.00;7.00;228.00;2023-09-06 07:00:00+00:00;24.00;23.00;24.00
2023-09-06;10;58.00;0.00;0.00;0.00;0.82;2023-09-06 10:00:00+02:00;9.00;168.00;7.00;161.00;2023-09-06 08:00:00+00:00;26.00;27.00;26.00
2023-09-06;11;25.00;0.00;0.00;0.00;0.82;2023-09-06 11:00:00+02:00;9.00;128.00;4.00;124.00;2023-09-06 09:00:00+00:00;31.00;29.00;31.00
2023-09-06;12;50.00;0.00;0.00;0.00;0.82;2023-09-06 12:00:00+02:00;9.00;164.00;16.00;148.00;2023-09-06 10:00:00+00:00;27.00;27.00;27.00
2023-09-06;13;50.00;0.00;0.00;0.00;0.82;2023-09-06 13:00:00+02:00;9.00;146.00;20.00;126.00;2023-09-06 11:00:00+00:00;28.00;31.00;28.00
2023-09-06;14;42.00;0.00;0.00;0.00;0.82;2023-09-06 14:00:00+02:00;9.00;137.00;19.00;118.00;2023-09-06 12:00:00+00:00;28.00;28.00;28.00
2023-09-06;15;75.00;0.00;0.00;0.00;0.82;2023-09-06 15:00:00+02:00;9.00;177.00;11.00;167.00;2023-09-06 13:00:00+00:00;30.00;29.00;30.00
2023-09-06;16;50.00;0.00;0.00;0.00;0.82;2023-09-06 16:00:00+02:00;9.00;162.00;4.00;158.00;2023-09-06 14:00:00+00:00;28.00;31.00;28.00
2023-09-06;17;67.00;0.00;0.00;0.00;0.82;2023-09-06 17:00:00+02:00;9.00;174.00;15.00;159.00;2023-09-06 15:00:00+00:00;32.00;32.00;32.00
2023-09-06;18;25.00;0.00;0.00;0.00;0.82;2023-09-06 18:00:00+02:00;9.00;156.00;8.00;148.00;2023-09-06 16:00:00+00:00;32.00;34.00;32.00
2023-09-06;19;17.00;0.00;0.00;0.00;0.82;2023-09-06 19:00:00+02:00;9.00;138.00;0.00;138.00;2023-09-06 17:00:00+00:00;22.00;NaN;22.00
2023-09-06;20;67.00;0.00;0.00;0.00;0.82;2023-09-06 20:00:00+02:00;9.00;120.00;2.00;118.00;2023-09-06 18:00:00+00:00;30.00;30.00;30.00
2023-09-06;21;75.00;0.00;0.00;0.00;0.82;2023-09-06 21:00:00+02:00;9.00;104.00;1.00;103.00;2023-09-06 19:00:00+00:00;30.00;26.00;30.00
2023-09-06;22;67.00;0.00;0.00;0.00;0.82;2023-09-06 22:00:00+02:00;9.00;114.00;3.00;111.00;2023-09-06 20:00:00+00:00;30.00;32.00;30.00
2023-09-06;23;67.00;0.00;0.00;0.00;0.82;2023-09-06 23:00:00+02:00;9.00;94.00;2.00;93.00;2023-09-06 21:00:00+00:00;31.00;27.00;31.00
2023-09-07;0;83.00;0.00;0.00;0.00;0.82;2023-09-07 00:00:00+02:00;9.00;47.00;2.00;44.00;2023-09-06 22:00:00+00:00;33.00;31.00;34.00
2023-09-07;1;83.00;0.00;0.00;0.00;0.82;2023-09-07 01:00:00+02:00;9.00;54.00;1.00;53.00;2023-09-06 23:00:00+00:00;34.00;30.00;34.00
2023-09-07;2;83.00;0.00;0.00;0.00;0.84;2023-09-07 02:00:00+02:00;9.00;24.00;1.00;22.00;2023-09-07 00:00:00+00:00;35.00;32.00;35.00
2023-09-07;3;75.00;0.00;0.00;0.00;0.84;2023-09-07 03:00:00+02:00;9.00;33.00;1.00;32.00;2023-09-07 01:00:00+00:00;35.00;29.00;35.00
2023-09-07;4;67.00;0.00;0.00;0.00;0.84;2023-09-07 04:00:00+02:00;9.00;33.00;0.00;33.00;2023-09-07 02:00:00+00:00;32.00;NaN;32.00
2023-09-07;5;67.00;0.00;0.00;0.00;0.84;2023-09-07 05:00:00+02:00;9.00;70.00;4.00;66.00;2023-09-07 03:00:00+00:00;34.00;34.00;34.00
2023-09-07;6;67.00;0.00;0.00;0.00;0.84;2023-09-07 06:00:00+02:00;9.00;140.00;10.00;129.00;2023-09-07 04:00:00+00:00;31.00;30.00;31.00
2023-09-07;7;58.00;0.00;0.00;0.00;0.84;2023-09-07 07:00:00+02:00;9.00;142.00;3.00;139.00;2023-09-07 05:00:00+00:00;29.00;31.00;29.00
2023-09-07;8;50.00;0.00;0.00;0.00;0.84;2023-09-07 08:00:00+02:00;9.00;202.00;6.00;196.00;2023-09-07 06:00:00+00:00;25.00;26.00;25.00
2023-09-07;9;50.00;0.00;0.00;0.00;0.84;2023-09-07 09:00:00+02:00;9.00;172.00;10.00;162.00;2023-09-07 07:00:00+00:00;27.00;23.00;27.00
2023-09-07;10;58.00;0.00;0.00;0.00;0.84;2023-09-07 10:00:00+02:00;9.00;194.00;14.00;180.00;2023-09-07 08:00:00+00:00;27.00;24.00;27.00
