Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-04;1;100.00;-1.34;0.14;NaN;0.90;2023-09-04 01:00:00+02:00;9.00;48.00;2.00;46.00;2023-09-03 23:00:00+00:00;41.00;42.00;41.00
2023-09-04;2;100.00;0.00;0.34;NaN;0.92;2023-09-04 02:00:00+02:00;9.00;36.00;5.00;31.00;2023-09-04 00:00:00+00:00;43.00;41.00;43.00
2023-09-04;3;100.00;0.00;0.34;NaN;0.92;2023-09-04 03:00:00+02:00;9.00;43.00;3.00;40.00;2023-09-04 01:00:00+00:00;43.00;44.00;43.00
2023-09-04;4;100.00;0.00;0.34;NaN;0.92;2023-09-04 04:00:00+02:00;9.00;51.00;3.00;48.00;2023-09-04 02:00:00+00:00;39.00;40.00;39.00
2023-09-04;5;100.00;0.00;0.34;NaN;0.92;2023-09-04 05:00:00+02:00;9.00;165.00;9.00;156.00;2023-09-04 03:00:00+00:00;40.00;39.00;40.00
2023-09-04;6;100.00;0.00;0.34;NaN;0.92;2023-09-04 06:00:00+02:00;9.00;264.00;19.00;245.00;2023-09-04 04:00:00+00:00;35.00;36.00;35.00
2023-09-04;7;100.00;0.00;0.34;NaN;0.92;2023-09-04 07:00:00+02:00;9.00;466.00;31.00;435.00;2023-09-04 05:00:00+00:00;34.00;34.00;34.00
2023-09-04;8;100.00;0.00;0.34;NaN;0.92;2023-09-04 08:00:00+02:00;9.00;643.00;32.00;611.00;2023-09-04 06:00:00+00:00;30.00;30.00;30.00
2023-09-04;9;100.00;0.00;0.34;NaN;0.92;2023-09-04 09:00:00+02:00;9.00;608.00;57.00;551.00;2023-09-04 07:00:00+00:00;31.00;31.00;30.00
2023-09-04;10;100.00;0.00;0.34;NaN;0.92;2023-09-04 10:00:00+02:00;9.00;527.00;54.00;473.00;2023-09-04 08:00:00+00:00;32.00;33.00;32.00
2023-09-04;11;100.00;0.00;0.34;NaN;0.92;2023-09-04 11:00:00+02:00;9.00;445.00;40.00;405.00;2023-09-04 09:00:00+00:00;37.00;37.00;37.00
2023-09-04;12;100.00;0.00;0.34;NaN;0.92;2023-09-04 12:00:00+02:00;9.00;423.00;29.00;394.00;2023-09-04 10:00:00+00:00;37.00;36.00;37.00
2023-09-04;13;100.00;0.00;0.34;NaN;0.92;2023-09-04 13:00:00+02:00;9.00;393.00;32.00;361.00;2023-09-04 11:00:00+00:00;37.00;37.00;37.00
2023-09-04;14;100.00;0.00;0.34;NaN;0.92;2023-09-04 14:00:00+02:00;9.00;408.00;33.00;375.00;2023-09-04 12:00:00+00:00;38.00;37.00;38.00
2023-09-04;15;100.00;0.00;0.34;NaN;0.92;2023-09-04 15:00:00+02:00;9.00;475.00;22.00;453.00;2023-09-04 13:00:00+00:00;38.00;38.00;38.00
2023-09-04;16;100.00;0.00;0.34;NaN;0.92;2023-09-04 16:00:00+02:00;9.00;435.00;19.00;416.00;2023-09-04 14:00:00+00:00;38.00;37.00;38.00
2023-09-04;17;100.00;0.00;0.34;NaN;0.92;2023-09-04 17:00:00+02:00;9.00;371.00;12.00;359.00;2023-09-04 15:00:00+00:00;38.00;38.00;38.00
2023-09-04;18;100.00;0.00;0.34;NaN;0.92;2023-09-04 18:00:00+02:00;9.00;379.00;11.00;368.00;2023-09-04 16:00:00+00:00;37.00;38.00;37.00
2023-09-04;19;100.00;0.00;0.34;NaN;0.92;2023-09-04 19:00:00+02:00;9.00;315.00;5.00;310.00;2023-09-04 17:00:00+00:00;38.00;38.00;38.00
2023-09-04;20;100.00;0.00;0.34;NaN;0.92;2023-09-04 20:00:00+02:00;9.00;231.00;4.00;227.00;2023-09-04 18:00:00+00:00;37.00;38.00;37.00
2023-09-04;21;100.00;0.00;0.34;NaN;0.92;2023-09-04 21:00:00+02:00;9.00;185.00;2.00;183.00;2023-09-04 19:00:00+00:00;37.00;36.00;37.00
2023-09-04;22;100.00;0.00;0.34;NaN;0.92;2023-09-04 22:00:00+02:00;9.00;156.00;2.00;154.00;2023-09-04 20:00:00+00:00;38.00;40.00;38.00
2023-09-04;23;100.00;0.00;0.34;NaN;0.92;2023-09-04 23:00:00+02:00;9.00;112.00;1.00;111.00;2023-09-04 21:00:00+00:00;40.00;34.00;40.00
2023-09-05;0;100.00;0.00;0.34;NaN;0.92;2023-09-05 00:00:00+02:00;9.00;60.00;2.00;58.00;2023-09-04 22:00:00+00:00;41.00;36.00;42.00
2023-09-05;1;100.00;0.00;0.34;NaN;0.92;2023-09-05 01:00:00+02:00;9.00;51.00;3.00;48.00;2023-09-04 23:00:00+00:00;43.00;44.00;43.00
2023-09-05;2;100.00;0.00;0.12;NaN;0.93;2023-09-05 02:00:00+02:00;9.00;31.00;0.00;31.00;2023-09-05 00:00:00+00:00;45.00;NaN;45.00
2023-09-05;3;100.00;0.00;0.12;NaN;0.93;2023-09-05 03:00:00+02:00;9.00;41.00;3.00;38.00;2023-09-05 01:00:00+00:00;40.00;39.00;40.00
2023-09-05;4;100.00;0.00;0.12;NaN;0.93;2023-09-05 04:00:00+02:00;9.00;48.00;0.00;48.00;2023-09-05 02:00:00+00:00;43.00;NaN;43.00
2023-09-05;5;100.00;0.00;0.12;NaN;0.93;2023-09-05 05:00:00+02:00;9.00;167.00;5.00;162.00;2023-09-05 03:00:00+00:00;39.00;38.00;39.00
2023-09-05;6;100.00;0.00;0.12;NaN;0.93;2023-09-05 06:00:00+02:00;9.00;260.00;20.00;240.00;2023-09-05 04:00:00+00:00;37.00;37.00;37.00
2023-09-05;7;100.00;0.00;0.12;NaN;0.93;2023-09-05 07:00:00+02:00;9.00;480.00;25.00;455.00;2023-09-05 05:00:00+00:00;34.00;34.00;34.00
2023-09-05;8;100.00;0.00;0.12;NaN;0.93;2023-09-05 08:00:00+02:00;9.00;620.00;35.00;585.00;2023-09-05 06:00:00+00:00;32.00;31.00;32.00
2023-09-05;9;100.00;0.00;0.12;NaN;0.93;2023-09-05 09:00:00+02:00;9.00;561.00;37.00;524.00;2023-09-05 07:00:00+00:00;33.00;33.00;33.00
2023-09-05;10;100.00;0.00;0.12;NaN;0.93;2023-09-05 10:00:00+02:00;9.00;479.00;27.00;452.00;2023-09-05 08:00:00+00:00;34.00;33.00;34.00
2023-09-05;11;100.00;0.00;0.12;NaN;0.93;2023-09-05 11:00:00+02:00;9.00;387.00;19.00;368.00;2023-09-05 09:00:00+00:00;38.00;39.00;38.00
2023-09-05;12;100.00;0.00;0.12;NaN;0.93;2023-09-05 12:00:00+02:00;9.00;426.00;31.00;395.00;2023-09-05 10:00:00+00:00;36.00;36.00;36.00
2023-09-05;13;100.00;0.00;0.12;NaN;0.93;2023-09-05 13:00:00+02:00;9.00;431.00;36.00;395.00;2023-09-05 11:00:00+00:00;37.00;37.00;37.00
2023-09-05;14;100.00;0.00;0.12;NaN;0.93;2023-09-05 14:00:00+02:00;9.00;459.00;31.00;428.00;2023-09-05 12:00:00+00:00;38.00;38.00;38.00
2023-09-05;15;100.00;0.00;0.12;NaN;0.93;2023-09-05 15:00:00+02:00;9.00;488.00;30.00;458.00;2023-09-05 13:00:00+00:00;37.00;37.00;37.00
2023-09-05;16;100.00;0.00;0.12;NaN;0.93;2023-09-05 16:00:00+02:00;9.00;501.00;26.00;475.00;2023-09-05 14:00:00+00:00;36.00;37.00;36.00
2023-09-05;17;17.00;0.00;0.12;NaN;0.93;2023-09-05 17:00:00+02:00;9.00;372.00;12.00;360.00;2023-09-05 15:00:00+00:00;35.00;35.00;35.00
2023-09-06;2;83.00;0.00;0.30;NaN;0.94;2023-09-06 02:00:00+02:00;9.00;36.00;2.00;34.00;2023-09-06 00:00:00+00:00;40.00;36.00;40.00
2023-09-06;3;100.00;0.00;0.30;NaN;0.94;2023-09-06 03:00:00+02:00;9.00;38.00;4.00;34.00;2023-09-06 01:00:00+00:00;41.00;41.00;41.00
2023-09-06;4;100.00;0.00;0.30;NaN;0.94;2023-09-06 04:00:00+02:00;9.00;52.00;2.00;50.00;2023-09-06 02:00:00+00:00;43.00;43.00;43.00
2023-09-06;5;100.00;0.00;0.30;NaN;0.94;2023-09-06 05:00:00+02:00;9.00;172.00;9.00;163.00;2023-09-06 03:00:00+00:00;39.00;39.00;39.00
2023-09-06;6;100.00;0.00;0.30;NaN;0.94;2023-09-06 06:00:00+02:00;9.00;259.00;19.00;240.00;2023-09-06 04:00:00+00:00;35.00;35.00;35.00
2023-09-06;7;100.00;0.00;0.30;NaN;0.94;2023-09-06 07:00:00+02:00;9.00;488.00;32.00;456.00;2023-09-06 05:00:00+00:00;35.00;35.00;35.00
2023-09-06;8;100.00;0.00;0.30;NaN;0.94;2023-09-06 08:00:00+02:00;9.00;621.00;28.00;593.00;2023-09-06 06:00:00+00:00;30.00;30.00;30.00
2023-09-06;9;100.00;0.00;0.30;NaN;0.94;2023-09-06 09:00:00+02:00;9.00;581.00;35.00;546.00;2023-09-06 07:00:00+00:00;32.00;31.00;32.00
2023-09-06;10;67.00;0.00;0.30;NaN;0.94;2023-09-06 10:00:00+02:00;9.00;396.00;30.00;366.00;2023-09-06 08:00:00+00:00;35.00;35.00;35.00
2023-09-06;11;8.00;0.00;0.30;NaN;0.94;2023-09-06 11:00:00+02:00;9.00;336.00;12.00;324.00;2023-09-06 09:00:00+00:00;39.00;39.00;39.00
2023-09-06;13;58.00;0.00;0.30;NaN;0.94;2023-09-06 13:00:00+02:00;9.00;420.00;22.00;398.00;2023-09-06 11:00:00+00:00;37.00;37.00;38.00
2023-09-06;14;100.00;0.00;0.30;NaN;0.94;2023-09-06 14:00:00+02:00;9.00;427.00;22.00;405.00;2023-09-06 12:00:00+00:00;37.00;37.00;37.00
2023-09-06;15;83.00;0.00;0.30;NaN;0.94;2023-09-06 15:00:00+02:00;9.00;514.00;22.00;492.00;2023-09-06 13:00:00+00:00;37.00;36.00;37.00
2023-09-06;18;75.00;0.00;0.30;NaN;0.94;2023-09-06 18:00:00+02:00;9.00;459.00;8.00;451.00;2023-09-06 16:00:00+00:00;36.00;36.00;36.00
2023-09-06;19;100.00;0.00;0.30;NaN;0.94;2023-09-06 19:00:00+02:00;9.00;334.00;9.00;325.00;2023-09-06 17:00:00+00:00;36.00;36.00;36.00
2023-09-06;20;100.00;0.00;0.30;NaN;0.94;2023-09-06 20:00:00+02:00;9.00;256.00;11.00;245.00;2023-09-06 18:00:00+00:00;37.00;37.00;37.00
2023-09-06;21;100.00;0.00;0.30;NaN;0.94;2023-09-06 21:00:00+02:00;9.00;229.00;4.00;225.00;2023-09-06 19:00:00+00:00;37.00;36.00;38.00
2023-09-06;22;100.00;0.00;0.30;NaN;0.94;2023-09-06 22:00:00+02:00;9.00;186.00;3.00;183.00;2023-09-06 20:00:00+00:00;37.00;35.00;37.00
2023-09-06;23;100.00;0.00;0.30;NaN;0.94;2023-09-06 23:00:00+02:00;9.00;127.00;0.00;127.00;2023-09-06 21:00:00+00:00;38.00;NaN;38.00
2023-09-07;0;100.00;0.00;0.30;NaN;0.94;2023-09-07 00:00:00+02:00;9.00;88.00;3.00;85.00;2023-09-06 22:00:00+00:00;39.00;38.00;39.00
2023-09-07;1;100.00;0.00;0.30;NaN;0.94;2023-09-07 01:00:00+02:00;9.00;86.00;2.00;84.00;2023-09-06 23:00:00+00:00;39.00;37.00;39.00
2023-09-07;2;100.00;0.00;0.54;NaN;0.96;2023-09-07 02:00:00+02:00;9.00;46.00;2.00;44.00;2023-09-07 00:00:00+00:00;41.00;40.00;41.00
2023-09-07;3;100.00;0.00;0.54;NaN;0.96;2023-09-07 03:00:00+02:00;9.00;38.00;2.00;36.00;2023-09-07 01:00:00+00:00;42.00;36.00;43.00
2023-09-07;4;100.00;0.00;0.54;NaN;0.96;2023-09-07 04:00:00+02:00;9.00;56.00;4.00;52.00;2023-09-07 02:00:00+00:00;42.00;40.00;42.00
2023-09-07;5;100.00;0.00;0.54;NaN;0.96;2023-09-07 05:00:00+02:00;9.00;185.00;9.00;176.00;2023-09-07 03:00:00+00:00;38.00;38.00;38.00
2023-09-07;6;100.00;0.00;0.54;NaN;0.96;2023-09-07 06:00:00+02:00;9.00;276.00;18.00;258.00;2023-09-07 04:00:00+00:00;35.00;34.00;35.00
2023-09-07;7;100.00;0.00;0.54;NaN;0.96;2023-09-07 07:00:00+02:00;9.00;470.00;33.00;437.00;2023-09-07 05:00:00+00:00;34.00;34.00;34.00
2023-09-07;8;100.00;0.00;0.54;NaN;0.96;2023-09-07 08:00:00+02:00;9.00;641.00;43.00;598.00;2023-09-07 06:00:00+00:00;31.00;32.00;31.00
2023-09-07;9;83.00;0.00;0.54;NaN;0.96;2023-09-07 09:00:00+02:00;9.00;582.00;48.00;534.00;2023-09-07 07:00:00+00:00;32.00;32.00;32.00
2023-09-07;21;100.00;0.00;0.54;NaN;0.96;2023-09-07 21:00:00+02:00;9.00;241.00;4.00;237.00;2023-09-07 19:00:00+00:00;36.00;36.00;36.00
2023-09-07;22;100.00;0.00;0.54;NaN;0.96;2023-09-07 22:00:00+02:00;9.00;195.00;4.00;191.00;2023-09-07 20:00:00+00:00;36.00;36.00;36.00
2023-09-07;23;100.00;0.00;0.54;NaN;0.96;2023-09-07 23:00:00+02:00;9.00;163.00;1.00;162.00;2023-09-07 21:00:00+00:00;37.00;33.00;37.00
2023-09-08;0;100.00;0.00;0.54;NaN;0.96;2023-09-08 00:00:00+02:00;9.00;113.00;5.00;108.00;2023-09-07 22:00:00+00:00;40.00;40.00;40.00
2023-09-08;1;100.00;0.00;0.54;NaN;0.96;2023-09-08 01:00:00+02:00;9.00;100.00;2.00;98.00;2023-09-07 23:00:00+00:00;40.00;44.00;40.00
2023-09-08;2;100.00;0.00;0.38;NaN;0.93;2023-09-08 02:00:00+02:00;9.00;67.00;1.00;66.00;2023-09-08 00:00:00+00:00;38.00;39.00;38.00
2023-09-08;3;100.00;0.00;0.38;NaN;0.93;2023-09-08 03:00:00+02:00;9.00;53.00;3.00;50.00;2023-09-08 01:00:00+00:00;40.00;36.00;40.00
2023-09-08;4;100.00;0.00;0.38;NaN;0.93;2023-09-08 04:00:00+02:00;9.00;56.00;5.00;51.00;2023-09-08 02:00:00+00:00;43.00;42.00;43.00
