Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-14;10;92.00;0.00;0.00;0.00;-0.06;2023-09-14 10:00:00+02:00;9.00;26.00;0.00;26.00;2023-09-14 08:00:00+00:00;18.00;NaN;18.00
2023-09-14;11;75.00;0.00;0.00;0.00;-0.06;2023-09-14 11:00:00+02:00;9.00;19.00;0.00;19.00;2023-09-14 09:00:00+00:00;17.00;NaN;17.00
2023-09-25;7;8.00;0.00;0.00;0.00;0.08;2023-09-25 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 05:00:00+00:00;NaN;NaN;NaN
2023-09-25;8;83.00;0.00;0.00;0.00;0.08;2023-09-25 08:00:00+02:00;9.00;17.00;0.00;17.00;2023-09-25 06:00:00+00:00;37.00;NaN;37.00
2023-09-25;9;75.00;0.00;0.00;0.00;0.08;2023-09-25 09:00:00+02:00;9.00;8.00;1.00;7.00;2023-09-25 07:00:00+00:00;38.00;48.00;36.00
2023-09-25;10;67.00;0.00;0.00;0.00;0.08;2023-09-25 10:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 08:00:00+00:00;NaN;NaN;NaN
2023-09-25;11;75.00;0.00;0.00;0.00;0.08;2023-09-25 11:00:00+02:00;9.00;9.00;0.00;9.00;2023-09-25 09:00:00+00:00;18.00;NaN;18.00
2023-09-25;12;75.00;0.00;0.00;0.00;0.08;2023-09-25 12:00:00+02:00;9.00;12.00;0.00;12.00;2023-09-25 10:00:00+00:00;16.00;NaN;16.00
2023-09-25;13;67.00;0.00;0.00;0.00;0.08;2023-09-25 13:00:00+02:00;9.00;14.00;0.00;14.00;2023-09-25 11:00:00+00:00;15.00;NaN;15.00
2023-09-25;14;50.00;0.00;0.00;0.00;0.08;2023-09-25 14:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-25 12:00:00+00:00;18.00;NaN;18.00
2023-09-25;15;92.00;0.00;0.00;0.00;0.08;2023-09-25 15:00:00+02:00;9.00;3.00;0.00;3.00;2023-09-25 13:00:00+00:00;16.00;NaN;16.00
2023-09-25;16;92.00;0.00;0.00;0.00;0.08;2023-09-25 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 14:00:00+00:00;NaN;NaN;NaN
2023-09-25;17;92.00;0.00;0.00;0.00;0.08;2023-09-25 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 15:00:00+00:00;NaN;NaN;NaN
2023-09-25;18;92.00;0.00;0.00;0.00;0.08;2023-09-25 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 16:00:00+00:00;NaN;NaN;NaN
2023-09-25;19;92.00;0.00;0.00;0.00;0.08;2023-09-25 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 17:00:00+00:00;NaN;NaN;NaN
2023-09-25;20;100.00;0.00;0.00;0.00;0.08;2023-09-25 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 18:00:00+00:00;NaN;NaN;NaN
2023-09-25;21;92.00;0.00;0.00;0.00;0.08;2023-09-25 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 19:00:00+00:00;NaN;NaN;NaN
2023-09-25;22;92.00;0.00;0.00;0.00;0.08;2023-09-25 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 20:00:00+00:00;NaN;NaN;NaN
2023-09-25;23;100.00;0.00;0.00;0.00;0.08;2023-09-25 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 21:00:00+00:00;NaN;NaN;NaN
2023-09-26;0;83.00;0.00;0.00;0.00;0.08;2023-09-26 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 22:00:00+00:00;NaN;NaN;NaN
2023-09-26;1;92.00;0.00;0.00;0.00;0.08;2023-09-26 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 23:00:00+00:00;NaN;NaN;NaN
2023-09-26;2;92.00;0.00;0.00;0.00;NaN;2023-09-26 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 00:00:00+00:00;NaN;NaN;NaN
2023-09-26;3;83.00;0.00;0.00;0.00;NaN;2023-09-26 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 01:00:00+00:00;NaN;NaN;NaN
2023-09-26;4;83.00;0.00;0.00;0.00;NaN;2023-09-26 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 02:00:00+00:00;NaN;NaN;NaN
2023-09-26;5;83.00;0.00;0.00;0.00;NaN;2023-09-26 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 03:00:00+00:00;NaN;NaN;NaN
2023-09-26;6;75.00;0.00;0.00;0.00;NaN;2023-09-26 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 04:00:00+00:00;NaN;NaN;NaN
2023-09-26;7;83.00;0.00;0.00;0.00;NaN;2023-09-26 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 05:00:00+00:00;NaN;NaN;NaN
2023-09-26;8;100.00;0.00;0.00;0.00;NaN;2023-09-26 08:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 06:00:00+00:00;NaN;NaN;NaN
2023-09-26;9;92.00;0.00;0.00;0.00;NaN;2023-09-26 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 07:00:00+00:00;NaN;NaN;NaN
2023-09-26;10;83.00;0.00;0.00;0.00;NaN;2023-09-26 10:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 08:00:00+00:00;NaN;NaN;NaN
2023-09-26;11;100.00;0.00;0.00;0.00;NaN;2023-09-26 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 09:00:00+00:00;NaN;NaN;NaN
2023-09-26;12;100.00;0.00;0.00;0.00;NaN;2023-09-26 12:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 10:00:00+00:00;NaN;NaN;NaN
2023-09-26;13;100.00;0.00;0.00;0.00;NaN;2023-09-26 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 11:00:00+00:00;NaN;NaN;NaN
2023-09-26;14;100.00;0.00;0.00;0.00;NaN;2023-09-26 14:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 12:00:00+00:00;NaN;NaN;NaN
2023-09-26;15;100.00;0.00;0.00;0.00;NaN;2023-09-26 15:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 13:00:00+00:00;NaN;NaN;NaN
2023-09-26;16;100.00;0.00;0.00;0.00;NaN;2023-09-26 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 14:00:00+00:00;NaN;NaN;NaN
2023-09-26;17;92.00;0.00;0.00;0.00;NaN;2023-09-26 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 15:00:00+00:00;NaN;NaN;NaN
2023-09-26;18;100.00;0.00;0.00;0.00;NaN;2023-09-26 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 16:00:00+00:00;NaN;NaN;NaN
2023-09-26;19;100.00;0.00;0.00;0.00;NaN;2023-09-26 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 17:00:00+00:00;NaN;NaN;NaN
2023-09-26;20;100.00;0.00;0.00;0.00;NaN;2023-09-26 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 18:00:00+00:00;NaN;NaN;NaN
2023-09-26;21;75.00;0.00;0.00;0.00;NaN;2023-09-26 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 19:00:00+00:00;NaN;NaN;NaN
2023-09-26;22;92.00;0.00;0.00;0.00;NaN;2023-09-26 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 20:00:00+00:00;NaN;NaN;NaN
2023-09-26;23;83.00;0.00;0.00;0.00;NaN;2023-09-26 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 21:00:00+00:00;NaN;NaN;NaN
2023-09-27;0;100.00;0.00;0.00;0.00;NaN;2023-09-27 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 22:00:00+00:00;NaN;NaN;NaN
2023-09-27;1;75.00;0.00;0.00;0.00;NaN;2023-09-27 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 23:00:00+00:00;NaN;NaN;NaN
2023-09-27;2;92.00;0.00;0.00;0.00;0.23;2023-09-27 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 00:00:00+00:00;NaN;NaN;NaN
2023-09-27;3;100.00;0.00;0.00;0.00;0.23;2023-09-27 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 01:00:00+00:00;NaN;NaN;NaN
2023-09-27;4;92.00;0.00;0.00;0.00;0.23;2023-09-27 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 02:00:00+00:00;NaN;NaN;NaN
2023-09-27;5;92.00;0.00;0.00;0.00;0.23;2023-09-27 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 03:00:00+00:00;NaN;NaN;NaN
2023-09-27;6;100.00;0.00;0.00;0.00;0.23;2023-09-27 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 04:00:00+00:00;NaN;NaN;NaN
2023-09-27;7;25.00;0.00;0.00;0.00;0.23;2023-09-27 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 05:00:00+00:00;NaN;NaN;NaN
2023-09-27;13;8.00;0.00;0.00;0.00;0.23;2023-09-27 13:00:00+02:00;9.00;12.00;0.00;12.00;2023-09-27 11:00:00+00:00;13.00;NaN;13.00
2023-09-27;14;75.00;0.00;0.00;0.00;0.23;2023-09-27 14:00:00+02:00;9.00;20.00;0.00;20.00;2023-09-27 12:00:00+00:00;18.00;NaN;18.00
2023-09-27;15;92.00;0.00;0.00;0.00;0.23;2023-09-27 15:00:00+02:00;9.00;13.00;0.00;13.00;2023-09-27 13:00:00+00:00;18.00;NaN;18.00
2023-09-27;16;83.00;0.00;0.00;0.00;0.23;2023-09-27 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 14:00:00+00:00;NaN;NaN;NaN
2023-09-27;17;92.00;0.00;0.00;0.00;0.23;2023-09-27 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 15:00:00+00:00;NaN;NaN;NaN
2023-09-27;18;100.00;0.00;0.00;0.00;0.23;2023-09-27 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 16:00:00+00:00;NaN;NaN;NaN
2023-09-27;19;100.00;0.00;0.00;0.00;0.23;2023-09-27 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 17:00:00+00:00;NaN;NaN;NaN
2023-09-27;20;100.00;0.00;0.00;0.00;0.23;2023-09-27 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 18:00:00+00:00;NaN;NaN;NaN
2023-09-27;21;100.00;0.00;0.00;0.00;0.23;2023-09-27 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 19:00:00+00:00;NaN;NaN;NaN
2023-09-27;22;100.00;0.00;0.00;0.00;0.23;2023-09-27 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 20:00:00+00:00;NaN;NaN;NaN
2023-09-27;23;100.00;0.00;0.00;0.00;0.23;2023-09-27 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 21:00:00+00:00;NaN;NaN;NaN
2023-09-28;0;100.00;0.00;0.00;0.00;0.23;2023-09-28 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 22:00:00+00:00;NaN;NaN;NaN
2023-09-28;1;100.00;0.00;0.00;0.00;0.23;2023-09-28 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 23:00:00+00:00;NaN;NaN;NaN
2023-09-28;2;83.00;0.00;0.00;0.00;NaN;2023-09-28 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 00:00:00+00:00;NaN;NaN;NaN
2023-09-28;3;100.00;0.00;0.00;0.00;NaN;2023-09-28 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 01:00:00+00:00;NaN;NaN;NaN
2023-09-28;4;100.00;0.00;0.00;0.00;NaN;2023-09-28 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 02:00:00+00:00;NaN;NaN;NaN
2023-09-28;5;75.00;0.00;0.00;0.00;NaN;2023-09-28 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 03:00:00+00:00;NaN;NaN;NaN
2023-09-28;6;92.00;0.00;0.00;0.00;NaN;2023-09-28 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 04:00:00+00:00;NaN;NaN;NaN
2023-09-28;7;92.00;0.00;0.00;0.00;NaN;2023-09-28 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 05:00:00+00:00;NaN;NaN;NaN
2023-09-28;8;92.00;0.00;0.00;0.00;NaN;2023-09-28 08:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 06:00:00+00:00;NaN;NaN;NaN
2023-09-28;9;92.00;0.00;0.00;0.00;NaN;2023-09-28 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 07:00:00+00:00;NaN;NaN;NaN
2023-09-28;10;100.00;0.00;0.00;0.00;NaN;2023-09-28 10:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 08:00:00+00:00;NaN;NaN;NaN
2023-09-28;11;100.00;0.00;0.00;0.00;NaN;2023-09-28 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 09:00:00+00:00;NaN;NaN;NaN
2023-09-28;12;100.00;0.00;0.00;0.00;NaN;2023-09-28 12:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 10:00:00+00:00;NaN;NaN;NaN
2023-09-28;13;100.00;0.00;0.00;0.00;NaN;2023-09-28 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 11:00:00+00:00;NaN;NaN;NaN
2023-09-28;14;83.00;0.00;0.00;0.00;NaN;2023-09-28 14:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 12:00:00+00:00;NaN;NaN;NaN
2023-09-28;15;100.00;0.00;0.00;0.00;NaN;2023-09-28 15:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 13:00:00+00:00;NaN;NaN;NaN
2023-09-28;16;100.00;0.00;0.00;0.00;NaN;2023-09-28 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 14:00:00+00:00;NaN;NaN;NaN
2023-09-28;17;92.00;0.00;0.00;0.00;NaN;2023-09-28 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 15:00:00+00:00;NaN;NaN;NaN
2023-09-28;18;100.00;0.00;0.00;0.00;NaN;2023-09-28 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 16:00:00+00:00;NaN;NaN;NaN
2023-09-28;19;100.00;0.00;0.00;0.00;NaN;2023-09-28 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 17:00:00+00:00;NaN;NaN;NaN
2023-09-28;20;100.00;0.00;0.00;0.00;NaN;2023-09-28 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 18:00:00+00:00;NaN;NaN;NaN
2023-09-28;21;75.00;0.00;0.00;0.00;NaN;2023-09-28 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 19:00:00+00:00;NaN;NaN;NaN
2023-09-28;22;92.00;0.00;0.00;0.00;NaN;2023-09-28 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 20:00:00+00:00;NaN;NaN;NaN
2023-09-28;23;83.00;0.00;0.00;0.00;NaN;2023-09-28 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 21:00:00+00:00;NaN;NaN;NaN
2023-09-29;0;67.00;0.00;0.00;0.00;NaN;2023-09-29 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 22:00:00+00:00;NaN;NaN;NaN
2023-09-29;1;75.00;0.00;0.00;0.00;NaN;2023-09-29 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-28 23:00:00+00:00;NaN;NaN;NaN
2023-09-29;2;92.00;0.00;0.00;0.00;NaN;2023-09-29 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-29 00:00:00+00:00;NaN;NaN;NaN
2023-09-29;3;83.00;0.00;0.00;0.00;NaN;2023-09-29 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-29 01:00:00+00:00;NaN;NaN;NaN
2023-09-29;4;92.00;0.00;0.00;0.00;NaN;2023-09-29 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-29 02:00:00+00:00;NaN;NaN;NaN
2023-09-29;5;92.00;0.00;0.00;0.00;NaN;2023-09-29 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-29 03:00:00+00:00;NaN;NaN;NaN
2023-09-29;6;100.00;0.00;0.00;0.00;NaN;2023-09-29 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-29 04:00:00+00:00;NaN;NaN;NaN
2023-09-29;7;83.00;0.00;0.00;0.00;NaN;2023-09-29 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-29 05:00:00+00:00;NaN;NaN;NaN
