Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;22;100.00;0.00;0.00;0.00;0.74;2023-09-01 22:00:00+02:00;9.00;70.00;58.00;12.00;2023-09-01 20:00:00+00:00;31.00;32.00;31.00
2023-09-01;23;92.00;0.00;0.00;0.00;0.74;2023-09-01 23:00:00+02:00;9.00;75.00;68.00;8.00;2023-09-01 21:00:00+00:00;29.00;29.00;27.00
2023-09-02;0;58.00;0.00;0.00;0.00;0.74;2023-09-02 00:00:00+02:00;9.00;65.00;57.00;9.00;2023-09-01 22:00:00+00:00;30.00;31.00;26.00
2023-09-02;1;67.00;0.00;0.00;0.00;0.74;2023-09-02 01:00:00+02:00;9.00;26.00;22.00;3.00;2023-09-01 23:00:00+00:00;33.00;34.00;30.00
2023-09-02;2;83.00;0.00;0.00;0.00;0.83;2023-09-02 02:00:00+02:00;9.00;19.00;17.00;2.00;2023-09-02 00:00:00+00:00;32.00;31.00;35.00
2023-09-02;3;92.00;0.00;0.00;0.00;0.83;2023-09-02 03:00:00+02:00;9.00;15.00;14.00;1.00;2023-09-02 01:00:00+00:00;33.00;33.00;43.00
2023-09-02;4;83.00;0.00;0.00;0.00;0.83;2023-09-02 04:00:00+02:00;9.00;23.00;18.00;5.00;2023-09-02 02:00:00+00:00;31.00;31.00;32.00
2023-09-02;5;92.00;0.00;0.00;0.00;0.83;2023-09-02 05:00:00+02:00;9.00;14.00;11.00;3.00;2023-09-02 03:00:00+00:00;31.00;30.00;31.00
2023-09-02;6;100.00;0.00;0.00;0.00;0.83;2023-09-02 06:00:00+02:00;9.00;37.00;27.00;10.00;2023-09-02 04:00:00+00:00;30.00;31.00;27.00
2023-09-02;7;83.00;0.00;0.00;0.00;0.83;2023-09-02 07:00:00+02:00;9.00;48.00;26.00;22.00;2023-09-02 05:00:00+00:00;29.00;29.00;29.00
2023-09-02;8;75.00;0.00;0.00;0.00;0.83;2023-09-02 08:00:00+02:00;9.00;80.00;59.00;21.00;2023-09-02 06:00:00+00:00;28.00;28.00;26.00
2023-09-02;9;83.00;0.00;0.00;0.00;0.83;2023-09-02 09:00:00+02:00;9.00;95.00;62.00;32.00;2023-09-02 07:00:00+00:00;26.00;27.00;25.00
2023-09-02;10;83.00;0.00;0.00;0.00;0.83;2023-09-02 10:00:00+02:00;9.00;115.00;84.00;31.00;2023-09-02 08:00:00+00:00;28.00;28.00;28.00
2023-09-02;11;92.00;0.00;0.00;0.00;0.83;2023-09-02 11:00:00+02:00;9.00;127.00;93.00;34.00;2023-09-02 09:00:00+00:00;27.00;27.00;27.00
2023-09-02;12;92.00;0.00;0.00;0.00;0.83;2023-09-02 12:00:00+02:00;9.00;152.00;101.00;50.00;2023-09-02 10:00:00+00:00;26.00;26.00;26.00
2023-09-02;13;92.00;0.00;0.00;0.00;0.83;2023-09-02 13:00:00+02:00;9.00;183.00;125.00;58.00;2023-09-02 11:00:00+00:00;25.00;25.00;24.00
2023-09-02;14;92.00;0.00;0.00;0.00;0.83;2023-09-02 14:00:00+02:00;9.00;175.00;104.00;71.00;2023-09-02 12:00:00+00:00;24.00;25.00;24.00
2023-09-02;15;83.00;0.00;0.00;0.00;0.83;2023-09-02 15:00:00+02:00;9.00;125.00;82.00;43.00;2023-09-02 13:00:00+00:00;27.00;28.00;27.00
2023-09-02;16;75.00;0.00;0.00;0.00;0.83;2023-09-02 16:00:00+02:00;9.00;171.00;133.00;37.00;2023-09-02 14:00:00+00:00;22.00;22.00;21.00
2023-09-02;17;100.00;0.00;0.00;0.00;0.83;2023-09-02 17:00:00+02:00;9.00;127.00;108.00;19.00;2023-09-02 15:00:00+00:00;29.00;29.00;27.00
2023-09-02;18;92.00;0.00;0.00;0.00;0.83;2023-09-02 18:00:00+02:00;9.00;139.00;100.00;38.00;2023-09-02 16:00:00+00:00;27.00;27.00;26.00
2023-09-02;19;92.00;0.00;0.00;0.00;0.83;2023-09-02 19:00:00+02:00;9.00;135.00;97.00;38.00;2023-09-02 17:00:00+00:00;27.00;27.00;27.00
2023-09-02;20;92.00;0.00;0.00;0.00;0.83;2023-09-02 20:00:00+02:00;9.00;111.00;95.00;16.00;2023-09-02 18:00:00+00:00;28.00;29.00;28.00
2023-09-02;21;92.00;0.00;0.00;0.00;0.83;2023-09-02 21:00:00+02:00;9.00;129.00;109.00;20.00;2023-09-02 19:00:00+00:00;28.00;28.00;26.00
2023-09-02;22;92.00;0.00;0.00;0.00;0.83;2023-09-02 22:00:00+02:00;9.00;85.00;75.00;10.00;2023-09-02 20:00:00+00:00;31.00;31.00;29.00
2023-09-02;23;83.00;0.00;0.00;0.00;0.83;2023-09-02 23:00:00+02:00;9.00;70.00;61.00;10.00;2023-09-02 21:00:00+00:00;30.00;30.00;30.00
2023-09-03;0;92.00;0.00;0.00;0.00;0.83;2023-09-03 00:00:00+02:00;9.00;45.00;41.00;3.00;2023-09-02 22:00:00+00:00;33.00;33.00;31.00
2023-09-03;1;100.00;0.00;0.00;0.00;0.83;2023-09-03 01:00:00+02:00;9.00;30.00;27.00;3.00;2023-09-02 23:00:00+00:00;35.00;36.00;30.00
2023-09-03;2;92.00;0.00;0.00;0.00;0.81;2023-09-03 02:00:00+02:00;9.00;29.00;25.00;4.00;2023-09-03 00:00:00+00:00;34.00;34.00;31.00
2023-09-03;3;83.00;0.00;0.00;0.00;0.81;2023-09-03 03:00:00+02:00;9.00;22.00;20.00;1.00;2023-09-03 01:00:00+00:00;36.00;35.00;39.00
2023-09-03;4;75.00;0.00;0.00;0.00;0.81;2023-09-03 04:00:00+02:00;9.00;12.00;11.00;1.00;2023-09-03 02:00:00+00:00;34.00;34.00;33.00
2023-09-03;5;100.00;0.00;0.00;0.00;0.81;2023-09-03 05:00:00+02:00;9.00;22.00;17.00;5.00;2023-09-03 03:00:00+00:00;35.00;36.00;31.00
2023-09-03;6;100.00;0.00;0.00;0.00;0.81;2023-09-03 06:00:00+02:00;9.00;34.00;25.00;9.00;2023-09-03 04:00:00+00:00;31.00;31.00;30.00
2023-09-03;7;75.00;0.00;0.00;0.00;0.81;2023-09-03 07:00:00+02:00;9.00;41.00;29.00;12.00;2023-09-03 05:00:00+00:00;33.00;35.00;29.00
2023-09-03;8;75.00;0.00;0.00;0.00;0.81;2023-09-03 08:00:00+02:00;9.00;53.00;37.00;16.00;2023-09-03 06:00:00+00:00;30.00;31.00;27.00
2023-09-03;9;92.00;0.00;0.00;0.00;0.81;2023-09-03 09:00:00+02:00;9.00;70.00;53.00;16.00;2023-09-03 07:00:00+00:00;30.00;30.00;30.00
2023-09-03;10;92.00;0.00;0.00;0.00;0.81;2023-09-03 10:00:00+02:00;9.00;92.00;72.00;20.00;2023-09-03 08:00:00+00:00;29.00;29.00;29.00
2023-09-03;11;75.00;0.00;0.00;0.00;0.81;2023-09-03 11:00:00+02:00;9.00;112.00;77.00;35.00;2023-09-03 09:00:00+00:00;27.00;27.00;27.00
2023-09-03;12;92.00;0.00;0.00;0.00;0.81;2023-09-03 12:00:00+02:00;9.00;133.00;98.00;35.00;2023-09-03 10:00:00+00:00;26.00;27.00;26.00
2023-09-03;13;83.00;0.00;0.00;0.00;0.81;2023-09-03 13:00:00+02:00;9.00;161.00;119.00;42.00;2023-09-03 11:00:00+00:00;26.00;26.00;25.00
2023-09-03;14;92.00;0.00;0.00;0.00;0.81;2023-09-03 14:00:00+02:00;9.00;144.00;110.00;34.00;2023-09-03 12:00:00+00:00;27.00;27.00;26.00
2023-09-03;15;83.00;0.00;0.00;0.00;0.81;2023-09-03 15:00:00+02:00;9.00;154.00;108.00;46.00;2023-09-03 13:00:00+00:00;26.00;26.00;26.00
2023-09-03;16;92.00;0.00;0.00;0.00;0.81;2023-09-03 16:00:00+02:00;9.00;189.00;137.00;51.00;2023-09-03 14:00:00+00:00;27.00;27.00;26.00
2023-09-03;17;83.00;0.00;0.00;0.00;0.81;2023-09-03 17:00:00+02:00;9.00;113.00;78.00;35.00;2023-09-03 15:00:00+00:00;28.00;28.00;28.00
2023-09-03;18;83.00;0.00;0.00;0.00;0.81;2023-09-03 18:00:00+02:00;9.00;112.00;84.00;28.00;2023-09-03 16:00:00+00:00;27.00;28.00;26.00
2023-09-03;19;92.00;0.00;0.00;0.00;0.81;2023-09-03 19:00:00+02:00;9.00;127.00;94.00;33.00;2023-09-03 17:00:00+00:00;27.00;27.00;26.00
2023-09-03;20;83.00;0.00;0.00;0.00;0.81;2023-09-03 20:00:00+02:00;9.00;100.00;80.00;19.00;2023-09-03 18:00:00+00:00;28.00;28.00;27.00
2023-09-03;21;75.00;0.00;0.00;0.00;0.81;2023-09-03 21:00:00+02:00;9.00;52.00;43.00;9.00;2023-09-03 19:00:00+00:00;31.00;31.00;27.00
2023-09-03;22;100.00;0.00;0.00;0.00;0.81;2023-09-03 22:00:00+02:00;9.00;49.00;45.00;4.00;2023-09-03 20:00:00+00:00;33.00;33.00;32.00
2023-09-03;23;100.00;0.00;0.00;0.00;0.81;2023-09-03 23:00:00+02:00;9.00;28.00;23.00;5.00;2023-09-03 21:00:00+00:00;32.00;33.00;26.00
2023-09-04;0;83.00;0.00;0.00;0.00;0.81;2023-09-04 00:00:00+02:00;9.00;28.00;25.00;2.00;2023-09-03 22:00:00+00:00;31.00;30.00;32.00
2023-09-04;1;92.00;0.00;0.00;0.00;0.81;2023-09-04 01:00:00+02:00;9.00;10.00;7.00;3.00;2023-09-03 23:00:00+00:00;30.00;33.00;25.00
2023-09-04;2;83.00;0.00;0.00;0.00;0.82;2023-09-04 02:00:00+02:00;9.00;8.00;6.00;2.00;2023-09-04 00:00:00+00:00;33.00;33.00;34.00
2023-09-04;3;75.00;0.00;0.00;0.00;0.82;2023-09-04 03:00:00+02:00;9.00;11.00;11.00;0.00;2023-09-04 01:00:00+00:00;31.00;31.00;NaN
2023-09-04;4;75.00;0.00;0.00;0.00;0.82;2023-09-04 04:00:00+02:00;9.00;16.00;13.00;3.00;2023-09-04 02:00:00+00:00;32.00;34.00;24.00
2023-09-04;5;83.00;0.00;0.00;0.00;0.82;2023-09-04 05:00:00+02:00;9.00;46.00;32.00;13.00;2023-09-04 03:00:00+00:00;28.00;29.00;26.00
2023-09-04;6;92.00;0.00;0.00;0.00;0.82;2023-09-04 06:00:00+02:00;9.00;55.00;29.00;25.00;2023-09-04 04:00:00+00:00;26.00;27.00;25.00
2023-09-04;7;67.00;0.00;0.00;0.00;0.82;2023-09-04 07:00:00+02:00;9.00;135.00;66.00;69.00;2023-09-04 05:00:00+00:00;23.00;23.00;23.00
2023-09-04;8;58.00;0.00;0.00;0.00;0.82;2023-09-04 08:00:00+02:00;9.00;446.00;182.00;264.00;2023-09-04 06:00:00+00:00;21.00;21.00;21.00
2023-09-04;9;75.00;0.00;0.00;0.00;0.82;2023-09-04 09:00:00+02:00;9.00;260.00;112.00;148.00;2023-09-04 07:00:00+00:00;20.00;20.00;20.00
2023-09-04;10;58.00;0.00;0.00;0.00;0.82;2023-09-04 10:00:00+02:00;9.00;141.00;81.00;60.00;2023-09-04 08:00:00+00:00;23.00;24.00;22.00
2023-09-04;11;33.00;0.00;0.00;0.00;0.82;2023-09-04 11:00:00+02:00;9.00;198.00;126.00;72.00;2023-09-04 09:00:00+00:00;26.00;26.00;26.00
2023-09-04;12;67.00;0.00;0.00;0.00;0.82;2023-09-04 12:00:00+02:00;9.00;96.00;68.00;28.00;2023-09-04 10:00:00+00:00;26.00;27.00;25.00
2023-09-04;13;75.00;0.00;0.00;0.00;0.82;2023-09-04 13:00:00+02:00;9.00;152.00;101.00;51.00;2023-09-04 11:00:00+00:00;24.00;24.00;24.00
2023-09-04;14;75.00;0.00;0.00;0.00;0.82;2023-09-04 14:00:00+02:00;9.00;161.00;117.00;44.00;2023-09-04 12:00:00+00:00;26.00;27.00;25.00
2023-09-04;15;67.00;0.00;0.00;0.00;0.82;2023-09-04 15:00:00+02:00;9.00;146.00;104.00;42.00;2023-09-04 13:00:00+00:00;26.00;26.00;26.00
2023-09-04;16;100.00;0.00;0.00;0.00;0.82;2023-09-04 16:00:00+02:00;9.00;175.00;113.00;62.00;2023-09-04 14:00:00+00:00;26.00;26.00;26.00
2023-09-04;17;67.00;0.00;0.00;0.00;0.82;2023-09-04 17:00:00+02:00;9.00;118.00;87.00;32.00;2023-09-04 15:00:00+00:00;27.00;27.00;27.00
2023-09-04;18;83.00;0.00;0.00;0.00;0.82;2023-09-04 18:00:00+02:00;9.00;150.00;96.00;54.00;2023-09-04 16:00:00+00:00;27.00;27.00;26.00
2023-09-04;19;100.00;0.00;0.00;0.00;0.82;2023-09-04 19:00:00+02:00;9.00;143.00;95.00;48.00;2023-09-04 17:00:00+00:00;27.00;27.00;27.00
2023-09-04;20;92.00;0.00;0.00;0.00;0.82;2023-09-04 20:00:00+02:00;9.00;105.00;77.00;27.00;2023-09-04 18:00:00+00:00;27.00;27.00;26.00
2023-09-04;21;100.00;0.00;0.00;0.00;0.82;2023-09-04 21:00:00+02:00;9.00;81.00;61.00;20.00;2023-09-04 19:00:00+00:00;29.00;29.00;28.00
2023-09-04;22;100.00;0.00;0.00;0.00;0.82;2023-09-04 22:00:00+02:00;9.00;62.00;45.00;17.00;2023-09-04 20:00:00+00:00;30.00;31.00;29.00
2023-09-04;23;67.00;0.00;0.00;0.00;0.82;2023-09-04 23:00:00+02:00;9.00;30.00;20.00;10.00;2023-09-04 21:00:00+00:00;29.00;31.00;26.00
2023-09-05;0;83.00;0.00;0.00;0.00;0.82;2023-09-05 00:00:00+02:00;9.00;28.00;24.00;4.00;2023-09-04 22:00:00+00:00;33.00;34.00;28.00
2023-09-05;1;75.00;0.00;0.00;0.00;0.82;2023-09-05 01:00:00+02:00;9.00;16.00;16.00;0.00;2023-09-04 23:00:00+00:00;33.00;33.00;NaN
2023-09-05;2;83.00;0.00;0.00;0.00;0.79;2023-09-05 02:00:00+02:00;9.00;12.00;10.00;2.00;2023-09-05 00:00:00+00:00;35.00;35.00;35.00
2023-09-05;3;100.00;0.00;0.00;0.00;0.79;2023-09-05 03:00:00+02:00;9.00;11.00;10.00;1.00;2023-09-05 01:00:00+00:00;33.00;34.00;23.00
2023-09-05;4;100.00;0.00;0.00;0.00;0.79;2023-09-05 04:00:00+02:00;9.00;18.00;13.00;5.00;2023-09-05 02:00:00+00:00;30.00;29.00;30.00
2023-09-05;5;100.00;0.00;0.00;0.00;0.79;2023-09-05 05:00:00+02:00;9.00;56.00;38.00;18.00;2023-09-05 03:00:00+00:00;29.00;30.00;27.00
2023-09-05;6;92.00;0.00;0.00;0.00;0.79;2023-09-05 06:00:00+02:00;9.00;99.00;48.00;51.00;2023-09-05 04:00:00+00:00;26.00;27.00;26.00
2023-09-05;7;75.00;0.00;0.00;0.00;0.79;2023-09-05 07:00:00+02:00;9.00;163.00;74.00;89.00;2023-09-05 05:00:00+00:00;23.00;24.00;23.00
2023-09-05;8;25.00;0.00;0.00;0.00;0.79;2023-09-05 08:00:00+02:00;9.00;416.00;160.00;256.00;2023-09-05 06:00:00+00:00;22.00;22.00;22.00
2023-09-05;9;50.00;0.00;0.00;0.00;0.79;2023-09-05 09:00:00+02:00;9.00;324.00;144.00;180.00;2023-09-05 07:00:00+00:00;22.00;22.00;22.00
2023-09-05;10;67.00;0.00;0.00;0.00;0.79;2023-09-05 10:00:00+02:00;9.00;166.00;102.00;64.00;2023-09-05 08:00:00+00:00;23.00;23.00;22.00
2023-09-05;11;58.00;0.00;0.00;0.00;0.79;2023-09-05 11:00:00+02:00;9.00;170.00;118.00;51.00;2023-09-05 09:00:00+00:00;24.00;24.00;24.00
2023-09-05;12;58.00;0.00;0.00;0.00;0.79;2023-09-05 12:00:00+02:00;9.00;105.00;74.00;31.00;2023-09-05 10:00:00+00:00;24.00;24.00;24.00
2023-09-05;13;75.00;0.00;0.00;0.00;0.79;2023-09-05 13:00:00+02:00;9.00;156.00;84.00;72.00;2023-09-05 11:00:00+00:00;23.00;23.00;22.00
2023-09-05;14;92.00;0.00;0.00;0.00;0.79;2023-09-05 14:00:00+02:00;9.00;156.00;108.00;48.00;2023-09-05 12:00:00+00:00;24.00;24.00;24.00
2023-09-05;15;67.00;0.00;0.00;0.00;0.79;2023-09-05 15:00:00+02:00;9.00;139.00;91.00;48.00;2023-09-05 13:00:00+00:00;26.00;26.00;25.00
2023-09-05;16;58.00;0.00;0.00;0.00;0.79;2023-09-05 16:00:00+02:00;9.00;159.00;127.00;33.00;2023-09-05 14:00:00+00:00;26.00;26.00;26.00
2023-09-05;17;92.00;0.00;0.00;0.00;0.79;2023-09-05 17:00:00+02:00;9.00;185.00;95.00;91.00;2023-09-05 15:00:00+00:00;25.00;25.00;25.00
2023-09-05;18;75.00;0.00;0.00;0.00;0.79;2023-09-05 18:00:00+02:00;9.00;191.00;125.00;65.00;2023-09-05 16:00:00+00:00;25.00;25.00;25.00
2023-09-05;19;83.00;0.00;0.00;0.00;0.79;2023-09-05 19:00:00+02:00;9.00;143.00;100.00;43.00;2023-09-05 17:00:00+00:00;27.00;28.00;27.00
2023-09-05;20;83.00;0.00;0.00;0.00;0.79;2023-09-05 20:00:00+02:00;9.00;124.00;85.00;38.00;2023-09-05 18:00:00+00:00;28.00;28.00;27.00
2023-09-05;21;92.00;0.00;0.00;0.00;0.79;2023-09-05 21:00:00+02:00;9.00;82.00;62.00;20.00;2023-09-05 19:00:00+00:00;27.00;27.00;26.00
2023-09-05;22;75.00;0.00;0.00;0.00;0.79;2023-09-05 22:00:00+02:00;9.00;85.00;63.00;23.00;2023-09-05 20:00:00+00:00;30.00;30.00;28.00
2023-09-05;23;92.00;0.00;0.00;0.00;0.79;2023-09-05 23:00:00+02:00;9.00;33.00;24.00;9.00;2023-09-05 21:00:00+00:00;29.00;29.00;27.00
2023-09-06;0;92.00;0.00;0.00;0.00;0.79;2023-09-06 00:00:00+02:00;9.00;23.00;17.00;5.00;2023-09-05 22:00:00+00:00;30.00;30.00;29.00
2023-09-06;1;75.00;0.00;0.00;0.00;0.79;2023-09-06 01:00:00+02:00;9.00;21.00;19.00;3.00;2023-09-05 23:00:00+00:00;33.00;34.00;26.00
2023-09-06;2;83.00;0.00;0.00;0.00;0.82;2023-09-06 02:00:00+02:00;9.00;7.00;6.00;1.00;2023-09-06 00:00:00+00:00;30.00;31.00;27.00
2023-09-06;3;92.00;0.00;0.00;0.00;0.82;2023-09-06 03:00:00+02:00;9.00;12.00;11.00;1.00;2023-09-06 01:00:00+00:00;31.00;32.00;22.00
2023-09-06;4;83.00;0.00;0.00;0.00;0.82;2023-09-06 04:00:00+02:00;9.00;8.00;7.00;1.00;2023-09-06 02:00:00+00:00;27.00;28.00;26.00
2023-09-06;5;83.00;0.00;0.00;0.00;0.82;2023-09-06 05:00:00+02:00;9.00;52.00;37.00;14.00;2023-09-06 03:00:00+00:00;30.00;31.00;30.00
2023-09-06;6;83.00;0.00;0.00;0.00;0.82;2023-09-06 06:00:00+02:00;9.00;79.00;41.00;38.00;2023-09-06 04:00:00+00:00;26.00;26.00;25.00
2023-09-06;7;67.00;0.00;0.00;0.00;0.82;2023-09-06 07:00:00+02:00;9.00;105.00;42.00;63.00;2023-09-06 05:00:00+00:00;23.00;24.00;23.00
2023-09-06;8;33.00;0.00;0.00;0.00;0.82;2023-09-06 08:00:00+02:00;9.00;495.00;231.00;264.00;2023-09-06 06:00:00+00:00;21.00;21.00;21.00
2023-09-06;9;42.00;0.00;0.00;0.00;0.82;2023-09-06 09:00:00+02:00;9.00;341.00;168.00;173.00;2023-09-06 07:00:00+00:00;22.00;21.00;22.00
2023-09-06;10;67.00;0.00;0.00;0.00;0.82;2023-09-06 10:00:00+02:00;9.00;204.00;116.00;88.00;2023-09-06 08:00:00+00:00;23.00;23.00;23.00
2023-09-06;11;42.00;0.00;0.00;0.00;0.82;2023-09-06 11:00:00+02:00;9.00;163.00;118.00;46.00;2023-09-06 09:00:00+00:00;25.00;25.00;26.00
2023-09-06;12;50.00;0.00;0.00;0.00;0.82;2023-09-06 12:00:00+02:00;9.00;162.00;122.00;40.00;2023-09-06 10:00:00+00:00;23.00;23.00;23.00
2023-09-06;13;58.00;0.00;0.00;0.00;0.82;2023-09-06 13:00:00+02:00;9.00;141.00;81.00;60.00;2023-09-06 11:00:00+00:00;24.00;24.00;24.00
2023-09-06;14;100.00;0.00;0.00;0.00;0.82;2023-09-06 14:00:00+02:00;9.00;118.00;76.00;42.00;2023-09-06 12:00:00+00:00;24.00;24.00;24.00
2023-09-06;15;67.00;0.00;0.00;0.00;0.82;2023-09-06 15:00:00+02:00;9.00;136.00;105.00;32.00;2023-09-06 13:00:00+00:00;26.00;27.00;26.00
2023-09-06;16;67.00;0.00;0.00;0.00;0.82;2023-09-06 16:00:00+02:00;9.00;153.00;104.00;50.00;2023-09-06 14:00:00+00:00;24.00;24.00;24.00
2023-09-06;17;75.00;0.00;0.00;0.00;0.82;2023-09-06 17:00:00+02:00;9.00;185.00;113.00;72.00;2023-09-06 15:00:00+00:00;25.00;25.00;25.00
2023-09-06;18;92.00;0.00;0.00;0.00;0.82;2023-09-06 18:00:00+02:00;9.00;194.00;120.00;74.00;2023-09-06 16:00:00+00:00;26.00;26.00;25.00
2023-09-06;19;83.00;0.00;0.00;0.00;0.82;2023-09-06 19:00:00+02:00;9.00;109.00;66.00;43.00;2023-09-06 17:00:00+00:00;26.00;27.00;26.00
2023-09-06;20;83.00;0.00;0.00;0.00;0.82;2023-09-06 20:00:00+02:00;9.00;85.00;65.00;20.00;2023-09-06 18:00:00+00:00;28.00;28.00;28.00
2023-09-06;21;83.00;0.00;0.00;0.00;0.82;2023-09-06 21:00:00+02:00;9.00;78.00;62.00;16.00;2023-09-06 19:00:00+00:00;28.00;29.00;27.00
2023-09-06;22;67.00;0.00;0.00;0.00;0.82;2023-09-06 22:00:00+02:00;9.00;112.00;87.00;26.00;2023-09-06 20:00:00+00:00;29.00;29.00;28.00
2023-09-06;23;67.00;0.00;0.00;0.00;0.82;2023-09-06 23:00:00+02:00;9.00;61.00;45.00;16.00;2023-09-06 21:00:00+00:00;29.00;29.00;27.00
2023-09-07;0;100.00;0.00;0.00;0.00;0.82;2023-09-07 00:00:00+02:00;9.00;23.00;21.00;2.00;2023-09-06 22:00:00+00:00;34.00;34.00;29.00
2023-09-07;1;92.00;0.00;0.00;0.00;0.82;2023-09-07 01:00:00+02:00;9.00;14.00;13.00;1.00;2023-09-06 23:00:00+00:00;32.00;32.00;30.00
2023-09-07;2;83.00;0.00;0.00;0.00;0.85;2023-09-07 02:00:00+02:00;9.00;5.00;1.00;4.00;2023-09-07 00:00:00+00:00;27.00;35.00;24.00
2023-09-07;3;92.00;0.00;0.00;0.00;0.85;2023-09-07 03:00:00+02:00;9.00;4.00;4.00;0.00;2023-09-07 01:00:00+00:00;35.00;35.00;NaN
2023-09-07;4;100.00;0.00;0.00;0.00;0.85;2023-09-07 04:00:00+02:00;9.00;13.00;10.00;3.00;2023-09-07 02:00:00+00:00;25.00;26.00;22.00
2023-09-07;5;92.00;0.00;0.00;0.00;0.85;2023-09-07 05:00:00+02:00;9.00;38.00;29.00;9.00;2023-09-07 03:00:00+00:00;31.00;31.00;28.00
2023-09-07;6;75.00;0.00;0.00;0.00;0.85;2023-09-07 06:00:00+02:00;9.00;67.00;49.00;17.00;2023-09-07 04:00:00+00:00;26.00;27.00;24.00
