Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;0;92.00;-0.20;0.00;0.00;0.70;2023-09-01 00:00:00+02:00;8.00;196.00;0.00;196.00;2023-08-31 22:00:00+00:00;3.00;NaN;3.00
2023-09-01;1;100.00;-0.20;0.00;0.00;0.70;2023-09-01 01:00:00+02:00;8.00;117.00;0.00;117.00;2023-08-31 23:00:00+00:00;3.00;NaN;3.00
2023-09-01;2;92.00;0.03;0.00;0.00;0.71;2023-09-01 02:00:00+02:00;9.00;83.00;0.00;83.00;2023-09-01 00:00:00+00:00;3.00;NaN;3.00
2023-09-01;3;100.00;0.03;0.00;0.00;0.71;2023-09-01 03:00:00+02:00;9.00;89.00;0.00;89.00;2023-09-01 01:00:00+00:00;3.00;NaN;3.00
2023-09-01;4;100.00;0.03;0.00;0.00;0.71;2023-09-01 04:00:00+02:00;9.00;77.00;0.00;77.00;2023-09-01 02:00:00+00:00;3.00;NaN;3.00
2023-09-01;5;100.00;0.03;0.00;0.00;0.71;2023-09-01 05:00:00+02:00;9.00;171.00;0.00;171.00;2023-09-01 03:00:00+00:00;3.00;NaN;3.00
2023-09-01;6;100.00;0.03;0.00;0.00;0.71;2023-09-01 06:00:00+02:00;9.00;366.00;0.00;366.00;2023-09-01 04:00:00+00:00;3.00;NaN;3.00
2023-09-01;7;100.00;0.03;0.00;0.00;0.71;2023-09-01 07:00:00+02:00;9.00;438.00;0.00;438.00;2023-09-01 05:00:00+00:00;3.00;NaN;3.00
2023-09-01;8;100.00;0.03;0.00;0.00;0.71;2023-09-01 08:00:00+02:00;9.00;490.00;0.00;490.00;2023-09-01 06:00:00+00:00;3.00;NaN;3.00
2023-09-01;9;92.00;0.03;0.00;0.00;0.71;2023-09-01 09:00:00+02:00;9.00;252.00;0.00;252.00;2023-09-01 07:00:00+00:00;3.00;NaN;3.00
2023-09-01;10;83.00;0.03;0.00;0.00;0.71;2023-09-01 10:00:00+02:00;9.00;331.00;1.00;330.00;2023-09-01 08:00:00+00:00;3.00;3.00;3.00
2023-09-01;11;75.00;0.03;0.00;0.00;0.71;2023-09-01 11:00:00+02:00;9.00;205.00;20.00;185.00;2023-09-01 09:00:00+00:00;3.00;3.00;3.00
2023-09-01;12;100.00;0.03;0.00;0.00;0.71;2023-09-01 12:00:00+02:00;9.00;231.00;5.00;226.00;2023-09-01 10:00:00+00:00;3.00;3.00;3.00
2023-09-01;13;100.00;0.03;0.00;0.00;0.71;2023-09-01 13:00:00+02:00;9.00;314.00;0.00;314.00;2023-09-01 11:00:00+00:00;3.00;NaN;3.00
2023-09-01;14;92.00;0.03;0.00;0.00;0.71;2023-09-01 14:00:00+02:00;9.00;368.00;3.00;364.00;2023-09-01 12:00:00+00:00;3.00;3.00;3.00
2023-09-01;15;100.00;0.03;0.00;0.00;0.71;2023-09-01 15:00:00+02:00;9.00;455.00;163.00;292.00;2023-09-01 13:00:00+00:00;3.00;3.00;3.00
2023-09-01;16;100.00;0.03;0.00;0.00;0.71;2023-09-01 16:00:00+02:00;9.00;525.00;73.00;452.00;2023-09-01 14:00:00+00:00;3.00;3.00;3.00
2023-09-01;17;100.00;0.03;0.00;0.00;0.71;2023-09-01 17:00:00+02:00;9.00;428.00;2.00;426.00;2023-09-01 15:00:00+00:00;3.00;3.00;3.00
2023-09-01;18;100.00;0.03;0.00;0.00;0.71;2023-09-01 18:00:00+02:00;9.00;465.00;1.00;464.00;2023-09-01 16:00:00+00:00;3.00;3.00;3.00
2023-09-01;19;67.00;0.03;0.00;0.00;0.71;2023-09-01 19:00:00+02:00;9.00;375.00;8.00;368.00;2023-09-01 17:00:00+00:00;3.00;3.00;3.00
2023-09-01;20;83.00;0.03;0.00;0.00;0.71;2023-09-01 20:00:00+02:00;9.00;259.00;1.00;258.00;2023-09-01 18:00:00+00:00;3.00;3.00;3.00
2023-09-01;21;100.00;0.03;0.00;0.00;0.71;2023-09-01 21:00:00+02:00;9.00;324.00;0.00;324.00;2023-09-01 19:00:00+00:00;3.00;NaN;3.00
2023-09-01;22;100.00;0.03;0.00;0.00;0.71;2023-09-01 22:00:00+02:00;9.00;332.00;0.00;332.00;2023-09-01 20:00:00+00:00;3.00;NaN;3.00
2023-09-01;23;100.00;0.03;0.00;0.00;0.71;2023-09-01 23:00:00+02:00;9.00;275.00;0.00;275.00;2023-09-01 21:00:00+00:00;3.00;NaN;3.00
2023-09-02;0;92.00;0.03;0.00;0.00;0.71;2023-09-02 00:00:00+02:00;9.00;203.00;0.00;203.00;2023-09-01 22:00:00+00:00;3.00;NaN;3.00
2023-09-02;1;100.00;0.03;0.00;0.00;0.71;2023-09-02 01:00:00+02:00;9.00;140.00;2.00;138.00;2023-09-01 23:00:00+00:00;3.00;3.00;3.00
