Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-06;7;100.00;-2.26;-1.83;0.00;0.77;2023-09-06 07:00:00+02:00;9.00;710.00;69.00;641.00;2023-09-06 05:00:00+00:00;48.00;48.00;48.00
2023-09-06;8;100.00;-2.26;-1.83;0.00;0.77;2023-09-06 08:00:00+02:00;9.00;889.00;50.00;839.00;2023-09-06 06:00:00+00:00;42.00;44.00;42.00
2023-09-06;9;100.00;-2.26;-1.83;0.00;0.77;2023-09-06 09:00:00+02:00;9.00;831.00;55.00;776.00;2023-09-06 07:00:00+00:00;39.00;40.00;39.00
2023-09-06;10;100.00;-2.26;-1.83;0.00;0.77;2023-09-06 10:00:00+02:00;9.00;578.00;32.00;546.00;2023-09-06 08:00:00+00:00;49.00;49.00;49.00
2023-09-06;11;92.00;-2.26;-1.83;0.00;0.77;2023-09-06 11:00:00+02:00;9.00;508.00;35.00;473.00;2023-09-06 09:00:00+00:00;51.00;51.00;51.00
2023-09-06;12;100.00;-2.26;-1.83;0.00;0.77;2023-09-06 12:00:00+02:00;9.00;461.00;19.00;442.00;2023-09-06 10:00:00+00:00;51.00;51.00;51.00
2023-09-06;13;8.00;-2.26;-1.83;0.00;0.77;2023-09-06 13:00:00+02:00;9.00;396.00;12.00;384.00;2023-09-06 11:00:00+00:00;44.00;44.00;44.00
2023-09-07;6;8.00;0.00;-6.33;0.00;0.14;2023-09-07 06:00:00+02:00;9.00;612.00;48.00;564.00;2023-09-07 04:00:00+00:00;58.00;58.00;58.00
2023-09-07;7;100.00;0.00;-6.33;0.00;0.14;2023-09-07 07:00:00+02:00;9.00;683.00;44.00;639.00;2023-09-07 05:00:00+00:00;49.00;50.00;49.00
2023-09-07;8;100.00;0.00;-6.33;0.00;0.14;2023-09-07 08:00:00+02:00;9.00;796.00;53.00;743.00;2023-09-07 06:00:00+00:00;45.00;46.00;44.00
2023-09-07;9;100.00;0.00;-6.33;0.00;0.14;2023-09-07 09:00:00+02:00;9.00;739.00;29.00;710.00;2023-09-07 07:00:00+00:00;40.00;41.00;40.00
2023-09-07;10;100.00;0.00;-6.33;0.00;0.14;2023-09-07 10:00:00+02:00;9.00;572.00;37.00;535.00;2023-09-07 08:00:00+00:00;46.00;46.00;46.00
2023-09-07;11;92.00;0.00;-6.33;0.00;0.14;2023-09-07 11:00:00+02:00;9.00;725.00;50.00;675.00;2023-09-07 09:00:00+00:00;51.00;51.00;51.00
2023-09-07;12;92.00;0.00;-6.33;0.00;0.14;2023-09-07 12:00:00+02:00;9.00;767.00;41.00;725.00;2023-09-07 10:00:00+00:00;48.00;48.00;48.00
2023-09-08;9;100.00;0.00;-2.36;0.00;0.72;2023-09-08 09:00:00+02:00;9.00;772.00;25.00;747.00;2023-09-08 07:00:00+00:00;40.00;39.00;40.00
2023-09-08;10;100.00;0.00;-2.36;0.00;0.72;2023-09-08 10:00:00+02:00;9.00;511.00;29.00;482.00;2023-09-08 08:00:00+00:00;47.00;49.00;47.00
2023-09-08;11;100.00;0.00;-2.36;0.00;0.72;2023-09-08 11:00:00+02:00;9.00;512.00;34.00;478.00;2023-09-08 09:00:00+00:00;54.00;53.00;54.00
2023-09-08;12;83.00;0.00;-2.36;0.00;0.72;2023-09-08 12:00:00+02:00;9.00;473.00;14.00;458.00;2023-09-08 10:00:00+00:00;49.00;50.00;49.00
2023-09-09;8;17.00;0.00;-4.94;0.00;0.54;2023-09-09 08:00:00+02:00;9.00;240.00;6.00;234.00;2023-09-09 06:00:00+00:00;43.00;45.00;43.00
2023-09-09;9;100.00;0.00;-4.94;0.00;0.54;2023-09-09 09:00:00+02:00;9.00;318.00;3.00;315.00;2023-09-09 07:00:00+00:00;38.00;46.00;38.00
2023-09-09;10;100.00;0.00;-4.94;0.00;0.54;2023-09-09 10:00:00+02:00;9.00;365.00;4.00;361.00;2023-09-09 08:00:00+00:00;47.00;50.00;47.00
2023-09-09;11;100.00;0.00;-4.94;0.00;0.54;2023-09-09 11:00:00+02:00;9.00;393.00;4.00;389.00;2023-09-09 09:00:00+00:00;54.00;54.00;54.00
2023-09-09;12;83.00;0.00;-4.94;0.00;0.54;2023-09-09 12:00:00+02:00;9.00;382.00;7.00;374.00;2023-09-09 10:00:00+00:00;49.00;46.00;49.00
2023-09-10;8;17.00;-2.26;-2.45;0.00;0.82;2023-09-10 08:00:00+02:00;9.00;150.00;0.00;150.00;2023-09-10 06:00:00+00:00;47.00;NaN;47.00
2023-09-10;9;100.00;-2.26;-2.45;0.00;0.82;2023-09-10 09:00:00+02:00;9.00;171.00;1.00;170.00;2023-09-10 07:00:00+00:00;46.00;48.00;46.00
2023-09-10;10;100.00;-2.26;-2.45;0.00;0.82;2023-09-10 10:00:00+02:00;9.00;249.00;1.00;248.00;2023-09-10 08:00:00+00:00;47.00;45.00;47.00
2023-09-10;11;100.00;-2.26;-2.45;0.00;0.82;2023-09-10 11:00:00+02:00;9.00;305.00;3.00;302.00;2023-09-10 09:00:00+00:00;54.00;52.00;54.00
2023-09-10;12;83.00;-2.26;-2.45;0.00;0.82;2023-09-10 12:00:00+02:00;9.00;366.00;0.00;366.00;2023-09-10 10:00:00+00:00;53.00;NaN;53.00
2023-09-11;6;33.00;0.00;-0.88;0.00;0.76;2023-09-11 06:00:00+02:00;9.00;528.00;66.00;462.00;2023-09-11 04:00:00+00:00;52.00;53.00;52.00
2023-09-11;7;100.00;0.00;-0.88;0.00;0.76;2023-09-11 07:00:00+02:00;9.00;685.00;48.00;637.00;2023-09-11 05:00:00+00:00;49.00;49.00;49.00
2023-09-11;8;100.00;0.00;-0.88;0.00;0.76;2023-09-11 08:00:00+02:00;9.00;853.00;46.00;807.00;2023-09-11 06:00:00+00:00;47.00;47.00;47.00
2023-09-11;9;100.00;0.00;-0.88;0.00;0.76;2023-09-11 09:00:00+02:00;9.00;816.00;31.00;785.00;2023-09-11 07:00:00+00:00;37.00;38.00;37.00
2023-09-11;10;100.00;0.00;-0.88;0.00;0.76;2023-09-11 10:00:00+02:00;9.00;540.00;31.00;509.00;2023-09-11 08:00:00+00:00;46.00;47.00;46.00
2023-09-11;11;100.00;0.00;-0.88;0.00;0.76;2023-09-11 11:00:00+02:00;9.00;481.00;44.00;437.00;2023-09-11 09:00:00+00:00;54.00;54.00;54.00
2023-09-11;12;100.00;0.00;-0.88;0.00;0.76;2023-09-11 12:00:00+02:00;9.00;457.00;24.00;433.00;2023-09-11 10:00:00+00:00;52.00;52.00;52.00
2023-09-11;13;8.00;0.00;-0.88;0.00;0.76;2023-09-11 13:00:00+02:00;9.00;384.00;12.00;372.00;2023-09-11 11:00:00+00:00;47.00;47.00;47.00
2023-09-12;7;25.00;0.00;-0.95;0.00;0.71;2023-09-12 07:00:00+02:00;9.00;484.00;28.00;456.00;2023-09-12 05:00:00+00:00;52.00;53.00;52.00
2023-09-12;8;100.00;0.00;-0.95;0.00;0.71;2023-09-12 08:00:00+02:00;9.00;879.00;41.00;838.00;2023-09-12 06:00:00+00:00;45.00;46.00;45.00
2023-09-12;9;100.00;0.00;-0.95;0.00;0.71;2023-09-12 09:00:00+02:00;9.00;767.00;31.00;736.00;2023-09-12 07:00:00+00:00;41.00;42.00;41.00
2023-09-12;10;83.00;0.00;-0.95;0.00;0.71;2023-09-12 10:00:00+02:00;9.00;570.00;41.00;529.00;2023-09-12 08:00:00+00:00;49.00;49.00;49.00
2023-09-12;11;100.00;0.00;-0.95;0.00;0.71;2023-09-12 11:00:00+02:00;9.00;469.00;28.00;441.00;2023-09-12 09:00:00+00:00;54.00;54.00;54.00
2023-09-12;12;100.00;0.00;-0.95;0.00;0.71;2023-09-12 12:00:00+02:00;9.00;436.00;16.00;420.00;2023-09-12 10:00:00+00:00;51.00;50.00;51.00
2023-09-12;13;58.00;0.00;-0.95;0.00;0.71;2023-09-12 13:00:00+02:00;9.00;559.00;26.00;533.00;2023-09-12 11:00:00+00:00;50.00;50.00;50.00
2023-09-13;5;83.00;0.00;0.24;0.00;0.87;2023-09-13 05:00:00+02:00;9.00;254.00;18.00;236.00;2023-09-13 03:00:00+00:00;53.00;53.00;53.00
2023-09-13;6;100.00;0.00;0.24;0.00;0.87;2023-09-13 06:00:00+02:00;9.00;441.00;13.00;428.00;2023-09-13 04:00:00+00:00;51.00;51.00;51.00
2023-09-13;7;100.00;0.00;0.24;0.00;0.87;2023-09-13 07:00:00+02:00;9.00;749.00;36.00;713.00;2023-09-13 05:00:00+00:00;49.00;48.00;49.00
2023-09-13;8;100.00;0.00;0.24;0.00;0.87;2023-09-13 08:00:00+02:00;9.00;814.00;49.00;765.00;2023-09-13 06:00:00+00:00;48.00;47.00;48.00
2023-09-13;9;100.00;0.00;0.24;0.00;0.87;2023-09-13 09:00:00+02:00;9.00;725.00;39.00;686.00;2023-09-13 07:00:00+00:00;48.00;48.00;48.00
2023-09-13;10;100.00;0.00;0.24;0.00;0.87;2023-09-13 10:00:00+02:00;9.00;514.00;30.00;484.00;2023-09-13 08:00:00+00:00;52.00;52.00;52.00
2023-09-13;11;100.00;0.00;0.24;0.00;0.87;2023-09-13 11:00:00+02:00;9.00;423.00;29.00;394.00;2023-09-13 09:00:00+00:00;50.00;50.00;50.00
2023-09-13;12;92.00;0.00;0.24;0.00;0.87;2023-09-13 12:00:00+02:00;9.00;409.00;9.00;400.00;2023-09-13 10:00:00+00:00;48.00;48.00;48.00
2023-09-13;13;100.00;0.00;0.24;0.00;0.87;2023-09-13 13:00:00+02:00;9.00;501.00;15.00;486.00;2023-09-13 11:00:00+00:00;49.00;51.00;49.00
2023-09-13;14;100.00;0.00;0.24;0.00;0.87;2023-09-13 14:00:00+02:00;9.00;683.00;28.00;655.00;2023-09-13 12:00:00+00:00;50.00;50.00;50.00
2023-09-13;15;100.00;0.00;0.24;0.00;0.87;2023-09-13 15:00:00+02:00;9.00;483.00;9.00;474.00;2023-09-13 13:00:00+00:00;53.00;52.00;53.00
2023-09-13;16;100.00;0.00;0.24;0.00;0.87;2023-09-13 16:00:00+02:00;9.00;469.00;9.00;460.00;2023-09-13 14:00:00+00:00;50.00;50.00;50.00
2023-09-13;17;100.00;0.00;0.24;0.00;0.87;2023-09-13 17:00:00+02:00;9.00;453.00;7.00;446.00;2023-09-13 15:00:00+00:00;51.00;51.00;51.00
2023-09-13;18;100.00;0.00;0.24;0.00;0.87;2023-09-13 18:00:00+02:00;9.00;425.00;12.00;413.00;2023-09-13 16:00:00+00:00;53.00;53.00;53.00
2023-09-13;19;100.00;0.00;0.24;0.00;0.87;2023-09-13 19:00:00+02:00;9.00;309.00;4.00;305.00;2023-09-13 17:00:00+00:00;54.00;54.00;54.00
2023-09-13;20;100.00;0.00;0.24;0.00;0.87;2023-09-13 20:00:00+02:00;9.00;244.00;3.00;241.00;2023-09-13 18:00:00+00:00;52.00;51.00;53.00
2023-09-13;21;100.00;0.00;0.24;0.00;0.87;2023-09-13 21:00:00+02:00;9.00;163.00;5.00;158.00;2023-09-13 19:00:00+00:00;55.00;53.00;55.00
2023-09-13;22;100.00;0.00;0.24;0.00;0.87;2023-09-13 22:00:00+02:00;9.00;132.00;0.00;132.00;2023-09-13 20:00:00+00:00;55.00;NaN;55.00
2023-09-13;23;100.00;0.00;0.24;0.00;0.87;2023-09-13 23:00:00+02:00;9.00;87.00;5.00;82.00;2023-09-13 21:00:00+00:00;55.00;57.00;55.00
2023-09-14;0;100.00;0.00;0.24;0.00;0.87;2023-09-14 00:00:00+02:00;9.00;72.00;3.00;69.00;2023-09-13 22:00:00+00:00;56.00;54.00;56.00
2023-09-14;1;100.00;0.00;0.24;0.00;0.87;2023-09-14 01:00:00+02:00;9.00;26.00;2.00;24.00;2023-09-13 23:00:00+00:00;54.00;53.00;54.00
2023-09-14;2;100.00;0.00;0.21;0.00;0.92;2023-09-14 02:00:00+02:00;9.00;17.00;1.00;16.00;2023-09-14 00:00:00+00:00;59.00;67.00;58.00
2023-09-14;3;100.00;0.00;0.21;0.00;0.92;2023-09-14 03:00:00+02:00;9.00;25.00;1.00;24.00;2023-09-14 01:00:00+00:00;52.00;53.00;52.00
2023-09-14;4;100.00;0.00;0.21;0.00;0.92;2023-09-14 04:00:00+02:00;9.00;65.00;3.00;62.00;2023-09-14 02:00:00+00:00;57.00;56.00;57.00
2023-09-14;5;100.00;0.00;0.21;0.00;0.92;2023-09-14 05:00:00+02:00;9.00;215.00;14.00;201.00;2023-09-14 03:00:00+00:00;57.00;56.00;57.00
2023-09-14;6;92.00;0.00;0.21;0.00;0.92;2023-09-14 06:00:00+02:00;9.00;475.00;34.00;441.00;2023-09-14 04:00:00+00:00;55.00;55.00;55.00
2023-09-14;7;92.00;0.00;0.21;0.00;0.92;2023-09-14 07:00:00+02:00;9.00;734.00;60.00;674.00;2023-09-14 05:00:00+00:00;47.00;47.00;47.00
2023-09-14;8;92.00;0.00;0.21;0.00;0.92;2023-09-14 08:00:00+02:00;9.00;815.00;55.00;760.00;2023-09-14 06:00:00+00:00;46.00;47.00;46.00
2023-09-14;9;100.00;0.00;0.21;0.00;0.92;2023-09-14 09:00:00+02:00;9.00;694.00;46.00;648.00;2023-09-14 07:00:00+00:00;44.00;42.00;44.00
2023-09-14;10;100.00;0.00;0.21;0.00;0.92;2023-09-14 10:00:00+02:00;9.00;522.00;22.00;500.00;2023-09-14 08:00:00+00:00;47.00;48.00;47.00
2023-09-14;11;100.00;0.00;0.21;0.00;0.92;2023-09-14 11:00:00+02:00;9.00;478.00;29.00;449.00;2023-09-14 09:00:00+00:00;52.00;52.00;52.00
2023-09-14;12;100.00;0.00;0.21;0.00;0.92;2023-09-14 12:00:00+02:00;9.00;433.00;15.00;418.00;2023-09-14 10:00:00+00:00;53.00;54.00;53.00
2023-09-14;13;83.00;0.00;0.21;0.00;0.92;2023-09-14 13:00:00+02:00;9.00;432.00;16.00;416.00;2023-09-14 11:00:00+00:00;50.00;49.00;50.00
2023-09-14;14;100.00;0.00;0.21;0.00;0.92;2023-09-14 14:00:00+02:00;9.00;553.00;16.00;537.00;2023-09-14 12:00:00+00:00;49.00;48.00;49.00
2023-09-14;15;100.00;0.00;0.21;0.00;0.92;2023-09-14 15:00:00+02:00;9.00;615.00;24.00;591.00;2023-09-14 13:00:00+00:00;50.00;51.00;50.00
2023-09-14;16;100.00;0.00;0.21;0.00;0.92;2023-09-14 16:00:00+02:00;9.00;492.00;16.00;476.00;2023-09-14 14:00:00+00:00;51.00;52.00;51.00
2023-09-14;17;92.00;0.00;0.21;0.00;0.92;2023-09-14 17:00:00+02:00;9.00;508.00;8.00;501.00;2023-09-14 15:00:00+00:00;51.00;51.00;51.00
2023-09-14;18;92.00;0.00;0.21;0.00;0.92;2023-09-14 18:00:00+02:00;9.00;386.00;10.00;376.00;2023-09-14 16:00:00+00:00;53.00;53.00;53.00
2023-09-14;19;75.00;0.00;0.21;0.00;0.92;2023-09-14 19:00:00+02:00;9.00;359.00;11.00;348.00;2023-09-14 17:00:00+00:00;52.00;53.00;52.00
2023-09-14;22;67.00;0.00;0.21;0.00;0.92;2023-09-14 22:00:00+02:00;9.00;129.00;3.00;126.00;2023-09-14 20:00:00+00:00;55.00;58.00;55.00
2023-09-14;23;100.00;0.00;0.21;0.00;0.92;2023-09-14 23:00:00+02:00;9.00;98.00;0.00;98.00;2023-09-14 21:00:00+00:00;57.00;NaN;57.00
2023-09-15;0;100.00;0.00;0.21;0.00;0.92;2023-09-15 00:00:00+02:00;9.00;72.00;0.00;72.00;2023-09-14 22:00:00+00:00;54.00;NaN;54.00
2023-09-15;10;8.00;0.00;1.33;0.00;1.00;2023-09-15 10:00:00+02:00;9.00;576.00;24.00;552.00;2023-09-15 08:00:00+00:00;49.00;49.00;49.00
2023-09-16;1;50.00;0.00;1.33;0.00;1.00;2023-09-16 01:00:00+02:00;9.00;56.00;0.00;56.00;2023-09-15 23:00:00+00:00;43.00;NaN;43.00
2023-09-16;2;100.00;0.00;-0.48;0.00;0.92;2023-09-16 02:00:00+02:00;9.00;47.00;1.00;46.00;2023-09-16 00:00:00+00:00;39.00;42.00;39.00
2023-09-16;3;100.00;0.00;-0.48;0.00;0.92;2023-09-16 03:00:00+02:00;9.00;37.00;0.00;37.00;2023-09-16 01:00:00+00:00;46.00;NaN;46.00
2023-09-16;4;100.00;0.00;-0.48;0.00;0.92;2023-09-16 04:00:00+02:00;9.00;58.00;2.00;56.00;2023-09-16 02:00:00+00:00;48.00;45.00;48.00
2023-09-16;5;100.00;0.00;-0.48;0.00;0.92;2023-09-16 05:00:00+02:00;9.00;77.00;6.00;71.00;2023-09-16 03:00:00+00:00;53.00;52.00;53.00
2023-09-16;6;100.00;0.00;-0.48;0.00;0.92;2023-09-16 06:00:00+02:00;9.00;75.00;2.00;73.00;2023-09-16 04:00:00+00:00;51.00;52.00;51.00
2023-09-16;7;83.00;0.00;-0.48;0.00;0.92;2023-09-16 07:00:00+02:00;9.00;156.00;4.00;152.00;2023-09-16 05:00:00+00:00;47.00;45.00;47.00
2023-09-16;8;100.00;0.00;-0.48;0.00;0.92;2023-09-16 08:00:00+02:00;9.00;200.00;6.00;194.00;2023-09-16 06:00:00+00:00;44.00;48.00;44.00
2023-09-16;9;92.00;0.00;-0.48;0.00;0.92;2023-09-16 09:00:00+02:00;9.00;316.00;2.00;314.00;2023-09-16 07:00:00+00:00;43.00;48.00;43.00
2023-09-16;10;17.00;0.00;-0.48;0.00;0.92;2023-09-16 10:00:00+02:00;9.00;360.00;0.00;360.00;2023-09-16 08:00:00+00:00;40.00;NaN;40.00
2023-09-17;4;100.00;0.00;-0.28;0.00;0.91;2023-09-17 04:00:00+02:00;9.00;34.00;1.00;33.00;2023-09-17 02:00:00+00:00;55.00;61.00;55.00
2023-09-17;5;100.00;0.00;-0.28;0.00;0.91;2023-09-17 05:00:00+02:00;9.00;58.00;2.00;56.00;2023-09-17 03:00:00+00:00;56.00;56.00;56.00
2023-09-17;6;100.00;0.00;-0.28;0.00;0.91;2023-09-17 06:00:00+02:00;9.00;61.00;0.00;61.00;2023-09-17 04:00:00+00:00;55.00;NaN;55.00
2023-09-17;7;100.00;0.00;-0.28;0.00;0.91;2023-09-17 07:00:00+02:00;9.00;66.00;1.00;65.00;2023-09-17 05:00:00+00:00;55.00;56.00;55.00
2023-09-17;8;100.00;0.00;-0.28;0.00;0.91;2023-09-17 08:00:00+02:00;9.00;96.00;1.00;95.00;2023-09-17 06:00:00+00:00;45.00;51.00;45.00
2023-09-17;9;100.00;0.00;-0.28;0.00;0.91;2023-09-17 09:00:00+02:00;9.00;207.00;1.00;206.00;2023-09-17 07:00:00+00:00;48.00;48.00;48.00
2023-09-17;10;100.00;0.00;-0.28;0.00;0.91;2023-09-17 10:00:00+02:00;9.00;284.00;1.00;283.00;2023-09-17 08:00:00+00:00;44.00;50.00;44.00
2023-09-17;11;100.00;0.00;-0.28;0.00;0.91;2023-09-17 11:00:00+02:00;9.00;348.00;3.00;345.00;2023-09-17 09:00:00+00:00;53.00;55.00;53.00
2023-09-17;12;92.00;0.00;-0.28;0.00;0.91;2023-09-17 12:00:00+02:00;9.00;397.00;4.00;393.00;2023-09-17 10:00:00+00:00;52.00;52.00;52.00
2023-09-17;13;100.00;0.00;-0.28;0.00;0.91;2023-09-17 13:00:00+02:00;9.00;341.00;4.00;337.00;2023-09-17 11:00:00+00:00;50.00;51.00;50.00
2023-09-18;7;17.00;0.00;-0.24;0.00;0.64;2023-09-18 07:00:00+02:00;9.00;954.00;42.00;912.00;2023-09-18 05:00:00+00:00;49.00;50.00;49.00
2023-09-18;8;100.00;0.00;-0.24;0.00;0.64;2023-09-18 08:00:00+02:00;9.00;276.00;18.00;258.00;2023-09-18 06:00:00+00:00;44.00;44.00;44.00
2023-09-18;9;100.00;0.00;-0.24;0.00;0.64;2023-09-18 09:00:00+02:00;9.00;383.00;8.00;375.00;2023-09-18 07:00:00+00:00;7.00;9.00;7.00
2023-09-18;10;100.00;0.00;-0.24;0.00;0.64;2023-09-18 10:00:00+02:00;9.00;638.00;24.00;614.00;2023-09-18 08:00:00+00:00;13.00;19.00;12.00
2023-09-18;11;100.00;0.00;-0.24;0.00;0.64;2023-09-18 11:00:00+02:00;9.00;503.00;41.00;462.00;2023-09-18 09:00:00+00:00;52.00;51.00;52.00
2023-09-18;12;100.00;0.00;-0.24;0.00;0.64;2023-09-18 12:00:00+02:00;9.00;480.00;37.00;443.00;2023-09-18 10:00:00+00:00;52.00;52.00;52.00
