Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;0;100.00;0.89;0.52;0.00;0.56;2023-09-01 00:00:00+02:00;8.00;0.00;0.00;0.00;2023-08-31 22:00:00+00:00;NaN;NaN;NaN
2023-09-01;1;83.00;0.89;0.52;0.00;0.56;2023-09-01 01:00:00+02:00;8.00;0.00;0.00;0.00;2023-08-31 23:00:00+00:00;NaN;NaN;NaN
2023-09-01;2;100.00;-0.61;0.14;0.00;0.34;2023-09-01 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 00:00:00+00:00;NaN;NaN;NaN
2023-09-01;3;100.00;-0.61;0.14;0.00;0.34;2023-09-01 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 01:00:00+00:00;NaN;NaN;NaN
2023-09-01;4;100.00;-0.61;0.14;0.00;0.34;2023-09-01 04:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-01 02:00:00+00:00;28.00;NaN;28.00
2023-09-01;5;100.00;-0.61;0.14;0.00;0.34;2023-09-01 05:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-01 03:00:00+00:00;28.00;NaN;28.00
2023-09-01;6;100.00;-0.61;0.14;0.00;0.34;2023-09-01 06:00:00+02:00;9.00;8.00;3.00;5.00;2023-09-01 04:00:00+00:00;22.00;22.00;21.00
2023-09-01;7;100.00;-0.61;0.14;0.00;0.34;2023-09-01 07:00:00+02:00;9.00;10.00;4.00;6.00;2023-09-01 05:00:00+00:00;28.00;22.00;32.00
2023-09-01;8;100.00;-0.61;0.14;0.00;0.34;2023-09-01 08:00:00+02:00;9.00;6.00;0.00;6.00;2023-09-01 06:00:00+00:00;33.00;NaN;33.00
2023-09-01;9;100.00;-0.61;0.14;0.00;0.34;2023-09-01 09:00:00+02:00;9.00;6.00;1.00;5.00;2023-09-01 07:00:00+00:00;32.00;32.00;32.00
2023-09-01;10;100.00;-0.61;0.14;0.00;0.34;2023-09-01 10:00:00+02:00;9.00;3.00;1.00;2.00;2023-09-01 08:00:00+00:00;30.00;30.00;30.00
2023-09-01;11;100.00;-0.61;0.14;0.00;0.34;2023-09-01 11:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-01 09:00:00+00:00;39.00;NaN;39.00
2023-09-01;12;100.00;-0.61;0.14;0.00;0.34;2023-09-01 12:00:00+02:00;9.00;4.00;1.00;3.00;2023-09-01 10:00:00+00:00;31.00;40.00;28.00
2023-09-01;13;100.00;-0.61;0.14;0.00;0.34;2023-09-01 13:00:00+02:00;9.00;3.00;1.00;2.00;2023-09-01 11:00:00+00:00;31.00;33.00;30.00
2023-09-01;14;100.00;-0.61;0.14;0.00;0.34;2023-09-01 14:00:00+02:00;9.00;1.00;1.00;0.00;2023-09-01 12:00:00+00:00;60.00;60.00;NaN
2023-09-01;15;100.00;-0.61;0.14;0.00;0.34;2023-09-01 15:00:00+02:00;9.00;8.00;2.00;6.00;2023-09-01 13:00:00+00:00;30.00;27.00;31.00
2023-09-01;16;100.00;-0.61;0.14;0.00;0.34;2023-09-01 16:00:00+02:00;9.00;10.00;2.00;8.00;2023-09-01 14:00:00+00:00;23.00;24.00;23.00
2023-09-01;17;100.00;-0.61;0.14;0.00;0.34;2023-09-01 17:00:00+02:00;9.00;10.00;1.00;9.00;2023-09-01 15:00:00+00:00;26.00;25.00;26.00
2023-09-01;18;100.00;-0.61;0.14;0.00;0.34;2023-09-01 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 16:00:00+00:00;NaN;NaN;NaN
2023-09-01;19;100.00;-0.61;0.14;0.00;0.34;2023-09-01 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 17:00:00+00:00;NaN;NaN;NaN
