Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-15;7;100.00;0.08;0.00;-0.62;0.88;2023-09-15 07:00:00+02:00;9.00;420.00;27.00;393.00;2023-09-15 05:00:00+00:00;55.00;55.00;55.00
2023-09-15;8;100.00;0.08;0.00;-0.62;0.88;2023-09-15 08:00:00+02:00;9.00;414.00;34.00;380.00;2023-09-15 06:00:00+00:00;58.00;57.00;58.00
2023-09-15;9;100.00;0.08;0.00;-0.62;0.88;2023-09-15 09:00:00+02:00;9.00;417.00;47.00;370.00;2023-09-15 07:00:00+00:00;58.00;58.00;58.00
2023-09-15;10;33.00;0.08;0.00;-0.62;0.88;2023-09-15 10:00:00+02:00;9.00;414.00;27.00;387.00;2023-09-15 08:00:00+00:00;59.00;58.00;59.00
2023-09-16;3;50.00;-0.26;0.00;0.39;0.95;2023-09-16 03:00:00+02:00;9.00;50.00;4.00;46.00;2023-09-16 01:00:00+00:00;58.00;56.00;58.00
2023-09-16;4;100.00;-0.26;0.00;0.39;0.95;2023-09-16 04:00:00+02:00;9.00;48.00;0.00;48.00;2023-09-16 02:00:00+00:00;57.00;NaN;57.00
2023-09-16;5;100.00;-0.26;0.00;0.39;0.95;2023-09-16 05:00:00+02:00;9.00;74.00;5.00;69.00;2023-09-16 03:00:00+00:00;56.00;53.00;56.00
2023-09-16;6;100.00;-0.26;0.00;0.39;0.95;2023-09-16 06:00:00+02:00;9.00;103.00;6.00;97.00;2023-09-16 04:00:00+00:00;59.00;60.00;58.00
2023-09-16;7;100.00;-0.26;0.00;0.39;0.95;2023-09-16 07:00:00+02:00;9.00;158.00;9.00;149.00;2023-09-16 05:00:00+00:00;57.00;57.00;57.00
2023-09-16;8;100.00;-0.26;0.00;0.39;0.95;2023-09-16 08:00:00+02:00;9.00;255.00;15.00;240.00;2023-09-16 06:00:00+00:00;58.00;57.00;58.00
2023-09-16;9;100.00;-0.26;0.00;0.39;0.95;2023-09-16 09:00:00+02:00;9.00;405.00;12.00;393.00;2023-09-16 07:00:00+00:00;56.00;56.00;56.00
2023-09-16;10;58.00;-0.26;0.00;0.39;0.95;2023-09-16 10:00:00+02:00;9.00;511.00;5.00;506.00;2023-09-16 08:00:00+00:00;57.00;57.00;57.00
2023-09-17;3;42.00;-0.17;0.00;-2.40;0.87;2023-09-17 03:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-17 01:00:00+00:00;57.00;NaN;57.00
2023-09-17;4;100.00;-0.17;0.00;-2.40;0.87;2023-09-17 04:00:00+02:00;9.00;48.00;1.00;47.00;2023-09-17 02:00:00+00:00;58.00;70.00;58.00
2023-09-17;5;100.00;-0.17;0.00;-2.40;0.87;2023-09-17 05:00:00+02:00;9.00;61.00;2.00;59.00;2023-09-17 03:00:00+00:00;56.00;54.00;56.00
2023-09-17;6;100.00;-0.17;0.00;-2.40;0.87;2023-09-17 06:00:00+02:00;9.00;85.00;5.00;80.00;2023-09-17 04:00:00+00:00;58.00;59.00;58.00
2023-09-17;7;100.00;-0.17;0.00;-2.40;0.87;2023-09-17 07:00:00+02:00;9.00;98.00;2.00;96.00;2023-09-17 05:00:00+00:00;59.00;56.00;59.00
2023-09-17;8;100.00;-0.17;0.00;-2.40;0.87;2023-09-17 08:00:00+02:00;9.00;198.00;5.00;193.00;2023-09-17 06:00:00+00:00;59.00;59.00;59.00
2023-09-17;9;25.00;-0.17;0.00;-2.40;0.87;2023-09-17 09:00:00+02:00;9.00;212.00;12.00;200.00;2023-09-17 07:00:00+00:00;60.00;58.00;60.00
2023-09-19;22;42.00;-1.17;0.00;-3.50;0.83;2023-09-19 22:00:00+02:00;9.00;146.00;5.00;142.00;2023-09-19 20:00:00+00:00;55.00;55.00;55.00
2023-09-19;23;100.00;-1.17;0.00;-3.50;0.83;2023-09-19 23:00:00+02:00;9.00;114.00;6.00;108.00;2023-09-19 21:00:00+00:00;58.00;58.00;58.00
2023-09-20;0;100.00;-1.17;0.00;-3.50;0.83;2023-09-20 00:00:00+02:00;9.00;53.00;5.00;48.00;2023-09-19 22:00:00+00:00;56.00;56.00;56.00
2023-09-20;1;58.00;-1.17;0.00;-3.50;0.83;2023-09-20 01:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-19 23:00:00+00:00;58.00;NaN;58.00
2023-09-20;12;42.00;1.23;-2.58;-0.42;0.91;2023-09-20 12:00:00+02:00;9.00;422.00;29.00;394.00;2023-09-20 10:00:00+00:00;57.00;56.00;57.00
2023-09-20;13;100.00;1.23;-2.58;-0.42;0.91;2023-09-20 13:00:00+02:00;9.00;436.00;37.00;399.00;2023-09-20 11:00:00+00:00;56.00;56.00;56.00
2023-09-20;14;100.00;1.23;-2.58;-0.42;0.91;2023-09-20 14:00:00+02:00;9.00;534.00;34.00;500.00;2023-09-20 12:00:00+00:00;57.00;57.00;57.00
2023-09-20;15;100.00;1.23;-2.58;-0.42;0.91;2023-09-20 15:00:00+02:00;9.00;558.00;30.00;528.00;2023-09-20 13:00:00+00:00;56.00;56.00;56.00
2023-09-20;16;100.00;1.23;-2.58;-0.42;0.91;2023-09-20 16:00:00+02:00;9.00;561.00;25.00;536.00;2023-09-20 14:00:00+00:00;56.00;56.00;56.00
2023-09-20;17;100.00;1.23;-2.58;-0.42;0.91;2023-09-20 17:00:00+02:00;9.00;484.00;17.00;467.00;2023-09-20 15:00:00+00:00;57.00;57.00;57.00
2023-09-20;18;100.00;1.23;-2.58;-0.42;0.91;2023-09-20 18:00:00+02:00;9.00;398.00;10.00;388.00;2023-09-20 16:00:00+00:00;57.00;58.00;57.00
2023-09-20;19;100.00;1.23;-2.58;-0.42;0.91;2023-09-20 19:00:00+02:00;9.00;342.00;7.00;335.00;2023-09-20 17:00:00+00:00;54.00;52.00;54.00
2023-09-20;20;100.00;1.23;-2.58;-0.42;0.91;2023-09-20 20:00:00+02:00;9.00;241.00;7.00;234.00;2023-09-20 18:00:00+00:00;54.00;55.00;54.00
2023-09-20;21;92.00;1.23;-2.58;-0.42;0.91;2023-09-20 21:00:00+02:00;9.00;201.00;4.00;196.00;2023-09-20 19:00:00+00:00;55.00;53.00;55.00
2023-09-20;22;50.00;1.23;-2.58;-0.42;0.91;2023-09-20 22:00:00+02:00;9.00;170.00;6.00;164.00;2023-09-20 20:00:00+00:00;56.00;55.00;56.00
2023-09-22;13;50.00;0.88;0.00;0.62;0.93;2023-09-22 13:00:00+02:00;9.00;558.00;32.00;526.00;2023-09-22 11:00:00+00:00;54.00;53.00;54.00
2023-09-22;15;33.00;0.88;0.00;0.62;0.93;2023-09-22 15:00:00+02:00;9.00;648.00;36.00;612.00;2023-09-22 13:00:00+00:00;56.00;56.00;56.00
2023-09-22;17;83.00;0.88;0.00;0.62;0.93;2023-09-22 17:00:00+02:00;9.00;479.00;4.00;475.00;2023-09-22 15:00:00+00:00;54.00;55.00;54.00
2023-09-22;18;100.00;0.88;0.00;0.62;0.93;2023-09-22 18:00:00+02:00;9.00;412.00;4.00;408.00;2023-09-22 16:00:00+00:00;55.00;54.00;55.00
2023-09-22;19;100.00;0.88;0.00;0.62;0.93;2023-09-22 19:00:00+02:00;9.00;309.00;9.00;300.00;2023-09-22 17:00:00+00:00;52.00;52.00;52.00
2023-09-22;20;67.00;0.88;0.00;0.62;0.93;2023-09-22 20:00:00+02:00;9.00;291.00;9.00;282.00;2023-09-22 18:00:00+00:00;53.00;54.00;53.00
2023-09-22;23;100.00;0.88;0.00;0.62;0.93;2023-09-22 23:00:00+02:00;9.00;146.00;3.00;143.00;2023-09-22 21:00:00+00:00;51.00;52.00;51.00
2023-09-23;0;100.00;0.88;0.00;0.62;0.93;2023-09-23 00:00:00+02:00;9.00;86.00;7.00;79.00;2023-09-22 22:00:00+00:00;55.00;54.00;55.00
2023-09-23;1;100.00;0.88;0.00;0.62;0.93;2023-09-23 01:00:00+02:00;9.00;60.00;0.00;60.00;2023-09-22 23:00:00+00:00;55.00;NaN;55.00
2023-09-23;2;100.00;-0.33;0.00;0.45;0.92;2023-09-23 02:00:00+02:00;9.00;36.00;1.00;35.00;2023-09-23 00:00:00+00:00;54.00;59.00;54.00
2023-09-23;3;100.00;-0.33;0.00;0.45;0.92;2023-09-23 03:00:00+02:00;9.00;46.00;0.00;46.00;2023-09-23 01:00:00+00:00;56.00;NaN;56.00
2023-09-23;4;100.00;-0.33;0.00;0.45;0.92;2023-09-23 04:00:00+02:00;9.00;45.00;1.00;44.00;2023-09-23 02:00:00+00:00;57.00;60.00;57.00
2023-09-23;5;100.00;-0.33;0.00;0.45;0.92;2023-09-23 05:00:00+02:00;9.00;62.00;6.00;56.00;2023-09-23 03:00:00+00:00;57.00;57.00;57.00
2023-09-23;6;100.00;-0.33;0.00;0.45;0.92;2023-09-23 06:00:00+02:00;9.00;84.00;6.00;78.00;2023-09-23 04:00:00+00:00;55.00;56.00;55.00
2023-09-23;7;100.00;-0.33;0.00;0.45;0.92;2023-09-23 07:00:00+02:00;9.00;148.00;14.00;134.00;2023-09-23 05:00:00+00:00;56.00;55.00;56.00
2023-09-23;8;100.00;-0.33;0.00;0.45;0.92;2023-09-23 08:00:00+02:00;9.00;161.00;8.00;153.00;2023-09-23 06:00:00+00:00;50.00;51.00;50.00
2023-09-23;9;100.00;-0.33;0.00;0.45;0.92;2023-09-23 09:00:00+02:00;9.00;376.00;8.00;368.00;2023-09-23 07:00:00+00:00;55.00;53.00;55.00
2023-09-23;10;8.00;-0.33;0.00;0.45;0.92;2023-09-23 10:00:00+02:00;9.00;480.00;24.00;456.00;2023-09-23 08:00:00+00:00;57.00;57.00;57.00
2023-09-23;12;58.00;-0.33;0.00;0.45;0.92;2023-09-23 12:00:00+02:00;9.00;475.00;15.00;459.00;2023-09-23 10:00:00+00:00;59.00;58.00;59.00
2023-09-23;13;100.00;-0.33;0.00;0.45;0.92;2023-09-23 13:00:00+02:00;9.00;501.00;8.00;493.00;2023-09-23 11:00:00+00:00;56.00;57.00;56.00
2023-09-23;14;100.00;-0.33;0.00;0.45;0.92;2023-09-23 14:00:00+02:00;9.00;499.00;8.00;491.00;2023-09-23 12:00:00+00:00;59.00;59.00;59.00
2023-09-23;15;100.00;-0.33;0.00;0.45;0.92;2023-09-23 15:00:00+02:00;9.00;466.00;7.00;459.00;2023-09-23 13:00:00+00:00;57.00;58.00;57.00
2023-09-23;16;100.00;-0.33;0.00;0.45;0.92;2023-09-23 16:00:00+02:00;9.00;374.00;7.00;367.00;2023-09-23 14:00:00+00:00;57.00;58.00;57.00
2023-09-23;17;100.00;-0.33;0.00;0.45;0.92;2023-09-23 17:00:00+02:00;9.00;364.00;8.00;356.00;2023-09-23 15:00:00+00:00;59.00;60.00;59.00
2023-09-23;18;100.00;-0.33;0.00;0.45;0.92;2023-09-23 18:00:00+02:00;9.00;458.00;9.00;449.00;2023-09-23 16:00:00+00:00;56.00;57.00;56.00
2023-09-23;19;100.00;-0.33;0.00;0.45;0.92;2023-09-23 19:00:00+02:00;9.00;288.00;6.00;282.00;2023-09-23 17:00:00+00:00;53.00;52.00;53.00
2023-09-23;20;100.00;-0.33;0.00;0.45;0.92;2023-09-23 20:00:00+02:00;9.00;224.00;6.00;218.00;2023-09-23 18:00:00+00:00;54.00;55.00;54.00
2023-09-23;21;58.00;-0.33;0.00;0.45;0.92;2023-09-23 21:00:00+02:00;9.00;194.00;2.00;192.00;2023-09-23 19:00:00+00:00;55.00;57.00;55.00
2023-09-25;10;67.00;0.74;0.00;-12.33;0.62;2023-09-25 10:00:00+02:00;9.00;369.00;39.00;330.00;2023-09-25 08:00:00+00:00;59.00;59.00;59.00
2023-09-25;12;8.00;0.74;0.00;-12.33;0.62;2023-09-25 12:00:00+02:00;9.00;432.00;12.00;420.00;2023-09-25 10:00:00+00:00;60.00;60.00;60.00
2023-09-26;3;83.00;1.44;0.00;-0.00;0.93;2023-09-26 03:00:00+02:00;9.00;34.00;1.00;32.00;2023-09-26 01:00:00+00:00;57.00;48.00;58.00
2023-09-26;4;100.00;1.44;0.00;-0.00;0.93;2023-09-26 04:00:00+02:00;9.00;58.00;3.00;55.00;2023-09-26 02:00:00+00:00;54.00;53.00;54.00
2023-09-26;5;100.00;1.44;0.00;-0.00;0.93;2023-09-26 05:00:00+02:00;9.00;179.00;10.00;169.00;2023-09-26 03:00:00+00:00;54.00;54.00;54.00
2023-09-26;6;100.00;1.44;0.00;-0.00;0.93;2023-09-26 06:00:00+02:00;9.00;295.00;14.00;281.00;2023-09-26 04:00:00+00:00;52.00;52.00;52.00
2023-09-26;7;100.00;1.44;0.00;-0.00;0.93;2023-09-26 07:00:00+02:00;9.00;389.00;17.00;372.00;2023-09-26 05:00:00+00:00;53.00;52.00;53.00
2023-09-26;8;100.00;1.44;0.00;-0.00;0.93;2023-09-26 08:00:00+02:00;9.00;405.00;22.00;383.00;2023-09-26 06:00:00+00:00;54.00;54.00;54.00
2023-09-26;9;100.00;1.44;0.00;-0.00;0.93;2023-09-26 09:00:00+02:00;9.00;437.00;38.00;399.00;2023-09-26 07:00:00+00:00;52.00;53.00;52.00
2023-09-26;10;83.00;1.44;0.00;-0.00;0.93;2023-09-26 10:00:00+02:00;9.00;390.00;22.00;368.00;2023-09-26 08:00:00+00:00;57.00;57.00;57.00
2023-09-27;8;58.00;-0.72;0.00;-5.26;0.58;2023-09-27 08:00:00+02:00;9.00;403.00;36.00;367.00;2023-09-27 06:00:00+00:00;57.00;57.00;57.00
2023-09-27;9;100.00;-0.72;0.00;-5.26;0.58;2023-09-27 09:00:00+02:00;9.00;333.00;43.00;290.00;2023-09-27 07:00:00+00:00;50.00;51.00;50.00
2023-09-27;10;100.00;-0.72;0.00;-5.26;0.58;2023-09-27 10:00:00+02:00;9.00;379.00;30.00;349.00;2023-09-27 08:00:00+00:00;58.00;58.00;58.00
2023-09-27;11;100.00;-0.72;0.00;-5.26;0.58;2023-09-27 11:00:00+02:00;9.00;393.00;28.00;365.00;2023-09-27 09:00:00+00:00;58.00;58.00;58.00
2023-09-27;12;100.00;-0.72;0.00;-5.26;0.58;2023-09-27 12:00:00+02:00;9.00;413.00;36.00;377.00;2023-09-27 10:00:00+00:00;59.00;60.00;59.00
2023-09-27;13;100.00;-0.72;0.00;-5.26;0.58;2023-09-27 13:00:00+02:00;9.00;397.00;36.00;361.00;2023-09-27 11:00:00+00:00;60.00;60.00;60.00
2023-09-27;14;100.00;-0.72;0.00;-5.26;0.58;2023-09-27 14:00:00+02:00;9.00;492.00;38.00;454.00;2023-09-27 12:00:00+00:00;57.00;57.00;57.00
2023-09-27;15;100.00;-0.72;0.00;-5.26;0.58;2023-09-27 15:00:00+02:00;9.00;511.00;28.00;483.00;2023-09-27 13:00:00+00:00;57.00;57.00;57.00
2023-09-27;16;100.00;-0.72;0.00;-5.26;0.58;2023-09-27 16:00:00+02:00;9.00;500.00;18.00;482.00;2023-09-27 14:00:00+00:00;58.00;58.00;58.00
2023-09-27;17;100.00;-0.72;0.00;-5.26;0.58;2023-09-27 17:00:00+02:00;9.00;441.00;14.00;427.00;2023-09-27 15:00:00+00:00;58.00;58.00;58.00
2023-09-27;18;33.00;-0.72;0.00;-5.26;0.58;2023-09-27 18:00:00+02:00;9.00;435.00;3.00;432.00;2023-09-27 16:00:00+00:00;57.00;58.00;57.00
2023-09-28;2;33.00;0.56;0.00;0.07;0.90;2023-09-28 02:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-28 00:00:00+00:00;49.00;NaN;49.00
2023-09-28;3;100.00;0.56;0.00;0.07;0.90;2023-09-28 03:00:00+02:00;9.00;35.00;1.00;34.00;2023-09-28 01:00:00+00:00;52.00;54.00;52.00
2023-09-28;4;100.00;0.56;0.00;0.07;0.90;2023-09-28 04:00:00+02:00;9.00;56.00;9.00;47.00;2023-09-28 02:00:00+00:00;54.00;53.00;54.00
2023-09-28;5;100.00;0.56;0.00;0.07;0.90;2023-09-28 05:00:00+02:00;9.00;188.00;15.00;173.00;2023-09-28 03:00:00+00:00;55.00;55.00;55.00
2023-09-28;6;100.00;0.56;0.00;0.07;0.90;2023-09-28 06:00:00+02:00;9.00;287.00;22.00;265.00;2023-09-28 04:00:00+00:00;53.00;53.00;53.00
2023-09-28;7;100.00;0.56;0.00;0.07;0.90;2023-09-28 07:00:00+02:00;9.00;373.00;27.00;346.00;2023-09-28 05:00:00+00:00;51.00;53.00;50.00
2023-09-28;8;100.00;0.56;0.00;0.07;0.90;2023-09-28 08:00:00+02:00;9.00;382.00;31.00;351.00;2023-09-28 06:00:00+00:00;47.00;46.00;47.00
2023-09-28;9;100.00;0.56;0.00;0.07;0.90;2023-09-28 09:00:00+02:00;9.00;354.00;31.00;323.00;2023-09-28 07:00:00+00:00;56.00;57.00;56.00
2023-09-28;10;42.00;0.56;0.00;0.07;0.90;2023-09-28 10:00:00+02:00;9.00;422.00;50.00;372.00;2023-09-28 08:00:00+00:00;58.00;58.00;58.00
2023-09-30;13;25.00;-0.19;0.00;-0.32;0.92;2023-09-30 13:00:00+02:00;9.00;512.00;12.00;500.00;2023-09-30 11:00:00+00:00;57.00;55.00;57.00
2023-09-30;14;100.00;-0.19;0.00;-0.32;0.92;2023-09-30 14:00:00+02:00;9.00;464.00;11.00;453.00;2023-09-30 12:00:00+00:00;57.00;57.00;57.00
2023-09-30;15;100.00;-0.19;0.00;-0.32;0.92;2023-09-30 15:00:00+02:00;9.00;410.00;9.00;401.00;2023-09-30 13:00:00+00:00;58.00;58.00;58.00
2023-09-30;16;100.00;-0.19;0.00;-0.32;0.92;2023-09-30 16:00:00+02:00;9.00;372.00;10.00;362.00;2023-09-30 14:00:00+00:00;57.00;57.00;57.00
2023-09-30;17;100.00;-0.19;0.00;-0.32;0.92;2023-09-30 17:00:00+02:00;9.00;354.00;5.00;349.00;2023-09-30 15:00:00+00:00;57.00;57.00;57.00
2023-09-30;18;100.00;-0.19;0.00;-0.32;0.92;2023-09-30 18:00:00+02:00;9.00;345.00;9.00;336.00;2023-09-30 16:00:00+00:00;55.00;53.00;55.00
2023-09-30;19;100.00;-0.19;0.00;-0.32;0.92;2023-09-30 19:00:00+02:00;9.00;255.00;6.00;249.00;2023-09-30 17:00:00+00:00;51.00;50.00;51.00
2023-09-30;20;33.00;-0.19;0.00;-0.32;0.92;2023-09-30 20:00:00+02:00;9.00;207.00;0.00;207.00;2023-09-30 18:00:00+00:00;53.00;NaN;53.00
2023-09-30;22;33.00;-0.19;0.00;-0.32;0.92;2023-09-30 22:00:00+02:00;9.00;156.00;6.00;150.00;2023-09-30 20:00:00+00:00;59.00;59.00;59.00
2023-09-30;23;100.00;-0.19;0.00;-0.32;0.92;2023-09-30 23:00:00+02:00;9.00;141.00;4.00;137.00;2023-09-30 21:00:00+00:00;55.00;56.00;55.00
