Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-14;4;100.00;0.05;0.56;0.00;0.94;2023-09-14 04:00:00+02:00;9.00;28.00;3.00;25.00;2023-09-14 02:00:00+00:00;54.00;55.00;54.00
2023-09-14;5;100.00;0.05;0.56;0.00;0.94;2023-09-14 05:00:00+02:00;9.00;74.00;6.00;68.00;2023-09-14 03:00:00+00:00;55.00;53.00;56.00
2023-09-14;6;100.00;0.05;0.56;0.00;0.94;2023-09-14 06:00:00+02:00;9.00;172.00;9.00;163.00;2023-09-14 04:00:00+00:00;56.00;57.00;56.00
2023-09-14;7;100.00;0.05;0.56;0.00;0.94;2023-09-14 07:00:00+02:00;9.00;370.00;29.00;341.00;2023-09-14 05:00:00+00:00;55.00;55.00;55.00
2023-09-14;8;100.00;0.05;0.56;0.00;0.94;2023-09-14 08:00:00+02:00;9.00;517.00;30.00;487.00;2023-09-14 06:00:00+00:00;52.00;53.00;52.00
2023-09-14;9;100.00;0.05;0.56;0.00;0.94;2023-09-14 09:00:00+02:00;9.00;464.00;29.00;435.00;2023-09-14 07:00:00+00:00;52.00;52.00;52.00
2023-09-14;10;100.00;0.05;0.56;0.00;0.94;2023-09-14 10:00:00+02:00;9.00;445.00;37.00;408.00;2023-09-14 08:00:00+00:00;51.00;52.00;51.00
2023-09-14;11;100.00;0.05;0.56;0.00;0.94;2023-09-14 11:00:00+02:00;9.00;443.00;22.00;421.00;2023-09-14 09:00:00+00:00;51.00;50.00;51.00
2023-09-14;12;100.00;0.05;0.56;0.00;0.94;2023-09-14 12:00:00+02:00;9.00;455.00;33.00;422.00;2023-09-14 10:00:00+00:00;53.00;53.00;53.00
2023-09-14;13;100.00;0.05;0.56;0.00;0.94;2023-09-14 13:00:00+02:00;9.00;470.00;39.00;431.00;2023-09-14 11:00:00+00:00;54.00;54.00;54.00
2023-09-14;14;100.00;0.05;0.56;0.00;0.94;2023-09-14 14:00:00+02:00;9.00;494.00;20.00;474.00;2023-09-14 12:00:00+00:00;55.00;55.00;55.00
2023-09-14;15;100.00;0.05;0.56;0.00;0.94;2023-09-14 15:00:00+02:00;9.00;604.00;21.00;583.00;2023-09-14 13:00:00+00:00;51.00;50.00;51.00
2023-09-14;16;100.00;0.05;0.56;0.00;0.94;2023-09-14 16:00:00+02:00;9.00;584.00;18.00;566.00;2023-09-14 14:00:00+00:00;49.00;47.00;49.00
2023-09-14;17;100.00;0.05;0.56;0.00;0.94;2023-09-14 17:00:00+02:00;9.00;624.00;21.00;603.00;2023-09-14 15:00:00+00:00;52.00;51.00;52.00
2023-09-14;18;100.00;0.05;0.56;0.00;0.94;2023-09-14 18:00:00+02:00;9.00;516.00;22.00;494.00;2023-09-14 16:00:00+00:00;54.00;54.00;54.00
2023-09-14;19;100.00;0.05;0.56;0.00;0.94;2023-09-14 19:00:00+02:00;9.00;445.00;26.00;419.00;2023-09-14 17:00:00+00:00;54.00;54.00;54.00
2023-09-14;20;100.00;0.05;0.56;0.00;0.94;2023-09-14 20:00:00+02:00;9.00;299.00;32.00;267.00;2023-09-14 18:00:00+00:00;54.00;54.00;53.00
2023-09-14;21;100.00;0.05;0.56;0.00;0.94;2023-09-14 21:00:00+02:00;9.00;243.00;11.00;232.00;2023-09-14 19:00:00+00:00;52.00;53.00;52.00
2023-09-14;22;100.00;0.05;0.56;0.00;0.94;2023-09-14 22:00:00+02:00;9.00;205.00;14.00;191.00;2023-09-14 20:00:00+00:00;55.00;53.00;55.00
2023-09-14;23;100.00;0.05;0.56;0.00;0.94;2023-09-14 23:00:00+02:00;9.00;169.00;18.00;151.00;2023-09-14 21:00:00+00:00;54.00;54.00;54.00
2023-09-15;0;100.00;0.05;0.56;0.00;0.94;2023-09-15 00:00:00+02:00;9.00;139.00;9.00;130.00;2023-09-14 22:00:00+00:00;56.00;56.00;56.00
2023-09-15;1;100.00;0.05;0.56;0.00;0.94;2023-09-15 01:00:00+02:00;9.00;81.00;7.00;74.00;2023-09-14 23:00:00+00:00;56.00;55.00;56.00
2023-09-15;2;100.00;1.23;0.61;0.00;0.93;2023-09-15 02:00:00+02:00;9.00;62.00;3.00;59.00;2023-09-15 00:00:00+00:00;56.00;54.00;56.00
2023-09-15;3;100.00;1.23;0.61;0.00;0.93;2023-09-15 03:00:00+02:00;9.00;45.00;2.00;43.00;2023-09-15 01:00:00+00:00;57.00;56.00;58.00
2023-09-15;4;100.00;1.23;0.61;0.00;0.93;2023-09-15 04:00:00+02:00;9.00;50.00;3.00;47.00;2023-09-15 02:00:00+00:00;56.00;61.00;55.00
2023-09-15;5;100.00;1.23;0.61;0.00;0.93;2023-09-15 05:00:00+02:00;9.00;99.00;6.00;93.00;2023-09-15 03:00:00+00:00;56.00;58.00;55.00
2023-09-15;6;100.00;1.23;0.61;0.00;0.93;2023-09-15 06:00:00+02:00;9.00;187.00;21.00;166.00;2023-09-15 04:00:00+00:00;54.00;55.00;54.00
2023-09-15;7;100.00;1.23;0.61;0.00;0.93;2023-09-15 07:00:00+02:00;9.00;343.00;59.00;284.00;2023-09-15 05:00:00+00:00;55.00;55.00;55.00
2023-09-15;8;100.00;1.23;0.61;0.00;0.93;2023-09-15 08:00:00+02:00;9.00;504.00;76.00;428.00;2023-09-15 06:00:00+00:00;52.00;51.00;52.00
2023-09-15;9;100.00;1.23;0.61;0.00;0.93;2023-09-15 09:00:00+02:00;9.00;437.00;39.00;398.00;2023-09-15 07:00:00+00:00;52.00;52.00;52.00
2023-09-15;10;100.00;1.23;0.61;0.00;0.93;2023-09-15 10:00:00+02:00;9.00;428.00;26.00;402.00;2023-09-15 08:00:00+00:00;53.00;53.00;53.00
2023-09-15;11;100.00;1.23;0.61;0.00;0.93;2023-09-15 11:00:00+02:00;9.00;456.00;28.00;428.00;2023-09-15 09:00:00+00:00;52.00;53.00;52.00
2023-09-15;12;100.00;1.23;0.61;0.00;0.93;2023-09-15 12:00:00+02:00;9.00;501.00;49.00;452.00;2023-09-15 10:00:00+00:00;55.00;55.00;55.00
2023-09-15;13;100.00;1.23;0.61;0.00;0.93;2023-09-15 13:00:00+02:00;9.00;534.00;36.00;498.00;2023-09-15 11:00:00+00:00;55.00;56.00;55.00
2023-09-15;14;100.00;1.23;0.61;0.00;0.93;2023-09-15 14:00:00+02:00;9.00;574.00;24.00;550.00;2023-09-15 12:00:00+00:00;53.00;53.00;53.00
2023-09-17;11;83.00;-2.91;-3.79;0.00;0.14;2023-09-17 11:00:00+02:00;9.00;308.00;5.00;304.00;2023-09-17 09:00:00+00:00;53.00;56.00;53.00
2023-09-17;12;100.00;-2.91;-3.79;0.00;0.14;2023-09-17 12:00:00+02:00;9.00;312.00;11.00;301.00;2023-09-17 10:00:00+00:00;55.00;58.00;55.00
2023-09-17;13;100.00;-2.91;-3.79;0.00;0.14;2023-09-17 13:00:00+02:00;9.00;320.00;13.00;307.00;2023-09-17 11:00:00+00:00;53.00;52.00;53.00
2023-09-17;14;25.00;-2.91;-3.79;0.00;0.14;2023-09-17 14:00:00+02:00;9.00;288.00;4.00;284.00;2023-09-17 12:00:00+00:00;55.00;55.00;55.00
2023-09-18;21;75.00;-1.72;-0.07;-1.47;0.87;2023-09-18 21:00:00+02:00;9.00;263.00;9.00;253.00;2023-09-18 19:00:00+00:00;52.00;51.00;52.00
