Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;2;100.00;NaN;0.00;0.12;0.89;2023-09-02 02:00:00+02:00;9.00;83.00;1.00;82.00;2023-09-02 00:00:00+00:00;57.00;51.00;57.00
2023-09-02;3;100.00;NaN;0.00;0.12;0.89;2023-09-02 03:00:00+02:00;9.00;64.00;1.00;63.00;2023-09-02 01:00:00+00:00;55.00;51.00;55.00
2023-09-02;4;100.00;NaN;0.00;0.12;0.89;2023-09-02 04:00:00+02:00;9.00;91.00;9.00;82.00;2023-09-02 02:00:00+00:00;55.00;54.00;55.00
2023-09-02;5;100.00;NaN;0.00;0.12;0.89;2023-09-02 05:00:00+02:00;9.00;101.00;20.00;81.00;2023-09-02 03:00:00+00:00;56.00;54.00;56.00
2023-09-02;6;100.00;NaN;0.00;0.12;0.89;2023-09-02 06:00:00+02:00;9.00;117.00;33.00;84.00;2023-09-02 04:00:00+00:00;56.00;56.00;56.00
2023-09-02;7;100.00;NaN;0.00;0.12;0.89;2023-09-02 07:00:00+02:00;9.00;164.00;17.00;147.00;2023-09-02 05:00:00+00:00;54.00;54.00;54.00
2023-09-02;8;100.00;NaN;0.00;0.12;0.89;2023-09-02 08:00:00+02:00;9.00;250.00;27.00;223.00;2023-09-02 06:00:00+00:00;52.00;52.00;52.00
2023-09-02;9;100.00;NaN;0.00;0.12;0.89;2023-09-02 09:00:00+02:00;9.00;332.00;25.00;307.00;2023-09-02 07:00:00+00:00;51.00;50.00;51.00
2023-09-02;10;100.00;NaN;0.00;0.12;0.89;2023-09-02 10:00:00+02:00;9.00;392.00;48.00;344.00;2023-09-02 08:00:00+00:00;56.00;55.00;56.00
2023-09-02;11;100.00;NaN;0.00;0.12;0.89;2023-09-02 11:00:00+02:00;9.00;399.00;27.00;372.00;2023-09-02 09:00:00+00:00;58.00;60.00;57.00
2023-09-02;12;100.00;NaN;0.00;0.12;0.89;2023-09-02 12:00:00+02:00;9.00;414.00;173.00;241.00;2023-09-02 10:00:00+00:00;58.00;58.00;58.00
2023-09-02;13;100.00;NaN;0.00;0.12;0.89;2023-09-02 13:00:00+02:00;9.00;493.00;272.00;221.00;2023-09-02 11:00:00+00:00;61.00;62.00;60.00
2023-09-02;14;92.00;NaN;0.00;0.12;0.89;2023-09-02 14:00:00+02:00;9.00;476.00;181.00;295.00;2023-09-02 12:00:00+00:00;59.00;59.00;59.00
2023-09-02;15;100.00;NaN;0.00;0.12;0.89;2023-09-02 15:00:00+02:00;9.00;450.00;206.00;244.00;2023-09-02 13:00:00+00:00;61.00;61.00;61.00
2023-09-02;16;100.00;NaN;0.00;0.12;0.89;2023-09-02 16:00:00+02:00;9.00;352.00;257.00;95.00;2023-09-02 14:00:00+00:00;60.00;60.00;60.00
2023-09-02;17;100.00;NaN;0.00;0.12;0.89;2023-09-02 17:00:00+02:00;9.00;369.00;186.00;183.00;2023-09-02 15:00:00+00:00;60.00;61.00;60.00
2023-09-02;18;100.00;NaN;0.00;0.12;0.89;2023-09-02 18:00:00+02:00;9.00;363.00;230.00;133.00;2023-09-02 16:00:00+00:00;59.00;59.00;59.00
2023-09-02;19;100.00;NaN;0.00;0.12;0.89;2023-09-02 19:00:00+02:00;9.00;320.00;178.00;142.00;2023-09-02 17:00:00+00:00;58.00;58.00;57.00
2023-09-02;20;100.00;NaN;0.00;0.12;0.89;2023-09-02 20:00:00+02:00;9.00;329.00;49.00;280.00;2023-09-02 18:00:00+00:00;55.00;55.00;55.00
2023-09-02;21;100.00;NaN;0.00;0.12;0.89;2023-09-02 21:00:00+02:00;9.00;266.00;9.00;257.00;2023-09-02 19:00:00+00:00;54.00;54.00;54.00
2023-09-02;22;100.00;NaN;0.00;0.12;0.89;2023-09-02 22:00:00+02:00;9.00;255.00;3.00;252.00;2023-09-02 20:00:00+00:00;52.00;49.00;52.00
2023-09-02;23;100.00;NaN;0.00;0.12;0.89;2023-09-02 23:00:00+02:00;9.00;210.00;6.00;204.00;2023-09-02 21:00:00+00:00;52.00;51.00;52.00
2023-09-03;0;100.00;NaN;0.00;0.12;0.89;2023-09-03 00:00:00+02:00;9.00;168.00;27.00;141.00;2023-09-02 22:00:00+00:00;57.00;59.00;57.00
2023-09-03;1;100.00;NaN;0.00;0.12;0.89;2023-09-03 01:00:00+02:00;9.00;127.00;66.00;61.00;2023-09-02 23:00:00+00:00;59.00;60.00;57.00
2023-09-03;2;100.00;NaN;0.00;0.30;0.92;2023-09-03 02:00:00+02:00;9.00;107.00;66.00;41.00;2023-09-03 00:00:00+00:00;60.00;62.00;57.00
2023-09-03;3;100.00;NaN;0.00;0.30;0.92;2023-09-03 03:00:00+02:00;9.00;85.00;75.00;10.00;2023-09-03 01:00:00+00:00;70.00;70.00;71.00
2023-09-03;4;100.00;NaN;0.00;0.30;0.92;2023-09-03 04:00:00+02:00;9.00;77.00;33.00;44.00;2023-09-03 02:00:00+00:00;54.00;55.00;53.00
2023-09-03;5;100.00;NaN;0.00;0.30;0.92;2023-09-03 05:00:00+02:00;9.00;111.00;41.00;70.00;2023-09-03 03:00:00+00:00;59.00;60.00;58.00
2023-09-03;6;100.00;NaN;0.00;0.30;0.92;2023-09-03 06:00:00+02:00;9.00;93.00;40.00;53.00;2023-09-03 04:00:00+00:00;56.00;57.00;56.00
2023-09-03;7;100.00;NaN;0.00;0.30;0.92;2023-09-03 07:00:00+02:00;9.00;67.00;27.00;40.00;2023-09-03 05:00:00+00:00;61.00;64.00;58.00
2023-09-03;8;100.00;NaN;0.00;0.30;0.92;2023-09-03 08:00:00+02:00;9.00;123.00;30.00;93.00;2023-09-03 06:00:00+00:00;57.00;56.00;57.00
2023-09-03;9;100.00;NaN;0.00;0.30;0.92;2023-09-03 09:00:00+02:00;9.00;212.00;30.00;182.00;2023-09-03 07:00:00+00:00;59.00;59.00;59.00
2023-09-03;10;100.00;NaN;0.00;0.30;0.92;2023-09-03 10:00:00+02:00;9.00;304.00;34.00;270.00;2023-09-03 08:00:00+00:00;58.00;57.00;58.00
2023-09-03;11;100.00;NaN;0.00;0.30;0.92;2023-09-03 11:00:00+02:00;9.00;326.00;46.00;280.00;2023-09-03 09:00:00+00:00;60.00;60.00;60.00
2023-09-03;12;100.00;NaN;0.00;0.30;0.92;2023-09-03 12:00:00+02:00;9.00;349.00;287.00;62.00;2023-09-03 10:00:00+00:00;58.00;58.00;58.00
2023-09-03;13;100.00;NaN;0.00;0.30;0.92;2023-09-03 13:00:00+02:00;9.00;367.00;15.00;352.00;2023-09-03 11:00:00+00:00;58.00;56.00;58.00
2023-09-03;14;100.00;NaN;0.00;0.30;0.92;2023-09-03 14:00:00+02:00;9.00;412.00;34.00;378.00;2023-09-03 12:00:00+00:00;57.00;56.00;57.00
2023-09-03;15;100.00;NaN;0.00;0.30;0.92;2023-09-03 15:00:00+02:00;9.00;429.00;95.00;334.00;2023-09-03 13:00:00+00:00;56.00;57.00;56.00
2023-09-03;16;100.00;NaN;0.00;0.30;0.92;2023-09-03 16:00:00+02:00;9.00;358.00;154.00;204.00;2023-09-03 14:00:00+00:00;62.00;63.00;61.00
2023-09-03;17;100.00;NaN;0.00;0.30;0.92;2023-09-03 17:00:00+02:00;9.00;396.00;146.00;250.00;2023-09-03 15:00:00+00:00;59.00;59.00;59.00
2023-09-03;18;100.00;NaN;0.00;0.30;0.92;2023-09-03 18:00:00+02:00;9.00;387.00;232.00;155.00;2023-09-03 16:00:00+00:00;57.00;58.00;57.00
2023-09-03;19;100.00;NaN;0.00;0.30;0.92;2023-09-03 19:00:00+02:00;9.00;344.00;99.00;245.00;2023-09-03 17:00:00+00:00;58.00;58.00;57.00
2023-09-03;20;100.00;NaN;0.00;0.30;0.92;2023-09-03 20:00:00+02:00;9.00;284.00;46.00;238.00;2023-09-03 18:00:00+00:00;54.00;55.00;54.00
2023-09-03;21;100.00;NaN;0.00;0.30;0.92;2023-09-03 21:00:00+02:00;9.00;226.00;10.00;216.00;2023-09-03 19:00:00+00:00;52.00;53.00;52.00
2023-09-03;22;100.00;NaN;0.00;0.30;0.92;2023-09-03 22:00:00+02:00;9.00;163.00;7.00;156.00;2023-09-03 20:00:00+00:00;53.00;55.00;53.00
2023-09-03;23;100.00;NaN;0.00;0.30;0.92;2023-09-03 23:00:00+02:00;9.00;137.00;3.00;134.00;2023-09-03 21:00:00+00:00;50.00;49.00;50.00
2023-09-04;0;100.00;NaN;0.00;0.30;0.92;2023-09-04 00:00:00+02:00;9.00;91.00;4.00;87.00;2023-09-03 22:00:00+00:00;53.00;50.00;53.00
2023-09-04;1;92.00;NaN;0.00;0.30;0.92;2023-09-04 01:00:00+02:00;9.00;41.00;3.00;38.00;2023-09-03 23:00:00+00:00;53.00;50.00;54.00
2023-09-04;2;100.00;0.72;0.00;0.94;0.93;2023-09-04 02:00:00+02:00;9.00;48.00;4.00;44.00;2023-09-04 00:00:00+00:00;51.00;49.00;51.00
2023-09-04;3;100.00;0.72;0.00;0.94;0.93;2023-09-04 03:00:00+02:00;9.00;56.00;3.00;53.00;2023-09-04 01:00:00+00:00;53.00;57.00;52.00
2023-09-04;4;100.00;0.72;0.00;0.94;0.93;2023-09-04 04:00:00+02:00;9.00;58.00;4.00;54.00;2023-09-04 02:00:00+00:00;55.00;57.00;55.00
2023-09-04;5;92.00;0.72;0.00;0.94;0.93;2023-09-04 05:00:00+02:00;9.00;146.00;11.00;135.00;2023-09-04 03:00:00+00:00;48.00;48.00;48.00
2023-09-04;6;100.00;0.72;0.00;0.94;0.93;2023-09-04 06:00:00+02:00;9.00;308.00;26.00;282.00;2023-09-04 04:00:00+00:00;51.00;51.00;51.00
2023-09-04;7;100.00;0.72;0.00;0.94;0.93;2023-09-04 07:00:00+02:00;9.00;390.00;45.00;345.00;2023-09-04 05:00:00+00:00;50.00;49.00;50.00
2023-09-04;8;83.00;0.72;0.00;0.94;0.93;2023-09-04 08:00:00+02:00;9.00;406.00;127.00;278.00;2023-09-04 06:00:00+00:00;49.00;50.00;49.00
2023-09-04;9;92.00;0.72;0.00;0.94;0.93;2023-09-04 09:00:00+02:00;9.00;411.00;60.00;351.00;2023-09-04 07:00:00+00:00;47.00;47.00;47.00
2023-09-04;10;83.00;0.72;0.00;0.94;0.93;2023-09-04 10:00:00+02:00;9.00;488.00;115.00;373.00;2023-09-04 08:00:00+00:00;50.00;49.00;50.00
2023-09-04;11;83.00;0.72;0.00;0.94;0.93;2023-09-04 11:00:00+02:00;9.00;449.00;96.00;353.00;2023-09-04 09:00:00+00:00;57.00;57.00;57.00
2023-09-04;12;83.00;0.72;0.00;0.94;0.93;2023-09-04 12:00:00+02:00;9.00;415.00;252.00;163.00;2023-09-04 10:00:00+00:00;55.00;56.00;55.00
2023-09-04;13;100.00;0.72;0.00;0.94;0.93;2023-09-04 13:00:00+02:00;9.00;500.00;409.00;91.00;2023-09-04 11:00:00+00:00;58.00;57.00;59.00
2023-09-04;14;100.00;0.72;0.00;0.94;0.93;2023-09-04 14:00:00+02:00;9.00;606.00;74.00;532.00;2023-09-04 12:00:00+00:00;53.00;53.00;53.00
2023-09-04;15;100.00;0.72;0.00;0.94;0.93;2023-09-04 15:00:00+02:00;9.00;611.00;103.00;508.00;2023-09-04 13:00:00+00:00;53.00;53.00;53.00
2023-09-04;16;100.00;0.72;0.00;0.94;0.93;2023-09-04 16:00:00+02:00;9.00;628.00;142.00;486.00;2023-09-04 14:00:00+00:00;53.00;54.00;53.00
2023-09-04;17;100.00;0.72;0.00;0.94;0.93;2023-09-04 17:00:00+02:00;9.00;599.00;281.00;318.00;2023-09-04 15:00:00+00:00;52.00;51.00;53.00
2023-09-04;18;100.00;0.72;0.00;0.94;0.93;2023-09-04 18:00:00+02:00;9.00;474.00;359.00;115.00;2023-09-04 16:00:00+00:00;52.00;53.00;52.00
2023-09-04;19;100.00;0.72;0.00;0.94;0.93;2023-09-04 19:00:00+02:00;9.00;382.00;281.00;101.00;2023-09-04 17:00:00+00:00;54.00;54.00;54.00
2023-09-04;20;100.00;0.72;0.00;0.94;0.93;2023-09-04 20:00:00+02:00;9.00;310.00;89.00;221.00;2023-09-04 18:00:00+00:00;55.00;54.00;55.00
2023-09-04;21;100.00;0.72;0.00;0.94;0.93;2023-09-04 21:00:00+02:00;9.00;251.00;72.00;179.00;2023-09-04 19:00:00+00:00;54.00;55.00;54.00
2023-09-04;22;100.00;0.72;0.00;0.94;0.93;2023-09-04 22:00:00+02:00;9.00;216.00;46.00;170.00;2023-09-04 20:00:00+00:00;55.00;55.00;54.00
2023-09-04;23;100.00;0.72;0.00;0.94;0.93;2023-09-04 23:00:00+02:00;9.00;125.00;25.00;100.00;2023-09-04 21:00:00+00:00;55.00;58.00;55.00
2023-09-05;0;100.00;0.72;0.00;0.94;0.93;2023-09-05 00:00:00+02:00;9.00;90.00;30.00;60.00;2023-09-04 22:00:00+00:00;55.00;53.00;56.00
2023-09-05;1;100.00;0.72;0.00;0.94;0.93;2023-09-05 01:00:00+02:00;9.00;51.00;17.00;34.00;2023-09-04 23:00:00+00:00;58.00;61.00;56.00
2023-09-05;2;100.00;0.52;-1.36;0.96;0.94;2023-09-05 02:00:00+02:00;9.00;50.00;9.00;41.00;2023-09-05 00:00:00+00:00;56.00;54.00;56.00
2023-09-05;3;100.00;0.52;-1.36;0.96;0.94;2023-09-05 03:00:00+02:00;9.00;45.00;10.00;35.00;2023-09-05 01:00:00+00:00;54.00;55.00;53.00
2023-09-05;4;100.00;0.52;-1.36;0.96;0.94;2023-09-05 04:00:00+02:00;9.00;60.00;20.00;40.00;2023-09-05 02:00:00+00:00;54.00;55.00;53.00
2023-09-05;5;100.00;0.52;-1.36;0.96;0.94;2023-09-05 05:00:00+02:00;9.00;130.00;56.00;74.00;2023-09-05 03:00:00+00:00;52.00;52.00;52.00
2023-09-05;6;100.00;0.52;-1.36;0.96;0.94;2023-09-05 06:00:00+02:00;9.00;285.00;63.00;222.00;2023-09-05 04:00:00+00:00;53.00;53.00;53.00
2023-09-05;7;100.00;0.52;-1.36;0.96;0.94;2023-09-05 07:00:00+02:00;9.00;392.00;103.00;289.00;2023-09-05 05:00:00+00:00;49.00;48.00;49.00
2023-09-05;8;100.00;0.52;-1.36;0.96;0.94;2023-09-05 08:00:00+02:00;9.00;402.00;124.00;278.00;2023-09-05 06:00:00+00:00;49.00;49.00;48.00
2023-09-05;9;100.00;0.52;-1.36;0.96;0.94;2023-09-05 09:00:00+02:00;9.00;416.00;65.00;351.00;2023-09-05 07:00:00+00:00;48.00;48.00;48.00
2023-09-05;10;100.00;0.52;-1.36;0.96;0.94;2023-09-05 10:00:00+02:00;9.00;434.00;77.00;357.00;2023-09-05 08:00:00+00:00;51.00;51.00;51.00
2023-09-05;11;100.00;0.52;-1.36;0.96;0.94;2023-09-05 11:00:00+02:00;9.00;360.00;58.00;302.00;2023-09-05 09:00:00+00:00;54.00;53.00;54.00
2023-09-05;12;100.00;0.52;-1.36;0.96;0.94;2023-09-05 12:00:00+02:00;9.00;446.00;145.00;301.00;2023-09-05 10:00:00+00:00;55.00;53.00;56.00
2023-09-05;13;100.00;0.52;-1.36;0.96;0.94;2023-09-05 13:00:00+02:00;9.00;505.00;134.00;371.00;2023-09-05 11:00:00+00:00;57.00;56.00;57.00
2023-09-05;14;100.00;0.52;-1.36;0.96;0.94;2023-09-05 14:00:00+02:00;9.00;602.00;96.00;506.00;2023-09-05 12:00:00+00:00;54.00;54.00;54.00
2023-09-05;15;100.00;0.52;-1.36;0.96;0.94;2023-09-05 15:00:00+02:00;9.00;651.00;103.00;548.00;2023-09-05 13:00:00+00:00;51.00;50.00;51.00
2023-09-05;16;100.00;0.52;-1.36;0.96;0.94;2023-09-05 16:00:00+02:00;9.00;650.00;169.00;481.00;2023-09-05 14:00:00+00:00;52.00;52.00;52.00
2023-09-05;17;100.00;0.52;-1.36;0.96;0.94;2023-09-05 17:00:00+02:00;9.00;627.00;251.00;376.00;2023-09-05 15:00:00+00:00;53.00;53.00;53.00
2023-09-05;18;100.00;0.52;-1.36;0.96;0.94;2023-09-05 18:00:00+02:00;9.00;519.00;333.00;186.00;2023-09-05 16:00:00+00:00;50.00;50.00;49.00
2023-09-05;19;100.00;0.52;-1.36;0.96;0.94;2023-09-05 19:00:00+02:00;9.00;391.00;295.00;96.00;2023-09-05 17:00:00+00:00;50.00;50.00;52.00
2023-09-05;20;100.00;0.52;-1.36;0.96;0.94;2023-09-05 20:00:00+02:00;9.00;300.00;171.00;129.00;2023-09-05 18:00:00+00:00;52.00;52.00;52.00
2023-09-05;21;100.00;0.52;-1.36;0.96;0.94;2023-09-05 21:00:00+02:00;9.00;247.00;144.00;103.00;2023-09-05 19:00:00+00:00;54.00;54.00;54.00
2023-09-05;22;67.00;0.52;-1.36;0.96;0.94;2023-09-05 22:00:00+02:00;9.00;171.00;106.00;64.00;2023-09-05 20:00:00+00:00;52.00;52.00;52.00
2023-09-05;23;100.00;0.52;-1.36;0.96;0.94;2023-09-05 23:00:00+02:00;9.00;138.00;68.00;70.00;2023-09-05 21:00:00+00:00;55.00;54.00;56.00
2023-09-06;0;100.00;0.52;-1.36;0.96;0.94;2023-09-06 00:00:00+02:00;9.00;87.00;21.00;66.00;2023-09-05 22:00:00+00:00;52.00;53.00;52.00
2023-09-06;1;100.00;0.52;-1.36;0.96;0.94;2023-09-06 01:00:00+02:00;9.00;57.00;7.00;50.00;2023-09-05 23:00:00+00:00;54.00;55.00;54.00
2023-09-06;2;100.00;1.05;-1.36;1.02;0.95;2023-09-06 02:00:00+02:00;9.00;33.00;9.00;24.00;2023-09-06 00:00:00+00:00;54.00;54.00;53.00
2023-09-06;3;100.00;1.05;-1.36;1.02;0.95;2023-09-06 03:00:00+02:00;9.00;35.00;4.00;31.00;2023-09-06 01:00:00+00:00;54.00;57.00;53.00
2023-09-06;4;100.00;1.05;-1.36;1.02;0.95;2023-09-06 04:00:00+02:00;9.00;57.00;5.00;52.00;2023-09-06 02:00:00+00:00;52.00;52.00;52.00
2023-09-06;5;100.00;1.05;-1.36;1.02;0.95;2023-09-06 05:00:00+02:00;9.00;132.00;14.00;118.00;2023-09-06 03:00:00+00:00;54.00;54.00;54.00
2023-09-06;6;100.00;1.05;-1.36;1.02;0.95;2023-09-06 06:00:00+02:00;9.00;301.00;25.00;276.00;2023-09-06 04:00:00+00:00;50.00;50.00;50.00
2023-09-06;7;100.00;1.05;-1.36;1.02;0.95;2023-09-06 07:00:00+02:00;9.00;384.00;80.00;304.00;2023-09-06 05:00:00+00:00;50.00;51.00;50.00
2023-09-06;8;100.00;1.05;-1.36;1.02;0.95;2023-09-06 08:00:00+02:00;9.00;395.00;99.00;296.00;2023-09-06 06:00:00+00:00;47.00;48.00;47.00
2023-09-06;9;100.00;1.05;-1.36;1.02;0.95;2023-09-06 09:00:00+02:00;9.00;443.00;80.00;363.00;2023-09-06 07:00:00+00:00;48.00;48.00;48.00
2023-09-06;10;100.00;1.05;-1.36;1.02;0.95;2023-09-06 10:00:00+02:00;9.00;416.00;89.00;327.00;2023-09-06 08:00:00+00:00;50.00;51.00;50.00
2023-09-06;11;100.00;1.05;-1.36;1.02;0.95;2023-09-06 11:00:00+02:00;9.00;445.00;94.00;351.00;2023-09-06 09:00:00+00:00;54.00;53.00;54.00
2023-09-06;12;100.00;1.05;-1.36;1.02;0.95;2023-09-06 12:00:00+02:00;9.00;507.00;76.00;431.00;2023-09-06 10:00:00+00:00;56.00;56.00;56.00
2023-09-06;13;100.00;1.05;-1.36;1.02;0.95;2023-09-06 13:00:00+02:00;9.00;564.00;87.00;477.00;2023-09-06 11:00:00+00:00;54.00;54.00;54.00
2023-09-06;14;100.00;1.05;-1.36;1.02;0.95;2023-09-06 14:00:00+02:00;9.00;586.00;99.00;487.00;2023-09-06 12:00:00+00:00;56.00;56.00;56.00
2023-09-06;15;100.00;1.05;-1.36;1.02;0.95;2023-09-06 15:00:00+02:00;9.00;696.00;88.00;608.00;2023-09-06 13:00:00+00:00;53.00;52.00;53.00
2023-09-06;16;100.00;1.05;-1.36;1.02;0.95;2023-09-06 16:00:00+02:00;9.00;708.00;228.00;480.00;2023-09-06 14:00:00+00:00;53.00;53.00;53.00
2023-09-06;17;100.00;1.05;-1.36;1.02;0.95;2023-09-06 17:00:00+02:00;9.00;634.00;270.00;364.00;2023-09-06 15:00:00+00:00;50.00;50.00;50.00
2023-09-06;18;100.00;1.05;-1.36;1.02;0.95;2023-09-06 18:00:00+02:00;9.00;538.00;410.00;128.00;2023-09-06 16:00:00+00:00;51.00;51.00;51.00
2023-09-06;19;100.00;1.05;-1.36;1.02;0.95;2023-09-06 19:00:00+02:00;9.00;356.00;256.00;100.00;2023-09-06 17:00:00+00:00;51.00;50.00;51.00
2023-09-06;20;100.00;1.05;-1.36;1.02;0.95;2023-09-06 20:00:00+02:00;9.00;319.00;210.00;109.00;2023-09-06 18:00:00+00:00;52.00;52.00;53.00
2023-09-06;21;100.00;1.05;-1.36;1.02;0.95;2023-09-06 21:00:00+02:00;9.00;232.00;79.00;153.00;2023-09-06 19:00:00+00:00;54.00;53.00;54.00
2023-09-06;22;100.00;1.05;-1.36;1.02;0.95;2023-09-06 22:00:00+02:00;9.00;210.00;61.00;149.00;2023-09-06 20:00:00+00:00;54.00;53.00;55.00
2023-09-06;23;100.00;1.05;-1.36;1.02;0.95;2023-09-06 23:00:00+02:00;9.00;179.00;43.00;136.00;2023-09-06 21:00:00+00:00;53.00;53.00;53.00
2023-09-07;0;100.00;1.05;-1.36;1.02;0.95;2023-09-07 00:00:00+02:00;9.00;104.00;24.00;80.00;2023-09-06 22:00:00+00:00;54.00;54.00;54.00
2023-09-07;1;100.00;1.05;-1.36;1.02;0.95;2023-09-07 01:00:00+02:00;9.00;54.00;8.00;46.00;2023-09-06 23:00:00+00:00;54.00;58.00;54.00
2023-09-07;2;100.00;0.26;0.00;0.80;0.94;2023-09-07 02:00:00+02:00;9.00;50.00;8.00;42.00;2023-09-07 00:00:00+00:00;53.00;55.00;52.00
2023-09-07;3;100.00;0.26;0.00;0.80;0.94;2023-09-07 03:00:00+02:00;9.00;46.00;2.00;44.00;2023-09-07 01:00:00+00:00;52.00;57.00;52.00
2023-09-07;4;100.00;0.26;0.00;0.80;0.94;2023-09-07 04:00:00+02:00;9.00;58.00;5.00;53.00;2023-09-07 02:00:00+00:00;53.00;54.00;53.00
2023-09-07;5;100.00;0.26;0.00;0.80;0.94;2023-09-07 05:00:00+02:00;9.00;146.00;20.00;126.00;2023-09-07 03:00:00+00:00;50.00;50.00;50.00
