Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;0;83.00;0.00;-0.13;0.00;0.96;2023-09-01 00:00:00+02:00;8.00;62.00;7.00;55.00;2023-08-31 22:00:00+00:00;51.00;51.00;51.00
2023-09-01;1;67.00;0.00;-0.13;0.00;0.96;2023-09-01 01:00:00+02:00;8.00;30.00;2.00;28.00;2023-08-31 23:00:00+00:00;55.00;50.00;55.00
2023-09-01;2;92.00;0.00;-0.67;0.00;0.96;2023-09-01 02:00:00+02:00;9.00;28.00;3.00;25.00;2023-09-01 00:00:00+00:00;49.00;48.00;49.00
2023-09-01;3;75.00;0.00;-0.67;0.00;0.96;2023-09-01 03:00:00+02:00;9.00;17.00;1.00;16.00;2023-09-01 01:00:00+00:00;50.00;54.00;50.00
2023-09-01;4;67.00;0.00;-0.67;0.00;0.96;2023-09-01 04:00:00+02:00;9.00;32.00;9.00;22.00;2023-09-01 02:00:00+00:00;49.00;50.00;49.00
2023-09-01;5;75.00;0.00;-0.67;0.00;0.96;2023-09-01 05:00:00+02:00;9.00;124.00;12.00;112.00;2023-09-01 03:00:00+00:00;51.00;51.00;51.00
2023-09-01;6;75.00;0.00;-0.67;0.00;0.96;2023-09-01 06:00:00+02:00;9.00;276.00;28.00;248.00;2023-09-01 04:00:00+00:00;50.00;50.00;49.00
2023-09-01;7;75.00;0.00;-0.67;0.00;0.96;2023-09-01 07:00:00+02:00;9.00;572.00;87.00;485.00;2023-09-01 05:00:00+00:00;42.00;41.00;42.00
2023-09-01;8;75.00;0.00;-0.67;0.00;0.96;2023-09-01 08:00:00+02:00;9.00;625.00;137.00;488.00;2023-09-01 06:00:00+00:00;40.00;39.00;40.00
2023-09-01;9;83.00;0.00;-0.67;0.00;0.96;2023-09-01 09:00:00+02:00;9.00;562.00;116.00;445.00;2023-09-01 07:00:00+00:00;40.00;40.00;40.00
2023-09-01;10;83.00;0.00;-0.67;0.00;0.96;2023-09-01 10:00:00+02:00;9.00;560.00;43.00;517.00;2023-09-01 08:00:00+00:00;43.00;43.00;43.00
2023-09-01;11;67.00;0.00;-0.67;0.00;0.96;2023-09-01 11:00:00+02:00;9.00;576.00;52.00;524.00;2023-09-01 09:00:00+00:00;43.00;43.00;43.00
2023-09-01;12;75.00;0.00;-0.67;0.00;0.96;2023-09-01 12:00:00+02:00;9.00;592.00;81.00;511.00;2023-09-01 10:00:00+00:00;36.00;36.00;37.00
2023-09-01;13;67.00;0.00;-0.67;0.00;0.96;2023-09-01 13:00:00+02:00;9.00;570.00;108.00;462.00;2023-09-01 11:00:00+00:00;35.00;34.00;35.00
2023-09-01;14;67.00;0.00;-0.67;0.00;0.96;2023-09-01 14:00:00+02:00;9.00;636.00;38.00;598.00;2023-09-01 12:00:00+00:00;32.00;36.00;32.00
2023-09-01;15;83.00;0.00;-0.67;0.00;0.96;2023-09-01 15:00:00+02:00;9.00;696.00;194.00;502.00;2023-09-01 13:00:00+00:00;36.00;37.00;36.00
2023-09-01;16;83.00;0.00;-0.67;0.00;0.96;2023-09-01 16:00:00+02:00;9.00;653.00;32.00;620.00;2023-09-01 14:00:00+00:00;41.00;41.00;41.00
2023-09-01;17;75.00;0.00;-0.67;0.00;0.96;2023-09-01 17:00:00+02:00;9.00;589.00;19.00;571.00;2023-09-01 15:00:00+00:00;43.00;44.00;43.00
2023-09-01;18;75.00;0.00;-0.67;0.00;0.96;2023-09-01 18:00:00+02:00;9.00;576.00;27.00;549.00;2023-09-01 16:00:00+00:00;44.00;44.00;44.00
2023-09-01;19;92.00;0.00;-0.67;0.00;0.96;2023-09-01 19:00:00+02:00;9.00;435.00;23.00;412.00;2023-09-01 17:00:00+00:00;48.00;48.00;48.00
2023-09-01;20;92.00;0.00;-0.67;0.00;0.96;2023-09-01 20:00:00+02:00;9.00;308.00;11.00;297.00;2023-09-01 18:00:00+00:00;46.00;46.00;46.00
2023-09-01;21;100.00;0.00;-0.67;0.00;0.96;2023-09-01 21:00:00+02:00;9.00;245.00;17.00;228.00;2023-09-01 19:00:00+00:00;46.00;45.00;46.00
2023-09-01;22;100.00;0.00;-0.67;0.00;0.96;2023-09-01 22:00:00+02:00;9.00;178.00;24.00;154.00;2023-09-01 20:00:00+00:00;49.00;49.00;49.00
2023-09-01;23;100.00;0.00;-0.67;0.00;0.96;2023-09-01 23:00:00+02:00;9.00;123.00;37.00;86.00;2023-09-01 21:00:00+00:00;48.00;49.00;48.00
2023-09-02;0;92.00;0.00;-0.67;0.00;0.96;2023-09-02 00:00:00+02:00;9.00;97.00;20.00;77.00;2023-09-01 22:00:00+00:00;51.00;51.00;51.00
2023-09-02;1;100.00;0.00;-0.67;0.00;0.96;2023-09-02 01:00:00+02:00;9.00;53.00;16.00;37.00;2023-09-01 23:00:00+00:00;56.00;59.00;55.00
2023-09-02;2;100.00;0.00;0.20;0.00;0.95;2023-09-02 02:00:00+02:00;9.00;40.00;7.00;33.00;2023-09-02 00:00:00+00:00;53.00;52.00;53.00
2023-09-02;3;92.00;0.00;0.20;0.00;0.95;2023-09-02 03:00:00+02:00;9.00;35.00;12.00;23.00;2023-09-02 01:00:00+00:00;55.00;55.00;55.00
2023-09-02;4;83.00;0.00;0.20;0.00;0.95;2023-09-02 04:00:00+02:00;9.00;44.00;8.00;36.00;2023-09-02 02:00:00+00:00;55.00;53.00;55.00
2023-09-02;5;92.00;0.00;0.20;0.00;0.95;2023-09-02 05:00:00+02:00;9.00;77.00;12.00;65.00;2023-09-02 03:00:00+00:00;50.00;50.00;50.00
2023-09-02;6;92.00;0.00;0.20;0.00;0.95;2023-09-02 06:00:00+02:00;9.00;113.00;16.00;97.00;2023-09-02 04:00:00+00:00;49.00;48.00;50.00
