Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;11;100.00;0.12;0.18;-2.85;0.75;2023-09-01 11:00:00+02:00;9.00;518.00;38.00;480.00;2023-09-01 09:00:00+00:00;13.00;14.00;13.00
2023-09-01;12;100.00;0.12;0.18;-2.85;0.75;2023-09-01 12:00:00+02:00;9.00;438.00;27.00;411.00;2023-09-01 10:00:00+00:00;12.00;13.00;12.00
2023-09-01;13;100.00;0.12;0.18;-2.85;0.75;2023-09-01 13:00:00+02:00;9.00;444.00;46.00;398.00;2023-09-01 11:00:00+00:00;16.00;15.00;16.00
2023-09-01;14;100.00;0.12;0.18;-2.85;0.75;2023-09-01 14:00:00+02:00;9.00;384.00;29.00;355.00;2023-09-01 12:00:00+00:00;10.00;12.00;10.00
2023-09-01;15;100.00;0.12;0.18;-2.85;0.75;2023-09-01 15:00:00+02:00;9.00;400.00;31.00;369.00;2023-09-01 13:00:00+00:00;10.00;10.00;10.00
2023-09-01;16;100.00;0.12;0.18;-2.85;0.75;2023-09-01 16:00:00+02:00;9.00;418.00;15.00;403.00;2023-09-01 14:00:00+00:00;10.00;10.00;10.00
2023-09-01;17;100.00;0.12;0.18;-2.85;0.75;2023-09-01 17:00:00+02:00;9.00;490.00;32.00;458.00;2023-09-01 15:00:00+00:00;26.00;27.00;26.00
2023-09-01;18;100.00;0.12;0.18;-2.85;0.75;2023-09-01 18:00:00+02:00;9.00;424.00;27.00;397.00;2023-09-01 16:00:00+00:00;10.00;10.00;10.00
2023-09-01;19;100.00;0.12;0.18;-2.85;0.75;2023-09-01 19:00:00+02:00;9.00;635.00;20.00;615.00;2023-09-01 17:00:00+00:00;47.00;28.00;48.00
2023-09-01;20;100.00;0.12;0.18;-2.85;0.75;2023-09-01 20:00:00+02:00;9.00;599.00;9.00;590.00;2023-09-01 18:00:00+00:00;49.00;49.00;49.00
2023-09-01;21;100.00;0.12;0.18;-2.85;0.75;2023-09-01 21:00:00+02:00;9.00;497.00;8.00;489.00;2023-09-01 19:00:00+00:00;51.00;50.00;51.00
2023-09-01;22;100.00;0.12;0.18;-2.85;0.75;2023-09-01 22:00:00+02:00;9.00;479.00;6.00;473.00;2023-09-01 20:00:00+00:00;51.00;52.00;51.00
2023-09-01;23;100.00;0.12;0.18;-2.85;0.75;2023-09-01 23:00:00+02:00;9.00;414.00;4.00;410.00;2023-09-01 21:00:00+00:00;51.00;55.00;51.00
2023-09-02;0;100.00;0.12;0.18;-2.85;0.75;2023-09-02 00:00:00+02:00;9.00;320.00;4.00;316.00;2023-09-01 22:00:00+00:00;53.00;51.00;53.00
2023-09-02;1;100.00;0.12;0.18;-2.85;0.75;2023-09-02 01:00:00+02:00;9.00;230.00;1.00;229.00;2023-09-01 23:00:00+00:00;54.00;57.00;54.00
2023-09-02;2;100.00;1.07;-0.10;0.00;0.88;2023-09-02 02:00:00+02:00;9.00;168.00;2.00;166.00;2023-09-02 00:00:00+00:00;57.00;60.00;57.00
2023-09-02;3;100.00;1.07;-0.10;0.00;0.88;2023-09-02 03:00:00+02:00;9.00;175.00;3.00;172.00;2023-09-02 01:00:00+00:00;57.00;55.00;57.00
2023-09-02;4;100.00;1.07;-0.10;0.00;0.88;2023-09-02 04:00:00+02:00;9.00;121.00;9.00;112.00;2023-09-02 02:00:00+00:00;59.00;60.00;59.00
2023-09-02;5;100.00;1.07;-0.10;0.00;0.88;2023-09-02 05:00:00+02:00;9.00;139.00;12.00;127.00;2023-09-02 03:00:00+00:00;57.00;57.00;57.00
2023-09-02;6;100.00;1.07;-0.10;0.00;0.88;2023-09-02 06:00:00+02:00;9.00;158.00;8.00;150.00;2023-09-02 04:00:00+00:00;56.00;59.00;56.00
2023-09-02;7;100.00;1.07;-0.10;0.00;0.88;2023-09-02 07:00:00+02:00;9.00;212.00;6.00;206.00;2023-09-02 05:00:00+00:00;56.00;56.00;56.00
2023-09-02;8;100.00;1.07;-0.10;0.00;0.88;2023-09-02 08:00:00+02:00;9.00;265.00;5.00;260.00;2023-09-02 06:00:00+00:00;55.00;55.00;55.00
2023-09-02;9;100.00;1.07;-0.10;0.00;0.88;2023-09-02 09:00:00+02:00;9.00;411.00;6.00;405.00;2023-09-02 07:00:00+00:00;53.00;54.00;53.00
2023-09-02;10;100.00;1.07;-0.10;0.00;0.88;2023-09-02 10:00:00+02:00;9.00;598.00;16.00;582.00;2023-09-02 08:00:00+00:00;45.00;45.00;45.00
2023-09-02;11;100.00;1.07;-0.10;0.00;0.88;2023-09-02 11:00:00+02:00;9.00;505.00;6.00;499.00;2023-09-02 09:00:00+00:00;52.00;51.00;52.00
2023-09-02;12;100.00;1.07;-0.10;0.00;0.88;2023-09-02 12:00:00+02:00;9.00;727.00;11.00;716.00;2023-09-02 10:00:00+00:00;48.00;49.00;48.00
2023-09-02;13;100.00;1.07;-0.10;0.00;0.88;2023-09-02 13:00:00+02:00;9.00;585.00;3.00;582.00;2023-09-02 11:00:00+00:00;53.00;51.00;53.00
2023-09-02;14;100.00;1.07;-0.10;0.00;0.88;2023-09-02 14:00:00+02:00;9.00;636.00;13.00;623.00;2023-09-02 12:00:00+00:00;51.00;48.00;51.00
2023-09-02;15;100.00;1.07;-0.10;0.00;0.88;2023-09-02 15:00:00+02:00;9.00;639.00;17.00;622.00;2023-09-02 13:00:00+00:00;47.00;38.00;48.00
2023-09-02;16;100.00;1.07;-0.10;0.00;0.88;2023-09-02 16:00:00+02:00;9.00;606.00;9.00;597.00;2023-09-02 14:00:00+00:00;52.00;51.00;52.00
2023-09-02;17;100.00;1.07;-0.10;0.00;0.88;2023-09-02 17:00:00+02:00;9.00;629.00;9.00;620.00;2023-09-02 15:00:00+00:00;53.00;53.00;53.00
2023-09-02;18;100.00;1.07;-0.10;0.00;0.88;2023-09-02 18:00:00+02:00;9.00;584.00;5.00;579.00;2023-09-02 16:00:00+00:00;49.00;42.00;49.00
2023-09-02;19;100.00;1.07;-0.10;0.00;0.88;2023-09-02 19:00:00+02:00;9.00;496.00;13.00;483.00;2023-09-02 17:00:00+00:00;31.00;28.00;31.00
2023-09-02;20;100.00;1.07;-0.10;0.00;0.88;2023-09-02 20:00:00+02:00;9.00;506.00;3.00;503.00;2023-09-02 18:00:00+00:00;50.00;49.00;50.00
2023-09-02;21;100.00;1.07;-0.10;0.00;0.88;2023-09-02 21:00:00+02:00;9.00;483.00;1.00;482.00;2023-09-02 19:00:00+00:00;50.00;50.00;50.00
2023-09-02;22;100.00;1.07;-0.10;0.00;0.88;2023-09-02 22:00:00+02:00;9.00;486.00;5.00;481.00;2023-09-02 20:00:00+00:00;50.00;50.00;50.00
2023-09-02;23;100.00;1.07;-0.10;0.00;0.88;2023-09-02 23:00:00+02:00;9.00;425.00;2.00;423.00;2023-09-02 21:00:00+00:00;49.00;48.00;49.00
2023-09-03;0;100.00;1.07;-0.10;0.00;0.88;2023-09-03 00:00:00+02:00;9.00;305.00;4.00;301.00;2023-09-02 22:00:00+00:00;54.00;54.00;54.00
2023-09-03;1;100.00;1.07;-0.10;0.00;0.88;2023-09-03 01:00:00+02:00;9.00;251.00;1.00;250.00;2023-09-02 23:00:00+00:00;55.00;60.00;55.00
2023-09-03;2;100.00;0.80;1.18;0.00;0.88;2023-09-03 02:00:00+02:00;9.00;197.00;0.00;197.00;2023-09-03 00:00:00+00:00;55.00;NaN;55.00
2023-09-03;3;100.00;0.80;1.18;0.00;0.88;2023-09-03 03:00:00+02:00;9.00;149.00;0.00;149.00;2023-09-03 01:00:00+00:00;58.00;NaN;58.00
2023-09-03;4;100.00;0.80;1.18;0.00;0.88;2023-09-03 04:00:00+02:00;9.00;143.00;2.00;141.00;2023-09-03 02:00:00+00:00;55.00;56.00;55.00
2023-09-03;5;100.00;0.80;1.18;0.00;0.88;2023-09-03 05:00:00+02:00;9.00;126.00;3.00;123.00;2023-09-03 03:00:00+00:00;57.00;51.00;57.00
2023-09-03;6;100.00;0.80;1.18;0.00;0.88;2023-09-03 06:00:00+02:00;9.00;170.00;2.00;168.00;2023-09-03 04:00:00+00:00;58.00;58.00;58.00
2023-09-03;7;100.00;0.80;1.18;0.00;0.88;2023-09-03 07:00:00+02:00;9.00;115.00;0.00;115.00;2023-09-03 05:00:00+00:00;59.00;NaN;59.00
2023-09-03;8;100.00;0.80;1.18;0.00;0.88;2023-09-03 08:00:00+02:00;9.00;152.00;0.00;152.00;2023-09-03 06:00:00+00:00;57.00;NaN;57.00
2023-09-03;9;100.00;0.80;1.18;0.00;0.88;2023-09-03 09:00:00+02:00;9.00;233.00;1.00;232.00;2023-09-03 07:00:00+00:00;56.00;56.00;56.00
2023-09-03;10;100.00;0.80;1.18;0.00;0.88;2023-09-03 10:00:00+02:00;9.00;289.00;1.00;288.00;2023-09-03 08:00:00+00:00;56.00;53.00;56.00
2023-09-03;11;100.00;0.80;1.18;0.00;0.88;2023-09-03 11:00:00+02:00;9.00;375.00;2.00;373.00;2023-09-03 09:00:00+00:00;54.00;53.00;54.00
2023-09-03;12;100.00;0.80;1.18;0.00;0.88;2023-09-03 12:00:00+02:00;9.00;378.00;4.00;374.00;2023-09-03 10:00:00+00:00;53.00;54.00;53.00
2023-09-03;13;100.00;0.80;1.18;0.00;0.88;2023-09-03 13:00:00+02:00;9.00;437.00;3.00;434.00;2023-09-03 11:00:00+00:00;52.00;53.00;52.00
2023-09-03;14;100.00;0.80;1.18;0.00;0.88;2023-09-03 14:00:00+02:00;9.00;484.00;1.00;483.00;2023-09-03 12:00:00+00:00;52.00;54.00;52.00
2023-09-03;15;100.00;0.80;1.18;0.00;0.88;2023-09-03 15:00:00+02:00;9.00;483.00;5.00;478.00;2023-09-03 13:00:00+00:00;52.00;52.00;52.00
2023-09-03;16;100.00;0.80;1.18;0.00;0.88;2023-09-03 16:00:00+02:00;9.00;467.00;2.00;465.00;2023-09-03 14:00:00+00:00;54.00;54.00;54.00
2023-09-03;17;100.00;0.80;1.18;0.00;0.88;2023-09-03 17:00:00+02:00;9.00;498.00;5.00;493.00;2023-09-03 15:00:00+00:00;53.00;54.00;53.00
2023-09-03;18;100.00;0.80;1.18;0.00;0.88;2023-09-03 18:00:00+02:00;9.00;528.00;2.00;526.00;2023-09-03 16:00:00+00:00;52.00;50.00;52.00
2023-09-03;19;100.00;0.80;1.18;0.00;0.88;2023-09-03 19:00:00+02:00;9.00;461.00;3.00;458.00;2023-09-03 17:00:00+00:00;52.00;52.00;52.00
2023-09-03;20;100.00;0.80;1.18;0.00;0.88;2023-09-03 20:00:00+02:00;9.00;442.00;6.00;436.00;2023-09-03 18:00:00+00:00;51.00;52.00;51.00
2023-09-03;21;100.00;0.80;1.18;0.00;0.88;2023-09-03 21:00:00+02:00;9.00;354.00;4.00;350.00;2023-09-03 19:00:00+00:00;51.00;51.00;51.00
2023-09-03;22;100.00;0.80;1.18;0.00;0.88;2023-09-03 22:00:00+02:00;9.00;283.00;0.00;283.00;2023-09-03 20:00:00+00:00;53.00;NaN;53.00
2023-09-03;23;100.00;0.80;1.18;0.00;0.88;2023-09-03 23:00:00+02:00;9.00;254.00;4.00;250.00;2023-09-03 21:00:00+00:00;54.00;54.00;54.00
2023-09-04;0;100.00;0.80;1.18;0.00;0.88;2023-09-04 00:00:00+02:00;9.00;164.00;2.00;162.00;2023-09-03 22:00:00+00:00;55.00;53.00;55.00
2023-09-04;1;100.00;0.80;1.18;0.00;0.88;2023-09-04 01:00:00+02:00;9.00;110.00;3.00;107.00;2023-09-03 23:00:00+00:00;56.00;54.00;57.00
2023-09-04;2;100.00;0.26;-0.27;0.00;0.84;2023-09-04 02:00:00+02:00;9.00;80.00;6.00;74.00;2023-09-04 00:00:00+00:00;59.00;59.00;59.00
2023-09-04;3;100.00;0.26;-0.27;0.00;0.84;2023-09-04 03:00:00+02:00;9.00;85.00;7.00;78.00;2023-09-04 01:00:00+00:00;57.00;56.00;57.00
2023-09-04;4;100.00;0.26;-0.27;0.00;0.84;2023-09-04 04:00:00+02:00;9.00;80.00;8.00;72.00;2023-09-04 02:00:00+00:00;58.00;59.00;58.00
2023-09-04;5;100.00;0.26;-0.27;0.00;0.84;2023-09-04 05:00:00+02:00;9.00;184.00;12.00;172.00;2023-09-04 03:00:00+00:00;56.00;56.00;56.00
2023-09-04;6;100.00;0.26;-0.27;0.00;0.84;2023-09-04 06:00:00+02:00;9.00;385.00;17.00;368.00;2023-09-04 04:00:00+00:00;53.00;54.00;53.00
2023-09-04;7;100.00;0.26;-0.27;0.00;0.84;2023-09-04 07:00:00+02:00;9.00;530.00;31.00;499.00;2023-09-04 05:00:00+00:00;51.00;51.00;51.00
2023-09-04;8;100.00;0.26;-0.27;0.00;0.84;2023-09-04 08:00:00+02:00;9.00;687.00;41.00;646.00;2023-09-04 06:00:00+00:00;44.00;42.00;45.00
2023-09-04;9;100.00;0.26;-0.27;0.00;0.84;2023-09-04 09:00:00+02:00;9.00;697.00;33.00;664.00;2023-09-04 07:00:00+00:00;46.00;44.00;46.00
2023-09-04;10;100.00;0.26;-0.27;0.00;0.84;2023-09-04 10:00:00+02:00;9.00;602.00;26.00;576.00;2023-09-04 08:00:00+00:00;45.00;44.00;46.00
2023-09-04;11;100.00;0.26;-0.27;0.00;0.84;2023-09-04 11:00:00+02:00;9.00;713.00;52.00;661.00;2023-09-04 09:00:00+00:00;40.00;37.00;40.00
2023-09-04;12;100.00;0.26;-0.27;0.00;0.84;2023-09-04 12:00:00+02:00;9.00;617.00;61.00;556.00;2023-09-04 10:00:00+00:00;34.00;32.00;35.00
2023-09-04;13;100.00;0.26;-0.27;0.00;0.84;2023-09-04 13:00:00+02:00;9.00;379.00;38.00;341.00;2023-09-04 11:00:00+00:00;11.00;12.00;11.00
2023-09-04;14;100.00;0.26;-0.27;0.00;0.84;2023-09-04 14:00:00+02:00;9.00;512.00;52.00;460.00;2023-09-04 12:00:00+00:00;19.00;20.00;19.00
2023-09-04;15;67.00;0.26;-0.27;0.00;0.84;2023-09-04 15:00:00+02:00;9.00;459.00;42.00;417.00;2023-09-04 13:00:00+00:00;10.00;10.00;10.00
2023-09-04;16;100.00;0.26;-0.27;0.00;0.84;2023-09-04 16:00:00+02:00;9.00;423.00;29.00;394.00;2023-09-04 14:00:00+00:00;14.00;14.00;14.00
2023-09-04;17;100.00;0.26;-0.27;0.00;0.84;2023-09-04 17:00:00+02:00;9.00;486.00;19.00;467.00;2023-09-04 15:00:00+00:00;17.00;19.00;17.00
2023-09-04;18;100.00;0.26;-0.27;0.00;0.84;2023-09-04 18:00:00+02:00;9.00;485.00;34.00;451.00;2023-09-04 16:00:00+00:00;20.00;18.00;20.00
2023-09-04;19;100.00;0.26;-0.27;0.00;0.84;2023-09-04 19:00:00+02:00;9.00;599.00;7.00;592.00;2023-09-04 17:00:00+00:00;45.00;42.00;45.00
2023-09-04;20;100.00;0.26;-0.27;0.00;0.84;2023-09-04 20:00:00+02:00;9.00;541.00;6.00;535.00;2023-09-04 18:00:00+00:00;50.00;49.00;50.00
2023-09-04;21;100.00;0.26;-0.27;0.00;0.84;2023-09-04 21:00:00+02:00;9.00;442.00;4.00;438.00;2023-09-04 19:00:00+00:00;51.00;52.00;51.00
2023-09-04;22;100.00;0.26;-0.27;0.00;0.84;2023-09-04 22:00:00+02:00;9.00;415.00;0.00;415.00;2023-09-04 20:00:00+00:00;51.00;NaN;51.00
2023-09-04;23;100.00;0.26;-0.27;0.00;0.84;2023-09-04 23:00:00+02:00;9.00;280.00;1.00;279.00;2023-09-04 21:00:00+00:00;52.00;49.00;52.00
2023-09-05;0;100.00;0.26;-0.27;0.00;0.84;2023-09-05 00:00:00+02:00;9.00;172.00;4.00;168.00;2023-09-04 22:00:00+00:00;55.00;54.00;55.00
2023-09-05;1;100.00;0.26;-0.27;0.00;0.84;2023-09-05 01:00:00+02:00;9.00;136.00;6.00;130.00;2023-09-04 23:00:00+00:00;55.00;54.00;55.00
2023-09-05;2;100.00;-0.48;0.26;0.00;0.76;2023-09-05 02:00:00+02:00;9.00;89.00;5.00;84.00;2023-09-05 00:00:00+00:00;56.00;57.00;56.00
2023-09-05;3;100.00;-0.48;0.26;0.00;0.76;2023-09-05 03:00:00+02:00;9.00;85.00;9.00;76.00;2023-09-05 01:00:00+00:00;55.00;56.00;55.00
2023-09-05;4;100.00;-0.48;0.26;0.00;0.76;2023-09-05 04:00:00+02:00;9.00;74.00;5.00;69.00;2023-09-05 02:00:00+00:00;54.00;53.00;54.00
2023-09-05;5;100.00;-0.48;0.26;0.00;0.76;2023-09-05 05:00:00+02:00;9.00;186.00;12.00;174.00;2023-09-05 03:00:00+00:00;52.00;53.00;52.00
2023-09-05;6;100.00;-0.48;0.26;0.00;0.76;2023-09-05 06:00:00+02:00;9.00;451.00;26.00;425.00;2023-09-05 04:00:00+00:00;50.00;50.00;50.00
2023-09-05;7;100.00;-0.48;0.26;0.00;0.76;2023-09-05 07:00:00+02:00;9.00;609.00;24.00;585.00;2023-09-05 05:00:00+00:00;50.00;49.00;50.00
2023-09-05;8;100.00;-0.48;0.26;0.00;0.76;2023-09-05 08:00:00+02:00;9.00;598.00;22.00;576.00;2023-09-05 06:00:00+00:00;49.00;48.00;49.00
2023-09-05;9;100.00;-0.48;0.26;0.00;0.76;2023-09-05 09:00:00+02:00;9.00;561.00;18.00;543.00;2023-09-05 07:00:00+00:00;51.00;50.00;52.00
2023-09-05;10;100.00;-0.48;0.26;0.00;0.76;2023-09-05 10:00:00+02:00;9.00;654.00;74.00;580.00;2023-09-05 08:00:00+00:00;31.00;30.00;31.00
2023-09-05;11;100.00;-0.48;0.26;0.00;0.76;2023-09-05 11:00:00+02:00;9.00;583.00;45.00;538.00;2023-09-05 09:00:00+00:00;44.00;43.00;44.00
2023-09-05;12;100.00;-0.48;0.26;0.00;0.76;2023-09-05 12:00:00+02:00;9.00;496.00;57.00;439.00;2023-09-05 10:00:00+00:00;23.00;22.00;23.00
2023-09-05;13;100.00;-0.48;0.26;0.00;0.76;2023-09-05 13:00:00+02:00;9.00;562.00;71.00;491.00;2023-09-05 11:00:00+00:00;27.00;22.00;27.00
2023-09-05;14;100.00;-0.48;0.26;0.00;0.76;2023-09-05 14:00:00+02:00;9.00;425.00;32.00;393.00;2023-09-05 12:00:00+00:00;10.00;11.00;10.00
2023-09-05;15;100.00;-0.48;0.26;0.00;0.76;2023-09-05 15:00:00+02:00;9.00;383.00;41.00;342.00;2023-09-05 13:00:00+00:00;9.00;11.00;8.00
2023-09-05;16;100.00;-0.48;0.26;0.00;0.76;2023-09-05 16:00:00+02:00;9.00;397.00;29.00;368.00;2023-09-05 14:00:00+00:00;9.00;8.00;9.00
2023-09-05;17;100.00;-0.48;0.26;0.00;0.76;2023-09-05 17:00:00+02:00;9.00;411.00;16.00;395.00;2023-09-05 15:00:00+00:00;10.00;11.00;10.00
2023-09-05;18;100.00;-0.48;0.26;0.00;0.76;2023-09-05 18:00:00+02:00;9.00;430.00;20.00;410.00;2023-09-05 16:00:00+00:00;13.00;11.00;13.00
2023-09-05;19;100.00;-0.48;0.26;0.00;0.76;2023-09-05 19:00:00+02:00;9.00;604.00;13.00;591.00;2023-09-05 17:00:00+00:00;39.00;33.00;39.00
2023-09-05;20;100.00;-0.48;0.26;0.00;0.76;2023-09-05 20:00:00+02:00;9.00;613.00;7.00;606.00;2023-09-05 18:00:00+00:00;49.00;48.00;49.00
2023-09-05;21;100.00;-0.48;0.26;0.00;0.76;2023-09-05 21:00:00+02:00;9.00;487.00;3.00;484.00;2023-09-05 19:00:00+00:00;50.00;52.00;50.00
2023-09-05;22;100.00;-0.48;0.26;0.00;0.76;2023-09-05 22:00:00+02:00;9.00;461.00;3.00;458.00;2023-09-05 20:00:00+00:00;50.00;51.00;50.00
2023-09-05;23;100.00;-0.48;0.26;0.00;0.76;2023-09-05 23:00:00+02:00;9.00;320.00;5.00;315.00;2023-09-05 21:00:00+00:00;51.00;50.00;51.00
2023-09-06;0;100.00;-0.48;0.26;0.00;0.76;2023-09-06 00:00:00+02:00;9.00;206.00;5.00;201.00;2023-09-05 22:00:00+00:00;55.00;55.00;55.00
2023-09-06;1;100.00;-0.48;0.26;0.00;0.76;2023-09-06 01:00:00+02:00;9.00;150.00;8.00;142.00;2023-09-05 23:00:00+00:00;55.00;55.00;55.00
2023-09-06;2;100.00;-0.28;0.24;0.00;0.79;2023-09-06 02:00:00+02:00;9.00;112.00;7.00;105.00;2023-09-06 00:00:00+00:00;57.00;60.00;57.00
2023-09-06;3;100.00;-0.28;0.24;0.00;0.79;2023-09-06 03:00:00+02:00;9.00;96.00;5.00;91.00;2023-09-06 01:00:00+00:00;56.00;54.00;56.00
2023-09-06;4;100.00;-0.28;0.24;0.00;0.79;2023-09-06 04:00:00+02:00;9.00;84.00;10.00;74.00;2023-09-06 02:00:00+00:00;58.00;56.00;58.00
2023-09-06;5;100.00;-0.28;0.24;0.00;0.79;2023-09-06 05:00:00+02:00;9.00;196.00;8.00;188.00;2023-09-06 03:00:00+00:00;55.00;54.00;55.00
2023-09-06;6;100.00;-0.28;0.24;0.00;0.79;2023-09-06 06:00:00+02:00;9.00;411.00;22.00;389.00;2023-09-06 04:00:00+00:00;52.00;53.00;52.00
2023-09-06;7;100.00;-0.28;0.24;0.00;0.79;2023-09-06 07:00:00+02:00;9.00;585.00;17.00;568.00;2023-09-06 05:00:00+00:00;51.00;51.00;51.00
2023-09-06;8;100.00;-0.28;0.24;0.00;0.79;2023-09-06 08:00:00+02:00;9.00;608.00;24.00;584.00;2023-09-06 06:00:00+00:00;50.00;50.00;50.00
2023-09-06;9;100.00;-0.28;0.24;0.00;0.79;2023-09-06 09:00:00+02:00;9.00;587.00;18.00;569.00;2023-09-06 07:00:00+00:00;46.00;48.00;46.00
2023-09-06;10;100.00;-0.28;0.24;0.00;0.79;2023-09-06 10:00:00+02:00;9.00;653.00;48.00;605.00;2023-09-06 08:00:00+00:00;39.00;35.00;39.00
2023-09-06;11;100.00;-0.28;0.24;0.00;0.79;2023-09-06 11:00:00+02:00;9.00;675.00;82.00;593.00;2023-09-06 09:00:00+00:00;39.00;35.00;40.00
2023-09-06;12;100.00;-0.28;0.24;0.00;0.79;2023-09-06 12:00:00+02:00;9.00;495.00;45.00;450.00;2023-09-06 10:00:00+00:00;28.00;29.00;28.00
2023-09-06;13;92.00;-0.28;0.24;0.00;0.79;2023-09-06 13:00:00+02:00;9.00;345.00;37.00;308.00;2023-09-06 11:00:00+00:00;16.00;20.00;16.00
2023-09-06;14;100.00;-0.28;0.24;0.00;0.79;2023-09-06 14:00:00+02:00;9.00;403.00;51.00;352.00;2023-09-06 12:00:00+00:00;10.00;11.00;10.00
2023-09-06;15;100.00;-0.28;0.24;0.00;0.79;2023-09-06 15:00:00+02:00;9.00;459.00;30.00;429.00;2023-09-06 13:00:00+00:00;12.00;13.00;12.00
2023-09-06;16;100.00;-0.28;0.24;0.00;0.79;2023-09-06 16:00:00+02:00;9.00;366.00;17.00;349.00;2023-09-06 14:00:00+00:00;9.00;8.00;9.00
2023-09-06;17;100.00;-0.28;0.24;0.00;0.79;2023-09-06 17:00:00+02:00;9.00;425.00;19.00;406.00;2023-09-06 15:00:00+00:00;10.00;10.00;10.00
2023-09-06;18;100.00;-0.28;0.24;0.00;0.79;2023-09-06 18:00:00+02:00;9.00;556.00;10.00;546.00;2023-09-06 16:00:00+00:00;37.00;30.00;37.00
2023-09-06;19;100.00;-0.28;0.24;0.00;0.79;2023-09-06 19:00:00+02:00;9.00;691.00;9.00;682.00;2023-09-06 17:00:00+00:00;48.00;47.00;48.00
2023-09-06;20;100.00;-0.28;0.24;0.00;0.79;2023-09-06 20:00:00+02:00;9.00;590.00;14.00;576.00;2023-09-06 18:00:00+00:00;41.00;36.00;41.00
2023-09-06;21;100.00;-0.28;0.24;0.00;0.79;2023-09-06 21:00:00+02:00;9.00;497.00;3.00;494.00;2023-09-06 19:00:00+00:00;50.00;50.00;50.00
2023-09-06;22;100.00;-0.28;0.24;0.00;0.79;2023-09-06 22:00:00+02:00;9.00;478.00;1.00;477.00;2023-09-06 20:00:00+00:00;49.00;50.00;49.00
2023-09-06;23;100.00;-0.28;0.24;0.00;0.79;2023-09-06 23:00:00+02:00;9.00;349.00;4.00;345.00;2023-09-06 21:00:00+00:00;51.00;52.00;51.00
2023-09-07;0;100.00;-0.28;0.24;0.00;0.79;2023-09-07 00:00:00+02:00;9.00;205.00;3.00;202.00;2023-09-06 22:00:00+00:00;54.00;52.00;54.00
2023-09-07;1;100.00;-0.28;0.24;0.00;0.79;2023-09-07 01:00:00+02:00;9.00;142.00;3.00;139.00;2023-09-06 23:00:00+00:00;55.00;56.00;55.00
2023-09-07;2;100.00;-1.14;-0.20;0.00;0.77;2023-09-07 02:00:00+02:00;9.00;121.00;4.00;117.00;2023-09-07 00:00:00+00:00;57.00;54.00;57.00
2023-09-07;3;100.00;-1.14;-0.20;0.00;0.77;2023-09-07 03:00:00+02:00;9.00;105.00;7.00;98.00;2023-09-07 01:00:00+00:00;58.00;60.00;58.00
2023-09-07;4;100.00;-1.14;-0.20;0.00;0.77;2023-09-07 04:00:00+02:00;9.00;95.00;12.00;83.00;2023-09-07 02:00:00+00:00;58.00;58.00;57.00
2023-09-07;5;100.00;-1.14;-0.20;0.00;0.77;2023-09-07 05:00:00+02:00;9.00;205.00;9.00;196.00;2023-09-07 03:00:00+00:00;54.00;53.00;54.00
