Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-03;5;75.00;0.00;0.00;0.00;0.84;2023-09-03 05:00:00+02:00;9.00;16.00;0.00;16.00;2023-09-03 03:00:00+00:00;52.00;NaN;52.00
2023-09-03;6;67.00;0.00;0.00;0.00;0.84;2023-09-03 06:00:00+02:00;9.00;20.00;0.00;20.00;2023-09-03 04:00:00+00:00;49.00;NaN;49.00
2023-09-03;7;83.00;0.00;0.00;0.00;0.84;2023-09-03 07:00:00+02:00;9.00;30.00;0.00;30.00;2023-09-03 05:00:00+00:00;47.00;NaN;47.00
2023-09-03;8;83.00;0.00;0.00;0.00;0.84;2023-09-03 08:00:00+02:00;9.00;43.00;2.00;41.00;2023-09-03 06:00:00+00:00;50.00;50.00;50.00
2023-09-03;9;92.00;0.00;0.00;0.00;0.84;2023-09-03 09:00:00+02:00;9.00;94.00;4.00;89.00;2023-09-03 07:00:00+00:00;48.00;50.00;48.00
2023-09-03;10;75.00;0.00;0.00;0.00;0.84;2023-09-03 10:00:00+02:00;9.00;135.00;3.00;132.00;2023-09-03 08:00:00+00:00;49.00;46.00;49.00
2023-09-03;11;75.00;0.00;0.00;0.00;0.84;2023-09-03 11:00:00+02:00;9.00;161.00;0.00;161.00;2023-09-03 09:00:00+00:00;50.00;NaN;50.00
2023-09-03;12;75.00;0.00;0.00;0.00;0.84;2023-09-03 12:00:00+02:00;9.00;191.00;1.00;189.00;2023-09-03 10:00:00+00:00;50.00;47.00;50.00
2023-09-03;13;25.00;0.00;0.00;0.00;0.84;2023-09-03 13:00:00+02:00;9.00;148.00;0.00;148.00;2023-09-03 11:00:00+00:00;51.00;NaN;51.00
2023-09-03;22;75.00;0.00;0.00;0.00;0.84;2023-09-03 22:00:00+02:00;9.00;77.00;0.00;77.00;2023-09-03 20:00:00+00:00;45.00;NaN;45.00
2023-09-03;23;92.00;0.00;0.00;0.00;0.84;2023-09-03 23:00:00+02:00;9.00;67.00;0.00;67.00;2023-09-03 21:00:00+00:00;45.00;NaN;45.00
2023-09-04;0;92.00;0.00;0.00;0.00;0.84;2023-09-04 00:00:00+02:00;9.00;25.00;0.00;25.00;2023-09-03 22:00:00+00:00;52.00;NaN;52.00
2023-09-04;1;100.00;0.00;0.00;0.00;0.84;2023-09-04 01:00:00+02:00;9.00;23.00;1.00;22.00;2023-09-03 23:00:00+00:00;49.00;61.00;49.00
2023-09-04;2;100.00;0.00;0.00;0.00;0.93;2023-09-04 02:00:00+02:00;9.00;6.00;0.00;6.00;2023-09-04 00:00:00+00:00;43.00;NaN;43.00
2023-09-04;3;100.00;0.00;0.00;0.00;0.93;2023-09-04 03:00:00+02:00;9.00;11.00;0.00;11.00;2023-09-04 01:00:00+00:00;38.00;NaN;38.00
2023-09-04;4;100.00;0.00;0.00;0.00;0.93;2023-09-04 04:00:00+02:00;9.00;8.00;0.00;8.00;2023-09-04 02:00:00+00:00;46.00;NaN;46.00
2023-09-04;5;83.00;0.00;0.00;0.00;0.93;2023-09-04 05:00:00+02:00;9.00;31.00;0.00;31.00;2023-09-04 03:00:00+00:00;45.00;NaN;45.00
2023-09-04;6;100.00;0.00;0.00;0.00;0.93;2023-09-04 06:00:00+02:00;9.00;82.00;8.00;74.00;2023-09-04 04:00:00+00:00;44.00;44.00;44.00
2023-09-04;7;92.00;0.00;0.00;0.00;0.93;2023-09-04 07:00:00+02:00;9.00;268.00;20.00;249.00;2023-09-04 05:00:00+00:00;41.00;41.00;41.00
2023-09-04;8;100.00;0.00;0.00;0.00;0.93;2023-09-04 08:00:00+02:00;9.00;447.00;19.00;428.00;2023-09-04 06:00:00+00:00;40.00;39.00;40.00
2023-09-04;9;100.00;0.00;0.00;0.00;0.93;2023-09-04 09:00:00+02:00;9.00;414.00;7.00;407.00;2023-09-04 07:00:00+00:00;44.00;43.00;44.00
2023-09-04;10;100.00;0.00;0.00;0.00;0.93;2023-09-04 10:00:00+02:00;9.00;500.00;19.00;481.00;2023-09-04 08:00:00+00:00;41.00;41.00;41.00
2023-09-04;11;100.00;0.00;0.00;0.00;0.93;2023-09-04 11:00:00+02:00;9.00;470.00;10.00;460.00;2023-09-04 09:00:00+00:00;43.00;43.00;43.00
2023-09-04;12;83.00;0.00;0.00;0.00;0.93;2023-09-04 12:00:00+02:00;9.00;450.00;22.00;428.00;2023-09-04 10:00:00+00:00;42.00;42.00;42.00
2023-09-05;6;42.00;0.00;0.00;0.00;0.71;2023-09-05 06:00:00+02:00;9.00;118.00;10.00;108.00;2023-09-05 04:00:00+00:00;44.00;44.00;44.00
2023-09-05;7;100.00;0.00;0.00;0.00;0.71;2023-09-05 07:00:00+02:00;9.00;226.00;11.00;215.00;2023-09-05 05:00:00+00:00;41.00;41.00;41.00
2023-09-05;8;100.00;0.00;0.00;0.00;0.71;2023-09-05 08:00:00+02:00;9.00;445.00;13.00;432.00;2023-09-05 06:00:00+00:00;41.00;40.00;41.00
2023-09-05;9;83.00;0.00;0.00;0.00;0.71;2023-09-05 09:00:00+02:00;9.00;468.00;14.00;454.00;2023-09-05 07:00:00+00:00;42.00;41.00;42.00
2023-09-05;10;92.00;0.00;0.00;0.00;0.71;2023-09-05 10:00:00+02:00;9.00;418.00;12.00;406.00;2023-09-05 08:00:00+00:00;43.00;42.00;43.00
2023-09-05;11;100.00;0.00;0.00;0.00;0.71;2023-09-05 11:00:00+02:00;9.00;345.00;10.00;335.00;2023-09-05 09:00:00+00:00;46.00;46.00;46.00
2023-09-05;12;42.00;0.00;0.00;0.00;0.71;2023-09-05 12:00:00+02:00;9.00;374.00;10.00;365.00;2023-09-05 10:00:00+00:00;42.00;44.00;42.00
2023-09-06;6;83.00;0.00;0.00;0.00;0.83;2023-09-06 06:00:00+02:00;9.00;77.00;7.00;70.00;2023-09-06 04:00:00+00:00;44.00;44.00;45.00
2023-09-06;7;100.00;0.00;0.00;0.00;0.83;2023-09-06 07:00:00+02:00;9.00;218.00;9.00;209.00;2023-09-06 05:00:00+00:00;42.00;42.00;41.00
2023-09-06;8;100.00;0.00;0.00;0.00;0.83;2023-09-06 08:00:00+02:00;9.00;439.00;16.00;423.00;2023-09-06 06:00:00+00:00;40.00;39.00;40.00
2023-09-06;9;100.00;0.00;0.00;0.00;0.83;2023-09-06 09:00:00+02:00;9.00;445.00;18.00;427.00;2023-09-06 07:00:00+00:00;42.00;42.00;42.00
2023-09-06;10;100.00;0.00;0.00;0.00;0.83;2023-09-06 10:00:00+02:00;9.00;343.00;16.00;327.00;2023-09-06 08:00:00+00:00;43.00;43.00;44.00
2023-09-06;11;100.00;0.00;0.00;0.00;0.83;2023-09-06 11:00:00+02:00;9.00;453.00;11.00;442.00;2023-09-06 09:00:00+00:00;44.00;44.00;44.00
2023-09-06;12;50.00;0.00;0.00;0.00;0.83;2023-09-06 12:00:00+02:00;9.00;428.00;10.00;418.00;2023-09-06 10:00:00+00:00;43.00;43.00;43.00
2023-09-07;8;58.00;0.00;0.00;0.00;-0.19;2023-09-07 08:00:00+02:00;9.00;458.00;9.00;449.00;2023-09-07 06:00:00+00:00;40.00;41.00;40.00
2023-09-07;9;100.00;0.00;0.00;0.00;-0.19;2023-09-07 09:00:00+02:00;9.00;364.00;7.00;357.00;2023-09-07 07:00:00+00:00;43.00;43.00;43.00
2023-09-07;10;100.00;0.00;0.00;0.00;-0.19;2023-09-07 10:00:00+02:00;9.00;429.00;13.00;416.00;2023-09-07 08:00:00+00:00;41.00;40.00;41.00
2023-09-07;11;92.00;0.00;0.00;0.00;-0.19;2023-09-07 11:00:00+02:00;9.00;368.00;10.00;358.00;2023-09-07 09:00:00+00:00;43.00;43.00;43.00
2023-09-08;7;17.00;0.00;0.00;0.00;0.07;2023-09-08 07:00:00+02:00;9.00;420.00;6.00;414.00;2023-09-08 05:00:00+00:00;41.00;39.00;41.00
2023-09-08;8;100.00;0.00;0.00;0.00;0.07;2023-09-08 08:00:00+02:00;9.00;417.00;15.00;402.00;2023-09-08 06:00:00+00:00;42.00;41.00;42.00
2023-09-08;9;100.00;0.00;0.00;0.00;0.07;2023-09-08 09:00:00+02:00;9.00;422.00;13.00;409.00;2023-09-08 07:00:00+00:00;43.00;43.00;43.00
2023-09-08;10;100.00;0.00;0.00;0.00;0.07;2023-09-08 10:00:00+02:00;9.00;466.00;16.00;450.00;2023-09-08 08:00:00+00:00;41.00;41.00;41.00
2023-09-08;11;100.00;0.00;0.00;0.00;0.07;2023-09-08 11:00:00+02:00;9.00;402.00;16.00;386.00;2023-09-08 09:00:00+00:00;46.00;45.00;46.00
2023-09-08;12;42.00;0.00;0.00;0.00;0.07;2023-09-08 12:00:00+02:00;9.00;348.00;14.00;334.00;2023-09-08 10:00:00+00:00;42.00;42.00;42.00
2023-09-09;8;67.00;0.00;0.00;0.00;0.80;2023-09-09 08:00:00+02:00;9.00;92.00;2.00;90.00;2023-09-09 06:00:00+00:00;45.00;39.00;45.00
2023-09-09;9;92.00;0.00;0.00;0.00;0.80;2023-09-09 09:00:00+02:00;9.00;166.00;2.00;164.00;2023-09-09 07:00:00+00:00;46.00;48.00;46.00
2023-09-09;10;100.00;0.00;0.00;0.00;0.80;2023-09-09 10:00:00+02:00;9.00;215.00;4.00;211.00;2023-09-09 08:00:00+00:00;47.00;48.00;47.00
2023-09-09;11;100.00;0.00;0.00;0.00;0.80;2023-09-09 11:00:00+02:00;9.00;242.00;5.00;237.00;2023-09-09 09:00:00+00:00;48.00;48.00;48.00
2023-09-09;12;42.00;0.00;0.00;0.00;0.80;2023-09-09 12:00:00+02:00;9.00;348.00;5.00;343.00;2023-09-09 10:00:00+00:00;43.00;43.00;43.00
2023-09-11;6;83.00;0.00;0.00;0.00;0.69;2023-09-11 06:00:00+02:00;9.00;83.00;6.00;77.00;2023-09-11 04:00:00+00:00;43.00;43.00;43.00
2023-09-11;7;100.00;0.00;0.00;0.00;0.69;2023-09-11 07:00:00+02:00;9.00;202.00;9.00;193.00;2023-09-11 05:00:00+00:00;44.00;44.00;44.00
2023-09-11;8;100.00;0.00;0.00;0.00;0.69;2023-09-11 08:00:00+02:00;9.00;601.00;17.00;584.00;2023-09-11 06:00:00+00:00;36.00;36.00;36.00
2023-09-11;9;100.00;0.00;0.00;0.00;0.69;2023-09-11 09:00:00+02:00;9.00;474.00;11.00;463.00;2023-09-11 07:00:00+00:00;41.00;40.00;41.00
2023-09-11;10;100.00;0.00;0.00;0.00;0.69;2023-09-11 10:00:00+02:00;9.00;419.00;12.00;407.00;2023-09-11 08:00:00+00:00;45.00;45.00;45.00
2023-09-11;11;100.00;0.00;0.00;0.00;0.69;2023-09-11 11:00:00+02:00;9.00;357.00;13.00;344.00;2023-09-11 09:00:00+00:00;46.00;46.00;46.00
2023-09-11;12;33.00;0.00;0.00;0.00;0.69;2023-09-11 12:00:00+02:00;9.00;396.00;15.00;381.00;2023-09-11 10:00:00+00:00;44.00;44.00;44.00
2023-09-12;7;25.00;0.00;0.00;0.00;0.31;2023-09-12 07:00:00+02:00;9.00;268.00;0.00;268.00;2023-09-12 05:00:00+00:00;45.00;NaN;45.00
2023-09-12;8;100.00;0.00;0.00;0.00;0.31;2023-09-12 08:00:00+02:00;9.00;442.00;7.00;435.00;2023-09-12 06:00:00+00:00;42.00;40.00;42.00
2023-09-12;9;100.00;0.00;0.00;0.00;0.31;2023-09-12 09:00:00+02:00;9.00;408.00;8.00;400.00;2023-09-12 07:00:00+00:00;44.00;45.00;44.00
2023-09-12;10;83.00;0.00;0.00;0.00;0.31;2023-09-12 10:00:00+02:00;9.00;456.00;13.00;443.00;2023-09-12 08:00:00+00:00;42.00;42.00;42.00
2023-09-12;11;100.00;0.00;0.00;0.00;0.31;2023-09-12 11:00:00+02:00;9.00;408.00;14.00;394.00;2023-09-12 09:00:00+00:00;45.00;44.00;45.00
2023-09-12;12;25.00;0.00;0.00;0.00;0.31;2023-09-12 12:00:00+02:00;9.00;348.00;8.00;340.00;2023-09-12 10:00:00+00:00;45.00;46.00;45.00
2023-09-13;3;17.00;0.00;0.00;0.00;0.91;2023-09-13 03:00:00+02:00;9.00;6.00;6.00;0.00;2023-09-13 01:00:00+00:00;46.00;46.00;NaN
2023-09-13;4;75.00;0.00;0.00;0.00;0.91;2023-09-13 04:00:00+02:00;9.00;21.00;0.00;21.00;2023-09-13 02:00:00+00:00;51.00;NaN;51.00
2023-09-13;5;67.00;0.00;0.00;0.00;0.91;2023-09-13 05:00:00+02:00;9.00;24.00;2.00;22.00;2023-09-13 03:00:00+00:00;50.00;48.00;50.00
2023-09-13;6;75.00;0.00;0.00;0.00;0.91;2023-09-13 06:00:00+02:00;9.00;76.00;9.00;67.00;2023-09-13 04:00:00+00:00;49.00;50.00;48.00
2023-09-13;7;67.00;0.00;0.00;0.00;0.91;2023-09-13 07:00:00+02:00;9.00;195.00;10.00;184.00;2023-09-13 05:00:00+00:00;46.00;46.00;46.00
2023-09-13;8;75.00;0.00;0.00;0.00;0.91;2023-09-13 08:00:00+02:00;9.00;501.00;19.00;483.00;2023-09-13 06:00:00+00:00;42.00;42.00;42.00
2023-09-13;9;92.00;0.00;0.00;0.00;0.91;2023-09-13 09:00:00+02:00;9.00;547.00;24.00;523.00;2023-09-13 07:00:00+00:00;43.00;43.00;43.00
2023-09-13;10;83.00;0.00;0.00;0.00;0.91;2023-09-13 10:00:00+02:00;9.00;539.00;16.00;523.00;2023-09-13 08:00:00+00:00;42.00;42.00;42.00
2023-09-13;11;83.00;0.00;0.00;0.00;0.91;2023-09-13 11:00:00+02:00;9.00;476.00;28.00;449.00;2023-09-13 09:00:00+00:00;42.00;41.00;42.00
2023-09-13;12;75.00;0.00;0.00;0.00;0.91;2023-09-13 12:00:00+02:00;9.00;451.00;19.00;432.00;2023-09-13 10:00:00+00:00;42.00;43.00;42.00
2023-09-13;13;75.00;0.00;0.00;0.00;0.91;2023-09-13 13:00:00+02:00;9.00;472.00;23.00;449.00;2023-09-13 11:00:00+00:00;44.00;44.00;44.00
2023-09-13;14;92.00;0.00;0.00;0.00;0.91;2023-09-13 14:00:00+02:00;9.00;446.00;28.00;418.00;2023-09-13 12:00:00+00:00;45.00;46.00;45.00
2023-09-13;15;83.00;0.00;0.00;0.00;0.91;2023-09-13 15:00:00+02:00;9.00;527.00;12.00;515.00;2023-09-13 13:00:00+00:00;43.00;42.00;43.00
2023-09-13;16;92.00;0.00;0.00;0.00;0.91;2023-09-13 16:00:00+02:00;9.00;407.00;8.00;399.00;2023-09-13 14:00:00+00:00;45.00;45.00;45.00
2023-09-13;17;92.00;0.00;0.00;0.00;0.91;2023-09-13 17:00:00+02:00;9.00;408.00;8.00;400.00;2023-09-13 15:00:00+00:00;43.00;45.00;43.00
2023-09-13;18;100.00;0.00;0.00;0.00;0.91;2023-09-13 18:00:00+02:00;9.00;366.00;5.00;361.00;2023-09-13 16:00:00+00:00;44.00;46.00;44.00
2023-09-13;19;100.00;0.00;0.00;0.00;0.91;2023-09-13 19:00:00+02:00;9.00;310.00;1.00;309.00;2023-09-13 17:00:00+00:00;46.00;47.00;46.00
2023-09-13;20;92.00;0.00;0.00;0.00;0.91;2023-09-13 20:00:00+02:00;9.00;201.00;1.00;200.00;2023-09-13 18:00:00+00:00;45.00;51.00;45.00
2023-09-13;21;100.00;0.00;0.00;0.00;0.91;2023-09-13 21:00:00+02:00;9.00;151.00;2.00;149.00;2023-09-13 19:00:00+00:00;47.00;49.00;47.00
2023-09-13;22;100.00;0.00;0.00;0.00;0.91;2023-09-13 22:00:00+02:00;9.00;121.00;1.00;120.00;2023-09-13 20:00:00+00:00;50.00;48.00;50.00
2023-09-13;23;92.00;0.00;0.00;0.00;0.91;2023-09-13 23:00:00+02:00;9.00;61.00;1.00;60.00;2023-09-13 21:00:00+00:00;51.00;57.00;51.00
2023-09-14;0;83.00;0.00;0.00;0.00;0.91;2023-09-14 00:00:00+02:00;9.00;42.00;2.00;40.00;2023-09-13 22:00:00+00:00;51.00;56.00;50.00
2023-09-14;1;100.00;0.00;0.00;0.00;0.91;2023-09-14 01:00:00+02:00;9.00;32.00;3.00;29.00;2023-09-13 23:00:00+00:00;54.00;60.00;54.00
2023-09-14;2;100.00;0.00;0.00;0.00;0.93;2023-09-14 02:00:00+02:00;9.00;18.00;0.00;18.00;2023-09-14 00:00:00+00:00;56.00;NaN;56.00
2023-09-14;3;92.00;0.00;0.00;0.00;0.93;2023-09-14 03:00:00+02:00;9.00;11.00;1.00;10.00;2023-09-14 01:00:00+00:00;51.00;49.00;51.00
2023-09-14;4;100.00;0.00;0.00;0.00;0.93;2023-09-14 04:00:00+02:00;9.00;13.00;1.00;12.00;2023-09-14 02:00:00+00:00;43.00;55.00;42.00
2023-09-14;5;100.00;0.00;0.00;0.00;0.93;2023-09-14 05:00:00+02:00;9.00;17.00;1.00;16.00;2023-09-14 03:00:00+00:00;50.00;32.00;51.00
2023-09-14;6;83.00;0.00;0.00;0.00;0.93;2023-09-14 06:00:00+02:00;9.00;84.00;7.00;77.00;2023-09-14 04:00:00+00:00;47.00;49.00;47.00
2023-09-14;7;100.00;0.00;0.00;0.00;0.93;2023-09-14 07:00:00+02:00;9.00;206.00;10.00;196.00;2023-09-14 05:00:00+00:00;44.00;42.00;44.00
2023-09-14;8;92.00;0.00;0.00;0.00;0.93;2023-09-14 08:00:00+02:00;9.00;464.00;15.00;448.00;2023-09-14 06:00:00+00:00;42.00;42.00;42.00
2023-09-14;9;100.00;0.00;0.00;0.00;0.93;2023-09-14 09:00:00+02:00;9.00;415.00;13.00;402.00;2023-09-14 07:00:00+00:00;43.00;42.00;43.00
2023-09-14;10;83.00;0.00;0.00;0.00;0.93;2023-09-14 10:00:00+02:00;9.00;348.00;8.00;340.00;2023-09-14 08:00:00+00:00;45.00;45.00;45.00
2023-09-14;11;92.00;0.00;0.00;0.00;0.93;2023-09-14 11:00:00+02:00;9.00;386.00;12.00;374.00;2023-09-14 09:00:00+00:00;44.00;44.00;44.00
2023-09-14;12;92.00;0.00;0.00;0.00;0.93;2023-09-14 12:00:00+02:00;9.00;431.00;24.00;407.00;2023-09-14 10:00:00+00:00;45.00;46.00;45.00
2023-09-14;13;100.00;0.00;0.00;0.00;0.93;2023-09-14 13:00:00+02:00;9.00;348.00;23.00;325.00;2023-09-14 11:00:00+00:00;46.00;46.00;46.00
2023-09-14;14;50.00;0.00;0.00;0.00;0.93;2023-09-14 14:00:00+02:00;9.00;328.00;14.00;314.00;2023-09-14 12:00:00+00:00;48.00;49.00;48.00
2023-09-14;23;50.00;0.00;0.00;0.00;0.93;2023-09-14 23:00:00+02:00;9.00;70.00;2.00;68.00;2023-09-14 21:00:00+00:00;50.00;47.00;50.00
2023-09-15;0;100.00;0.00;0.00;0.00;0.93;2023-09-15 00:00:00+02:00;9.00;40.00;0.00;40.00;2023-09-14 22:00:00+00:00;52.00;NaN;52.00
2023-09-15;1;100.00;0.00;0.00;0.00;0.93;2023-09-15 01:00:00+02:00;9.00;29.00;1.00;28.00;2023-09-14 23:00:00+00:00;51.00;54.00;50.00
2023-09-15;2;100.00;0.00;0.00;0.00;0.93;2023-09-15 02:00:00+02:00;9.00;15.00;0.00;15.00;2023-09-15 00:00:00+00:00;45.00;NaN;45.00
2023-09-15;3;100.00;0.00;0.00;0.00;0.93;2023-09-15 03:00:00+02:00;9.00;17.00;2.00;15.00;2023-09-15 01:00:00+00:00;50.00;53.00;49.00
2023-09-15;4;100.00;0.00;0.00;0.00;0.93;2023-09-15 04:00:00+02:00;9.00;6.00;0.00;6.00;2023-09-15 02:00:00+00:00;54.00;NaN;54.00
2023-09-15;5;100.00;0.00;0.00;0.00;0.93;2023-09-15 05:00:00+02:00;9.00;28.00;1.00;27.00;2023-09-15 03:00:00+00:00;49.00;47.00;49.00
2023-09-15;6;92.00;0.00;0.00;0.00;0.93;2023-09-15 06:00:00+02:00;9.00;74.00;10.00;64.00;2023-09-15 04:00:00+00:00;46.00;44.00;46.00
2023-09-15;7;100.00;0.00;0.00;0.00;0.93;2023-09-15 07:00:00+02:00;9.00;185.00;8.00;177.00;2023-09-15 05:00:00+00:00;43.00;44.00;43.00
2023-09-15;8;100.00;0.00;0.00;0.00;0.93;2023-09-15 08:00:00+02:00;9.00;359.00;12.00;347.00;2023-09-15 06:00:00+00:00;42.00;42.00;42.00
2023-09-15;9;100.00;0.00;0.00;0.00;0.93;2023-09-15 09:00:00+02:00;9.00;319.00;11.00;308.00;2023-09-15 07:00:00+00:00;44.00;44.00;44.00
2023-09-15;10;100.00;0.00;0.00;0.00;0.93;2023-09-15 10:00:00+02:00;9.00;417.00;9.00;408.00;2023-09-15 08:00:00+00:00;42.00;43.00;42.00
2023-09-15;11;100.00;0.00;0.00;0.00;0.93;2023-09-15 11:00:00+02:00;9.00;399.00;10.00;389.00;2023-09-15 09:00:00+00:00;47.00;46.00;47.00
2023-09-15;12;100.00;0.00;0.00;0.00;0.93;2023-09-15 12:00:00+02:00;9.00;409.00;13.00;396.00;2023-09-15 10:00:00+00:00;44.00;44.00;44.00
2023-09-15;13;17.00;0.00;0.00;0.00;0.93;2023-09-15 13:00:00+02:00;9.00;462.00;24.00;438.00;2023-09-15 11:00:00+00:00;45.00;44.00;45.00
2023-09-16;4;25.00;0.00;0.00;0.00;0.89;2023-09-16 04:00:00+02:00;9.00;20.00;0.00;20.00;2023-09-16 02:00:00+00:00;60.00;NaN;60.00
