Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;10;83.00;-0.98;0.00;0.00;0.62;2023-09-02 10:00:00+02:00;9.00;139.00;29.00;110.00;2023-09-02 08:00:00+00:00;4.00;4.00;4.00
2023-09-02;11;92.00;-0.98;0.00;0.00;0.62;2023-09-02 11:00:00+02:00;9.00;121.00;22.00;99.00;2023-09-02 09:00:00+00:00;3.00;3.00;3.00
2023-09-02;12;100.00;-0.98;0.00;0.00;0.62;2023-09-02 12:00:00+02:00;9.00;282.00;5.00;277.00;2023-09-02 10:00:00+00:00;3.00;3.00;3.00
2023-09-02;13;92.00;-0.98;0.00;0.00;0.62;2023-09-02 13:00:00+02:00;9.00;62.00;1.00;61.00;2023-09-02 11:00:00+00:00;3.00;3.00;3.00
2023-09-02;14;92.00;-0.98;0.00;0.00;0.62;2023-09-02 14:00:00+02:00;9.00;263.00;1.00;262.00;2023-09-02 12:00:00+00:00;3.00;3.00;3.00
2023-09-02;15;100.00;-0.98;0.00;0.00;0.62;2023-09-02 15:00:00+02:00;9.00;387.00;3.00;384.00;2023-09-02 13:00:00+00:00;3.00;3.00;3.00
2023-09-02;16;75.00;-0.98;0.00;0.00;0.62;2023-09-02 16:00:00+02:00;9.00;323.00;117.00;205.00;2023-09-02 14:00:00+00:00;3.00;3.00;3.00
2023-09-02;17;100.00;-0.98;0.00;0.00;0.62;2023-09-02 17:00:00+02:00;9.00;372.00;22.00;350.00;2023-09-02 15:00:00+00:00;3.00;3.00;3.00
2023-09-02;18;100.00;-0.98;0.00;0.00;0.62;2023-09-02 18:00:00+02:00;9.00;328.00;51.00;277.00;2023-09-02 16:00:00+00:00;3.00;3.00;3.00
2023-09-02;19;92.00;-0.98;0.00;0.00;0.62;2023-09-02 19:00:00+02:00;9.00;400.00;191.00;209.00;2023-09-02 17:00:00+00:00;8.00;10.00;5.00
2023-09-02;20;100.00;-0.98;0.00;0.00;0.62;2023-09-02 20:00:00+02:00;9.00;334.00;57.00;277.00;2023-09-02 18:00:00+00:00;4.00;5.00;4.00
2023-09-02;21;92.00;-0.98;0.00;0.00;0.62;2023-09-02 21:00:00+02:00;9.00;352.00;106.00;247.00;2023-09-02 19:00:00+00:00;8.00;13.00;5.00
2023-09-02;22;100.00;-0.98;0.00;0.00;0.62;2023-09-02 22:00:00+02:00;9.00;360.00;20.00;340.00;2023-09-02 20:00:00+00:00;9.00;11.00;9.00
2023-09-02;23;100.00;-0.98;0.00;0.00;0.62;2023-09-02 23:00:00+02:00;9.00;441.00;295.00;146.00;2023-09-02 21:00:00+00:00;27.00;28.00;26.00
2023-09-03;0;100.00;-0.98;0.00;0.00;0.62;2023-09-03 00:00:00+02:00;9.00;359.00;211.00;148.00;2023-09-02 22:00:00+00:00;20.00;21.00;18.00
2023-09-03;1;100.00;-0.98;0.00;0.00;0.62;2023-09-03 01:00:00+02:00;9.00;233.00;101.00;132.00;2023-09-02 23:00:00+00:00;7.00;10.00;5.00
2023-09-03;2;100.00;-0.23;0.00;0.00;0.36;2023-09-03 02:00:00+02:00;9.00;226.00;139.00;87.00;2023-09-03 00:00:00+00:00;7.00;7.00;7.00
2023-09-03;3;92.00;-0.23;0.00;0.00;0.36;2023-09-03 03:00:00+02:00;9.00;166.00;122.00;44.00;2023-09-03 01:00:00+00:00;13.00;14.00;11.00
2023-09-03;4;100.00;-0.23;0.00;0.00;0.36;2023-09-03 04:00:00+02:00;9.00;101.00;21.00;80.00;2023-09-03 02:00:00+00:00;9.00;13.00;7.00
2023-09-03;5;100.00;-0.23;0.00;0.00;0.36;2023-09-03 05:00:00+02:00;9.00;167.00;128.00;39.00;2023-09-03 03:00:00+00:00;28.00;30.00;22.00
2023-09-03;6;100.00;-0.23;0.00;0.00;0.36;2023-09-03 06:00:00+02:00;9.00;189.00;163.00;26.00;2023-09-03 04:00:00+00:00;33.00;33.00;28.00
2023-09-03;7;100.00;-0.23;0.00;0.00;0.36;2023-09-03 07:00:00+02:00;9.00;197.00;181.00;16.00;2023-09-03 05:00:00+00:00;35.00;35.00;32.00
2023-09-03;8;100.00;-0.23;0.00;0.00;0.36;2023-09-03 08:00:00+02:00;9.00;244.00;210.00;34.00;2023-09-03 06:00:00+00:00;26.00;26.00;24.00
2023-09-03;9;100.00;-0.23;0.00;0.00;0.36;2023-09-03 09:00:00+02:00;9.00;197.00;113.00;84.00;2023-09-03 07:00:00+00:00;17.00;24.00;7.00
2023-09-03;10;100.00;-0.23;0.00;0.00;0.36;2023-09-03 10:00:00+02:00;9.00;263.00;100.00;163.00;2023-09-03 08:00:00+00:00;7.00;12.00;4.00
2023-09-03;11;100.00;-0.23;0.00;0.00;0.36;2023-09-03 11:00:00+02:00;9.00;226.00;83.00;143.00;2023-09-03 09:00:00+00:00;13.00;17.00;10.00
2023-09-03;12;92.00;-0.23;0.00;0.00;0.36;2023-09-03 12:00:00+02:00;9.00;221.00;69.00;153.00;2023-09-03 10:00:00+00:00;8.00;17.00;4.00
2023-09-03;13;75.00;-0.23;0.00;0.00;0.36;2023-09-03 13:00:00+02:00;9.00;11.00;4.00;7.00;2023-09-03 11:00:00+00:00;4.00;4.00;4.00
2023-09-03;14;75.00;-0.23;0.00;0.00;0.36;2023-09-03 14:00:00+02:00;9.00;53.00;5.00;48.00;2023-09-03 12:00:00+00:00;3.00;3.00;3.00
2023-09-03;15;75.00;-0.23;0.00;0.00;0.36;2023-09-03 15:00:00+02:00;9.00;152.00;8.00;144.00;2023-09-03 13:00:00+00:00;3.00;3.00;3.00
2023-09-03;16;67.00;-0.23;0.00;0.00;0.36;2023-09-03 16:00:00+02:00;9.00;93.00;18.00;75.00;2023-09-03 14:00:00+00:00;3.00;3.00;3.00
2023-09-03;17;58.00;-0.23;0.00;0.00;0.36;2023-09-03 17:00:00+02:00;9.00;70.00;21.00;50.00;2023-09-03 15:00:00+00:00;3.00;3.00;3.00
2023-09-03;18;75.00;-0.23;0.00;0.00;0.36;2023-09-03 18:00:00+02:00;9.00;191.00;20.00;171.00;2023-09-03 16:00:00+00:00;5.00;3.00;6.00
2023-09-03;19;92.00;-0.23;0.00;0.00;0.36;2023-09-03 19:00:00+02:00;9.00;412.00;33.00;380.00;2023-09-03 17:00:00+00:00;9.00;18.00;8.00
2023-09-03;20;100.00;-0.23;0.00;0.00;0.36;2023-09-03 20:00:00+02:00;9.00;377.00;182.00;195.00;2023-09-03 18:00:00+00:00;20.00;24.00;17.00
2023-09-03;21;100.00;-0.23;0.00;0.00;0.36;2023-09-03 21:00:00+02:00;9.00;391.00;268.00;123.00;2023-09-03 19:00:00+00:00;25.00;26.00;23.00
2023-09-03;22;100.00;-0.23;0.00;0.00;0.36;2023-09-03 22:00:00+02:00;9.00;387.00;331.00;56.00;2023-09-03 20:00:00+00:00;35.00;36.00;30.00
2023-09-03;23;100.00;-0.23;0.00;0.00;0.36;2023-09-03 23:00:00+02:00;9.00;269.00;234.00;35.00;2023-09-03 21:00:00+00:00;36.00;36.00;32.00
2023-09-04;0;100.00;-0.23;0.00;0.00;0.36;2023-09-04 00:00:00+02:00;9.00;218.00;199.00;19.00;2023-09-03 22:00:00+00:00;37.00;38.00;36.00
2023-09-04;1;100.00;-0.23;0.00;0.00;0.36;2023-09-04 01:00:00+02:00;9.00;168.00;163.00;5.00;2023-09-03 23:00:00+00:00;45.00;45.00;45.00
2023-09-04;2;100.00;-1.55;0.00;0.00;0.29;2023-09-04 02:00:00+02:00;9.00;125.00;120.00;5.00;2023-09-04 00:00:00+00:00;38.00;38.00;35.00
2023-09-04;3;100.00;-1.55;0.00;0.00;0.29;2023-09-04 03:00:00+02:00;9.00;139.00;127.00;12.00;2023-09-04 01:00:00+00:00;37.00;37.00;34.00
2023-09-04;4;100.00;-1.55;0.00;0.00;0.29;2023-09-04 04:00:00+02:00;9.00;167.00;144.00;23.00;2023-09-04 02:00:00+00:00;39.00;39.00;37.00
2023-09-04;5;100.00;-1.55;0.00;0.00;0.29;2023-09-04 05:00:00+02:00;9.00;166.00;89.00;77.00;2023-09-04 03:00:00+00:00;34.00;34.00;34.00
2023-09-04;6;100.00;-1.55;0.00;0.00;0.29;2023-09-04 06:00:00+02:00;9.00;313.00;145.00;168.00;2023-09-04 04:00:00+00:00;32.00;33.00;32.00
2023-09-04;7;100.00;-1.55;0.00;0.00;0.29;2023-09-04 07:00:00+02:00;9.00;340.00;116.00;224.00;2023-09-04 05:00:00+00:00;23.00;32.00;19.00
2023-09-04;8;100.00;-1.55;0.00;0.00;0.29;2023-09-04 08:00:00+02:00;9.00;208.00;70.00;138.00;2023-09-04 06:00:00+00:00;3.00;3.00;3.00
2023-09-04;9;75.00;-1.55;0.00;0.00;0.29;2023-09-04 09:00:00+02:00;9.00;153.00;37.00;116.00;2023-09-04 07:00:00+00:00;7.00;14.00;5.00
2023-09-04;10;92.00;-1.55;0.00;0.00;0.29;2023-09-04 10:00:00+02:00;9.00;214.00;19.00;195.00;2023-09-04 08:00:00+00:00;3.00;3.00;3.00
2023-09-04;11;92.00;-1.55;0.00;0.00;0.29;2023-09-04 11:00:00+02:00;9.00;239.00;37.00;202.00;2023-09-04 09:00:00+00:00;3.00;3.00;3.00
2023-09-04;12;92.00;-1.55;0.00;0.00;0.29;2023-09-04 12:00:00+02:00;9.00;343.00;2.00;340.00;2023-09-04 10:00:00+00:00;3.00;3.00;3.00
2023-09-04;13;75.00;-1.55;0.00;0.00;0.29;2023-09-04 13:00:00+02:00;9.00;271.00;7.00;264.00;2023-09-04 11:00:00+00:00;3.00;3.00;3.00
2023-09-04;14;92.00;-1.55;0.00;0.00;0.29;2023-09-04 14:00:00+02:00;9.00;276.00;46.00;230.00;2023-09-04 12:00:00+00:00;3.00;4.00;3.00
2023-09-04;15;100.00;-1.55;0.00;0.00;0.29;2023-09-04 15:00:00+02:00;9.00;378.00;29.00;349.00;2023-09-04 13:00:00+00:00;3.00;3.00;3.00
2023-09-04;16;92.00;-1.55;0.00;0.00;0.29;2023-09-04 16:00:00+02:00;9.00;511.00;231.00;279.00;2023-09-04 14:00:00+00:00;3.00;3.00;3.00
2023-09-04;17;67.00;-1.55;0.00;0.00;0.29;2023-09-04 17:00:00+02:00;9.00;378.00;8.00;370.00;2023-09-04 15:00:00+00:00;3.00;3.00;3.00
2023-09-04;18;58.00;-1.55;0.00;0.00;0.29;2023-09-04 18:00:00+02:00;9.00;127.00;9.00;118.00;2023-09-04 16:00:00+00:00;5.00;3.00;5.00
2023-09-04;19;92.00;-1.55;0.00;0.00;0.29;2023-09-04 19:00:00+02:00;9.00;88.00;32.00;57.00;2023-09-04 17:00:00+00:00;3.00;3.00;3.00
2023-09-04;20;75.00;-1.55;0.00;0.00;0.29;2023-09-04 20:00:00+02:00;9.00;107.00;36.00;71.00;2023-09-04 18:00:00+00:00;3.00;3.00;3.00
2023-09-04;21;58.00;-1.55;0.00;0.00;0.29;2023-09-04 21:00:00+02:00;9.00;113.00;45.00;69.00;2023-09-04 19:00:00+00:00;3.00;3.00;3.00
2023-09-04;22;92.00;-1.55;0.00;0.00;0.29;2023-09-04 22:00:00+02:00;9.00;356.00;211.00;145.00;2023-09-04 20:00:00+00:00;25.00;28.00;21.00
2023-09-04;23;100.00;-1.55;0.00;0.00;0.29;2023-09-04 23:00:00+02:00;9.00;308.00;253.00;55.00;2023-09-04 21:00:00+00:00;26.00;26.00;24.00
2023-09-05;0;100.00;-1.55;0.00;0.00;0.29;2023-09-05 00:00:00+02:00;9.00;213.00;201.00;12.00;2023-09-04 22:00:00+00:00;32.00;33.00;30.00
2023-09-05;1;100.00;-1.55;0.00;0.00;0.29;2023-09-05 01:00:00+02:00;9.00;163.00;156.00;7.00;2023-09-04 23:00:00+00:00;35.00;35.00;34.00
2023-09-05;2;100.00;-0.58;0.00;0.00;0.30;2023-09-05 02:00:00+02:00;9.00;100.00;94.00;6.00;2023-09-05 00:00:00+00:00;40.00;40.00;32.00
2023-09-05;3;100.00;-0.58;0.00;0.00;0.30;2023-09-05 03:00:00+02:00;9.00;106.00;104.00;2.00;2023-09-05 01:00:00+00:00;37.00;37.00;36.00
2023-09-05;4;100.00;-0.58;0.00;0.00;0.30;2023-09-05 04:00:00+02:00;9.00;95.00;83.00;12.00;2023-09-05 02:00:00+00:00;34.00;34.00;33.00
2023-09-05;5;100.00;-0.58;0.00;0.00;0.30;2023-09-05 05:00:00+02:00;9.00;183.00;150.00;33.00;2023-09-05 03:00:00+00:00;35.00;35.00;34.00
2023-09-05;6;100.00;-0.58;0.00;0.00;0.30;2023-09-05 06:00:00+02:00;9.00;351.00;240.00;111.00;2023-09-05 04:00:00+00:00;32.00;32.00;31.00
2023-09-05;7;100.00;-0.58;0.00;0.00;0.30;2023-09-05 07:00:00+02:00;9.00;382.00;174.00;208.00;2023-09-05 05:00:00+00:00;28.00;31.00;26.00
2023-09-05;8;100.00;-0.58;0.00;0.00;0.30;2023-09-05 08:00:00+02:00;9.00;346.00;7.00;339.00;2023-09-05 06:00:00+00:00;6.00;13.00;6.00
2023-09-05;9;75.00;-0.58;0.00;0.00;0.30;2023-09-05 09:00:00+02:00;9.00;216.00;29.00;187.00;2023-09-05 07:00:00+00:00;4.00;4.00;4.00
2023-09-05;10;100.00;-0.58;0.00;0.00;0.30;2023-09-05 10:00:00+02:00;9.00;258.00;81.00;177.00;2023-09-05 08:00:00+00:00;4.00;4.00;3.00
2023-09-05;11;83.00;-0.58;0.00;0.00;0.30;2023-09-05 11:00:00+02:00;9.00;132.00;38.00;94.00;2023-09-05 09:00:00+00:00;4.00;4.00;4.00
2023-09-05;12;92.00;-0.58;0.00;0.00;0.30;2023-09-05 12:00:00+02:00;9.00;475.00;2.00;472.00;2023-09-05 10:00:00+00:00;3.00;3.00;3.00
2023-09-05;13;83.00;-0.58;0.00;0.00;0.30;2023-09-05 13:00:00+02:00;9.00;8.00;1.00;7.00;2023-09-05 11:00:00+00:00;3.00;3.00;3.00
2023-09-05;14;92.00;-0.58;0.00;0.00;0.30;2023-09-05 14:00:00+02:00;9.00;29.00;1.00;28.00;2023-09-05 12:00:00+00:00;3.00;3.00;3.00
2023-09-05;15;75.00;-0.58;0.00;0.00;0.30;2023-09-05 15:00:00+02:00;9.00;81.00;4.00;77.00;2023-09-05 13:00:00+00:00;3.00;3.00;3.00
2023-09-05;16;50.00;-0.58;0.00;0.00;0.30;2023-09-05 16:00:00+02:00;9.00;112.00;6.00;106.00;2023-09-05 14:00:00+00:00;3.00;3.00;3.00
2023-09-05;17;75.00;-0.58;0.00;0.00;0.30;2023-09-05 17:00:00+02:00;9.00;5.00;1.00;4.00;2023-09-05 15:00:00+00:00;3.00;3.00;3.00
2023-09-05;18;83.00;-0.58;0.00;0.00;0.30;2023-09-05 18:00:00+02:00;9.00;402.00;104.00;298.00;2023-09-05 16:00:00+00:00;11.00;17.00;9.00
2023-09-05;19;100.00;-0.58;0.00;0.00;0.30;2023-09-05 19:00:00+02:00;9.00;401.00;47.00;354.00;2023-09-05 17:00:00+00:00;9.00;17.00;8.00
2023-09-05;20;100.00;-0.58;0.00;0.00;0.30;2023-09-05 20:00:00+02:00;9.00;426.00;191.00;235.00;2023-09-05 18:00:00+00:00;21.00;24.00;19.00
2023-09-05;21;100.00;-0.58;0.00;0.00;0.30;2023-09-05 21:00:00+02:00;9.00;399.00;256.00;143.00;2023-09-05 19:00:00+00:00;23.00;24.00;22.00
2023-09-05;22;100.00;-0.58;0.00;0.00;0.30;2023-09-05 22:00:00+02:00;9.00;398.00;144.00;254.00;2023-09-05 20:00:00+00:00;17.00;26.00;12.00
2023-09-05;23;100.00;-0.58;0.00;0.00;0.30;2023-09-05 23:00:00+02:00;9.00;173.00;49.00;124.00;2023-09-05 21:00:00+00:00;3.00;4.00;3.00
2023-09-06;0;92.00;-0.58;0.00;0.00;0.30;2023-09-06 00:00:00+02:00;9.00;77.00;50.00;27.00;2023-09-05 22:00:00+00:00;3.00;3.00;3.00
2023-09-06;1;83.00;-0.58;0.00;0.00;0.30;2023-09-06 01:00:00+02:00;9.00;38.00;25.00;13.00;2023-09-05 23:00:00+00:00;3.00;3.00;3.00
2023-09-06;2;92.00;-0.96;0.00;0.00;0.41;2023-09-06 02:00:00+02:00;9.00;47.00;21.00;26.00;2023-09-06 00:00:00+00:00;3.00;3.00;3.00
2023-09-06;3;92.00;-0.96;0.00;0.00;0.41;2023-09-06 03:00:00+02:00;9.00;58.00;56.00;2.00;2023-09-06 01:00:00+00:00;3.00;3.00;3.00
2023-09-06;4;100.00;-0.96;0.00;0.00;0.41;2023-09-06 04:00:00+02:00;9.00;63.00;30.00;33.00;2023-09-06 02:00:00+00:00;3.00;3.00;3.00
2023-09-06;5;92.00;-0.96;0.00;0.00;0.41;2023-09-06 05:00:00+02:00;9.00;133.00;130.00;3.00;2023-09-06 03:00:00+00:00;3.00;3.00;3.00
2023-09-06;6;100.00;-0.96;0.00;0.00;0.41;2023-09-06 06:00:00+02:00;9.00;258.00;86.00;172.00;2023-09-06 04:00:00+00:00;22.00;27.00;20.00
2023-09-06;7;100.00;-0.96;0.00;0.00;0.41;2023-09-06 07:00:00+02:00;9.00;368.00;41.00;327.00;2023-09-06 05:00:00+00:00;21.00;22.00;20.00
2023-09-06;8;100.00;-0.96;0.00;0.00;0.41;2023-09-06 08:00:00+02:00;9.00;494.00;233.00;261.00;2023-09-06 06:00:00+00:00;29.00;35.00;25.00
2023-09-06;9;83.00;-0.96;0.00;0.00;0.41;2023-09-06 09:00:00+02:00;9.00;248.00;22.00;227.00;2023-09-06 07:00:00+00:00;5.00;3.00;5.00
2023-09-06;10;83.00;-0.96;0.00;0.00;0.41;2023-09-06 10:00:00+02:00;9.00;192.00;37.00;155.00;2023-09-06 08:00:00+00:00;4.00;5.00;4.00
2023-09-06;11;100.00;-0.96;0.00;0.00;0.41;2023-09-06 11:00:00+02:00;9.00;60.00;10.00;50.00;2023-09-06 09:00:00+00:00;3.00;3.00;3.00
2023-09-06;12;92.00;-0.96;0.00;0.00;0.41;2023-09-06 12:00:00+02:00;9.00;422.00;20.00;403.00;2023-09-06 10:00:00+00:00;3.00;3.00;3.00
2023-09-06;13;92.00;-0.96;0.00;0.00;0.41;2023-09-06 13:00:00+02:00;9.00;38.00;0.00;38.00;2023-09-06 11:00:00+00:00;3.00;NaN;3.00
2023-09-06;14;58.00;-0.96;0.00;0.00;0.41;2023-09-06 14:00:00+02:00;9.00;12.00;3.00;9.00;2023-09-06 12:00:00+00:00;3.00;3.00;3.00
2023-09-06;15;58.00;-0.96;0.00;0.00;0.41;2023-09-06 15:00:00+02:00;9.00;9.00;3.00;5.00;2023-09-06 13:00:00+00:00;3.00;3.00;3.00
2023-09-06;16;58.00;-0.96;0.00;0.00;0.41;2023-09-06 16:00:00+02:00;9.00;129.00;10.00;118.00;2023-09-06 14:00:00+00:00;4.00;3.00;4.00
2023-09-06;17;33.00;-0.96;0.00;0.00;0.41;2023-09-06 17:00:00+02:00;9.00;30.00;6.00;24.00;2023-09-06 15:00:00+00:00;3.00;3.00;3.00
2023-09-06;18;100.00;-0.96;0.00;0.00;0.41;2023-09-06 18:00:00+02:00;9.00;434.00;60.00;374.00;2023-09-06 16:00:00+00:00;4.00;3.00;4.00
2023-09-06;19;83.00;-0.96;0.00;0.00;0.41;2023-09-06 19:00:00+02:00;9.00;437.00;144.00;293.00;2023-09-06 17:00:00+00:00;20.00;24.00;17.00
2023-09-06;20;100.00;-0.96;0.00;0.00;0.41;2023-09-06 20:00:00+02:00;9.00;504.00;394.00;110.00;2023-09-06 18:00:00+00:00;27.00;27.00;26.00
2023-09-06;21;100.00;-0.96;0.00;0.00;0.41;2023-09-06 21:00:00+02:00;9.00;477.00;392.00;85.00;2023-09-06 19:00:00+00:00;28.00;28.00;26.00
2023-09-06;22;100.00;-0.96;0.00;0.00;0.41;2023-09-06 22:00:00+02:00;9.00;444.00;352.00;92.00;2023-09-06 20:00:00+00:00;34.00;35.00;31.00
2023-09-06;23;100.00;-0.96;0.00;0.00;0.41;2023-09-06 23:00:00+02:00;9.00;412.00;364.00;48.00;2023-09-06 21:00:00+00:00;36.00;36.00;35.00
2023-09-07;0;100.00;-0.96;0.00;0.00;0.41;2023-09-07 00:00:00+02:00;9.00;285.00;218.00;67.00;2023-09-06 22:00:00+00:00;37.00;37.00;35.00
2023-09-07;1;100.00;-0.96;0.00;0.00;0.41;2023-09-07 01:00:00+02:00;9.00;195.00;164.00;31.00;2023-09-06 23:00:00+00:00;40.00;40.00;37.00
2023-09-07;2;100.00;-1.01;0.00;0.00;0.37;2023-09-07 02:00:00+02:00;9.00;137.00;98.00;39.00;2023-09-07 00:00:00+00:00;36.00;36.00;36.00
2023-09-07;3;100.00;-1.01;0.00;0.00;0.37;2023-09-07 03:00:00+02:00;9.00;126.00;103.00;23.00;2023-09-07 01:00:00+00:00;42.00;43.00;40.00
2023-09-07;4;58.00;-1.01;0.00;0.00;0.37;2023-09-07 04:00:00+02:00;9.00;106.00;51.00;55.00;2023-09-07 02:00:00+00:00;34.00;34.00;34.00
