Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-03;9;100.00;0.00;-0.09;0.25;0.86;2023-09-03 09:00:00+02:00;9.00;103.00;1.00;102.00;2023-09-03 07:00:00+00:00;45.00;33.00;45.00
2023-09-03;10;100.00;0.00;-0.09;0.25;0.86;2023-09-03 10:00:00+02:00;9.00;158.00;5.00;153.00;2023-09-03 08:00:00+00:00;49.00;48.00;49.00
2023-09-03;11;100.00;0.00;-0.09;0.25;0.86;2023-09-03 11:00:00+02:00;9.00;185.00;0.00;185.00;2023-09-03 09:00:00+00:00;49.00;NaN;49.00
2023-09-03;12;100.00;0.00;-0.09;0.25;0.86;2023-09-03 12:00:00+02:00;9.00;153.00;4.00;149.00;2023-09-03 10:00:00+00:00;50.00;50.00;50.00
2023-09-03;13;100.00;0.00;-0.09;0.25;0.86;2023-09-03 13:00:00+02:00;9.00;181.00;4.00;177.00;2023-09-03 11:00:00+00:00;50.00;52.00;50.00
2023-09-03;14;100.00;0.00;-0.09;0.25;0.86;2023-09-03 14:00:00+02:00;9.00;201.00;6.00;195.00;2023-09-03 12:00:00+00:00;50.00;48.00;50.00
2023-09-03;15;100.00;0.00;-0.09;0.25;0.86;2023-09-03 15:00:00+02:00;9.00;211.00;5.00;206.00;2023-09-03 13:00:00+00:00;49.00;48.00;49.00
2023-09-03;16;100.00;0.00;-0.09;0.25;0.86;2023-09-03 16:00:00+02:00;9.00;207.00;4.00;203.00;2023-09-03 14:00:00+00:00;49.00;47.00;49.00
2023-09-03;17;100.00;0.00;-0.09;0.25;0.86;2023-09-03 17:00:00+02:00;9.00;195.00;7.00;188.00;2023-09-03 15:00:00+00:00;49.00;49.00;49.00
2023-09-03;18;100.00;0.00;-0.09;0.25;0.86;2023-09-03 18:00:00+02:00;9.00;217.00;6.00;211.00;2023-09-03 16:00:00+00:00;48.00;48.00;48.00
2023-09-03;19;92.00;0.00;-0.09;0.25;0.86;2023-09-03 19:00:00+02:00;9.00;206.00;1.00;205.00;2023-09-03 17:00:00+00:00;48.00;48.00;48.00
2023-09-03;20;92.00;0.00;-0.09;0.25;0.86;2023-09-03 20:00:00+02:00;9.00;144.00;0.00;144.00;2023-09-03 18:00:00+00:00;48.00;NaN;48.00
2023-09-03;21;92.00;0.00;-0.09;0.25;0.86;2023-09-03 21:00:00+02:00;9.00;101.00;0.00;101.00;2023-09-03 19:00:00+00:00;48.00;NaN;48.00
2023-09-03;22;100.00;0.00;-0.09;0.25;0.86;2023-09-03 22:00:00+02:00;9.00;92.00;1.00;91.00;2023-09-03 20:00:00+00:00;48.00;50.00;48.00
2023-09-03;23;100.00;0.00;-0.09;0.25;0.86;2023-09-03 23:00:00+02:00;9.00;91.00;3.00;88.00;2023-09-03 21:00:00+00:00;49.00;48.00;49.00
2023-09-04;0;100.00;0.00;-0.09;0.25;0.86;2023-09-04 00:00:00+02:00;9.00;53.00;0.00;53.00;2023-09-03 22:00:00+00:00;47.00;NaN;47.00
2023-09-04;1;100.00;0.00;-0.09;0.25;0.86;2023-09-04 01:00:00+02:00;9.00;31.00;1.00;30.00;2023-09-03 23:00:00+00:00;47.00;45.00;47.00
2023-09-04;2;100.00;0.00;-0.89;0.89;0.89;2023-09-04 02:00:00+02:00;9.00;19.00;2.00;17.00;2023-09-04 00:00:00+00:00;51.00;52.00;50.00
2023-09-04;3;100.00;0.00;-0.89;0.89;0.89;2023-09-04 03:00:00+02:00;9.00;19.00;1.00;18.00;2023-09-04 01:00:00+00:00;48.00;60.00;48.00
2023-09-04;4;100.00;0.00;-0.89;0.89;0.89;2023-09-04 04:00:00+02:00;9.00;25.00;1.00;24.00;2023-09-04 02:00:00+00:00;52.00;54.00;52.00
2023-09-04;5;100.00;0.00;-0.89;0.89;0.89;2023-09-04 05:00:00+02:00;9.00;63.00;3.00;60.00;2023-09-04 03:00:00+00:00;50.00;47.00;50.00
2023-09-04;6;100.00;0.00;-0.89;0.89;0.89;2023-09-04 06:00:00+02:00;9.00;114.00;5.00;109.00;2023-09-04 04:00:00+00:00;49.00;50.00;49.00
2023-09-04;7;100.00;0.00;-0.89;0.89;0.89;2023-09-04 07:00:00+02:00;9.00;215.00;9.00;206.00;2023-09-04 05:00:00+00:00;46.00;47.00;46.00
2023-09-04;8;100.00;0.00;-0.89;0.89;0.89;2023-09-04 08:00:00+02:00;9.00;307.00;7.00;300.00;2023-09-04 06:00:00+00:00;45.00;45.00;45.00
2023-09-04;9;100.00;0.00;-0.89;0.89;0.89;2023-09-04 09:00:00+02:00;9.00;387.00;12.00;375.00;2023-09-04 07:00:00+00:00;45.00;44.00;45.00
2023-09-04;10;100.00;0.00;-0.89;0.89;0.89;2023-09-04 10:00:00+02:00;9.00;286.00;12.00;274.00;2023-09-04 08:00:00+00:00;47.00;46.00;47.00
2023-09-04;11;100.00;0.00;-0.89;0.89;0.89;2023-09-04 11:00:00+02:00;9.00;238.00;21.00;217.00;2023-09-04 09:00:00+00:00;50.00;50.00;50.00
2023-09-04;12;100.00;0.00;-0.89;0.89;0.89;2023-09-04 12:00:00+02:00;9.00;219.00;15.00;204.00;2023-09-04 10:00:00+00:00;50.00;49.00;50.00
2023-09-04;13;100.00;0.00;-0.89;0.89;0.89;2023-09-04 13:00:00+02:00;9.00;228.00;14.00;214.00;2023-09-04 11:00:00+00:00;51.00;52.00;51.00
2023-09-04;14;100.00;0.00;-0.89;0.89;0.89;2023-09-04 14:00:00+02:00;9.00;219.00;9.00;210.00;2023-09-04 12:00:00+00:00;50.00;49.00;50.00
2023-09-04;15;100.00;0.00;-0.89;0.89;0.89;2023-09-04 15:00:00+02:00;9.00;241.00;8.00;233.00;2023-09-04 13:00:00+00:00;53.00;52.00;53.00
2023-09-04;16;100.00;0.00;-0.89;0.89;0.89;2023-09-04 16:00:00+02:00;9.00;235.00;7.00;228.00;2023-09-04 14:00:00+00:00;53.00;53.00;53.00
2023-09-04;17;100.00;0.00;-0.89;0.89;0.89;2023-09-04 17:00:00+02:00;9.00;219.00;5.00;214.00;2023-09-04 15:00:00+00:00;50.00;50.00;51.00
2023-09-04;18;100.00;0.00;-0.89;0.89;0.89;2023-09-04 18:00:00+02:00;9.00;217.00;2.00;215.00;2023-09-04 16:00:00+00:00;49.00;50.00;49.00
2023-09-04;19;92.00;0.00;-0.89;0.89;0.89;2023-09-04 19:00:00+02:00;9.00;184.00;5.00;179.00;2023-09-04 17:00:00+00:00;52.00;53.00;52.00
2023-09-04;20;100.00;0.00;-0.89;0.89;0.89;2023-09-04 20:00:00+02:00;9.00;165.00;2.00;163.00;2023-09-04 18:00:00+00:00;48.00;50.00;48.00
2023-09-04;21;100.00;0.00;-0.89;0.89;0.89;2023-09-04 21:00:00+02:00;9.00;123.00;0.00;123.00;2023-09-04 19:00:00+00:00;49.00;NaN;49.00
2023-09-04;22;100.00;0.00;-0.89;0.89;0.89;2023-09-04 22:00:00+02:00;9.00;111.00;2.00;109.00;2023-09-04 20:00:00+00:00;49.00;48.00;49.00
2023-09-04;23;100.00;0.00;-0.89;0.89;0.89;2023-09-04 23:00:00+02:00;9.00;85.00;1.00;84.00;2023-09-04 21:00:00+00:00;52.00;53.00;52.00
2023-09-05;0;100.00;0.00;-0.89;0.89;0.89;2023-09-05 00:00:00+02:00;9.00;46.00;1.00;45.00;2023-09-04 22:00:00+00:00;48.00;42.00;48.00
2023-09-05;1;100.00;0.00;-0.89;0.89;0.89;2023-09-05 01:00:00+02:00;9.00;27.00;1.00;26.00;2023-09-04 23:00:00+00:00;49.00;50.00;49.00
2023-09-05;2;100.00;0.00;0.07;0.96;0.90;2023-09-05 02:00:00+02:00;9.00;16.00;1.00;15.00;2023-09-05 00:00:00+00:00;48.00;47.00;48.00
2023-09-05;3;100.00;0.00;0.07;0.96;0.90;2023-09-05 03:00:00+02:00;9.00;18.00;0.00;18.00;2023-09-05 01:00:00+00:00;52.00;NaN;52.00
2023-09-05;4;83.00;0.00;0.07;0.96;0.90;2023-09-05 04:00:00+02:00;9.00;31.00;2.00;29.00;2023-09-05 02:00:00+00:00;49.00;50.00;49.00
2023-09-05;5;100.00;0.00;0.07;0.96;0.90;2023-09-05 05:00:00+02:00;9.00;63.00;2.00;61.00;2023-09-05 03:00:00+00:00;52.00;48.00;52.00
2023-09-05;6;100.00;0.00;0.07;0.96;0.90;2023-09-05 06:00:00+02:00;9.00;125.00;2.00;123.00;2023-09-05 04:00:00+00:00;50.00;54.00;50.00
2023-09-05;7;100.00;0.00;0.07;0.96;0.90;2023-09-05 07:00:00+02:00;9.00;244.00;4.00;240.00;2023-09-05 05:00:00+00:00;49.00;47.00;49.00
2023-09-05;8;100.00;0.00;0.07;0.96;0.90;2023-09-05 08:00:00+02:00;9.00;317.00;8.00;309.00;2023-09-05 06:00:00+00:00;42.00;41.00;42.00
2023-09-05;9;100.00;0.00;0.07;0.96;0.90;2023-09-05 09:00:00+02:00;9.00;314.00;26.00;288.00;2023-09-05 07:00:00+00:00;46.00;45.00;46.00
2023-09-05;10;100.00;0.00;0.07;0.96;0.90;2023-09-05 10:00:00+02:00;9.00;281.00;16.00;265.00;2023-09-05 08:00:00+00:00;47.00;45.00;47.00
2023-09-05;11;100.00;0.00;0.07;0.96;0.90;2023-09-05 11:00:00+02:00;9.00;243.00;3.00;240.00;2023-09-05 09:00:00+00:00;50.00;49.00;50.00
2023-09-05;12;100.00;0.00;0.07;0.96;0.90;2023-09-05 12:00:00+02:00;9.00;253.00;16.00;237.00;2023-09-05 10:00:00+00:00;50.00;50.00;50.00
2023-09-05;13;100.00;0.00;0.07;0.96;0.90;2023-09-05 13:00:00+02:00;9.00;241.00;12.00;229.00;2023-09-05 11:00:00+00:00;49.00;48.00;49.00
2023-09-05;14;100.00;0.00;0.07;0.96;0.90;2023-09-05 14:00:00+02:00;9.00;257.00;13.00;244.00;2023-09-05 12:00:00+00:00;50.00;51.00;50.00
2023-09-05;15;100.00;0.00;0.07;0.96;0.90;2023-09-05 15:00:00+02:00;9.00;255.00;5.00;250.00;2023-09-05 13:00:00+00:00;52.00;53.00;52.00
2023-09-05;16;100.00;0.00;0.07;0.96;0.90;2023-09-05 16:00:00+02:00;9.00;269.00;7.00;262.00;2023-09-05 14:00:00+00:00;53.00;52.00;53.00
2023-09-05;17;100.00;0.00;0.07;0.96;0.90;2023-09-05 17:00:00+02:00;9.00;246.00;5.00;241.00;2023-09-05 15:00:00+00:00;51.00;52.00;51.00
2023-09-05;18;100.00;0.00;0.07;0.96;0.90;2023-09-05 18:00:00+02:00;9.00;249.00;1.00;248.00;2023-09-05 16:00:00+00:00;49.00;47.00;49.00
2023-09-05;19;100.00;0.00;0.07;0.96;0.90;2023-09-05 19:00:00+02:00;9.00;209.00;2.00;207.00;2023-09-05 17:00:00+00:00;48.00;46.00;48.00
2023-09-05;20;100.00;0.00;0.07;0.96;0.90;2023-09-05 20:00:00+02:00;9.00;158.00;4.00;154.00;2023-09-05 18:00:00+00:00;47.00;46.00;47.00
2023-09-05;21;100.00;0.00;0.07;0.96;0.90;2023-09-05 21:00:00+02:00;9.00;135.00;1.00;134.00;2023-09-05 19:00:00+00:00;47.00;47.00;47.00
2023-09-05;22;100.00;0.00;0.07;0.96;0.90;2023-09-05 22:00:00+02:00;9.00;129.00;4.00;125.00;2023-09-05 20:00:00+00:00;50.00;49.00;50.00
2023-09-05;23;100.00;0.00;0.07;0.96;0.90;2023-09-05 23:00:00+02:00;9.00;89.00;0.00;89.00;2023-09-05 21:00:00+00:00;48.00;NaN;48.00
2023-09-06;0;100.00;0.00;0.07;0.96;0.90;2023-09-06 00:00:00+02:00;9.00;50.00;0.00;50.00;2023-09-05 22:00:00+00:00;48.00;NaN;48.00
2023-09-06;1;100.00;0.00;0.07;0.96;0.90;2023-09-06 01:00:00+02:00;9.00;42.00;1.00;41.00;2023-09-05 23:00:00+00:00;51.00;54.00;51.00
2023-09-06;2;100.00;0.00;0.84;0.86;0.90;2023-09-06 02:00:00+02:00;9.00;20.00;0.00;20.00;2023-09-06 00:00:00+00:00;47.00;NaN;47.00
2023-09-06;3;100.00;0.00;0.84;0.86;0.90;2023-09-06 03:00:00+02:00;9.00;17.00;1.00;16.00;2023-09-06 01:00:00+00:00;53.00;52.00;53.00
2023-09-06;4;100.00;0.00;0.84;0.86;0.90;2023-09-06 04:00:00+02:00;9.00;23.00;1.00;22.00;2023-09-06 02:00:00+00:00;48.00;45.00;48.00
2023-09-06;5;100.00;0.00;0.84;0.86;0.90;2023-09-06 05:00:00+02:00;9.00;61.00;1.00;60.00;2023-09-06 03:00:00+00:00;51.00;50.00;51.00
2023-09-06;6;100.00;0.00;0.84;0.86;0.90;2023-09-06 06:00:00+02:00;9.00;125.00;5.00;120.00;2023-09-06 04:00:00+00:00;50.00;48.00;50.00
2023-09-06;7;100.00;0.00;0.84;0.86;0.90;2023-09-06 07:00:00+02:00;9.00;230.00;13.00;217.00;2023-09-06 05:00:00+00:00;47.00;47.00;47.00
2023-09-06;8;100.00;0.00;0.84;0.86;0.90;2023-09-06 08:00:00+02:00;9.00;301.00;9.00;292.00;2023-09-06 06:00:00+00:00;44.00;44.00;44.00
2023-09-06;9;100.00;0.00;0.84;0.86;0.90;2023-09-06 09:00:00+02:00;9.00;300.00;18.00;282.00;2023-09-06 07:00:00+00:00;41.00;41.00;41.00
2023-09-06;10;100.00;0.00;0.84;0.86;0.90;2023-09-06 10:00:00+02:00;9.00;228.00;12.00;216.00;2023-09-06 08:00:00+00:00;48.00;46.00;48.00
2023-09-06;11;100.00;0.00;0.84;0.86;0.90;2023-09-06 11:00:00+02:00;9.00;248.00;8.00;240.00;2023-09-06 09:00:00+00:00;49.00;50.00;49.00
2023-09-06;12;100.00;0.00;0.84;0.86;0.90;2023-09-06 12:00:00+02:00;9.00;253.00;13.00;240.00;2023-09-06 10:00:00+00:00;50.00;51.00;50.00
2023-09-06;13;100.00;0.00;0.84;0.86;0.90;2023-09-06 13:00:00+02:00;9.00;234.00;9.00;225.00;2023-09-06 11:00:00+00:00;50.00;51.00;50.00
2023-09-06;14;100.00;0.00;0.84;0.86;0.90;2023-09-06 14:00:00+02:00;9.00;261.00;9.00;252.00;2023-09-06 12:00:00+00:00;50.00;50.00;50.00
2023-09-06;15;100.00;0.00;0.84;0.86;0.90;2023-09-06 15:00:00+02:00;9.00;267.00;9.00;258.00;2023-09-06 13:00:00+00:00;51.00;52.00;51.00
2023-09-06;16;100.00;0.00;0.84;0.86;0.90;2023-09-06 16:00:00+02:00;9.00;252.00;6.00;246.00;2023-09-06 14:00:00+00:00;53.00;53.00;53.00
2023-09-06;17;100.00;0.00;0.84;0.86;0.90;2023-09-06 17:00:00+02:00;9.00;245.00;6.00;239.00;2023-09-06 15:00:00+00:00;50.00;50.00;50.00
2023-09-06;18;100.00;0.00;0.84;0.86;0.90;2023-09-06 18:00:00+02:00;9.00;281.00;8.00;273.00;2023-09-06 16:00:00+00:00;47.00;47.00;47.00
2023-09-06;19;100.00;0.00;0.84;0.86;0.90;2023-09-06 19:00:00+02:00;9.00;199.00;2.00;197.00;2023-09-06 17:00:00+00:00;46.00;50.00;46.00
2023-09-06;20;100.00;0.00;0.84;0.86;0.90;2023-09-06 20:00:00+02:00;9.00;176.00;5.00;171.00;2023-09-06 18:00:00+00:00;45.00;45.00;45.00
2023-09-06;21;100.00;0.00;0.84;0.86;0.90;2023-09-06 21:00:00+02:00;9.00;142.00;2.00;140.00;2023-09-06 19:00:00+00:00;49.00;48.00;49.00
2023-09-06;22;100.00;0.00;0.84;0.86;0.90;2023-09-06 22:00:00+02:00;9.00;129.00;2.00;127.00;2023-09-06 20:00:00+00:00;48.00;49.00;48.00
2023-09-06;23;100.00;0.00;0.84;0.86;0.90;2023-09-06 23:00:00+02:00;9.00;89.00;2.00;87.00;2023-09-06 21:00:00+00:00;48.00;49.00;48.00
2023-09-07;0;100.00;0.00;0.84;0.86;0.90;2023-09-07 00:00:00+02:00;9.00;51.00;0.00;51.00;2023-09-06 22:00:00+00:00;50.00;NaN;50.00
2023-09-07;1;100.00;0.00;0.84;0.86;0.90;2023-09-07 01:00:00+02:00;9.00;41.00;1.00;40.00;2023-09-06 23:00:00+00:00;50.00;53.00;50.00
2023-09-07;2;100.00;0.00;0.64;0.70;0.90;2023-09-07 02:00:00+02:00;9.00;25.00;1.00;24.00;2023-09-07 00:00:00+00:00;49.00;48.00;49.00
2023-09-07;3;100.00;0.00;0.64;0.70;0.90;2023-09-07 03:00:00+02:00;9.00;26.00;0.00;26.00;2023-09-07 01:00:00+00:00;52.00;NaN;52.00
2023-09-07;4;100.00;0.00;0.64;0.70;0.90;2023-09-07 04:00:00+02:00;9.00;21.00;0.00;21.00;2023-09-07 02:00:00+00:00;52.00;NaN;52.00
2023-09-07;5;100.00;0.00;0.64;0.70;0.90;2023-09-07 05:00:00+02:00;9.00;69.00;1.00;68.00;2023-09-07 03:00:00+00:00;51.00;52.00;51.00
