Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;8;50.00;-0.57;-1.53;0.00;0.68;2023-09-02 08:00:00+02:00;9.00;56.00;2.00;54.00;2023-09-02 06:00:00+00:00;44.00;42.00;44.00
2023-09-02;9;8.00;-0.57;-1.53;0.00;0.68;2023-09-02 09:00:00+02:00;9.00;84.00;0.00;84.00;2023-09-02 07:00:00+00:00;45.00;NaN;45.00
2023-09-02;11;8.00;-0.57;-1.53;0.00;0.68;2023-09-02 11:00:00+02:00;9.00;96.00;24.00;72.00;2023-09-02 09:00:00+00:00;37.00;37.00;37.00
2023-09-02;15;8.00;-0.57;-1.53;0.00;0.68;2023-09-02 15:00:00+02:00;9.00;60.00;0.00;60.00;2023-09-02 13:00:00+00:00;36.00;NaN;36.00
2023-09-02;16;50.00;-0.57;-1.53;0.00;0.68;2023-09-02 16:00:00+02:00;9.00;138.00;16.00;122.00;2023-09-02 14:00:00+00:00;38.00;41.00;37.00
2023-09-02;17;25.00;-0.57;-1.53;0.00;0.68;2023-09-02 17:00:00+02:00;9.00;188.00;16.00;172.00;2023-09-02 15:00:00+00:00;38.00;36.00;38.00
2023-09-02;18;25.00;-0.57;-1.53;0.00;0.68;2023-09-02 18:00:00+02:00;9.00;92.00;0.00;92.00;2023-09-02 16:00:00+00:00;45.00;NaN;45.00
2023-09-02;19;42.00;-0.57;-1.53;0.00;0.68;2023-09-02 19:00:00+02:00;9.00;139.00;26.00;113.00;2023-09-02 17:00:00+00:00;40.00;42.00;40.00
2023-09-02;20;42.00;-0.57;-1.53;0.00;0.68;2023-09-02 20:00:00+02:00;9.00;67.00;10.00;58.00;2023-09-02 18:00:00+00:00;44.00;37.00;45.00
2023-09-02;21;42.00;-0.57;-1.53;0.00;0.68;2023-09-02 21:00:00+02:00;9.00;103.00;10.00;94.00;2023-09-02 19:00:00+00:00;37.00;38.00;37.00
2023-09-02;22;50.00;-0.57;-1.53;0.00;0.68;2023-09-02 22:00:00+02:00;9.00;74.00;2.00;72.00;2023-09-02 20:00:00+00:00;36.00;31.00;36.00
2023-09-02;23;58.00;-0.57;-1.53;0.00;0.68;2023-09-02 23:00:00+02:00;9.00;69.00;3.00;65.00;2023-09-02 21:00:00+00:00;40.00;46.00;40.00
2023-09-03;0;58.00;-0.57;-1.53;0.00;0.68;2023-09-03 00:00:00+02:00;9.00;53.00;10.00;43.00;2023-09-02 22:00:00+00:00;41.00;40.00;42.00
2023-09-03;1;58.00;-0.57;-1.53;0.00;0.68;2023-09-03 01:00:00+02:00;9.00;19.00;2.00;17.00;2023-09-02 23:00:00+00:00;42.00;41.00;43.00
2023-09-03;2;58.00;1.11;0.00;0.00;0.78;2023-09-03 02:00:00+02:00;9.00;17.00;0.00;17.00;2023-09-03 00:00:00+00:00;38.00;NaN;38.00
2023-09-03;3;42.00;1.11;0.00;0.00;0.78;2023-09-03 03:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-03 01:00:00+00:00;37.00;NaN;37.00
2023-09-03;4;67.00;1.11;0.00;0.00;0.78;2023-09-03 04:00:00+02:00;9.00;18.00;0.00;18.00;2023-09-03 02:00:00+00:00;40.00;NaN;40.00
2023-09-03;5;92.00;1.11;0.00;0.00;0.78;2023-09-03 05:00:00+02:00;9.00;36.00;8.00;28.00;2023-09-03 03:00:00+00:00;38.00;33.00;39.00
2023-09-03;6;50.00;1.11;0.00;0.00;0.78;2023-09-03 06:00:00+02:00;9.00;28.00;0.00;28.00;2023-09-03 04:00:00+00:00;43.00;NaN;43.00
2023-09-03;7;42.00;1.11;0.00;0.00;0.78;2023-09-03 07:00:00+02:00;9.00;46.00;7.00;38.00;2023-09-03 05:00:00+00:00;38.00;40.00;37.00
2023-09-03;8;33.00;1.11;0.00;0.00;0.78;2023-09-03 08:00:00+02:00;9.00;45.00;3.00;42.00;2023-09-03 06:00:00+00:00;37.00;31.00;38.00
2023-09-03;9;33.00;1.11;0.00;0.00;0.78;2023-09-03 09:00:00+02:00;9.00;54.00;0.00;54.00;2023-09-03 07:00:00+00:00;40.00;NaN;40.00
2023-09-03;10;42.00;1.11;0.00;0.00;0.78;2023-09-03 10:00:00+02:00;9.00;127.00;7.00;120.00;2023-09-03 08:00:00+00:00;42.00;40.00;42.00
2023-09-03;11;33.00;1.11;0.00;0.00;0.78;2023-09-03 11:00:00+02:00;9.00;123.00;18.00;105.00;2023-09-03 09:00:00+00:00;41.00;40.00;41.00
2023-09-03;12;33.00;1.11;0.00;0.00;0.78;2023-09-03 12:00:00+02:00;9.00;105.00;12.00;93.00;2023-09-03 10:00:00+00:00;41.00;43.00;41.00
2023-09-03;13;17.00;1.11;0.00;0.00;0.78;2023-09-03 13:00:00+02:00;9.00;162.00;0.00;162.00;2023-09-03 11:00:00+00:00;38.00;NaN;38.00
2023-09-03;14;33.00;1.11;0.00;0.00;0.78;2023-09-03 14:00:00+02:00;9.00;171.00;6.00;165.00;2023-09-03 12:00:00+00:00;38.00;34.00;38.00
2023-09-03;15;25.00;1.11;0.00;0.00;0.78;2023-09-03 15:00:00+02:00;9.00;101.00;0.00;101.00;2023-09-03 13:00:00+00:00;40.00;NaN;40.00
2023-09-03;16;33.00;1.11;0.00;0.00;0.78;2023-09-03 16:00:00+02:00;9.00;135.00;0.00;135.00;2023-09-03 14:00:00+00:00;37.00;NaN;37.00
2023-09-03;17;8.00;1.11;0.00;0.00;0.78;2023-09-03 17:00:00+02:00;9.00;120.00;0.00;120.00;2023-09-03 15:00:00+00:00;44.00;NaN;44.00
2023-09-03;18;25.00;1.11;0.00;0.00;0.78;2023-09-03 18:00:00+02:00;9.00;116.00;8.00;108.00;2023-09-03 16:00:00+00:00;39.00;39.00;39.00
2023-09-03;19;17.00;1.11;0.00;0.00;0.78;2023-09-03 19:00:00+02:00;9.00;108.00;24.00;84.00;2023-09-03 17:00:00+00:00;36.00;36.00;36.00
2023-09-03;20;42.00;1.11;0.00;0.00;0.78;2023-09-03 20:00:00+02:00;9.00;115.00;14.00;101.00;2023-09-03 18:00:00+00:00;38.00;36.00;38.00
2023-09-03;21;50.00;1.11;0.00;0.00;0.78;2023-09-03 21:00:00+02:00;9.00;78.00;14.00;64.00;2023-09-03 19:00:00+00:00;38.00;37.00;39.00
2023-09-03;22;58.00;1.11;0.00;0.00;0.78;2023-09-03 22:00:00+02:00;9.00;53.00;5.00;48.00;2023-09-03 20:00:00+00:00;36.00;30.00;36.00
2023-09-03;23;42.00;1.11;0.00;0.00;0.78;2023-09-03 23:00:00+02:00;9.00;17.00;2.00;14.00;2023-09-03 21:00:00+00:00;49.00;97.00;40.00
2023-09-04;0;58.00;1.11;0.00;0.00;0.78;2023-09-04 00:00:00+02:00;9.00;22.00;3.00;19.00;2023-09-03 22:00:00+00:00;37.00;32.00;38.00
2023-09-04;1;67.00;1.11;0.00;0.00;0.78;2023-09-04 01:00:00+02:00;9.00;8.00;2.00;6.00;2023-09-03 23:00:00+00:00;39.00;37.00;39.00
2023-09-04;2;67.00;1.02;-1.53;0.00;0.88;2023-09-04 02:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-04 00:00:00+00:00;47.00;NaN;47.00
2023-09-04;3;58.00;1.02;-1.53;0.00;0.88;2023-09-04 03:00:00+02:00;9.00;21.00;3.00;17.00;2023-09-04 01:00:00+00:00;45.00;45.00;44.00
2023-09-04;4;42.00;1.02;-1.53;0.00;0.88;2023-09-04 04:00:00+02:00;9.00;29.00;0.00;29.00;2023-09-04 02:00:00+00:00;51.00;NaN;51.00
2023-09-04;5;17.00;1.02;-1.53;0.00;0.88;2023-09-04 05:00:00+02:00;9.00;54.00;0.00;54.00;2023-09-04 03:00:00+00:00;35.00;NaN;35.00
2023-09-04;6;25.00;1.02;-1.53;0.00;0.88;2023-09-04 06:00:00+02:00;9.00;144.00;16.00;128.00;2023-09-04 04:00:00+00:00;42.00;40.00;42.00
2023-09-04;7;8.00;1.02;-1.53;0.00;0.88;2023-09-04 07:00:00+02:00;9.00;228.00;60.00;168.00;2023-09-04 05:00:00+00:00;36.00;36.00;36.00
2023-09-04;8;8.00;1.02;-1.53;0.00;0.88;2023-09-04 08:00:00+02:00;9.00;312.00;0.00;312.00;2023-09-04 06:00:00+00:00;28.00;NaN;28.00
2023-09-04;12;8.00;1.02;-1.53;0.00;0.88;2023-09-04 12:00:00+02:00;9.00;168.00;36.00;132.00;2023-09-04 10:00:00+00:00;40.00;40.00;40.00
2023-09-04;14;8.00;1.02;-1.53;0.00;0.88;2023-09-04 14:00:00+02:00;9.00;192.00;0.00;192.00;2023-09-04 12:00:00+00:00;37.00;NaN;37.00
2023-09-04;15;8.00;1.02;-1.53;0.00;0.88;2023-09-04 15:00:00+02:00;9.00;84.00;0.00;84.00;2023-09-04 13:00:00+00:00;49.00;NaN;49.00
2023-09-04;17;8.00;1.02;-1.53;0.00;0.88;2023-09-04 17:00:00+02:00;9.00;132.00;12.00;120.00;2023-09-04 15:00:00+00:00;41.00;41.00;41.00
2023-09-04;18;17.00;1.02;-1.53;0.00;0.88;2023-09-04 18:00:00+02:00;9.00;114.00;18.00;96.00;2023-09-04 16:00:00+00:00;39.00;39.00;39.00
2023-09-04;19;25.00;1.02;-1.53;0.00;0.88;2023-09-04 19:00:00+02:00;9.00;112.00;20.00;92.00;2023-09-04 17:00:00+00:00;41.00;39.00;41.00
2023-09-04;20;50.00;1.02;-1.53;0.00;0.88;2023-09-04 20:00:00+02:00;9.00;80.00;10.00;70.00;2023-09-04 18:00:00+00:00;38.00;34.00;38.00
2023-09-04;21;75.00;1.02;-1.53;0.00;0.88;2023-09-04 21:00:00+02:00;9.00;67.00;13.00;53.00;2023-09-04 19:00:00+00:00;39.00;36.00;40.00
2023-09-04;22;50.00;1.02;-1.53;0.00;0.88;2023-09-04 22:00:00+02:00;9.00;44.00;4.00;40.00;2023-09-04 20:00:00+00:00;39.00;34.00;39.00
2023-09-04;23;42.00;1.02;-1.53;0.00;0.88;2023-09-04 23:00:00+02:00;9.00;48.00;0.00;48.00;2023-09-04 21:00:00+00:00;34.00;NaN;34.00
2023-09-05;0;58.00;1.02;-1.53;0.00;0.88;2023-09-05 00:00:00+02:00;9.00;31.00;3.00;27.00;2023-09-04 22:00:00+00:00;39.00;34.00;40.00
2023-09-05;1;67.00;1.02;-1.53;0.00;0.88;2023-09-05 01:00:00+02:00;9.00;9.00;2.00;8.00;2023-09-04 23:00:00+00:00;36.00;33.00;37.00
2023-09-05;2;75.00;-0.41;0.00;0.00;0.65;2023-09-05 02:00:00+02:00;9.00;11.00;0.00;11.00;2023-09-05 00:00:00+00:00;37.00;NaN;37.00
2023-09-05;3;50.00;-0.41;0.00;0.00;0.65;2023-09-05 03:00:00+02:00;9.00;10.00;0.00;10.00;2023-09-05 01:00:00+00:00;41.00;NaN;41.00
2023-09-05;4;50.00;-0.41;0.00;0.00;0.65;2023-09-05 04:00:00+02:00;9.00;18.00;0.00;18.00;2023-09-05 02:00:00+00:00;36.00;NaN;36.00
2023-09-05;5;25.00;-0.41;0.00;0.00;0.65;2023-09-05 05:00:00+02:00;9.00;48.00;4.00;44.00;2023-09-05 03:00:00+00:00;33.00;26.00;33.00
2023-09-05;6;33.00;-0.41;0.00;0.00;0.65;2023-09-05 06:00:00+02:00;9.00;180.00;21.00;159.00;2023-09-05 04:00:00+00:00;36.00;36.00;36.00
2023-09-05;7;17.00;-0.41;0.00;0.00;0.65;2023-09-05 07:00:00+02:00;9.00;300.00;18.00;282.00;2023-09-05 05:00:00+00:00;32.00;30.00;32.00
2023-09-05;8;8.00;-0.41;0.00;0.00;0.65;2023-09-05 08:00:00+02:00;9.00;432.00;36.00;396.00;2023-09-05 06:00:00+00:00;35.00;35.00;35.00
2023-09-05;9;8.00;-0.41;0.00;0.00;0.65;2023-09-05 09:00:00+02:00;9.00;60.00;0.00;60.00;2023-09-05 07:00:00+00:00;40.00;NaN;40.00
2023-09-05;11;8.00;-0.41;0.00;0.00;0.65;2023-09-05 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 09:00:00+00:00;NaN;NaN;NaN
2023-09-05;13;8.00;-0.41;0.00;0.00;0.65;2023-09-05 13:00:00+02:00;9.00;48.00;12.00;36.00;2023-09-05 11:00:00+00:00;37.00;37.00;37.00
2023-09-05;17;8.00;-0.41;0.00;0.00;0.65;2023-09-05 17:00:00+02:00;9.00;84.00;12.00;72.00;2023-09-05 15:00:00+00:00;40.00;40.00;40.00
2023-09-05;18;8.00;-0.41;0.00;0.00;0.65;2023-09-05 18:00:00+02:00;9.00;120.00;0.00;120.00;2023-09-05 16:00:00+00:00;29.00;NaN;29.00
2023-09-05;19;25.00;-0.41;0.00;0.00;0.65;2023-09-05 19:00:00+02:00;9.00;96.00;8.00;88.00;2023-09-05 17:00:00+00:00;36.00;34.00;36.00
2023-09-05;20;33.00;-0.41;0.00;0.00;0.65;2023-09-05 20:00:00+02:00;9.00;84.00;15.00;69.00;2023-09-05 18:00:00+00:00;37.00;35.00;37.00
2023-09-05;21;75.00;-0.41;0.00;0.00;0.65;2023-09-05 21:00:00+02:00;9.00;93.00;19.00;75.00;2023-09-05 19:00:00+00:00;40.00;39.00;40.00
2023-09-05;22;58.00;-0.41;0.00;0.00;0.65;2023-09-05 22:00:00+02:00;9.00;57.00;14.00;43.00;2023-09-05 20:00:00+00:00;40.00;41.00;40.00
2023-09-05;23;50.00;-0.41;0.00;0.00;0.65;2023-09-05 23:00:00+02:00;9.00;58.00;4.00;54.00;2023-09-05 21:00:00+00:00;33.00;22.00;34.00
2023-09-06;0;42.00;-0.41;0.00;0.00;0.65;2023-09-06 00:00:00+02:00;9.00;10.00;0.00;10.00;2023-09-05 22:00:00+00:00;37.00;NaN;37.00
2023-09-06;1;67.00;-0.41;0.00;0.00;0.65;2023-09-06 01:00:00+02:00;9.00;22.00;0.00;22.00;2023-09-05 23:00:00+00:00;39.00;NaN;39.00
2023-09-06;2;83.00;0.13;0.00;0.00;0.81;2023-09-06 02:00:00+02:00;9.00;20.00;2.00;18.00;2023-09-06 00:00:00+00:00;37.00;36.00;38.00
2023-09-06;3;67.00;0.13;0.00;0.00;0.81;2023-09-06 03:00:00+02:00;9.00;24.00;3.00;21.00;2023-09-06 01:00:00+00:00;42.00;39.00;42.00
2023-09-06;4;50.00;0.13;0.00;0.00;0.81;2023-09-06 04:00:00+02:00;9.00;40.00;8.00;32.00;2023-09-06 02:00:00+00:00;38.00;44.00;37.00
2023-09-06;5;33.00;0.13;0.00;0.00;0.81;2023-09-06 05:00:00+02:00;9.00;39.00;0.00;39.00;2023-09-06 03:00:00+00:00;33.00;NaN;33.00
2023-09-06;6;17.00;0.13;0.00;0.00;0.81;2023-09-06 06:00:00+02:00;9.00;168.00;30.00;138.00;2023-09-06 04:00:00+00:00;42.00;42.00;42.00
2023-09-06;7;8.00;0.13;0.00;0.00;0.81;2023-09-06 07:00:00+02:00;9.00;120.00;0.00;120.00;2023-09-06 05:00:00+00:00;28.00;NaN;28.00
2023-09-06;8;8.00;0.13;0.00;0.00;0.81;2023-09-06 08:00:00+02:00;9.00;372.00;0.00;372.00;2023-09-06 06:00:00+00:00;36.00;NaN;36.00
2023-09-06;10;8.00;0.13;0.00;0.00;0.81;2023-09-06 10:00:00+02:00;9.00;180.00;24.00;156.00;2023-09-06 08:00:00+00:00;41.00;41.00;41.00
2023-09-06;12;8.00;0.13;0.00;0.00;0.81;2023-09-06 12:00:00+02:00;9.00;264.00;48.00;216.00;2023-09-06 10:00:00+00:00;31.00;31.00;31.00
2023-09-06;15;8.00;0.13;0.00;0.00;0.81;2023-09-06 15:00:00+02:00;9.00;132.00;0.00;132.00;2023-09-06 13:00:00+00:00;18.00;NaN;18.00
2023-09-06;16;25.00;0.13;0.00;0.00;0.81;2023-09-06 16:00:00+02:00;9.00;132.00;0.00;132.00;2023-09-06 14:00:00+00:00;40.00;NaN;40.00
2023-09-06;17;8.00;0.13;0.00;0.00;0.81;2023-09-06 17:00:00+02:00;9.00;120.00;12.00;108.00;2023-09-06 15:00:00+00:00;40.00;40.00;40.00
2023-09-06;19;8.00;0.13;0.00;0.00;0.81;2023-09-06 19:00:00+02:00;9.00;144.00;24.00;120.00;2023-09-06 17:00:00+00:00;30.00;30.00;30.00
2023-09-06;20;33.00;0.13;0.00;0.00;0.81;2023-09-06 20:00:00+02:00;9.00;90.00;6.00;84.00;2023-09-06 18:00:00+00:00;33.00;27.00;33.00
2023-09-06;21;75.00;0.13;0.00;0.00;0.81;2023-09-06 21:00:00+02:00;9.00;77.00;7.00;71.00;2023-09-06 19:00:00+00:00;36.00;34.00;36.00
2023-09-06;22;75.00;0.13;0.00;0.00;0.81;2023-09-06 22:00:00+02:00;9.00;99.00;12.00;87.00;2023-09-06 20:00:00+00:00;40.00;39.00;40.00
2023-09-06;23;58.00;0.13;0.00;0.00;0.81;2023-09-06 23:00:00+02:00;9.00;70.00;21.00;50.00;2023-09-06 21:00:00+00:00;39.00;35.00;40.00
2023-09-07;0;67.00;0.13;0.00;0.00;0.81;2023-09-07 00:00:00+02:00;9.00;50.00;9.00;40.00;2023-09-06 22:00:00+00:00;34.00;32.00;35.00
2023-09-07;1;83.00;0.13;0.00;0.00;0.81;2023-09-07 01:00:00+02:00;9.00;22.00;2.00;19.00;2023-09-06 23:00:00+00:00;41.00;34.00;42.00
2023-09-07;2;58.00;0.67;0.00;0.00;0.81;2023-09-07 02:00:00+02:00;9.00;14.00;0.00;14.00;2023-09-07 00:00:00+00:00;40.00;NaN;40.00
2023-09-07;3;67.00;0.67;0.00;0.00;0.81;2023-09-07 03:00:00+02:00;9.00;9.00;2.00;8.00;2023-09-07 01:00:00+00:00;41.00;43.00;41.00
2023-09-07;4;50.00;0.67;0.00;0.00;0.81;2023-09-07 04:00:00+02:00;9.00;34.00;6.00;28.00;2023-09-07 02:00:00+00:00;34.00;37.00;34.00
2023-09-07;5;33.00;0.67;0.00;0.00;0.81;2023-09-07 05:00:00+02:00;9.00;45.00;0.00;45.00;2023-09-07 03:00:00+00:00;41.00;NaN;41.00
2023-09-07;6;33.00;0.67;0.00;0.00;0.81;2023-09-07 06:00:00+02:00;9.00;192.00;18.00;174.00;2023-09-07 04:00:00+00:00;40.00;42.00;39.00
2023-09-07;7;8.00;0.67;0.00;0.00;0.81;2023-09-07 07:00:00+02:00;9.00;300.00;48.00;252.00;2023-09-07 05:00:00+00:00;26.00;26.00;26.00
2023-09-07;9;17.00;0.67;0.00;0.00;0.81;2023-09-07 09:00:00+02:00;9.00;186.00;6.00;180.00;2023-09-07 07:00:00+00:00;34.00;26.00;34.00
2023-09-07;12;8.00;0.67;0.00;0.00;0.81;2023-09-07 12:00:00+02:00;9.00;156.00;12.00;144.00;2023-09-07 10:00:00+00:00;38.00;38.00;38.00
2023-09-07;13;8.00;0.67;0.00;0.00;0.81;2023-09-07 13:00:00+02:00;9.00;72.00;0.00;72.00;2023-09-07 11:00:00+00:00;32.00;NaN;32.00
2023-09-07;14;8.00;0.67;0.00;0.00;0.81;2023-09-07 14:00:00+02:00;9.00;108.00;24.00;84.00;2023-09-07 12:00:00+00:00;38.00;38.00;38.00
2023-09-07;17;8.00;0.67;0.00;0.00;0.81;2023-09-07 17:00:00+02:00;9.00;108.00;0.00;108.00;2023-09-07 15:00:00+00:00;42.00;NaN;42.00
2023-09-07;18;8.00;0.67;0.00;0.00;0.81;2023-09-07 18:00:00+02:00;9.00;132.00;0.00;132.00;2023-09-07 16:00:00+00:00;40.00;NaN;40.00
2023-09-07;19;25.00;0.67;0.00;0.00;0.81;2023-09-07 19:00:00+02:00;9.00;112.00;4.00;108.00;2023-09-07 17:00:00+00:00;31.00;39.00;30.00
2023-09-07;20;33.00;0.67;0.00;0.00;0.81;2023-09-07 20:00:00+02:00;9.00;69.00;3.00;66.00;2023-09-07 18:00:00+00:00;36.00;33.00;36.00
2023-09-07;21;58.00;0.67;0.00;0.00;0.81;2023-09-07 21:00:00+02:00;9.00;74.00;10.00;63.00;2023-09-07 19:00:00+00:00;39.00;38.00;39.00
2023-09-07;22;42.00;0.67;0.00;0.00;0.81;2023-09-07 22:00:00+02:00;9.00;31.00;0.00;31.00;2023-09-07 20:00:00+00:00;41.00;NaN;41.00
2023-09-07;23;50.00;0.67;0.00;0.00;0.81;2023-09-07 23:00:00+02:00;9.00;30.00;2.00;28.00;2023-09-07 21:00:00+00:00;43.00;45.00;43.00
2023-09-08;0;42.00;0.67;0.00;0.00;0.81;2023-09-08 00:00:00+02:00;9.00;26.00;2.00;24.00;2023-09-07 22:00:00+00:00;37.00;30.00;38.00
2023-09-08;1;67.00;0.67;0.00;0.00;0.81;2023-09-08 01:00:00+02:00;9.00;18.00;2.00;16.00;2023-09-07 23:00:00+00:00;41.00;37.00;42.00
2023-09-08;2;75.00;0.59;0.00;0.00;0.66;2023-09-08 02:00:00+02:00;9.00;7.00;0.00;7.00;2023-09-08 00:00:00+00:00;46.00;NaN;46.00
2023-09-08;3;92.00;0.59;0.00;0.00;0.66;2023-09-08 03:00:00+02:00;9.00;16.00;4.00;12.00;2023-09-08 01:00:00+00:00;35.00;34.00;36.00
2023-09-08;4;58.00;0.59;0.00;0.00;0.66;2023-09-08 04:00:00+02:00;9.00;39.00;10.00;29.00;2023-09-08 02:00:00+00:00;40.00;40.00;40.00
2023-09-08;5;17.00;0.59;0.00;0.00;0.66;2023-09-08 05:00:00+02:00;9.00;60.00;12.00;48.00;2023-09-08 03:00:00+00:00;39.00;30.00;41.00
2023-09-08;6;33.00;0.59;0.00;0.00;0.66;2023-09-08 06:00:00+02:00;9.00;138.00;18.00;120.00;2023-09-08 04:00:00+00:00;39.00;37.00;39.00
2023-09-08;9;8.00;0.59;0.00;0.00;0.66;2023-09-08 09:00:00+02:00;9.00;24.00;24.00;0.00;2023-09-08 07:00:00+00:00;38.00;38.00;NaN
2023-09-08;16;17.00;0.59;0.00;0.00;0.66;2023-09-08 16:00:00+02:00;9.00;114.00;6.00;108.00;2023-09-08 14:00:00+00:00;43.00;42.00;43.00
2023-09-08;17;8.00;0.59;0.00;0.00;0.66;2023-09-08 17:00:00+02:00;9.00;84.00;0.00;84.00;2023-09-08 15:00:00+00:00;42.00;NaN;42.00
2023-09-08;19;17.00;0.59;0.00;0.00;0.66;2023-09-08 19:00:00+02:00;9.00;102.00;6.00;96.00;2023-09-08 17:00:00+00:00;35.00;32.00;35.00
2023-09-08;20;42.00;0.59;0.00;0.00;0.66;2023-09-08 20:00:00+02:00;9.00;84.00;0.00;84.00;2023-09-08 18:00:00+00:00;39.00;NaN;39.00
2023-09-08;21;50.00;0.59;0.00;0.00;0.66;2023-09-08 21:00:00+02:00;9.00;108.00;10.00;98.00;2023-09-08 19:00:00+00:00;39.00;38.00;39.00
2023-09-08;22;42.00;0.59;0.00;0.00;0.66;2023-09-08 22:00:00+02:00;9.00;86.00;10.00;77.00;2023-09-08 20:00:00+00:00;43.00;42.00;43.00
2023-09-08;23;50.00;0.59;0.00;0.00;0.66;2023-09-08 23:00:00+02:00;9.00;64.00;10.00;54.00;2023-09-08 21:00:00+00:00;40.00;39.00;41.00
2023-09-09;0;58.00;0.59;0.00;0.00;0.66;2023-09-09 00:00:00+02:00;9.00;46.00;2.00;45.00;2023-09-08 22:00:00+00:00;39.00;35.00;39.00
