Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-03;7;100.00;-2.05;-2.45;0.00;0.06;2023-09-03 07:00:00+02:00;9.00;7.00;0.00;7.00;2023-09-03 05:00:00+00:00;22.00;NaN;22.00
2023-09-03;8;100.00;-2.05;-2.45;0.00;0.06;2023-09-03 08:00:00+02:00;9.00;16.00;0.00;16.00;2023-09-03 06:00:00+00:00;25.00;NaN;25.00
2023-09-03;9;100.00;-2.05;-2.45;0.00;0.06;2023-09-03 09:00:00+02:00;9.00;13.00;0.00;13.00;2023-09-03 07:00:00+00:00;21.00;NaN;21.00
2023-09-03;10;100.00;-2.05;-2.45;0.00;0.06;2023-09-03 10:00:00+02:00;9.00;13.00;0.00;13.00;2023-09-03 08:00:00+00:00;22.00;NaN;22.00
2023-09-03;11;75.00;-2.05;-2.45;0.00;0.06;2023-09-03 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 09:00:00+00:00;NaN;NaN;NaN
2023-09-03;12;25.00;-2.05;-2.45;0.00;0.06;2023-09-03 12:00:00+02:00;9.00;4.00;0.00;4.00;2023-09-03 10:00:00+00:00;5.00;NaN;5.00
2023-09-03;16;8.00;-2.05;-2.45;0.00;0.06;2023-09-03 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 14:00:00+00:00;NaN;NaN;NaN
2023-09-03;18;75.00;-2.05;-2.45;0.00;0.06;2023-09-03 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 16:00:00+00:00;NaN;NaN;NaN
2023-09-03;19;83.00;-2.05;-2.45;0.00;0.06;2023-09-03 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-03 17:00:00+00:00;NaN;NaN;NaN
2023-09-03;20;17.00;-2.05;-2.45;0.00;0.06;2023-09-03 20:00:00+02:00;9.00;6.00;0.00;6.00;2023-09-03 18:00:00+00:00;25.00;NaN;25.00
2023-09-03;22;58.00;-2.05;-2.45;0.00;0.06;2023-09-03 22:00:00+02:00;9.00;27.00;0.00;27.00;2023-09-03 20:00:00+00:00;23.00;NaN;23.00
2023-09-03;23;100.00;-2.05;-2.45;0.00;0.06;2023-09-03 23:00:00+02:00;9.00;14.00;0.00;14.00;2023-09-03 21:00:00+00:00;21.00;NaN;21.00
2023-09-04;0;100.00;-2.05;-2.45;0.00;0.06;2023-09-04 00:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-03 22:00:00+00:00;27.00;NaN;27.00
2023-09-04;1;92.00;-2.05;-2.45;0.00;0.06;2023-09-04 01:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-03 23:00:00+00:00;18.00;NaN;18.00
2023-09-04;2;100.00;0.73;0.82;0.00;0.75;2023-09-04 02:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-04 00:00:00+00:00;21.00;NaN;21.00
2023-09-04;3;92.00;0.73;0.82;0.00;0.75;2023-09-04 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 01:00:00+00:00;NaN;NaN;NaN
2023-09-04;4;100.00;0.73;0.82;0.00;0.75;2023-09-04 04:00:00+02:00;9.00;1.00;1.00;0.00;2023-09-04 02:00:00+00:00;37.00;37.00;NaN
2023-09-04;5;100.00;0.73;0.82;0.00;0.75;2023-09-04 05:00:00+02:00;9.00;5.00;2.00;3.00;2023-09-04 03:00:00+00:00;19.00;18.00;21.00
2023-09-04;6;92.00;0.73;0.82;0.00;0.75;2023-09-04 06:00:00+02:00;9.00;19.00;4.00;14.00;2023-09-04 04:00:00+00:00;24.00;28.00;23.00
2023-09-04;7;100.00;0.73;0.82;0.00;0.75;2023-09-04 07:00:00+02:00;9.00;44.00;21.00;23.00;2023-09-04 05:00:00+00:00;29.00;30.00;29.00
2023-09-04;8;100.00;0.73;0.82;0.00;0.75;2023-09-04 08:00:00+02:00;9.00;60.00;21.00;39.00;2023-09-04 06:00:00+00:00;29.00;30.00;29.00
2023-09-04;9;100.00;0.73;0.82;0.00;0.75;2023-09-04 09:00:00+02:00;9.00;54.00;15.00;39.00;2023-09-04 07:00:00+00:00;28.00;29.00;28.00
2023-09-04;10;42.00;0.73;0.82;0.00;0.75;2023-09-04 10:00:00+02:00;9.00;19.00;12.00;7.00;2023-09-04 08:00:00+00:00;28.00;30.00;26.00
2023-09-04;19;67.00;0.73;0.82;0.00;0.75;2023-09-04 19:00:00+02:00;9.00;102.00;2.00;100.00;2023-09-04 17:00:00+00:00;21.00;21.00;21.00
2023-09-04;20;100.00;0.73;0.82;0.00;0.75;2023-09-04 20:00:00+02:00;9.00;36.00;0.00;36.00;2023-09-04 18:00:00+00:00;22.00;NaN;22.00
2023-09-04;21;100.00;0.73;0.82;0.00;0.75;2023-09-04 21:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-04 19:00:00+00:00;30.00;NaN;30.00
2023-09-04;22;100.00;0.73;0.82;0.00;0.75;2023-09-04 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 20:00:00+00:00;NaN;NaN;NaN
2023-09-04;23;100.00;0.73;0.82;0.00;0.75;2023-09-04 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 21:00:00+00:00;NaN;NaN;NaN
2023-09-05;0;92.00;0.73;0.82;0.00;0.75;2023-09-05 00:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-04 22:00:00+00:00;6.00;NaN;6.00
2023-09-05;1;83.00;0.73;0.82;0.00;0.75;2023-09-05 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-04 23:00:00+00:00;NaN;NaN;NaN
2023-09-05;2;100.00;0.37;0.52;-2.72;0.46;2023-09-05 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 00:00:00+00:00;NaN;NaN;NaN
2023-09-05;3;100.00;0.37;0.52;-2.72;0.46;2023-09-05 03:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-05 01:00:00+00:00;21.00;NaN;21.00
2023-09-05;4;100.00;0.37;0.52;-2.72;0.46;2023-09-05 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 02:00:00+00:00;NaN;NaN;NaN
2023-09-05;5;33.00;0.37;0.52;-2.72;0.46;2023-09-05 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 03:00:00+00:00;NaN;NaN;NaN
2023-09-05;7;25.00;0.37;0.52;-2.72;0.46;2023-09-05 07:00:00+02:00;9.00;44.00;20.00;24.00;2023-09-05 05:00:00+00:00;26.00;26.00;26.00
2023-09-05;8;100.00;0.37;0.52;-2.72;0.46;2023-09-05 08:00:00+02:00;9.00;65.00;17.00;48.00;2023-09-05 06:00:00+00:00;27.00;28.00;26.00
2023-09-05;9;100.00;0.37;0.52;-2.72;0.46;2023-09-05 09:00:00+02:00;9.00;67.00;21.00;46.00;2023-09-05 07:00:00+00:00;24.00;25.00;24.00
2023-09-05;10;8.00;0.37;0.52;-2.72;0.46;2023-09-05 10:00:00+02:00;9.00;24.00;12.00;12.00;2023-09-05 08:00:00+00:00;39.00;39.00;39.00
2023-09-05;11;8.00;0.37;0.52;-2.72;0.46;2023-09-05 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 09:00:00+00:00;NaN;NaN;NaN
2023-09-05;12;17.00;0.37;0.52;-2.72;0.46;2023-09-05 12:00:00+02:00;9.00;30.00;12.00;18.00;2023-09-05 10:00:00+00:00;33.00;37.00;30.00
2023-09-05;19;75.00;0.37;0.52;-2.72;0.46;2023-09-05 19:00:00+02:00;9.00;13.00;1.00;12.00;2023-09-05 17:00:00+00:00;18.00;20.00;18.00
2023-09-05;20;100.00;0.37;0.52;-2.72;0.46;2023-09-05 20:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-05 18:00:00+00:00;18.00;NaN;18.00
2023-09-05;21;100.00;0.37;0.52;-2.72;0.46;2023-09-05 21:00:00+02:00;9.00;48.00;0.00;48.00;2023-09-05 19:00:00+00:00;21.00;NaN;21.00
2023-09-05;22;100.00;0.37;0.52;-2.72;0.46;2023-09-05 22:00:00+02:00;9.00;79.00;1.00;78.00;2023-09-05 20:00:00+00:00;22.00;25.00;22.00
2023-09-05;23;100.00;0.37;0.52;-2.72;0.46;2023-09-05 23:00:00+02:00;9.00;31.00;0.00;31.00;2023-09-05 21:00:00+00:00;22.00;NaN;22.00
2023-09-06;0;100.00;0.37;0.52;-2.72;0.46;2023-09-06 00:00:00+02:00;9.00;18.00;0.00;18.00;2023-09-05 22:00:00+00:00;21.00;NaN;21.00
2023-09-06;1;100.00;0.37;0.52;-2.72;0.46;2023-09-06 01:00:00+02:00;9.00;7.00;0.00;7.00;2023-09-05 23:00:00+00:00;18.00;NaN;18.00
2023-09-06;2;100.00;-0.13;0.07;-1.36;0.56;2023-09-06 02:00:00+02:00;9.00;12.00;0.00;12.00;2023-09-06 00:00:00+00:00;18.00;NaN;18.00
2023-09-06;3;100.00;-0.13;0.07;-1.36;0.56;2023-09-06 03:00:00+02:00;9.00;5.00;0.00;5.00;2023-09-06 01:00:00+00:00;23.00;NaN;23.00
2023-09-06;4;75.00;-0.13;0.07;-1.36;0.56;2023-09-06 04:00:00+02:00;9.00;5.00;0.00;5.00;2023-09-06 02:00:00+00:00;26.00;NaN;26.00
2023-09-06;7;67.00;-0.13;0.07;-1.36;0.56;2023-09-06 07:00:00+02:00;9.00;57.00;26.00;32.00;2023-09-06 05:00:00+00:00;28.00;28.00;27.00
2023-09-06;8;92.00;-0.13;0.07;-1.36;0.56;2023-09-06 08:00:00+02:00;9.00;58.00;21.00;37.00;2023-09-06 06:00:00+00:00;28.00;28.00;28.00
2023-09-06;9;67.00;-0.13;0.07;-1.36;0.56;2023-09-06 09:00:00+02:00;9.00;58.00;15.00;44.00;2023-09-06 07:00:00+00:00;28.00;28.00;28.00
2023-09-06;12;17.00;-0.13;0.07;-1.36;0.56;2023-09-06 12:00:00+02:00;9.00;60.00;18.00;42.00;2023-09-06 10:00:00+00:00;30.00;29.00;31.00
2023-09-06;18;17.00;-0.13;0.07;-1.36;0.56;2023-09-06 18:00:00+02:00;9.00;36.00;0.00;36.00;2023-09-06 16:00:00+00:00;23.00;NaN;23.00
2023-09-06;19;100.00;-0.13;0.07;-1.36;0.56;2023-09-06 19:00:00+02:00;9.00;22.00;0.00;22.00;2023-09-06 17:00:00+00:00;15.00;NaN;15.00
2023-09-06;20;100.00;-0.13;0.07;-1.36;0.56;2023-09-06 20:00:00+02:00;9.00;14.00;0.00;14.00;2023-09-06 18:00:00+00:00;14.00;NaN;14.00
2023-09-06;21;100.00;-0.13;0.07;-1.36;0.56;2023-09-06 21:00:00+02:00;9.00;14.00;0.00;14.00;2023-09-06 19:00:00+00:00;16.00;NaN;16.00
2023-09-06;22;100.00;-0.13;0.07;-1.36;0.56;2023-09-06 22:00:00+02:00;9.00;29.00;0.00;29.00;2023-09-06 20:00:00+00:00;21.00;NaN;21.00
2023-09-06;23;100.00;-0.13;0.07;-1.36;0.56;2023-09-06 23:00:00+02:00;9.00;20.00;0.00;20.00;2023-09-06 21:00:00+00:00;16.00;NaN;16.00
2023-09-07;0;83.00;-0.13;0.07;-1.36;0.56;2023-09-07 00:00:00+02:00;9.00;16.00;0.00;16.00;2023-09-06 22:00:00+00:00;21.00;NaN;21.00
2023-09-07;1;92.00;-0.13;0.07;-1.36;0.56;2023-09-07 01:00:00+02:00;9.00;7.00;0.00;7.00;2023-09-06 23:00:00+00:00;19.00;NaN;19.00
2023-09-07;2;100.00;0.35;0.61;0.00;0.47;2023-09-07 02:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-07 00:00:00+00:00;26.00;NaN;26.00
2023-09-07;3;100.00;0.35;0.61;0.00;0.47;2023-09-07 03:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-07 01:00:00+00:00;25.00;NaN;25.00
2023-09-07;4;100.00;0.35;0.61;0.00;0.47;2023-09-07 04:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-07 02:00:00+00:00;29.00;NaN;29.00
2023-09-07;5;100.00;0.35;0.61;0.00;0.47;2023-09-07 05:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-07 03:00:00+00:00;28.00;NaN;28.00
2023-09-07;6;92.00;0.35;0.61;0.00;0.47;2023-09-07 06:00:00+02:00;9.00;10.00;2.00;8.00;2023-09-07 04:00:00+00:00;22.00;24.00;22.00
2023-09-07;7;100.00;0.35;0.61;0.00;0.47;2023-09-07 07:00:00+02:00;9.00;60.00;24.00;36.00;2023-09-07 05:00:00+00:00;31.00;30.00;31.00
2023-09-07;8;100.00;0.35;0.61;0.00;0.47;2023-09-07 08:00:00+02:00;9.00;88.00;7.00;81.00;2023-09-07 06:00:00+00:00;25.00;27.00;25.00
2023-09-07;9;8.00;0.35;0.61;0.00;0.47;2023-09-07 09:00:00+02:00;9.00;60.00;12.00;48.00;2023-09-07 07:00:00+00:00;22.00;22.00;22.00
2023-09-07;11;42.00;0.35;0.61;0.00;0.47;2023-09-07 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-07 09:00:00+00:00;NaN;NaN;NaN
2023-09-07;13;33.00;0.35;0.61;0.00;0.47;2023-09-07 13:00:00+02:00;9.00;45.00;21.00;24.00;2023-09-07 11:00:00+00:00;27.00;28.00;26.00
2023-09-07;14;58.00;0.35;0.61;0.00;0.47;2023-09-07 14:00:00+02:00;9.00;74.00;27.00;46.00;2023-09-07 12:00:00+00:00;29.00;30.00;29.00
2023-09-07;18;75.00;0.35;0.61;0.00;0.47;2023-09-07 18:00:00+02:00;9.00;45.00;3.00;43.00;2023-09-07 16:00:00+00:00;28.00;26.00;28.00
2023-09-07;19;83.00;0.35;0.61;0.00;0.47;2023-09-07 19:00:00+02:00;9.00;31.00;2.00;29.00;2023-09-07 17:00:00+00:00;19.00;22.00;19.00
2023-09-07;20;92.00;0.35;0.61;0.00;0.47;2023-09-07 20:00:00+02:00;9.00;81.00;0.00;81.00;2023-09-07 18:00:00+00:00;22.00;NaN;22.00
2023-09-07;21;100.00;0.35;0.61;0.00;0.47;2023-09-07 21:00:00+02:00;9.00;64.00;0.00;64.00;2023-09-07 19:00:00+00:00;22.00;NaN;22.00
2023-09-07;22;92.00;0.35;0.61;0.00;0.47;2023-09-07 22:00:00+02:00;9.00;74.00;0.00;74.00;2023-09-07 20:00:00+00:00;24.00;NaN;24.00
2023-09-07;23;75.00;0.35;0.61;0.00;0.47;2023-09-07 23:00:00+02:00;9.00;45.00;0.00;45.00;2023-09-07 21:00:00+00:00;22.00;NaN;22.00
2023-09-08;0;92.00;0.35;0.61;0.00;0.47;2023-09-08 00:00:00+02:00;9.00;26.00;0.00;26.00;2023-09-07 22:00:00+00:00;24.00;NaN;24.00
2023-09-08;1;92.00;0.35;0.61;0.00;0.47;2023-09-08 01:00:00+02:00;9.00;7.00;0.00;7.00;2023-09-07 23:00:00+00:00;23.00;NaN;23.00
2023-09-08;2;75.00;0.21;0.41;-2.72;0.59;2023-09-08 02:00:00+02:00;9.00;3.00;0.00;3.00;2023-09-08 00:00:00+00:00;19.00;NaN;19.00
2023-09-08;3;83.00;0.21;0.41;-2.72;0.59;2023-09-08 03:00:00+02:00;9.00;7.00;0.00;7.00;2023-09-08 01:00:00+00:00;22.00;NaN;22.00
2023-09-08;4;100.00;0.21;0.41;-2.72;0.59;2023-09-08 04:00:00+02:00;9.00;4.00;0.00;4.00;2023-09-08 02:00:00+00:00;24.00;NaN;24.00
2023-09-08;5;83.00;0.21;0.41;-2.72;0.59;2023-09-08 05:00:00+02:00;9.00;7.00;1.00;6.00;2023-09-08 03:00:00+00:00;37.00;37.00;37.00
2023-09-08;6;75.00;0.21;0.41;-2.72;0.59;2023-09-08 06:00:00+02:00;9.00;29.00;15.00;15.00;2023-09-08 04:00:00+00:00;26.00;27.00;26.00
2023-09-08;7;75.00;0.21;0.41;-2.72;0.59;2023-09-08 07:00:00+02:00;9.00;41.00;25.00;16.00;2023-09-08 05:00:00+00:00;31.00;31.00;30.00
2023-09-08;8;83.00;0.21;0.41;-2.72;0.59;2023-09-08 08:00:00+02:00;9.00;37.00;12.00;25.00;2023-09-08 06:00:00+00:00;31.00;31.00;31.00
2023-09-08;9;75.00;0.21;0.41;-2.72;0.59;2023-09-08 09:00:00+02:00;9.00;55.00;19.00;36.00;2023-09-08 07:00:00+00:00;28.00;30.00;28.00
2023-09-08;10;58.00;0.21;0.41;-2.72;0.59;2023-09-08 10:00:00+02:00;9.00;48.00;21.00;27.00;2023-09-08 08:00:00+00:00;32.00;35.00;30.00
2023-09-08;11;67.00;0.21;0.41;-2.72;0.59;2023-09-08 11:00:00+02:00;9.00;44.00;12.00;32.00;2023-09-08 09:00:00+00:00;28.00;29.00;28.00
2023-09-08;12;50.00;0.21;0.41;-2.72;0.59;2023-09-08 12:00:00+02:00;9.00;40.00;14.00;26.00;2023-09-08 10:00:00+00:00;34.00;31.00;35.00
2023-09-08;19;33.00;0.21;0.41;-2.72;0.59;2023-09-08 19:00:00+02:00;9.00;36.00;0.00;36.00;2023-09-08 17:00:00+00:00;24.00;NaN;24.00
2023-09-08;20;67.00;0.21;0.41;-2.72;0.59;2023-09-08 20:00:00+02:00;9.00;46.00;0.00;46.00;2023-09-08 18:00:00+00:00;22.00;NaN;22.00
2023-09-08;21;83.00;0.21;0.41;-2.72;0.59;2023-09-08 21:00:00+02:00;9.00;32.00;0.00;32.00;2023-09-08 19:00:00+00:00;23.00;NaN;23.00
2023-09-08;22;75.00;0.21;0.41;-2.72;0.59;2023-09-08 22:00:00+02:00;9.00;35.00;1.00;33.00;2023-09-08 20:00:00+00:00;21.00;17.00;21.00
2023-09-08;23;83.00;0.21;0.41;-2.72;0.59;2023-09-08 23:00:00+02:00;9.00;14.00;0.00;14.00;2023-09-08 21:00:00+00:00;21.00;NaN;21.00
2023-09-09;0;58.00;0.21;0.41;-2.72;0.59;2023-09-09 00:00:00+02:00;9.00;12.00;0.00;12.00;2023-09-08 22:00:00+00:00;22.00;NaN;22.00
2023-09-09;1;75.00;0.21;0.41;-2.72;0.59;2023-09-09 01:00:00+02:00;9.00;19.00;0.00;19.00;2023-09-08 23:00:00+00:00;24.00;NaN;24.00
2023-09-09;2;83.00;-1.52;-1.89;0.00;0.20;2023-09-09 02:00:00+02:00;9.00;5.00;0.00;5.00;2023-09-09 00:00:00+00:00;20.00;NaN;20.00
2023-09-09;3;75.00;-1.52;-1.89;0.00;0.20;2023-09-09 03:00:00+02:00;9.00;7.00;0.00;7.00;2023-09-09 01:00:00+00:00;23.00;NaN;23.00
