Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;19;100.00;-0.17;0.00;0.00;0.95;2023-09-01 19:00:00+02:00;9.00;384.00;7.00;377.00;2023-09-01 17:00:00+00:00;50.00;49.00;50.00
2023-09-01;20;100.00;-0.17;0.00;0.00;0.95;2023-09-01 20:00:00+02:00;9.00;303.00;38.00;265.00;2023-09-01 18:00:00+00:00;50.00;50.00;50.00
2023-09-01;21;100.00;-0.17;0.00;0.00;0.95;2023-09-01 21:00:00+02:00;9.00;276.00;29.00;247.00;2023-09-01 19:00:00+00:00;51.00;50.00;51.00
2023-09-01;22;100.00;-0.17;0.00;0.00;0.95;2023-09-01 22:00:00+02:00;9.00;176.00;10.00;166.00;2023-09-01 20:00:00+00:00;54.00;52.00;54.00
2023-09-01;23;100.00;-0.17;0.00;0.00;0.95;2023-09-01 23:00:00+02:00;9.00;109.00;5.00;104.00;2023-09-01 21:00:00+00:00;54.00;60.00;54.00
2023-09-02;0;100.00;-0.17;0.00;0.00;0.95;2023-09-02 00:00:00+02:00;9.00;92.00;7.00;85.00;2023-09-01 22:00:00+00:00;54.00;55.00;53.00
2023-09-02;1;100.00;-0.17;0.00;0.00;0.95;2023-09-02 01:00:00+02:00;9.00;65.00;4.00;61.00;2023-09-01 23:00:00+00:00;56.00;58.00;56.00
2023-09-02;2;100.00;0.77;0.00;0.00;0.93;2023-09-02 02:00:00+02:00;9.00;50.00;4.00;46.00;2023-09-02 00:00:00+00:00;41.00;54.00;40.00
2023-09-02;3;100.00;0.77;0.00;0.00;0.93;2023-09-02 03:00:00+02:00;9.00;38.00;5.00;33.00;2023-09-02 01:00:00+00:00;61.00;67.00;60.00
2023-09-02;4;100.00;0.77;0.00;0.00;0.93;2023-09-02 04:00:00+02:00;9.00;42.00;1.00;41.00;2023-09-02 02:00:00+00:00;57.00;73.00;57.00
2023-09-02;5;100.00;0.77;0.00;0.00;0.93;2023-09-02 05:00:00+02:00;9.00;91.00;1.00;90.00;2023-09-02 03:00:00+00:00;57.00;59.00;57.00
2023-09-02;6;100.00;0.77;0.00;0.00;0.93;2023-09-02 06:00:00+02:00;9.00;101.00;1.00;100.00;2023-09-02 04:00:00+00:00;54.00;57.00;54.00
2023-09-02;7;100.00;0.77;0.00;0.00;0.93;2023-09-02 07:00:00+02:00;9.00;166.00;3.00;163.00;2023-09-02 05:00:00+00:00;55.00;55.00;55.00
2023-09-02;8;100.00;0.77;0.00;0.00;0.93;2023-09-02 08:00:00+02:00;9.00;282.00;26.00;256.00;2023-09-02 06:00:00+00:00;52.00;52.00;52.00
2023-09-02;9;100.00;0.77;0.00;0.00;0.93;2023-09-02 09:00:00+02:00;9.00;456.00;63.00;393.00;2023-09-02 07:00:00+00:00;51.00;53.00;51.00
2023-09-02;10;100.00;0.77;0.00;0.00;0.93;2023-09-02 10:00:00+02:00;9.00;460.00;268.00;192.00;2023-09-02 08:00:00+00:00;50.00;50.00;51.00
2023-09-02;11;100.00;0.77;0.00;0.00;0.93;2023-09-02 11:00:00+02:00;9.00;478.00;317.00;161.00;2023-09-02 09:00:00+00:00;50.00;50.00;50.00
2023-09-02;12;100.00;0.77;0.00;0.00;0.93;2023-09-02 12:00:00+02:00;9.00;488.00;114.00;374.00;2023-09-02 10:00:00+00:00;49.00;49.00;49.00
2023-09-02;13;100.00;0.77;0.00;0.00;0.93;2023-09-02 13:00:00+02:00;9.00;510.00;119.00;391.00;2023-09-02 11:00:00+00:00;49.00;50.00;49.00
2023-09-02;14;100.00;0.77;0.00;0.00;0.93;2023-09-02 14:00:00+02:00;9.00;540.00;13.00;527.00;2023-09-02 12:00:00+00:00;47.00;47.00;47.00
2023-09-02;15;100.00;0.77;0.00;0.00;0.93;2023-09-02 15:00:00+02:00;9.00;496.00;4.00;492.00;2023-09-02 13:00:00+00:00;47.00;46.00;47.00
2023-09-02;16;100.00;0.77;0.00;0.00;0.93;2023-09-02 16:00:00+02:00;9.00;452.00;7.00;445.00;2023-09-02 14:00:00+00:00;48.00;48.00;48.00
2023-09-02;17;100.00;0.77;0.00;0.00;0.93;2023-09-02 17:00:00+02:00;9.00;481.00;5.00;476.00;2023-09-02 15:00:00+00:00;49.00;49.00;49.00
2023-09-02;18;100.00;0.77;0.00;0.00;0.93;2023-09-02 18:00:00+02:00;9.00;464.00;4.00;460.00;2023-09-02 16:00:00+00:00;47.00;48.00;47.00
2023-09-02;19;100.00;0.77;0.00;0.00;0.93;2023-09-02 19:00:00+02:00;9.00;420.00;1.00;419.00;2023-09-02 17:00:00+00:00;50.00;51.00;50.00
2023-09-02;20;100.00;0.77;0.00;0.00;0.93;2023-09-02 20:00:00+02:00;9.00;408.00;17.00;391.00;2023-09-02 18:00:00+00:00;47.00;49.00;47.00
2023-09-02;21;100.00;0.77;0.00;0.00;0.93;2023-09-02 21:00:00+02:00;9.00;281.00;20.00;261.00;2023-09-02 19:00:00+00:00;48.00;47.00;48.00
2023-09-02;22;100.00;0.77;0.00;0.00;0.93;2023-09-02 22:00:00+02:00;9.00;228.00;20.00;208.00;2023-09-02 20:00:00+00:00;50.00;50.00;50.00
2023-09-02;23;100.00;0.77;0.00;0.00;0.93;2023-09-02 23:00:00+02:00;9.00;195.00;9.00;186.00;2023-09-02 21:00:00+00:00;53.00;51.00;53.00
2023-09-03;0;100.00;0.77;0.00;0.00;0.93;2023-09-03 00:00:00+02:00;9.00;103.00;2.00;101.00;2023-09-02 22:00:00+00:00;52.00;57.00;52.00
2023-09-03;1;100.00;0.77;0.00;0.00;0.93;2023-09-03 01:00:00+02:00;9.00;79.00;1.00;78.00;2023-09-02 23:00:00+00:00;55.00;50.00;55.00
2023-09-03;2;100.00;0.82;0.00;0.00;0.95;2023-09-03 02:00:00+02:00;9.00;44.00;0.00;44.00;2023-09-03 00:00:00+00:00;54.00;NaN;54.00
2023-09-03;3;100.00;0.82;0.00;0.00;0.95;2023-09-03 03:00:00+02:00;9.00;34.00;0.00;34.00;2023-09-03 01:00:00+00:00;55.00;NaN;55.00
2023-09-03;4;100.00;0.82;0.00;0.00;0.95;2023-09-03 04:00:00+02:00;9.00;26.00;0.00;26.00;2023-09-03 02:00:00+00:00;57.00;NaN;57.00
2023-09-03;5;100.00;0.82;0.00;0.00;0.95;2023-09-03 05:00:00+02:00;9.00;60.00;0.00;60.00;2023-09-03 03:00:00+00:00;61.00;NaN;61.00
2023-09-03;6;100.00;0.82;0.00;0.00;0.95;2023-09-03 06:00:00+02:00;9.00;61.00;1.00;60.00;2023-09-03 04:00:00+00:00;54.00;52.00;54.00
2023-09-03;7;100.00;0.82;0.00;0.00;0.95;2023-09-03 07:00:00+02:00;9.00;72.00;0.00;72.00;2023-09-03 05:00:00+00:00;54.00;NaN;54.00
2023-09-03;8;100.00;0.82;0.00;0.00;0.95;2023-09-03 08:00:00+02:00;9.00;139.00;2.00;137.00;2023-09-03 06:00:00+00:00;55.00;56.00;55.00
2023-09-03;9;100.00;0.82;0.00;0.00;0.95;2023-09-03 09:00:00+02:00;9.00;257.00;33.00;224.00;2023-09-03 07:00:00+00:00;52.00;53.00;52.00
2023-09-03;10;100.00;0.82;0.00;0.00;0.95;2023-09-03 10:00:00+02:00;9.00;339.00;36.00;303.00;2023-09-03 08:00:00+00:00;53.00;54.00;53.00
2023-09-03;11;100.00;0.82;0.00;0.00;0.95;2023-09-03 11:00:00+02:00;9.00;378.00;20.00;358.00;2023-09-03 09:00:00+00:00;51.00;52.00;51.00
2023-09-03;12;100.00;0.82;0.00;0.00;0.95;2023-09-03 12:00:00+02:00;9.00;440.00;6.00;434.00;2023-09-03 10:00:00+00:00;50.00;50.00;50.00
2023-09-03;13;100.00;0.82;0.00;0.00;0.95;2023-09-03 13:00:00+02:00;9.00;479.00;10.00;469.00;2023-09-03 11:00:00+00:00;50.00;50.00;50.00
2023-09-03;14;100.00;0.82;0.00;0.00;0.95;2023-09-03 14:00:00+02:00;9.00;463.00;13.00;450.00;2023-09-03 12:00:00+00:00;49.00;46.00;49.00
2023-09-03;15;100.00;0.82;0.00;0.00;0.95;2023-09-03 15:00:00+02:00;9.00;451.00;16.00;435.00;2023-09-03 13:00:00+00:00;50.00;50.00;50.00
2023-09-03;16;100.00;0.82;0.00;0.00;0.95;2023-09-03 16:00:00+02:00;9.00;482.00;75.00;407.00;2023-09-03 14:00:00+00:00;48.00;46.00;48.00
2023-09-03;17;100.00;0.82;0.00;0.00;0.95;2023-09-03 17:00:00+02:00;9.00;464.00;176.00;288.00;2023-09-03 15:00:00+00:00;49.00;49.00;49.00
2023-09-03;18;100.00;0.82;0.00;0.00;0.95;2023-09-03 18:00:00+02:00;9.00;476.00;158.00;318.00;2023-09-03 16:00:00+00:00;50.00;50.00;50.00
2023-09-03;19;100.00;0.82;0.00;0.00;0.95;2023-09-03 19:00:00+02:00;9.00;383.00;90.00;293.00;2023-09-03 17:00:00+00:00;50.00;51.00;50.00
2023-09-03;20;100.00;0.82;0.00;0.00;0.95;2023-09-03 20:00:00+02:00;9.00;298.00;41.00;257.00;2023-09-03 18:00:00+00:00;49.00;49.00;49.00
2023-09-03;21;100.00;0.82;0.00;0.00;0.95;2023-09-03 21:00:00+02:00;9.00;199.00;24.00;175.00;2023-09-03 19:00:00+00:00;53.00;53.00;53.00
2023-09-03;22;100.00;0.82;0.00;0.00;0.95;2023-09-03 22:00:00+02:00;9.00;113.00;3.00;110.00;2023-09-03 20:00:00+00:00;54.00;53.00;54.00
2023-09-03;23;100.00;0.82;0.00;0.00;0.95;2023-09-03 23:00:00+02:00;9.00;76.00;4.00;72.00;2023-09-03 21:00:00+00:00;59.00;64.00;59.00
2023-09-04;0;100.00;0.82;0.00;0.00;0.95;2023-09-04 00:00:00+02:00;9.00;43.00;5.00;38.00;2023-09-03 22:00:00+00:00;55.00;57.00;55.00
2023-09-04;1;100.00;0.82;0.00;0.00;0.95;2023-09-04 01:00:00+02:00;9.00;26.00;3.00;23.00;2023-09-03 23:00:00+00:00;52.00;52.00;52.00
2023-09-04;2;100.00;0.78;0.00;0.00;0.95;2023-09-04 02:00:00+02:00;9.00;19.00;3.00;16.00;2023-09-04 00:00:00+00:00;61.00;59.00;61.00
2023-09-04;3;100.00;0.78;0.00;0.00;0.95;2023-09-04 03:00:00+02:00;9.00;33.00;6.00;27.00;2023-09-04 01:00:00+00:00;62.00;68.00;61.00
2023-09-04;4;100.00;0.78;0.00;0.00;0.95;2023-09-04 04:00:00+02:00;9.00;74.00;10.00;64.00;2023-09-04 02:00:00+00:00;57.00;58.00;57.00
2023-09-04;5;100.00;0.78;0.00;0.00;0.95;2023-09-04 05:00:00+02:00;9.00;328.00;15.00;313.00;2023-09-04 03:00:00+00:00;55.00;58.00;55.00
2023-09-04;6;100.00;0.78;0.00;0.00;0.95;2023-09-04 06:00:00+02:00;9.00;516.00;17.00;499.00;2023-09-04 04:00:00+00:00;50.00;49.00;50.00
2023-09-04;7;100.00;0.78;0.00;0.00;0.95;2023-09-04 07:00:00+02:00;9.00;686.00;20.00;666.00;2023-09-04 05:00:00+00:00;45.00;46.00;45.00
2023-09-04;8;100.00;0.78;0.00;0.00;0.95;2023-09-04 08:00:00+02:00;9.00;622.00;26.00;596.00;2023-09-04 06:00:00+00:00;38.00;35.00;38.00
2023-09-04;9;100.00;0.78;0.00;0.00;0.95;2023-09-04 09:00:00+02:00;9.00;614.00;17.00;597.00;2023-09-04 07:00:00+00:00;45.00;45.00;45.00
2023-09-04;10;100.00;0.78;0.00;0.00;0.95;2023-09-04 10:00:00+02:00;9.00;526.00;138.00;388.00;2023-09-04 08:00:00+00:00;49.00;51.00;48.00
2023-09-04;11;100.00;0.78;0.00;0.00;0.95;2023-09-04 11:00:00+02:00;9.00;491.00;351.00;140.00;2023-09-04 09:00:00+00:00;48.00;49.00;48.00
2023-09-04;12;100.00;0.78;0.00;0.00;0.95;2023-09-04 12:00:00+02:00;9.00;471.00;346.00;125.00;2023-09-04 10:00:00+00:00;49.00;49.00;50.00
2023-09-04;13;100.00;0.78;0.00;0.00;0.95;2023-09-04 13:00:00+02:00;9.00;477.00;355.00;122.00;2023-09-04 11:00:00+00:00;48.00;48.00;49.00
2023-09-04;14;100.00;0.78;0.00;0.00;0.95;2023-09-04 14:00:00+02:00;9.00;495.00;405.00;90.00;2023-09-04 12:00:00+00:00;51.00;51.00;52.00
2023-09-04;15;100.00;0.78;0.00;0.00;0.95;2023-09-04 15:00:00+02:00;9.00;465.00;408.00;57.00;2023-09-04 13:00:00+00:00;49.00;49.00;49.00
2023-09-04;16;100.00;0.78;0.00;0.00;0.95;2023-09-04 16:00:00+02:00;9.00;469.00;208.00;261.00;2023-09-04 14:00:00+00:00;48.00;48.00;48.00
2023-09-04;17;100.00;0.78;0.00;0.00;0.95;2023-09-04 17:00:00+02:00;9.00;450.00;176.00;274.00;2023-09-04 15:00:00+00:00;47.00;48.00;47.00
2023-09-04;18;100.00;0.78;0.00;0.00;0.95;2023-09-04 18:00:00+02:00;9.00;432.00;30.00;402.00;2023-09-04 16:00:00+00:00;48.00;48.00;48.00
2023-09-04;19;100.00;0.78;0.00;0.00;0.95;2023-09-04 19:00:00+02:00;9.00;377.00;9.00;368.00;2023-09-04 17:00:00+00:00;50.00;48.00;50.00
2023-09-04;20;100.00;0.78;0.00;0.00;0.95;2023-09-04 20:00:00+02:00;9.00;276.00;26.00;250.00;2023-09-04 18:00:00+00:00;50.00;51.00;50.00
2023-09-04;21;100.00;0.78;0.00;0.00;0.95;2023-09-04 21:00:00+02:00;9.00;213.00;31.00;182.00;2023-09-04 19:00:00+00:00;52.00;52.00;52.00
2023-09-04;22;100.00;0.78;0.00;0.00;0.95;2023-09-04 22:00:00+02:00;9.00;115.00;10.00;105.00;2023-09-04 20:00:00+00:00;54.00;54.00;54.00
2023-09-04;23;100.00;0.78;0.00;0.00;0.95;2023-09-04 23:00:00+02:00;9.00;71.00;7.00;64.00;2023-09-04 21:00:00+00:00;54.00;55.00;54.00
2023-09-05;0;100.00;0.78;0.00;0.00;0.95;2023-09-05 00:00:00+02:00;9.00;33.00;6.00;27.00;2023-09-04 22:00:00+00:00;63.00;62.00;63.00
2023-09-05;1;100.00;0.78;0.00;0.00;0.95;2023-09-05 01:00:00+02:00;9.00;20.00;3.00;17.00;2023-09-04 23:00:00+00:00;59.00;65.00;58.00
2023-09-05;2;100.00;0.27;0.00;0.00;0.92;2023-09-05 02:00:00+02:00;9.00;18.00;3.00;15.00;2023-09-05 00:00:00+00:00;66.00;82.00;63.00
2023-09-05;3;100.00;0.27;0.00;0.00;0.92;2023-09-05 03:00:00+02:00;9.00;24.00;6.00;18.00;2023-09-05 01:00:00+00:00;55.00;60.00;53.00
2023-09-05;4;100.00;0.27;0.00;0.00;0.92;2023-09-05 04:00:00+02:00;9.00;65.00;12.00;53.00;2023-09-05 02:00:00+00:00;62.00;61.00;62.00
2023-09-05;5;100.00;0.27;0.00;0.00;0.92;2023-09-05 05:00:00+02:00;9.00;346.00;7.00;339.00;2023-09-05 03:00:00+00:00;54.00;54.00;54.00
2023-09-05;6;100.00;0.27;0.00;0.00;0.92;2023-09-05 06:00:00+02:00;9.00;567.00;10.00;557.00;2023-09-05 04:00:00+00:00;49.00;47.00;49.00
2023-09-05;7;100.00;0.27;0.00;0.00;0.92;2023-09-05 07:00:00+02:00;9.00;778.00;27.00;751.00;2023-09-05 05:00:00+00:00;43.00;43.00;43.00
2023-09-05;8;100.00;0.27;0.00;0.00;0.92;2023-09-05 08:00:00+02:00;9.00;574.00;39.00;535.00;2023-09-05 06:00:00+00:00;35.00;27.00;35.00
2023-09-05;9;100.00;0.27;0.00;0.00;0.92;2023-09-05 09:00:00+02:00;9.00;591.00;25.00;566.00;2023-09-05 07:00:00+00:00;44.00;43.00;44.00
2023-09-05;10;100.00;0.27;0.00;0.00;0.92;2023-09-05 10:00:00+02:00;9.00;480.00;147.00;333.00;2023-09-05 08:00:00+00:00;49.00;50.00;49.00
2023-09-05;11;100.00;0.27;0.00;0.00;0.92;2023-09-05 11:00:00+02:00;9.00;461.00;320.00;141.00;2023-09-05 09:00:00+00:00;47.00;47.00;46.00
2023-09-05;12;100.00;0.27;0.00;0.00;0.92;2023-09-05 12:00:00+02:00;9.00;409.00;282.00;127.00;2023-09-05 10:00:00+00:00;50.00;50.00;49.00
2023-09-05;13;100.00;0.27;0.00;0.00;0.92;2023-09-05 13:00:00+02:00;9.00;505.00;395.00;110.00;2023-09-05 11:00:00+00:00;44.00;45.00;41.00
2023-09-05;14;100.00;0.27;0.00;0.00;0.92;2023-09-05 14:00:00+02:00;9.00;472.00;428.00;44.00;2023-09-05 12:00:00+00:00;50.00;50.00;50.00
2023-09-05;15;100.00;0.27;0.00;0.00;0.92;2023-09-05 15:00:00+02:00;9.00;522.00;439.00;83.00;2023-09-05 13:00:00+00:00;49.00;49.00;45.00
2023-09-05;16;100.00;0.27;0.00;0.00;0.92;2023-09-05 16:00:00+02:00;9.00;492.00;234.00;258.00;2023-09-05 14:00:00+00:00;48.00;49.00;47.00
2023-09-05;17;100.00;0.27;0.00;0.00;0.92;2023-09-05 17:00:00+02:00;9.00;464.00;261.00;203.00;2023-09-05 15:00:00+00:00;49.00;49.00;49.00
2023-09-05;18;100.00;0.27;0.00;0.00;0.92;2023-09-05 18:00:00+02:00;9.00;407.00;32.00;375.00;2023-09-05 16:00:00+00:00;47.00;47.00;47.00
2023-09-05;19;100.00;0.27;0.00;0.00;0.92;2023-09-05 19:00:00+02:00;9.00;365.00;8.00;357.00;2023-09-05 17:00:00+00:00;49.00;48.00;49.00
2023-09-05;20;100.00;0.27;0.00;0.00;0.92;2023-09-05 20:00:00+02:00;9.00;309.00;4.00;305.00;2023-09-05 18:00:00+00:00;49.00;50.00;49.00
2023-09-05;21;100.00;0.27;0.00;0.00;0.92;2023-09-05 21:00:00+02:00;9.00;214.00;4.00;210.00;2023-09-05 19:00:00+00:00;51.00;48.00;51.00
2023-09-05;22;100.00;0.27;0.00;0.00;0.92;2023-09-05 22:00:00+02:00;9.00;123.00;24.00;99.00;2023-09-05 20:00:00+00:00;53.00;54.00;53.00
2023-09-05;23;100.00;0.27;0.00;0.00;0.92;2023-09-05 23:00:00+02:00;9.00;55.00;11.00;44.00;2023-09-05 21:00:00+00:00;52.00;52.00;52.00
2023-09-06;0;100.00;0.27;0.00;0.00;0.92;2023-09-06 00:00:00+02:00;9.00;29.00;4.00;25.00;2023-09-05 22:00:00+00:00;56.00;54.00;57.00
2023-09-06;1;100.00;0.27;0.00;0.00;0.92;2023-09-06 01:00:00+02:00;9.00;19.00;2.00;17.00;2023-09-05 23:00:00+00:00;62.00;70.00;61.00
2023-09-06;2;100.00;0.31;0.00;0.00;0.93;2023-09-06 02:00:00+02:00;9.00;17.00;7.00;10.00;2023-09-06 00:00:00+00:00;60.00;63.00;59.00
2023-09-06;3;100.00;0.31;0.00;0.00;0.93;2023-09-06 03:00:00+02:00;9.00;24.00;4.00;20.00;2023-09-06 01:00:00+00:00;64.00;70.00;62.00
2023-09-06;4;100.00;0.31;0.00;0.00;0.93;2023-09-06 04:00:00+02:00;9.00;80.00;6.00;74.00;2023-09-06 02:00:00+00:00;59.00;58.00;59.00
2023-09-06;5;100.00;0.31;0.00;0.00;0.93;2023-09-06 05:00:00+02:00;9.00;319.00;39.00;280.00;2023-09-06 03:00:00+00:00;57.00;57.00;57.00
2023-09-06;6;100.00;0.31;0.00;0.00;0.93;2023-09-06 06:00:00+02:00;9.00;562.00;67.00;495.00;2023-09-06 04:00:00+00:00;50.00;51.00;50.00
2023-09-06;7;100.00;0.31;0.00;0.00;0.93;2023-09-06 07:00:00+02:00;9.00;701.00;83.00;618.00;2023-09-06 05:00:00+00:00;45.00;45.00;45.00
2023-09-06;8;100.00;0.31;0.00;0.00;0.93;2023-09-06 08:00:00+02:00;9.00;645.00;12.00;633.00;2023-09-06 06:00:00+00:00;39.00;34.00;39.00
2023-09-06;9;100.00;0.31;0.00;0.00;0.93;2023-09-06 09:00:00+02:00;9.00;591.00;26.00;565.00;2023-09-06 07:00:00+00:00;46.00;46.00;46.00
2023-09-06;10;100.00;0.31;0.00;0.00;0.93;2023-09-06 10:00:00+02:00;9.00;516.00;43.00;473.00;2023-09-06 08:00:00+00:00;39.00;34.00;39.00
2023-09-06;11;100.00;0.31;0.00;0.00;0.93;2023-09-06 11:00:00+02:00;9.00;500.00;205.00;295.00;2023-09-06 09:00:00+00:00;47.00;48.00;46.00
2023-09-06;12;100.00;0.31;0.00;0.00;0.93;2023-09-06 12:00:00+02:00;9.00;467.00;416.00;51.00;2023-09-06 10:00:00+00:00;50.00;50.00;50.00
2023-09-06;13;100.00;0.31;0.00;0.00;0.93;2023-09-06 13:00:00+02:00;9.00;491.00;444.00;47.00;2023-09-06 11:00:00+00:00;47.00;47.00;46.00
2023-09-06;14;100.00;0.31;0.00;0.00;0.93;2023-09-06 14:00:00+02:00;9.00;556.00;284.00;272.00;2023-09-06 12:00:00+00:00;46.00;49.00;42.00
2023-09-06;15;100.00;0.31;0.00;0.00;0.93;2023-09-06 15:00:00+02:00;9.00;512.00;42.00;470.00;2023-09-06 13:00:00+00:00;46.00;46.00;46.00
2023-09-06;16;100.00;0.31;0.00;0.00;0.93;2023-09-06 16:00:00+02:00;9.00;474.00;292.00;182.00;2023-09-06 14:00:00+00:00;46.00;46.00;45.00
2023-09-06;17;67.00;0.31;0.00;0.00;0.93;2023-09-06 17:00:00+02:00;9.00;456.00;242.00;214.00;2023-09-06 15:00:00+00:00;45.00;45.00;44.00
2023-09-06;18;100.00;0.31;0.00;0.00;0.93;2023-09-06 18:00:00+02:00;9.00;423.00;45.00;378.00;2023-09-06 16:00:00+00:00;47.00;46.00;47.00
2023-09-06;19;100.00;0.31;0.00;0.00;0.93;2023-09-06 19:00:00+02:00;9.00;341.00;10.00;331.00;2023-09-06 17:00:00+00:00;48.00;47.00;48.00
2023-09-06;20;100.00;0.31;0.00;0.00;0.93;2023-09-06 20:00:00+02:00;9.00;343.00;6.00;337.00;2023-09-06 18:00:00+00:00;49.00;49.00;49.00
2023-09-06;21;100.00;0.31;0.00;0.00;0.93;2023-09-06 21:00:00+02:00;9.00;228.00;54.00;174.00;2023-09-06 19:00:00+00:00;51.00;51.00;51.00
2023-09-06;22;100.00;0.31;0.00;0.00;0.93;2023-09-06 22:00:00+02:00;9.00;153.00;34.00;119.00;2023-09-06 20:00:00+00:00;53.00;53.00;53.00
2023-09-06;23;100.00;0.31;0.00;0.00;0.93;2023-09-06 23:00:00+02:00;9.00;79.00;21.00;58.00;2023-09-06 21:00:00+00:00;55.00;56.00;54.00
2023-09-07;0;100.00;0.31;0.00;0.00;0.93;2023-09-07 00:00:00+02:00;9.00;40.00;11.00;29.00;2023-09-06 22:00:00+00:00;58.00;61.00;57.00
2023-09-07;1;100.00;0.31;0.00;0.00;0.93;2023-09-07 01:00:00+02:00;9.00;23.00;6.00;17.00;2023-09-06 23:00:00+00:00;60.00;65.00;58.00
2023-09-07;2;100.00;0.26;0.00;0.00;0.94;2023-09-07 02:00:00+02:00;9.00;12.00;5.00;7.00;2023-09-07 00:00:00+00:00;61.00;61.00;61.00
2023-09-07;3;100.00;0.26;0.00;0.00;0.94;2023-09-07 03:00:00+02:00;9.00;32.00;9.00;23.00;2023-09-07 01:00:00+00:00;63.00;68.00;61.00
2023-09-07;4;100.00;0.26;0.00;0.00;0.94;2023-09-07 04:00:00+02:00;9.00;63.00;14.00;49.00;2023-09-07 02:00:00+00:00;64.00;65.00;64.00
2023-09-07;5;100.00;0.26;0.00;0.00;0.94;2023-09-07 05:00:00+02:00;9.00;324.00;49.00;275.00;2023-09-07 03:00:00+00:00;57.00;58.00;57.00
2023-09-07;6;100.00;0.26;0.00;0.00;0.94;2023-09-07 06:00:00+02:00;9.00;560.00;91.00;469.00;2023-09-07 04:00:00+00:00;50.00;50.00;50.00
