Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-03;13;67.00;-2.48;0.00;-2.91;0.69;2023-09-03 13:00:00+02:00;9.00;460.00;6.00;454.00;2023-09-03 11:00:00+00:00;58.00;58.00;58.00
2023-09-03;14;75.00;-2.48;0.00;-2.91;0.69;2023-09-03 14:00:00+02:00;9.00;479.00;4.00;475.00;2023-09-03 12:00:00+00:00;57.00;56.00;57.00
2023-09-03;15;83.00;-2.48;0.00;-2.91;0.69;2023-09-03 15:00:00+02:00;9.00;497.00;11.00;486.00;2023-09-03 13:00:00+00:00;58.00;57.00;58.00
2023-09-03;16;75.00;-2.48;0.00;-2.91;0.69;2023-09-03 16:00:00+02:00;9.00;545.00;5.00;540.00;2023-09-03 14:00:00+00:00;56.00;54.00;56.00
2023-09-03;17;67.00;-2.48;0.00;-2.91;0.69;2023-09-03 17:00:00+02:00;9.00;486.00;9.00;477.00;2023-09-03 15:00:00+00:00;56.00;55.00;56.00
2023-09-03;18;92.00;-2.48;0.00;-2.91;0.69;2023-09-03 18:00:00+02:00;9.00;507.00;11.00;496.00;2023-09-03 16:00:00+00:00;56.00;56.00;56.00
2023-09-03;19;75.00;-2.48;0.00;-2.91;0.69;2023-09-03 19:00:00+02:00;9.00;428.00;7.00;421.00;2023-09-03 17:00:00+00:00;54.00;55.00;54.00
2023-09-03;20;83.00;-2.48;0.00;-2.91;0.69;2023-09-03 20:00:00+02:00;9.00;349.00;7.00;342.00;2023-09-03 18:00:00+00:00;56.00;57.00;56.00
2023-09-03;21;58.00;-2.48;0.00;-2.91;0.69;2023-09-03 21:00:00+02:00;9.00;307.00;3.00;303.00;2023-09-03 19:00:00+00:00;55.00;54.00;55.00
2023-09-04;13;75.00;-0.50;0.00;-0.29;0.87;2023-09-04 13:00:00+02:00;9.00;560.00;45.00;515.00;2023-09-04 11:00:00+00:00;59.00;59.00;59.00
2023-09-04;14;92.00;-0.50;0.00;-0.29;0.87;2023-09-04 14:00:00+02:00;9.00;567.00;20.00;548.00;2023-09-04 12:00:00+00:00;60.00;60.00;60.00
2023-09-04;15;100.00;-0.50;0.00;-0.29;0.87;2023-09-04 15:00:00+02:00;9.00;689.00;24.00;665.00;2023-09-04 13:00:00+00:00;56.00;55.00;56.00
2023-09-04;16;83.00;-0.50;0.00;-0.29;0.87;2023-09-04 16:00:00+02:00;9.00;742.00;22.00;720.00;2023-09-04 14:00:00+00:00;55.00;57.00;55.00
2023-09-04;17;100.00;-0.50;0.00;-0.29;0.87;2023-09-04 17:00:00+02:00;9.00;614.00;16.00;598.00;2023-09-04 15:00:00+00:00;54.00;54.00;54.00
2023-09-04;18;92.00;-0.50;0.00;-0.29;0.87;2023-09-04 18:00:00+02:00;9.00;613.00;9.00;604.00;2023-09-04 16:00:00+00:00;54.00;52.00;54.00
2023-09-04;19;92.00;-0.50;0.00;-0.29;0.87;2023-09-04 19:00:00+02:00;9.00;479.00;11.00;468.00;2023-09-04 17:00:00+00:00;56.00;56.00;56.00
2023-09-04;20;92.00;-0.50;0.00;-0.29;0.87;2023-09-04 20:00:00+02:00;9.00;392.00;3.00;388.00;2023-09-04 18:00:00+00:00;54.00;52.00;54.00
2023-09-04;21;100.00;-0.50;0.00;-0.29;0.87;2023-09-04 21:00:00+02:00;9.00;331.00;3.00;328.00;2023-09-04 19:00:00+00:00;54.00;54.00;54.00
2023-09-04;22;75.00;-0.50;0.00;-0.29;0.87;2023-09-04 22:00:00+02:00;9.00;296.00;5.00;291.00;2023-09-04 20:00:00+00:00;55.00;54.00;55.00
2023-09-05;9;8.00;0.75;0.00;0.34;0.95;2023-09-05 09:00:00+02:00;9.00;756.00;36.00;720.00;2023-09-05 07:00:00+00:00;47.00;47.00;47.00
2023-09-05;10;92.00;0.75;0.00;0.34;0.95;2023-09-05 10:00:00+02:00;9.00;613.00;37.00;576.00;2023-09-05 08:00:00+00:00;51.00;50.00;51.00
2023-09-05;11;92.00;0.75;0.00;0.34;0.95;2023-09-05 11:00:00+02:00;9.00;575.00;48.00;527.00;2023-09-05 09:00:00+00:00;56.00;54.00;56.00
2023-09-05;12;100.00;0.75;0.00;0.34;0.95;2023-09-05 12:00:00+02:00;9.00;556.00;29.00;527.00;2023-09-05 10:00:00+00:00;57.00;57.00;57.00
2023-09-05;13;100.00;0.75;0.00;0.34;0.95;2023-09-05 13:00:00+02:00;9.00;582.00;40.00;542.00;2023-09-05 11:00:00+00:00;57.00;58.00;57.00
2023-09-05;14;100.00;0.75;0.00;0.34;0.95;2023-09-05 14:00:00+02:00;9.00;632.00;29.00;603.00;2023-09-05 12:00:00+00:00;58.00;58.00;58.00
2023-09-05;15;92.00;0.75;0.00;0.34;0.95;2023-09-05 15:00:00+02:00;9.00;695.00;29.00;665.00;2023-09-05 13:00:00+00:00;56.00;56.00;56.00
2023-09-05;16;92.00;0.75;0.00;0.34;0.95;2023-09-05 16:00:00+02:00;9.00;696.00;26.00;670.00;2023-09-05 14:00:00+00:00;55.00;49.00;55.00
2023-09-05;17;92.00;0.75;0.00;0.34;0.95;2023-09-05 17:00:00+02:00;9.00;701.00;20.00;682.00;2023-09-05 15:00:00+00:00;53.00;52.00;53.00
2023-09-05;18;92.00;0.75;0.00;0.34;0.95;2023-09-05 18:00:00+02:00;9.00;644.00;11.00;633.00;2023-09-05 16:00:00+00:00;53.00;53.00;53.00
2023-09-05;19;100.00;0.75;0.00;0.34;0.95;2023-09-05 19:00:00+02:00;9.00;519.00;9.00;510.00;2023-09-05 17:00:00+00:00;54.00;54.00;54.00
2023-09-05;20;100.00;0.75;0.00;0.34;0.95;2023-09-05 20:00:00+02:00;9.00;428.00;3.00;425.00;2023-09-05 18:00:00+00:00;54.00;54.00;54.00
2023-09-05;21;100.00;0.75;0.00;0.34;0.95;2023-09-05 21:00:00+02:00;9.00;364.00;7.00;357.00;2023-09-05 19:00:00+00:00;54.00;55.00;54.00
2023-09-05;22;100.00;0.75;0.00;0.34;0.95;2023-09-05 22:00:00+02:00;9.00;306.00;2.00;304.00;2023-09-05 20:00:00+00:00;55.00;56.00;55.00
2023-09-05;23;100.00;0.75;0.00;0.34;0.95;2023-09-05 23:00:00+02:00;9.00;182.00;4.00;178.00;2023-09-05 21:00:00+00:00;57.00;60.00;57.00
2023-09-06;0;100.00;0.75;0.00;0.34;0.95;2023-09-06 00:00:00+02:00;9.00;129.00;2.00;127.00;2023-09-05 22:00:00+00:00;57.00;58.00;57.00
2023-09-06;1;100.00;0.75;0.00;0.34;0.95;2023-09-06 01:00:00+02:00;9.00;87.00;1.00;86.00;2023-09-05 23:00:00+00:00;60.00;62.00;60.00
2023-09-06;2;75.00;0.88;0.00;0.57;0.96;2023-09-06 02:00:00+02:00;9.00;49.00;1.00;48.00;2023-09-06 00:00:00+00:00;58.00;66.00;58.00
2023-09-06;11;25.00;0.88;0.00;0.57;0.96;2023-09-06 11:00:00+02:00;9.00;648.00;40.00;608.00;2023-09-06 09:00:00+00:00;56.00;59.00;55.00
2023-09-06;12;100.00;0.88;0.00;0.57;0.96;2023-09-06 12:00:00+02:00;9.00;602.00;39.00;563.00;2023-09-06 10:00:00+00:00;56.00;55.00;56.00
2023-09-06;13;100.00;0.88;0.00;0.57;0.96;2023-09-06 13:00:00+02:00;9.00;577.00;33.00;544.00;2023-09-06 11:00:00+00:00;56.00;57.00;56.00
2023-09-06;14;100.00;0.88;0.00;0.57;0.96;2023-09-06 14:00:00+02:00;9.00;637.00;29.00;608.00;2023-09-06 12:00:00+00:00;56.00;55.00;56.00
2023-09-06;15;100.00;0.88;0.00;0.57;0.96;2023-09-06 15:00:00+02:00;9.00;703.00;42.00;661.00;2023-09-06 13:00:00+00:00;50.00;49.00;50.00
2023-09-06;16;100.00;0.88;0.00;0.57;0.96;2023-09-06 16:00:00+02:00;9.00;739.00;24.00;715.00;2023-09-06 14:00:00+00:00;53.00;51.00;53.00
2023-09-06;17;100.00;0.88;0.00;0.57;0.96;2023-09-06 17:00:00+02:00;9.00;724.00;20.00;704.00;2023-09-06 15:00:00+00:00;52.00;53.00;52.00
2023-09-06;18;100.00;0.88;0.00;0.57;0.96;2023-09-06 18:00:00+02:00;9.00;725.00;12.00;713.00;2023-09-06 16:00:00+00:00;50.00;49.00;50.00
2023-09-06;19;100.00;0.88;0.00;0.57;0.96;2023-09-06 19:00:00+02:00;9.00;511.00;9.00;502.00;2023-09-06 17:00:00+00:00;53.00;53.00;53.00
2023-09-06;20;100.00;0.88;0.00;0.57;0.96;2023-09-06 20:00:00+02:00;9.00;384.00;8.00;376.00;2023-09-06 18:00:00+00:00;54.00;54.00;54.00
2023-09-06;21;100.00;0.88;0.00;0.57;0.96;2023-09-06 21:00:00+02:00;9.00;386.00;7.00;379.00;2023-09-06 19:00:00+00:00;55.00;56.00;55.00
2023-09-06;22;100.00;0.88;0.00;0.57;0.96;2023-09-06 22:00:00+02:00;9.00;307.00;10.00;297.00;2023-09-06 20:00:00+00:00;55.00;55.00;55.00
2023-09-06;23;100.00;0.88;0.00;0.57;0.96;2023-09-06 23:00:00+02:00;9.00;226.00;3.00;223.00;2023-09-06 21:00:00+00:00;57.00;58.00;57.00
2023-09-07;0;100.00;0.88;0.00;0.57;0.96;2023-09-07 00:00:00+02:00;9.00;146.00;2.00;144.00;2023-09-06 22:00:00+00:00;57.00;60.00;57.00
2023-09-07;1;92.00;0.88;0.00;0.57;0.96;2023-09-07 01:00:00+02:00;9.00;99.00;4.00;95.00;2023-09-06 23:00:00+00:00;60.00;60.00;60.00
2023-09-07;2;92.00;0.92;0.00;0.67;0.96;2023-09-07 02:00:00+02:00;9.00;74.00;3.00;71.00;2023-09-07 00:00:00+00:00;61.00;64.00;61.00
2023-09-07;3;83.00;0.92;0.00;0.67;0.96;2023-09-07 03:00:00+02:00;9.00;60.00;4.00;56.00;2023-09-07 01:00:00+00:00;60.00;63.00;59.00
2023-09-07;10;25.00;0.92;0.00;0.67;0.96;2023-09-07 10:00:00+02:00;9.00;616.00;28.00;588.00;2023-09-07 08:00:00+00:00;50.00;50.00;50.00
2023-09-07;11;100.00;0.92;0.00;0.67;0.96;2023-09-07 11:00:00+02:00;9.00;593.00;36.00;557.00;2023-09-07 09:00:00+00:00;54.00;55.00;54.00
2023-09-07;12;100.00;0.92;0.00;0.67;0.96;2023-09-07 12:00:00+02:00;9.00;558.00;26.00;532.00;2023-09-07 10:00:00+00:00;57.00;57.00;57.00
2023-09-07;13;100.00;0.92;0.00;0.67;0.96;2023-09-07 13:00:00+02:00;9.00;614.00;23.00;591.00;2023-09-07 11:00:00+00:00;59.00;58.00;59.00
2023-09-07;14;100.00;0.92;0.00;0.67;0.96;2023-09-07 14:00:00+02:00;9.00;613.00;29.00;584.00;2023-09-07 12:00:00+00:00;58.00;58.00;58.00
2023-09-07;15;92.00;0.92;0.00;0.67;0.96;2023-09-07 15:00:00+02:00;9.00;757.00;28.00;729.00;2023-09-07 13:00:00+00:00;55.00;55.00;55.00
2023-09-07;16;92.00;0.92;0.00;0.67;0.96;2023-09-07 16:00:00+02:00;9.00;756.00;25.00;731.00;2023-09-07 14:00:00+00:00;51.00;43.00;51.00
2023-09-07;17;92.00;0.92;0.00;0.67;0.96;2023-09-07 17:00:00+02:00;9.00;772.00;19.00;754.00;2023-09-07 15:00:00+00:00;52.00;51.00;52.00
2023-09-07;18;100.00;0.92;0.00;0.67;0.96;2023-09-07 18:00:00+02:00;9.00;652.00;14.00;638.00;2023-09-07 16:00:00+00:00;51.00;51.00;51.00
2023-09-07;19;100.00;0.92;0.00;0.67;0.96;2023-09-07 19:00:00+02:00;9.00;531.00;7.00;524.00;2023-09-07 17:00:00+00:00;53.00;53.00;53.00
2023-09-07;20;100.00;0.92;0.00;0.67;0.96;2023-09-07 20:00:00+02:00;9.00;456.00;3.00;453.00;2023-09-07 18:00:00+00:00;53.00;54.00;53.00
2023-09-07;21;100.00;0.92;0.00;0.67;0.96;2023-09-07 21:00:00+02:00;9.00;341.00;5.00;336.00;2023-09-07 19:00:00+00:00;55.00;54.00;55.00
2023-09-07;22;100.00;0.92;0.00;0.67;0.96;2023-09-07 22:00:00+02:00;9.00;334.00;6.00;328.00;2023-09-07 20:00:00+00:00;54.00;53.00;54.00
2023-09-07;23;100.00;0.92;0.00;0.67;0.96;2023-09-07 23:00:00+02:00;9.00;260.00;4.00;256.00;2023-09-07 21:00:00+00:00;57.00;56.00;57.00
2023-09-08;0;100.00;0.92;0.00;0.67;0.96;2023-09-08 00:00:00+02:00;9.00;166.00;7.00;159.00;2023-09-07 22:00:00+00:00;58.00;59.00;58.00
2023-09-08;1;100.00;0.92;0.00;0.67;0.96;2023-09-08 01:00:00+02:00;9.00;115.00;1.00;114.00;2023-09-07 23:00:00+00:00;59.00;59.00;59.00
2023-09-08;2;100.00;0.95;0.00;0.61;0.94;2023-09-08 02:00:00+02:00;9.00;70.00;2.00;68.00;2023-09-08 00:00:00+00:00;62.00;65.00;62.00
2023-09-08;3;100.00;0.95;0.00;0.61;0.94;2023-09-08 03:00:00+02:00;9.00;55.00;5.00;50.00;2023-09-08 01:00:00+00:00;59.00;64.00;58.00
2023-09-08;4;33.00;0.95;0.00;0.61;0.94;2023-09-08 04:00:00+02:00;9.00;69.00;6.00;63.00;2023-09-08 02:00:00+00:00;61.00;64.00;61.00
2023-09-08;11;75.00;0.95;0.00;0.61;0.94;2023-09-08 11:00:00+02:00;9.00;617.00;47.00;571.00;2023-09-08 09:00:00+00:00;56.00;56.00;56.00
2023-09-08;12;100.00;0.95;0.00;0.61;0.94;2023-09-08 12:00:00+02:00;9.00;574.00;32.00;542.00;2023-09-08 10:00:00+00:00;56.00;56.00;56.00
2023-09-08;13;100.00;0.95;0.00;0.61;0.94;2023-09-08 13:00:00+02:00;9.00;670.00;38.00;632.00;2023-09-08 11:00:00+00:00;57.00;55.00;57.00
2023-09-08;14;100.00;0.95;0.00;0.61;0.94;2023-09-08 14:00:00+02:00;9.00;740.00;34.00;706.00;2023-09-08 12:00:00+00:00;56.00;55.00;56.00
2023-09-08;15;100.00;0.95;0.00;0.61;0.94;2023-09-08 15:00:00+02:00;9.00;787.00;29.00;758.00;2023-09-08 13:00:00+00:00;51.00;50.00;51.00
2023-09-08;16;100.00;0.95;0.00;0.61;0.94;2023-09-08 16:00:00+02:00;9.00;705.00;14.00;691.00;2023-09-08 14:00:00+00:00;54.00;54.00;54.00
2023-09-08;17;100.00;0.95;0.00;0.61;0.94;2023-09-08 17:00:00+02:00;9.00;646.00;19.00;627.00;2023-09-08 15:00:00+00:00;53.00;53.00;53.00
2023-09-08;18;100.00;0.95;0.00;0.61;0.94;2023-09-08 18:00:00+02:00;9.00;605.00;8.00;597.00;2023-09-08 16:00:00+00:00;53.00;53.00;53.00
2023-09-08;19;100.00;0.95;0.00;0.61;0.94;2023-09-08 19:00:00+02:00;9.00;525.00;5.00;520.00;2023-09-08 17:00:00+00:00;54.00;54.00;54.00
2023-09-08;20;100.00;0.95;0.00;0.61;0.94;2023-09-08 20:00:00+02:00;9.00;455.00;8.00;447.00;2023-09-08 18:00:00+00:00;53.00;54.00;53.00
2023-09-08;21;100.00;0.95;0.00;0.61;0.94;2023-09-08 21:00:00+02:00;9.00;373.00;6.00;367.00;2023-09-08 19:00:00+00:00;54.00;54.00;54.00
2023-09-08;22;100.00;0.95;0.00;0.61;0.94;2023-09-08 22:00:00+02:00;9.00;373.00;2.00;371.00;2023-09-08 20:00:00+00:00;56.00;58.00;56.00
2023-09-08;23;100.00;0.95;0.00;0.61;0.94;2023-09-08 23:00:00+02:00;9.00;318.00;1.00;317.00;2023-09-08 21:00:00+00:00;56.00;56.00;56.00
2023-09-09;0;100.00;0.95;0.00;0.61;0.94;2023-09-09 00:00:00+02:00;9.00;232.00;1.00;231.00;2023-09-08 22:00:00+00:00;58.00;59.00;58.00
2023-09-09;1;100.00;0.95;0.00;0.61;0.94;2023-09-09 01:00:00+02:00;9.00;184.00;1.00;183.00;2023-09-08 23:00:00+00:00;59.00;59.00;59.00
2023-09-09;2;92.00;-0.22;0.00;-0.30;0.82;2023-09-09 02:00:00+02:00;9.00;123.00;3.00;120.00;2023-09-09 00:00:00+00:00;62.00;61.00;62.00
2023-09-09;3;33.00;-0.22;0.00;-0.30;0.82;2023-09-09 03:00:00+02:00;9.00;123.00;0.00;123.00;2023-09-09 01:00:00+00:00;59.00;NaN;59.00
2023-09-09;10;83.00;-0.22;0.00;-0.30;0.82;2023-09-09 10:00:00+02:00;9.00;430.00;12.00;418.00;2023-09-09 08:00:00+00:00;55.00;56.00;55.00
2023-09-09;11;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 11:00:00+02:00;9.00;461.00;13.00;448.00;2023-09-09 09:00:00+00:00;56.00;56.00;56.00
2023-09-09;12;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 12:00:00+02:00;9.00;527.00;17.00;510.00;2023-09-09 10:00:00+00:00;57.00;57.00;57.00
2023-09-09;13;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 13:00:00+02:00;9.00;594.00;16.00;578.00;2023-09-09 11:00:00+00:00;57.00;57.00;57.00
2023-09-09;14;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 14:00:00+02:00;9.00;590.00;16.00;574.00;2023-09-09 12:00:00+00:00;57.00;58.00;57.00
2023-09-09;15;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 15:00:00+02:00;9.00;536.00;7.00;529.00;2023-09-09 13:00:00+00:00;57.00;58.00;57.00
2023-09-09;16;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 16:00:00+02:00;9.00;487.00;4.00;483.00;2023-09-09 14:00:00+00:00;58.00;56.00;58.00
2023-09-09;17;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 17:00:00+02:00;9.00;417.00;7.00;410.00;2023-09-09 15:00:00+00:00;49.00;43.00;49.00
2023-09-09;18;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 18:00:00+02:00;9.00;553.00;14.00;539.00;2023-09-09 16:00:00+00:00;54.00;54.00;54.00
2023-09-09;19;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 19:00:00+02:00;9.00;543.00;14.00;529.00;2023-09-09 17:00:00+00:00;54.00;55.00;54.00
2023-09-09;20;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 20:00:00+02:00;9.00;473.00;11.00;462.00;2023-09-09 18:00:00+00:00;54.00;54.00;54.00
2023-09-09;21;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 21:00:00+02:00;9.00;392.00;4.00;388.00;2023-09-09 19:00:00+00:00;55.00;58.00;55.00
2023-09-09;22;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 22:00:00+02:00;9.00;353.00;4.00;349.00;2023-09-09 20:00:00+00:00;56.00;56.00;56.00
2023-09-09;23;100.00;-0.22;0.00;-0.30;0.82;2023-09-09 23:00:00+02:00;9.00;332.00;2.00;330.00;2023-09-09 21:00:00+00:00;56.00;56.00;56.00
2023-09-10;0;100.00;-0.22;0.00;-0.30;0.82;2023-09-10 00:00:00+02:00;9.00;233.00;1.00;232.00;2023-09-09 22:00:00+00:00;58.00;57.00;58.00
2023-09-10;1;100.00;-0.22;0.00;-0.30;0.82;2023-09-10 01:00:00+02:00;9.00;192.00;1.00;191.00;2023-09-09 23:00:00+00:00;61.00;59.00;61.00
2023-09-10;2;25.00;0.07;0.00;-0.70;0.87;2023-09-10 02:00:00+02:00;9.00;204.00;4.00;200.00;2023-09-10 00:00:00+00:00;57.00;56.00;57.00
2023-09-10;11;75.00;0.07;0.00;-0.70;0.87;2023-09-10 11:00:00+02:00;9.00;435.00;4.00;431.00;2023-09-10 09:00:00+00:00;55.00;53.00;55.00
2023-09-10;12;100.00;0.07;0.00;-0.70;0.87;2023-09-10 12:00:00+02:00;9.00;409.00;3.00;406.00;2023-09-10 10:00:00+00:00;57.00;58.00;57.00
2023-09-10;13;92.00;0.07;0.00;-0.70;0.87;2023-09-10 13:00:00+02:00;9.00;424.00;2.00;422.00;2023-09-10 11:00:00+00:00;60.00;59.00;60.00
2023-09-10;14;100.00;0.07;0.00;-0.70;0.87;2023-09-10 14:00:00+02:00;9.00;433.00;4.00;429.00;2023-09-10 12:00:00+00:00;60.00;60.00;60.00
2023-09-10;15;100.00;0.07;0.00;-0.70;0.87;2023-09-10 15:00:00+02:00;9.00;416.00;6.00;410.00;2023-09-10 13:00:00+00:00;60.00;60.00;60.00
2023-09-10;16;100.00;0.07;0.00;-0.70;0.87;2023-09-10 16:00:00+02:00;9.00;425.00;4.00;421.00;2023-09-10 14:00:00+00:00;58.00;58.00;58.00
2023-09-10;17;100.00;0.07;0.00;-0.70;0.87;2023-09-10 17:00:00+02:00;9.00;466.00;1.00;465.00;2023-09-10 15:00:00+00:00;56.00;56.00;56.00
2023-09-10;18;83.00;0.07;0.00;-0.70;0.87;2023-09-10 18:00:00+02:00;9.00;412.00;7.00;404.00;2023-09-10 16:00:00+00:00;55.00;54.00;55.00
2023-09-10;19;75.00;0.07;0.00;-0.70;0.87;2023-09-10 19:00:00+02:00;9.00;424.00;4.00;420.00;2023-09-10 17:00:00+00:00;54.00;53.00;54.00
2023-09-10;20;100.00;0.07;0.00;-0.70;0.87;2023-09-10 20:00:00+02:00;9.00;375.00;3.00;372.00;2023-09-10 18:00:00+00:00;55.00;53.00;55.00
2023-09-10;21;100.00;0.07;0.00;-0.70;0.87;2023-09-10 21:00:00+02:00;9.00;331.00;4.00;327.00;2023-09-10 19:00:00+00:00;56.00;56.00;56.00
2023-09-10;22;100.00;0.07;0.00;-0.70;0.87;2023-09-10 22:00:00+02:00;9.00;231.00;2.00;229.00;2023-09-10 20:00:00+00:00;57.00;57.00;57.00
2023-09-10;23;100.00;0.07;0.00;-0.70;0.87;2023-09-10 23:00:00+02:00;9.00;191.00;5.00;186.00;2023-09-10 21:00:00+00:00;58.00;58.00;58.00
2023-09-11;0;100.00;0.07;0.00;-0.70;0.87;2023-09-11 00:00:00+02:00;9.00;135.00;2.00;133.00;2023-09-10 22:00:00+00:00;59.00;55.00;59.00
2023-09-11;1;100.00;0.07;0.00;-0.70;0.87;2023-09-11 01:00:00+02:00;9.00;84.00;0.00;84.00;2023-09-10 23:00:00+00:00;59.00;NaN;59.00
2023-09-11;2;100.00;0.90;0.00;0.50;0.95;2023-09-11 02:00:00+02:00;9.00;48.00;3.00;45.00;2023-09-11 00:00:00+00:00;62.00;61.00;62.00
2023-09-11;3;92.00;0.90;0.00;0.50;0.95;2023-09-11 03:00:00+02:00;9.00;47.00;2.00;45.00;2023-09-11 01:00:00+00:00;63.00;60.00;63.00
2023-09-11;10;25.00;0.90;0.00;0.50;0.95;2023-09-11 10:00:00+02:00;9.00;548.00;44.00;504.00;2023-09-11 08:00:00+00:00;57.00;57.00;57.00
2023-09-11;11;100.00;0.90;0.00;0.50;0.95;2023-09-11 11:00:00+02:00;9.00;535.00;33.00;502.00;2023-09-11 09:00:00+00:00;55.00;56.00;55.00
2023-09-11;12;100.00;0.90;0.00;0.50;0.95;2023-09-11 12:00:00+02:00;9.00;526.00;22.00;504.00;2023-09-11 10:00:00+00:00;57.00;56.00;57.00
