Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;15;67.00;-1.64;-1.31;0.00;0.28;2023-09-01 15:00:00+02:00;9.00;514.00;249.00;266.00;2023-09-01 13:00:00+00:00;41.00;41.00;41.00
2023-09-01;16;75.00;-1.64;-1.31;0.00;0.28;2023-09-01 16:00:00+02:00;9.00;515.00;219.00;296.00;2023-09-01 14:00:00+00:00;39.00;40.00;38.00
2023-09-01;17;83.00;-1.64;-1.31;0.00;0.28;2023-09-01 17:00:00+02:00;9.00;520.00;186.00;334.00;2023-09-01 15:00:00+00:00;35.00;41.00;32.00
2023-09-01;18;75.00;-1.64;-1.31;0.00;0.28;2023-09-01 18:00:00+02:00;9.00;591.00;100.00;491.00;2023-09-01 16:00:00+00:00;33.00;32.00;33.00
2023-09-01;19;83.00;-1.64;-1.31;0.00;0.28;2023-09-01 19:00:00+02:00;9.00;673.00;50.00;623.00;2023-09-01 17:00:00+00:00;38.00;38.00;38.00
2023-09-01;20;83.00;-1.64;-1.31;0.00;0.28;2023-09-01 20:00:00+02:00;9.00;536.00;50.00;486.00;2023-09-01 18:00:00+00:00;33.00;32.00;34.00
2023-09-01;21;67.00;-1.64;-1.31;0.00;0.28;2023-09-01 21:00:00+02:00;9.00;362.00;76.00;285.00;2023-09-01 19:00:00+00:00;37.00;42.00;36.00
2023-09-01;22;58.00;-1.64;-1.31;0.00;0.28;2023-09-01 22:00:00+02:00;9.00;195.00;31.00;165.00;2023-09-01 20:00:00+00:00;7.00;8.00;7.00
2023-09-01;23;83.00;-1.64;-1.31;0.00;0.28;2023-09-01 23:00:00+02:00;9.00;91.00;25.00;66.00;2023-09-01 21:00:00+00:00;6.00;7.00;5.00
2023-09-02;0;50.00;-1.64;-1.31;0.00;0.28;2023-09-02 00:00:00+02:00;9.00;116.00;18.00;98.00;2023-09-01 22:00:00+00:00;4.00;6.00;4.00
2023-09-02;1;75.00;-1.64;-1.31;0.00;0.28;2023-09-02 01:00:00+02:00;9.00;64.00;21.00;43.00;2023-09-01 23:00:00+00:00;3.00;3.00;3.00
2023-09-02;2;67.00;-0.02;0.00;0.00;0.75;2023-09-02 02:00:00+02:00;9.00;36.00;9.00;27.00;2023-09-02 00:00:00+00:00;3.00;3.00;3.00
2023-09-02;3;58.00;-0.02;0.00;0.00;0.75;2023-09-02 03:00:00+02:00;9.00;48.00;22.00;26.00;2023-09-02 01:00:00+00:00;3.00;4.00;3.00
2023-09-02;4;58.00;-0.02;0.00;0.00;0.75;2023-09-02 04:00:00+02:00;9.00;43.00;22.00;21.00;2023-09-02 02:00:00+00:00;3.00;3.00;3.00
2023-09-02;5;67.00;-0.02;0.00;0.00;0.75;2023-09-02 05:00:00+02:00;9.00;84.00;26.00;58.00;2023-09-02 03:00:00+00:00;4.00;3.00;4.00
2023-09-02;6;75.00;-0.02;0.00;0.00;0.75;2023-09-02 06:00:00+02:00;9.00;115.00;29.00;85.00;2023-09-02 04:00:00+00:00;7.00;7.00;7.00
2023-09-02;7;83.00;-0.02;0.00;0.00;0.75;2023-09-02 07:00:00+02:00;9.00;172.00;35.00;137.00;2023-09-02 05:00:00+00:00;5.00;8.00;5.00
2023-09-02;8;83.00;-0.02;0.00;0.00;0.75;2023-09-02 08:00:00+02:00;9.00;251.00;40.00;211.00;2023-09-02 06:00:00+00:00;8.00;14.00;7.00
2023-09-02;9;75.00;-0.02;0.00;0.00;0.75;2023-09-02 09:00:00+02:00;9.00;475.00;223.00;252.00;2023-09-02 07:00:00+00:00;39.00;42.00;37.00
2023-09-02;10;75.00;-0.02;0.00;0.00;0.75;2023-09-02 10:00:00+02:00;9.00;479.00;237.00;241.00;2023-09-02 08:00:00+00:00;42.00;42.00;42.00
2023-09-02;11;75.00;-0.02;0.00;0.00;0.75;2023-09-02 11:00:00+02:00;9.00;556.00;240.00;316.00;2023-09-02 09:00:00+00:00;43.00;43.00;43.00
2023-09-02;12;75.00;-0.02;0.00;0.00;0.75;2023-09-02 12:00:00+02:00;9.00;507.00;203.00;304.00;2023-09-02 10:00:00+00:00;42.00;42.00;42.00
2023-09-02;13;75.00;-0.02;0.00;0.00;0.75;2023-09-02 13:00:00+02:00;9.00;516.00;165.00;351.00;2023-09-02 11:00:00+00:00;39.00;38.00;39.00
2023-09-02;14;92.00;-0.02;0.00;0.00;0.75;2023-09-02 14:00:00+02:00;9.00;528.00;217.00;311.00;2023-09-02 12:00:00+00:00;42.00;43.00;42.00
2023-09-02;15;75.00;-0.02;0.00;0.00;0.75;2023-09-02 15:00:00+02:00;9.00;563.00;149.00;413.00;2023-09-02 13:00:00+00:00;38.00;38.00;38.00
2023-09-02;16;83.00;-0.02;0.00;0.00;0.75;2023-09-02 16:00:00+02:00;9.00;557.00;184.00;373.00;2023-09-02 14:00:00+00:00;35.00;38.00;34.00
2023-09-02;17;67.00;-0.02;0.00;0.00;0.75;2023-09-02 17:00:00+02:00;9.00;612.00;106.00;506.00;2023-09-02 15:00:00+00:00;42.00;42.00;42.00
2023-09-02;18;75.00;-0.02;0.00;0.00;0.75;2023-09-02 18:00:00+02:00;9.00;645.00;141.00;504.00;2023-09-02 16:00:00+00:00;38.00;38.00;37.00
2023-09-02;19;67.00;-0.02;0.00;0.00;0.75;2023-09-02 19:00:00+02:00;9.00;570.00;138.00;432.00;2023-09-02 17:00:00+00:00;38.00;38.00;38.00
2023-09-02;20;58.00;-0.02;0.00;0.00;0.75;2023-09-02 20:00:00+02:00;9.00;550.00;105.00;446.00;2023-09-02 18:00:00+00:00;39.00;41.00;38.00
2023-09-02;21;75.00;-0.02;0.00;0.00;0.75;2023-09-02 21:00:00+02:00;9.00;580.00;100.00;480.00;2023-09-02 19:00:00+00:00;37.00;38.00;37.00
2023-09-02;22;67.00;-0.02;0.00;0.00;0.75;2023-09-02 22:00:00+02:00;9.00;542.00;26.00;516.00;2023-09-02 20:00:00+00:00;27.00;26.00;27.00
2023-09-02;23;75.00;-0.02;0.00;0.00;0.75;2023-09-02 23:00:00+02:00;9.00;467.00;37.00;429.00;2023-09-02 21:00:00+00:00;26.00;26.00;26.00
2023-09-03;0;67.00;-0.02;0.00;0.00;0.75;2023-09-03 00:00:00+02:00;9.00;478.00;26.00;453.00;2023-09-02 22:00:00+00:00;28.00;27.00;28.00
2023-09-03;1;83.00;-0.02;0.00;0.00;0.75;2023-09-03 01:00:00+02:00;9.00;421.00;14.00;407.00;2023-09-02 23:00:00+00:00;28.00;25.00;28.00
2023-09-03;2;58.00;-0.41;0.00;0.00;0.54;2023-09-03 02:00:00+02:00;9.00;417.00;17.00;399.00;2023-09-03 00:00:00+00:00;32.00;30.00;32.00
2023-09-03;3;75.00;-0.41;0.00;0.00;0.54;2023-09-03 03:00:00+02:00;9.00;404.00;8.00;396.00;2023-09-03 01:00:00+00:00;33.00;31.00;33.00
2023-09-03;4;67.00;-0.41;0.00;0.00;0.54;2023-09-03 04:00:00+02:00;9.00;400.00;16.00;384.00;2023-09-03 02:00:00+00:00;28.00;29.00;28.00
2023-09-03;5;58.00;-0.41;0.00;0.00;0.54;2023-09-03 05:00:00+02:00;9.00;417.00;10.00;406.00;2023-09-03 03:00:00+00:00;28.00;30.00;28.00
2023-09-03;6;92.00;-0.41;0.00;0.00;0.54;2023-09-03 06:00:00+02:00;9.00;431.00;23.00;408.00;2023-09-03 04:00:00+00:00;38.00;42.00;38.00
2023-09-03;7;67.00;-0.41;0.00;0.00;0.54;2023-09-03 07:00:00+02:00;9.00;438.00;15.00;423.00;2023-09-03 05:00:00+00:00;38.00;39.00;38.00
2023-09-03;8;75.00;-0.41;0.00;0.00;0.54;2023-09-03 08:00:00+02:00;9.00;468.00;11.00;457.00;2023-09-03 06:00:00+00:00;33.00;35.00;33.00
2023-09-03;9;83.00;-0.41;0.00;0.00;0.54;2023-09-03 09:00:00+02:00;9.00;584.00;23.00;562.00;2023-09-03 07:00:00+00:00;36.00;36.00;36.00
2023-09-03;10;75.00;-0.41;0.00;0.00;0.54;2023-09-03 10:00:00+02:00;9.00;639.00;49.00;589.00;2023-09-03 08:00:00+00:00;42.00;42.00;42.00
2023-09-03;11;75.00;-0.41;0.00;0.00;0.54;2023-09-03 11:00:00+02:00;9.00;664.00;35.00;629.00;2023-09-03 09:00:00+00:00;38.00;39.00;38.00
2023-09-03;12;92.00;-0.41;0.00;0.00;0.54;2023-09-03 12:00:00+02:00;9.00;669.00;23.00;646.00;2023-09-03 10:00:00+00:00;39.00;37.00;39.00
2023-09-03;13;83.00;-0.41;0.00;0.00;0.54;2023-09-03 13:00:00+02:00;9.00;697.00;35.00;662.00;2023-09-03 11:00:00+00:00;43.00;44.00;43.00
2023-09-03;14;83.00;-0.41;0.00;0.00;0.54;2023-09-03 14:00:00+02:00;9.00;667.00;71.00;596.00;2023-09-03 12:00:00+00:00;41.00;42.00;40.00
2023-09-03;15;75.00;-0.41;0.00;0.00;0.54;2023-09-03 15:00:00+02:00;9.00;464.00;171.00;293.00;2023-09-03 13:00:00+00:00;42.00;42.00;42.00
2023-09-03;16;83.00;-0.41;0.00;0.00;0.54;2023-09-03 16:00:00+02:00;9.00;451.00;82.00;370.00;2023-09-03 14:00:00+00:00;42.00;42.00;41.00
2023-09-03;17;58.00;-0.41;0.00;0.00;0.54;2023-09-03 17:00:00+02:00;9.00;375.00;57.00;319.00;2023-09-03 15:00:00+00:00;39.00;39.00;39.00
2023-09-03;18;67.00;-0.41;0.00;0.00;0.54;2023-09-03 18:00:00+02:00;9.00;453.00;66.00;387.00;2023-09-03 16:00:00+00:00;41.00;41.00;41.00
2023-09-03;19;67.00;-0.41;0.00;0.00;0.54;2023-09-03 19:00:00+02:00;9.00;309.00;44.00;266.00;2023-09-03 17:00:00+00:00;41.00;40.00;42.00
2023-09-03;20;58.00;-0.41;0.00;0.00;0.54;2023-09-03 20:00:00+02:00;9.00;353.00;65.00;288.00;2023-09-03 18:00:00+00:00;37.00;38.00;37.00
2023-09-03;21;83.00;-0.41;0.00;0.00;0.54;2023-09-03 21:00:00+02:00;9.00;240.00;40.00;200.00;2023-09-03 19:00:00+00:00;39.00;39.00;39.00
2023-09-03;22;75.00;-0.41;0.00;0.00;0.54;2023-09-03 22:00:00+02:00;9.00;175.00;55.00;120.00;2023-09-03 20:00:00+00:00;31.00;31.00;31.00
2023-09-03;23;83.00;-0.41;0.00;0.00;0.54;2023-09-03 23:00:00+02:00;9.00;119.00;41.00;78.00;2023-09-03 21:00:00+00:00;31.00;33.00;30.00
2023-09-04;0;42.00;-0.41;0.00;0.00;0.54;2023-09-04 00:00:00+02:00;9.00;34.00;22.00;12.00;2023-09-03 22:00:00+00:00;15.00;19.00;9.00
2023-09-04;1;58.00;-0.41;0.00;0.00;0.54;2023-09-04 01:00:00+02:00;9.00;34.00;24.00;10.00;2023-09-03 23:00:00+00:00;15.00;17.00;10.00
2023-09-04;2;67.00;0.01;0.00;0.00;0.71;2023-09-04 02:00:00+02:00;9.00;28.00;12.00;16.00;2023-09-04 00:00:00+00:00;4.00;5.00;4.00
2023-09-04;3;58.00;0.01;0.00;0.00;0.71;2023-09-04 03:00:00+02:00;9.00;48.00;29.00;19.00;2023-09-04 01:00:00+00:00;3.00;3.00;3.00
2023-09-04;4;58.00;0.01;0.00;0.00;0.71;2023-09-04 04:00:00+02:00;9.00;91.00;14.00;77.00;2023-09-04 02:00:00+00:00;3.00;3.00;3.00
2023-09-04;5;75.00;0.01;0.00;0.00;0.71;2023-09-04 05:00:00+02:00;9.00;235.00;11.00;224.00;2023-09-04 03:00:00+00:00;3.00;4.00;3.00
2023-09-04;6;75.00;0.01;0.00;0.00;0.71;2023-09-04 06:00:00+02:00;9.00;484.00;101.00;383.00;2023-09-04 04:00:00+00:00;26.00;30.00;26.00
2023-09-04;7;83.00;0.01;0.00;0.00;0.71;2023-09-04 07:00:00+02:00;9.00;674.00;136.00;539.00;2023-09-04 05:00:00+00:00;33.00;34.00;33.00
2023-09-04;8;92.00;0.01;0.00;0.00;0.71;2023-09-04 08:00:00+02:00;9.00;440.00;86.00;353.00;2023-09-04 06:00:00+00:00;24.00;28.00;23.00
2023-09-04;9;75.00;0.01;0.00;0.00;0.71;2023-09-04 09:00:00+02:00;9.00;423.00;136.00;287.00;2023-09-04 07:00:00+00:00;36.00;39.00;35.00
2023-09-04;10;83.00;0.01;0.00;0.00;0.71;2023-09-04 10:00:00+02:00;9.00;419.00;118.00;301.00;2023-09-04 08:00:00+00:00;35.00;36.00;35.00
2023-09-04;11;75.00;0.01;0.00;0.00;0.71;2023-09-04 11:00:00+02:00;9.00;403.00;144.00;259.00;2023-09-04 09:00:00+00:00;43.00;45.00;43.00
2023-09-04;12;83.00;0.01;0.00;0.00;0.71;2023-09-04 12:00:00+02:00;9.00;414.00;124.00;290.00;2023-09-04 10:00:00+00:00;44.00;45.00;43.00
2023-09-04;13;83.00;0.01;0.00;0.00;0.71;2023-09-04 13:00:00+02:00;9.00;484.00;208.00;276.00;2023-09-04 11:00:00+00:00;39.00;39.00;40.00
2023-09-04;14;75.00;0.01;0.00;0.00;0.71;2023-09-04 14:00:00+02:00;9.00;465.00;231.00;235.00;2023-09-04 12:00:00+00:00;43.00;43.00;43.00
2023-09-04;15;92.00;0.01;0.00;0.00;0.71;2023-09-04 15:00:00+02:00;9.00;490.00;218.00;272.00;2023-09-04 13:00:00+00:00;43.00;44.00;42.00
2023-09-04;16;83.00;0.01;0.00;0.00;0.71;2023-09-04 16:00:00+02:00;9.00;478.00;145.00;332.00;2023-09-04 14:00:00+00:00;38.00;39.00;38.00
2023-09-04;17;67.00;0.01;0.00;0.00;0.71;2023-09-04 17:00:00+02:00;9.00;531.00;231.00;300.00;2023-09-04 15:00:00+00:00;40.00;39.00;40.00
2023-09-04;18;75.00;0.01;0.00;0.00;0.71;2023-09-04 18:00:00+02:00;9.00;451.00;156.00;295.00;2023-09-04 16:00:00+00:00;37.00;38.00;36.00
2023-09-04;19;83.00;0.01;0.00;0.00;0.71;2023-09-04 19:00:00+02:00;9.00;378.00;126.00;252.00;2023-09-04 17:00:00+00:00;39.00;40.00;38.00
2023-09-04;20;75.00;0.01;0.00;0.00;0.71;2023-09-04 20:00:00+02:00;9.00;368.00;175.00;193.00;2023-09-04 18:00:00+00:00;37.00;37.00;36.00
2023-09-04;21;58.00;0.01;0.00;0.00;0.71;2023-09-04 21:00:00+02:00;9.00;267.00;130.00;137.00;2023-09-04 19:00:00+00:00;37.00;37.00;37.00
2023-09-04;22;83.00;0.01;0.00;0.00;0.71;2023-09-04 22:00:00+02:00;9.00;230.00;145.00;85.00;2023-09-04 20:00:00+00:00;32.00;32.00;32.00
2023-09-04;23;75.00;0.01;0.00;0.00;0.71;2023-09-04 23:00:00+02:00;9.00;184.00;61.00;123.00;2023-09-04 21:00:00+00:00;27.00;31.00;25.00
2023-09-05;0;75.00;0.01;0.00;0.00;0.71;2023-09-05 00:00:00+02:00;9.00;399.00;13.00;385.00;2023-09-04 22:00:00+00:00;25.00;26.00;25.00
2023-09-05;1;75.00;0.01;0.00;0.00;0.71;2023-09-05 01:00:00+02:00;9.00;387.00;21.00;365.00;2023-09-04 23:00:00+00:00;28.00;28.00;28.00
2023-09-05;2;83.00;0.12;-1.31;0.00;0.52;2023-09-05 02:00:00+02:00;9.00;373.00;13.00;360.00;2023-09-05 00:00:00+00:00;22.00;22.00;22.00
2023-09-05;3;83.00;0.12;-1.31;0.00;0.52;2023-09-05 03:00:00+02:00;9.00;400.00;20.00;379.00;2023-09-05 01:00:00+00:00;24.00;24.00;24.00
2023-09-05;4;67.00;0.12;-1.31;0.00;0.52;2023-09-05 04:00:00+02:00;9.00;428.00;24.00;404.00;2023-09-05 02:00:00+00:00;25.00;24.00;25.00
2023-09-05;5;75.00;0.12;-1.31;0.00;0.52;2023-09-05 05:00:00+02:00;9.00;603.00;47.00;556.00;2023-09-05 03:00:00+00:00;30.00;30.00;30.00
2023-09-05;6;67.00;0.12;-1.31;0.00;0.52;2023-09-05 06:00:00+02:00;9.00;700.00;45.00;656.00;2023-09-05 04:00:00+00:00;33.00;34.00;33.00
2023-09-05;7;83.00;0.12;-1.31;0.00;0.52;2023-09-05 07:00:00+02:00;9.00;206.00;30.00;176.00;2023-09-05 05:00:00+00:00;10.00;10.00;10.00
2023-09-05;8;92.00;0.12;-1.31;0.00;0.52;2023-09-05 08:00:00+02:00;9.00;351.00;52.00;299.00;2023-09-05 06:00:00+00:00;11.00;22.00;9.00
2023-09-05;9;75.00;0.12;-1.31;0.00;0.52;2023-09-05 09:00:00+02:00;9.00;476.00;200.00;276.00;2023-09-05 07:00:00+00:00;37.00;37.00;37.00
2023-09-05;10;75.00;0.12;-1.31;0.00;0.52;2023-09-05 10:00:00+02:00;9.00;428.00;217.00;211.00;2023-09-05 08:00:00+00:00;39.00;39.00;38.00
2023-09-05;11;75.00;0.12;-1.31;0.00;0.52;2023-09-05 11:00:00+02:00;9.00;479.00;224.00;255.00;2023-09-05 09:00:00+00:00;42.00;42.00;41.00
2023-09-05;12;67.00;0.12;-1.31;0.00;0.52;2023-09-05 12:00:00+02:00;9.00;471.00;276.00;195.00;2023-09-05 10:00:00+00:00;43.00;43.00;42.00
2023-09-05;13;75.00;0.12;-1.31;0.00;0.52;2023-09-05 13:00:00+02:00;9.00;488.00;212.00;276.00;2023-09-05 11:00:00+00:00;39.00;39.00;39.00
2023-09-05;14;67.00;0.12;-1.31;0.00;0.52;2023-09-05 14:00:00+02:00;9.00;465.00;249.00;216.00;2023-09-05 12:00:00+00:00;43.00;43.00;43.00
2023-09-05;15;83.00;0.12;-1.31;0.00;0.52;2023-09-05 15:00:00+02:00;9.00;528.00;217.00;311.00;2023-09-05 13:00:00+00:00;37.00;42.00;33.00
2023-09-05;16;75.00;0.12;-1.31;0.00;0.52;2023-09-05 16:00:00+02:00;9.00;535.00;243.00;292.00;2023-09-05 14:00:00+00:00;45.00;45.00;45.00
2023-09-05;17;83.00;0.12;-1.31;0.00;0.52;2023-09-05 17:00:00+02:00;9.00;545.00;299.00;246.00;2023-09-05 15:00:00+00:00;43.00;43.00;43.00
2023-09-05;18;75.00;0.12;-1.31;0.00;0.52;2023-09-05 18:00:00+02:00;9.00;483.00;239.00;244.00;2023-09-05 16:00:00+00:00;39.00;39.00;38.00
2023-09-05;19;75.00;0.12;-1.31;0.00;0.52;2023-09-05 19:00:00+02:00;9.00;435.00;248.00;187.00;2023-09-05 17:00:00+00:00;43.00;43.00;43.00
2023-09-05;20;83.00;0.12;-1.31;0.00;0.52;2023-09-05 20:00:00+02:00;9.00;386.00;194.00;192.00;2023-09-05 18:00:00+00:00;40.00;40.00;40.00
2023-09-05;21;92.00;0.12;-1.31;0.00;0.52;2023-09-05 21:00:00+02:00;9.00;262.00;136.00;125.00;2023-09-05 19:00:00+00:00;31.00;31.00;31.00
2023-09-05;22;83.00;0.12;-1.31;0.00;0.52;2023-09-05 22:00:00+02:00;9.00;215.00;138.00;77.00;2023-09-05 20:00:00+00:00;38.00;39.00;37.00
2023-09-05;23;75.00;0.12;-1.31;0.00;0.52;2023-09-05 23:00:00+02:00;9.00;143.00;104.00;39.00;2023-09-05 21:00:00+00:00;32.00;32.00;31.00
2023-09-06;0;83.00;0.12;-1.31;0.00;0.52;2023-09-06 00:00:00+02:00;9.00;96.00;64.00;32.00;2023-09-05 22:00:00+00:00;37.00;39.00;34.00
2023-09-06;1;75.00;0.12;-1.31;0.00;0.52;2023-09-06 01:00:00+02:00;9.00;68.00;33.00;35.00;2023-09-05 23:00:00+00:00;37.00;37.00;36.00
2023-09-06;2;100.00;0.60;-1.31;0.00;0.87;2023-09-06 02:00:00+02:00;9.00;59.00;42.00;17.00;2023-09-06 00:00:00+00:00;32.00;32.00;34.00
2023-09-06;3;75.00;0.60;-1.31;0.00;0.87;2023-09-06 03:00:00+02:00;9.00;92.00;76.00;16.00;2023-09-06 01:00:00+00:00;41.00;41.00;37.00
2023-09-06;4;58.00;0.60;-1.31;0.00;0.87;2023-09-06 04:00:00+02:00;9.00;108.00;31.00;77.00;2023-09-06 02:00:00+00:00;12.00;27.00;6.00
2023-09-06;5;75.00;0.60;-1.31;0.00;0.87;2023-09-06 05:00:00+02:00;9.00;343.00;105.00;237.00;2023-09-06 03:00:00+00:00;24.00;30.00;22.00
2023-09-06;6;75.00;0.60;-1.31;0.00;0.87;2023-09-06 06:00:00+02:00;9.00;537.00;96.00;441.00;2023-09-06 04:00:00+00:00;32.00;32.00;33.00
2023-09-06;7;67.00;0.60;-1.31;0.00;0.87;2023-09-06 07:00:00+02:00;9.00;495.00;106.00;388.00;2023-09-06 05:00:00+00:00;26.00;29.00;26.00
2023-09-06;8;92.00;0.60;-1.31;0.00;0.87;2023-09-06 08:00:00+02:00;9.00;472.00;105.00;368.00;2023-09-06 06:00:00+00:00;31.00;32.00;31.00
2023-09-06;9;75.00;0.60;-1.31;0.00;0.87;2023-09-06 09:00:00+02:00;9.00;443.00;132.00;311.00;2023-09-06 07:00:00+00:00;34.00;35.00;34.00
2023-09-06;10;92.00;0.60;-1.31;0.00;0.87;2023-09-06 10:00:00+02:00;9.00;395.00;118.00;277.00;2023-09-06 08:00:00+00:00;31.00;32.00;31.00
2023-09-06;11;75.00;0.60;-1.31;0.00;0.87;2023-09-06 11:00:00+02:00;9.00;467.00;195.00;272.00;2023-09-06 09:00:00+00:00;37.00;38.00;37.00
2023-09-06;12;83.00;0.60;-1.31;0.00;0.87;2023-09-06 12:00:00+02:00;9.00;336.00;168.00;168.00;2023-09-06 10:00:00+00:00;36.00;37.00;36.00
2023-09-06;13;83.00;0.60;-1.31;0.00;0.87;2023-09-06 13:00:00+02:00;9.00;457.00;160.00;298.00;2023-09-06 11:00:00+00:00;39.00;39.00;40.00
2023-09-06;14;75.00;0.60;-1.31;0.00;0.87;2023-09-06 14:00:00+02:00;9.00;461.00;195.00;267.00;2023-09-06 12:00:00+00:00;42.00;42.00;42.00
2023-09-06;15;83.00;0.60;-1.31;0.00;0.87;2023-09-06 15:00:00+02:00;9.00;400.00;208.00;192.00;2023-09-06 13:00:00+00:00;44.00;44.00;44.00
2023-09-06;16;92.00;0.60;-1.31;0.00;0.87;2023-09-06 16:00:00+02:00;9.00;531.00;230.00;301.00;2023-09-06 14:00:00+00:00;39.00;39.00;39.00
2023-09-06;17;92.00;0.60;-1.31;0.00;0.87;2023-09-06 17:00:00+02:00;9.00;551.00;315.00;236.00;2023-09-06 15:00:00+00:00;44.00;44.00;44.00
2023-09-06;18;83.00;0.60;-1.31;0.00;0.87;2023-09-06 18:00:00+02:00;9.00;457.00;218.00;239.00;2023-09-06 16:00:00+00:00;42.00;42.00;42.00
2023-09-06;19;92.00;0.60;-1.31;0.00;0.87;2023-09-06 19:00:00+02:00;9.00;442.00;227.00;215.00;2023-09-06 17:00:00+00:00;37.00;37.00;37.00
2023-09-06;20;67.00;0.60;-1.31;0.00;0.87;2023-09-06 20:00:00+02:00;9.00;338.00;168.00;170.00;2023-09-06 18:00:00+00:00;41.00;41.00;40.00
2023-09-06;21;92.00;0.60;-1.31;0.00;0.87;2023-09-06 21:00:00+02:00;9.00;290.00;147.00;143.00;2023-09-06 19:00:00+00:00;38.00;38.00;38.00
2023-09-06;22;75.00;0.60;-1.31;0.00;0.87;2023-09-06 22:00:00+02:00;9.00;225.00;128.00;97.00;2023-09-06 20:00:00+00:00;34.00;33.00;34.00
2023-09-06;23;92.00;0.60;-1.31;0.00;0.87;2023-09-06 23:00:00+02:00;9.00;160.00;101.00;59.00;2023-09-06 21:00:00+00:00;31.00;31.00;31.00
2023-09-07;0;75.00;0.60;-1.31;0.00;0.87;2023-09-07 00:00:00+02:00;9.00;116.00;83.00;33.00;2023-09-06 22:00:00+00:00;34.00;34.00;34.00
2023-09-07;1;83.00;0.60;-1.31;0.00;0.87;2023-09-07 01:00:00+02:00;9.00;84.00;70.00;14.00;2023-09-06 23:00:00+00:00;36.00;36.00;34.00
2023-09-07;2;92.00;0.54;-2.61;0.00;0.88;2023-09-07 02:00:00+02:00;9.00;76.00;68.00;9.00;2023-09-07 00:00:00+00:00;36.00;36.00;32.00
2023-09-07;3;67.00;0.54;-2.61;0.00;0.88;2023-09-07 03:00:00+02:00;9.00;87.00;76.00;10.00;2023-09-07 01:00:00+00:00;39.00;39.00;34.00
2023-09-07;4;67.00;0.54;-2.61;0.00;0.88;2023-09-07 04:00:00+02:00;9.00;120.00;48.00;72.00;2023-09-07 02:00:00+00:00;9.00;9.00;9.00
