Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-16;7;100.00;0.00;0.00;0.00;0.81;2023-09-16 07:00:00+02:00;9.00;81.00;4.00;77.00;2023-09-16 05:00:00+00:00;47.00;44.00;47.00
2023-09-16;8;100.00;0.00;0.00;0.00;0.81;2023-09-16 08:00:00+02:00;9.00;126.00;6.00;120.00;2023-09-16 06:00:00+00:00;46.00;44.00;46.00
2023-09-16;9;100.00;0.00;0.00;0.00;0.81;2023-09-16 09:00:00+02:00;9.00;181.00;7.00;174.00;2023-09-16 07:00:00+00:00;45.00;45.00;45.00
2023-09-16;10;25.00;0.00;0.00;0.00;0.81;2023-09-16 10:00:00+02:00;9.00;256.00;16.00;240.00;2023-09-16 08:00:00+00:00;43.00;47.00;43.00
2023-09-23;3;75.00;0.00;0.00;0.00;-0.03;2023-09-23 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 01:00:00+00:00;NaN;NaN;NaN
2023-09-23;4;100.00;0.00;0.00;0.00;-0.03;2023-09-23 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 02:00:00+00:00;NaN;NaN;NaN
2023-09-23;5;100.00;0.00;0.00;0.00;-0.03;2023-09-23 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 03:00:00+00:00;NaN;NaN;NaN
2023-09-23;6;100.00;0.00;0.00;0.00;-0.03;2023-09-23 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 04:00:00+00:00;NaN;NaN;NaN
2023-09-23;7;92.00;0.00;0.00;0.00;-0.03;2023-09-23 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 05:00:00+00:00;NaN;NaN;NaN
2023-09-23;8;100.00;0.00;0.00;0.00;-0.03;2023-09-23 08:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 06:00:00+00:00;NaN;NaN;NaN
2023-09-23;9;100.00;0.00;0.00;0.00;-0.03;2023-09-23 09:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-23 07:00:00+00:00;5.00;NaN;5.00
2023-09-23;14;42.00;0.00;0.00;0.00;-0.03;2023-09-23 14:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 12:00:00+00:00;NaN;NaN;NaN
2023-09-23;15;92.00;0.00;0.00;0.00;-0.03;2023-09-23 15:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 13:00:00+00:00;NaN;NaN;NaN
2023-09-23;16;100.00;0.00;0.00;0.00;-0.03;2023-09-23 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 14:00:00+00:00;NaN;NaN;NaN
2023-09-23;17;100.00;0.00;0.00;0.00;-0.03;2023-09-23 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 15:00:00+00:00;NaN;NaN;NaN
2023-09-23;18;100.00;0.00;0.00;0.00;-0.03;2023-09-23 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 16:00:00+00:00;NaN;NaN;NaN
2023-09-23;21;67.00;0.00;0.00;0.00;-0.03;2023-09-23 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 19:00:00+00:00;NaN;NaN;NaN
2023-09-23;22;100.00;0.00;0.00;0.00;-0.03;2023-09-23 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 20:00:00+00:00;NaN;NaN;NaN
2023-09-23;23;100.00;0.00;0.00;0.00;-0.03;2023-09-23 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 21:00:00+00:00;NaN;NaN;NaN
2023-09-24;0;100.00;0.00;0.00;0.00;-0.03;2023-09-24 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 22:00:00+00:00;NaN;NaN;NaN
2023-09-24;1;100.00;0.00;0.00;0.00;-0.03;2023-09-24 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-23 23:00:00+00:00;NaN;NaN;NaN
2023-09-24;2;100.00;0.00;0.00;0.00;NaN;2023-09-24 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 00:00:00+00:00;NaN;NaN;NaN
2023-09-24;3;100.00;0.00;0.00;0.00;NaN;2023-09-24 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 01:00:00+00:00;NaN;NaN;NaN
2023-09-24;4;100.00;0.00;0.00;0.00;NaN;2023-09-24 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 02:00:00+00:00;NaN;NaN;NaN
2023-09-24;5;100.00;0.00;0.00;0.00;NaN;2023-09-24 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 03:00:00+00:00;NaN;NaN;NaN
2023-09-24;6;100.00;0.00;0.00;0.00;NaN;2023-09-24 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 04:00:00+00:00;NaN;NaN;NaN
2023-09-24;7;8.00;0.00;0.00;0.00;NaN;2023-09-24 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 05:00:00+00:00;NaN;NaN;NaN
2023-09-24;20;67.00;0.00;0.00;0.00;NaN;2023-09-24 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 18:00:00+00:00;NaN;NaN;NaN
2023-09-24;21;100.00;0.00;0.00;0.00;NaN;2023-09-24 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 19:00:00+00:00;NaN;NaN;NaN
2023-09-24;22;100.00;0.00;0.00;0.00;NaN;2023-09-24 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 20:00:00+00:00;NaN;NaN;NaN
2023-09-24;23;100.00;0.00;0.00;0.00;NaN;2023-09-24 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 21:00:00+00:00;NaN;NaN;NaN
2023-09-25;0;100.00;0.00;0.00;0.00;NaN;2023-09-25 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 22:00:00+00:00;NaN;NaN;NaN
2023-09-25;1;50.00;0.00;0.00;0.00;NaN;2023-09-25 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-24 23:00:00+00:00;NaN;NaN;NaN
2023-09-25;6;92.00;0.00;0.00;0.00;0.15;2023-09-25 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 04:00:00+00:00;NaN;NaN;NaN
2023-09-25;7;100.00;0.00;0.00;0.00;0.15;2023-09-25 07:00:00+02:00;9.00;3.00;1.00;2.00;2023-09-25 05:00:00+00:00;18.00;45.00;4.00
2023-09-25;8;100.00;0.00;0.00;0.00;0.15;2023-09-25 08:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-25 06:00:00+00:00;8.00;NaN;8.00
2023-09-25;9;100.00;0.00;0.00;0.00;0.15;2023-09-25 09:00:00+02:00;9.00;5.00;0.00;5.00;2023-09-25 07:00:00+00:00;8.00;NaN;8.00
2023-09-25;10;100.00;0.00;0.00;0.00;0.15;2023-09-25 10:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-25 08:00:00+00:00;7.00;NaN;7.00
2023-09-25;11;50.00;0.00;0.00;0.00;0.15;2023-09-25 11:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-25 09:00:00+00:00;7.00;NaN;7.00
2023-09-25;15;33.00;0.00;0.00;0.00;0.15;2023-09-25 15:00:00+02:00;9.00;6.00;0.00;6.00;2023-09-25 13:00:00+00:00;25.00;NaN;25.00
2023-09-25;16;100.00;0.00;0.00;0.00;0.15;2023-09-25 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 14:00:00+00:00;NaN;NaN;NaN
2023-09-25;17;100.00;0.00;0.00;0.00;0.15;2023-09-25 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 15:00:00+00:00;NaN;NaN;NaN
2023-09-25;18;100.00;0.00;0.00;0.00;0.15;2023-09-25 18:00:00+02:00;9.00;1.00;0.00;1.00;2023-09-25 16:00:00+00:00;20.00;NaN;20.00
2023-09-25;19;100.00;0.00;0.00;0.00;0.15;2023-09-25 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 17:00:00+00:00;NaN;NaN;NaN
2023-09-25;20;100.00;0.00;0.00;0.00;0.15;2023-09-25 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 18:00:00+00:00;NaN;NaN;NaN
2023-09-25;21;100.00;0.00;0.00;0.00;0.15;2023-09-25 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 19:00:00+00:00;NaN;NaN;NaN
2023-09-25;22;100.00;0.00;0.00;0.00;0.15;2023-09-25 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 20:00:00+00:00;NaN;NaN;NaN
2023-09-25;23;100.00;0.00;0.00;0.00;0.15;2023-09-25 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 21:00:00+00:00;NaN;NaN;NaN
2023-09-26;0;100.00;0.00;0.00;0.00;0.15;2023-09-26 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 22:00:00+00:00;NaN;NaN;NaN
2023-09-26;1;100.00;0.00;0.00;0.00;0.15;2023-09-26 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-25 23:00:00+00:00;NaN;NaN;NaN
2023-09-26;2;100.00;0.00;0.00;0.00;0.18;2023-09-26 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 00:00:00+00:00;NaN;NaN;NaN
2023-09-26;3;100.00;0.00;0.00;0.00;0.18;2023-09-26 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 01:00:00+00:00;NaN;NaN;NaN
2023-09-26;4;100.00;0.00;0.00;0.00;0.18;2023-09-26 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 02:00:00+00:00;NaN;NaN;NaN
2023-09-26;5;100.00;0.00;0.00;0.00;0.18;2023-09-26 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 03:00:00+00:00;NaN;NaN;NaN
2023-09-26;6;100.00;0.00;0.00;0.00;0.18;2023-09-26 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 04:00:00+00:00;NaN;NaN;NaN
2023-09-26;7;100.00;0.00;0.00;0.00;0.18;2023-09-26 07:00:00+02:00;9.00;3.00;0.00;3.00;2023-09-26 05:00:00+00:00;18.00;NaN;18.00
2023-09-26;8;100.00;0.00;0.00;0.00;0.18;2023-09-26 08:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-26 06:00:00+00:00;30.00;NaN;30.00
2023-09-26;9;100.00;0.00;0.00;0.00;0.18;2023-09-26 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 07:00:00+00:00;NaN;NaN;NaN
2023-09-26;10;100.00;0.00;0.00;0.00;0.18;2023-09-26 10:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-26 08:00:00+00:00;NaN;NaN;NaN
2023-09-26;11;67.00;0.00;0.00;0.00;0.18;2023-09-26 11:00:00+02:00;9.00;2.00;0.00;2.00;2023-09-26 09:00:00+00:00;23.00;NaN;23.00
2023-09-27;5;83.00;0.00;0.00;0.00;NaN;2023-09-27 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 03:00:00+00:00;NaN;NaN;NaN
2023-09-27;6;83.00;0.00;0.00;0.00;NaN;2023-09-27 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 04:00:00+00:00;NaN;NaN;NaN
2023-09-27;9;67.00;0.00;0.00;0.00;NaN;2023-09-27 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 07:00:00+00:00;NaN;NaN;NaN
2023-09-27;10;67.00;0.00;0.00;0.00;NaN;2023-09-27 10:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-27 08:00:00+00:00;NaN;NaN;NaN
