Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-02;2;100.00;0.00;NaN;0.23;0.92;2023-09-02 02:00:00+02:00;9.00;33.00;2.00;31.00;2023-09-02 00:00:00+00:00;63.00;59.00;63.00
2023-09-02;3;100.00;0.00;NaN;0.23;0.92;2023-09-02 03:00:00+02:00;9.00;39.00;3.00;36.00;2023-09-02 01:00:00+00:00;48.00;50.00;48.00
2023-09-02;4;100.00;0.00;NaN;0.23;0.92;2023-09-02 04:00:00+02:00;9.00;67.00;4.00;63.00;2023-09-02 02:00:00+00:00;57.00;58.00;57.00
2023-09-02;5;100.00;0.00;NaN;0.23;0.92;2023-09-02 05:00:00+02:00;9.00;100.00;9.00;91.00;2023-09-02 03:00:00+00:00;58.00;58.00;58.00
2023-09-02;6;100.00;0.00;NaN;0.23;0.92;2023-09-02 06:00:00+02:00;9.00;142.00;7.00;135.00;2023-09-02 04:00:00+00:00;58.00;57.00;58.00
2023-09-02;7;100.00;0.00;NaN;0.23;0.92;2023-09-02 07:00:00+02:00;9.00;232.00;13.00;219.00;2023-09-02 05:00:00+00:00;56.00;55.00;56.00
2023-09-02;8;100.00;0.00;NaN;0.23;0.92;2023-09-02 08:00:00+02:00;9.00;351.00;9.00;342.00;2023-09-02 06:00:00+00:00;54.00;54.00;54.00
2023-09-02;9;92.00;0.00;NaN;0.23;0.92;2023-09-02 09:00:00+02:00;9.00;543.00;14.00;529.00;2023-09-02 07:00:00+00:00;53.00;53.00;53.00
2023-09-02;10;92.00;0.00;NaN;0.23;0.92;2023-09-02 10:00:00+02:00;9.00;533.00;8.00;526.00;2023-09-02 08:00:00+00:00;52.00;51.00;52.00
2023-09-02;11;100.00;0.00;NaN;0.23;0.92;2023-09-02 11:00:00+02:00;9.00;564.00;13.00;551.00;2023-09-02 09:00:00+00:00;55.00;54.00;55.00
2023-09-02;12;100.00;0.00;NaN;0.23;0.92;2023-09-02 12:00:00+02:00;9.00;632.00;18.00;614.00;2023-09-02 10:00:00+00:00;51.00;47.00;51.00
2023-09-02;13;100.00;0.00;NaN;0.23;0.92;2023-09-02 13:00:00+02:00;9.00;605.00;39.00;566.00;2023-09-02 11:00:00+00:00;49.00;53.00;49.00
2023-09-02;14;100.00;0.00;NaN;0.23;0.92;2023-09-02 14:00:00+02:00;9.00;581.00;59.00;522.00;2023-09-02 12:00:00+00:00;53.00;54.00;53.00
2023-09-02;15;75.00;0.00;NaN;0.23;0.92;2023-09-02 15:00:00+02:00;9.00;573.00;145.00;428.00;2023-09-02 13:00:00+00:00;53.00;54.00;53.00
2023-09-02;16;100.00;0.00;NaN;0.23;0.92;2023-09-02 16:00:00+02:00;9.00;565.00;63.00;502.00;2023-09-02 14:00:00+00:00;57.00;56.00;57.00
2023-09-02;17;100.00;0.00;NaN;0.23;0.92;2023-09-02 17:00:00+02:00;9.00;628.00;96.00;532.00;2023-09-02 15:00:00+00:00;47.00;48.00;46.00
2023-09-02;18;100.00;0.00;NaN;0.23;0.92;2023-09-02 18:00:00+02:00;9.00;710.00;87.00;623.00;2023-09-02 16:00:00+00:00;44.00;48.00;44.00
2023-09-02;19;100.00;0.00;NaN;0.23;0.92;2023-09-02 19:00:00+02:00;9.00;605.00;63.00;542.00;2023-09-02 17:00:00+00:00;48.00;51.00;48.00
2023-09-02;20;100.00;0.00;NaN;0.23;0.92;2023-09-02 20:00:00+02:00;9.00;539.00;8.00;531.00;2023-09-02 18:00:00+00:00;49.00;47.00;49.00
2023-09-02;21;100.00;0.00;NaN;0.23;0.92;2023-09-02 21:00:00+02:00;9.00;475.00;5.00;470.00;2023-09-02 19:00:00+00:00;51.00;50.00;51.00
2023-09-02;22;100.00;0.00;NaN;0.23;0.92;2023-09-02 22:00:00+02:00;9.00;374.00;3.00;371.00;2023-09-02 20:00:00+00:00;52.00;54.00;52.00
2023-09-02;23;100.00;0.00;NaN;0.23;0.92;2023-09-02 23:00:00+02:00;9.00;262.00;2.00;260.00;2023-09-02 21:00:00+00:00;53.00;56.00;53.00
2023-09-03;0;100.00;0.00;NaN;0.23;0.92;2023-09-03 00:00:00+02:00;9.00;144.00;2.00;142.00;2023-09-02 22:00:00+00:00;55.00;49.00;56.00
2023-09-03;1;100.00;0.00;NaN;0.23;0.92;2023-09-03 01:00:00+02:00;9.00;78.00;5.00;73.00;2023-09-02 23:00:00+00:00;58.00;58.00;58.00
2023-09-03;2;92.00;0.00;NaN;1.04;0.97;2023-09-03 02:00:00+02:00;9.00;36.00;2.00;34.00;2023-09-03 00:00:00+00:00;59.00;61.00;59.00
2023-09-03;3;92.00;0.00;NaN;1.04;0.97;2023-09-03 03:00:00+02:00;9.00;37.00;2.00;35.00;2023-09-03 01:00:00+00:00;66.00;76.00;65.00
2023-09-03;4;100.00;0.00;NaN;1.04;0.97;2023-09-03 04:00:00+02:00;9.00;43.00;2.00;41.00;2023-09-03 02:00:00+00:00;56.00;50.00;57.00
2023-09-03;5;100.00;0.00;NaN;1.04;0.97;2023-09-03 05:00:00+02:00;9.00;64.00;3.00;61.00;2023-09-03 03:00:00+00:00;65.00;65.00;65.00
2023-09-03;6;100.00;0.00;NaN;1.04;0.97;2023-09-03 06:00:00+02:00;9.00;85.00;7.00;78.00;2023-09-03 04:00:00+00:00;59.00;60.00;59.00
2023-09-03;7;100.00;0.00;NaN;1.04;0.97;2023-09-03 07:00:00+02:00;9.00;88.00;3.00;85.00;2023-09-03 05:00:00+00:00;56.00;56.00;57.00
2023-09-03;8;100.00;0.00;NaN;1.04;0.97;2023-09-03 08:00:00+02:00;9.00;179.00;4.00;175.00;2023-09-03 06:00:00+00:00;56.00;60.00;56.00
2023-09-03;9;100.00;0.00;NaN;1.04;0.97;2023-09-03 09:00:00+02:00;9.00;336.00;9.00;327.00;2023-09-03 07:00:00+00:00;56.00;58.00;56.00
2023-09-03;10;100.00;0.00;NaN;1.04;0.97;2023-09-03 10:00:00+02:00;9.00;452.00;12.00;440.00;2023-09-03 08:00:00+00:00;54.00;53.00;54.00
2023-09-03;11;100.00;0.00;NaN;1.04;0.97;2023-09-03 11:00:00+02:00;9.00;599.00;19.00;580.00;2023-09-03 09:00:00+00:00;56.00;56.00;56.00
2023-09-03;12;100.00;0.00;NaN;1.04;0.97;2023-09-03 12:00:00+02:00;9.00;684.00;20.00;664.00;2023-09-03 10:00:00+00:00;52.00;51.00;52.00
2023-09-03;13;58.00;0.00;NaN;1.04;0.97;2023-09-03 13:00:00+02:00;9.00;706.00;27.00;679.00;2023-09-03 11:00:00+00:00;54.00;54.00;54.00
2023-09-04;0;17.00;0.00;NaN;1.04;0.97;2023-09-04 00:00:00+02:00;9.00;24.00;0.00;24.00;2023-09-03 22:00:00+00:00;46.00;NaN;46.00
2023-09-04;1;100.00;0.00;NaN;1.04;0.97;2023-09-04 01:00:00+02:00;9.00;39.00;3.00;36.00;2023-09-03 23:00:00+00:00;58.00;52.00;58.00
2023-09-04;2;100.00;0.00;NaN;-0.16;0.94;2023-09-04 02:00:00+02:00;9.00;15.00;1.00;14.00;2023-09-04 00:00:00+00:00;71.00;76.00;71.00
2023-09-04;3;100.00;0.00;NaN;-0.16;0.94;2023-09-04 03:00:00+02:00;9.00;39.00;3.00;36.00;2023-09-04 01:00:00+00:00;64.00;54.00;65.00
2023-09-04;4;100.00;0.00;NaN;-0.16;0.94;2023-09-04 04:00:00+02:00;9.00;115.00;7.00;108.00;2023-09-04 02:00:00+00:00;59.00;60.00;59.00
2023-09-04;5;100.00;0.00;NaN;-0.16;0.94;2023-09-04 05:00:00+02:00;9.00;359.00;29.00;330.00;2023-09-04 03:00:00+00:00;58.00;58.00;58.00
2023-09-04;6;100.00;0.00;NaN;-0.16;0.94;2023-09-04 06:00:00+02:00;9.00;600.00;67.00;533.00;2023-09-04 04:00:00+00:00;49.00;47.00;50.00
2023-09-04;7;100.00;0.00;NaN;-0.16;0.94;2023-09-04 07:00:00+02:00;9.00;524.00;104.00;420.00;2023-09-04 05:00:00+00:00;23.00;22.00;23.00
2023-09-04;8;100.00;0.00;NaN;-0.16;0.94;2023-09-04 08:00:00+02:00;9.00;521.00;77.00;444.00;2023-09-04 06:00:00+00:00;16.00;18.00;16.00
2023-09-04;9;100.00;0.00;NaN;-0.16;0.94;2023-09-04 09:00:00+02:00;9.00;576.00;51.00;525.00;2023-09-04 07:00:00+00:00;34.00;32.00;34.00
2023-09-04;10;100.00;0.00;NaN;-0.16;0.94;2023-09-04 10:00:00+02:00;9.00;550.00;55.00;495.00;2023-09-04 08:00:00+00:00;47.00;45.00;47.00
2023-09-04;11;100.00;0.00;NaN;-0.16;0.94;2023-09-04 11:00:00+02:00;9.00;556.00;61.00;495.00;2023-09-04 09:00:00+00:00;50.00;52.00;50.00
2023-09-04;12;75.00;0.00;NaN;-0.16;0.94;2023-09-04 12:00:00+02:00;9.00;503.00;67.00;436.00;2023-09-04 10:00:00+00:00;48.00;48.00;48.00
2023-09-04;13;25.00;0.00;NaN;-0.16;0.94;2023-09-04 13:00:00+02:00;9.00;512.00;80.00;432.00;2023-09-04 11:00:00+00:00;35.00;36.00;35.00
2023-09-05;1;25.00;0.00;NaN;-0.16;0.94;2023-09-05 01:00:00+02:00;9.00;16.00;4.00;12.00;2023-09-04 23:00:00+00:00;52.00;46.00;53.00
2023-09-05;2;100.00;0.00;NaN;0.08;0.94;2023-09-05 02:00:00+02:00;9.00;20.00;7.00;13.00;2023-09-05 00:00:00+00:00;57.00;58.00;57.00
2023-09-05;3;100.00;0.00;NaN;0.08;0.94;2023-09-05 03:00:00+02:00;9.00;37.00;3.00;34.00;2023-09-05 01:00:00+00:00;55.00;55.00;54.00
2023-09-05;4;100.00;0.00;NaN;0.08;0.94;2023-09-05 04:00:00+02:00;9.00;109.00;16.00;93.00;2023-09-05 02:00:00+00:00;63.00;63.00;63.00
2023-09-05;5;100.00;0.00;NaN;0.08;0.94;2023-09-05 05:00:00+02:00;9.00;368.00;30.00;338.00;2023-09-05 03:00:00+00:00;56.00;56.00;56.00
2023-09-05;6;100.00;0.00;NaN;0.08;0.94;2023-09-05 06:00:00+02:00;9.00;611.00;67.00;544.00;2023-09-05 04:00:00+00:00;37.00;31.00;38.00
2023-09-05;7;100.00;0.00;NaN;0.08;0.94;2023-09-05 07:00:00+02:00;9.00;462.00;61.00;401.00;2023-09-05 05:00:00+00:00;18.00;18.00;18.00
2023-09-05;8;100.00;0.00;NaN;0.08;0.94;2023-09-05 08:00:00+02:00;9.00;557.00;56.00;501.00;2023-09-05 06:00:00+00:00;18.00;19.00;18.00
2023-09-05;9;100.00;0.00;NaN;0.08;0.94;2023-09-05 09:00:00+02:00;9.00;585.00;54.00;531.00;2023-09-05 07:00:00+00:00;35.00;35.00;35.00
2023-09-05;10;100.00;0.00;NaN;0.08;0.94;2023-09-05 10:00:00+02:00;9.00;523.00;37.00;486.00;2023-09-05 08:00:00+00:00;51.00;50.00;51.00
2023-09-05;11;100.00;0.00;NaN;0.08;0.94;2023-09-05 11:00:00+02:00;9.00;524.00;53.00;471.00;2023-09-05 09:00:00+00:00;54.00;55.00;54.00
2023-09-05;12;75.00;0.00;NaN;0.08;0.94;2023-09-05 12:00:00+02:00;9.00;511.00;60.00;451.00;2023-09-05 10:00:00+00:00;51.00;51.00;51.00
2023-09-05;23;8.00;0.00;NaN;0.08;0.94;2023-09-05 23:00:00+02:00;9.00;108.00;12.00;96.00;2023-09-05 21:00:00+00:00;50.00;50.00;50.00
2023-09-06;0;100.00;0.00;NaN;0.08;0.94;2023-09-06 00:00:00+02:00;9.00;52.00;1.00;51.00;2023-09-05 22:00:00+00:00;58.00;69.00;58.00
2023-09-06;1;50.00;0.00;NaN;0.08;0.94;2023-09-06 01:00:00+02:00;9.00;22.00;4.00;18.00;2023-09-05 23:00:00+00:00;68.00;70.00;67.00
2023-09-06;4;58.00;0.00;NaN;-3.37;0.67;2023-09-06 04:00:00+02:00;9.00;118.00;10.00;108.00;2023-09-06 02:00:00+00:00;60.00;62.00;60.00
2023-09-06;5;100.00;0.00;NaN;-3.37;0.67;2023-09-06 05:00:00+02:00;9.00;361.00;22.00;339.00;2023-09-06 03:00:00+00:00;55.00;56.00;55.00
2023-09-06;6;100.00;0.00;NaN;-3.37;0.67;2023-09-06 06:00:00+02:00;9.00;606.00;98.00;508.00;2023-09-06 04:00:00+00:00;43.00;38.00;44.00
2023-09-06;7;100.00;0.00;NaN;-3.37;0.67;2023-09-06 07:00:00+02:00;9.00;481.00;102.00;379.00;2023-09-06 05:00:00+00:00;17.00;17.00;18.00
2023-09-06;8;100.00;0.00;NaN;-3.37;0.67;2023-09-06 08:00:00+02:00;9.00;457.00;58.00;399.00;2023-09-06 06:00:00+00:00;17.00;19.00;16.00
2023-09-06;9;100.00;0.00;NaN;-3.37;0.67;2023-09-06 09:00:00+02:00;9.00;591.00;65.00;526.00;2023-09-06 07:00:00+00:00;44.00;44.00;44.00
2023-09-06;10;100.00;0.00;NaN;-3.37;0.67;2023-09-06 10:00:00+02:00;9.00;527.00;51.00;476.00;2023-09-06 08:00:00+00:00;51.00;51.00;51.00
2023-09-06;11;100.00;0.00;NaN;-3.37;0.67;2023-09-06 11:00:00+02:00;9.00;524.00;61.00;463.00;2023-09-06 09:00:00+00:00;47.00;46.00;47.00
2023-09-06;12;75.00;0.00;NaN;-3.37;0.67;2023-09-06 12:00:00+02:00;9.00;445.00;52.00;393.00;2023-09-06 10:00:00+00:00;43.00;42.00;44.00
2023-09-07;6;33.00;0.00;NaN;-3.25;0.73;2023-09-07 06:00:00+02:00;9.00;435.00;48.00;387.00;2023-09-07 04:00:00+00:00;31.00;27.00;32.00
2023-09-07;7;100.00;0.00;NaN;-3.25;0.73;2023-09-07 07:00:00+02:00;9.00;399.00;76.00;323.00;2023-09-07 05:00:00+00:00;16.00;18.00;16.00
2023-09-07;8;100.00;0.00;NaN;-3.25;0.73;2023-09-07 08:00:00+02:00;9.00;517.00;81.00;436.00;2023-09-07 06:00:00+00:00;25.00;25.00;25.00
2023-09-07;9;100.00;0.00;NaN;-3.25;0.73;2023-09-07 09:00:00+02:00;9.00;545.00;70.00;475.00;2023-09-07 07:00:00+00:00;45.00;45.00;45.00
2023-09-07;10;100.00;0.00;NaN;-3.25;0.73;2023-09-07 10:00:00+02:00;9.00;495.00;45.00;450.00;2023-09-07 08:00:00+00:00;50.00;50.00;50.00
2023-09-07;11;100.00;0.00;NaN;-3.25;0.73;2023-09-07 11:00:00+02:00;9.00;550.00;61.00;489.00;2023-09-07 09:00:00+00:00;54.00;54.00;54.00
2023-09-08;1;58.00;0.00;NaN;-3.25;0.73;2023-09-08 01:00:00+02:00;9.00;34.00;9.00;26.00;2023-09-07 23:00:00+00:00;56.00;57.00;55.00
2023-09-08;2;100.00;0.00;NaN;0.70;0.95;2023-09-08 02:00:00+02:00;9.00;23.00;4.00;19.00;2023-09-08 00:00:00+00:00;63.00;65.00;63.00
2023-09-08;3;100.00;0.00;NaN;0.70;0.95;2023-09-08 03:00:00+02:00;9.00;42.00;7.00;35.00;2023-09-08 01:00:00+00:00;59.00;61.00;59.00
2023-09-08;4;100.00;0.00;NaN;0.70;0.95;2023-09-08 04:00:00+02:00;9.00;101.00;10.00;91.00;2023-09-08 02:00:00+00:00;60.00;62.00;60.00
2023-09-08;5;100.00;0.00;NaN;0.70;0.95;2023-09-08 05:00:00+02:00;9.00;326.00;24.00;302.00;2023-09-08 03:00:00+00:00;58.00;57.00;58.00
2023-09-08;6;100.00;0.00;NaN;0.70;0.95;2023-09-08 06:00:00+02:00;9.00;544.00;49.00;495.00;2023-09-08 04:00:00+00:00;54.00;53.00;54.00
2023-09-08;7;100.00;0.00;NaN;0.70;0.95;2023-09-08 07:00:00+02:00;9.00;576.00;75.00;501.00;2023-09-08 05:00:00+00:00;42.00;41.00;43.00
2023-09-08;8;100.00;0.00;NaN;0.70;0.95;2023-09-08 08:00:00+02:00;9.00;531.00;93.00;438.00;2023-09-08 06:00:00+00:00;40.00;40.00;40.00
2023-09-08;9;100.00;0.00;NaN;0.70;0.95;2023-09-08 09:00:00+02:00;9.00;543.00;67.00;476.00;2023-09-08 07:00:00+00:00;45.00;45.00;45.00
2023-09-08;10;100.00;0.00;NaN;0.70;0.95;2023-09-08 10:00:00+02:00;9.00;522.00;48.00;474.00;2023-09-08 08:00:00+00:00;49.00;50.00;49.00
2023-09-08;11;100.00;0.00;NaN;0.70;0.95;2023-09-08 11:00:00+02:00;9.00;553.00;56.00;497.00;2023-09-08 09:00:00+00:00;53.00;52.00;53.00
2023-09-08;12;75.00;0.00;NaN;0.70;0.95;2023-09-08 12:00:00+02:00;9.00;535.00;52.00;483.00;2023-09-08 10:00:00+00:00;51.00;52.00;51.00
2023-09-08;23;8.00;0.00;NaN;0.70;0.95;2023-09-08 23:00:00+02:00;9.00;72.00;0.00;72.00;2023-09-08 21:00:00+00:00;47.00;NaN;47.00
2023-09-09;0;100.00;0.00;NaN;0.70;0.95;2023-09-09 00:00:00+02:00;9.00;127.00;8.00;119.00;2023-09-08 22:00:00+00:00;57.00;54.00;57.00
2023-09-09;1;100.00;0.00;NaN;0.70;0.95;2023-09-09 01:00:00+02:00;9.00;45.00;0.00;45.00;2023-09-08 23:00:00+00:00;57.00;NaN;57.00
2023-09-09;2;100.00;0.00;NaN;1.07;0.95;2023-09-09 02:00:00+02:00;9.00;33.00;5.00;28.00;2023-09-09 00:00:00+00:00;57.00;59.00;56.00
2023-09-09;3;100.00;0.00;NaN;1.07;0.95;2023-09-09 03:00:00+02:00;9.00;38.00;4.00;34.00;2023-09-09 01:00:00+00:00;57.00;58.00;56.00
2023-09-09;4;100.00;0.00;NaN;1.07;0.95;2023-09-09 04:00:00+02:00;9.00;56.00;5.00;51.00;2023-09-09 02:00:00+00:00;57.00;54.00;57.00
2023-09-09;5;100.00;0.00;NaN;1.07;0.95;2023-09-09 05:00:00+02:00;9.00;106.00;7.00;99.00;2023-09-09 03:00:00+00:00;59.00;60.00;59.00
2023-09-09;6;100.00;0.00;NaN;1.07;0.95;2023-09-09 06:00:00+02:00;9.00;129.00;6.00;123.00;2023-09-09 04:00:00+00:00;61.00;62.00;61.00
2023-09-09;7;100.00;0.00;NaN;1.07;0.95;2023-09-09 07:00:00+02:00;9.00;184.00;11.00;173.00;2023-09-09 05:00:00+00:00;55.00;59.00;54.00
2023-09-09;8;100.00;0.00;NaN;1.07;0.95;2023-09-09 08:00:00+02:00;9.00;312.00;23.00;289.00;2023-09-09 06:00:00+00:00;58.00;59.00;58.00
2023-09-09;9;100.00;0.00;NaN;1.07;0.95;2023-09-09 09:00:00+02:00;9.00;444.00;13.00;431.00;2023-09-09 07:00:00+00:00;56.00;57.00;56.00
2023-09-09;10;100.00;0.00;NaN;1.07;0.95;2023-09-09 10:00:00+02:00;9.00;568.00;9.00;559.00;2023-09-09 08:00:00+00:00;51.00;53.00;51.00
2023-09-09;11;100.00;0.00;NaN;1.07;0.95;2023-09-09 11:00:00+02:00;9.00;567.00;27.00;540.00;2023-09-09 09:00:00+00:00;52.00;53.00;52.00
2023-09-09;12;67.00;0.00;NaN;1.07;0.95;2023-09-09 12:00:00+02:00;9.00;524.00;16.00;507.00;2023-09-09 10:00:00+00:00;56.00;56.00;56.00
2023-09-09;23;8.00;0.00;NaN;1.07;0.95;2023-09-09 23:00:00+02:00;9.00;144.00;0.00;144.00;2023-09-09 21:00:00+00:00;55.00;NaN;55.00
2023-09-10;0;100.00;0.00;NaN;1.07;0.95;2023-09-10 00:00:00+02:00;9.00;127.00;2.00;125.00;2023-09-09 22:00:00+00:00;58.00;60.00;58.00
2023-09-10;1;100.00;0.00;NaN;1.07;0.95;2023-09-10 01:00:00+02:00;9.00;76.00;2.00;74.00;2023-09-09 23:00:00+00:00;64.00;66.00;63.00
2023-09-10;2;100.00;0.00;NaN;0.14;0.97;2023-09-10 02:00:00+02:00;9.00;44.00;0.00;44.00;2023-09-10 00:00:00+00:00;57.00;NaN;57.00
2023-09-10;3;83.00;0.00;NaN;0.14;0.97;2023-09-10 03:00:00+02:00;9.00;25.00;2.00;23.00;2023-09-10 01:00:00+00:00;63.00;56.00;63.00
2023-09-10;4;100.00;0.00;NaN;0.14;0.97;2023-09-10 04:00:00+02:00;9.00;32.00;0.00;32.00;2023-09-10 02:00:00+00:00;61.00;NaN;61.00
2023-09-10;5;100.00;0.00;NaN;0.14;0.97;2023-09-10 05:00:00+02:00;9.00;65.00;1.00;64.00;2023-09-10 03:00:00+00:00;62.00;54.00;62.00
2023-09-10;6;100.00;0.00;NaN;0.14;0.97;2023-09-10 06:00:00+02:00;9.00;85.00;2.00;83.00;2023-09-10 04:00:00+00:00;64.00;60.00;64.00
2023-09-10;7;100.00;0.00;NaN;0.14;0.97;2023-09-10 07:00:00+02:00;9.00;84.00;2.00;82.00;2023-09-10 05:00:00+00:00;60.00;55.00;61.00
2023-09-10;8;100.00;0.00;NaN;0.14;0.97;2023-09-10 08:00:00+02:00;9.00;196.00;8.00;188.00;2023-09-10 06:00:00+00:00;57.00;59.00;57.00
2023-09-10;9;100.00;0.00;NaN;0.14;0.97;2023-09-10 09:00:00+02:00;9.00;335.00;3.00;332.00;2023-09-10 07:00:00+00:00;55.00;63.00;55.00
2023-09-10;10;100.00;0.00;NaN;0.14;0.97;2023-09-10 10:00:00+02:00;9.00;478.00;9.00;469.00;2023-09-10 08:00:00+00:00;53.00;55.00;53.00
2023-09-10;11;100.00;0.00;NaN;0.14;0.97;2023-09-10 11:00:00+02:00;9.00;521.00;11.00;510.00;2023-09-10 09:00:00+00:00;55.00;54.00;55.00
2023-09-10;12;58.00;0.00;NaN;0.14;0.97;2023-09-10 12:00:00+02:00;9.00;598.00;19.00;579.00;2023-09-10 10:00:00+00:00;54.00;50.00;54.00
2023-09-11;2;100.00;0.00;NaN;0.16;0.91;2023-09-11 02:00:00+02:00;9.00;32.00;4.00;28.00;2023-09-11 00:00:00+00:00;64.00;71.00;63.00
2023-09-11;3;100.00;0.00;NaN;0.16;0.91;2023-09-11 03:00:00+02:00;9.00;27.00;5.00;22.00;2023-09-11 01:00:00+00:00;67.00;69.00;66.00
2023-09-11;4;100.00;0.00;NaN;0.16;0.91;2023-09-11 04:00:00+02:00;9.00;106.00;8.00;98.00;2023-09-11 02:00:00+00:00;60.00;60.00;61.00
2023-09-11;5;100.00;0.00;NaN;0.16;0.91;2023-09-11 05:00:00+02:00;9.00;375.00;26.00;349.00;2023-09-11 03:00:00+00:00;59.00;59.00;59.00
2023-09-11;6;100.00;0.00;NaN;0.16;0.91;2023-09-11 06:00:00+02:00;9.00;653.00;71.00;582.00;2023-09-11 04:00:00+00:00;44.00;39.00;44.00
