Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;4;50.00;-0.94;-1.19;-0.39;0.85;2023-09-01 04:00:00+02:00;9.00;34.00;2.00;32.00;2023-09-01 02:00:00+00:00;55.00;53.00;55.00
2023-09-01;5;100.00;-0.94;-1.19;-0.39;0.85;2023-09-01 05:00:00+02:00;9.00;63.00;9.00;54.00;2023-09-01 03:00:00+00:00;55.00;56.00;55.00
2023-09-01;6;100.00;-0.94;-1.19;-0.39;0.85;2023-09-01 06:00:00+02:00;9.00;113.00;8.00;105.00;2023-09-01 04:00:00+00:00;53.00;53.00;53.00
2023-09-01;7;100.00;-0.94;-1.19;-0.39;0.85;2023-09-01 07:00:00+02:00;9.00;233.00;15.00;218.00;2023-09-01 05:00:00+00:00;52.00;52.00;52.00
2023-09-01;8;100.00;-0.94;-1.19;-0.39;0.85;2023-09-01 08:00:00+02:00;9.00;320.00;8.00;312.00;2023-09-01 06:00:00+00:00;52.00;53.00;52.00
2023-09-01;9;100.00;-0.94;-1.19;-0.39;0.85;2023-09-01 09:00:00+02:00;9.00;310.00;22.00;288.00;2023-09-01 07:00:00+00:00;52.00;52.00;52.00
2023-09-01;10;100.00;-0.94;-1.19;-0.39;0.85;2023-09-01 10:00:00+02:00;9.00;281.00;14.00;267.00;2023-09-01 08:00:00+00:00;51.00;51.00;51.00
2023-09-01;11;100.00;-0.94;-1.19;-0.39;0.85;2023-09-01 11:00:00+02:00;9.00;270.00;16.00;254.00;2023-09-01 09:00:00+00:00;47.00;49.00;47.00
2023-09-01;12;100.00;-0.94;-1.19;-0.39;0.85;2023-09-01 12:00:00+02:00;9.00;293.00;9.00;284.00;2023-09-01 10:00:00+00:00;51.00;52.00;51.00
2023-09-01;13;100.00;-0.94;-1.19;-0.39;0.85;2023-09-01 13:00:00+02:00;9.00;374.00;17.00;357.00;2023-09-01 11:00:00+00:00;55.00;58.00;54.00
