Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;0;100.00;0.16;NaN;0.00;0.89;2023-09-01 00:00:00+02:00;8.00;15.00;2.00;13.00;2023-08-31 22:00:00+00:00;54.00;56.00;54.00
2023-09-01;1;92.00;0.16;NaN;0.00;0.89;2023-09-01 01:00:00+02:00;8.00;11.00;1.00;10.00;2023-08-31 23:00:00+00:00;60.00;61.00;60.00
2023-09-01;2;100.00;-0.36;NaN;0.00;0.91;2023-09-01 02:00:00+02:00;9.00;12.00;3.00;9.00;2023-09-01 00:00:00+00:00;61.00;60.00;61.00
2023-09-01;3;83.00;-0.36;NaN;0.00;0.91;2023-09-01 03:00:00+02:00;9.00;20.00;1.00;19.00;2023-09-01 01:00:00+00:00;56.00;62.00;55.00
2023-09-01;4;100.00;-0.36;NaN;0.00;0.91;2023-09-01 04:00:00+02:00;9.00;62.00;5.00;57.00;2023-09-01 02:00:00+00:00;53.00;57.00;53.00
2023-09-01;5;100.00;-0.36;NaN;0.00;0.91;2023-09-01 05:00:00+02:00;9.00;284.00;10.00;274.00;2023-09-01 03:00:00+00:00;52.00;56.00;52.00
2023-09-01;6;92.00;-0.36;NaN;0.00;0.91;2023-09-01 06:00:00+02:00;9.00;499.00;28.00;470.00;2023-09-01 04:00:00+00:00;55.00;55.00;55.00
2023-09-01;7;92.00;-0.36;NaN;0.00;0.91;2023-09-01 07:00:00+02:00;9.00;644.00;26.00;617.00;2023-09-01 05:00:00+00:00;54.00;54.00;54.00
2023-09-01;8;100.00;-0.36;NaN;0.00;0.91;2023-09-01 08:00:00+02:00;9.00;464.00;42.00;422.00;2023-09-01 06:00:00+00:00;53.00;49.00;53.00
2023-09-01;9;100.00;-0.36;NaN;0.00;0.91;2023-09-01 09:00:00+02:00;9.00;420.00;28.00;392.00;2023-09-01 07:00:00+00:00;54.00;54.00;54.00
2023-09-01;10;100.00;-0.36;NaN;0.00;0.91;2023-09-01 10:00:00+02:00;9.00;317.00;35.00;282.00;2023-09-01 08:00:00+00:00;57.00;56.00;57.00
2023-09-01;11;67.00;-0.36;NaN;0.00;0.91;2023-09-01 11:00:00+02:00;9.00;306.00;30.00;276.00;2023-09-01 09:00:00+00:00;46.00;47.00;46.00
2023-09-01;12;92.00;-0.36;NaN;0.00;0.91;2023-09-01 12:00:00+02:00;9.00;332.00;61.00;271.00;2023-09-01 10:00:00+00:00;61.00;60.00;61.00
2023-09-01;13;92.00;-0.36;NaN;0.00;0.91;2023-09-01 13:00:00+02:00;9.00;348.00;92.00;256.00;2023-09-01 11:00:00+00:00;55.00;55.00;55.00
2023-09-01;14;92.00;-0.36;NaN;0.00;0.91;2023-09-01 14:00:00+02:00;9.00;339.00;154.00;185.00;2023-09-01 12:00:00+00:00;55.00;63.00;48.00
2023-09-01;15;8.00;-0.36;NaN;0.00;0.91;2023-09-01 15:00:00+02:00;9.00;264.00;12.00;252.00;2023-09-01 13:00:00+00:00;44.00;44.00;44.00
2023-09-01;17;42.00;-0.36;NaN;0.00;0.91;2023-09-01 17:00:00+02:00;9.00;398.00;12.00;386.00;2023-09-01 15:00:00+00:00;57.00;57.00;57.00
