Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;4;50.00;-1.25;-1.28;-0.95;0.85;2023-09-01 04:00:00+02:00;9.00;32.00;2.00;30.00;2023-09-01 02:00:00+00:00;44.00;42.00;44.00
2023-09-01;5;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 05:00:00+02:00;9.00;95.00;3.00;92.00;2023-09-01 03:00:00+00:00;43.00;44.00;43.00
2023-09-01;6;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 06:00:00+02:00;9.00;144.00;6.00;138.00;2023-09-01 04:00:00+00:00;44.00;44.00;44.00
2023-09-01;7;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 07:00:00+02:00;9.00;248.00;11.00;237.00;2023-09-01 05:00:00+00:00;44.00;44.00;44.00
2023-09-01;8;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 08:00:00+02:00;9.00;341.00;7.00;334.00;2023-09-01 06:00:00+00:00;43.00;44.00;43.00
2023-09-01;9;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 09:00:00+02:00;9.00;370.00;14.00;356.00;2023-09-01 07:00:00+00:00;45.00;45.00;45.00
2023-09-01;10;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 10:00:00+02:00;9.00;334.00;11.00;323.00;2023-09-01 08:00:00+00:00;46.00;45.00;46.00
2023-09-01;11;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 11:00:00+02:00;9.00;397.00;12.00;385.00;2023-09-01 09:00:00+00:00;35.00;36.00;35.00
2023-09-01;12;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 12:00:00+02:00;9.00;380.00;0.00;380.00;2023-09-01 10:00:00+00:00;21.00;NaN;21.00
2023-09-01;13;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 13:00:00+02:00;9.00;390.00;1.00;389.00;2023-09-01 11:00:00+00:00;28.00;31.00;28.00
2023-09-01;14;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 14:00:00+02:00;9.00;434.00;1.00;433.00;2023-09-01 12:00:00+00:00;28.00;31.00;28.00
2023-09-01;15;83.00;-1.25;-1.28;-0.95;0.85;2023-09-01 15:00:00+02:00;9.00;454.00;0.00;454.00;2023-09-01 13:00:00+00:00;23.00;NaN;23.00
2023-09-01;16;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 16:00:00+02:00;9.00;394.00;2.00;392.00;2023-09-01 14:00:00+00:00;37.00;33.00;37.00
2023-09-01;17;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 17:00:00+02:00;9.00;394.00;8.00;386.00;2023-09-01 15:00:00+00:00;38.00;40.00;38.00
2023-09-01;18;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 18:00:00+02:00;9.00;370.00;7.00;363.00;2023-09-01 16:00:00+00:00;45.00;44.00;45.00
2023-09-01;19;83.00;-1.25;-1.28;-0.95;0.85;2023-09-01 19:00:00+02:00;9.00;372.00;6.00;366.00;2023-09-01 17:00:00+00:00;43.00;44.00;43.00
2023-09-01;20;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 20:00:00+02:00;9.00;259.00;1.00;258.00;2023-09-01 18:00:00+00:00;45.00;45.00;45.00
2023-09-01;21;100.00;-1.25;-1.28;-0.95;0.85;2023-09-01 21:00:00+02:00;9.00;224.00;3.00;221.00;2023-09-01 19:00:00+00:00;46.00;48.00;46.00
2023-09-01;22;83.00;-1.25;-1.28;-0.95;0.85;2023-09-01 22:00:00+02:00;9.00;233.00;2.00;230.00;2023-09-01 20:00:00+00:00;46.00;45.00;46.00
2023-09-01;23;67.00;-1.25;-1.28;-0.95;0.85;2023-09-01 23:00:00+02:00;9.00;222.00;3.00;219.00;2023-09-01 21:00:00+00:00;49.00;56.00;48.00
2023-09-03;14;58.00;-7.98;-2.55;-5.90;-0.25;2023-09-03 14:00:00+02:00;9.00;274.00;0.00;274.00;2023-09-03 12:00:00+00:00;30.00;NaN;30.00
2023-09-03;15;17.00;-7.98;-2.55;-5.90;-0.25;2023-09-03 15:00:00+02:00;9.00;342.00;0.00;342.00;2023-09-03 13:00:00+00:00;23.00;NaN;23.00
