Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-03;16;100.00;0.00;0.00;0.00;0.97;2023-09-03 16:00:00+02:00;9.00;700.00;102.00;598.00;2023-09-03 14:00:00+00:00;42.00;44.00;42.00
2023-09-03;17;75.00;0.00;0.00;0.00;0.97;2023-09-03 17:00:00+02:00;9.00;751.00;217.00;533.00;2023-09-03 15:00:00+00:00;41.00;40.00;41.00
2023-09-03;18;83.00;0.00;0.00;0.00;0.97;2023-09-03 18:00:00+02:00;9.00;770.00;186.00;584.00;2023-09-03 16:00:00+00:00;40.00;41.00;40.00
2023-09-03;19;67.00;0.00;0.00;0.00;0.97;2023-09-03 19:00:00+02:00;9.00;672.00;196.00;476.00;2023-09-03 17:00:00+00:00;42.00;42.00;42.00
2023-09-03;20;100.00;0.00;0.00;0.00;0.97;2023-09-03 20:00:00+02:00;9.00;535.00;192.00;343.00;2023-09-03 18:00:00+00:00;42.00;42.00;42.00
2023-09-03;21;83.00;0.00;0.00;0.00;0.97;2023-09-03 21:00:00+02:00;9.00;376.00;97.00;278.00;2023-09-03 19:00:00+00:00;44.00;43.00;44.00
2023-09-03;22;83.00;0.00;0.00;0.00;0.97;2023-09-03 22:00:00+02:00;9.00;218.00;31.00;187.00;2023-09-03 20:00:00+00:00;46.00;47.00;46.00
2023-09-03;23;83.00;0.00;0.00;0.00;0.97;2023-09-03 23:00:00+02:00;9.00;139.00;22.00;118.00;2023-09-03 21:00:00+00:00;47.00;48.00;47.00
2023-09-04;0;83.00;0.00;0.00;0.00;0.97;2023-09-04 00:00:00+02:00;9.00;91.00;14.00;77.00;2023-09-03 22:00:00+00:00;45.00;45.00;46.00
2023-09-04;1;100.00;0.00;0.00;0.00;0.97;2023-09-04 01:00:00+02:00;9.00;48.00;16.00;32.00;2023-09-03 23:00:00+00:00;44.00;44.00;45.00
2023-09-04;2;75.00;0.00;0.00;0.00;0.96;2023-09-04 02:00:00+02:00;9.00;57.00;13.00;44.00;2023-09-04 00:00:00+00:00;47.00;48.00;47.00
2023-09-04;3;100.00;0.00;0.00;0.00;0.96;2023-09-04 03:00:00+02:00;9.00;57.00;16.00;41.00;2023-09-04 01:00:00+00:00;49.00;49.00;48.00
2023-09-04;4;100.00;0.00;0.00;0.00;0.96;2023-09-04 04:00:00+02:00;9.00;109.00;44.00;65.00;2023-09-04 02:00:00+00:00;48.00;48.00;48.00
2023-09-04;5;83.00;0.00;0.00;0.00;0.96;2023-09-04 05:00:00+02:00;9.00;374.00;95.00;280.00;2023-09-04 03:00:00+00:00;44.00;44.00;44.00
2023-09-04;6;100.00;0.00;0.00;0.00;0.96;2023-09-04 06:00:00+02:00;9.00;649.00;172.00;477.00;2023-09-04 04:00:00+00:00;40.00;42.00;39.00
2023-09-04;7;75.00;0.00;0.00;0.00;0.96;2023-09-04 07:00:00+02:00;9.00;776.00;184.00;592.00;2023-09-04 05:00:00+00:00;30.00;35.00;28.00
2023-09-04;8;100.00;0.00;0.00;0.00;0.96;2023-09-04 08:00:00+02:00;9.00;786.00;63.00;723.00;2023-09-04 06:00:00+00:00;22.00;29.00;21.00
2023-09-04;9;75.00;0.00;0.00;0.00;0.96;2023-09-04 09:00:00+02:00;9.00;756.00;68.00;688.00;2023-09-04 07:00:00+00:00;29.00;29.00;29.00
2023-09-04;10;92.00;0.00;0.00;0.00;0.96;2023-09-04 10:00:00+02:00;9.00;688.00;91.00;598.00;2023-09-04 08:00:00+00:00;38.00;39.00;38.00
2023-09-04;11;92.00;0.00;0.00;0.00;0.96;2023-09-04 11:00:00+02:00;9.00;712.00;52.00;660.00;2023-09-04 09:00:00+00:00;35.00;34.00;36.00
2023-09-04;12;83.00;0.00;0.00;0.00;0.96;2023-09-04 12:00:00+02:00;9.00;664.00;29.00;635.00;2023-09-04 10:00:00+00:00;34.00;33.00;34.00
2023-09-04;13;92.00;0.00;0.00;0.00;0.96;2023-09-04 13:00:00+02:00;9.00;722.00;53.00;669.00;2023-09-04 11:00:00+00:00;34.00;33.00;34.00
2023-09-04;14;58.00;0.00;0.00;0.00;0.96;2023-09-04 14:00:00+02:00;9.00;840.00;65.00;775.00;2023-09-04 12:00:00+00:00;27.00;28.00;27.00
2023-09-04;15;92.00;0.00;0.00;0.00;0.96;2023-09-04 15:00:00+02:00;9.00;824.00;89.00;734.00;2023-09-04 13:00:00+00:00;22.00;22.00;22.00
2023-09-04;16;75.00;0.00;0.00;0.00;0.96;2023-09-04 16:00:00+02:00;9.00;887.00;51.00;836.00;2023-09-04 14:00:00+00:00;30.00;30.00;30.00
2023-09-04;17;92.00;0.00;0.00;0.00;0.96;2023-09-04 17:00:00+02:00;9.00;824.00;60.00;764.00;2023-09-04 15:00:00+00:00;31.00;31.00;31.00
2023-09-04;18;100.00;0.00;0.00;0.00;0.96;2023-09-04 18:00:00+02:00;9.00;841.00;37.00;804.00;2023-09-04 16:00:00+00:00;26.00;29.00;26.00
2023-09-04;19;75.00;0.00;0.00;0.00;0.96;2023-09-04 19:00:00+02:00;9.00;747.00;135.00;612.00;2023-09-04 17:00:00+00:00;33.00;35.00;32.00
2023-09-04;20;100.00;0.00;0.00;0.00;0.96;2023-09-04 20:00:00+02:00;9.00;491.00;119.00;372.00;2023-09-04 18:00:00+00:00;41.00;42.00;41.00
2023-09-04;21;75.00;0.00;0.00;0.00;0.96;2023-09-04 21:00:00+02:00;9.00;352.00;75.00;277.00;2023-09-04 19:00:00+00:00;45.00;45.00;45.00
2023-09-04;22;100.00;0.00;0.00;0.00;0.96;2023-09-04 22:00:00+02:00;9.00;304.00;129.00;175.00;2023-09-04 20:00:00+00:00;44.00;44.00;45.00
2023-09-04;23;83.00;0.00;0.00;0.00;0.96;2023-09-04 23:00:00+02:00;9.00;148.00;58.00;90.00;2023-09-04 21:00:00+00:00;45.00;44.00;46.00
2023-09-05;0;67.00;0.00;0.00;0.00;0.96;2023-09-05 00:00:00+02:00;9.00;84.00;20.00;64.00;2023-09-04 22:00:00+00:00;49.00;47.00;49.00
2023-09-05;1;100.00;0.00;0.00;0.00;0.96;2023-09-05 01:00:00+02:00;9.00;45.00;4.00;41.00;2023-09-04 23:00:00+00:00;50.00;49.00;50.00
2023-09-05;2;100.00;0.00;0.00;0.00;0.94;2023-09-05 02:00:00+02:00;9.00;38.00;2.00;36.00;2023-09-05 00:00:00+00:00;50.00;49.00;50.00
2023-09-05;3;75.00;0.00;0.00;0.00;0.94;2023-09-05 03:00:00+02:00;9.00;44.00;9.00;35.00;2023-09-05 01:00:00+00:00;51.00;52.00;51.00
2023-09-05;4;100.00;0.00;0.00;0.00;0.94;2023-09-05 04:00:00+02:00;9.00;101.00;35.00;66.00;2023-09-05 02:00:00+00:00;48.00;48.00;48.00
2023-09-05;5;75.00;0.00;0.00;0.00;0.94;2023-09-05 05:00:00+02:00;9.00;315.00;129.00;185.00;2023-09-05 03:00:00+00:00;41.00;39.00;43.00
2023-09-05;6;83.00;0.00;0.00;0.00;0.94;2023-09-05 06:00:00+02:00;9.00;672.00;385.00;287.00;2023-09-05 04:00:00+00:00;41.00;41.00;40.00
2023-09-05;7;100.00;0.00;0.00;0.00;0.94;2023-09-05 07:00:00+02:00;9.00;747.00;120.00;627.00;2023-09-05 05:00:00+00:00;24.00;25.00;24.00
2023-09-05;8;83.00;0.00;0.00;0.00;0.94;2023-09-05 08:00:00+02:00;9.00;846.00;44.00;802.00;2023-09-05 06:00:00+00:00;25.00;25.00;25.00
2023-09-05;9;75.00;0.00;0.00;0.00;0.94;2023-09-05 09:00:00+02:00;9.00;739.00;55.00;684.00;2023-09-05 07:00:00+00:00;20.00;26.00;20.00
2023-09-05;10;100.00;0.00;0.00;0.00;0.94;2023-09-05 10:00:00+02:00;9.00;682.00;88.00;594.00;2023-09-05 08:00:00+00:00;35.00;37.00;35.00
2023-09-05;11;83.00;0.00;0.00;0.00;0.94;2023-09-05 11:00:00+02:00;9.00;658.00;35.00;623.00;2023-09-05 09:00:00+00:00;38.00;37.00;38.00
2023-09-05;12;92.00;0.00;0.00;0.00;0.94;2023-09-05 12:00:00+02:00;9.00;744.00;46.00;698.00;2023-09-05 10:00:00+00:00;22.00;22.00;22.00
2023-09-05;13;83.00;0.00;0.00;0.00;0.94;2023-09-05 13:00:00+02:00;9.00;725.00;34.00;691.00;2023-09-05 11:00:00+00:00;21.00;21.00;21.00
2023-09-05;14;75.00;0.00;0.00;0.00;0.94;2023-09-05 14:00:00+02:00;9.00;753.00;55.00;699.00;2023-09-05 12:00:00+00:00;39.00;37.00;39.00
2023-09-05;15;92.00;0.00;0.00;0.00;0.94;2023-09-05 15:00:00+02:00;9.00;886.00;37.00;849.00;2023-09-05 13:00:00+00:00;31.00;31.00;31.00
2023-09-05;16;83.00;0.00;0.00;0.00;0.94;2023-09-05 16:00:00+02:00;9.00;834.00;23.00;811.00;2023-09-05 14:00:00+00:00;32.00;31.00;32.00
2023-09-05;17;58.00;0.00;0.00;0.00;0.94;2023-09-05 17:00:00+02:00;9.00;792.00;115.00;677.00;2023-09-05 15:00:00+00:00;34.00;36.00;34.00
2023-09-05;18;83.00;0.00;0.00;0.00;0.94;2023-09-05 18:00:00+02:00;9.00;756.00;38.00;718.00;2023-09-05 16:00:00+00:00;36.00;36.00;36.00
2023-09-05;19;100.00;0.00;0.00;0.00;0.94;2023-09-05 19:00:00+02:00;9.00;717.00;80.00;637.00;2023-09-05 17:00:00+00:00;39.00;40.00;39.00
2023-09-05;20;67.00;0.00;0.00;0.00;0.94;2023-09-05 20:00:00+02:00;9.00;500.00;88.00;411.00;2023-09-05 18:00:00+00:00;42.00;42.00;42.00
2023-09-05;21;92.00;0.00;0.00;0.00;0.94;2023-09-05 21:00:00+02:00;9.00;410.00;68.00;343.00;2023-09-05 19:00:00+00:00;43.00;42.00;43.00
2023-09-05;22;75.00;0.00;0.00;0.00;0.94;2023-09-05 22:00:00+02:00;9.00;313.00;64.00;249.00;2023-09-05 20:00:00+00:00;46.00;46.00;46.00
2023-09-05;23;100.00;0.00;0.00;0.00;0.94;2023-09-05 23:00:00+02:00;9.00;171.00;30.00;141.00;2023-09-05 21:00:00+00:00;45.00;44.00;45.00
2023-09-06;0;92.00;0.00;0.00;0.00;0.94;2023-09-06 00:00:00+02:00;9.00;96.00;20.00;76.00;2023-09-05 22:00:00+00:00;49.00;47.00;49.00
2023-09-06;1;75.00;0.00;0.00;0.00;0.94;2023-09-06 01:00:00+02:00;9.00;61.00;4.00;57.00;2023-09-05 23:00:00+00:00;49.00;48.00;49.00
2023-09-06;2;100.00;0.00;0.00;0.00;0.95;2023-09-06 02:00:00+02:00;9.00;44.00;3.00;41.00;2023-09-06 00:00:00+00:00;51.00;48.00;51.00
2023-09-06;3;83.00;0.00;0.00;0.00;0.95;2023-09-06 03:00:00+02:00;9.00;65.00;13.00;52.00;2023-09-06 01:00:00+00:00;48.00;46.00;49.00
2023-09-06;4;92.00;0.00;0.00;0.00;0.95;2023-09-06 04:00:00+02:00;9.00;107.00;10.00;97.00;2023-09-06 02:00:00+00:00;47.00;46.00;47.00
2023-09-06;5;75.00;0.00;0.00;0.00;0.95;2023-09-06 05:00:00+02:00;9.00;323.00;44.00;279.00;2023-09-06 03:00:00+00:00;45.00;46.00;44.00
2023-09-06;6;100.00;0.00;0.00;0.00;0.95;2023-09-06 06:00:00+02:00;9.00;648.00;65.00;583.00;2023-09-06 04:00:00+00:00;40.00;40.00;40.00
2023-09-06;7;75.00;0.00;0.00;0.00;0.95;2023-09-06 07:00:00+02:00;9.00;820.00;39.00;781.00;2023-09-06 05:00:00+00:00;23.00;28.00;22.00
2023-09-06;8;75.00;0.00;0.00;0.00;0.95;2023-09-06 08:00:00+02:00;9.00;852.00;48.00;804.00;2023-09-06 06:00:00+00:00;26.00;30.00;25.00
2023-09-06;9;100.00;0.00;0.00;0.00;0.95;2023-09-06 09:00:00+02:00;9.00;733.00;67.00;666.00;2023-09-06 07:00:00+00:00;37.00;36.00;37.00
2023-09-06;10;75.00;0.00;0.00;0.00;0.95;2023-09-06 10:00:00+02:00;9.00;681.00;63.00;619.00;2023-09-06 08:00:00+00:00;32.00;33.00;32.00
2023-09-06;11;100.00;0.00;0.00;0.00;0.95;2023-09-06 11:00:00+02:00;9.00;685.00;64.00;621.00;2023-09-06 09:00:00+00:00;31.00;32.00;31.00
2023-09-06;12;75.00;0.00;0.00;0.00;0.95;2023-09-06 12:00:00+02:00;9.00;567.00;33.00;533.00;2023-09-06 10:00:00+00:00;40.00;40.00;40.00
2023-09-06;13;100.00;0.00;0.00;0.00;0.95;2023-09-06 13:00:00+02:00;9.00;768.00;41.00;727.00;2023-09-06 11:00:00+00:00;33.00;35.00;33.00
2023-09-06;14;75.00;0.00;0.00;0.00;0.95;2023-09-06 14:00:00+02:00;9.00;813.00;45.00;768.00;2023-09-06 12:00:00+00:00;30.00;29.00;30.00
2023-09-06;15;100.00;0.00;0.00;0.00;0.95;2023-09-06 15:00:00+02:00;9.00;828.00;52.00;776.00;2023-09-06 13:00:00+00:00;32.00;29.00;32.00
2023-09-06;16;100.00;0.00;0.00;0.00;0.95;2023-09-06 16:00:00+02:00;9.00;832.00;38.00;794.00;2023-09-06 14:00:00+00:00;20.00;21.00;20.00
2023-09-06;17;83.00;0.00;0.00;0.00;0.95;2023-09-06 17:00:00+02:00;9.00;827.00;16.00;811.00;2023-09-06 15:00:00+00:00;20.00;20.00;20.00
2023-09-06;18;100.00;0.00;0.00;0.00;0.95;2023-09-06 18:00:00+02:00;9.00;820.00;92.00;728.00;2023-09-06 16:00:00+00:00;31.00;36.00;31.00
2023-09-06;19;75.00;0.00;0.00;0.00;0.95;2023-09-06 19:00:00+02:00;9.00;703.00;172.00;531.00;2023-09-06 17:00:00+00:00;36.00;38.00;35.00
2023-09-06;20;100.00;0.00;0.00;0.00;0.95;2023-09-06 20:00:00+02:00;9.00;541.00;126.00;415.00;2023-09-06 18:00:00+00:00;42.00;41.00;42.00
2023-09-06;21;75.00;0.00;0.00;0.00;0.95;2023-09-06 21:00:00+02:00;9.00;412.00;108.00;304.00;2023-09-06 19:00:00+00:00;43.00;44.00;43.00
2023-09-06;22;100.00;0.00;0.00;0.00;0.95;2023-09-06 22:00:00+02:00;9.00;303.00;133.00;170.00;2023-09-06 20:00:00+00:00;46.00;46.00;45.00
2023-09-06;23;100.00;0.00;0.00;0.00;0.95;2023-09-06 23:00:00+02:00;9.00;179.00;78.00;101.00;2023-09-06 21:00:00+00:00;47.00;46.00;47.00
2023-09-07;0;83.00;0.00;0.00;0.00;0.95;2023-09-07 00:00:00+02:00;9.00;102.00;48.00;54.00;2023-09-06 22:00:00+00:00;48.00;48.00;48.00
2023-09-07;1;75.00;0.00;0.00;0.00;0.95;2023-09-07 01:00:00+02:00;9.00;64.00;7.00;57.00;2023-09-06 23:00:00+00:00;47.00;45.00;48.00
2023-09-07;2;100.00;0.00;0.00;0.00;0.96;2023-09-07 02:00:00+02:00;9.00;59.00;10.00;49.00;2023-09-07 00:00:00+00:00;50.00;49.00;50.00
2023-09-07;3;75.00;0.00;0.00;0.00;0.96;2023-09-07 03:00:00+02:00;9.00;52.00;17.00;35.00;2023-09-07 01:00:00+00:00;50.00;51.00;49.00
2023-09-07;4;100.00;0.00;0.00;0.00;0.96;2023-09-07 04:00:00+02:00;9.00;90.00;20.00;70.00;2023-09-07 02:00:00+00:00;49.00;48.00;49.00
2023-09-07;5;75.00;0.00;0.00;0.00;0.96;2023-09-07 05:00:00+02:00;9.00;359.00;93.00;265.00;2023-09-07 03:00:00+00:00;44.00;44.00;44.00
2023-09-07;6;100.00;0.00;0.00;0.00;0.96;2023-09-07 06:00:00+02:00;9.00;667.00;72.00;595.00;2023-09-07 04:00:00+00:00;41.00;41.00;41.00
2023-09-07;7;83.00;0.00;0.00;0.00;0.96;2023-09-07 07:00:00+02:00;9.00;776.00;134.00;642.00;2023-09-07 05:00:00+00:00;30.00;32.00;29.00
