Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;0;100.00;0.42;0.00;0.82;0.91;2023-09-01 00:00:00+02:00;8.00;189.00;3.00;186.00;2023-08-31 22:00:00+00:00;55.00;55.00;55.00
2023-09-01;1;100.00;0.42;0.00;0.82;0.91;2023-09-01 01:00:00+02:00;8.00;143.00;5.00;138.00;2023-08-31 23:00:00+00:00;55.00;55.00;55.00
2023-09-01;2;100.00;0.10;0.00;-0.42;0.89;2023-09-01 02:00:00+02:00;9.00;118.00;8.00;110.00;2023-09-01 00:00:00+00:00;57.00;57.00;57.00
2023-09-01;3;100.00;0.10;0.00;-0.42;0.89;2023-09-01 03:00:00+02:00;9.00;87.00;4.00;83.00;2023-09-01 01:00:00+00:00;59.00;61.00;59.00
2023-09-01;4;67.00;0.10;0.00;-0.42;0.89;2023-09-01 04:00:00+02:00;9.00;105.00;6.00;99.00;2023-09-01 02:00:00+00:00;56.00;55.00;56.00
2023-09-01;5;100.00;0.10;0.00;-0.42;0.89;2023-09-01 05:00:00+02:00;9.00;165.00;8.00;157.00;2023-09-01 03:00:00+00:00;54.00;54.00;54.00
2023-09-01;6;100.00;0.10;0.00;-0.42;0.89;2023-09-01 06:00:00+02:00;9.00;357.00;18.00;339.00;2023-09-01 04:00:00+00:00;54.00;53.00;54.00
2023-09-01;7;100.00;0.10;0.00;-0.42;0.89;2023-09-01 07:00:00+02:00;9.00;393.00;22.00;371.00;2023-09-01 05:00:00+00:00;52.00;52.00;52.00
2023-09-01;8;100.00;0.10;0.00;-0.42;0.89;2023-09-01 08:00:00+02:00;9.00;427.00;33.00;394.00;2023-09-01 06:00:00+00:00;51.00;51.00;51.00
2023-09-01;9;100.00;0.10;0.00;-0.42;0.89;2023-09-01 09:00:00+02:00;9.00;395.00;50.00;345.00;2023-09-01 07:00:00+00:00;48.00;47.00;48.00
2023-09-01;10;92.00;0.10;0.00;-0.42;0.89;2023-09-01 10:00:00+02:00;9.00;443.00;37.00;406.00;2023-09-01 08:00:00+00:00;49.00;49.00;49.00
2023-09-01;11;92.00;0.10;0.00;-0.42;0.89;2023-09-01 11:00:00+02:00;9.00;430.00;26.00;404.00;2023-09-01 09:00:00+00:00;49.00;49.00;49.00
2023-09-01;12;92.00;0.10;0.00;-0.42;0.89;2023-09-01 12:00:00+02:00;9.00;466.00;20.00;446.00;2023-09-01 10:00:00+00:00;49.00;48.00;49.00
2023-09-01;13;92.00;0.10;0.00;-0.42;0.89;2023-09-01 13:00:00+02:00;9.00;445.00;17.00;428.00;2023-09-01 11:00:00+00:00;51.00;51.00;51.00
2023-09-01;14;100.00;0.10;0.00;-0.42;0.89;2023-09-01 14:00:00+02:00;9.00;464.00;10.00;454.00;2023-09-01 12:00:00+00:00;53.00;52.00;53.00
2023-09-01;15;100.00;0.10;0.00;-0.42;0.89;2023-09-01 15:00:00+02:00;9.00;467.00;20.00;447.00;2023-09-01 13:00:00+00:00;54.00;54.00;53.00
2023-09-01;16;100.00;0.10;0.00;-0.42;0.89;2023-09-01 16:00:00+02:00;9.00;456.00;8.00;448.00;2023-09-01 14:00:00+00:00;53.00;54.00;53.00
2023-09-01;17;92.00;0.10;0.00;-0.42;0.89;2023-09-01 17:00:00+02:00;9.00;492.00;13.00;479.00;2023-09-01 15:00:00+00:00;52.00;50.00;52.00
2023-09-01;18;92.00;0.10;0.00;-0.42;0.89;2023-09-01 18:00:00+02:00;9.00;484.00;5.00;479.00;2023-09-01 16:00:00+00:00;52.00;51.00;53.00
2023-09-01;19;100.00;0.10;0.00;-0.42;0.89;2023-09-01 19:00:00+02:00;9.00;466.00;11.00;455.00;2023-09-01 17:00:00+00:00;52.00;51.00;52.00
2023-09-01;20;100.00;0.10;0.00;-0.42;0.89;2023-09-01 20:00:00+02:00;9.00;411.00;9.00;402.00;2023-09-01 18:00:00+00:00;52.00;52.00;52.00
2023-09-01;21;100.00;0.10;0.00;-0.42;0.89;2023-09-01 21:00:00+02:00;9.00;415.00;11.00;404.00;2023-09-01 19:00:00+00:00;50.00;51.00;50.00
2023-09-01;22;100.00;0.10;0.00;-0.42;0.89;2023-09-01 22:00:00+02:00;9.00;405.00;3.00;402.00;2023-09-01 20:00:00+00:00;50.00;49.00;50.00
2023-09-01;23;92.00;0.10;0.00;-0.42;0.89;2023-09-01 23:00:00+02:00;9.00;385.00;7.00;379.00;2023-09-01 21:00:00+00:00;53.00;52.00;53.00
2023-09-02;0;75.00;0.10;0.00;-0.42;0.89;2023-09-02 00:00:00+02:00;9.00;279.00;3.00;276.00;2023-09-01 22:00:00+00:00;55.00;54.00;55.00
2023-09-02;1;100.00;0.10;0.00;-0.42;0.89;2023-09-02 01:00:00+02:00;9.00;241.00;2.00;239.00;2023-09-01 23:00:00+00:00;55.00;53.00;55.00
2023-09-02;2;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 02:00:00+02:00;9.00;216.00;3.00;213.00;2023-09-02 00:00:00+00:00;57.00;55.00;57.00
2023-09-02;3;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 03:00:00+02:00;9.00;169.00;2.00;167.00;2023-09-02 01:00:00+00:00;56.00;53.00;56.00
2023-09-02;4;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 04:00:00+02:00;9.00;146.00;5.00;141.00;2023-09-02 02:00:00+00:00;58.00;57.00;58.00
2023-09-02;5;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 05:00:00+02:00;9.00;150.00;9.00;141.00;2023-09-02 03:00:00+00:00;56.00;55.00;56.00
2023-09-02;6;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 06:00:00+02:00;9.00;162.00;5.00;157.00;2023-09-02 04:00:00+00:00;56.00;56.00;56.00
2023-09-02;7;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 07:00:00+02:00;9.00;184.00;8.00;176.00;2023-09-02 05:00:00+00:00;53.00;56.00;53.00
2023-09-02;8;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 08:00:00+02:00;9.00;261.00;15.00;246.00;2023-09-02 06:00:00+00:00;52.00;53.00;52.00
2023-09-02;9;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 09:00:00+02:00;9.00;324.00;14.00;310.00;2023-09-02 07:00:00+00:00;51.00;51.00;51.00
2023-09-02;10;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 10:00:00+02:00;9.00;320.00;5.00;315.00;2023-09-02 08:00:00+00:00;51.00;48.00;51.00
2023-09-02;11;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 11:00:00+02:00;9.00;376.00;14.00;362.00;2023-09-02 09:00:00+00:00;50.00;50.00;50.00
2023-09-02;12;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 12:00:00+02:00;9.00;430.00;11.00;419.00;2023-09-02 10:00:00+00:00;48.00;48.00;48.00
2023-09-02;13;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 13:00:00+02:00;9.00;469.00;10.00;459.00;2023-09-02 11:00:00+00:00;51.00;51.00;51.00
2023-09-02;14;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 14:00:00+02:00;9.00;421.00;13.00;408.00;2023-09-02 12:00:00+00:00;51.00;51.00;51.00
2023-09-02;15;92.00;-0.20;-1.24;0.99;0.87;2023-09-02 15:00:00+02:00;9.00;435.00;8.00;428.00;2023-09-02 13:00:00+00:00;52.00;52.00;52.00
2023-09-02;16;92.00;-0.20;-1.24;0.99;0.87;2023-09-02 16:00:00+02:00;9.00;437.00;4.00;433.00;2023-09-02 14:00:00+00:00;53.00;52.00;53.00
2023-09-02;17;92.00;-0.20;-1.24;0.99;0.87;2023-09-02 17:00:00+02:00;9.00;472.00;3.00;469.00;2023-09-02 15:00:00+00:00;52.00;54.00;52.00
2023-09-02;18;92.00;-0.20;-1.24;0.99;0.87;2023-09-02 18:00:00+02:00;9.00;456.00;5.00;451.00;2023-09-02 16:00:00+00:00;52.00;52.00;52.00
2023-09-02;19;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 19:00:00+02:00;9.00;444.00;6.00;438.00;2023-09-02 17:00:00+00:00;50.00;52.00;50.00
2023-09-02;20;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 20:00:00+02:00;9.00;421.00;6.00;415.00;2023-09-02 18:00:00+00:00;52.00;52.00;52.00
2023-09-02;21;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 21:00:00+02:00;9.00;433.00;7.00;426.00;2023-09-02 19:00:00+00:00;49.00;49.00;49.00
2023-09-02;22;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 22:00:00+02:00;9.00;405.00;3.00;402.00;2023-09-02 20:00:00+00:00;50.00;50.00;50.00
2023-09-02;23;100.00;-0.20;-1.24;0.99;0.87;2023-09-02 23:00:00+02:00;9.00;405.00;6.00;399.00;2023-09-02 21:00:00+00:00;51.00;50.00;51.00
2023-09-03;0;100.00;-0.20;-1.24;0.99;0.87;2023-09-03 00:00:00+02:00;9.00;308.00;7.00;301.00;2023-09-02 22:00:00+00:00;53.00;54.00;53.00
2023-09-03;1;92.00;-0.20;-1.24;0.99;0.87;2023-09-03 01:00:00+02:00;9.00;278.00;2.00;276.00;2023-09-02 23:00:00+00:00;53.00;53.00;53.00
2023-09-03;2;92.00;0.26;0.00;0.85;0.88;2023-09-03 02:00:00+02:00;9.00;217.00;1.00;216.00;2023-09-03 00:00:00+00:00;55.00;54.00;55.00
2023-09-03;3;100.00;0.26;0.00;0.85;0.88;2023-09-03 03:00:00+02:00;9.00;216.00;0.00;216.00;2023-09-03 01:00:00+00:00;55.00;NaN;55.00
2023-09-03;4;92.00;0.26;0.00;0.85;0.88;2023-09-03 04:00:00+02:00;9.00;146.00;0.00;146.00;2023-09-03 02:00:00+00:00;55.00;NaN;55.00
2023-09-03;5;92.00;0.26;0.00;0.85;0.88;2023-09-03 05:00:00+02:00;9.00;139.00;1.00;137.00;2023-09-03 03:00:00+00:00;57.00;60.00;57.00
2023-09-03;6;100.00;0.26;0.00;0.85;0.88;2023-09-03 06:00:00+02:00;9.00;146.00;9.00;137.00;2023-09-03 04:00:00+00:00;56.00;56.00;56.00
2023-09-03;7;100.00;0.26;0.00;0.85;0.88;2023-09-03 07:00:00+02:00;9.00;129.00;7.00;122.00;2023-09-03 05:00:00+00:00;54.00;54.00;54.00
2023-09-03;8;100.00;0.26;0.00;0.85;0.88;2023-09-03 08:00:00+02:00;9.00;189.00;5.00;184.00;2023-09-03 06:00:00+00:00;54.00;56.00;54.00
2023-09-03;9;100.00;0.26;0.00;0.85;0.88;2023-09-03 09:00:00+02:00;9.00;258.00;9.00;249.00;2023-09-03 07:00:00+00:00;51.00;52.00;51.00
2023-09-03;10;100.00;0.26;0.00;0.85;0.88;2023-09-03 10:00:00+02:00;9.00;204.00;11.00;193.00;2023-09-03 08:00:00+00:00;50.00;51.00;50.00
2023-09-03;11;100.00;0.26;0.00;0.85;0.88;2023-09-03 11:00:00+02:00;9.00;352.00;14.00;338.00;2023-09-03 09:00:00+00:00;49.00;49.00;49.00
2023-09-03;12;100.00;0.26;0.00;0.85;0.88;2023-09-03 12:00:00+02:00;9.00;432.00;3.00;429.00;2023-09-03 10:00:00+00:00;49.00;49.00;49.00
2023-09-03;13;100.00;0.26;0.00;0.85;0.88;2023-09-03 13:00:00+02:00;9.00;463.00;7.00;456.00;2023-09-03 11:00:00+00:00;50.00;50.00;50.00
2023-09-03;14;100.00;0.26;0.00;0.85;0.88;2023-09-03 14:00:00+02:00;9.00;446.00;4.00;442.00;2023-09-03 12:00:00+00:00;51.00;51.00;51.00
2023-09-03;15;100.00;0.26;0.00;0.85;0.88;2023-09-03 15:00:00+02:00;9.00;433.00;7.00;426.00;2023-09-03 13:00:00+00:00;52.00;53.00;52.00
2023-09-03;16;92.00;0.26;0.00;0.85;0.88;2023-09-03 16:00:00+02:00;9.00;472.00;3.00;469.00;2023-09-03 14:00:00+00:00;51.00;47.00;51.00
2023-09-03;17;92.00;0.26;0.00;0.85;0.88;2023-09-03 17:00:00+02:00;9.00;466.00;3.00;463.00;2023-09-03 15:00:00+00:00;52.00;53.00;52.00
2023-09-03;18;92.00;0.26;0.00;0.85;0.88;2023-09-03 18:00:00+02:00;9.00;470.00;4.00;466.00;2023-09-03 16:00:00+00:00;52.00;53.00;52.00
2023-09-03;19;92.00;0.26;0.00;0.85;0.88;2023-09-03 19:00:00+02:00;9.00;410.00;7.00;404.00;2023-09-03 17:00:00+00:00;50.00;50.00;50.00
2023-09-03;20;100.00;0.26;0.00;0.85;0.88;2023-09-03 20:00:00+02:00;9.00;392.00;6.00;386.00;2023-09-03 18:00:00+00:00;49.00;48.00;49.00
2023-09-03;21;100.00;0.26;0.00;0.85;0.88;2023-09-03 21:00:00+02:00;9.00;378.00;10.00;368.00;2023-09-03 19:00:00+00:00;50.00;50.00;50.00
2023-09-03;22;100.00;0.26;0.00;0.85;0.88;2023-09-03 22:00:00+02:00;9.00;337.00;7.00;330.00;2023-09-03 20:00:00+00:00;51.00;51.00;51.00
2023-09-03;23;100.00;0.26;0.00;0.85;0.88;2023-09-03 23:00:00+02:00;9.00;274.00;0.00;274.00;2023-09-03 21:00:00+00:00;51.00;NaN;51.00
2023-09-04;0;100.00;0.26;0.00;0.85;0.88;2023-09-04 00:00:00+02:00;9.00;168.00;6.00;162.00;2023-09-03 22:00:00+00:00;55.00;55.00;55.00
2023-09-04;1;100.00;0.26;0.00;0.85;0.88;2023-09-04 01:00:00+02:00;9.00;94.00;1.00;93.00;2023-09-03 23:00:00+00:00;56.00;56.00;56.00
2023-09-04;2;92.00;0.41;-2.48;1.00;0.89;2023-09-04 02:00:00+02:00;9.00;89.00;1.00;88.00;2023-09-04 00:00:00+00:00;56.00;62.00;56.00
2023-09-04;3;92.00;0.41;-2.48;1.00;0.89;2023-09-04 03:00:00+02:00;9.00;71.00;5.00;65.00;2023-09-04 01:00:00+00:00;57.00;56.00;57.00
2023-09-04;4;92.00;0.41;-2.48;1.00;0.89;2023-09-04 04:00:00+02:00;9.00;101.00;5.00;96.00;2023-09-04 02:00:00+00:00;56.00;58.00;56.00
2023-09-04;5;100.00;0.41;-2.48;1.00;0.89;2023-09-04 05:00:00+02:00;9.00;217.00;8.00;209.00;2023-09-04 03:00:00+00:00;52.00;51.00;52.00
