Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-13;10;100.00;-1.42;0.00;NaN;0.80;2023-09-13 10:00:00+02:00;9.00;248.00;43.00;205.00;2023-09-13 08:00:00+00:00;48.00;47.00;48.00
2023-09-13;11;100.00;-1.42;0.00;NaN;0.80;2023-09-13 11:00:00+02:00;9.00;256.00;41.00;215.00;2023-09-13 09:00:00+00:00;48.00;49.00;48.00
2023-09-13;12;100.00;-1.42;0.00;NaN;0.80;2023-09-13 12:00:00+02:00;9.00;251.00;29.00;222.00;2023-09-13 10:00:00+00:00;49.00;48.00;49.00
2023-09-13;13;100.00;-1.42;0.00;NaN;0.80;2023-09-13 13:00:00+02:00;9.00;241.00;33.00;208.00;2023-09-13 11:00:00+00:00;48.00;47.00;48.00
2023-09-13;14;100.00;-1.42;0.00;NaN;0.80;2023-09-13 14:00:00+02:00;9.00;276.00;32.00;244.00;2023-09-13 12:00:00+00:00;47.00;47.00;47.00
2023-09-13;15;100.00;-1.42;0.00;NaN;0.80;2023-09-13 15:00:00+02:00;9.00;336.00;26.00;310.00;2023-09-13 13:00:00+00:00;47.00;47.00;47.00
2023-09-13;16;100.00;-1.42;0.00;NaN;0.80;2023-09-13 16:00:00+02:00;9.00;265.00;21.00;244.00;2023-09-13 14:00:00+00:00;46.00;47.00;46.00
2023-09-13;17;75.00;-1.42;0.00;NaN;0.80;2023-09-13 17:00:00+02:00;9.00;291.00;23.00;268.00;2023-09-13 15:00:00+00:00;49.00;49.00;49.00
2023-09-13;18;17.00;-1.42;0.00;NaN;0.80;2023-09-13 18:00:00+02:00;9.00;264.00;6.00;258.00;2023-09-13 16:00:00+00:00;49.00;49.00;49.00
2023-09-13;19;100.00;-1.42;0.00;NaN;0.80;2023-09-13 19:00:00+02:00;9.00;242.00;9.00;233.00;2023-09-13 17:00:00+00:00;49.00;50.00;49.00
2023-09-13;20;100.00;-1.42;0.00;NaN;0.80;2023-09-13 20:00:00+02:00;9.00;185.00;11.00;174.00;2023-09-13 18:00:00+00:00;48.00;47.00;48.00
2023-09-13;21;100.00;-1.42;0.00;NaN;0.80;2023-09-13 21:00:00+02:00;9.00;145.00;1.00;144.00;2023-09-13 19:00:00+00:00;49.00;49.00;49.00
2023-09-13;22;100.00;-1.42;0.00;NaN;0.80;2023-09-13 22:00:00+02:00;9.00;159.00;2.00;157.00;2023-09-13 20:00:00+00:00;48.00;51.00;48.00
2023-09-13;23;100.00;-1.42;0.00;NaN;0.80;2023-09-13 23:00:00+02:00;9.00;126.00;5.00;121.00;2023-09-13 21:00:00+00:00;52.00;50.00;52.00
2023-09-14;0;100.00;-1.42;0.00;NaN;0.80;2023-09-14 00:00:00+02:00;9.00;70.00;4.00;66.00;2023-09-13 22:00:00+00:00;54.00;57.00;54.00
2023-09-14;1;100.00;-1.42;0.00;NaN;0.80;2023-09-14 01:00:00+02:00;9.00;56.00;3.00;53.00;2023-09-13 23:00:00+00:00;53.00;58.00;52.00
2023-09-14;2;100.00;0.59;0.00;NaN;0.84;2023-09-14 02:00:00+02:00;9.00;28.00;0.00;28.00;2023-09-14 00:00:00+00:00;51.00;NaN;51.00
2023-09-14;3;100.00;0.59;0.00;NaN;0.84;2023-09-14 03:00:00+02:00;9.00;20.00;3.00;17.00;2023-09-14 01:00:00+00:00;51.00;47.00;52.00
2023-09-14;4;100.00;0.59;0.00;NaN;0.84;2023-09-14 04:00:00+02:00;9.00;27.00;3.00;24.00;2023-09-14 02:00:00+00:00;53.00;65.00;52.00
2023-09-14;5;100.00;0.59;0.00;NaN;0.84;2023-09-14 05:00:00+02:00;9.00;74.00;8.00;66.00;2023-09-14 03:00:00+00:00;55.00;53.00;55.00
2023-09-14;6;100.00;0.59;0.00;NaN;0.84;2023-09-14 06:00:00+02:00;9.00;186.00;26.00;160.00;2023-09-14 04:00:00+00:00;48.00;48.00;48.00
2023-09-14;7;100.00;0.59;0.00;NaN;0.84;2023-09-14 07:00:00+02:00;9.00;229.00;25.00;204.00;2023-09-14 05:00:00+00:00;48.00;49.00;48.00
2023-09-14;8;100.00;0.59;0.00;NaN;0.84;2023-09-14 08:00:00+02:00;9.00;227.00;27.00;200.00;2023-09-14 06:00:00+00:00;47.00;48.00;47.00
2023-09-14;9;100.00;0.59;0.00;NaN;0.84;2023-09-14 09:00:00+02:00;9.00;263.00;43.00;220.00;2023-09-14 07:00:00+00:00;46.00;46.00;46.00
2023-09-14;10;100.00;0.59;0.00;NaN;0.84;2023-09-14 10:00:00+02:00;9.00;224.00;37.00;187.00;2023-09-14 08:00:00+00:00;48.00;48.00;48.00
2023-09-14;11;100.00;0.59;0.00;NaN;0.84;2023-09-14 11:00:00+02:00;9.00;251.00;34.00;217.00;2023-09-14 09:00:00+00:00;49.00;49.00;49.00
2023-09-14;12;100.00;0.59;0.00;NaN;0.84;2023-09-14 12:00:00+02:00;9.00;249.00;35.00;214.00;2023-09-14 10:00:00+00:00;48.00;49.00;48.00
2023-09-14;13;25.00;0.59;0.00;NaN;0.84;2023-09-14 13:00:00+02:00;9.00;276.00;32.00;244.00;2023-09-14 11:00:00+00:00;49.00;50.00;48.00
2023-09-14;20;92.00;0.59;0.00;NaN;0.84;2023-09-14 20:00:00+02:00;9.00;207.00;4.00;203.00;2023-09-14 18:00:00+00:00;48.00;48.00;48.00
2023-09-14;21;100.00;0.59;0.00;NaN;0.84;2023-09-14 21:00:00+02:00;9.00;128.00;4.00;124.00;2023-09-14 19:00:00+00:00;49.00;45.00;49.00
2023-09-14;22;100.00;0.59;0.00;NaN;0.84;2023-09-14 22:00:00+02:00;9.00;157.00;4.00;153.00;2023-09-14 20:00:00+00:00;51.00;50.00;51.00
2023-09-14;23;100.00;0.59;0.00;NaN;0.84;2023-09-14 23:00:00+02:00;9.00;120.00;1.00;119.00;2023-09-14 21:00:00+00:00;52.00;50.00;52.00
2023-09-15;0;100.00;0.59;0.00;NaN;0.84;2023-09-15 00:00:00+02:00;9.00;86.00;4.00;82.00;2023-09-14 22:00:00+00:00;53.00;50.00;53.00
2023-09-15;1;100.00;0.59;0.00;NaN;0.84;2023-09-15 01:00:00+02:00;9.00;78.00;4.00;74.00;2023-09-14 23:00:00+00:00;54.00;54.00;54.00
2023-09-15;2;100.00;0.67;0.00;NaN;0.85;2023-09-15 02:00:00+02:00;9.00;47.00;2.00;45.00;2023-09-15 00:00:00+00:00;53.00;54.00;53.00
2023-09-15;3;100.00;0.67;0.00;NaN;0.85;2023-09-15 03:00:00+02:00;9.00;34.00;5.00;29.00;2023-09-15 01:00:00+00:00;55.00;57.00;55.00
2023-09-15;4;100.00;0.67;0.00;NaN;0.85;2023-09-15 04:00:00+02:00;9.00;35.00;4.00;31.00;2023-09-15 02:00:00+00:00;58.00;60.00;58.00
2023-09-15;5;100.00;0.67;0.00;NaN;0.85;2023-09-15 05:00:00+02:00;9.00;85.00;7.00;78.00;2023-09-15 03:00:00+00:00;53.00;53.00;53.00
2023-09-15;6;100.00;0.67;0.00;NaN;0.85;2023-09-15 06:00:00+02:00;9.00;157.00;26.00;131.00;2023-09-15 04:00:00+00:00;49.00;49.00;49.00
2023-09-15;7;100.00;0.67;0.00;NaN;0.85;2023-09-15 07:00:00+02:00;9.00;216.00;27.00;189.00;2023-09-15 05:00:00+00:00;48.00;47.00;48.00
2023-09-15;8;100.00;0.67;0.00;NaN;0.85;2023-09-15 08:00:00+02:00;9.00;221.00;40.00;181.00;2023-09-15 06:00:00+00:00;48.00;47.00;48.00
2023-09-15;9;100.00;0.67;0.00;NaN;0.85;2023-09-15 09:00:00+02:00;9.00;227.00;39.00;188.00;2023-09-15 07:00:00+00:00;47.00;47.00;47.00
2023-09-15;10;100.00;0.67;0.00;NaN;0.85;2023-09-15 10:00:00+02:00;9.00;222.00;27.00;195.00;2023-09-15 08:00:00+00:00;50.00;49.00;50.00
2023-09-15;11;100.00;0.67;0.00;NaN;0.85;2023-09-15 11:00:00+02:00;9.00;273.00;38.00;235.00;2023-09-15 09:00:00+00:00;48.00;48.00;48.00
2023-09-15;12;25.00;0.67;0.00;NaN;0.85;2023-09-15 12:00:00+02:00;9.00;236.00;44.00;192.00;2023-09-15 10:00:00+00:00;49.00;49.00;49.00
2023-09-15;19;92.00;0.67;0.00;NaN;0.85;2023-09-15 19:00:00+02:00;9.00;284.00;8.00;276.00;2023-09-15 17:00:00+00:00;46.00;47.00;46.00
2023-09-15;20;100.00;0.67;0.00;NaN;0.85;2023-09-15 20:00:00+02:00;9.00;225.00;5.00;220.00;2023-09-15 18:00:00+00:00;46.00;47.00;46.00
2023-09-15;21;100.00;0.67;0.00;NaN;0.85;2023-09-15 21:00:00+02:00;9.00;170.00;4.00;166.00;2023-09-15 19:00:00+00:00;48.00;48.00;48.00
2023-09-15;22;100.00;0.67;0.00;NaN;0.85;2023-09-15 22:00:00+02:00;9.00;194.00;8.00;186.00;2023-09-15 20:00:00+00:00;48.00;49.00;48.00
2023-09-15;23;92.00;0.67;0.00;NaN;0.85;2023-09-15 23:00:00+02:00;9.00;161.00;5.00;156.00;2023-09-15 21:00:00+00:00;50.00;49.00;50.00
2023-09-16;0;100.00;0.67;0.00;NaN;0.85;2023-09-16 00:00:00+02:00;9.00;148.00;6.00;142.00;2023-09-15 22:00:00+00:00;48.00;48.00;48.00
2023-09-16;1;100.00;0.67;0.00;NaN;0.85;2023-09-16 01:00:00+02:00;9.00;111.00;4.00;107.00;2023-09-15 23:00:00+00:00;53.00;46.00;53.00
2023-09-16;2;100.00;0.84;0.00;NaN;0.74;2023-09-16 02:00:00+02:00;9.00;90.00;1.00;89.00;2023-09-16 00:00:00+00:00;55.00;61.00;55.00
2023-09-16;3;100.00;0.84;0.00;NaN;0.74;2023-09-16 03:00:00+02:00;9.00;82.00;1.00;81.00;2023-09-16 01:00:00+00:00;55.00;63.00;55.00
2023-09-16;4;100.00;0.84;0.00;NaN;0.74;2023-09-16 04:00:00+02:00;9.00;52.00;3.00;49.00;2023-09-16 02:00:00+00:00;56.00;60.00;56.00
2023-09-16;5;100.00;0.84;0.00;NaN;0.74;2023-09-16 05:00:00+02:00;9.00;59.00;11.00;48.00;2023-09-16 03:00:00+00:00;59.00;61.00;59.00
2023-09-16;6;100.00;0.84;0.00;NaN;0.74;2023-09-16 06:00:00+02:00;9.00;71.00;5.00;66.00;2023-09-16 04:00:00+00:00;56.00;55.00;56.00
2023-09-16;7;100.00;0.84;0.00;NaN;0.74;2023-09-16 07:00:00+02:00;9.00;100.00;13.00;87.00;2023-09-16 05:00:00+00:00;50.00;50.00;50.00
2023-09-16;8;100.00;0.84;0.00;NaN;0.74;2023-09-16 08:00:00+02:00;9.00;137.00;15.00;122.00;2023-09-16 06:00:00+00:00;51.00;52.00;51.00
2023-09-16;9;92.00;0.84;0.00;NaN;0.74;2023-09-16 09:00:00+02:00;9.00;181.00;19.00;163.00;2023-09-16 07:00:00+00:00;48.00;49.00;48.00
2023-09-16;10;100.00;0.84;0.00;NaN;0.74;2023-09-16 10:00:00+02:00;9.00;189.00;10.00;179.00;2023-09-16 08:00:00+00:00;49.00;49.00;49.00
2023-09-16;11;75.00;0.84;0.00;NaN;0.74;2023-09-16 11:00:00+02:00;9.00;219.00;16.00;203.00;2023-09-16 09:00:00+00:00;49.00;50.00;49.00
2023-09-16;20;25.00;0.84;0.00;NaN;0.74;2023-09-16 20:00:00+02:00;9.00;212.00;8.00;204.00;2023-09-16 18:00:00+00:00;48.00;48.00;48.00
2023-09-16;21;100.00;0.84;0.00;NaN;0.74;2023-09-16 21:00:00+02:00;9.00;178.00;4.00;174.00;2023-09-16 19:00:00+00:00;49.00;49.00;49.00
2023-09-16;22;100.00;0.84;0.00;NaN;0.74;2023-09-16 22:00:00+02:00;9.00;183.00;6.00;177.00;2023-09-16 20:00:00+00:00;47.00;50.00;47.00
2023-09-16;23;100.00;0.84;0.00;NaN;0.74;2023-09-16 23:00:00+02:00;9.00;179.00;3.00;176.00;2023-09-16 21:00:00+00:00;51.00;51.00;51.00
2023-09-17;0;92.00;0.84;0.00;NaN;0.74;2023-09-17 00:00:00+02:00;9.00;145.00;9.00;136.00;2023-09-16 22:00:00+00:00;53.00;54.00;53.00
2023-09-17;1;75.00;0.84;0.00;NaN;0.74;2023-09-17 01:00:00+02:00;9.00;129.00;3.00;127.00;2023-09-16 23:00:00+00:00;52.00;57.00;52.00
2023-09-17;2;83.00;-0.43;0.00;NaN;0.76;2023-09-17 02:00:00+02:00;9.00;112.00;0.00;112.00;2023-09-17 00:00:00+00:00;58.00;NaN;58.00
2023-09-17;3;67.00;-0.43;0.00;NaN;0.76;2023-09-17 03:00:00+02:00;9.00;93.00;2.00;92.00;2023-09-17 01:00:00+00:00;57.00;54.00;57.00
2023-09-17;4;67.00;-0.43;0.00;NaN;0.76;2023-09-17 04:00:00+02:00;9.00;82.00;3.00;80.00;2023-09-17 02:00:00+00:00;55.00;54.00;55.00
2023-09-17;5;67.00;-0.43;0.00;NaN;0.76;2023-09-17 05:00:00+02:00;9.00;86.00;4.00;81.00;2023-09-17 03:00:00+00:00;56.00;52.00;56.00
2023-09-17;6;67.00;-0.43;0.00;NaN;0.76;2023-09-17 06:00:00+02:00;9.00;58.00;2.00;57.00;2023-09-17 04:00:00+00:00;56.00;55.00;56.00
2023-09-17;7;83.00;-0.43;0.00;NaN;0.76;2023-09-17 07:00:00+02:00;9.00;74.00;2.00;72.00;2023-09-17 05:00:00+00:00;57.00;60.00;57.00
2023-09-17;8;92.00;-0.43;0.00;NaN;0.76;2023-09-17 08:00:00+02:00;9.00;84.00;1.00;83.00;2023-09-17 06:00:00+00:00;53.00;51.00;54.00
2023-09-17;9;83.00;-0.43;0.00;NaN;0.76;2023-09-17 09:00:00+02:00;9.00;131.00;5.00;126.00;2023-09-17 07:00:00+00:00;51.00;53.00;51.00
2023-09-17;10;75.00;-0.43;0.00;NaN;0.76;2023-09-17 10:00:00+02:00;9.00;184.00;0.00;184.00;2023-09-17 08:00:00+00:00;52.00;NaN;52.00
2023-09-17;11;75.00;-0.43;0.00;NaN;0.76;2023-09-17 11:00:00+02:00;9.00;235.00;9.00;225.00;2023-09-17 09:00:00+00:00;49.00;48.00;49.00
2023-09-17;12;17.00;-0.43;0.00;NaN;0.76;2023-09-17 12:00:00+02:00;9.00;102.00;0.00;102.00;2023-09-17 10:00:00+00:00;50.00;NaN;50.00
2023-09-18;3;17.00;0.59;0.00;NaN;0.78;2023-09-18 03:00:00+02:00;9.00;18.00;6.00;12.00;2023-09-18 01:00:00+00:00;48.00;50.00;47.00
2023-09-18;4;100.00;0.59;0.00;NaN;0.78;2023-09-18 04:00:00+02:00;9.00;26.00;5.00;21.00;2023-09-18 02:00:00+00:00;54.00;56.00;53.00
2023-09-18;5;100.00;0.59;0.00;NaN;0.78;2023-09-18 05:00:00+02:00;9.00;75.00;9.00;66.00;2023-09-18 03:00:00+00:00;53.00;51.00;53.00
2023-09-18;6;100.00;0.59;0.00;NaN;0.78;2023-09-18 06:00:00+02:00;9.00;172.00;18.00;154.00;2023-09-18 04:00:00+00:00;51.00;52.00;51.00
2023-09-18;7;100.00;0.59;0.00;NaN;0.78;2023-09-18 07:00:00+02:00;9.00;239.00;24.00;215.00;2023-09-18 05:00:00+00:00;47.00;48.00;47.00
2023-09-18;8;100.00;0.59;0.00;NaN;0.78;2023-09-18 08:00:00+02:00;9.00;360.00;56.00;304.00;2023-09-18 06:00:00+00:00;40.00;39.00;40.00
2023-09-18;9;100.00;0.59;0.00;NaN;0.78;2023-09-18 09:00:00+02:00;9.00;261.00;38.00;223.00;2023-09-18 07:00:00+00:00;47.00;47.00;47.00
2023-09-18;10;100.00;0.59;0.00;NaN;0.78;2023-09-18 10:00:00+02:00;9.00;224.00;34.00;190.00;2023-09-18 08:00:00+00:00;48.00;49.00;48.00
2023-09-18;11;92.00;0.59;0.00;NaN;0.78;2023-09-18 11:00:00+02:00;9.00;241.00;31.00;211.00;2023-09-18 09:00:00+00:00;48.00;47.00;48.00
2023-09-18;16;50.00;0.59;0.00;NaN;0.78;2023-09-18 16:00:00+02:00;9.00;302.00;24.00;278.00;2023-09-18 14:00:00+00:00;47.00;48.00;47.00
2023-09-18;17;100.00;0.59;0.00;NaN;0.78;2023-09-18 17:00:00+02:00;9.00;267.00;14.00;253.00;2023-09-18 15:00:00+00:00;50.00;50.00;50.00
2023-09-18;18;100.00;0.59;0.00;NaN;0.78;2023-09-18 18:00:00+02:00;9.00;212.00;13.00;199.00;2023-09-18 16:00:00+00:00;48.00;49.00;48.00
2023-09-18;19;100.00;0.59;0.00;NaN;0.78;2023-09-18 19:00:00+02:00;9.00;232.00;7.00;225.00;2023-09-18 17:00:00+00:00;48.00;48.00;48.00
2023-09-18;20;100.00;0.59;0.00;NaN;0.78;2023-09-18 20:00:00+02:00;9.00;153.00;5.00;148.00;2023-09-18 18:00:00+00:00;46.00;47.00;46.00
2023-09-18;21;100.00;0.59;0.00;NaN;0.78;2023-09-18 21:00:00+02:00;9.00;123.00;5.00;118.00;2023-09-18 19:00:00+00:00;50.00;48.00;50.00
2023-09-18;22;100.00;0.59;0.00;NaN;0.78;2023-09-18 22:00:00+02:00;9.00;138.00;5.00;133.00;2023-09-18 20:00:00+00:00;52.00;56.00;52.00
2023-09-18;23;100.00;0.59;0.00;NaN;0.78;2023-09-18 23:00:00+02:00;9.00;71.00;1.00;70.00;2023-09-18 21:00:00+00:00;49.00;53.00;49.00
2023-09-19;0;100.00;0.59;0.00;NaN;0.78;2023-09-19 00:00:00+02:00;9.00;58.00;4.00;54.00;2023-09-18 22:00:00+00:00;55.00;53.00;55.00
2023-09-19;1;100.00;0.59;0.00;NaN;0.78;2023-09-19 01:00:00+02:00;9.00;32.00;4.00;28.00;2023-09-18 23:00:00+00:00;55.00;62.00;54.00
2023-09-19;2;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 02:00:00+02:00;9.00;25.00;4.00;21.00;2023-09-19 00:00:00+00:00;58.00;55.00;59.00
2023-09-19;3;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 03:00:00+02:00;9.00;27.00;6.00;21.00;2023-09-19 01:00:00+00:00;53.00;52.00;53.00
2023-09-19;4;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 04:00:00+02:00;9.00;36.00;5.00;31.00;2023-09-19 02:00:00+00:00;52.00;48.00;52.00
2023-09-19;5;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 05:00:00+02:00;9.00;77.00;8.00;69.00;2023-09-19 03:00:00+00:00;50.00;51.00;50.00
2023-09-19;6;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 06:00:00+02:00;9.00;174.00;24.00;150.00;2023-09-19 04:00:00+00:00;45.00;44.00;45.00
2023-09-19;7;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 07:00:00+02:00;9.00;272.00;38.00;234.00;2023-09-19 05:00:00+00:00;46.00;46.00;46.00
2023-09-19;8;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 08:00:00+02:00;9.00;234.00;39.00;195.00;2023-09-19 06:00:00+00:00;46.00;45.00;46.00
2023-09-19;9;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 09:00:00+02:00;9.00;247.00;41.00;206.00;2023-09-19 07:00:00+00:00;44.00;44.00;44.00
2023-09-19;10;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 10:00:00+02:00;9.00;236.00;29.00;207.00;2023-09-19 08:00:00+00:00;49.00;49.00;49.00
2023-09-19;11;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 11:00:00+02:00;9.00;230.00;39.00;191.00;2023-09-19 09:00:00+00:00;48.00;48.00;48.00
2023-09-19;12;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 12:00:00+02:00;9.00;249.00;37.00;212.00;2023-09-19 10:00:00+00:00;49.00;49.00;49.00
2023-09-19;13;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 13:00:00+02:00;9.00;223.00;22.00;201.00;2023-09-19 11:00:00+00:00;49.00;48.00;49.00
2023-09-19;14;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 14:00:00+02:00;9.00;285.00;27.00;258.00;2023-09-19 12:00:00+00:00;49.00;50.00;49.00
2023-09-19;15;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 15:00:00+02:00;9.00;327.00;28.00;299.00;2023-09-19 13:00:00+00:00;47.00;46.00;47.00
2023-09-19;16;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 16:00:00+02:00;9.00;309.00;21.00;288.00;2023-09-19 14:00:00+00:00;48.00;48.00;48.00
2023-09-19;17;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 17:00:00+02:00;9.00;271.00;15.00;256.00;2023-09-19 15:00:00+00:00;48.00;47.00;48.00
2023-09-19;18;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 18:00:00+02:00;9.00;275.00;12.00;263.00;2023-09-19 16:00:00+00:00;48.00;48.00;48.00
2023-09-19;19;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 19:00:00+02:00;9.00;197.00;10.00;187.00;2023-09-19 17:00:00+00:00;48.00;49.00;48.00
2023-09-19;20;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 20:00:00+02:00;9.00;179.00;6.00;173.00;2023-09-19 18:00:00+00:00;49.00;49.00;49.00
2023-09-19;21;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 21:00:00+02:00;9.00;117.00;5.00;112.00;2023-09-19 19:00:00+00:00;52.00;51.00;52.00
2023-09-19;22;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 22:00:00+02:00;9.00;134.00;7.00;127.00;2023-09-19 20:00:00+00:00;50.00;49.00;50.00
2023-09-19;23;100.00;-1.20;-1.39;NaN;0.86;2023-09-19 23:00:00+02:00;9.00;114.00;7.00;107.00;2023-09-19 21:00:00+00:00;52.00;51.00;52.00
2023-09-20;0;100.00;-1.20;-1.39;NaN;0.86;2023-09-20 00:00:00+02:00;9.00;65.00;7.00;58.00;2023-09-19 22:00:00+00:00;53.00;53.00;53.00
2023-09-20;1;100.00;-1.20;-1.39;NaN;0.86;2023-09-20 01:00:00+02:00;9.00;40.00;4.00;36.00;2023-09-19 23:00:00+00:00;53.00;48.00;54.00
2023-09-20;2;100.00;0.27;0.00;NaN;0.86;2023-09-20 02:00:00+02:00;9.00;17.00;2.00;15.00;2023-09-20 00:00:00+00:00;53.00;53.00;53.00
2023-09-20;3;92.00;0.27;0.00;NaN;0.86;2023-09-20 03:00:00+02:00;9.00;16.00;3.00;13.00;2023-09-20 01:00:00+00:00;59.00;61.00;59.00
2023-09-20;4;100.00;0.27;0.00;NaN;0.86;2023-09-20 04:00:00+02:00;9.00;37.00;6.00;31.00;2023-09-20 02:00:00+00:00;55.00;56.00;55.00
