Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-13;16;100.00;0.24;0.00;0.00;0.92;2023-09-13 16:00:00+02:00;9.00;472.00;29.00;443.00;2023-09-13 14:00:00+00:00;51.00;52.00;51.00
2023-09-13;17;100.00;0.24;0.00;0.00;0.92;2023-09-13 17:00:00+02:00;9.00;437.00;30.00;407.00;2023-09-13 15:00:00+00:00;52.00;52.00;52.00
2023-09-13;18;100.00;0.24;0.00;0.00;0.92;2023-09-13 18:00:00+02:00;9.00;380.00;24.00;356.00;2023-09-13 16:00:00+00:00;53.00;53.00;53.00
2023-09-13;19;100.00;0.24;0.00;0.00;0.92;2023-09-13 19:00:00+02:00;9.00;273.00;18.00;255.00;2023-09-13 17:00:00+00:00;53.00;52.00;53.00
2023-09-13;20;100.00;0.24;0.00;0.00;0.92;2023-09-13 20:00:00+02:00;9.00;217.00;13.00;204.00;2023-09-13 18:00:00+00:00;51.00;50.00;51.00
2023-09-13;21;100.00;0.24;0.00;0.00;0.92;2023-09-13 21:00:00+02:00;9.00;166.00;16.00;150.00;2023-09-13 19:00:00+00:00;53.00;52.00;53.00
2023-09-13;22;100.00;0.24;0.00;0.00;0.92;2023-09-13 22:00:00+02:00;9.00;116.00;12.00;104.00;2023-09-13 20:00:00+00:00;51.00;51.00;51.00
2023-09-13;23;100.00;0.24;0.00;0.00;0.92;2023-09-13 23:00:00+02:00;9.00;69.00;13.00;56.00;2023-09-13 21:00:00+00:00;53.00;52.00;53.00
2023-09-14;0;100.00;0.24;0.00;0.00;0.92;2023-09-14 00:00:00+02:00;9.00;43.00;6.00;37.00;2023-09-13 22:00:00+00:00;54.00;49.00;55.00
2023-09-14;1;100.00;0.24;0.00;0.00;0.92;2023-09-14 01:00:00+02:00;9.00;25.00;7.00;18.00;2023-09-13 23:00:00+00:00;55.00;56.00;55.00
2023-09-14;2;100.00;0.21;-1.21;0.00;0.95;2023-09-14 02:00:00+02:00;9.00;27.00;9.00;18.00;2023-09-14 00:00:00+00:00;51.00;52.00;51.00
2023-09-14;3;100.00;0.21;-1.21;0.00;0.95;2023-09-14 03:00:00+02:00;9.00;39.00;7.00;32.00;2023-09-14 01:00:00+00:00;54.00;55.00;54.00
2023-09-14;4;100.00;0.21;-1.21;0.00;0.95;2023-09-14 04:00:00+02:00;9.00;62.00;14.00;48.00;2023-09-14 02:00:00+00:00;54.00;53.00;54.00
2023-09-14;5;100.00;0.21;-1.21;0.00;0.95;2023-09-14 05:00:00+02:00;9.00;308.00;20.00;288.00;2023-09-14 03:00:00+00:00;51.00;51.00;51.00
2023-09-14;6;92.00;0.21;-1.21;0.00;0.95;2023-09-14 06:00:00+02:00;9.00;451.00;36.00;415.00;2023-09-14 04:00:00+00:00;50.00;50.00;50.00
2023-09-14;7;92.00;0.21;-1.21;0.00;0.95;2023-09-14 07:00:00+02:00;9.00;643.00;50.00;592.00;2023-09-14 05:00:00+00:00;44.00;45.00;44.00
2023-09-14;8;92.00;0.21;-1.21;0.00;0.95;2023-09-14 08:00:00+02:00;9.00;742.00;31.00;711.00;2023-09-14 06:00:00+00:00;44.00;44.00;44.00
2023-09-14;9;100.00;0.21;-1.21;0.00;0.95;2023-09-14 09:00:00+02:00;9.00;639.00;40.00;599.00;2023-09-14 07:00:00+00:00;47.00;46.00;47.00
2023-09-14;10;100.00;0.21;-1.21;0.00;0.95;2023-09-14 10:00:00+02:00;9.00;522.00;31.00;491.00;2023-09-14 08:00:00+00:00;49.00;49.00;49.00
2023-09-14;11;100.00;0.21;-1.21;0.00;0.95;2023-09-14 11:00:00+02:00;9.00;490.00;44.00;446.00;2023-09-14 09:00:00+00:00;50.00;50.00;50.00
2023-09-14;12;100.00;0.21;-1.21;0.00;0.95;2023-09-14 12:00:00+02:00;9.00;428.00;42.00;386.00;2023-09-14 10:00:00+00:00;52.00;52.00;52.00
2023-09-14;13;83.00;0.21;-1.21;0.00;0.95;2023-09-14 13:00:00+02:00;9.00;426.00;38.00;388.00;2023-09-14 11:00:00+00:00;52.00;52.00;52.00
2023-09-14;14;100.00;0.21;-1.21;0.00;0.95;2023-09-14 14:00:00+02:00;9.00;443.00;31.00;412.00;2023-09-14 12:00:00+00:00;51.00;52.00;51.00
2023-09-14;15;100.00;0.21;-1.21;0.00;0.95;2023-09-14 15:00:00+02:00;9.00;513.00;26.00;487.00;2023-09-14 13:00:00+00:00;52.00;51.00;52.00
2023-09-14;16;100.00;0.21;-1.21;0.00;0.95;2023-09-14 16:00:00+02:00;9.00;415.00;34.00;381.00;2023-09-14 14:00:00+00:00;50.00;50.00;50.00
2023-09-14;17;92.00;0.21;-1.21;0.00;0.95;2023-09-14 17:00:00+02:00;9.00;443.00;33.00;410.00;2023-09-14 15:00:00+00:00;51.00;51.00;51.00
2023-09-14;18;92.00;0.21;-1.21;0.00;0.95;2023-09-14 18:00:00+02:00;9.00;403.00;25.00;377.00;2023-09-14 16:00:00+00:00;50.00;51.00;50.00
2023-09-14;19;75.00;0.21;-1.21;0.00;0.95;2023-09-14 19:00:00+02:00;9.00;337.00;19.00;319.00;2023-09-14 17:00:00+00:00;51.00;50.00;51.00
2023-09-14;22;67.00;0.21;-1.21;0.00;0.95;2023-09-14 22:00:00+02:00;9.00;117.00;10.00;106.00;2023-09-14 20:00:00+00:00;51.00;50.00;51.00
2023-09-14;23;100.00;0.21;-1.21;0.00;0.95;2023-09-14 23:00:00+02:00;9.00;71.00;15.00;56.00;2023-09-14 21:00:00+00:00;52.00;53.00;52.00
2023-09-15;0;100.00;0.21;-1.21;0.00;0.95;2023-09-15 00:00:00+02:00;9.00;59.00;5.00;54.00;2023-09-14 22:00:00+00:00;50.00;49.00;50.00
2023-09-15;10;8.00;1.33;0.00;0.00;0.99;2023-09-15 10:00:00+02:00;9.00;432.00;48.00;384.00;2023-09-15 08:00:00+00:00;47.00;47.00;47.00
2023-09-16;1;50.00;1.33;0.00;0.00;0.99;2023-09-16 01:00:00+02:00;9.00;46.00;4.00;42.00;2023-09-15 23:00:00+00:00;47.00;48.00;47.00
2023-09-16;2;100.00;-0.48;0.00;0.00;0.92;2023-09-16 02:00:00+02:00;9.00;24.00;5.00;19.00;2023-09-16 00:00:00+00:00;51.00;51.00;52.00
2023-09-16;3;100.00;-0.48;0.00;0.00;0.92;2023-09-16 03:00:00+02:00;9.00;17.00;4.00;13.00;2023-09-16 01:00:00+00:00;50.00;54.00;49.00
2023-09-16;4;100.00;-0.48;0.00;0.00;0.92;2023-09-16 04:00:00+02:00;9.00;31.00;7.00;24.00;2023-09-16 02:00:00+00:00;48.00;48.00;47.00
2023-09-16;5;100.00;-0.48;0.00;0.00;0.92;2023-09-16 05:00:00+02:00;9.00;83.00;12.00;71.00;2023-09-16 03:00:00+00:00;48.00;48.00;48.00
2023-09-16;6;100.00;-0.48;0.00;0.00;0.92;2023-09-16 06:00:00+02:00;9.00;82.00;11.00;71.00;2023-09-16 04:00:00+00:00;51.00;51.00;51.00
2023-09-16;7;83.00;-0.48;0.00;0.00;0.92;2023-09-16 07:00:00+02:00;9.00;106.00;13.00;92.00;2023-09-16 05:00:00+00:00;51.00;51.00;52.00
2023-09-16;8;100.00;-0.48;0.00;0.00;0.92;2023-09-16 08:00:00+02:00;9.00;162.00;16.00;146.00;2023-09-16 06:00:00+00:00;50.00;50.00;50.00
2023-09-16;9;92.00;-0.48;0.00;0.00;0.92;2023-09-16 09:00:00+02:00;9.00;267.00;22.00;245.00;2023-09-16 07:00:00+00:00;52.00;53.00;52.00
2023-09-16;10;17.00;-0.48;0.00;0.00;0.92;2023-09-16 10:00:00+02:00;9.00;252.00;24.00;228.00;2023-09-16 08:00:00+00:00;51.00;51.00;51.00
2023-09-17;4;100.00;-0.28;0.00;0.00;0.94;2023-09-17 04:00:00+02:00;9.00;33.00;8.00;25.00;2023-09-17 02:00:00+00:00;47.00;46.00;48.00
2023-09-17;5;100.00;-0.28;0.00;0.00;0.94;2023-09-17 05:00:00+02:00;9.00;53.00;8.00;45.00;2023-09-17 03:00:00+00:00;49.00;50.00;48.00
2023-09-17;6;100.00;-0.28;0.00;0.00;0.94;2023-09-17 06:00:00+02:00;9.00;44.00;10.00;34.00;2023-09-17 04:00:00+00:00;53.00;54.00;53.00
2023-09-17;7;100.00;-0.28;0.00;0.00;0.94;2023-09-17 07:00:00+02:00;9.00;41.00;9.00;32.00;2023-09-17 05:00:00+00:00;50.00;45.00;51.00
2023-09-17;8;100.00;-0.28;0.00;0.00;0.94;2023-09-17 08:00:00+02:00;9.00;84.00;11.00;73.00;2023-09-17 06:00:00+00:00;52.00;51.00;52.00
2023-09-17;9;100.00;-0.28;0.00;0.00;0.94;2023-09-17 09:00:00+02:00;9.00;147.00;13.00;134.00;2023-09-17 07:00:00+00:00;52.00;52.00;52.00
2023-09-17;10;100.00;-0.28;0.00;0.00;0.94;2023-09-17 10:00:00+02:00;9.00;206.00;16.00;190.00;2023-09-17 08:00:00+00:00;53.00;52.00;53.00
2023-09-17;11;100.00;-0.28;0.00;0.00;0.94;2023-09-17 11:00:00+02:00;9.00;251.00;16.00;235.00;2023-09-17 09:00:00+00:00;52.00;51.00;52.00
2023-09-17;12;92.00;-0.28;0.00;0.00;0.94;2023-09-17 12:00:00+02:00;9.00;307.00;22.00;285.00;2023-09-17 10:00:00+00:00;55.00;55.00;55.00
2023-09-17;13;100.00;-0.28;0.00;0.00;0.94;2023-09-17 13:00:00+02:00;9.00;341.00;17.00;324.00;2023-09-17 11:00:00+00:00;52.00;52.00;52.00
2023-09-18;7;17.00;-0.24;0.00;0.00;0.69;2023-09-18 07:00:00+02:00;9.00;672.00;60.00;612.00;2023-09-18 05:00:00+00:00;46.00;46.00;46.00
2023-09-18;8;100.00;-0.24;0.00;0.00;0.69;2023-09-18 08:00:00+02:00;9.00;277.00;15.00;262.00;2023-09-18 06:00:00+00:00;43.00;45.00;43.00
2023-09-18;9;100.00;-0.24;0.00;0.00;0.69;2023-09-18 09:00:00+02:00;9.00;422.00;10.00;412.00;2023-09-18 07:00:00+00:00;12.00;11.00;12.00
2023-09-18;10;100.00;-0.24;0.00;0.00;0.69;2023-09-18 10:00:00+02:00;9.00;573.00;54.00;519.00;2023-09-18 08:00:00+00:00;16.00;16.00;16.00
2023-09-18;11;100.00;-0.24;0.00;0.00;0.69;2023-09-18 11:00:00+02:00;9.00;496.00;40.00;456.00;2023-09-18 09:00:00+00:00;47.00;48.00;47.00
2023-09-18;12;100.00;-0.24;0.00;0.00;0.69;2023-09-18 12:00:00+02:00;9.00;398.00;33.00;365.00;2023-09-18 10:00:00+00:00;49.00;48.00;49.00
