Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;10;100.00;0.25;0.00;0.00;0.92;2023-09-01 10:00:00+02:00;9.00;578.00;21.00;557.00;2023-09-01 08:00:00+00:00;32.00;33.00;32.00
2023-09-01;11;100.00;0.25;0.00;0.00;0.92;2023-09-01 11:00:00+02:00;9.00;597.00;14.00;583.00;2023-09-01 09:00:00+00:00;33.00;33.00;32.00
2023-09-01;12;100.00;0.25;0.00;0.00;0.92;2023-09-01 12:00:00+02:00;9.00;592.00;12.00;580.00;2023-09-01 10:00:00+00:00;32.00;31.00;32.00
2023-09-01;13;100.00;0.25;0.00;0.00;0.92;2023-09-01 13:00:00+02:00;9.00;622.00;18.00;604.00;2023-09-01 11:00:00+00:00;31.00;31.00;31.00
2023-09-01;14;100.00;0.25;0.00;0.00;0.92;2023-09-01 14:00:00+02:00;9.00;695.00;16.00;679.00;2023-09-01 12:00:00+00:00;32.00;32.00;32.00
2023-09-01;15;92.00;0.25;0.00;0.00;0.92;2023-09-01 15:00:00+02:00;9.00;705.00;24.00;681.00;2023-09-01 13:00:00+00:00;32.00;32.00;32.00
2023-09-01;16;100.00;0.25;0.00;0.00;0.92;2023-09-01 16:00:00+02:00;9.00;640.00;7.00;633.00;2023-09-01 14:00:00+00:00;32.00;34.00;32.00
2023-09-01;17;100.00;0.25;0.00;0.00;0.92;2023-09-01 17:00:00+02:00;9.00;581.00;12.00;569.00;2023-09-01 15:00:00+00:00;36.00;36.00;36.00
2023-09-01;18;100.00;0.25;0.00;0.00;0.92;2023-09-01 18:00:00+02:00;9.00;528.00;6.00;522.00;2023-09-01 16:00:00+00:00;44.00;44.00;44.00
2023-09-01;19;100.00;0.25;0.00;0.00;0.92;2023-09-01 19:00:00+02:00;9.00;487.00;7.00;480.00;2023-09-01 17:00:00+00:00;44.00;43.00;44.00
2023-09-01;20;100.00;0.25;0.00;0.00;0.92;2023-09-01 20:00:00+02:00;9.00;451.00;1.00;450.00;2023-09-01 18:00:00+00:00;46.00;48.00;46.00
2023-09-01;21;92.00;0.25;0.00;0.00;0.92;2023-09-01 21:00:00+02:00;9.00;368.00;5.00;362.00;2023-09-01 19:00:00+00:00;47.00;47.00;47.00
2023-09-01;22;92.00;0.25;0.00;0.00;0.92;2023-09-01 22:00:00+02:00;9.00;374.00;1.00;373.00;2023-09-01 20:00:00+00:00;51.00;56.00;51.00
2023-09-01;23;100.00;0.25;0.00;0.00;0.92;2023-09-01 23:00:00+02:00;9.00;220.00;0.00;220.00;2023-09-01 21:00:00+00:00;49.00;NaN;49.00
2023-09-02;0;92.00;0.25;0.00;0.00;0.92;2023-09-02 00:00:00+02:00;9.00;151.00;0.00;151.00;2023-09-01 22:00:00+00:00;52.00;NaN;52.00
2023-09-02;1;100.00;0.25;0.00;0.00;0.92;2023-09-02 01:00:00+02:00;9.00;105.00;0.00;105.00;2023-09-01 23:00:00+00:00;52.00;NaN;52.00
2023-09-02;2;100.00;-0.13;0.00;0.00;0.91;2023-09-02 02:00:00+02:00;9.00;64.00;0.00;64.00;2023-09-02 00:00:00+00:00;54.00;NaN;54.00
2023-09-02;3;83.00;-0.13;0.00;0.00;0.91;2023-09-02 03:00:00+02:00;9.00;40.00;0.00;40.00;2023-09-02 01:00:00+00:00;51.00;NaN;51.00
2023-09-02;4;100.00;-0.13;0.00;0.00;0.91;2023-09-02 04:00:00+02:00;9.00;35.00;1.00;34.00;2023-09-02 02:00:00+00:00;55.00;52.00;55.00
2023-09-02;5;92.00;-0.13;0.00;0.00;0.91;2023-09-02 05:00:00+02:00;9.00;83.00;0.00;83.00;2023-09-02 03:00:00+00:00;50.00;NaN;50.00
2023-09-02;6;100.00;-0.13;0.00;0.00;0.91;2023-09-02 06:00:00+02:00;9.00;87.00;2.00;85.00;2023-09-02 04:00:00+00:00;47.00;46.00;47.00
2023-09-02;7;92.00;-0.13;0.00;0.00;0.91;2023-09-02 07:00:00+02:00;9.00;143.00;1.00;142.00;2023-09-02 05:00:00+00:00;43.00;43.00;43.00
2023-09-02;8;100.00;-0.13;0.00;0.00;0.91;2023-09-02 08:00:00+02:00;9.00;238.00;3.00;235.00;2023-09-02 06:00:00+00:00;46.00;47.00;46.00
2023-09-02;9;100.00;-0.13;0.00;0.00;0.91;2023-09-02 09:00:00+02:00;9.00;386.00;9.00;377.00;2023-09-02 07:00:00+00:00;47.00;48.00;47.00
2023-09-02;10;92.00;-0.13;0.00;0.00;0.91;2023-09-02 10:00:00+02:00;9.00;463.00;2.00;460.00;2023-09-02 08:00:00+00:00;47.00;48.00;47.00
2023-09-02;11;100.00;-0.13;0.00;0.00;0.91;2023-09-02 11:00:00+02:00;9.00;514.00;5.00;509.00;2023-09-02 09:00:00+00:00;44.00;42.00;44.00
2023-09-02;12;100.00;-0.13;0.00;0.00;0.91;2023-09-02 12:00:00+02:00;9.00;560.00;12.00;548.00;2023-09-02 10:00:00+00:00;45.00;43.00;45.00
2023-09-02;13;75.00;-0.13;0.00;0.00;0.91;2023-09-02 13:00:00+02:00;9.00;499.00;7.00;492.00;2023-09-02 11:00:00+00:00;46.00;46.00;46.00
2023-09-02;16;83.00;-0.13;0.00;0.00;0.91;2023-09-02 16:00:00+02:00;9.00;570.00;4.00;566.00;2023-09-02 14:00:00+00:00;48.00;48.00;48.00
2023-09-02;17;100.00;-0.13;0.00;0.00;0.91;2023-09-02 17:00:00+02:00;9.00;516.00;6.00;510.00;2023-09-02 15:00:00+00:00;47.00;48.00;47.00
2023-09-02;18;100.00;-0.13;0.00;0.00;0.91;2023-09-02 18:00:00+02:00;9.00;507.00;7.00;500.00;2023-09-02 16:00:00+00:00;48.00;48.00;48.00
2023-09-02;19;100.00;-0.13;0.00;0.00;0.91;2023-09-02 19:00:00+02:00;9.00;428.00;3.00;425.00;2023-09-02 17:00:00+00:00;48.00;48.00;48.00
2023-09-02;20;100.00;-0.13;0.00;0.00;0.91;2023-09-02 20:00:00+02:00;9.00;384.00;0.00;384.00;2023-09-02 18:00:00+00:00;47.00;NaN;47.00
2023-09-02;21;100.00;-0.13;0.00;0.00;0.91;2023-09-02 21:00:00+02:00;9.00;320.00;0.00;320.00;2023-09-02 19:00:00+00:00;49.00;NaN;49.00
2023-09-02;22;100.00;-0.13;0.00;0.00;0.91;2023-09-02 22:00:00+02:00;9.00;278.00;3.00;275.00;2023-09-02 20:00:00+00:00;47.00;50.00;47.00
2023-09-02;23;100.00;-0.13;0.00;0.00;0.91;2023-09-02 23:00:00+02:00;9.00;242.00;0.00;242.00;2023-09-02 21:00:00+00:00;49.00;NaN;49.00
2023-09-03;0;100.00;-0.13;0.00;0.00;0.91;2023-09-03 00:00:00+02:00;9.00;153.00;1.00;152.00;2023-09-02 22:00:00+00:00;54.00;57.00;54.00
2023-09-03;1;100.00;-0.13;0.00;0.00;0.91;2023-09-03 01:00:00+02:00;9.00;104.00;0.00;104.00;2023-09-02 23:00:00+00:00;56.00;NaN;56.00
2023-09-03;2;100.00;-0.37;0.00;0.00;0.94;2023-09-03 02:00:00+02:00;9.00;66.00;0.00;66.00;2023-09-03 00:00:00+00:00;58.00;NaN;58.00
2023-09-03;3;92.00;-0.37;0.00;0.00;0.94;2023-09-03 03:00:00+02:00;9.00;39.00;0.00;39.00;2023-09-03 01:00:00+00:00;56.00;NaN;56.00
2023-09-03;4;92.00;-0.37;0.00;0.00;0.94;2023-09-03 04:00:00+02:00;9.00;33.00;1.00;32.00;2023-09-03 02:00:00+00:00;52.00;47.00;52.00
2023-09-03;5;92.00;-0.37;0.00;0.00;0.94;2023-09-03 05:00:00+02:00;9.00;53.00;0.00;53.00;2023-09-03 03:00:00+00:00;58.00;NaN;58.00
2023-09-03;6;100.00;-0.37;0.00;0.00;0.94;2023-09-03 06:00:00+02:00;9.00;54.00;0.00;54.00;2023-09-03 04:00:00+00:00;56.00;NaN;56.00
2023-09-03;7;100.00;-0.37;0.00;0.00;0.94;2023-09-03 07:00:00+02:00;9.00;62.00;0.00;62.00;2023-09-03 05:00:00+00:00;54.00;NaN;54.00
2023-09-03;8;100.00;-0.37;0.00;0.00;0.94;2023-09-03 08:00:00+02:00;9.00;101.00;1.00;100.00;2023-09-03 06:00:00+00:00;50.00;50.00;50.00
2023-09-03;9;100.00;-0.37;0.00;0.00;0.94;2023-09-03 09:00:00+02:00;9.00;231.00;0.00;231.00;2023-09-03 07:00:00+00:00;52.00;NaN;52.00
2023-09-03;10;100.00;-0.37;0.00;0.00;0.94;2023-09-03 10:00:00+02:00;9.00;256.00;3.00;253.00;2023-09-03 08:00:00+00:00;49.00;48.00;49.00
2023-09-03;11;100.00;-0.37;0.00;0.00;0.94;2023-09-03 11:00:00+02:00;9.00;322.00;1.00;321.00;2023-09-03 09:00:00+00:00;49.00;46.00;49.00
2023-09-03;12;100.00;-0.37;0.00;0.00;0.94;2023-09-03 12:00:00+02:00;9.00;369.00;3.00;366.00;2023-09-03 10:00:00+00:00;49.00;49.00;49.00
2023-09-03;13;100.00;-0.37;0.00;0.00;0.94;2023-09-03 13:00:00+02:00;9.00;487.00;2.00;485.00;2023-09-03 11:00:00+00:00;48.00;48.00;48.00
2023-09-03;14;100.00;-0.37;0.00;0.00;0.94;2023-09-03 14:00:00+02:00;9.00;468.00;2.00;466.00;2023-09-03 12:00:00+00:00;47.00;47.00;47.00
2023-09-03;15;100.00;-0.37;0.00;0.00;0.94;2023-09-03 15:00:00+02:00;9.00;475.00;6.00;469.00;2023-09-03 13:00:00+00:00;47.00;47.00;47.00
2023-09-03;16;100.00;-0.37;0.00;0.00;0.94;2023-09-03 16:00:00+02:00;9.00;388.00;5.00;383.00;2023-09-03 14:00:00+00:00;48.00;48.00;48.00
2023-09-03;17;100.00;-0.37;0.00;0.00;0.94;2023-09-03 17:00:00+02:00;9.00;441.00;4.00;437.00;2023-09-03 15:00:00+00:00;49.00;51.00;49.00
2023-09-03;18;100.00;-0.37;0.00;0.00;0.94;2023-09-03 18:00:00+02:00;9.00;382.00;6.00;376.00;2023-09-03 16:00:00+00:00;49.00;48.00;49.00
2023-09-03;19;100.00;-0.37;0.00;0.00;0.94;2023-09-03 19:00:00+02:00;9.00;366.00;2.00;364.00;2023-09-03 17:00:00+00:00;48.00;47.00;48.00
2023-09-03;20;100.00;-0.37;0.00;0.00;0.94;2023-09-03 20:00:00+02:00;9.00;356.00;4.00;352.00;2023-09-03 18:00:00+00:00;49.00;48.00;49.00
2023-09-03;21;100.00;-0.37;0.00;0.00;0.94;2023-09-03 21:00:00+02:00;9.00;284.00;7.00;277.00;2023-09-03 19:00:00+00:00;48.00;49.00;48.00
2023-09-03;22;100.00;-0.37;0.00;0.00;0.94;2023-09-03 22:00:00+02:00;9.00;195.00;0.00;195.00;2023-09-03 20:00:00+00:00;50.00;NaN;50.00
2023-09-03;23;100.00;-0.37;0.00;0.00;0.94;2023-09-03 23:00:00+02:00;9.00;145.00;0.00;145.00;2023-09-03 21:00:00+00:00;52.00;NaN;52.00
2023-09-04;0;100.00;-0.37;0.00;0.00;0.94;2023-09-04 00:00:00+02:00;9.00;79.00;3.00;76.00;2023-09-03 22:00:00+00:00;54.00;50.00;55.00
2023-09-04;1;92.00;-0.37;0.00;0.00;0.94;2023-09-04 01:00:00+02:00;9.00;47.00;0.00;47.00;2023-09-03 23:00:00+00:00;54.00;NaN;54.00
2023-09-04;2;100.00;0.53;0.00;0.00;0.92;2023-09-04 02:00:00+02:00;9.00;30.00;0.00;30.00;2023-09-04 00:00:00+00:00;54.00;NaN;54.00
2023-09-04;3;100.00;0.53;0.00;0.00;0.92;2023-09-04 03:00:00+02:00;9.00;29.00;2.00;27.00;2023-09-04 01:00:00+00:00;56.00;56.00;56.00
2023-09-04;4;100.00;0.53;0.00;0.00;0.92;2023-09-04 04:00:00+02:00;9.00;46.00;0.00;46.00;2023-09-04 02:00:00+00:00;51.00;NaN;51.00
2023-09-04;5;100.00;0.53;0.00;0.00;0.92;2023-09-04 05:00:00+02:00;9.00;258.00;1.00;257.00;2023-09-04 03:00:00+00:00;48.00;47.00;48.00
2023-09-04;6;100.00;0.53;0.00;0.00;0.92;2023-09-04 06:00:00+02:00;9.00;523.00;4.00;519.00;2023-09-04 04:00:00+00:00;33.00;34.00;33.00
2023-09-04;7;100.00;0.53;0.00;0.00;0.92;2023-09-04 07:00:00+02:00;9.00;537.00;4.00;533.00;2023-09-04 05:00:00+00:00;30.00;33.00;30.00
2023-09-04;8;100.00;0.53;0.00;0.00;0.92;2023-09-04 08:00:00+02:00;9.00;398.00;11.00;387.00;2023-09-04 06:00:00+00:00;30.00;30.00;30.00
2023-09-04;9;100.00;0.53;0.00;0.00;0.92;2023-09-04 09:00:00+02:00;9.00;355.00;8.00;347.00;2023-09-04 07:00:00+00:00;33.00;32.00;33.00
2023-09-04;10;100.00;0.53;0.00;0.00;0.92;2023-09-04 10:00:00+02:00;9.00;519.00;16.00;503.00;2023-09-04 08:00:00+00:00;32.00;32.00;32.00
2023-09-04;11;100.00;0.53;0.00;0.00;0.92;2023-09-04 11:00:00+02:00;9.00;532.00;17.00;515.00;2023-09-04 09:00:00+00:00;32.00;32.00;32.00
2023-09-04;12;58.00;0.53;0.00;0.00;0.92;2023-09-04 12:00:00+02:00;9.00;547.00;5.00;542.00;2023-09-04 10:00:00+00:00;30.00;31.00;30.00
2023-09-04;23;17.00;0.53;0.00;0.00;0.92;2023-09-04 23:00:00+02:00;9.00;66.00;0.00;66.00;2023-09-04 21:00:00+00:00;53.00;NaN;53.00
2023-09-05;0;100.00;0.53;0.00;0.00;0.92;2023-09-05 00:00:00+02:00;9.00;74.00;1.00;73.00;2023-09-04 22:00:00+00:00;53.00;66.00;53.00
2023-09-05;1;92.00;0.53;0.00;0.00;0.92;2023-09-05 01:00:00+02:00;9.00;36.00;0.00;36.00;2023-09-04 23:00:00+00:00;56.00;NaN;56.00
2023-09-05;2;92.00;0.18;0.00;0.00;0.89;2023-09-05 02:00:00+02:00;9.00;31.00;0.00;31.00;2023-09-05 00:00:00+00:00;57.00;NaN;57.00
2023-09-05;3;92.00;0.18;0.00;0.00;0.89;2023-09-05 03:00:00+02:00;9.00;40.00;0.00;40.00;2023-09-05 01:00:00+00:00;54.00;NaN;54.00
2023-09-05;4;100.00;0.18;0.00;0.00;0.89;2023-09-05 04:00:00+02:00;9.00;44.00;0.00;44.00;2023-09-05 02:00:00+00:00;50.00;NaN;50.00
2023-09-05;5;100.00;0.18;0.00;0.00;0.89;2023-09-05 05:00:00+02:00;9.00;276.00;2.00;274.00;2023-09-05 03:00:00+00:00;46.00;45.00;46.00
2023-09-05;6;100.00;0.18;0.00;0.00;0.89;2023-09-05 06:00:00+02:00;9.00;517.00;8.00;509.00;2023-09-05 04:00:00+00:00;32.00;31.00;32.00
2023-09-05;7;100.00;0.18;0.00;0.00;0.89;2023-09-05 07:00:00+02:00;9.00;527.00;10.00;517.00;2023-09-05 05:00:00+00:00;29.00;30.00;29.00
2023-09-05;8;100.00;0.18;0.00;0.00;0.89;2023-09-05 08:00:00+02:00;9.00;451.00;11.00;440.00;2023-09-05 06:00:00+00:00;30.00;30.00;30.00
2023-09-05;9;100.00;0.18;0.00;0.00;0.89;2023-09-05 09:00:00+02:00;9.00;426.00;9.00;417.00;2023-09-05 07:00:00+00:00;32.00;33.00;32.00
2023-09-05;10;100.00;0.18;0.00;0.00;0.89;2023-09-05 10:00:00+02:00;9.00;540.00;22.00;518.00;2023-09-05 08:00:00+00:00;32.00;33.00;32.00
2023-09-05;11;42.00;0.18;0.00;0.00;0.89;2023-09-05 11:00:00+02:00;9.00;367.00;10.00;358.00;2023-09-05 09:00:00+00:00;34.00;34.00;34.00
2023-09-06;3;100.00;-0.48;0.00;0.00;0.88;2023-09-06 03:00:00+02:00;9.00;43.00;0.00;43.00;2023-09-06 01:00:00+00:00;55.00;NaN;55.00
2023-09-06;4;100.00;-0.48;0.00;0.00;0.88;2023-09-06 04:00:00+02:00;9.00;54.00;2.00;52.00;2023-09-06 02:00:00+00:00;52.00;54.00;52.00
2023-09-06;5;100.00;-0.48;0.00;0.00;0.88;2023-09-06 05:00:00+02:00;9.00;283.00;2.00;281.00;2023-09-06 03:00:00+00:00;50.00;50.00;50.00
2023-09-06;6;100.00;-0.48;0.00;0.00;0.88;2023-09-06 06:00:00+02:00;9.00;544.00;17.00;527.00;2023-09-06 04:00:00+00:00;33.00;32.00;33.00
2023-09-06;7;100.00;-0.48;0.00;0.00;0.88;2023-09-06 07:00:00+02:00;9.00;538.00;10.00;528.00;2023-09-06 05:00:00+00:00;28.00;28.00;28.00
2023-09-06;8;100.00;-0.48;0.00;0.00;0.88;2023-09-06 08:00:00+02:00;9.00;438.00;15.00;423.00;2023-09-06 06:00:00+00:00;29.00;29.00;29.00
2023-09-06;9;100.00;-0.48;0.00;0.00;0.88;2023-09-06 09:00:00+02:00;9.00;457.00;8.00;449.00;2023-09-06 07:00:00+00:00;33.00;32.00;33.00
2023-09-06;10;100.00;-0.48;0.00;0.00;0.88;2023-09-06 10:00:00+02:00;9.00;467.00;20.00;447.00;2023-09-06 08:00:00+00:00;33.00;33.00;33.00
2023-09-07;4;25.00;-2.20;-1.57;0.00;0.84;2023-09-07 04:00:00+02:00;9.00;68.00;0.00;68.00;2023-09-07 02:00:00+00:00;50.00;NaN;50.00
2023-09-07;5;100.00;-2.20;-1.57;0.00;0.84;2023-09-07 05:00:00+02:00;9.00;269.00;2.00;267.00;2023-09-07 03:00:00+00:00;50.00;52.00;50.00
2023-09-07;6;100.00;-2.20;-1.57;0.00;0.84;2023-09-07 06:00:00+02:00;9.00;475.00;14.00;461.00;2023-09-07 04:00:00+00:00;34.00;34.00;34.00
2023-09-07;7;100.00;-2.20;-1.57;0.00;0.84;2023-09-07 07:00:00+02:00;9.00;521.00;9.00;512.00;2023-09-07 05:00:00+00:00;29.00;28.00;29.00
2023-09-07;8;100.00;-2.20;-1.57;0.00;0.84;2023-09-07 08:00:00+02:00;9.00;450.00;11.00;439.00;2023-09-07 06:00:00+00:00;27.00;27.00;27.00
2023-09-07;9;100.00;-2.20;-1.57;0.00;0.84;2023-09-07 09:00:00+02:00;9.00;469.00;11.00;458.00;2023-09-07 07:00:00+00:00;32.00;32.00;32.00
2023-09-07;10;42.00;-2.20;-1.57;0.00;0.84;2023-09-07 10:00:00+02:00;9.00;427.00;12.00;415.00;2023-09-07 08:00:00+00:00;32.00;33.00;32.00
2023-09-08;4;83.00;-0.24;0.00;0.00;0.88;2023-09-08 04:00:00+02:00;9.00;43.00;2.00;41.00;2023-09-08 02:00:00+00:00;51.00;48.00;51.00
2023-09-08;5;100.00;-0.24;0.00;0.00;0.88;2023-09-08 05:00:00+02:00;9.00;250.00;4.00;246.00;2023-09-08 03:00:00+00:00;49.00;48.00;49.00
2023-09-08;6;100.00;-0.24;0.00;0.00;0.88;2023-09-08 06:00:00+02:00;9.00;577.00;7.00;570.00;2023-09-08 04:00:00+00:00;34.00;35.00;34.00
2023-09-08;7;100.00;-0.24;0.00;0.00;0.88;2023-09-08 07:00:00+02:00;9.00;527.00;7.00;520.00;2023-09-08 05:00:00+00:00;30.00;30.00;30.00
2023-09-08;8;100.00;-0.24;0.00;0.00;0.88;2023-09-08 08:00:00+02:00;9.00;502.00;12.00;490.00;2023-09-08 06:00:00+00:00;30.00;30.00;30.00
2023-09-08;9;100.00;-0.24;0.00;0.00;0.88;2023-09-08 09:00:00+02:00;9.00;500.00;19.00;481.00;2023-09-08 07:00:00+00:00;32.00;32.00;32.00
2023-09-08;10;83.00;-0.24;0.00;0.00;0.88;2023-09-08 10:00:00+02:00;9.00;488.00;12.00;476.00;2023-09-08 08:00:00+00:00;32.00;33.00;32.00
2023-09-09;4;33.00;-1.21;0.00;0.00;0.89;2023-09-09 04:00:00+02:00;9.00;54.00;0.00;54.00;2023-09-09 02:00:00+00:00;51.00;NaN;51.00
2023-09-09;5;100.00;-1.21;0.00;0.00;0.89;2023-09-09 05:00:00+02:00;9.00;71.00;0.00;71.00;2023-09-09 03:00:00+00:00;50.00;NaN;50.00
2023-09-09;6;100.00;-1.21;0.00;0.00;0.89;2023-09-09 06:00:00+02:00;9.00;117.00;1.00;116.00;2023-09-09 04:00:00+00:00;47.00;50.00;47.00
2023-09-09;7;100.00;-1.21;0.00;0.00;0.89;2023-09-09 07:00:00+02:00;9.00;148.00;1.00;147.00;2023-09-09 05:00:00+00:00;46.00;45.00;46.00
2023-09-09;8;100.00;-1.21;0.00;0.00;0.89;2023-09-09 08:00:00+02:00;9.00;238.00;5.00;233.00;2023-09-09 06:00:00+00:00;46.00;48.00;46.00
2023-09-09;9;100.00;-1.21;0.00;0.00;0.89;2023-09-09 09:00:00+02:00;9.00;307.00;5.00;302.00;2023-09-09 07:00:00+00:00;50.00;50.00;50.00
2023-09-09;10;67.00;-1.21;0.00;0.00;0.89;2023-09-09 10:00:00+02:00;9.00;390.00;3.00;387.00;2023-09-09 08:00:00+00:00;47.00;46.00;47.00
2023-09-10;6;33.00;-0.22;0.00;0.00;0.80;2023-09-10 06:00:00+02:00;9.00;105.00;0.00;105.00;2023-09-10 04:00:00+00:00;53.00;NaN;53.00
2023-09-10;7;100.00;-0.22;0.00;0.00;0.80;2023-09-10 07:00:00+02:00;9.00;222.00;0.00;222.00;2023-09-10 05:00:00+00:00;46.00;NaN;46.00
2023-09-10;8;100.00;-0.22;0.00;0.00;0.80;2023-09-10 08:00:00+02:00;9.00;245.00;4.00;241.00;2023-09-10 06:00:00+00:00;48.00;48.00;48.00
2023-09-10;9;100.00;-0.22;0.00;0.00;0.80;2023-09-10 09:00:00+02:00;9.00;370.00;3.00;367.00;2023-09-10 07:00:00+00:00;49.00;49.00;49.00
2023-09-10;10;42.00;-0.22;0.00;0.00;0.80;2023-09-10 10:00:00+02:00;9.00;612.00;10.00;602.00;2023-09-10 08:00:00+00:00;46.00;41.00;46.00
2023-09-11;4;75.00;-3.49;-3.15;0.00;0.83;2023-09-11 04:00:00+02:00;9.00;47.00;0.00;47.00;2023-09-11 02:00:00+00:00;55.00;NaN;55.00
2023-09-11;5;100.00;-3.49;-3.15;0.00;0.83;2023-09-11 05:00:00+02:00;9.00;296.00;10.00;286.00;2023-09-11 03:00:00+00:00;50.00;49.00;50.00
2023-09-11;6;100.00;-3.49;-3.15;0.00;0.83;2023-09-11 06:00:00+02:00;9.00;492.00;10.00;482.00;2023-09-11 04:00:00+00:00;34.00;33.00;34.00
2023-09-11;7;100.00;-3.49;-3.15;0.00;0.83;2023-09-11 07:00:00+02:00;9.00;555.00;9.00;546.00;2023-09-11 05:00:00+00:00;31.00;29.00;31.00
2023-09-11;8;100.00;-3.49;-3.15;0.00;0.83;2023-09-11 08:00:00+02:00;9.00;445.00;8.00;437.00;2023-09-11 06:00:00+00:00;30.00;30.00;30.00
2023-09-11;9;100.00;-3.49;-3.15;0.00;0.83;2023-09-11 09:00:00+02:00;9.00;476.00;13.00;463.00;2023-09-11 07:00:00+00:00;32.00;32.00;32.00
2023-09-11;10;33.00;-3.49;-3.15;0.00;0.83;2023-09-11 10:00:00+02:00;9.00;429.00;9.00;420.00;2023-09-11 08:00:00+00:00;34.00;33.00;34.00
2023-09-12;7;8.00;-1.59;0.00;0.00;-0.34;2023-09-12 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-12 05:00:00+00:00;NaN;NaN;NaN
2023-09-12;8;42.00;-1.59;0.00;0.00;-0.34;2023-09-12 08:00:00+02:00;9.00;394.00;10.00;384.00;2023-09-12 06:00:00+00:00;32.00;34.00;32.00
2023-09-12;9;100.00;-1.59;0.00;0.00;-0.34;2023-09-12 09:00:00+02:00;9.00;463.00;15.00;448.00;2023-09-12 07:00:00+00:00;32.00;32.00;32.00
2023-09-12;10;25.00;-1.59;0.00;0.00;-0.34;2023-09-12 10:00:00+02:00;9.00;464.00;4.00;460.00;2023-09-12 08:00:00+00:00;32.00;33.00;32.00
2023-09-13;2;92.00;-1.20;0.00;0.00;0.91;2023-09-13 02:00:00+02:00;9.00;28.00;0.00;28.00;2023-09-13 00:00:00+00:00;60.00;NaN;60.00
2023-09-13;3;100.00;-1.20;0.00;0.00;0.91;2023-09-13 03:00:00+02:00;9.00;20.00;0.00;20.00;2023-09-13 01:00:00+00:00;58.00;NaN;58.00
2023-09-13;4;100.00;-1.20;0.00;0.00;0.91;2023-09-13 04:00:00+02:00;9.00;46.00;3.00;43.00;2023-09-13 02:00:00+00:00;59.00;57.00;59.00
2023-09-13;5;100.00;-1.20;0.00;0.00;0.91;2023-09-13 05:00:00+02:00;9.00;257.00;6.00;251.00;2023-09-13 03:00:00+00:00;47.00;44.00;48.00
2023-09-13;6;100.00;-1.20;0.00;0.00;0.91;2023-09-13 06:00:00+02:00;9.00;543.00;13.00;530.00;2023-09-13 04:00:00+00:00;36.00;36.00;36.00
2023-09-13;7;100.00;-1.20;0.00;0.00;0.91;2023-09-13 07:00:00+02:00;9.00;499.00;9.00;490.00;2023-09-13 05:00:00+00:00;31.00;31.00;31.00
2023-09-13;8;100.00;-1.20;0.00;0.00;0.91;2023-09-13 08:00:00+02:00;9.00;462.00;5.00;457.00;2023-09-13 06:00:00+00:00;32.00;34.00;32.00
2023-09-13;9;100.00;-1.20;0.00;0.00;0.91;2023-09-13 09:00:00+02:00;9.00;497.00;14.00;483.00;2023-09-13 07:00:00+00:00;33.00;32.00;33.00
2023-09-13;10;100.00;-1.20;0.00;0.00;0.91;2023-09-13 10:00:00+02:00;9.00;491.00;26.00;465.00;2023-09-13 08:00:00+00:00;34.00;34.00;34.00
