Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-03;15;100.00;0.33;-1.26;0.66;0.92;2023-09-03 15:00:00+02:00;9.00;430.00;2.00;428.00;2023-09-03 13:00:00+00:00;57.00;56.00;57.00
2023-09-03;16;100.00;0.33;-1.26;0.66;0.92;2023-09-03 16:00:00+02:00;9.00;422.00;13.00;409.00;2023-09-03 14:00:00+00:00;56.00;56.00;56.00
2023-09-03;17;100.00;0.33;-1.26;0.66;0.92;2023-09-03 17:00:00+02:00;9.00;390.00;4.00;386.00;2023-09-03 15:00:00+00:00;58.00;58.00;58.00
2023-09-03;18;100.00;0.33;-1.26;0.66;0.92;2023-09-03 18:00:00+02:00;9.00;421.00;2.00;419.00;2023-09-03 16:00:00+00:00;56.00;56.00;56.00
2023-09-03;19;100.00;0.33;-1.26;0.66;0.92;2023-09-03 19:00:00+02:00;9.00;430.00;3.00;427.00;2023-09-03 17:00:00+00:00;55.00;55.00;55.00
2023-09-03;20;100.00;0.33;-1.26;0.66;0.92;2023-09-03 20:00:00+02:00;9.00;323.00;0.00;323.00;2023-09-03 18:00:00+00:00;54.00;NaN;54.00
2023-09-03;21;100.00;0.33;-1.26;0.66;0.92;2023-09-03 21:00:00+02:00;9.00;234.00;0.00;234.00;2023-09-03 19:00:00+00:00;54.00;NaN;54.00
2023-09-03;22;100.00;0.33;-1.26;0.66;0.92;2023-09-03 22:00:00+02:00;9.00;176.00;1.00;175.00;2023-09-03 20:00:00+00:00;55.00;54.00;55.00
2023-09-03;23;100.00;0.33;-1.26;0.66;0.92;2023-09-03 23:00:00+02:00;9.00;132.00;0.00;132.00;2023-09-03 21:00:00+00:00;55.00;NaN;55.00
2023-09-04;0;100.00;0.33;-1.26;0.66;0.92;2023-09-04 00:00:00+02:00;9.00;87.00;1.00;86.00;2023-09-03 22:00:00+00:00;58.00;53.00;58.00
2023-09-04;1;75.00;0.33;-1.26;0.66;0.92;2023-09-04 01:00:00+02:00;9.00;60.00;0.00;60.00;2023-09-03 23:00:00+00:00;54.00;NaN;54.00
2023-09-04;10;25.00;0.60;0.00;0.77;0.94;2023-09-04 10:00:00+02:00;9.00;408.00;24.00;384.00;2023-09-04 08:00:00+00:00;54.00;54.00;54.00
2023-09-04;11;100.00;0.60;0.00;0.77;0.94;2023-09-04 11:00:00+02:00;9.00;484.00;34.00;450.00;2023-09-04 09:00:00+00:00;54.00;54.00;54.00
2023-09-04;12;100.00;0.60;0.00;0.77;0.94;2023-09-04 12:00:00+02:00;9.00;494.00;41.00;453.00;2023-09-04 10:00:00+00:00;53.00;54.00;53.00
2023-09-04;13;100.00;0.60;0.00;0.77;0.94;2023-09-04 13:00:00+02:00;9.00;482.00;34.00;448.00;2023-09-04 11:00:00+00:00;54.00;54.00;54.00
2023-09-04;14;100.00;0.60;0.00;0.77;0.94;2023-09-04 14:00:00+02:00;9.00;562.00;29.00;533.00;2023-09-04 12:00:00+00:00;52.00;51.00;52.00
2023-09-04;15;100.00;0.60;0.00;0.77;0.94;2023-09-04 15:00:00+02:00;9.00;590.00;31.00;559.00;2023-09-04 13:00:00+00:00;52.00;52.00;52.00
2023-09-04;16;100.00;0.60;0.00;0.77;0.94;2023-09-04 16:00:00+02:00;9.00;521.00;13.00;508.00;2023-09-04 14:00:00+00:00;54.00;53.00;54.00
2023-09-04;17;100.00;0.60;0.00;0.77;0.94;2023-09-04 17:00:00+02:00;9.00;517.00;17.00;500.00;2023-09-04 15:00:00+00:00;55.00;54.00;55.00
2023-09-04;18;100.00;0.60;0.00;0.77;0.94;2023-09-04 18:00:00+02:00;9.00;473.00;6.00;467.00;2023-09-04 16:00:00+00:00;54.00;54.00;54.00
2023-09-04;19;100.00;0.60;0.00;0.77;0.94;2023-09-04 19:00:00+02:00;9.00;434.00;8.00;426.00;2023-09-04 17:00:00+00:00;54.00;54.00;54.00
2023-09-04;20;100.00;0.60;0.00;0.77;0.94;2023-09-04 20:00:00+02:00;9.00;296.00;4.00;292.00;2023-09-04 18:00:00+00:00;54.00;54.00;54.00
2023-09-04;21;100.00;0.60;0.00;0.77;0.94;2023-09-04 21:00:00+02:00;9.00;302.00;3.00;299.00;2023-09-04 19:00:00+00:00;55.00;55.00;55.00
2023-09-04;22;100.00;0.60;0.00;0.77;0.94;2023-09-04 22:00:00+02:00;9.00;228.00;1.00;227.00;2023-09-04 20:00:00+00:00;56.00;57.00;56.00
2023-09-04;23;100.00;0.60;0.00;0.77;0.94;2023-09-04 23:00:00+02:00;9.00;152.00;2.00;150.00;2023-09-04 21:00:00+00:00;56.00;57.00;56.00
2023-09-05;0;100.00;0.60;0.00;0.77;0.94;2023-09-05 00:00:00+02:00;9.00;84.00;2.00;82.00;2023-09-04 22:00:00+00:00;57.00;60.00;57.00
2023-09-05;1;100.00;0.60;0.00;0.77;0.94;2023-09-05 01:00:00+02:00;9.00;66.00;2.00;64.00;2023-09-04 23:00:00+00:00;57.00;60.00;57.00
2023-09-05;2;100.00;0.66;0.00;0.59;0.93;2023-09-05 02:00:00+02:00;9.00;56.00;3.00;53.00;2023-09-05 00:00:00+00:00;56.00;57.00;55.00
2023-09-05;3;100.00;0.66;0.00;0.59;0.93;2023-09-05 03:00:00+02:00;9.00;58.00;2.00;56.00;2023-09-05 01:00:00+00:00;55.00;66.00;54.00
2023-09-05;4;100.00;0.66;0.00;0.59;0.93;2023-09-05 04:00:00+02:00;9.00;117.00;6.00;111.00;2023-09-05 02:00:00+00:00;55.00;56.00;55.00
2023-09-05;5;100.00;0.66;0.00;0.59;0.93;2023-09-05 05:00:00+02:00;9.00;284.00;10.00;274.00;2023-09-05 03:00:00+00:00;54.00;55.00;54.00
2023-09-05;6;100.00;0.66;0.00;0.59;0.93;2023-09-05 06:00:00+02:00;9.00;467.00;28.00;439.00;2023-09-05 04:00:00+00:00;50.00;49.00;50.00
2023-09-05;7;100.00;0.66;0.00;0.59;0.93;2023-09-05 07:00:00+02:00;9.00;537.00;25.00;512.00;2023-09-05 05:00:00+00:00;49.00;48.00;49.00
2023-09-05;8;100.00;0.66;0.00;0.59;0.93;2023-09-05 08:00:00+02:00;9.00;537.00;30.00;507.00;2023-09-05 06:00:00+00:00;50.00;50.00;50.00
2023-09-05;9;100.00;0.66;0.00;0.59;0.93;2023-09-05 09:00:00+02:00;9.00;548.00;39.00;509.00;2023-09-05 07:00:00+00:00;50.00;50.00;50.00
2023-09-05;10;100.00;0.66;0.00;0.59;0.93;2023-09-05 10:00:00+02:00;9.00;508.00;40.00;468.00;2023-09-05 08:00:00+00:00;53.00;53.00;53.00
2023-09-05;11;100.00;0.66;0.00;0.59;0.93;2023-09-05 11:00:00+02:00;9.00;420.00;31.00;389.00;2023-09-05 09:00:00+00:00;55.00;55.00;55.00
2023-09-05;12;100.00;0.66;0.00;0.59;0.93;2023-09-05 12:00:00+02:00;9.00;508.00;48.00;460.00;2023-09-05 10:00:00+00:00;52.00;52.00;52.00
2023-09-05;13;100.00;0.66;0.00;0.59;0.93;2023-09-05 13:00:00+02:00;9.00;510.00;41.00;469.00;2023-09-05 11:00:00+00:00;55.00;55.00;54.00
2023-09-05;14;100.00;0.66;0.00;0.59;0.93;2023-09-05 14:00:00+02:00;9.00;580.00;31.00;549.00;2023-09-05 12:00:00+00:00;54.00;53.00;54.00
2023-09-05;15;100.00;0.66;0.00;0.59;0.93;2023-09-05 15:00:00+02:00;9.00;571.00;29.00;542.00;2023-09-05 13:00:00+00:00;53.00;53.00;53.00
2023-09-05;16;100.00;0.66;0.00;0.59;0.93;2023-09-05 16:00:00+02:00;9.00;563.00;13.00;550.00;2023-09-05 14:00:00+00:00;54.00;54.00;54.00
2023-09-05;17;100.00;0.66;0.00;0.59;0.93;2023-09-05 17:00:00+02:00;9.00;497.00;18.00;479.00;2023-09-05 15:00:00+00:00;53.00;54.00;53.00
2023-09-05;18;100.00;0.66;0.00;0.59;0.93;2023-09-05 18:00:00+02:00;9.00;498.00;12.00;486.00;2023-09-05 16:00:00+00:00;54.00;54.00;55.00
2023-09-05;19;100.00;0.66;0.00;0.59;0.93;2023-09-05 19:00:00+02:00;9.00;411.00;4.00;407.00;2023-09-05 17:00:00+00:00;54.00;55.00;54.00
2023-09-05;20;100.00;0.66;0.00;0.59;0.93;2023-09-05 20:00:00+02:00;9.00;325.00;8.00;317.00;2023-09-05 18:00:00+00:00;52.00;52.00;52.00
2023-09-05;21;100.00;0.66;0.00;0.59;0.93;2023-09-05 21:00:00+02:00;9.00;292.00;2.00;290.00;2023-09-05 19:00:00+00:00;53.00;52.00;53.00
2023-09-05;22;100.00;0.66;0.00;0.59;0.93;2023-09-05 22:00:00+02:00;9.00;245.00;2.00;243.00;2023-09-05 20:00:00+00:00;55.00;57.00;55.00
2023-09-05;23;100.00;0.66;0.00;0.59;0.93;2023-09-05 23:00:00+02:00;9.00;152.00;0.00;152.00;2023-09-05 21:00:00+00:00;55.00;NaN;55.00
2023-09-06;0;100.00;0.66;0.00;0.59;0.93;2023-09-06 00:00:00+02:00;9.00;110.00;1.00;109.00;2023-09-05 22:00:00+00:00;54.00;58.00;54.00
2023-09-06;1;100.00;0.66;0.00;0.59;0.93;2023-09-06 01:00:00+02:00;9.00;56.00;2.00;54.00;2023-09-05 23:00:00+00:00;56.00;50.00;57.00
2023-09-06;2;100.00;0.65;-2.52;0.62;0.93;2023-09-06 02:00:00+02:00;9.00;49.00;2.00;47.00;2023-09-06 00:00:00+00:00;56.00;54.00;56.00
2023-09-06;3;100.00;0.65;-2.52;0.62;0.93;2023-09-06 03:00:00+02:00;9.00;66.00;4.00;62.00;2023-09-06 01:00:00+00:00;57.00;58.00;57.00
2023-09-06;4;100.00;0.65;-2.52;0.62;0.93;2023-09-06 04:00:00+02:00;9.00;103.00;7.00;96.00;2023-09-06 02:00:00+00:00;55.00;55.00;55.00
2023-09-06;5;100.00;0.65;-2.52;0.62;0.93;2023-09-06 05:00:00+02:00;9.00;296.00;8.00;288.00;2023-09-06 03:00:00+00:00;55.00;56.00;55.00
2023-09-06;6;100.00;0.65;-2.52;0.62;0.93;2023-09-06 06:00:00+02:00;9.00;454.00;20.00;434.00;2023-09-06 04:00:00+00:00;51.00;52.00;51.00
2023-09-06;7;100.00;0.65;-2.52;0.62;0.93;2023-09-06 07:00:00+02:00;9.00;547.00;42.00;505.00;2023-09-06 05:00:00+00:00;50.00;50.00;50.00
2023-09-06;8;100.00;0.65;-2.52;0.62;0.93;2023-09-06 08:00:00+02:00;9.00;599.00;25.00;574.00;2023-09-06 06:00:00+00:00;48.00;48.00;48.00
2023-09-06;9;100.00;0.65;-2.52;0.62;0.93;2023-09-06 09:00:00+02:00;9.00;474.00;43.00;431.00;2023-09-06 07:00:00+00:00;51.00;52.00;51.00
2023-09-06;10;100.00;0.65;-2.52;0.62;0.93;2023-09-06 10:00:00+02:00;9.00;451.00;35.00;416.00;2023-09-06 08:00:00+00:00;53.00;53.00;53.00
2023-09-06;11;100.00;0.65;-2.52;0.62;0.93;2023-09-06 11:00:00+02:00;9.00;427.00;50.00;377.00;2023-09-06 09:00:00+00:00;55.00;55.00;55.00
2023-09-06;12;100.00;0.65;-2.52;0.62;0.93;2023-09-06 12:00:00+02:00;9.00;451.00;50.00;401.00;2023-09-06 10:00:00+00:00;53.00;53.00;54.00
2023-09-06;13;100.00;0.65;-2.52;0.62;0.93;2023-09-06 13:00:00+02:00;9.00;488.00;40.00;448.00;2023-09-06 11:00:00+00:00;54.00;54.00;54.00
2023-09-06;14;100.00;0.65;-2.52;0.62;0.93;2023-09-06 14:00:00+02:00;9.00;548.00;42.00;506.00;2023-09-06 12:00:00+00:00;53.00;53.00;53.00
2023-09-06;15;100.00;0.65;-2.52;0.62;0.93;2023-09-06 15:00:00+02:00;9.00;540.00;30.00;510.00;2023-09-06 13:00:00+00:00;54.00;53.00;54.00
2023-09-06;16;100.00;0.65;-2.52;0.62;0.93;2023-09-06 16:00:00+02:00;9.00;572.00;18.00;554.00;2023-09-06 14:00:00+00:00;53.00;53.00;53.00
2023-09-06;17;100.00;0.65;-2.52;0.62;0.93;2023-09-06 17:00:00+02:00;9.00;545.00;13.00;532.00;2023-09-06 15:00:00+00:00;54.00;54.00;54.00
2023-09-06;18;100.00;0.65;-2.52;0.62;0.93;2023-09-06 18:00:00+02:00;9.00;459.00;9.00;450.00;2023-09-06 16:00:00+00:00;52.00;53.00;52.00
2023-09-06;19;100.00;0.65;-2.52;0.62;0.93;2023-09-06 19:00:00+02:00;9.00;400.00;6.00;394.00;2023-09-06 17:00:00+00:00;53.00;54.00;53.00
2023-09-06;20;100.00;0.65;-2.52;0.62;0.93;2023-09-06 20:00:00+02:00;9.00;319.00;8.00;311.00;2023-09-06 18:00:00+00:00;52.00;52.00;52.00
2023-09-06;21;100.00;0.65;-2.52;0.62;0.93;2023-09-06 21:00:00+02:00;9.00;269.00;5.00;264.00;2023-09-06 19:00:00+00:00;54.00;53.00;54.00
2023-09-06;22;100.00;0.65;-2.52;0.62;0.93;2023-09-06 22:00:00+02:00;9.00;254.00;1.00;253.00;2023-09-06 20:00:00+00:00;56.00;54.00;56.00
2023-09-06;23;100.00;0.65;-2.52;0.62;0.93;2023-09-06 23:00:00+02:00;9.00;162.00;1.00;161.00;2023-09-06 21:00:00+00:00;57.00;60.00;57.00
2023-09-07;0;100.00;0.65;-2.52;0.62;0.93;2023-09-07 00:00:00+02:00;9.00;106.00;0.00;106.00;2023-09-06 22:00:00+00:00;55.00;NaN;55.00
2023-09-07;1;100.00;0.65;-2.52;0.62;0.93;2023-09-07 01:00:00+02:00;9.00;68.00;2.00;66.00;2023-09-06 23:00:00+00:00;55.00;54.00;55.00
2023-09-07;2;100.00;-0.03;0.00;0.13;0.93;2023-09-07 02:00:00+02:00;9.00;55.00;2.00;53.00;2023-09-07 00:00:00+00:00;58.00;58.00;58.00
2023-09-07;3;100.00;-0.03;0.00;0.13;0.93;2023-09-07 03:00:00+02:00;9.00;69.00;2.00;67.00;2023-09-07 01:00:00+00:00;59.00;58.00;59.00
2023-09-07;4;100.00;-0.03;0.00;0.13;0.93;2023-09-07 04:00:00+02:00;9.00;117.00;6.00;111.00;2023-09-07 02:00:00+00:00;56.00;53.00;56.00
2023-09-07;5;100.00;-0.03;0.00;0.13;0.93;2023-09-07 05:00:00+02:00;9.00;285.00;12.00;273.00;2023-09-07 03:00:00+00:00;56.00;55.00;56.00
2023-09-07;6;100.00;-0.03;0.00;0.13;0.93;2023-09-07 06:00:00+02:00;9.00;465.00;27.00;438.00;2023-09-07 04:00:00+00:00;51.00;51.00;51.00
2023-09-07;7;100.00;-0.03;0.00;0.13;0.93;2023-09-07 07:00:00+02:00;9.00;496.00;33.00;463.00;2023-09-07 05:00:00+00:00;49.00;49.00;49.00
2023-09-07;8;100.00;-0.03;0.00;0.13;0.93;2023-09-07 08:00:00+02:00;9.00;487.00;33.00;454.00;2023-09-07 06:00:00+00:00;40.00;42.00;40.00
2023-09-07;9;100.00;-0.03;0.00;0.13;0.93;2023-09-07 09:00:00+02:00;9.00;463.00;28.00;435.00;2023-09-07 07:00:00+00:00;52.00;52.00;52.00
2023-09-07;10;100.00;-0.03;0.00;0.13;0.93;2023-09-07 10:00:00+02:00;9.00;446.00;34.00;412.00;2023-09-07 08:00:00+00:00;53.00;53.00;53.00
2023-09-07;11;100.00;-0.03;0.00;0.13;0.93;2023-09-07 11:00:00+02:00;9.00;467.00;41.00;426.00;2023-09-07 09:00:00+00:00;52.00;52.00;52.00
2023-09-07;12;100.00;-0.03;0.00;0.13;0.93;2023-09-07 12:00:00+02:00;9.00;445.00;37.00;408.00;2023-09-07 10:00:00+00:00;53.00;53.00;53.00
2023-09-07;13;100.00;-0.03;0.00;0.13;0.93;2023-09-07 13:00:00+02:00;9.00;484.00;31.00;453.00;2023-09-07 11:00:00+00:00;54.00;54.00;54.00
2023-09-07;14;100.00;-0.03;0.00;0.13;0.93;2023-09-07 14:00:00+02:00;9.00;471.00;26.00;445.00;2023-09-07 12:00:00+00:00;54.00;54.00;54.00
2023-09-07;15;100.00;-0.03;0.00;0.13;0.93;2023-09-07 15:00:00+02:00;9.00;545.00;30.00;515.00;2023-09-07 13:00:00+00:00;53.00;53.00;53.00
2023-09-07;16;100.00;-0.03;0.00;0.13;0.93;2023-09-07 16:00:00+02:00;9.00;453.00;16.00;437.00;2023-09-07 14:00:00+00:00;55.00;54.00;55.00
2023-09-07;17;100.00;-0.03;0.00;0.13;0.93;2023-09-07 17:00:00+02:00;9.00;499.00;14.00;485.00;2023-09-07 15:00:00+00:00;53.00;52.00;53.00
2023-09-07;18;100.00;-0.03;0.00;0.13;0.93;2023-09-07 18:00:00+02:00;9.00;500.00;6.00;494.00;2023-09-07 16:00:00+00:00;52.00;52.00;52.00
2023-09-07;19;100.00;-0.03;0.00;0.13;0.93;2023-09-07 19:00:00+02:00;9.00;425.00;8.00;417.00;2023-09-07 17:00:00+00:00;52.00;51.00;52.00
2023-09-07;20;100.00;-0.03;0.00;0.13;0.93;2023-09-07 20:00:00+02:00;9.00;373.00;8.00;365.00;2023-09-07 18:00:00+00:00;51.00;52.00;51.00
2023-09-07;21;100.00;-0.03;0.00;0.13;0.93;2023-09-07 21:00:00+02:00;9.00;319.00;6.00;313.00;2023-09-07 19:00:00+00:00;52.00;52.00;52.00
2023-09-07;22;100.00;-0.03;0.00;0.13;0.93;2023-09-07 22:00:00+02:00;9.00;225.00;0.00;225.00;2023-09-07 20:00:00+00:00;53.00;NaN;53.00
2023-09-07;23;100.00;-0.03;0.00;0.13;0.93;2023-09-07 23:00:00+02:00;9.00;162.00;0.00;162.00;2023-09-07 21:00:00+00:00;53.00;NaN;53.00
2023-09-08;0;100.00;-0.03;0.00;0.13;0.93;2023-09-08 00:00:00+02:00;9.00;122.00;1.00;121.00;2023-09-07 22:00:00+00:00;52.00;54.00;52.00
2023-09-08;1;100.00;-0.03;0.00;0.13;0.93;2023-09-08 01:00:00+02:00;9.00;98.00;2.00;96.00;2023-09-07 23:00:00+00:00;56.00;56.00;56.00
2023-09-08;2;100.00;0.18;0.00;0.08;0.91;2023-09-08 02:00:00+02:00;9.00;67.00;4.00;63.00;2023-09-08 00:00:00+00:00;55.00;55.00;55.00
2023-09-08;3;100.00;0.18;0.00;0.08;0.91;2023-09-08 03:00:00+02:00;9.00;67.00;1.00;66.00;2023-09-08 01:00:00+00:00;57.00;57.00;57.00
2023-09-08;4;100.00;0.18;0.00;0.08;0.91;2023-09-08 04:00:00+02:00;9.00;89.00;6.00;83.00;2023-09-08 02:00:00+00:00;55.00;53.00;55.00
2023-09-08;5;100.00;0.18;0.00;0.08;0.91;2023-09-08 05:00:00+02:00;9.00;260.00;11.00;249.00;2023-09-08 03:00:00+00:00;55.00;55.00;55.00
2023-09-08;6;100.00;0.18;0.00;0.08;0.91;2023-09-08 06:00:00+02:00;9.00;417.00;26.00;391.00;2023-09-08 04:00:00+00:00;52.00;51.00;52.00
2023-09-08;7;100.00;0.18;0.00;0.08;0.91;2023-09-08 07:00:00+02:00;9.00;519.00;29.00;490.00;2023-09-08 05:00:00+00:00;49.00;49.00;49.00
2023-09-08;8;100.00;0.18;0.00;0.08;0.91;2023-09-08 08:00:00+02:00;9.00;488.00;37.00;451.00;2023-09-08 06:00:00+00:00;51.00;50.00;51.00
2023-09-08;9;100.00;0.18;0.00;0.08;0.91;2023-09-08 09:00:00+02:00;9.00;448.00;40.00;408.00;2023-09-08 07:00:00+00:00;53.00;53.00;53.00
2023-09-08;10;100.00;0.18;0.00;0.08;0.91;2023-09-08 10:00:00+02:00;9.00;460.00;32.00;428.00;2023-09-08 08:00:00+00:00;53.00;53.00;53.00
2023-09-08;11;100.00;0.18;0.00;0.08;0.91;2023-09-08 11:00:00+02:00;9.00;476.00;35.00;441.00;2023-09-08 09:00:00+00:00;54.00;55.00;54.00
