Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-04;10;100.00;0.67;0.00;0.46;0.82;2023-09-04 10:00:00+02:00;9.00;292.00;28.00;264.00;2023-09-04 08:00:00+00:00;39.00;39.00;39.00
2023-09-04;11;100.00;0.67;0.00;0.46;0.82;2023-09-04 11:00:00+02:00;9.00;247.00;18.00;229.00;2023-09-04 09:00:00+00:00;40.00;39.00;40.00
2023-09-04;12;100.00;0.67;0.00;0.46;0.82;2023-09-04 12:00:00+02:00;9.00;268.00;15.00;253.00;2023-09-04 10:00:00+00:00;40.00;40.00;40.00
2023-09-04;13;100.00;0.67;0.00;0.46;0.82;2023-09-04 13:00:00+02:00;9.00;286.00;18.00;268.00;2023-09-04 11:00:00+00:00;41.00;40.00;41.00
2023-09-04;14;100.00;0.67;0.00;0.46;0.82;2023-09-04 14:00:00+02:00;9.00;286.00;19.00;267.00;2023-09-04 12:00:00+00:00;39.00;40.00;39.00
2023-09-04;15;100.00;0.67;0.00;0.46;0.82;2023-09-04 15:00:00+02:00;9.00;282.00;16.00;266.00;2023-09-04 13:00:00+00:00;39.00;39.00;39.00
2023-09-04;16;100.00;0.67;0.00;0.46;0.82;2023-09-04 16:00:00+02:00;9.00;279.00;11.00;268.00;2023-09-04 14:00:00+00:00;36.00;36.00;36.00
2023-09-04;17;100.00;0.67;0.00;0.46;0.82;2023-09-04 17:00:00+02:00;9.00;284.00;16.00;268.00;2023-09-04 15:00:00+00:00;38.00;38.00;38.00
2023-09-04;18;100.00;0.67;0.00;0.46;0.82;2023-09-04 18:00:00+02:00;9.00;290.00;36.00;254.00;2023-09-04 16:00:00+00:00;37.00;37.00;37.00
2023-09-04;19;100.00;0.67;0.00;0.46;0.82;2023-09-04 19:00:00+02:00;9.00;271.00;36.00;235.00;2023-09-04 17:00:00+00:00;37.00;36.00;37.00
2023-09-04;20;100.00;0.67;0.00;0.46;0.82;2023-09-04 20:00:00+02:00;9.00;260.00;24.00;236.00;2023-09-04 18:00:00+00:00;38.00;38.00;38.00
2023-09-04;21;100.00;0.67;0.00;0.46;0.82;2023-09-04 21:00:00+02:00;9.00;231.00;38.00;193.00;2023-09-04 19:00:00+00:00;39.00;40.00;39.00
2023-09-04;22;83.00;0.67;0.00;0.46;0.82;2023-09-04 22:00:00+02:00;9.00;198.00;32.00;166.00;2023-09-04 20:00:00+00:00;40.00;40.00;40.00
2023-09-04;23;100.00;0.67;0.00;0.46;0.82;2023-09-04 23:00:00+02:00;9.00;152.00;32.00;120.00;2023-09-04 21:00:00+00:00;40.00;40.00;40.00
2023-09-05;0;100.00;0.67;0.00;0.46;0.82;2023-09-05 00:00:00+02:00;9.00;134.00;80.00;54.00;2023-09-04 22:00:00+00:00;41.00;41.00;41.00
2023-09-05;1;100.00;0.67;0.00;0.46;0.82;2023-09-05 01:00:00+02:00;9.00;107.00;45.00;62.00;2023-09-04 23:00:00+00:00;38.00;37.00;38.00
2023-09-05;2;100.00;0.56;0.00;0.38;0.83;2023-09-05 02:00:00+02:00;9.00;66.00;17.00;49.00;2023-09-05 00:00:00+00:00;40.00;40.00;41.00
2023-09-05;3;100.00;0.56;0.00;0.38;0.83;2023-09-05 03:00:00+02:00;9.00;55.00;11.00;44.00;2023-09-05 01:00:00+00:00;40.00;40.00;40.00
2023-09-05;4;100.00;0.56;0.00;0.38;0.83;2023-09-05 04:00:00+02:00;9.00;50.00;13.00;37.00;2023-09-05 02:00:00+00:00;37.00;37.00;36.00
2023-09-05;5;100.00;0.56;0.00;0.38;0.83;2023-09-05 05:00:00+02:00;9.00;111.00;35.00;76.00;2023-09-05 03:00:00+00:00;43.00;41.00;43.00
2023-09-05;6;100.00;0.56;0.00;0.38;0.83;2023-09-05 06:00:00+02:00;9.00;186.00;93.00;93.00;2023-09-05 04:00:00+00:00;41.00;41.00;40.00
2023-09-05;7;100.00;0.56;0.00;0.38;0.83;2023-09-05 07:00:00+02:00;9.00;282.00;172.00;110.00;2023-09-05 05:00:00+00:00;39.00;38.00;39.00
2023-09-05;8;100.00;0.56;0.00;0.38;0.83;2023-09-05 08:00:00+02:00;9.00;332.00;97.00;235.00;2023-09-05 06:00:00+00:00;36.00;36.00;36.00
2023-09-05;9;100.00;0.56;0.00;0.38;0.83;2023-09-05 09:00:00+02:00;9.00;331.00;59.00;272.00;2023-09-05 07:00:00+00:00;39.00;39.00;39.00
2023-09-05;10;100.00;0.56;0.00;0.38;0.83;2023-09-05 10:00:00+02:00;9.00;263.00;24.00;239.00;2023-09-05 08:00:00+00:00;38.00;38.00;38.00
2023-09-05;11;100.00;0.56;0.00;0.38;0.83;2023-09-05 11:00:00+02:00;9.00;255.00;16.00;239.00;2023-09-05 09:00:00+00:00;41.00;40.00;41.00
2023-09-05;12;100.00;0.56;0.00;0.38;0.83;2023-09-05 12:00:00+02:00;9.00;298.00;18.00;280.00;2023-09-05 10:00:00+00:00;40.00;40.00;40.00
2023-09-05;13;100.00;0.56;0.00;0.38;0.83;2023-09-05 13:00:00+02:00;9.00;273.00;10.00;263.00;2023-09-05 11:00:00+00:00;41.00;40.00;41.00
2023-09-05;14;100.00;0.56;0.00;0.38;0.83;2023-09-05 14:00:00+02:00;9.00;289.00;17.00;272.00;2023-09-05 12:00:00+00:00;38.00;37.00;38.00
2023-09-05;15;100.00;0.56;0.00;0.38;0.83;2023-09-05 15:00:00+02:00;9.00;277.00;4.00;273.00;2023-09-05 13:00:00+00:00;37.00;37.00;37.00
2023-09-05;16;100.00;0.56;0.00;0.38;0.83;2023-09-05 16:00:00+02:00;9.00;304.00;13.00;291.00;2023-09-05 14:00:00+00:00;37.00;37.00;37.00
2023-09-05;17;100.00;0.56;0.00;0.38;0.83;2023-09-05 17:00:00+02:00;9.00;319.00;28.00;291.00;2023-09-05 15:00:00+00:00;35.00;35.00;35.00
2023-09-05;18;100.00;0.56;0.00;0.38;0.83;2023-09-05 18:00:00+02:00;9.00;286.00;26.00;260.00;2023-09-05 16:00:00+00:00;34.00;35.00;34.00
2023-09-05;19;100.00;0.56;0.00;0.38;0.83;2023-09-05 19:00:00+02:00;9.00;239.00;20.00;219.00;2023-09-05 17:00:00+00:00;38.00;37.00;38.00
2023-09-05;20;100.00;0.56;0.00;0.38;0.83;2023-09-05 20:00:00+02:00;9.00;241.00;34.00;207.00;2023-09-05 18:00:00+00:00;37.00;37.00;37.00
2023-09-05;21;100.00;0.56;0.00;0.38;0.83;2023-09-05 21:00:00+02:00;9.00;237.00;47.00;190.00;2023-09-05 19:00:00+00:00;38.00;39.00;38.00
2023-09-05;22;100.00;0.56;0.00;0.38;0.83;2023-09-05 22:00:00+02:00;9.00;215.00;61.00;154.00;2023-09-05 20:00:00+00:00;39.00;39.00;39.00
2023-09-05;23;100.00;0.56;0.00;0.38;0.83;2023-09-05 23:00:00+02:00;9.00;214.00;57.00;157.00;2023-09-05 21:00:00+00:00;39.00;39.00;39.00
2023-09-06;0;100.00;0.56;0.00;0.38;0.83;2023-09-06 00:00:00+02:00;9.00;141.00;79.00;62.00;2023-09-05 22:00:00+00:00;41.00;41.00;41.00
2023-09-06;1;100.00;0.56;0.00;0.38;0.83;2023-09-06 01:00:00+02:00;9.00;124.00;45.00;79.00;2023-09-05 23:00:00+00:00;41.00;41.00;42.00
2023-09-06;2;100.00;0.65;0.00;0.43;0.86;2023-09-06 02:00:00+02:00;9.00;84.00;20.00;64.00;2023-09-06 00:00:00+00:00;41.00;41.00;41.00
2023-09-06;3;100.00;0.65;0.00;0.43;0.86;2023-09-06 03:00:00+02:00;9.00;84.00;9.00;75.00;2023-09-06 01:00:00+00:00;40.00;40.00;40.00
2023-09-06;4;100.00;0.65;0.00;0.43;0.86;2023-09-06 04:00:00+02:00;9.00;54.00;6.00;48.00;2023-09-06 02:00:00+00:00;44.00;46.00;44.00
2023-09-06;5;100.00;0.65;0.00;0.43;0.86;2023-09-06 05:00:00+02:00;9.00;132.00;32.00;100.00;2023-09-06 03:00:00+00:00;44.00;44.00;44.00
2023-09-06;6;100.00;0.65;0.00;0.43;0.86;2023-09-06 06:00:00+02:00;9.00;195.00;102.00;93.00;2023-09-06 04:00:00+00:00;40.00;40.00;41.00
2023-09-06;7;100.00;0.65;0.00;0.43;0.86;2023-09-06 07:00:00+02:00;9.00;245.00;140.00;105.00;2023-09-06 05:00:00+00:00;38.00;38.00;38.00
2023-09-06;8;100.00;0.65;0.00;0.43;0.86;2023-09-06 08:00:00+02:00;9.00;311.00;144.00;167.00;2023-09-06 06:00:00+00:00;37.00;37.00;37.00
2023-09-06;9;100.00;0.65;0.00;0.43;0.86;2023-09-06 09:00:00+02:00;9.00;300.00;55.00;245.00;2023-09-06 07:00:00+00:00;38.00;37.00;38.00
2023-09-06;10;100.00;0.65;0.00;0.43;0.86;2023-09-06 10:00:00+02:00;9.00;307.00;23.00;284.00;2023-09-06 08:00:00+00:00;38.00;38.00;38.00
2023-09-06;11;100.00;0.65;0.00;0.43;0.86;2023-09-06 11:00:00+02:00;9.00;316.00;24.00;292.00;2023-09-06 09:00:00+00:00;40.00;40.00;40.00
2023-09-06;12;100.00;0.65;0.00;0.43;0.86;2023-09-06 12:00:00+02:00;9.00;298.00;16.00;282.00;2023-09-06 10:00:00+00:00;39.00;38.00;39.00
2023-09-06;13;100.00;0.65;0.00;0.43;0.86;2023-09-06 13:00:00+02:00;9.00;313.00;12.00;301.00;2023-09-06 11:00:00+00:00;40.00;40.00;40.00
2023-09-06;14;100.00;0.65;0.00;0.43;0.86;2023-09-06 14:00:00+02:00;9.00;341.00;13.00;328.00;2023-09-06 12:00:00+00:00;38.00;36.00;38.00
2023-09-06;15;100.00;0.65;0.00;0.43;0.86;2023-09-06 15:00:00+02:00;9.00;356.00;14.00;342.00;2023-09-06 13:00:00+00:00;38.00;38.00;38.00
2023-09-06;16;100.00;0.65;0.00;0.43;0.86;2023-09-06 16:00:00+02:00;9.00;306.00;7.00;299.00;2023-09-06 14:00:00+00:00;36.00;34.00;36.00
2023-09-06;17;100.00;0.65;0.00;0.43;0.86;2023-09-06 17:00:00+02:00;9.00;307.00;12.00;295.00;2023-09-06 15:00:00+00:00;36.00;36.00;36.00
2023-09-06;18;100.00;0.65;0.00;0.43;0.86;2023-09-06 18:00:00+02:00;9.00;281.00;27.00;254.00;2023-09-06 16:00:00+00:00;35.00;35.00;35.00
2023-09-06;19;100.00;0.65;0.00;0.43;0.86;2023-09-06 19:00:00+02:00;9.00;245.00;36.00;209.00;2023-09-06 17:00:00+00:00;36.00;35.00;36.00
2023-09-06;20;100.00;0.65;0.00;0.43;0.86;2023-09-06 20:00:00+02:00;9.00;262.00;25.00;237.00;2023-09-06 18:00:00+00:00;38.00;38.00;38.00
2023-09-06;21;100.00;0.65;0.00;0.43;0.86;2023-09-06 21:00:00+02:00;9.00;262.00;36.00;226.00;2023-09-06 19:00:00+00:00;38.00;39.00;38.00
2023-09-06;22;100.00;0.65;0.00;0.43;0.86;2023-09-06 22:00:00+02:00;9.00;264.00;43.00;221.00;2023-09-06 20:00:00+00:00;39.00;40.00;39.00
2023-09-06;23;100.00;0.65;0.00;0.43;0.86;2023-09-06 23:00:00+02:00;9.00;197.00;73.00;124.00;2023-09-06 21:00:00+00:00;41.00;41.00;41.00
2023-09-07;0;100.00;0.65;0.00;0.43;0.86;2023-09-07 00:00:00+02:00;9.00;172.00;67.00;105.00;2023-09-06 22:00:00+00:00;40.00;39.00;40.00
2023-09-07;1;100.00;0.65;0.00;0.43;0.86;2023-09-07 01:00:00+02:00;9.00;140.00;42.00;98.00;2023-09-06 23:00:00+00:00;41.00;41.00;41.00
2023-09-07;2;100.00;0.45;-2.78;0.48;0.82;2023-09-07 02:00:00+02:00;9.00;79.00;17.00;62.00;2023-09-07 00:00:00+00:00;41.00;41.00;41.00
2023-09-07;3;100.00;0.45;-2.78;0.48;0.82;2023-09-07 03:00:00+02:00;9.00;65.00;16.00;49.00;2023-09-07 01:00:00+00:00;40.00;40.00;40.00
2023-09-07;4;100.00;0.45;-2.78;0.48;0.82;2023-09-07 04:00:00+02:00;9.00;70.00;13.00;57.00;2023-09-07 02:00:00+00:00;43.00;45.00;42.00
2023-09-07;5;100.00;0.45;-2.78;0.48;0.82;2023-09-07 05:00:00+02:00;9.00;132.00;29.00;103.00;2023-09-07 03:00:00+00:00;44.00;43.00;45.00
2023-09-07;6;100.00;0.45;-2.78;0.48;0.82;2023-09-07 06:00:00+02:00;9.00;199.00;96.00;103.00;2023-09-07 04:00:00+00:00;40.00;40.00;40.00
